fecha,tipo,concepto,categoria,monto
2025-06-15,gasto,Nomina Operativa,personal,139444.88
2024-01-24,gasto,Servicios publicos,infraestructura,24516.14
2024-08-10,gasto,Servicios publicos,infraestructura,9771.9
2025-05-04,gasto,Consultoria externa,servicios,48622.05
2025-06-11,ingreso,Venta producto A,ventas,89043.92
2025-04-01,gasto,Servicios publicos,infraestructura,47294.11
2024-08-27,gasto,Consultoria externa,servicios,39132.1
2023-12-03,ingreso,Venta producto A,ventas,300236.87
2023-11-09,gasto,Servicios publicos,infraestructura,6450.31
2023-10-06,gasto,Servicios publicos,infraestructura,30534.73
2025-09-10,gasto,Consultoria externa,servicios,88071.8
2023-05-21,gasto,Servicios publicos,infraestructura,35070.79
2025-06-10,ingreso,Venta producto A,ventas,665127.24
2025-03-25,gasto,Servicios publicos,infraestructura,6661.33
2024-03-24,gasto,Renta oficina,infraestructura,99466.33
2023-09-05,gasto,Consultoria externa,servicios,145354.44
2024-06-27,ingreso,Venta producto A,ventas,749443.44
2024-07-13,gasto,Publicidad online,marketing,75817.07
2024-11-24,gasto,Compra inventario,costos,22257.95
2024-12-10,gasto,Compra inventario,costos,232925.05
2023-06-28,ingreso,Venta producto A,ventas,85424.78
2024-04-26,ingreso,Venta producto A,ventas,430944.93
2025-08-21,gasto,Nomina Operativa,personal,131474.79
2025-01-07,gasto,Servicios publicos,infraestructura,38253.87
2024-02-01,gasto,Servicios publicos,infraestructura,71962.17
2025-09-05,gasto,Servicios publicos,infraestructura,48448.02
2024-06-25,gasto,Consultoria externa,servicios,39424.54
2023-08-31,ingreso,Venta producto A,ventas,474781.96
2023-08-09,gasto,Publicidad online,marketing,22976.39
2023-07-20,gasto,Publicidad online,marketing,14857.13
2024-08-30,gasto,Servicios publicos,infraestructura,67408.21
2024-05-26,ingreso,Venta producto A,ventas,750831.75
2024-09-30,gasto,Publicidad online,marketing,14711.64
2024-10-12,gasto,Servicios publicos,infraestructura,48962.9
2025-04-09,gasto,Compra inventario,costos,24570.0
2023-11-07,ingreso,Venta producto A,ventas,427474.2
2023-10-16,gasto,Nomina Operativa,personal,92411.17
2025-01-30,ingreso,Venta producto B,ventas,988831.78
2025-07-12,gasto,Nomina Operativa,personal,157898.0
2023-11-29,ingreso,Venta producto A,ventas,608028.91
2024-08-12,gasto,Renta oficina,infraestructura,55175.46
2024-07-01,gasto,Servicios publicos,infraestructura,49262.32
2025-04-18,gasto,Publicidad online,marketing,59919.3
2025-02-27,ingreso,Venta producto B,ventas,714500.33
2023-10-07,ingreso,Venta producto A,ventas,974196.2
2025-04-22,gasto,Compra inventario,costos,234770.64
2023-01-02,gasto,Nomina Operativa,personal,122094.91
2023-11-26,gasto,Compra inventario,costos,260971.43
2025-02-21,gasto,Publicidad online,marketing,60150.31
2023-05-06,gasto,Publicidad online,marketing,44354.35
2025-05-19,gasto,Nomina Operativa,personal,224812.8
2024-12-21,gasto,Nomina Operativa,personal,131258.15
2025-05-17,ingreso,Venta producto A,ventas,114484.51
2025-04-06,ingreso,Venta producto A,ventas,661459.75
2025-04-03,gasto,Consultoria externa,servicios,44576.9
2024-09-03,gasto,Nomina Operativa,personal,166358.77
2025-08-11,ingreso,Venta producto A,ventas,978754.42
2025-07-05,ingreso,Venta producto A,ventas,821275.97
2023-02-15,gasto,Consultoria externa,servicios,136697.28
2025-05-24,gasto,Nomina Operativa,personal,186370.61
2024-11-27,gasto,Compra inventario,costos,109647.58
2024-11-20,ingreso,Venta producto B,ventas,129448.01
2025-07-20,gasto,Servicios publicos,infraestructura,6379.0
2024-12-20,gasto,Compra inventario,costos,72821.1
2024-01-19,gasto,Servicios publicos,infraestructura,6141.03
2024-08-02,gasto,Compra inventario,costos,237269.09
2024-08-01,gasto,Renta oficina,infraestructura,56827.99
2024-03-23,ingreso,Venta producto B,ventas,305120.6
2025-06-12,gasto,Nomina Operativa,personal,125996.01
2023-08-29,gasto,Consultoria externa,servicios,41245.86
2024-02-04,gasto,Compra inventario,costos,86901.53
2024-10-14,ingreso,Venta producto A,ventas,483650.05
2025-09-08,ingreso,Venta producto B,ventas,283585.52
2024-03-19,gasto,Nomina Operativa,personal,61642.9
2024-03-01,ingreso,Venta producto B,ventas,261011.6
2024-11-12,ingreso,Venta producto A,ventas,807903.47
2023-03-08,gasto,Consultoria externa,servicios,41664.44
2024-03-15,ingreso,Venta producto B,ventas,68493.17
2024-11-05,ingreso,Venta producto A,ventas,465482.55
2025-04-13,gasto,Compra inventario,costos,159461.82
2025-08-21,gasto,Nomina Operativa,personal,238767.83
2023-01-02,gasto,Servicios publicos,infraestructura,26751.76
2023-10-30,gasto,Renta oficina,infraestructura,90419.68
2023-01-08,gasto,Compra inventario,costos,147396.28
2023-10-06,gasto,Publicidad online,marketing,75611.07
2025-02-04,ingreso,Venta producto B,ventas,335004.1
2025-01-01,gasto,Servicios publicos,infraestructura,13415.04
2024-07-26,gasto,Servicios publicos,infraestructura,89961.86
2025-09-05,gasto,Nomina Operativa,personal,117353.42
2024-03-27,gasto,Compra inventario,costos,35518.2
2024-05-30,gasto,Compra inventario,costos,254251.05
2024-11-26,gasto,Nomina Operativa,personal,227977.35
2024-08-08,gasto,Servicios publicos,infraestructura,16394.29
2024-03-02,gasto,Consultoria externa,servicios,58189.79
2023-02-01,gasto,Compra inventario,costos,274123.92
2024-01-17,gasto,Servicios publicos,infraestructura,55689.96
2025-03-01,gasto,Nomina Operativa,personal,216715.45
2023-08-28,gasto,Compra inventario,costos,143527.82
2024-07-22,ingreso,Venta producto B,ventas,620898.98
2023-07-18,gasto,Nomina Operativa,personal,106019.1
2023-01-12,gasto,Servicios publicos,infraestructura,76312.89
2025-02-04,gasto,Renta oficina,infraestructura,16880.54
2025-02-02,gasto,Compra inventario,costos,195322.53
2023-03-08,gasto,Renta oficina,infraestructura,37901.77
2024-10-07,gasto,Renta oficina,infraestructura,99474.03
2023-07-15,ingreso,Venta producto A,ventas,321235.68
2025-01-14,gasto,Publicidad online,marketing,37945.59
2025-08-02,gasto,Publicidad online,marketing,15805.58
2023-06-06,ingreso,Venta producto A,ventas,761893.89
2024-11-03,gasto,Nomina Operativa,personal,13726.31
2025-03-26,ingreso,Venta producto B,ventas,408574.66
2023-12-20,gasto,Nomina Operativa,personal,230178.2
2025-07-13,gasto,Compra inventario,costos,118982.86
2024-12-15,ingreso,Venta producto B,ventas,275049.77
2023-01-06,gasto,Publicidad online,marketing,44210.57
2023-11-15,ingreso,Venta producto B,ventas,982159.44
2024-08-03,gasto,Servicios publicos,infraestructura,55538.2
2023-12-28,ingreso,Venta producto B,ventas,743084.67
2025-04-02,gasto,Nomina Operativa,personal,213607.05
2023-02-05,gasto,Nomina Operativa,personal,57140.28
2024-08-14,gasto,Compra inventario,costos,236781.14
2025-03-17,gasto,Consultoria externa,servicios,95971.73
2024-08-17,gasto,Publicidad online,marketing,29500.71
2023-09-11,gasto,Servicios publicos,infraestructura,88119.79
2025-07-21,gasto,Compra inventario,costos,85938.72
2024-03-31,gasto,Renta oficina,infraestructura,31551.02
2024-10-20,gasto,Consultoria externa,servicios,81836.83
2023-11-21,gasto,Renta oficina,infraestructura,12058.91
2024-01-27,ingreso,Venta producto A,ventas,131592.37
2024-03-19,ingreso,Venta producto A,ventas,874574.62
2025-03-07,ingreso,Venta producto A,ventas,792404.34
2023-11-20,gasto,Consultoria externa,servicios,95670.26
2025-07-21,gasto,Consultoria externa,servicios,143821.0
2023-01-18,gasto,Nomina Operativa,personal,109452.16
2025-04-11,gasto,Renta oficina,infraestructura,80438.98
2025-01-11,ingreso,Venta producto B,ventas,101218.41
2023-11-03,gasto,Publicidad online,marketing,65268.19
2024-06-07,ingreso,Venta producto A,ventas,399498.26
2024-12-27,gasto,Nomina Operativa,personal,166121.02
2025-09-15,ingreso,Venta producto B,ventas,802931.65
2025-06-25,gasto,Publicidad online,marketing,65386.51
2023-07-16,gasto,Compra inventario,costos,11690.91
2023-06-11,gasto,Renta oficina,infraestructura,57879.1
2023-04-24,gasto,Compra inventario,costos,118206.45
2025-08-02,gasto,Renta oficina,infraestructura,5979.36
2024-10-19,gasto,Nomina Operativa,personal,220555.86
2023-09-05,gasto,Consultoria externa,servicios,37471.89
2023-10-30,gasto,Renta oficina,infraestructura,79965.62
2025-06-02,gasto,Publicidad online,marketing,43498.93
2023-03-29,gasto,Renta oficina,infraestructura,23575.33
2024-07-20,ingreso,Venta producto B,ventas,154492.75
2025-02-11,gasto,Compra inventario,costos,153626.35
2024-01-31,gasto,Renta oficina,infraestructura,81228.01
2025-05-19,ingreso,Venta producto A,ventas,97759.03
2023-07-24,gasto,Publicidad online,marketing,29542.73
2023-06-24,gasto,Publicidad online,marketing,45977.4
2024-07-15,gasto,Servicios publicos,infraestructura,10914.79
2023-06-14,ingreso,Venta producto A,ventas,730749.6
2024-12-12,gasto,Servicios publicos,infraestructura,72830.62
2025-03-09,gasto,Nomina Operativa,personal,15052.52
2024-12-29,gasto,Publicidad online,marketing,54869.9
2024-08-01,ingreso,Venta producto B,ventas,578814.68
2023-08-29,gasto,Compra inventario,costos,166170.04
2023-11-03,gasto,Servicios publicos,infraestructura,39098.3
2025-06-30,gasto,Publicidad online,marketing,36506.92
2025-08-10,gasto,Renta oficina,infraestructura,52192.2
2025-08-13,ingreso,Venta producto A,ventas,187950.5
2025-03-06,gasto,Consultoria externa,servicios,73922.7
2023-03-12,gasto,Consultoria externa,servicios,140112.08
2025-04-18,gasto,Publicidad online,marketing,29528.88
2025-01-23,gasto,Publicidad online,marketing,37358.02
2024-12-18,ingreso,Venta producto B,ventas,524816.11
2023-06-17,gasto,Publicidad online,marketing,42269.06
2023-11-23,gasto,Consultoria externa,servicios,102373.09
2023-06-11,gasto,Renta oficina,infraestructura,31488.69
2024-04-02,gasto,Consultoria externa,servicios,85307.55
2024-07-26,gasto,Publicidad online,marketing,25529.68
2025-01-31,ingreso,Venta producto A,ventas,457143.76
2024-11-04,gasto,Compra inventario,costos,259784.73
2023-06-28,ingreso,Venta producto A,ventas,711340.37
2025-09-02,gasto,Compra inventario,costos,199091.73
2023-03-29,ingreso,Venta producto B,ventas,937710.39
2024-09-20,gasto,Servicios publicos,infraestructura,56999.31
2025-04-15,gasto,Nomina Operativa,personal,121935.63
2025-03-20,gasto,Renta oficina,infraestructura,96838.76
2024-02-12,gasto,Consultoria externa,servicios,125450.66
2024-01-29,gasto,Servicios publicos,infraestructura,63607.91
2024-01-09,gasto,Nomina Operativa,personal,148965.37
2023-11-09,gasto,Servicios publicos,infraestructura,63246.73
2025-04-14,gasto,Publicidad online,marketing,39122.7
2023-02-27,gasto,Consultoria externa,servicios,52415.45
2023-08-19,gasto,Renta oficina,infraestructura,27230.22
2025-04-21,gasto,Publicidad online,marketing,8686.18
2023-06-03,gasto,Servicios publicos,infraestructura,70587.35
2025-04-13,gasto,Publicidad online,marketing,44471.61
2023-02-01,gasto,Servicios publicos,infraestructura,27677.12
2024-05-08,gasto,Renta oficina,infraestructura,69736.91
2025-07-23,gasto,Renta oficina,infraestructura,42588.59
2025-05-17,gasto,Consultoria externa,servicios,75427.61
2023-01-11,gasto,Servicios publicos,infraestructura,24643.55
2025-02-12,gasto,Publicidad online,marketing,70088.89
2025-01-14,gasto,Publicidad online,marketing,18559.72
2025-04-05,gasto,Publicidad online,marketing,14215.74
2023-04-15,ingreso,Venta producto A,ventas,925418.15
2025-05-30,gasto,Servicios publicos,infraestructura,17993.84
2025-07-14,ingreso,Venta producto B,ventas,942998.85
2023-03-01,gasto,Nomina Operativa,personal,24236.28
2024-03-16,gasto,Compra inventario,costos,142462.37
2024-02-05,ingreso,Venta producto A,ventas,219191.59
2024-09-23,gasto,Nomina Operativa,personal,91802.68
2023-01-09,gasto,Nomina Operativa,personal,17645.01
2023-07-20,gasto,Servicios publicos,infraestructura,18422.5
2023-02-16,ingreso,Venta producto B,ventas,583185.2
2024-08-18,gasto,Servicios publicos,infraestructura,64856.53
2025-07-21,gasto,Compra inventario,costos,31525.82
2023-08-29,gasto,Servicios publicos,infraestructura,79922.76
2025-04-13,gasto,Renta oficina,infraestructura,93548.53
2024-12-06,gasto,Renta oficina,infraestructura,53892.62
2024-11-01,gasto,Publicidad online,marketing,53258.52
2024-10-26,gasto,Consultoria externa,servicios,56023.26
2023-04-22,gasto,Publicidad online,marketing,13402.77
2023-02-28,gasto,Nomina Operativa,personal,30692.34
2025-08-31,ingreso,Venta producto B,ventas,261114.2
2023-08-18,ingreso,Venta producto B,ventas,330523.72
2024-02-08,ingreso,Venta producto B,ventas,62486.61
2025-02-12,gasto,Nomina Operativa,personal,64167.12
2024-01-11,gasto,Servicios publicos,infraestructura,37183.36
2025-07-11,ingreso,Venta producto B,ventas,548119.61
2024-05-18,gasto,Consultoria externa,servicios,47943.5
2023-01-21,ingreso,Venta producto B,ventas,578979.13
2023-11-30,gasto,Consultoria externa,servicios,124657.13
2025-08-24,gasto,Nomina Operativa,personal,12414.88
2024-02-28,gasto,Consultoria externa,servicios,105101.95
2024-04-20,ingreso,Venta producto B,ventas,767788.39
2025-07-07,gasto,Renta oficina,infraestructura,20984.28
2023-06-23,gasto,Nomina Operativa,personal,62945.01
2023-12-05,ingreso,Venta producto B,ventas,696738.1
2024-02-01,gasto,Servicios publicos,infraestructura,94958.17
2023-12-15,gasto,Nomina Operativa,personal,70631.02
2024-02-09,gasto,Consultoria externa,servicios,25473.87
2024-05-10,ingreso,Venta producto B,ventas,378539.48
2025-07-10,gasto,Renta oficina,infraestructura,82869.89
2023-08-07,gasto,Publicidad online,marketing,78367.61
2025-03-10,gasto,Consultoria externa,servicios,80638.66
2024-08-12,ingreso,Venta producto A,ventas,710964.71
2024-07-13,gasto,Servicios publicos,infraestructura,14417.26
2024-03-14,gasto,Compra inventario,costos,247499.2
2023-01-28,ingreso,Venta producto B,ventas,351855.5
2024-12-19,gasto,Renta oficina,infraestructura,67910.17
2024-03-13,gasto,Servicios publicos,infraestructura,77760.14
2023-07-11,ingreso,Venta producto A,ventas,613540.25
2025-07-31,gasto,Compra inventario,costos,157409.5
2023-11-17,ingreso,Venta producto A,ventas,573692.0
2023-10-09,gasto,Publicidad online,marketing,53690.54
2024-12-11,ingreso,Venta producto B,ventas,978937.78
2024-07-07,ingreso,Venta producto A,ventas,898916.91
2023-08-04,gasto,Renta oficina,infraestructura,80879.37
2024-01-31,gasto,Renta oficina,infraestructura,76959.69
2024-11-04,gasto,Consultoria externa,servicios,120607.72
2025-03-28,gasto,Servicios publicos,infraestructura,84405.05
2023-08-27,gasto,Nomina Operativa,personal,169215.34
2025-02-15,gasto,Servicios publicos,infraestructura,54267.89
2024-04-25,gasto,Compra inventario,costos,102968.87
2025-09-18,gasto,Publicidad online,marketing,12088.75
2024-03-10,ingreso,Venta producto A,ventas,628580.9
2024-08-12,gasto,Servicios publicos,infraestructura,52208.9
2023-02-05,gasto,Renta oficina,infraestructura,58596.87
2024-06-17,gasto,Compra inventario,costos,73351.2
2024-05-21,ingreso,Venta producto B,ventas,80620.07
2023-12-06,gasto,Publicidad online,marketing,14937.77
2025-01-05,gasto,Renta oficina,infraestructura,28289.99
2024-09-30,gasto,Compra inventario,costos,41091.57
2024-08-08,ingreso,Venta producto B,ventas,542970.71
2023-09-25,ingreso,Venta producto A,ventas,929103.3
2024-04-06,gasto,Consultoria externa,servicios,123439.4
2024-10-01,ingreso,Venta producto A,ventas,435102.14
2025-08-01,gasto,Servicios publicos,infraestructura,12181.97
2024-04-05,gasto,Nomina Operativa,personal,212351.99
2023-10-30,ingreso,Venta producto B,ventas,548390.69
2024-06-05,gasto,Consultoria externa,servicios,111395.64
2024-11-15,gasto,Publicidad online,marketing,77822.8
2025-01-31,gasto,Publicidad online,marketing,31102.86
2024-12-24,gasto,Compra inventario,costos,195266.17
2025-05-13,gasto,Publicidad online,marketing,24360.99
2023-01-25,gasto,Servicios publicos,infraestructura,32113.92
2023-05-28,gasto,Publicidad online,marketing,24604.3
2024-10-06,ingreso,Venta producto B,ventas,714199.7
2024-02-17,gasto,Compra inventario,costos,204392.26
2023-04-10,gasto,Compra inventario,costos,10454.75
2025-06-28,ingreso,Venta producto A,ventas,977177.46
2025-08-28,ingreso,Venta producto B,ventas,536468.99
2024-09-07,ingreso,Venta producto B,ventas,205586.36
2023-10-28,ingreso,Venta producto A,ventas,231537.65
2024-05-18,gasto,Nomina Operativa,personal,139465.99
2024-02-11,gasto,Nomina Operativa,personal,26949.97
2023-09-05,ingreso,Venta producto B,ventas,61881.52
2025-02-03,ingreso,Venta producto A,ventas,212572.86
2024-01-12,gasto,Renta oficina,infraestructura,27061.6
2023-11-30,gasto,Nomina Operativa,personal,195154.73
2024-12-01,gasto,Servicios publicos,infraestructura,52002.58
2025-01-07,ingreso,Venta producto B,ventas,896279.21
2024-09-12,gasto,Publicidad online,marketing,37692.19
2024-03-28,ingreso,Venta producto A,ventas,789241.1
2025-02-07,gasto,Nomina Operativa,personal,48815.05
2025-09-12,gasto,Servicios publicos,infraestructura,34947.19
2024-03-06,gasto,Compra inventario,costos,269929.6
2023-06-28,ingreso,Venta producto B,ventas,906558.23
2025-09-24,gasto,Servicios publicos,infraestructura,9693.55
2023-10-29,gasto,Consultoria externa,servicios,132924.26
2023-07-01,ingreso,Venta producto B,ventas,68973.94
2024-11-11,gasto,Publicidad online,marketing,27695.13
2024-06-09,gasto,Servicios publicos,infraestructura,34508.03
2024-11-18,gasto,Renta oficina,infraestructura,71770.4
2023-12-09,ingreso,Venta producto B,ventas,946367.51
2025-02-19,gasto,Publicidad online,marketing,37003.61
2025-06-27,gasto,Renta oficina,infraestructura,81361.21
2024-10-26,gasto,Compra inventario,costos,296439.34
2024-10-28,gasto,Publicidad online,marketing,61033.63
2023-09-20,gasto,Consultoria externa,servicios,121311.66
2025-01-21,gasto,Compra inventario,costos,120189.36
2024-06-29,ingreso,Venta producto B,ventas,497158.16
2024-12-02,gasto,Consultoria externa,servicios,99870.29
2025-05-22,ingreso,Venta producto A,ventas,804353.54
2025-03-21,gasto,Renta oficina,infraestructura,54951.93
2024-08-22,ingreso,Venta producto B,ventas,591902.57
2024-01-03,gasto,Servicios publicos,infraestructura,65291.25
2024-07-06,gasto,Compra inventario,costos,95460.65
2023-09-29,gasto,Consultoria externa,servicios,55160.53
2024-03-20,gasto,Publicidad online,marketing,47965.64
2023-10-19,gasto,Compra inventario,costos,242926.48
2023-05-08,gasto,Compra inventario,costos,23867.52
2024-12-15,gasto,Nomina Operativa,personal,115123.16
2023-08-25,gasto,Nomina Operativa,personal,91591.86
2025-09-01,gasto,Compra inventario,costos,234306.41
2023-12-27,gasto,Renta oficina,infraestructura,96937.94
2024-01-12,gasto,Nomina Operativa,personal,241449.13
2024-10-03,gasto,Consultoria externa,servicios,63703.42
2025-03-05,gasto,Consultoria externa,servicios,97432.47
2025-06-22,gasto,Compra inventario,costos,241014.82
2025-09-06,gasto,Consultoria externa,servicios,82805.5
2023-07-26,gasto,Servicios publicos,infraestructura,55733.38
2023-10-23,gasto,Servicios publicos,infraestructura,23679.02
2025-08-01,gasto,Publicidad online,marketing,20945.7
2025-04-10,gasto,Consultoria externa,servicios,99250.12
2023-10-31,ingreso,Venta producto A,ventas,99703.6
2025-01-25,gasto,Renta oficina,infraestructura,39601.36
2024-09-02,ingreso,Venta producto B,ventas,803238.16
2025-08-11,gasto,Renta oficina,infraestructura,52560.39
2023-04-12,gasto,Publicidad online,marketing,28035.75
2023-06-16,gasto,Consultoria externa,servicios,78622.25
2024-05-16,gasto,Publicidad online,marketing,55088.1
2025-04-12,ingreso,Venta producto A,ventas,359873.44
2023-08-27,ingreso,Venta producto B,ventas,343423.92
2024-08-01,gasto,Consultoria externa,servicios,32884.65
2024-03-25,gasto,Consultoria externa,servicios,113218.57
2025-05-24,ingreso,Venta producto B,ventas,881191.95
2024-08-14,gasto,Servicios publicos,infraestructura,77747.11
2023-01-25,gasto,Nomina Operativa,personal,136756.04
2025-03-16,ingreso,Venta producto B,ventas,165327.06
2024-10-27,gasto,Renta oficina,infraestructura,11139.3
2024-03-13,ingreso,Venta producto B,ventas,895907.27
2025-05-22,gasto,Servicios publicos,infraestructura,7972.47
2023-06-14,gasto,Publicidad online,marketing,44033.58
2024-10-30,gasto,Renta oficina,infraestructura,30624.76
2025-06-15,gasto,Nomina Operativa,personal,69295.63
2024-02-25,gasto,Consultoria externa,servicios,74790.18
2023-09-20,ingreso,Venta producto A,ventas,415797.57
2025-08-22,gasto,Publicidad online,marketing,63620.23
2024-07-23,gasto,Servicios publicos,infraestructura,72014.76
2023-03-12,gasto,Publicidad online,marketing,58891.9
2024-08-07,ingreso,Venta producto B,ventas,547957.35
2023-12-10,gasto,Consultoria externa,servicios,72717.1
2024-07-20,gasto,Servicios publicos,infraestructura,49630.02
2023-12-05,gasto,Consultoria externa,servicios,16211.16
2025-08-22,gasto,Servicios publicos,infraestructura,72746.39
2023-08-17,gasto,Publicidad online,marketing,38088.69
2024-03-09,gasto,Servicios publicos,infraestructura,65551.97
2023-10-27,gasto,Consultoria externa,servicios,60506.28
2023-08-12,gasto,Renta oficina,infraestructura,73643.6
2024-07-01,gasto,Nomina Operativa,personal,137115.22
2025-05-29,gasto,Nomina Operativa,personal,230786.5
2024-01-08,gasto,Renta oficina,infraestructura,16876.68
2024-06-19,ingreso,Venta producto B,ventas,62035.53
2023-11-08,ingreso,Venta producto B,ventas,940965.13
2023-08-19,gasto,Compra inventario,costos,121120.76
2024-11-27,gasto,Compra inventario,costos,201495.28
2023-08-05,gasto,Renta oficina,infraestructura,59903.75
2025-09-28,gasto,Servicios publicos,infraestructura,59177.43
2024-10-31,gasto,Consultoria externa,servicios,64471.19
2023-08-04,gasto,Publicidad online,marketing,76484.54
2023-07-23,ingreso,Venta producto A,ventas,510761.39
2023-06-16,ingreso,Venta producto A,ventas,977765.04
2024-07-20,gasto,Renta oficina,infraestructura,63907.82
2023-03-05,gasto,Publicidad online,marketing,29909.37
2025-09-13,ingreso,Venta producto A,ventas,990655.33
2023-02-02,gasto,Compra inventario,costos,11066.85
2024-11-06,gasto,Servicios publicos,infraestructura,60881.31
2024-06-14,gasto,Renta oficina,infraestructura,57789.07
2024-10-17,gasto,Compra inventario,costos,32295.53
2024-06-17,ingreso,Venta producto A,ventas,603141.88
2024-06-18,gasto,Renta oficina,infraestructura,6124.48
2023-08-28,gasto,Publicidad online,marketing,28617.05
2023-10-21,gasto,Compra inventario,costos,275326.2
2025-02-24,gasto,Servicios publicos,infraestructura,75598.39
2023-12-22,ingreso,Venta producto A,ventas,402100.07
2023-11-11,ingreso,Venta producto A,ventas,175059.48
2025-01-27,gasto,Compra inventario,costos,224425.55
2023-11-02,gasto,Servicios publicos,infraestructura,11262.34
2023-03-29,gasto,Publicidad online,marketing,59087.53
2024-07-12,gasto,Compra inventario,costos,33725.84
2024-11-28,ingreso,Venta producto B,ventas,206386.77
2023-12-21,gasto,Servicios publicos,infraestructura,25754.82
2023-07-19,gasto,Servicios publicos,infraestructura,26041.99
2025-07-28,gasto,Servicios publicos,infraestructura,38032.16
2023-09-05,gasto,Renta oficina,infraestructura,51513.9
2023-01-11,gasto,Consultoria externa,servicios,35922.24
2025-06-25,gasto,Consultoria externa,servicios,135905.92
2024-01-08,gasto,Publicidad online,marketing,34012.22
2025-09-04,gasto,Servicios publicos,infraestructura,29884.56
2025-05-17,gasto,Compra inventario,costos,270216.69
2023-02-06,gasto,Publicidad online,marketing,10093.63
2024-07-06,gasto,Compra inventario,costos,48809.68
2023-03-25,gasto,Nomina Operativa,personal,57631.18
2024-03-12,gasto,Publicidad online,marketing,48590.9
2023-06-24,gasto,Compra inventario,costos,36619.14
2024-02-20,gasto,Compra inventario,costos,272800.0
2025-04-26,gasto,Consultoria externa,servicios,130905.57
2024-06-15,gasto,Compra inventario,costos,157460.43
