fecha,tipo,concepto,categoria,monto
2024-03-07,ingreso,Venta producto A,ventas,683174.13
2023-12-07,gasto,Consultoria externa,servicios,25823.82
2023-09-15,gasto,Servicios publicos,infraestructura,68567.89
2025-05-23,gasto,Publicidad online,marketing,58120.68
2025-02-04,gasto,Renta oficina,infraestructura,47937.92
2024-09-06,gasto,Compra inventario,costos,270221.79
2024-09-15,gasto,Servicios publicos,infraestructura,94556.21
2024-06-04,ingreso,Venta producto B,ventas,966513.17
2023-02-10,gasto,Nomina Operativa,personal,14028.59
2025-08-20,gasto,Nomina Operativa,personal,43434.43
2023-04-10,gasto,Nomina Operativa,personal,90898.47
2025-07-21,gasto,Publicidad online,marketing,16500.43
2024-08-23,gasto,Publicidad online,marketing,12679.66
2025-01-26,ingreso,Venta producto B,ventas,119199.85
2023-12-28,ingreso,Venta producto A,ventas,469322.24
2024-01-27,ingreso,Venta producto A,ventas,803246.11
2023-03-01,gasto,Nomina Operativa,personal,136297.88
2025-08-01,gasto,Compra inventario,costos,201821.74
2025-07-15,gasto,Publicidad online,marketing,39835.75
2023-07-26,gasto,Consultoria externa,servicios,138574.63
2024-05-11,gasto,Consultoria externa,servicios,114402.57
2023-03-26,ingreso,Venta producto A,ventas,331348.23
2024-09-17,gasto,Publicidad online,marketing,23153.65
2023-03-26,gasto,Renta oficina,infraestructura,46756.66
2023-06-11,gasto,Renta oficina,infraestructura,18207.26
2024-10-14,gasto,Nomina Operativa,personal,244600.14
2023-10-05,gasto,Renta oficina,infraestructura,28661.85
2023-03-31,gasto,Renta oficina,infraestructura,42974.99
2025-07-26,ingreso,Venta producto B,ventas,512735.15
2023-07-20,gasto,Servicios publicos,infraestructura,26297.7
2023-12-20,gasto,Publicidad online,marketing,52814.24
2023-01-30,gasto,Nomina Operativa,personal,115071.16
2025-03-27,gasto,Consultoria externa,servicios,21514.74
2024-10-29,gasto,Nomina Operativa,personal,75959.41
2025-02-21,ingreso,Venta producto B,ventas,224707.27
2024-02-05,gasto,Compra inventario,costos,185458.65
2023-04-01,gasto,Renta oficina,infraestructura,91786.85
2024-08-08,gasto,Renta oficina,infraestructura,17295.26
2023-09-23,ingreso,Venta producto B,ventas,147475.05
2023-10-31,gasto,Nomina Operativa,personal,167850.14
2023-05-18,gasto,Consultoria externa,servicios,126590.06
2025-03-08,gasto,Consultoria externa,servicios,106867.89
2024-07-10,gasto,Consultoria externa,servicios,22932.8
2025-09-09,gasto,Renta oficina,infraestructura,15104.71
2023-11-14,ingreso,Venta producto A,ventas,438713.94
2025-09-15,ingreso,Venta producto B,ventas,206890.68
2024-09-03,gasto,Nomina Operativa,personal,70317.39
2023-01-01,gasto,Nomina Operativa,personal,99153.03
2023-11-21,gasto,Compra inventario,costos,223345.9
2023-05-02,gasto,Publicidad online,marketing,23733.51
2024-06-27,ingreso,Venta producto A,ventas,794421.66
2024-08-08,gasto,Consultoria externa,servicios,29093.77
2025-01-10,gasto,Renta oficina,infraestructura,62531.35
2025-09-07,gasto,Nomina Operativa,personal,108738.1
2023-10-20,gasto,Consultoria externa,servicios,53084.02
2024-08-31,ingreso,Venta producto A,ventas,891932.34
2023-07-01,gasto,Consultoria externa,servicios,55508.89
2023-06-13,gasto,Compra inventario,costos,130518.37
2023-03-01,ingreso,Venta producto A,ventas,544182.06
2023-11-07,gasto,Publicidad online,marketing,29568.22
2023-01-25,ingreso,Venta producto A,ventas,374313.04
2025-04-19,ingreso,Venta producto A,ventas,158633.58
2025-07-11,ingreso,Venta producto A,ventas,84035.78
2024-08-29,gasto,Renta oficina,infraestructura,76537.89
2024-04-25,gasto,Nomina Operativa,personal,89231.12
2024-06-21,ingreso,Venta producto A,ventas,534763.43
2024-06-19,ingreso,Venta producto B,ventas,910768.71
2023-08-20,ingreso,Venta producto A,ventas,903611.8
2023-10-30,ingreso,Venta producto A,ventas,103759.71
2023-04-12,gasto,Renta oficina,infraestructura,52923.78
2023-07-27,gasto,Publicidad online,marketing,53689.27
2023-10-11,gasto,Consultoria externa,servicios,133153.35
2025-02-09,gasto,Nomina Operativa,personal,122488.93
2024-06-09,ingreso,Venta producto B,ventas,74174.52
2024-08-22,gasto,Consultoria externa,servicios,53597.01
2023-06-08,ingreso,Venta producto A,ventas,711314.45
2024-09-20,gasto,Compra inventario,costos,110546.53
2025-03-16,gasto,Publicidad online,marketing,51439.64
2023-02-19,gasto,Renta oficina,infraestructura,98997.38
2024-04-16,ingreso,Venta producto B,ventas,476834.87
2023-12-31,ingreso,Venta producto B,ventas,740660.09
2024-12-25,gasto,Renta oficina,infraestructura,49038.98
2024-03-04,gasto,Consultoria externa,servicios,81272.39
2023-07-20,gasto,Compra inventario,costos,112138.68
2023-03-28,gasto,Renta oficina,infraestructura,32884.23
2024-07-18,ingreso,Venta producto A,ventas,931385.42
2023-08-02,ingreso,Venta producto A,ventas,229619.56
2025-01-07,gasto,Compra inventario,costos,195752.59
2025-05-06,gasto,Consultoria externa,servicios,72711.98
2025-06-10,gasto,Renta oficina,infraestructura,7847.91
2025-07-25,ingreso,Venta producto A,ventas,452803.1
2023-06-10,ingreso,Venta producto B,ventas,253230.56
2023-07-25,gasto,Nomina Operativa,personal,216669.22
2024-08-09,gasto,Consultoria externa,servicios,141416.41
2024-01-04,ingreso,Venta producto B,ventas,419502.49
2023-05-10,gasto,Nomina Operativa,personal,190445.53
2023-06-08,gasto,Renta oficina,infraestructura,91459.09
2025-06-24,ingreso,Venta producto A,ventas,431541.91
2023-10-24,gasto,Compra inventario,costos,61120.93
2024-01-11,gasto,Consultoria externa,servicios,107226.22
2025-01-06,gasto,Renta oficina,infraestructura,26258.88
2025-06-11,gasto,Nomina Operativa,personal,173287.02
2025-09-20,gasto,Consultoria externa,servicios,75208.23
2025-09-21,gasto,Servicios publicos,infraestructura,42703.32
2024-12-09,gasto,Renta oficina,infraestructura,35919.18
2023-01-26,ingreso,Venta producto A,ventas,686730.24
2023-07-04,gasto,Renta oficina,infraestructura,23562.58
2023-10-10,ingreso,Venta producto A,ventas,71691.14
2024-01-26,ingreso,Venta producto B,ventas,112207.01
2023-10-25,gasto,Consultoria externa,servicios,91762.81
2023-07-15,gasto,Nomina Operativa,personal,31274.51
2025-01-18,gasto,Servicios publicos,infraestructura,31889.4
2024-11-09,gasto,Consultoria externa,servicios,121759.07
2023-07-13,gasto,Nomina Operativa,personal,146368.52
2024-03-24,gasto,Renta oficina,infraestructura,68381.53
2023-04-20,gasto,Servicios publicos,infraestructura,98393.66
2024-08-05,gasto,Consultoria externa,servicios,53098.46
2023-01-01,gasto,Nomina Operativa,personal,190345.16
2024-05-26,gasto,Compra inventario,costos,286752.31
2025-03-23,ingreso,Venta producto A,ventas,500037.45
2024-08-20,gasto,Compra inventario,costos,71763.1
2023-08-14,ingreso,Venta producto A,ventas,495612.17
2024-02-28,gasto,Consultoria externa,servicios,15846.47
2025-06-04,gasto,Consultoria externa,servicios,115238.88
2024-07-31,gasto,Publicidad online,marketing,19466.29
2025-05-15,gasto,Nomina Operativa,personal,26342.85
2025-09-11,gasto,Consultoria externa,servicios,107593.99
2023-10-17,ingreso,Venta producto A,ventas,528149.63
2023-08-07,gasto,Consultoria externa,servicios,28092.55
2025-06-24,gasto,Nomina Operativa,personal,58588.72
2025-01-20,gasto,Consultoria externa,servicios,34064.03
2023-01-31,ingreso,Venta producto B,ventas,793089.42
2023-09-19,gasto,Compra inventario,costos,254952.27
2024-02-01,gasto,Nomina Operativa,personal,117716.3
2023-02-14,gasto,Servicios publicos,infraestructura,57997.94
2023-04-04,gasto,Servicios publicos,infraestructura,39223.55
2024-05-21,ingreso,Venta producto A,ventas,896966.44
2024-01-18,gasto,Consultoria externa,servicios,14141.33
2024-09-10,ingreso,Venta producto A,ventas,738495.1
2023-10-26,gasto,Servicios publicos,infraestructura,83298.09
2024-12-09,gasto,Consultoria externa,servicios,85011.7
2023-09-11,gasto,Compra inventario,costos,196958.96
2025-05-19,gasto,Compra inventario,costos,47597.3
2025-05-07,gasto,Renta oficina,infraestructura,59477.94
2024-07-30,gasto,Renta oficina,infraestructura,14666.46
2025-07-05,gasto,Renta oficina,infraestructura,12051.01
2024-04-14,gasto,Compra inventario,costos,68556.54
2024-12-21,gasto,Compra inventario,costos,99058.63
2024-06-08,gasto,Renta oficina,infraestructura,57547.03
2025-03-14,gasto,Servicios publicos,infraestructura,19519.36
2023-04-10,ingreso,Venta producto B,ventas,702255.26
2024-11-25,gasto,Consultoria externa,servicios,38657.61
2023-11-24,gasto,Nomina Operativa,personal,102818.05
2025-08-26,gasto,Publicidad online,marketing,30449.64
2024-04-04,gasto,Publicidad online,marketing,17170.49
2023-09-10,gasto,Renta oficina,infraestructura,21165.06
2024-04-25,gasto,Servicios publicos,infraestructura,73771.18
2025-01-28,gasto,Servicios publicos,infraestructura,26698.21
2024-09-13,gasto,Consultoria externa,servicios,116567.8
2025-03-25,gasto,Nomina Operativa,personal,209996.67
2025-07-19,ingreso,Venta producto B,ventas,799672.06
2024-08-26,gasto,Renta oficina,infraestructura,50818.35
2023-04-27,gasto,Servicios publicos,infraestructura,31193.81
2023-12-13,gasto,Renta oficina,infraestructura,58658.96
2025-03-13,gasto,Servicios publicos,infraestructura,86618.35
2025-05-25,ingreso,Venta producto B,ventas,152519.05
2024-07-10,gasto,Publicidad online,marketing,51565.69
2025-07-02,gasto,Consultoria externa,servicios,111902.0
2023-08-01,gasto,Renta oficina,infraestructura,92616.52
2023-12-30,ingreso,Venta producto A,ventas,737015.38
2023-09-16,gasto,Renta oficina,infraestructura,99680.62
2024-02-26,gasto,Servicios publicos,infraestructura,37813.51
2024-07-04,ingreso,Venta producto A,ventas,653209.65
2023-10-02,gasto,Renta oficina,infraestructura,99380.0
2024-12-05,gasto,Nomina Operativa,personal,42278.16
2023-06-28,ingreso,Venta producto B,ventas,379119.72
2023-02-23,gasto,Consultoria externa,servicios,33625.69
2024-09-24,gasto,Consultoria externa,servicios,139359.46
2023-07-21,gasto,Nomina Operativa,personal,96482.81
2025-07-09,gasto,Publicidad online,marketing,15785.3
2024-06-22,ingreso,Venta producto B,ventas,195345.22
2025-01-28,ingreso,Venta producto A,ventas,246804.45
2024-07-03,gasto,Servicios publicos,infraestructura,50721.88
2024-03-10,gasto,Publicidad online,marketing,75425.07
2025-09-28,ingreso,Venta producto B,ventas,412670.3
2024-02-13,gasto,Publicidad online,marketing,68818.89
2023-02-12,gasto,Compra inventario,costos,169950.96
2024-12-22,ingreso,Venta producto A,ventas,216488.6
2024-02-07,ingreso,Venta producto A,ventas,879887.07
2025-07-01,gasto,Nomina Operativa,personal,161254.98
2025-05-14,gasto,Consultoria externa,servicios,137760.54
2023-05-02,ingreso,Venta producto B,ventas,374775.36
2025-05-15,gasto,Compra inventario,costos,214776.58
2024-07-14,gasto,Nomina Operativa,personal,14020.93
2025-03-26,gasto,Renta oficina,infraestructura,60793.93
2023-12-28,gasto,Publicidad online,marketing,71364.58
2025-05-22,gasto,Renta oficina,infraestructura,11640.17
2024-01-22,gasto,Consultoria externa,servicios,11987.08
2023-04-10,ingreso,Venta producto A,ventas,305626.87
2024-02-13,gasto,Consultoria externa,servicios,138984.95
2024-08-10,gasto,Nomina Operativa,personal,204242.41
2023-07-24,gasto,Nomina Operativa,personal,179351.09
2025-08-20,ingreso,Venta producto B,ventas,780020.2
2024-04-12,gasto,Nomina Operativa,personal,10167.75
2023-11-30,ingreso,Venta producto B,ventas,50791.28
2024-07-17,gasto,Publicidad online,marketing,50818.73
2023-09-28,gasto,Compra inventario,costos,38378.25
2025-01-09,gasto,Compra inventario,costos,29199.57
2024-08-10,ingreso,Venta producto A,ventas,867220.32
2025-07-31,gasto,Servicios publicos,infraestructura,61842.84
2025-05-13,ingreso,Venta producto A,ventas,733588.08
2024-09-21,ingreso,Venta producto B,ventas,746026.01
2023-04-09,ingreso,Venta producto B,ventas,698828.07
2023-08-04,gasto,Servicios publicos,infraestructura,40408.19
2023-10-14,gasto,Servicios publicos,infraestructura,18850.33
2025-01-11,gasto,Publicidad online,marketing,30119.83
2024-10-29,gasto,Compra inventario,costos,206524.39
2023-08-21,gasto,Publicidad online,marketing,25294.76
2025-06-09,gasto,Renta oficina,infraestructura,12578.95
2024-12-09,gasto,Publicidad online,marketing,52744.74
2025-02-14,gasto,Consultoria externa,servicios,16342.99
2025-01-02,gasto,Servicios publicos,infraestructura,89314.78
2024-09-30,ingreso,Venta producto A,ventas,760629.84
2024-08-13,ingreso,Venta producto B,ventas,841281.19
2023-07-21,gasto,Compra inventario,costos,33241.32
2025-06-10,gasto,Consultoria externa,servicios,34257.75
2025-07-09,gasto,Publicidad online,marketing,31119.89
2024-10-10,ingreso,Venta producto B,ventas,115918.29
2023-06-27,gasto,Renta oficina,infraestructura,15498.8
2023-05-26,gasto,Compra inventario,costos,255284.52
2024-06-06,gasto,Nomina Operativa,personal,117629.16
2024-01-29,ingreso,Venta producto A,ventas,261652.92
2024-12-14,gasto,Renta oficina,infraestructura,66242.65
2023-10-13,gasto,Renta oficina,infraestructura,49431.27
2024-04-19,gasto,Compra inventario,costos,242163.33
2024-08-02,gasto,Servicios publicos,infraestructura,27451.5
2025-03-25,gasto,Renta oficina,infraestructura,31486.27
2023-09-21,ingreso,Venta producto A,ventas,289022.28
2025-07-17,gasto,Servicios publicos,infraestructura,6436.46
2023-04-05,gasto,Nomina Operativa,personal,132599.63
2024-12-09,ingreso,Venta producto B,ventas,771955.78
2024-05-06,gasto,Nomina Operativa,personal,188258.34
2025-01-01,ingreso,Venta producto B,ventas,305239.54
2025-01-12,gasto,Servicios publicos,infraestructura,19977.42
2024-10-03,gasto,Nomina Operativa,personal,32751.44
2024-03-09,gasto,Nomina Operativa,personal,11590.0
2023-12-11,ingreso,Venta producto B,ventas,216862.89
2024-07-20,gasto,Servicios publicos,infraestructura,58552.71
2025-08-08,gasto,Compra inventario,costos,26901.67
2023-09-01,gasto,Nomina Operativa,personal,87122.44
2024-09-21,gasto,Compra inventario,costos,145318.23
2023-06-11,gasto,Publicidad online,marketing,41545.67
2023-08-07,ingreso,Venta producto B,ventas,963003.74
2024-10-19,gasto,Publicidad online,marketing,10066.14
2023-02-21,gasto,Nomina Operativa,personal,72804.81
2023-05-08,ingreso,Venta producto B,ventas,625391.65
2025-08-08,ingreso,Venta producto A,ventas,533397.2
2024-08-21,ingreso,Venta producto B,ventas,485526.49
2024-10-26,gasto,Compra inventario,costos,169020.54
2024-03-10,gasto,Nomina Operativa,personal,181957.07
2023-11-18,gasto,Consultoria externa,servicios,30074.16
2025-04-03,gasto,Consultoria externa,servicios,141785.39
2025-01-31,gasto,Renta oficina,infraestructura,67329.74
2023-02-09,gasto,Compra inventario,costos,298243.61
2025-05-28,gasto,Compra inventario,costos,217047.94
2023-11-18,gasto,Renta oficina,infraestructura,17724.87
2024-12-25,gasto,Renta oficina,infraestructura,67969.16
2024-07-22,gasto,Consultoria externa,servicios,109930.01
2025-08-09,gasto,Renta oficina,infraestructura,5628.01
2023-06-24,gasto,Publicidad online,marketing,45812.32
2023-02-04,gasto,Publicidad online,marketing,57653.15
2024-09-27,gasto,Compra inventario,costos,298012.6
2024-12-10,gasto,Compra inventario,costos,264736.47
2025-01-01,gasto,Consultoria externa,servicios,69315.03
2025-04-01,gasto,Consultoria externa,servicios,107422.18
2024-02-27,gasto,Consultoria externa,servicios,45424.73
2025-05-23,ingreso,Venta producto A,ventas,942207.81
2023-10-20,ingreso,Venta producto A,ventas,986294.8
2024-06-28,gasto,Servicios publicos,infraestructura,32167.05
2024-07-01,ingreso,Venta producto B,ventas,933401.31
2024-03-27,gasto,Renta oficina,infraestructura,15830.78
2023-06-20,ingreso,Venta producto A,ventas,522233.98
2025-02-21,gasto,Publicidad online,marketing,28405.63
2024-01-03,gasto,Consultoria externa,servicios,127568.85
2025-09-19,gasto,Consultoria externa,servicios,80670.64
2024-06-24,gasto,Renta oficina,infraestructura,51616.72
2025-07-16,gasto,Nomina Operativa,personal,45458.22
2023-08-05,ingreso,Venta producto B,ventas,779675.68
2023-02-06,ingreso,Venta producto B,ventas,745344.75
2024-04-05,ingreso,Venta producto B,ventas,527241.91
2024-07-30,gasto,Nomina Operativa,personal,187302.91
2025-08-23,gasto,Nomina Operativa,personal,180963.66
2024-10-11,gasto,Publicidad online,marketing,57040.24
2023-01-07,gasto,Compra inventario,costos,257363.54
2023-05-22,ingreso,Venta producto B,ventas,479235.5
2023-01-30,gasto,Compra inventario,costos,29073.15
2025-03-12,gasto,Compra inventario,costos,135603.62
2024-07-03,gasto,Renta oficina,infraestructura,11403.59
2024-06-08,gasto,Nomina Operativa,personal,185143.08
2024-08-12,gasto,Publicidad online,marketing,74258.94
2023-10-07,gasto,Consultoria externa,servicios,149235.11
2024-07-15,gasto,Nomina Operativa,personal,23624.07
2023-06-11,ingreso,Venta producto A,ventas,737322.85
2023-04-30,gasto,Renta oficina,infraestructura,7141.92
2025-02-18,gasto,Consultoria externa,servicios,17763.94
2025-06-26,gasto,Nomina Operativa,personal,109696.84
2023-04-17,ingreso,Venta producto A,ventas,394779.18
2024-05-27,gasto,Servicios publicos,infraestructura,17617.06
2024-03-05,gasto,Servicios publicos,infraestructura,61672.01
2023-03-09,ingreso,Venta producto A,ventas,64222.76
2024-02-19,gasto,Nomina Operativa,personal,48209.8
2025-08-20,gasto,Compra inventario,costos,203905.68
2023-05-19,gasto,Servicios publicos,infraestructura,33625.83
2025-05-02,gasto,Consultoria externa,servicios,99164.33
2024-11-26,gasto,Consultoria externa,servicios,67258.45
2024-04-10,ingreso,Venta producto A,ventas,994481.36
2024-08-06,gasto,Renta oficina,infraestructura,40979.15
2024-01-22,gasto,Nomina Operativa,personal,112371.62
2023-12-08,gasto,Nomina Operativa,personal,67498.06
2025-06-24,gasto,Nomina Operativa,personal,237542.38
2024-03-16,gasto,Publicidad online,marketing,17081.98
2025-01-20,ingreso,Venta producto B,ventas,861383.04
2025-05-17,gasto,Compra inventario,costos,148407.2
2024-09-03,gasto,Servicios publicos,infraestructura,52468.29
2024-07-31,gasto,Compra inventario,costos,60952.85
2025-01-07,ingreso,Venta producto B,ventas,825166.92
2025-06-15,gasto,Renta oficina,infraestructura,97924.17
2024-12-25,gasto,Publicidad online,marketing,26916.64
2024-02-28,gasto,Compra inventario,costos,13765.18
2023-08-04,gasto,Compra inventario,costos,93530.33
2024-01-18,gasto,Renta oficina,infraestructura,74396.71
2024-07-16,ingreso,Venta producto A,ventas,757444.14
2023-03-27,gasto,Renta oficina,infraestructura,8299.31
2023-03-12,gasto,Nomina Operativa,personal,77069.89
2024-09-05,gasto,Publicidad online,marketing,39683.11
2024-08-07,gasto,Nomina Operativa,personal,136388.52
2024-11-26,ingreso,Venta producto B,ventas,176389.27
2023-01-08,ingreso,Venta producto B,ventas,635421.62
2023-06-20,gasto,Servicios publicos,infraestructura,78793.18
2023-11-24,gasto,Renta oficina,infraestructura,47668.21
2023-05-23,gasto,Servicios publicos,infraestructura,47785.48
2023-11-03,ingreso,Venta producto A,ventas,702102.35
2024-07-22,gasto,Consultoria externa,servicios,53496.7
2025-09-24,ingreso,Venta producto A,ventas,182926.77
2024-07-30,gasto,Compra inventario,costos,228146.89
2025-09-12,gasto,Publicidad online,marketing,18247.44
2023-07-24,gasto,Nomina Operativa,personal,84851.74
2025-05-19,gasto,Consultoria externa,servicios,10012.24
2024-12-01,gasto,Renta oficina,infraestructura,31595.29
2024-06-18,gasto,Nomina Operativa,personal,85398.44
2025-02-10,ingreso,Venta producto A,ventas,557702.88
2023-11-20,gasto,Publicidad online,marketing,65609.37
2023-07-10,gasto,Consultoria externa,servicios,119485.08
2025-05-21,gasto,Publicidad online,marketing,47416.99
2024-02-22,gasto,Publicidad online,marketing,44587.26
2025-06-26,gasto,Consultoria externa,servicios,56272.25
2024-10-19,ingreso,Venta producto B,ventas,558566.99
2024-01-15,gasto,Compra inventario,costos,241571.31
2024-10-16,ingreso,Venta producto B,ventas,271448.0
2025-05-05,ingreso,Venta producto B,ventas,950918.23
2024-06-24,gasto,Renta oficina,infraestructura,30369.27
2025-05-17,gasto,Publicidad online,marketing,9236.43
2025-02-03,gasto,Consultoria externa,servicios,15895.14
2024-10-18,gasto,Renta oficina,infraestructura,52722.49
2024-07-29,gasto,Nomina Operativa,personal,27319.45
2023-12-04,gasto,Publicidad online,marketing,13962.92
2023-10-11,ingreso,Venta producto B,ventas,208852.38
2025-08-03,gasto,Compra inventario,costos,189566.77
2023-08-26,gasto,Publicidad online,marketing,21731.06
2023-05-17,gasto,Servicios publicos,infraestructura,67888.14
2025-06-17,gasto,Publicidad online,marketing,76317.79
2024-07-20,gasto,Servicios publicos,infraestructura,31186.13
2025-06-13,gasto,Servicios publicos,infraestructura,27410.02
2023-01-06,gasto,Publicidad online,marketing,14164.05
2023-02-05,ingreso,Venta producto A,ventas,196528.14
2023-11-24,gasto,Nomina Operativa,personal,230229.97
2024-04-23,ingreso,Venta producto A,ventas,747404.44
2024-01-16,gasto,Nomina Operativa,personal,21990.92
2023-11-29,ingreso,Venta producto B,ventas,431679.67
2023-07-04,gasto,Compra inventario,costos,229129.96
2025-02-08,gasto,Compra inventario,costos,195998.39
2024-04-18,ingreso,Venta producto A,ventas,241639.69
2025-03-12,gasto,Compra inventario,costos,95079.99
2024-08-04,ingreso,Venta producto A,ventas,203985.51
2023-12-01,ingreso,Venta producto B,ventas,383774.45
2023-09-12,gasto,Consultoria externa,servicios,51676.62
2024-04-12,gasto,Compra inventario,costos,39512.35
2023-09-24,ingreso,Venta producto B,ventas,891646.79
2024-05-30,gasto,Compra inventario,costos,66362.26
2025-05-31,ingreso,Venta producto A,ventas,540284.59
2023-06-18,gasto,Consultoria externa,servicios,128548.75
2024-11-20,ingreso,Venta producto A,ventas,182574.74
2024-06-20,ingreso,Venta producto A,ventas,222683.38
2024-02-10,gasto,Servicios publicos,infraestructura,8646.8
2024-10-09,gasto,Nomina Operativa,personal,66977.58
2024-11-17,ingreso,Venta producto A,ventas,938858.21
2024-11-10,gasto,Servicios publicos,infraestructura,72283.47
2024-02-29,gasto,Compra inventario,costos,195857.31
2023-11-10,gasto,Servicios publicos,infraestructura,26482.07
2023-05-03,gasto,Compra inventario,costos,147332.55
2024-04-14,ingreso,Venta producto B,ventas,788694.43
2023-06-23,gasto,Renta oficina,infraestructura,51808.51
2023-02-12,gasto,Compra inventario,costos,116008.79
2023-04-30,gasto,Servicios publicos,infraestructura,87940.23
2024-03-08,ingreso,Venta producto B,ventas,314733.6
2024-11-24,gasto,Consultoria externa,servicios,64652.82
2025-09-05,ingreso,Venta producto A,ventas,439227.99
2023-08-14,gasto,Servicios publicos,infraestructura,87896.79
2023-11-27,gasto,Servicios publicos,infraestructura,7170.35
2025-02-28,gasto,Consultoria externa,servicios,112003.46
2023-10-20,gasto,Consultoria externa,servicios,146474.73
2025-08-06,gasto,Servicios publicos,infraestructura,78485.58
2025-07-25,ingreso,Venta producto B,ventas,758969.44
2025-02-19,ingreso,Venta producto B,ventas,941371.78
2024-09-02,gasto,Servicios publicos,infraestructura,32685.24
2025-05-20,ingreso,Venta producto B,ventas,821590.56
2024-05-01,gasto,Publicidad online,marketing,53269.19
2024-03-08,gasto,Compra inventario,costos,296861.31
2025-01-19,gasto,Renta oficina,infraestructura,86841.63
2025-05-31,ingreso,Venta producto B,ventas,905281.09
2023-03-03,ingreso,Venta producto A,ventas,63450.94
2025-09-16,gasto,Compra inventario,costos,287713.33
2024-06-06,gasto,Nomina Operativa,personal,215819.06
2023-12-02,gasto,Consultoria externa,servicios,61455.75
2023-02-23,gasto,Nomina Operativa,personal,16150.45
2025-03-16,gasto,Servicios publicos,infraestructura,92576.72
2025-04-06,gasto,Publicidad online,marketing,23290.23
2025-08-31,gasto,Publicidad online,marketing,38182.97
2025-01-04,ingreso,Venta producto A,ventas,141687.15
2023-04-14,gasto,Consultoria externa,servicios,34912.03
2023-05-08,ingreso,Venta producto B,ventas,958000.05
2023-12-17,gasto,Compra inventario,costos,123441.29
2023-07-26,ingreso,Venta producto A,ventas,638750.57
2024-12-09,ingreso,Venta producto B,ventas,276521.27
2023-04-01,gasto,Consultoria externa,servicios,131446.38
2024-06-17,ingreso,Venta producto A,ventas,432794.38
2023-06-20,gasto,Renta oficina,infraestructura,40976.87
2024-10-30,gasto,Nomina Operativa,personal,140302.38
2023-09-01,gasto,Compra inventario,costos,189015.25
2024-02-05,gasto,Consultoria externa,servicios,94546.98
2023-06-06,gasto,Compra inventario,costos,185559.41
2025-02-02,ingreso,Venta producto B,ventas,307532.61
2023-03-20,gasto,Consultoria externa,servicios,131985.58
2023-12-10,gasto,Nomina Operativa,personal,85358.18
2024-09-14,gasto,Servicios publicos,infraestructura,58999.58
2025-08-16,gasto,Nomina Operativa,personal,114591.24
2025-09-26,gasto,Servicios publicos,infraestructura,26020.42
2023-08-04,gasto,Consultoria externa,servicios,137075.02
2025-03-08,gasto,Compra inventario,costos,16412.61
2025-09-07,gasto,Consultoria externa,servicios,93851.03
2025-08-29,ingreso,Venta producto A,ventas,463483.63
