fecha,tipo,concepto,categoria,monto
2024-11-25,gasto,Compra inventario,costos,286410.72
2024-09-17,gasto,Renta oficina,infraestructura,80690.33
2024-04-30,gasto,Publicidad online,marketing,56255.8
2024-02-01,gasto,Consultoria externa,servicios,31536.85
2023-08-15,ingreso,Venta producto B,ventas,912240.58
2024-03-16,gasto,Publicidad online,marketing,69243.08
2023-07-20,gasto,Renta oficina,infraestructura,79269.07
2025-05-08,gasto,Consultoria externa,servicios,129699.75
2023-10-12,gasto,Compra inventario,costos,224438.79
2025-05-09,gasto,Publicidad online,marketing,70646.16
2024-10-15,ingreso,Venta producto B,ventas,952357.19
2023-01-13,gasto,Nomina Operativa,personal,107164.35
2023-05-29,ingreso,Venta producto A,ventas,967883.9
2024-07-04,gasto,Servicios publicos,infraestructura,28677.61
2023-03-11,gasto,Publicidad online,marketing,78931.81
2024-02-13,gasto,Publicidad online,marketing,18894.51
2025-07-10,gasto,Compra inventario,costos,201345.22
2023-09-05,ingreso,Venta producto B,ventas,157709.31
2023-08-04,gasto,Publicidad online,marketing,74595.87
2023-11-02,gasto,Compra inventario,costos,181280.08
2023-03-01,ingreso,Venta producto A,ventas,681087.07
2024-07-20,gasto,Consultoria externa,servicios,104681.99
2024-04-16,gasto,Nomina Operativa,personal,204586.12
2024-08-09,gasto,Compra inventario,costos,19891.72
2025-02-19,gasto,Compra inventario,costos,251195.42
2025-08-04,ingreso,Venta producto B,ventas,830219.01
2024-11-20,gasto,Servicios publicos,infraestructura,20057.86
2024-01-16,ingreso,Venta producto B,ventas,811693.17
2025-09-16,gasto,Renta oficina,infraestructura,45145.7
2024-10-17,gasto,Servicios publicos,infraestructura,98273.57
2024-05-30,ingreso,Venta producto A,ventas,818793.99
2023-02-03,gasto,Renta oficina,infraestructura,44131.33
2024-09-25,gasto,Consultoria externa,servicios,103273.54
2024-08-21,ingreso,Venta producto A,ventas,985531.33
2023-10-17,gasto,Publicidad online,marketing,62417.53
2025-09-11,gasto,Compra inventario,costos,182549.07
2023-12-17,gasto,Nomina Operativa,personal,242576.76
2024-12-25,ingreso,Venta producto A,ventas,674314.52
2024-11-27,gasto,Renta oficina,infraestructura,26636.52
2024-11-19,gasto,Compra inventario,costos,298379.22
2025-02-16,gasto,Compra inventario,costos,182892.08
2023-09-21,ingreso,Venta producto A,ventas,528709.41
2025-01-25,gasto,Servicios publicos,infraestructura,82741.03
2025-05-21,gasto,Compra inventario,costos,61538.56
2025-07-19,gasto,Publicidad online,marketing,51393.89
2023-06-09,gasto,Nomina Operativa,personal,103784.92
2023-04-03,gasto,Compra inventario,costos,292946.77
2025-08-02,ingreso,Venta producto B,ventas,971896.8
2024-08-16,gasto,Renta oficina,infraestructura,26335.27
2024-03-30,gasto,Servicios publicos,infraestructura,82309.39
2024-12-06,ingreso,Venta producto A,ventas,576893.99
2024-03-26,gasto,Nomina Operativa,personal,185052.86
2023-01-19,gasto,Consultoria externa,servicios,61509.78
2025-05-26,ingreso,Venta producto A,ventas,77772.51
2024-12-20,gasto,Compra inventario,costos,176125.57
2024-08-04,gasto,Compra inventario,costos,161241.6
2025-02-24,gasto,Servicios publicos,infraestructura,67127.27
2025-05-23,gasto,Nomina Operativa,personal,78438.77
2025-03-16,gasto,Servicios publicos,infraestructura,12859.15
2025-07-11,gasto,Servicios publicos,infraestructura,87277.15
2025-04-29,gasto,Servicios publicos,infraestructura,98885.73
2025-07-11,ingreso,Venta producto B,ventas,303739.36
2023-03-28,gasto,Renta oficina,infraestructura,19940.82
2025-09-01,gasto,Nomina Operativa,personal,237680.54
2024-09-25,ingreso,Venta producto B,ventas,307498.61
2024-12-15,ingreso,Venta producto A,ventas,176047.01
2024-04-03,ingreso,Venta producto B,ventas,233199.15
2023-07-13,gasto,Consultoria externa,servicios,84442.19
2024-07-08,ingreso,Venta producto A,ventas,639903.91
2025-03-26,gasto,Publicidad online,marketing,8614.88
2024-09-07,gasto,Renta oficina,infraestructura,6011.16
2023-01-19,gasto,Compra inventario,costos,267021.0
2024-07-25,gasto,Servicios publicos,infraestructura,12079.31
2023-10-05,ingreso,Venta producto A,ventas,92028.07
2023-06-07,gasto,Renta oficina,infraestructura,49074.66
2025-08-06,gasto,Publicidad online,marketing,25550.21
2023-12-18,gasto,Publicidad online,marketing,42512.32
2024-03-22,gasto,Consultoria externa,servicios,30761.66
2025-05-28,gasto,Publicidad online,marketing,39328.02
2023-04-13,gasto,Servicios publicos,infraestructura,54488.95
2025-06-15,gasto,Nomina Operativa,personal,100561.51
2023-12-01,ingreso,Venta producto B,ventas,514908.08
2024-09-22,gasto,Compra inventario,costos,93966.36
2024-02-24,gasto,Renta oficina,infraestructura,14662.6
2023-06-09,ingreso,Venta producto A,ventas,380454.54
2024-05-09,gasto,Renta oficina,infraestructura,33756.54
2023-09-04,gasto,Compra inventario,costos,50708.03
2025-02-21,gasto,Servicios publicos,infraestructura,10820.74
2023-10-29,gasto,Nomina Operativa,personal,80502.29
2023-10-03,gasto,Nomina Operativa,personal,229457.47
2025-03-16,gasto,Renta oficina,infraestructura,93411.95
2023-09-04,gasto,Publicidad online,marketing,19454.67
2025-01-12,gasto,Nomina Operativa,personal,180455.85
2025-01-02,gasto,Servicios publicos,infraestructura,25737.58
2025-07-13,gasto,Consultoria externa,servicios,127783.79
2024-11-28,gasto,Nomina Operativa,personal,140505.76
2023-11-15,gasto,Compra inventario,costos,170059.71
2025-02-04,ingreso,Venta producto A,ventas,162142.64
2023-11-29,gasto,Renta oficina,infraestructura,15127.02
2025-09-19,gasto,Compra inventario,costos,87452.88
2024-10-13,gasto,Nomina Operativa,personal,35224.69
2023-02-11,ingreso,Venta producto A,ventas,395166.68
2024-08-19,gasto,Servicios publicos,infraestructura,84191.14
2025-03-08,ingreso,Venta producto B,ventas,372025.76
2023-07-20,gasto,Nomina Operativa,personal,161935.33
2024-06-08,gasto,Nomina Operativa,personal,195028.69
2024-04-04,gasto,Consultoria externa,servicios,59927.08
2024-10-01,ingreso,Venta producto A,ventas,987707.71
2025-04-09,gasto,Renta oficina,infraestructura,73482.13
2024-04-19,gasto,Consultoria externa,servicios,49899.56
2025-07-14,gasto,Publicidad online,marketing,12428.99
2024-11-28,gasto,Consultoria externa,servicios,92751.08
2023-12-27,gasto,Compra inventario,costos,69386.71
2023-06-13,gasto,Publicidad online,marketing,24444.16
2025-01-13,gasto,Servicios publicos,infraestructura,29726.62
2024-01-26,gasto,Renta oficina,infraestructura,71163.48
2024-02-09,ingreso,Venta producto B,ventas,93494.39
2024-09-29,gasto,Consultoria externa,servicios,116543.7
2023-10-12,gasto,Servicios publicos,infraestructura,79484.06
2025-07-23,gasto,Compra inventario,costos,93708.37
2024-12-27,gasto,Compra inventario,costos,195383.31
2024-02-18,gasto,Renta oficina,infraestructura,12001.06
2024-11-07,gasto,Publicidad online,marketing,72066.81
2023-12-03,gasto,Compra inventario,costos,218800.59
2024-06-24,gasto,Servicios publicos,infraestructura,95424.0
2023-05-23,gasto,Compra inventario,costos,207864.38
2023-10-16,gasto,Nomina Operativa,personal,98262.61
2025-03-31,ingreso,Venta producto B,ventas,328085.24
2023-05-24,gasto,Consultoria externa,servicios,96781.73
2025-07-26,ingreso,Venta producto B,ventas,167205.02
2023-11-05,gasto,Nomina Operativa,personal,69197.73
2024-07-07,ingreso,Venta producto A,ventas,812849.89
2024-01-12,gasto,Renta oficina,infraestructura,45488.34
2025-04-11,ingreso,Venta producto B,ventas,454274.15
2023-06-25,ingreso,Venta producto A,ventas,214382.6
2025-06-12,gasto,Compra inventario,costos,290524.15
2023-11-21,gasto,Publicidad online,marketing,39182.91
2023-11-22,gasto,Nomina Operativa,personal,36466.15
2023-07-14,gasto,Nomina Operativa,personal,224383.22
2025-07-04,ingreso,Venta producto B,ventas,81267.11
2025-02-06,ingreso,Venta producto A,ventas,375409.66
2024-11-11,ingreso,Venta producto A,ventas,577208.25
2024-03-11,ingreso,Venta producto B,ventas,407925.38
2025-01-28,gasto,Publicidad online,marketing,64967.64
2023-05-12,gasto,Renta oficina,infraestructura,24074.91
2025-03-01,gasto,Compra inventario,costos,98499.38
2024-05-10,gasto,Compra inventario,costos,72844.6
2023-04-19,ingreso,Venta producto A,ventas,125774.84
2025-06-08,gasto,Renta oficina,infraestructura,89249.66
2025-01-18,gasto,Servicios publicos,infraestructura,81752.29
2024-08-06,gasto,Renta oficina,infraestructura,87704.17
2023-11-16,gasto,Publicidad online,marketing,39165.86
2025-01-25,ingreso,Venta producto B,ventas,834029.21
2025-01-25,gasto,Consultoria externa,servicios,148503.03
2023-06-24,gasto,Compra inventario,costos,94211.34
2024-10-09,gasto,Nomina Operativa,personal,128606.56
2025-02-19,gasto,Nomina Operativa,personal,241991.03
2024-05-29,gasto,Renta oficina,infraestructura,74793.11
2025-09-14,gasto,Nomina Operativa,personal,178311.5
2024-11-13,gasto,Compra inventario,costos,284791.65
2025-07-13,gasto,Servicios publicos,infraestructura,61111.82
2023-09-18,gasto,Servicios publicos,infraestructura,48740.58
2024-04-26,gasto,Publicidad online,marketing,5799.51
2024-08-28,gasto,Consultoria externa,servicios,118781.66
2023-05-13,gasto,Renta oficina,infraestructura,6151.31
2024-01-12,gasto,Nomina Operativa,personal,126538.71
2024-11-02,ingreso,Venta producto A,ventas,557681.67
2023-07-03,gasto,Compra inventario,costos,17871.89
2024-08-28,gasto,Consultoria externa,servicios,19377.13
2023-01-26,gasto,Compra inventario,costos,140745.65
2023-03-14,gasto,Servicios publicos,infraestructura,37369.62
2023-03-27,ingreso,Venta producto B,ventas,216919.89
2023-08-16,gasto,Publicidad online,marketing,68389.96
2023-06-20,gasto,Compra inventario,costos,138545.24
2025-05-05,ingreso,Venta producto B,ventas,471143.89
2024-09-05,gasto,Renta oficina,infraestructura,71394.34
2023-07-04,gasto,Compra inventario,costos,119806.44
2023-02-11,gasto,Renta oficina,infraestructura,29976.31
2023-02-01,gasto,Renta oficina,infraestructura,53616.52
2024-07-06,ingreso,Venta producto B,ventas,127790.97
2023-12-18,gasto,Compra inventario,costos,177029.83
2024-10-01,gasto,Publicidad online,marketing,66168.98
2024-03-19,gasto,Servicios publicos,infraestructura,60129.14
2023-12-24,gasto,Servicios publicos,infraestructura,65873.12
2024-06-16,gasto,Servicios publicos,infraestructura,21684.4
2024-07-06,gasto,Renta oficina,infraestructura,95599.2
2024-03-01,ingreso,Venta producto A,ventas,244026.6
2023-10-13,gasto,Consultoria externa,servicios,117492.18
2025-08-02,gasto,Servicios publicos,infraestructura,36969.28
2023-07-16,gasto,Compra inventario,costos,15552.34
2024-04-17,gasto,Nomina Operativa,personal,26695.96
2023-04-23,gasto,Nomina Operativa,personal,135578.17
2023-07-01,gasto,Publicidad online,marketing,56572.67
2023-03-14,gasto,Nomina Operativa,personal,201295.31
2024-01-07,ingreso,Venta producto B,ventas,513538.13
2024-07-04,ingreso,Venta producto B,ventas,674730.56
2024-08-27,ingreso,Venta producto B,ventas,774329.61
2023-01-07,gasto,Consultoria externa,servicios,50998.11
2023-06-13,gasto,Renta oficina,infraestructura,49008.42
2024-12-21,gasto,Servicios publicos,infraestructura,85821.07
2023-11-19,gasto,Consultoria externa,servicios,142371.75
2024-10-25,gasto,Publicidad online,marketing,38824.52
2023-07-08,gasto,Renta oficina,infraestructura,84361.14
2025-06-01,gasto,Publicidad online,marketing,19663.83
2025-05-10,gasto,Renta oficina,infraestructura,38370.18
2023-05-12,gasto,Publicidad online,marketing,37997.1
2025-05-04,ingreso,Venta producto A,ventas,713051.75
2023-06-05,gasto,Publicidad online,marketing,49851.72
2023-01-08,gasto,Compra inventario,costos,151815.96
2025-08-06,ingreso,Venta producto B,ventas,884215.77
2023-08-05,gasto,Servicios publicos,infraestructura,48897.61
2025-01-03,gasto,Renta oficina,infraestructura,33202.05
2025-04-05,gasto,Nomina Operativa,personal,166107.39
2024-12-18,ingreso,Venta producto B,ventas,266160.56
2025-06-30,gasto,Publicidad online,marketing,27744.05
2024-06-05,gasto,Publicidad online,marketing,15032.72
2025-03-13,gasto,Servicios publicos,infraestructura,71101.38
2024-11-10,gasto,Consultoria externa,servicios,22024.49
2024-11-01,gasto,Nomina Operativa,personal,90031.0
2024-02-13,gasto,Consultoria externa,servicios,87679.73
2023-07-06,gasto,Compra inventario,costos,261867.26
2023-10-28,gasto,Nomina Operativa,personal,183585.91
2025-08-04,gasto,Compra inventario,costos,234760.75
2023-06-14,gasto,Nomina Operativa,personal,69164.77
2024-03-13,ingreso,Venta producto A,ventas,341030.46
2023-09-07,gasto,Servicios publicos,infraestructura,92883.03
2024-11-12,ingreso,Venta producto A,ventas,804373.56
2024-04-15,gasto,Compra inventario,costos,262591.59
2025-08-10,gasto,Nomina Operativa,personal,110433.67
2025-09-17,gasto,Compra inventario,costos,37191.63
2023-11-14,gasto,Servicios publicos,infraestructura,23559.82
2023-05-15,gasto,Nomina Operativa,personal,75118.63
2025-01-30,gasto,Compra inventario,costos,69438.0
2023-06-10,gasto,Servicios publicos,infraestructura,25948.15
2024-09-08,gasto,Renta oficina,infraestructura,85369.64
2024-07-15,gasto,Publicidad online,marketing,54227.94
2023-06-09,gasto,Renta oficina,infraestructura,93048.89
2023-07-15,gasto,Servicios publicos,infraestructura,52658.01
2024-11-01,gasto,Renta oficina,infraestructura,14747.2
2024-11-14,gasto,Nomina Operativa,personal,130656.69
2023-10-31,gasto,Publicidad online,marketing,20627.89
2025-09-12,gasto,Consultoria externa,servicios,135421.62
2023-07-30,gasto,Renta oficina,infraestructura,17426.27
2023-06-26,gasto,Renta oficina,infraestructura,27623.15
2024-10-03,gasto,Servicios publicos,infraestructura,23508.15
2023-07-08,gasto,Renta oficina,infraestructura,19709.15
2024-05-02,ingreso,Venta producto A,ventas,925527.66
2023-08-29,gasto,Publicidad online,marketing,32904.89
2025-02-04,ingreso,Venta producto A,ventas,514015.03
2024-03-05,gasto,Nomina Operativa,personal,75850.99
2023-11-26,gasto,Consultoria externa,servicios,144972.62
2025-01-20,gasto,Nomina Operativa,personal,182657.07
2024-08-30,gasto,Compra inventario,costos,41240.93
2024-07-18,gasto,Publicidad online,marketing,26993.7
2025-06-13,gasto,Consultoria externa,servicios,60933.5
2025-08-11,ingreso,Venta producto B,ventas,484406.19
2025-07-02,gasto,Publicidad online,marketing,70516.06
2024-07-30,gasto,Nomina Operativa,personal,188674.57
2025-08-05,gasto,Publicidad online,marketing,10936.17
2024-05-01,gasto,Publicidad online,marketing,55835.88
2024-04-07,gasto,Renta oficina,infraestructura,54911.87
2024-01-12,ingreso,Venta producto A,ventas,173896.05
2025-09-28,gasto,Renta oficina,infraestructura,28519.75
2024-03-09,ingreso,Venta producto B,ventas,554064.38
2024-03-11,gasto,Servicios publicos,infraestructura,60907.08
2025-07-30,gasto,Servicios publicos,infraestructura,29443.13
2023-05-08,ingreso,Venta producto B,ventas,86744.95
2024-01-08,ingreso,Venta producto A,ventas,277000.61
2023-08-25,gasto,Servicios publicos,infraestructura,92673.94
2025-01-15,gasto,Servicios publicos,infraestructura,55980.44
2025-02-03,gasto,Nomina Operativa,personal,196182.65
2024-03-05,gasto,Compra inventario,costos,54604.95
2023-07-14,gasto,Consultoria externa,servicios,148860.66
2024-11-04,ingreso,Venta producto A,ventas,982025.75
2025-03-05,ingreso,Venta producto A,ventas,133788.23
2024-10-24,ingreso,Venta producto A,ventas,817794.19
2025-06-05,ingreso,Venta producto B,ventas,644928.46
2024-12-02,gasto,Servicios publicos,infraestructura,15452.86
2025-07-20,gasto,Servicios publicos,infraestructura,72850.3
2023-03-19,gasto,Compra inventario,costos,186201.97
2025-04-07,gasto,Compra inventario,costos,249212.9
2023-10-11,gasto,Compra inventario,costos,85120.02
2025-04-27,gasto,Compra inventario,costos,157203.41
2024-11-27,gasto,Servicios publicos,infraestructura,46107.6
2023-09-23,gasto,Servicios publicos,infraestructura,93043.7
2025-02-23,ingreso,Venta producto A,ventas,504344.24
2023-03-12,gasto,Compra inventario,costos,17782.31
2024-06-02,gasto,Consultoria externa,servicios,87358.98
2023-10-02,ingreso,Venta producto B,ventas,194151.88
2024-04-25,gasto,Servicios publicos,infraestructura,75359.85
2023-12-24,gasto,Consultoria externa,servicios,107410.0
2023-09-19,ingreso,Venta producto B,ventas,285865.85
2024-05-18,gasto,Nomina Operativa,personal,176610.87
2024-10-31,gasto,Publicidad online,marketing,28617.24
2023-10-03,ingreso,Venta producto B,ventas,770106.52
2023-05-16,ingreso,Venta producto A,ventas,366757.57
2025-02-26,gasto,Publicidad online,marketing,46520.42
2025-05-10,gasto,Publicidad online,marketing,60049.27
2025-01-12,gasto,Publicidad online,marketing,35243.37
2023-07-24,gasto,Publicidad online,marketing,35321.37
2025-09-17,gasto,Consultoria externa,servicios,61204.75
2023-03-22,gasto,Nomina Operativa,personal,196787.35
2023-06-03,ingreso,Venta producto B,ventas,557061.73
2023-03-15,gasto,Nomina Operativa,personal,83977.06
2024-05-07,ingreso,Venta producto A,ventas,671652.18
2023-07-29,ingreso,Venta producto B,ventas,411845.83
2023-02-03,ingreso,Venta producto A,ventas,979958.32
2024-12-13,gasto,Compra inventario,costos,102618.89
2025-05-31,gasto,Consultoria externa,servicios,25445.52
2023-12-17,gasto,Renta oficina,infraestructura,88178.52
2024-07-07,gasto,Servicios publicos,infraestructura,83233.47
2024-03-13,gasto,Publicidad online,marketing,6250.2
2023-11-08,gasto,Renta oficina,infraestructura,31625.04
2023-08-12,gasto,Consultoria externa,servicios,20770.52
2023-02-18,gasto,Compra inventario,costos,108061.65
2023-02-22,gasto,Renta oficina,infraestructura,29692.49
2024-07-15,gasto,Nomina Operativa,personal,199016.1
2024-05-01,ingreso,Venta producto B,ventas,960639.22
2024-04-21,ingreso,Venta producto B,ventas,410671.7
2024-02-02,ingreso,Venta producto A,ventas,943039.94
2025-06-26,gasto,Nomina Operativa,personal,119601.41
2023-09-22,gasto,Renta oficina,infraestructura,21330.37
2025-06-17,gasto,Consultoria externa,servicios,34889.61
2025-01-07,gasto,Compra inventario,costos,233438.41
2023-03-14,gasto,Publicidad online,marketing,9514.89
2024-04-04,ingreso,Venta producto B,ventas,401270.45
2025-08-11,gasto,Renta oficina,infraestructura,5692.43
2024-06-26,gasto,Servicios publicos,infraestructura,42025.2
2024-07-16,ingreso,Venta producto B,ventas,503958.36
2024-01-27,gasto,Nomina Operativa,personal,201486.3
2025-07-28,gasto,Servicios publicos,infraestructura,92836.63
2024-10-14,ingreso,Venta producto B,ventas,152013.98
2023-02-17,gasto,Consultoria externa,servicios,132208.95
2024-05-12,gasto,Compra inventario,costos,131157.88
2023-08-17,gasto,Nomina Operativa,personal,199083.91
2025-05-28,gasto,Publicidad online,marketing,43792.46
2025-04-11,gasto,Compra inventario,costos,182176.96
2024-11-29,gasto,Compra inventario,costos,128037.07
2024-04-09,gasto,Renta oficina,infraestructura,62862.94
2025-08-03,ingreso,Venta producto A,ventas,474033.17
2025-06-16,gasto,Compra inventario,costos,137035.28
2024-12-01,ingreso,Venta producto B,ventas,944015.79
2023-07-01,ingreso,Venta producto A,ventas,517249.33
2023-11-20,gasto,Compra inventario,costos,119184.44
2023-10-29,ingreso,Venta producto A,ventas,326490.37
2025-09-03,gasto,Consultoria externa,servicios,135714.52
2023-12-04,ingreso,Venta producto B,ventas,444572.07
2023-07-18,gasto,Publicidad online,marketing,45969.1
2024-08-07,gasto,Servicios publicos,infraestructura,82194.39
2023-07-03,ingreso,Venta producto B,ventas,299351.68
2024-01-10,ingreso,Venta producto B,ventas,396306.58
2025-02-11,gasto,Publicidad online,marketing,77190.43
2024-06-12,gasto,Compra inventario,costos,129181.99
2024-11-30,gasto,Publicidad online,marketing,32493.8
2024-08-15,gasto,Publicidad online,marketing,19430.92
2023-08-13,gasto,Servicios publicos,infraestructura,48467.23
2024-09-04,ingreso,Venta producto A,ventas,713715.08
2024-07-02,ingreso,Venta producto A,ventas,495717.72
2024-03-04,gasto,Consultoria externa,servicios,125864.71
2023-10-29,gasto,Consultoria externa,servicios,50033.05
2024-02-09,gasto,Compra inventario,costos,65948.92
2023-10-26,gasto,Servicios publicos,infraestructura,64494.7
2023-12-20,gasto,Consultoria externa,servicios,38345.45
2025-04-04,gasto,Nomina Operativa,personal,118171.61
2023-12-02,gasto,Nomina Operativa,personal,151063.99
2023-08-04,gasto,Compra inventario,costos,277100.31
2024-07-19,gasto,Nomina Operativa,personal,66533.47
2024-09-04,gasto,Consultoria externa,servicios,133175.05
2024-02-29,ingreso,Venta producto A,ventas,481709.56
2023-01-17,gasto,Renta oficina,infraestructura,31663.62
2023-10-10,gasto,Renta oficina,infraestructura,21807.96
2024-05-03,gasto,Servicios publicos,infraestructura,75506.4
2024-12-28,gasto,Nomina Operativa,personal,168842.08
2024-01-03,gasto,Compra inventario,costos,37087.93
2023-11-27,ingreso,Venta producto B,ventas,603755.29
2025-02-04,gasto,Servicios publicos,infraestructura,42907.48
2025-07-24,gasto,Compra inventario,costos,152562.48
2024-12-04,gasto,Consultoria externa,servicios,44456.61
2024-06-22,ingreso,Venta producto A,ventas,855453.64
2024-04-02,gasto,Publicidad online,marketing,12079.23
2024-12-17,gasto,Nomina Operativa,personal,163616.22
2025-08-04,ingreso,Venta producto A,ventas,817570.06
2023-05-25,gasto,Compra inventario,costos,282570.79
2025-09-11,gasto,Renta oficina,infraestructura,94120.39
2024-09-11,gasto,Publicidad online,marketing,78989.61
2023-07-15,ingreso,Venta producto B,ventas,97210.7
2023-01-13,gasto,Servicios publicos,infraestructura,84638.51
2023-02-07,ingreso,Venta producto A,ventas,857465.28
2023-04-05,ingreso,Venta producto B,ventas,954339.36
2024-07-28,gasto,Compra inventario,costos,125972.97
2024-11-16,gasto,Compra inventario,costos,151898.57
2023-05-30,gasto,Servicios publicos,infraestructura,28593.28
2024-09-04,ingreso,Venta producto B,ventas,88620.9
2024-01-26,ingreso,Venta producto A,ventas,51693.68
2023-10-28,ingreso,Venta producto B,ventas,338965.04
2023-08-08,ingreso,Venta producto B,ventas,322602.3
2023-02-10,gasto,Compra inventario,costos,273168.55
2025-02-07,gasto,Publicidad online,marketing,45553.89
2024-01-18,gasto,Consultoria externa,servicios,16677.74
2024-11-24,gasto,Renta oficina,infraestructura,33775.38
2023-11-10,gasto,Consultoria externa,servicios,45669.87
2023-04-18,gasto,Servicios publicos,infraestructura,10952.98
2024-03-04,ingreso,Venta producto A,ventas,917372.12
2024-02-10,ingreso,Venta producto A,ventas,134079.59
2024-01-16,gasto,Compra inventario,costos,17769.8
2023-11-11,gasto,Servicios publicos,infraestructura,85244.52
2024-05-01,ingreso,Venta producto B,ventas,722685.21
2024-05-09,ingreso,Venta producto A,ventas,947767.44
2024-12-08,gasto,Renta oficina,infraestructura,59782.7
2025-06-28,ingreso,Venta producto A,ventas,906414.22
2024-01-19,ingreso,Venta producto A,ventas,671783.87
2023-07-24,gasto,Servicios publicos,infraestructura,69868.2
2025-02-18,gasto,Consultoria externa,servicios,52478.83
2025-03-01,gasto,Renta oficina,infraestructura,62623.34
2025-05-12,ingreso,Venta producto B,ventas,560522.09
2024-03-04,ingreso,Venta producto B,ventas,971881.51
2023-11-07,gasto,Renta oficina,infraestructura,82147.71
2025-05-30,ingreso,Venta producto B,ventas,385182.04
2023-04-30,gasto,Renta oficina,infraestructura,21850.71
2024-06-06,ingreso,Venta producto B,ventas,533246.91
2023-06-15,gasto,Publicidad online,marketing,7832.95
2025-06-01,gasto,Servicios publicos,infraestructura,58927.37
2024-10-15,gasto,Publicidad online,marketing,24755.89
2024-07-05,gasto,Renta oficina,infraestructura,21959.15
2023-05-16,gasto,Publicidad online,marketing,54347.36
2024-10-09,gasto,Servicios publicos,infraestructura,43937.7
2023-10-13,gasto,Consultoria externa,servicios,28064.51
2023-03-30,gasto,Publicidad online,marketing,45637.99
2025-07-26,ingreso,Venta producto B,ventas,627202.5
2023-09-09,ingreso,Venta producto A,ventas,402182.55
2023-04-29,gasto,Renta oficina,infraestructura,79018.54
2023-05-09,gasto,Nomina Operativa,personal,105904.22
2024-03-09,gasto,Nomina Operativa,personal,226281.93
2024-12-20,gasto,Renta oficina,infraestructura,54162.9
2025-05-05,ingreso,Venta producto B,ventas,613590.12
2024-09-15,gasto,Renta oficina,infraestructura,62829.79
2025-05-28,gasto,Servicios publicos,infraestructura,83480.14
2025-09-21,ingreso,Venta producto A,ventas,388227.5
2023-05-10,gasto,Renta oficina,infraestructura,32647.37
2024-06-17,gasto,Publicidad online,marketing,57949.06
2024-07-06,gasto,Nomina Operativa,personal,124081.68
2024-08-31,gasto,Consultoria externa,servicios,140140.03
2023-11-03,ingreso,Venta producto A,ventas,550787.77
2025-01-27,gasto,Publicidad online,marketing,48379.4
2023-09-18,ingreso,Venta producto A,ventas,420583.61
2023-09-16,gasto,Compra inventario,costos,172481.16
2023-07-17,ingreso,Venta producto B,ventas,970633.87
2023-07-14,gasto,Consultoria externa,servicios,58622.98
2024-05-21,gasto,Compra inventario,costos,230627.94
2024-08-14,gasto,Servicios publicos,infraestructura,60307.23
