fecha,tipo,concepto,categoria,monto
2024-09-16,gasto,Servicios publicos,infraestructura,37399.32
2024-05-18,gasto,Compra inventario,costos,32943.37
2025-02-23,gasto,Renta oficina,infraestructura,5417.91
2024-10-08,gasto,Publicidad online,marketing,79797.4
2023-11-20,gasto,Consultoria externa,servicios,120637.95
2025-07-08,gasto,Renta oficina,infraestructura,25183.11
2024-10-14,ingreso,Venta producto A,ventas,822377.96
2024-07-20,gasto,Consultoria externa,servicios,33893.66
2023-03-21,ingreso,Venta producto A,ventas,832958.28
2023-12-24,gasto,Compra inventario,costos,237822.63
2024-08-28,ingreso,Venta producto B,ventas,683617.99
2023-08-05,gasto,Renta oficina,infraestructura,20435.48
2024-12-30,ingreso,Venta producto B,ventas,510610.34
2025-09-15,gasto,Renta oficina,infraestructura,68962.3
2024-10-02,ingreso,Venta producto B,ventas,55608.89
2025-04-26,ingreso,Venta producto A,ventas,251880.81
2023-02-18,gasto,Renta oficina,infraestructura,50358.62
2024-06-05,gasto,Compra inventario,costos,243794.35
2025-09-20,gasto,Consultoria externa,servicios,55617.89
2025-05-24,gasto,Compra inventario,costos,93053.78
2023-06-02,ingreso,Venta producto A,ventas,739696.33
2025-09-10,gasto,Servicios publicos,infraestructura,7801.31
2023-06-01,gasto,Nomina Operativa,personal,143329.82
2023-05-15,ingreso,Venta producto B,ventas,772871.38
2025-10-01,gasto,Compra inventario,costos,136906.08
2023-01-16,gasto,Renta oficina,infraestructura,84868.21
2024-08-28,gasto,Publicidad online,marketing,33139.01
2024-02-28,gasto,Publicidad online,marketing,37157.81
2024-04-24,ingreso,Venta producto B,ventas,539266.47
2023-01-06,gasto,Publicidad online,marketing,12594.75
2025-01-08,gasto,Consultoria externa,servicios,25122.19
2024-05-07,gasto,Renta oficina,infraestructura,42201.99
2024-10-27,gasto,Compra inventario,costos,253557.16
2023-08-28,gasto,Publicidad online,marketing,69139.96
2024-11-19,ingreso,Venta producto B,ventas,523219.7
2024-02-14,gasto,Renta oficina,infraestructura,80601.37
2024-06-02,gasto,Consultoria externa,servicios,54909.97
2023-07-11,gasto,Publicidad online,marketing,29202.06
2023-01-06,gasto,Consultoria externa,servicios,104414.49
2023-06-27,gasto,Servicios publicos,infraestructura,88744.02
2023-03-06,gasto,Renta oficina,infraestructura,92547.42
2025-01-29,ingreso,Venta producto B,ventas,132097.86
2024-10-13,gasto,Consultoria externa,servicios,84100.67
2023-11-03,gasto,Publicidad online,marketing,64547.54
2023-11-02,gasto,Servicios publicos,infraestructura,41690.02
2023-12-24,gasto,Renta oficina,infraestructura,91103.53
2025-07-30,gasto,Consultoria externa,servicios,102883.75
2024-06-02,gasto,Servicios publicos,infraestructura,16686.21
2024-03-20,gasto,Compra inventario,costos,223555.67
2024-12-17,gasto,Nomina Operativa,personal,196782.85
2023-08-11,gasto,Publicidad online,marketing,31487.92
2023-06-03,ingreso,Venta producto A,ventas,146341.55
2023-08-28,gasto,Nomina Operativa,personal,249515.77
2025-05-30,gasto,Renta oficina,infraestructura,43805.98
2023-07-07,gasto,Consultoria externa,servicios,70958.16
2023-11-18,gasto,Servicios publicos,infraestructura,25985.88
2025-06-24,gasto,Servicios publicos,infraestructura,63275.27
2024-04-16,gasto,Nomina Operativa,personal,224547.29
2024-03-28,ingreso,Venta producto B,ventas,256415.85
2025-09-15,ingreso,Venta producto A,ventas,749468.14
2025-06-16,ingreso,Venta producto B,ventas,196469.56
2024-12-08,gasto,Consultoria externa,servicios,47305.61
2024-05-09,gasto,Compra inventario,costos,112708.51
2025-07-19,gasto,Servicios publicos,infraestructura,28652.16
2025-08-29,ingreso,Venta producto B,ventas,696020.57
2025-07-12,ingreso,Venta producto B,ventas,57394.36
2024-06-04,gasto,Nomina Operativa,personal,59722.42
2024-05-21,gasto,Renta oficina,infraestructura,25238.54
2023-04-04,gasto,Servicios publicos,infraestructura,52823.97
2025-06-20,gasto,Renta oficina,infraestructura,26260.58
2023-05-05,gasto,Renta oficina,infraestructura,74083.73
2023-07-08,gasto,Publicidad online,marketing,75955.52
2025-07-18,gasto,Publicidad online,marketing,64771.12
2023-07-21,ingreso,Venta producto B,ventas,147034.24
2025-05-17,gasto,Consultoria externa,servicios,76674.85
2023-04-02,gasto,Nomina Operativa,personal,219024.94
2024-12-24,gasto,Consultoria externa,servicios,35810.65
2024-12-27,gasto,Renta oficina,infraestructura,86318.94
2024-01-02,gasto,Compra inventario,costos,107442.0
2024-08-03,gasto,Nomina Operativa,personal,121926.05
2024-07-27,gasto,Consultoria externa,servicios,147901.48
2025-06-02,gasto,Consultoria externa,servicios,75320.88
2023-02-09,gasto,Renta oficina,infraestructura,55376.23
2025-04-08,gasto,Renta oficina,infraestructura,10954.42
2023-06-15,gasto,Compra inventario,costos,54392.37
2024-06-25,gasto,Consultoria externa,servicios,65810.43
2023-01-27,ingreso,Venta producto B,ventas,77418.59
2023-12-06,gasto,Consultoria externa,servicios,58198.03
2024-05-02,gasto,Nomina Operativa,personal,28587.16
2024-01-07,gasto,Servicios publicos,infraestructura,53279.15
2025-02-04,ingreso,Venta producto A,ventas,454546.42
2024-09-26,gasto,Nomina Operativa,personal,66797.52
2023-10-25,gasto,Consultoria externa,servicios,103109.24
2025-05-28,ingreso,Venta producto B,ventas,371925.67
2024-02-19,gasto,Renta oficina,infraestructura,26350.64
2024-10-31,gasto,Consultoria externa,servicios,141523.08
2025-03-08,ingreso,Venta producto B,ventas,154553.4
2024-10-17,gasto,Servicios publicos,infraestructura,62440.71
2023-09-08,ingreso,Venta producto A,ventas,147988.83
2023-06-24,gasto,Publicidad online,marketing,9007.44
2024-04-18,gasto,Servicios publicos,infraestructura,40427.99
2024-12-29,ingreso,Venta producto B,ventas,129846.2
2023-10-11,gasto,Nomina Operativa,personal,138532.9
2024-01-26,gasto,Renta oficina,infraestructura,23180.92
2023-10-25,gasto,Publicidad online,marketing,7827.41
2024-04-03,gasto,Compra inventario,costos,84125.98
2024-09-14,gasto,Nomina Operativa,personal,150808.15
2023-07-08,gasto,Publicidad online,marketing,61121.02
2024-06-20,ingreso,Venta producto B,ventas,176355.51
2023-02-21,ingreso,Venta producto A,ventas,834849.59
2025-01-08,gasto,Publicidad online,marketing,39622.67
2024-04-12,gasto,Servicios publicos,infraestructura,26229.18
2023-10-24,gasto,Compra inventario,costos,143333.29
2025-09-27,gasto,Renta oficina,infraestructura,59331.97
2023-07-30,gasto,Servicios publicos,infraestructura,30930.67
2024-07-01,gasto,Nomina Operativa,personal,233003.71
2025-09-10,gasto,Compra inventario,costos,252918.53
2024-01-05,gasto,Nomina Operativa,personal,178468.92
2025-05-22,gasto,Consultoria externa,servicios,115270.25
2024-12-07,ingreso,Venta producto A,ventas,806111.54
2023-09-01,gasto,Consultoria externa,servicios,64720.93
2025-06-21,gasto,Renta oficina,infraestructura,44633.87
2024-12-05,gasto,Consultoria externa,servicios,144567.21
2024-07-30,gasto,Servicios publicos,infraestructura,88307.59
2023-03-10,ingreso,Venta producto A,ventas,600896.89
2025-05-24,gasto,Consultoria externa,servicios,82269.42
2023-10-11,gasto,Consultoria externa,servicios,29770.0
2025-03-20,ingreso,Venta producto B,ventas,612426.03
2024-07-13,gasto,Renta oficina,infraestructura,53822.6
2024-02-19,gasto,Nomina Operativa,personal,30506.78
2023-01-20,gasto,Consultoria externa,servicios,130563.0
2024-05-03,ingreso,Venta producto A,ventas,525385.26
2023-07-09,ingreso,Venta producto B,ventas,762204.99
2023-08-27,ingreso,Venta producto A,ventas,123113.45
2024-03-22,ingreso,Venta producto B,ventas,813460.46
2024-04-05,gasto,Renta oficina,infraestructura,74819.61
2023-11-12,gasto,Nomina Operativa,personal,138374.58
2023-01-07,ingreso,Venta producto A,ventas,387325.5
2023-07-02,gasto,Consultoria externa,servicios,124354.12
2024-02-06,gasto,Servicios publicos,infraestructura,72916.8
2024-09-14,gasto,Servicios publicos,infraestructura,24406.14
2024-07-28,ingreso,Venta producto A,ventas,698093.49
2023-05-25,ingreso,Venta producto B,ventas,973804.81
2025-02-20,gasto,Renta oficina,infraestructura,34962.03
2024-05-09,ingreso,Venta producto B,ventas,512964.01
2024-02-21,gasto,Renta oficina,infraestructura,26927.2
2024-06-07,gasto,Publicidad online,marketing,68653.46
2024-02-27,gasto,Compra inventario,costos,61469.34
2025-08-29,ingreso,Venta producto A,ventas,681067.2
2023-07-07,ingreso,Venta producto B,ventas,509664.27
2025-08-29,gasto,Nomina Operativa,personal,145151.9
2023-11-04,gasto,Servicios publicos,infraestructura,36594.3
2023-01-21,gasto,Compra inventario,costos,94118.91
2024-11-11,gasto,Compra inventario,costos,108172.7
2023-12-06,ingreso,Venta producto A,ventas,313503.41
2023-11-21,gasto,Servicios publicos,infraestructura,87949.5
2024-05-04,gasto,Consultoria externa,servicios,83408.18
2024-06-13,gasto,Compra inventario,costos,15601.23
2024-03-31,ingreso,Venta producto A,ventas,870194.58
2025-01-16,ingreso,Venta producto B,ventas,441078.24
2025-07-14,gasto,Nomina Operativa,personal,18803.1
2024-07-14,gasto,Compra inventario,costos,259377.89
2024-01-30,ingreso,Venta producto A,ventas,583464.69
2024-02-25,gasto,Nomina Operativa,personal,34132.74
2025-05-28,gasto,Publicidad online,marketing,17336.59
2023-03-15,ingreso,Venta producto B,ventas,505665.29
2023-12-22,ingreso,Venta producto A,ventas,207153.94
2025-07-31,gasto,Renta oficina,infraestructura,26021.04
2025-08-24,gasto,Renta oficina,infraestructura,24292.86
2024-03-20,ingreso,Venta producto B,ventas,643198.67
2024-09-21,gasto,Renta oficina,infraestructura,73633.84
2025-08-21,gasto,Compra inventario,costos,165591.8
2023-01-01,gasto,Renta oficina,infraestructura,92117.66
2024-05-21,gasto,Nomina Operativa,personal,68306.47
2023-02-18,ingreso,Venta producto A,ventas,470157.64
2023-03-31,gasto,Nomina Operativa,personal,87497.67
2024-11-07,gasto,Servicios publicos,infraestructura,15476.71
2023-05-08,gasto,Renta oficina,infraestructura,73656.21
2024-07-30,gasto,Nomina Operativa,personal,133464.41
2023-06-09,gasto,Consultoria externa,servicios,46118.22
2025-04-17,gasto,Compra inventario,costos,261126.2
2023-12-27,gasto,Servicios publicos,infraestructura,77515.47
2024-01-08,gasto,Servicios publicos,infraestructura,89800.79
2024-03-21,gasto,Servicios publicos,infraestructura,44726.52
2025-01-29,gasto,Servicios publicos,infraestructura,29118.76
2025-02-01,gasto,Servicios publicos,infraestructura,27841.23
2023-04-25,ingreso,Venta producto B,ventas,332298.96
2025-06-13,gasto,Compra inventario,costos,52308.41
2025-01-30,gasto,Renta oficina,infraestructura,48085.88
2024-05-14,gasto,Renta oficina,infraestructura,57248.69
2023-12-27,gasto,Compra inventario,costos,271674.83
2025-07-02,gasto,Servicios publicos,infraestructura,47610.31
2025-08-24,gasto,Servicios publicos,infraestructura,73454.19
2023-02-13,gasto,Consultoria externa,servicios,15334.51
2023-04-12,gasto,Publicidad online,marketing,24271.06
2024-07-24,gasto,Renta oficina,infraestructura,43637.67
2024-10-28,gasto,Consultoria externa,servicios,95888.28
2023-07-28,gasto,Consultoria externa,servicios,99084.55
2025-06-29,ingreso,Venta producto A,ventas,688306.86
2024-05-24,gasto,Nomina Operativa,personal,147155.79
2025-06-11,gasto,Servicios publicos,infraestructura,7856.91
2025-02-13,ingreso,Venta producto A,ventas,960261.59
2025-01-15,ingreso,Venta producto B,ventas,405151.1
2023-11-22,ingreso,Venta producto A,ventas,581202.78
2024-11-12,ingreso,Venta producto A,ventas,698589.42
2025-09-16,gasto,Consultoria externa,servicios,93249.04
2023-03-12,gasto,Renta oficina,infraestructura,17602.35
2023-03-12,gasto,Nomina Operativa,personal,46616.55
2024-09-03,gasto,Renta oficina,infraestructura,85597.59
2025-05-08,gasto,Publicidad online,marketing,5280.69
2024-02-29,gasto,Compra inventario,costos,288618.29
2024-04-12,gasto,Consultoria externa,servicios,53381.93
2023-03-15,gasto,Publicidad online,marketing,13956.17
2024-07-14,ingreso,Venta producto A,ventas,613034.4
2024-01-26,gasto,Consultoria externa,servicios,65644.04
2023-01-28,ingreso,Venta producto A,ventas,69721.39
2024-12-16,ingreso,Venta producto B,ventas,476801.93
2024-09-14,ingreso,Venta producto A,ventas,309825.16
2024-11-04,gasto,Servicios publicos,infraestructura,55086.65
2024-05-25,gasto,Consultoria externa,servicios,88814.09
2024-06-14,gasto,Publicidad online,marketing,39947.79
2025-07-21,gasto,Publicidad online,marketing,61990.74
2025-08-13,gasto,Consultoria externa,servicios,27074.63
2023-01-26,gasto,Servicios publicos,infraestructura,63092.97
2023-08-27,ingreso,Venta producto B,ventas,154783.67
2023-12-15,ingreso,Venta producto B,ventas,144977.85
2023-07-09,gasto,Servicios publicos,infraestructura,20647.13
2023-02-12,gasto,Nomina Operativa,personal,104113.14
2025-07-09,gasto,Renta oficina,infraestructura,52857.09
2023-06-16,ingreso,Venta producto B,ventas,752042.99
2023-03-17,gasto,Publicidad online,marketing,70732.53
2025-08-10,gasto,Compra inventario,costos,221285.58
2023-02-18,gasto,Servicios publicos,infraestructura,6608.47
2025-01-24,gasto,Compra inventario,costos,38517.96
2025-07-30,ingreso,Venta producto A,ventas,303818.16
2024-04-25,ingreso,Venta producto B,ventas,88974.7
2023-08-26,gasto,Compra inventario,costos,65192.17
2025-06-03,gasto,Compra inventario,costos,223810.71
2024-05-26,gasto,Compra inventario,costos,174240.03
2023-11-13,gasto,Nomina Operativa,personal,116539.6
2025-05-22,gasto,Consultoria externa,servicios,55991.38
2023-11-23,gasto,Consultoria externa,servicios,53874.54
2023-04-21,gasto,Consultoria externa,servicios,125633.13
2024-01-16,gasto,Servicios publicos,infraestructura,25376.39
2023-11-22,gasto,Servicios publicos,infraestructura,6650.44
2023-05-03,gasto,Consultoria externa,servicios,95166.98
2025-02-01,gasto,Consultoria externa,servicios,52623.61
2025-03-20,gasto,Compra inventario,costos,223242.92
2023-11-30,gasto,Nomina Operativa,personal,217567.78
2024-09-30,ingreso,Venta producto A,ventas,143891.07
2024-07-11,gasto,Servicios publicos,infraestructura,86630.81
2024-07-21,gasto,Compra inventario,costos,249726.05
2025-07-19,ingreso,Venta producto A,ventas,355678.27
2023-04-17,gasto,Compra inventario,costos,138053.05
2024-09-25,gasto,Compra inventario,costos,130619.11
2023-08-01,gasto,Consultoria externa,servicios,56517.34
2025-09-21,gasto,Nomina Operativa,personal,211762.37
2024-11-15,gasto,Nomina Operativa,personal,46751.14
2024-12-06,gasto,Publicidad online,marketing,10403.46
2023-05-03,ingreso,Venta producto A,ventas,968480.3
2024-02-11,gasto,Consultoria externa,servicios,142087.66
2025-01-05,gasto,Publicidad online,marketing,59260.02
2024-07-22,gasto,Consultoria externa,servicios,113683.01
2023-08-17,gasto,Consultoria externa,servicios,128424.71
2023-11-14,gasto,Compra inventario,costos,36504.07
2023-05-02,gasto,Servicios publicos,infraestructura,9906.41
2023-10-16,ingreso,Venta producto B,ventas,169910.29
2024-05-19,gasto,Servicios publicos,infraestructura,38518.02
2023-03-26,gasto,Consultoria externa,servicios,61707.22
2024-07-26,ingreso,Venta producto B,ventas,427932.34
2025-04-08,ingreso,Venta producto B,ventas,362265.67
2024-04-28,gasto,Renta oficina,infraestructura,95940.3
2025-07-30,gasto,Servicios publicos,infraestructura,86615.09
2024-08-03,ingreso,Venta producto A,ventas,287111.83
2024-06-29,gasto,Nomina Operativa,personal,102605.43
2023-03-09,ingreso,Venta producto A,ventas,785490.92
2023-08-06,ingreso,Venta producto A,ventas,324221.45
2024-02-09,gasto,Renta oficina,infraestructura,94298.84
2025-05-16,gasto,Servicios publicos,infraestructura,54696.64
2025-05-22,gasto,Servicios publicos,infraestructura,70734.08
2024-10-14,gasto,Consultoria externa,servicios,118659.75
2023-10-25,gasto,Publicidad online,marketing,25345.69
2023-12-08,gasto,Publicidad online,marketing,50158.19
2023-12-05,gasto,Servicios publicos,infraestructura,96241.86
2023-01-20,gasto,Compra inventario,costos,116494.66
2023-11-08,ingreso,Venta producto B,ventas,950132.24
2023-06-03,gasto,Servicios publicos,infraestructura,57085.57
2023-01-08,gasto,Nomina Operativa,personal,215329.11
2025-05-10,gasto,Publicidad online,marketing,7014.01
2025-09-15,gasto,Nomina Operativa,personal,140578.25
2023-08-20,gasto,Compra inventario,costos,26856.86
2024-11-07,ingreso,Venta producto A,ventas,601190.38
2025-05-03,gasto,Consultoria externa,servicios,111712.85
2025-07-08,ingreso,Venta producto A,ventas,749708.3
2023-04-22,gasto,Compra inventario,costos,108592.22
2025-02-09,ingreso,Venta producto A,ventas,73280.6
2023-07-22,gasto,Publicidad online,marketing,6875.0
2023-09-20,gasto,Renta oficina,infraestructura,82162.94
2023-02-24,gasto,Consultoria externa,servicios,87775.28
2023-10-24,gasto,Nomina Operativa,personal,223234.48
2024-11-10,gasto,Nomina Operativa,personal,46449.28
2024-11-18,gasto,Compra inventario,costos,182812.43
2025-04-10,gasto,Publicidad online,marketing,64261.11
2024-05-22,gasto,Publicidad online,marketing,33525.57
2025-02-16,gasto,Renta oficina,infraestructura,33749.31
2024-01-18,gasto,Nomina Operativa,personal,242479.19
2023-08-13,gasto,Compra inventario,costos,223921.35
2023-04-30,gasto,Consultoria externa,servicios,149919.84
2023-11-20,ingreso,Venta producto A,ventas,346400.03
2025-08-06,ingreso,Venta producto A,ventas,404032.0
2025-07-24,gasto,Publicidad online,marketing,26394.38
2023-04-29,gasto,Renta oficina,infraestructura,96732.27
2024-11-18,gasto,Consultoria externa,servicios,87791.96
2023-04-29,ingreso,Venta producto A,ventas,264311.44
2023-08-03,ingreso,Venta producto A,ventas,615149.33
2023-05-29,gasto,Renta oficina,infraestructura,13160.65
2024-02-20,gasto,Renta oficina,infraestructura,19504.26
2023-07-24,ingreso,Venta producto B,ventas,641760.73
2025-07-28,gasto,Publicidad online,marketing,64739.99
2024-11-11,gasto,Renta oficina,infraestructura,36545.24
2025-03-02,gasto,Renta oficina,infraestructura,49028.23
2024-02-08,gasto,Renta oficina,infraestructura,35053.76
2025-07-23,ingreso,Venta producto B,ventas,444861.97
2023-07-24,gasto,Servicios publicos,infraestructura,96494.25
2025-03-20,gasto,Renta oficina,infraestructura,33078.9
2024-07-17,gasto,Servicios publicos,infraestructura,6141.71
2025-03-17,ingreso,Venta producto A,ventas,646531.9
2023-07-09,ingreso,Venta producto A,ventas,283015.09
2024-02-18,gasto,Compra inventario,costos,15477.71
2025-08-21,gasto,Publicidad online,marketing,26346.98
2024-05-01,gasto,Servicios publicos,infraestructura,9130.86
2024-09-08,ingreso,Venta producto A,ventas,429333.15
2024-12-25,ingreso,Venta producto B,ventas,350567.48
2023-01-02,gasto,Nomina Operativa,personal,93844.49
2024-11-01,gasto,Compra inventario,costos,104776.32
2024-09-10,gasto,Renta oficina,infraestructura,96995.63
2023-09-20,gasto,Renta oficina,infraestructura,90515.17
2023-12-23,gasto,Nomina Operativa,personal,102820.2
2024-08-29,gasto,Renta oficina,infraestructura,76638.61
2024-02-13,gasto,Compra inventario,costos,278681.62
2025-07-29,gasto,Nomina Operativa,personal,192864.86
2023-01-17,gasto,Renta oficina,infraestructura,38765.25
2024-11-03,gasto,Nomina Operativa,personal,70077.38
2024-07-09,gasto,Consultoria externa,servicios,147652.22
2023-01-01,gasto,Renta oficina,infraestructura,9657.63
2025-04-15,gasto,Nomina Operativa,personal,19149.6
2025-03-10,gasto,Publicidad online,marketing,41223.06
2024-07-08,gasto,Servicios publicos,infraestructura,6776.39
2025-07-03,gasto,Consultoria externa,servicios,144924.2
2023-09-02,gasto,Nomina Operativa,personal,109993.37
2023-07-28,gasto,Consultoria externa,servicios,12341.02
2023-09-11,ingreso,Venta producto B,ventas,471483.88
2023-11-26,gasto,Consultoria externa,servicios,148792.39
2023-08-24,ingreso,Venta producto A,ventas,860117.04
2025-07-07,gasto,Renta oficina,infraestructura,51751.27
2024-09-11,ingreso,Venta producto A,ventas,615936.18
2025-07-30,gasto,Consultoria externa,servicios,28553.86
2025-05-08,ingreso,Venta producto A,ventas,838472.36
2023-03-02,gasto,Nomina Operativa,personal,80162.57
2023-06-26,gasto,Consultoria externa,servicios,19068.21
2023-05-21,gasto,Nomina Operativa,personal,117481.48
2023-07-09,gasto,Renta oficina,infraestructura,86228.71
2023-10-21,gasto,Nomina Operativa,personal,142202.5
2023-12-06,gasto,Renta oficina,infraestructura,8132.67
2024-07-21,gasto,Servicios publicos,infraestructura,42409.08
2023-09-11,gasto,Compra inventario,costos,125168.07
2023-07-24,gasto,Renta oficina,infraestructura,19839.93
2023-09-23,gasto,Publicidad online,marketing,70964.21
2024-04-03,gasto,Nomina Operativa,personal,29858.76
2025-08-25,gasto,Publicidad online,marketing,23678.64
2024-12-06,ingreso,Venta producto A,ventas,393752.44
2023-07-30,gasto,Consultoria externa,servicios,31037.68
2023-09-25,gasto,Renta oficina,infraestructura,98279.05
2024-03-02,gasto,Compra inventario,costos,61720.65
2024-11-03,ingreso,Venta producto B,ventas,624252.2
2023-08-22,ingreso,Venta producto B,ventas,863862.33
2023-07-05,gasto,Compra inventario,costos,181063.17
2025-04-03,gasto,Publicidad online,marketing,5405.66
2025-09-01,ingreso,Venta producto B,ventas,634867.24
2025-07-15,ingreso,Venta producto A,ventas,421854.98
2023-12-05,gasto,Publicidad online,marketing,60014.39
2025-07-30,gasto,Consultoria externa,servicios,17396.55
2023-06-25,gasto,Publicidad online,marketing,33522.19
2024-04-29,gasto,Consultoria externa,servicios,59262.03
2023-02-04,gasto,Compra inventario,costos,196760.87
2024-04-24,gasto,Publicidad online,marketing,10080.93
2023-04-07,ingreso,Venta producto A,ventas,957681.46
2024-07-04,ingreso,Venta producto A,ventas,520436.43
2023-01-24,gasto,Compra inventario,costos,220858.96
2024-12-27,ingreso,Venta producto B,ventas,530012.27
2025-02-15,gasto,Servicios publicos,infraestructura,96086.33
2024-11-15,gasto,Consultoria externa,servicios,116197.97
2024-09-14,gasto,Nomina Operativa,personal,220746.51
2025-05-04,ingreso,Venta producto B,ventas,316573.73
2024-02-04,gasto,Compra inventario,costos,28998.94
2025-02-16,ingreso,Venta producto A,ventas,190609.64
2024-01-27,gasto,Publicidad online,marketing,67573.84
2024-09-09,ingreso,Venta producto A,ventas,723869.83
2023-06-29,gasto,Publicidad online,marketing,55229.57
2024-01-17,gasto,Nomina Operativa,personal,164889.99
2023-01-29,gasto,Renta oficina,infraestructura,40242.48
2023-08-22,ingreso,Venta producto B,ventas,226973.46
2024-10-06,gasto,Compra inventario,costos,259608.66
2025-05-26,gasto,Compra inventario,costos,272584.51
2025-08-26,gasto,Nomina Operativa,personal,42710.73
2023-09-16,gasto,Nomina Operativa,personal,32139.65
2025-01-25,ingreso,Venta producto B,ventas,640886.76
2023-09-25,gasto,Consultoria externa,servicios,93667.34
2025-08-02,gasto,Servicios publicos,infraestructura,42088.14
2025-09-22,gasto,Renta oficina,infraestructura,68525.12
2024-08-12,gasto,Servicios publicos,infraestructura,27269.34
2024-11-02,gasto,Nomina Operativa,personal,89071.98
2025-07-06,gasto,Renta oficina,infraestructura,7082.55
2024-10-04,gasto,Consultoria externa,servicios,132982.22
2025-04-28,gasto,Renta oficina,infraestructura,43017.0
2023-05-08,ingreso,Venta producto B,ventas,295906.31
2024-09-17,ingreso,Venta producto B,ventas,90879.99
2024-05-10,gasto,Compra inventario,costos,104356.72
2023-07-04,gasto,Consultoria externa,servicios,56580.45
2023-12-08,gasto,Consultoria externa,servicios,143618.4
2025-07-08,gasto,Compra inventario,costos,177696.69
2023-12-12,ingreso,Venta producto B,ventas,500233.57
2023-12-05,ingreso,Venta producto B,ventas,579722.94
2024-03-09,gasto,Servicios publicos,infraestructura,55375.1
2025-01-08,gasto,Renta oficina,infraestructura,94299.4
2024-10-22,gasto,Nomina Operativa,personal,227390.44
2024-06-07,gasto,Compra inventario,costos,222661.15
2023-01-28,gasto,Compra inventario,costos,275354.72
2023-09-24,gasto,Servicios publicos,infraestructura,17989.1
2023-11-17,ingreso,Venta producto B,ventas,690032.72
2023-01-07,gasto,Renta oficina,infraestructura,77101.91
2023-11-20,gasto,Nomina Operativa,personal,161080.96
2023-09-12,gasto,Renta oficina,infraestructura,96344.21
2023-06-19,gasto,Nomina Operativa,personal,198771.08
2023-08-20,ingreso,Venta producto A,ventas,672414.7
2024-11-10,gasto,Compra inventario,costos,194800.31
2023-01-01,gasto,Publicidad online,marketing,13664.66
2025-08-24,gasto,Compra inventario,costos,295110.02
2023-06-28,gasto,Servicios publicos,infraestructura,21456.62
2025-08-05,gasto,Servicios publicos,infraestructura,19267.65
2024-11-01,gasto,Servicios publicos,infraestructura,61689.34
2024-05-29,gasto,Compra inventario,costos,92467.41
2023-03-21,gasto,Consultoria externa,servicios,71606.61
2023-09-25,ingreso,Venta producto B,ventas,406392.46
2025-02-21,gasto,Compra inventario,costos,208973.87
2024-04-09,ingreso,Venta producto A,ventas,361421.73
2024-07-05,gasto,Compra inventario,costos,93280.35
2023-10-03,ingreso,Venta producto B,ventas,703979.34
2023-05-11,gasto,Nomina Operativa,personal,121934.45
2023-06-11,gasto,Consultoria externa,servicios,118205.04
2023-04-07,gasto,Consultoria externa,servicios,41239.29
2024-05-01,gasto,Compra inventario,costos,268107.87
2025-04-26,gasto,Consultoria externa,servicios,13109.61
2024-12-21,gasto,Servicios publicos,infraestructura,13365.18
2023-07-24,gasto,Publicidad online,marketing,25540.31
2023-11-12,ingreso,Venta producto B,ventas,83549.89
2024-10-21,ingreso,Venta producto B,ventas,470755.39
