fecha,tipo,concepto,categoria,monto
2025-02-02,gasto,Compra inventario,costos,98587.4
2025-03-12,gasto,Consultoria externa,servicios,108089.46
2025-06-25,gasto,Consultoria externa,servicios,59880.54
2025-03-28,gasto,Servicios publicos,infraestructura,84138.05
2023-08-17,gasto,Renta oficina,infraestructura,55627.01
2025-09-14,gasto,Consultoria externa,servicios,38740.87
2023-02-08,ingreso,Venta producto A,ventas,378665.81
2024-09-08,gasto,Compra inventario,costos,97080.59
2025-03-22,gasto,Servicios publicos,infraestructura,13669.32
2025-06-26,ingreso,Venta producto A,ventas,996085.07
2023-03-29,gasto,Nomina Operativa,personal,230954.76
2023-08-26,gasto,Nomina Operativa,personal,225374.96
2025-09-25,ingreso,Venta producto A,ventas,643878.18
2024-04-26,gasto,Renta oficina,infraestructura,8141.05
2024-05-05,gasto,Servicios publicos,infraestructura,92514.25
2024-04-10,ingreso,Venta producto B,ventas,255187.26
2024-09-12,gasto,Nomina Operativa,personal,34987.05
2023-01-21,gasto,Publicidad online,marketing,41912.97
2025-06-21,gasto,Nomina Operativa,personal,170540.93
2025-02-20,ingreso,Venta producto B,ventas,120106.05
2023-05-09,gasto,Nomina Operativa,personal,33337.29
2024-03-13,ingreso,Venta producto B,ventas,509658.96
2023-02-24,ingreso,Venta producto A,ventas,279528.64
2024-12-10,gasto,Consultoria externa,servicios,37672.21
2024-01-13,ingreso,Venta producto A,ventas,879707.88
2025-09-21,gasto,Consultoria externa,servicios,100866.03
2023-05-16,gasto,Nomina Operativa,personal,140464.39
2024-08-29,gasto,Consultoria externa,servicios,13851.51
2023-11-17,gasto,Publicidad online,marketing,19217.75
2025-02-21,gasto,Nomina Operativa,personal,92969.12
2024-04-13,ingreso,Venta producto B,ventas,192853.79
2025-09-19,gasto,Compra inventario,costos,260819.47
2023-11-15,gasto,Compra inventario,costos,297208.66
2024-11-06,gasto,Nomina Operativa,personal,246302.29
2025-09-17,gasto,Publicidad online,marketing,70585.35
2023-07-26,gasto,Servicios publicos,infraestructura,9081.09
2024-01-19,ingreso,Venta producto B,ventas,880008.21
2025-05-29,gasto,Consultoria externa,servicios,107780.15
2024-06-03,gasto,Nomina Operativa,personal,66690.22
2024-02-11,gasto,Compra inventario,costos,10194.65
2024-04-01,gasto,Compra inventario,costos,230893.19
2025-09-05,gasto,Compra inventario,costos,78026.52
2023-02-28,ingreso,Venta producto B,ventas,813068.47
2023-11-15,gasto,Nomina Operativa,personal,128560.73
2024-05-08,gasto,Renta oficina,infraestructura,66159.33
2024-07-28,gasto,Servicios publicos,infraestructura,67723.99
2023-02-26,gasto,Servicios publicos,infraestructura,89670.09
2025-07-30,gasto,Nomina Operativa,personal,132406.74
2024-11-12,gasto,Compra inventario,costos,46316.64
2025-01-25,ingreso,Venta producto B,ventas,789422.25
2025-07-14,gasto,Renta oficina,infraestructura,27083.78
2023-09-15,gasto,Compra inventario,costos,196296.48
2023-04-09,gasto,Consultoria externa,servicios,30588.03
2023-05-10,gasto,Servicios publicos,infraestructura,15905.2
2025-04-24,gasto,Servicios publicos,infraestructura,25275.63
2025-07-29,gasto,Compra inventario,costos,33115.38
2023-08-08,gasto,Renta oficina,infraestructura,19019.58
2023-04-18,gasto,Consultoria externa,servicios,79849.64
2023-02-04,ingreso,Venta producto A,ventas,928075.77
2025-07-10,gasto,Publicidad online,marketing,54927.2
2025-06-16,ingreso,Venta producto B,ventas,67351.68
2025-08-07,ingreso,Venta producto A,ventas,792743.3
2023-03-06,gasto,Publicidad online,marketing,44813.05
2023-09-15,ingreso,Venta producto B,ventas,165476.28
2024-08-13,gasto,Consultoria externa,servicios,41379.17
2024-08-29,gasto,Renta oficina,infraestructura,66703.98
2023-10-16,ingreso,Venta producto B,ventas,136085.37
2025-04-08,gasto,Nomina Operativa,personal,197888.18
2024-01-06,gasto,Consultoria externa,servicios,83603.92
2023-07-28,gasto,Compra inventario,costos,26159.21
2024-10-15,gasto,Servicios publicos,infraestructura,30913.88
2024-12-20,ingreso,Venta producto A,ventas,692004.24
2023-01-25,gasto,Servicios publicos,infraestructura,93869.97
2024-07-17,gasto,Renta oficina,infraestructura,69247.13
2024-10-15,ingreso,Venta producto B,ventas,100335.56
2024-10-20,gasto,Compra inventario,costos,270076.51
2023-01-30,gasto,Nomina Operativa,personal,248486.48
2023-11-17,gasto,Renta oficina,infraestructura,18642.12
2025-02-25,gasto,Publicidad online,marketing,56666.2
2024-10-07,gasto,Servicios publicos,infraestructura,78597.87
2025-04-08,gasto,Publicidad online,marketing,40299.45
2025-09-24,gasto,Compra inventario,costos,144976.93
2023-02-04,ingreso,Venta producto B,ventas,303462.81
2024-04-07,gasto,Publicidad online,marketing,79086.89
2024-11-17,gasto,Servicios publicos,infraestructura,50154.1
2025-07-12,gasto,Nomina Operativa,personal,152272.18
2024-09-24,gasto,Renta oficina,infraestructura,90797.73
2025-06-20,ingreso,Venta producto A,ventas,707902.98
2024-12-26,gasto,Servicios publicos,infraestructura,49448.93
2024-02-10,ingreso,Venta producto A,ventas,203643.82
2023-11-15,gasto,Compra inventario,costos,115320.57
2024-06-27,gasto,Consultoria externa,servicios,112266.12
2023-08-23,gasto,Nomina Operativa,personal,101661.31
2024-10-28,gasto,Nomina Operativa,personal,64050.78
2024-02-08,gasto,Consultoria externa,servicios,31679.42
2024-12-18,gasto,Publicidad online,marketing,44126.17
2023-08-30,gasto,Nomina Operativa,personal,164805.29
2023-10-18,gasto,Servicios publicos,infraestructura,47901.69
2023-01-26,ingreso,Venta producto A,ventas,973380.3
2023-12-09,gasto,Publicidad online,marketing,15979.0
2023-04-09,gasto,Consultoria externa,servicios,87009.65
2025-06-02,gasto,Nomina Operativa,personal,96441.65
2024-09-05,gasto,Renta oficina,infraestructura,81653.84
2025-02-27,gasto,Compra inventario,costos,45162.61
2023-08-21,gasto,Servicios publicos,infraestructura,11712.12
2023-01-08,ingreso,Venta producto A,ventas,932139.75
2024-08-28,ingreso,Venta producto A,ventas,226015.08
2025-05-03,gasto,Nomina Operativa,personal,166629.2
2023-04-13,gasto,Consultoria externa,servicios,79241.88
2024-03-08,ingreso,Venta producto B,ventas,483251.04
2023-07-19,ingreso,Venta producto B,ventas,354063.6
2025-07-25,gasto,Servicios publicos,infraestructura,47375.72
2024-09-29,gasto,Servicios publicos,infraestructura,38784.24
2025-07-24,gasto,Consultoria externa,servicios,27925.48
2025-07-14,gasto,Renta oficina,infraestructura,43895.41
2024-04-13,gasto,Publicidad online,marketing,41600.83
2023-09-01,gasto,Publicidad online,marketing,10224.96
2025-09-24,gasto,Publicidad online,marketing,67433.52
2024-11-06,gasto,Servicios publicos,infraestructura,57016.64
2024-03-20,ingreso,Venta producto A,ventas,779055.43
2023-03-19,gasto,Renta oficina,infraestructura,71198.33
2023-04-23,gasto,Servicios publicos,infraestructura,43334.27
2024-04-06,gasto,Renta oficina,infraestructura,8295.32
2023-02-28,ingreso,Venta producto B,ventas,505465.82
2023-03-21,ingreso,Venta producto A,ventas,373649.07
2025-03-06,gasto,Publicidad online,marketing,27814.84
2023-10-07,gasto,Compra inventario,costos,108540.45
2023-01-12,ingreso,Venta producto B,ventas,911640.12
2023-03-04,ingreso,Venta producto A,ventas,64565.5
2025-03-04,ingreso,Venta producto A,ventas,144603.24
2025-07-23,ingreso,Venta producto B,ventas,963643.39
2024-12-02,gasto,Renta oficina,infraestructura,43314.76
2023-10-19,gasto,Servicios publicos,infraestructura,58008.16
2023-03-05,gasto,Nomina Operativa,personal,10542.92
2023-02-08,ingreso,Venta producto A,ventas,303985.46
2023-06-30,ingreso,Venta producto A,ventas,690646.48
2023-07-28,gasto,Nomina Operativa,personal,119982.51
2024-07-21,ingreso,Venta producto B,ventas,166506.22
2024-02-11,gasto,Consultoria externa,servicios,117836.86
2025-07-27,gasto,Consultoria externa,servicios,43277.32
2024-06-08,gasto,Consultoria externa,servicios,65310.47
2024-08-16,gasto,Consultoria externa,servicios,11656.22
2025-04-29,gasto,Renta oficina,infraestructura,60447.37
2023-02-23,gasto,Servicios publicos,infraestructura,7312.25
2023-11-27,gasto,Renta oficina,infraestructura,69206.81
2023-10-06,gasto,Servicios publicos,infraestructura,51213.4
2023-08-21,gasto,Consultoria externa,servicios,122918.66
2024-01-16,gasto,Publicidad online,marketing,32295.04
2025-09-07,ingreso,Venta producto A,ventas,474886.08
2025-03-06,gasto,Consultoria externa,servicios,108008.18
2023-02-09,gasto,Consultoria externa,servicios,93041.85
2023-10-24,gasto,Consultoria externa,servicios,66838.39
2024-06-20,gasto,Consultoria externa,servicios,122960.49
2024-03-25,ingreso,Venta producto A,ventas,145914.99
2023-07-26,gasto,Servicios publicos,infraestructura,81065.12
2023-08-11,ingreso,Venta producto B,ventas,298535.3
2023-03-22,gasto,Consultoria externa,servicios,36261.57
2025-04-22,ingreso,Venta producto A,ventas,96605.09
2023-06-23,gasto,Publicidad online,marketing,24644.79
2024-06-17,ingreso,Venta producto A,ventas,90034.34
2025-08-03,gasto,Renta oficina,infraestructura,20311.13
2023-11-06,gasto,Nomina Operativa,personal,211464.07
2023-10-05,gasto,Publicidad online,marketing,77330.44
2023-10-02,gasto,Publicidad online,marketing,50501.21
2023-01-11,gasto,Consultoria externa,servicios,78079.11
2023-08-05,gasto,Renta oficina,infraestructura,14461.91
2025-03-06,gasto,Publicidad online,marketing,69065.44
2025-01-01,ingreso,Venta producto A,ventas,847617.99
2025-09-04,ingreso,Venta producto A,ventas,150780.17
2024-10-06,gasto,Compra inventario,costos,61069.1
2024-06-08,gasto,Renta oficina,infraestructura,94138.96
2023-12-15,ingreso,Venta producto B,ventas,611943.43
2025-09-17,ingreso,Venta producto A,ventas,740615.75
2024-08-27,gasto,Renta oficina,infraestructura,87323.04
2025-05-12,gasto,Compra inventario,costos,76440.14
2023-03-12,ingreso,Venta producto A,ventas,687791.32
2023-10-31,gasto,Compra inventario,costos,11427.36
2024-08-06,gasto,Compra inventario,costos,74119.13
2024-09-21,ingreso,Venta producto B,ventas,709085.15
2024-01-05,ingreso,Venta producto B,ventas,162819.73
2025-08-06,gasto,Renta oficina,infraestructura,69584.3
2023-10-09,gasto,Consultoria externa,servicios,100182.42
2024-01-01,gasto,Nomina Operativa,personal,110167.21
2025-08-10,gasto,Compra inventario,costos,53939.4
2024-10-30,ingreso,Venta producto A,ventas,597671.03
2025-09-19,gasto,Nomina Operativa,personal,246732.43
2025-06-30,gasto,Publicidad online,marketing,70482.85
2024-02-07,gasto,Compra inventario,costos,37653.75
2024-11-25,ingreso,Venta producto B,ventas,860191.06
2023-02-20,ingreso,Venta producto A,ventas,200087.82
2024-01-13,gasto,Nomina Operativa,personal,151760.96
2023-03-22,ingreso,Venta producto B,ventas,737680.83
2024-12-25,gasto,Compra inventario,costos,230660.7
2025-09-29,gasto,Servicios publicos,infraestructura,8389.55
2023-05-09,gasto,Servicios publicos,infraestructura,78737.68
2023-09-19,gasto,Servicios publicos,infraestructura,9916.01
2024-08-12,gasto,Servicios publicos,infraestructura,95246.12
2023-05-07,gasto,Publicidad online,marketing,19935.68
2023-11-15,ingreso,Venta producto A,ventas,936866.59
2024-09-27,gasto,Publicidad online,marketing,35848.94
2025-09-10,gasto,Nomina Operativa,personal,34620.76
2025-01-03,gasto,Nomina Operativa,personal,80206.15
2023-03-03,gasto,Publicidad online,marketing,8049.54
2023-06-03,ingreso,Venta producto B,ventas,388342.15
2025-05-02,gasto,Publicidad online,marketing,28603.84
2024-05-19,ingreso,Venta producto B,ventas,845241.26
2025-08-13,gasto,Publicidad online,marketing,38081.8
2024-12-29,gasto,Renta oficina,infraestructura,79333.41
2025-05-11,gasto,Nomina Operativa,personal,189321.44
2025-08-08,gasto,Renta oficina,infraestructura,40124.5
2025-02-03,ingreso,Venta producto B,ventas,819226.15
2025-01-20,gasto,Publicidad online,marketing,30710.67
2024-06-07,gasto,Publicidad online,marketing,55331.19
2023-12-21,ingreso,Venta producto A,ventas,710560.05
2023-12-08,gasto,Consultoria externa,servicios,100235.8
2025-08-12,gasto,Compra inventario,costos,79023.3
2024-01-02,gasto,Compra inventario,costos,55174.85
2023-07-20,gasto,Servicios publicos,infraestructura,56735.38
2024-05-22,ingreso,Venta producto A,ventas,803948.47
2024-10-06,gasto,Consultoria externa,servicios,71573.77
2023-09-13,gasto,Nomina Operativa,personal,70150.21
2024-03-17,gasto,Publicidad online,marketing,12538.58
2023-04-12,gasto,Consultoria externa,servicios,99468.69
2023-10-24,gasto,Compra inventario,costos,284314.42
2023-08-08,gasto,Publicidad online,marketing,8092.08
2024-09-01,gasto,Renta oficina,infraestructura,95167.0
2024-12-23,ingreso,Venta producto A,ventas,992618.35
2024-06-16,ingreso,Venta producto B,ventas,391097.93
2023-09-06,ingreso,Venta producto B,ventas,259457.23
2023-03-16,gasto,Renta oficina,infraestructura,93701.05
2023-05-31,gasto,Servicios publicos,infraestructura,19602.45
2024-07-31,gasto,Servicios publicos,infraestructura,74387.22
2024-07-26,gasto,Compra inventario,costos,295037.54
2025-07-09,gasto,Renta oficina,infraestructura,21873.7
2025-03-31,gasto,Nomina Operativa,personal,82049.83
2025-03-09,gasto,Publicidad online,marketing,59398.97
2024-01-04,gasto,Consultoria externa,servicios,49857.89
2023-01-13,ingreso,Venta producto B,ventas,537220.33
2024-05-30,gasto,Nomina Operativa,personal,152652.99
2023-12-18,ingreso,Venta producto B,ventas,389453.96
2023-12-01,gasto,Publicidad online,marketing,29090.84
2025-06-27,gasto,Nomina Operativa,personal,241322.85
2024-12-09,gasto,Compra inventario,costos,136924.04
2023-04-18,gasto,Nomina Operativa,personal,175069.29
2024-04-06,gasto,Publicidad online,marketing,5014.4
2023-12-29,gasto,Publicidad online,marketing,44871.98
2023-01-17,gasto,Publicidad online,marketing,63837.34
2024-06-23,gasto,Consultoria externa,servicios,48720.7
2024-06-26,gasto,Consultoria externa,servicios,108303.61
2024-11-03,gasto,Nomina Operativa,personal,10875.13
2023-12-12,gasto,Compra inventario,costos,83634.29
2023-09-30,gasto,Servicios publicos,infraestructura,86073.35
2024-07-15,gasto,Compra inventario,costos,157682.76
2023-12-20,gasto,Publicidad online,marketing,67390.91
2023-04-01,gasto,Servicios publicos,infraestructura,28334.28
2023-05-20,ingreso,Venta producto B,ventas,982666.44
2025-04-05,gasto,Nomina Operativa,personal,175710.77
2025-05-16,ingreso,Venta producto B,ventas,466611.58
2025-07-09,gasto,Renta oficina,infraestructura,67473.83
2024-12-05,gasto,Compra inventario,costos,25169.83
2023-11-12,gasto,Servicios publicos,infraestructura,98896.78
2024-12-15,gasto,Nomina Operativa,personal,29700.03
2023-07-06,gasto,Publicidad online,marketing,62737.1
2024-08-12,gasto,Compra inventario,costos,145778.14
2024-06-23,gasto,Nomina Operativa,personal,144580.09
2024-11-15,gasto,Nomina Operativa,personal,236524.24
2023-01-02,gasto,Renta oficina,infraestructura,86706.35
2025-03-14,ingreso,Venta producto A,ventas,339502.93
2024-05-15,gasto,Renta oficina,infraestructura,56410.62
2023-07-01,ingreso,Venta producto B,ventas,810889.54
2025-06-19,gasto,Nomina Operativa,personal,171665.38
2023-05-05,ingreso,Venta producto A,ventas,440272.54
2024-07-14,gasto,Nomina Operativa,personal,209140.6
2023-04-02,gasto,Consultoria externa,servicios,81715.87
2025-09-17,ingreso,Venta producto B,ventas,501331.53
2025-03-10,gasto,Consultoria externa,servicios,90510.02
2025-04-06,ingreso,Venta producto B,ventas,668176.9
2024-09-11,ingreso,Venta producto B,ventas,329906.81
2024-05-08,gasto,Renta oficina,infraestructura,47202.34
2024-11-10,gasto,Servicios publicos,infraestructura,13868.68
2023-10-15,gasto,Nomina Operativa,personal,73656.36
2025-02-23,gasto,Renta oficina,infraestructura,61479.16
2025-02-15,gasto,Compra inventario,costos,230961.84
2025-06-21,gasto,Servicios publicos,infraestructura,6290.63
2024-01-15,ingreso,Venta producto A,ventas,964647.85
2023-01-01,ingreso,Venta producto A,ventas,928865.44
2024-11-25,gasto,Compra inventario,costos,154288.97
2025-07-29,gasto,Publicidad online,marketing,53155.42
2024-07-28,gasto,Publicidad online,marketing,61987.3
2024-03-12,ingreso,Venta producto B,ventas,300461.14
2024-12-02,gasto,Nomina Operativa,personal,124388.2
2023-11-05,gasto,Compra inventario,costos,23123.05
2024-10-09,gasto,Nomina Operativa,personal,147248.02
2024-05-13,gasto,Consultoria externa,servicios,134532.04
2023-05-11,gasto,Nomina Operativa,personal,194648.28
2024-07-16,gasto,Renta oficina,infraestructura,47861.09
2023-10-02,gasto,Servicios publicos,infraestructura,29515.87
2023-02-27,ingreso,Venta producto A,ventas,276367.05
2024-01-05,gasto,Servicios publicos,infraestructura,59950.07
2023-08-18,gasto,Nomina Operativa,personal,174180.11
2024-11-16,gasto,Consultoria externa,servicios,95510.15
2023-05-14,gasto,Servicios publicos,infraestructura,56625.54
2023-10-17,gasto,Nomina Operativa,personal,33515.64
2024-05-23,gasto,Consultoria externa,servicios,84410.92
2024-02-17,gasto,Renta oficina,infraestructura,43364.24
2024-09-19,gasto,Publicidad online,marketing,49189.61
2024-07-02,ingreso,Venta producto A,ventas,223461.7
2025-03-01,ingreso,Venta producto B,ventas,482801.38
2024-06-19,gasto,Publicidad online,marketing,78909.32
2024-04-04,gasto,Consultoria externa,servicios,129400.39
2023-10-11,gasto,Nomina Operativa,personal,19713.58
2025-04-22,ingreso,Venta producto A,ventas,714041.12
2024-04-10,gasto,Publicidad online,marketing,41071.0
2025-01-25,ingreso,Venta producto B,ventas,633779.58
2023-03-10,gasto,Nomina Operativa,personal,223802.11
2024-06-10,gasto,Consultoria externa,servicios,35725.22
2023-10-09,ingreso,Venta producto B,ventas,941458.14
2024-09-30,gasto,Consultoria externa,servicios,62505.35
2023-10-06,ingreso,Venta producto B,ventas,146590.72
2024-10-03,gasto,Publicidad online,marketing,70809.17
2024-11-28,ingreso,Venta producto A,ventas,190325.48
2025-01-08,gasto,Publicidad online,marketing,34862.76
2023-08-27,gasto,Consultoria externa,servicios,108960.07
2023-04-21,gasto,Nomina Operativa,personal,38609.3
2025-03-02,ingreso,Venta producto B,ventas,674304.18
2023-04-06,gasto,Nomina Operativa,personal,46835.29
2025-05-02,ingreso,Venta producto B,ventas,996810.35
2025-04-12,gasto,Publicidad online,marketing,10218.7
2025-08-25,gasto,Compra inventario,costos,207528.74
2023-07-06,gasto,Nomina Operativa,personal,74559.31
2024-10-27,gasto,Publicidad online,marketing,51288.24
2024-06-21,ingreso,Venta producto A,ventas,59024.26
2024-04-25,gasto,Renta oficina,infraestructura,32609.35
2023-06-10,gasto,Consultoria externa,servicios,26534.65
2025-05-20,gasto,Publicidad online,marketing,45523.06
2023-05-25,gasto,Compra inventario,costos,224232.6
2024-06-17,gasto,Consultoria externa,servicios,149812.13
2023-07-09,ingreso,Venta producto B,ventas,403994.31
2025-02-18,gasto,Renta oficina,infraestructura,56050.0
2024-07-12,ingreso,Venta producto A,ventas,766856.58
2025-04-07,ingreso,Venta producto B,ventas,176421.09
2024-01-04,gasto,Consultoria externa,servicios,123637.06
2025-07-28,gasto,Renta oficina,infraestructura,96839.18
2024-11-17,gasto,Consultoria externa,servicios,114718.29
2023-05-19,gasto,Compra inventario,costos,86617.19
2024-10-23,gasto,Compra inventario,costos,62337.18
2023-02-05,gasto,Consultoria externa,servicios,140243.46
2025-07-27,ingreso,Venta producto A,ventas,952554.18
2023-02-10,ingreso,Venta producto B,ventas,453642.93
2024-06-06,gasto,Renta oficina,infraestructura,8989.59
2024-06-29,gasto,Renta oficina,infraestructura,50635.52
2024-09-20,gasto,Servicios publicos,infraestructura,30119.29
2024-01-07,gasto,Compra inventario,costos,107647.51
2025-01-11,ingreso,Venta producto B,ventas,181328.54
2025-08-23,gasto,Consultoria externa,servicios,107107.69
2024-05-26,gasto,Renta oficina,infraestructura,32729.21
2025-03-21,gasto,Consultoria externa,servicios,122939.2
2023-09-06,gasto,Compra inventario,costos,195418.74
2023-08-01,ingreso,Venta producto A,ventas,130307.12
2024-11-09,ingreso,Venta producto A,ventas,746823.89
2024-10-15,ingreso,Venta producto B,ventas,226524.55
2023-04-12,gasto,Servicios publicos,infraestructura,54967.9
2024-06-30,gasto,Compra inventario,costos,286321.55
2025-04-07,gasto,Nomina Operativa,personal,247511.11
2025-07-15,gasto,Nomina Operativa,personal,128674.75
2023-10-18,gasto,Publicidad online,marketing,23867.34
2025-05-24,ingreso,Venta producto A,ventas,973933.55
2023-09-06,ingreso,Venta producto A,ventas,829761.75
2025-01-20,gasto,Servicios publicos,infraestructura,10501.66
2023-10-04,gasto,Consultoria externa,servicios,132981.63
2023-01-03,gasto,Renta oficina,infraestructura,20926.62
2025-06-24,gasto,Nomina Operativa,personal,90219.27
2023-09-24,gasto,Publicidad online,marketing,25126.85
2023-05-09,gasto,Consultoria externa,servicios,52903.83
2024-12-17,ingreso,Venta producto B,ventas,552141.32
2025-05-26,gasto,Consultoria externa,servicios,140295.69
2025-07-08,gasto,Renta oficina,infraestructura,57477.64
2023-02-11,ingreso,Venta producto B,ventas,511139.88
2025-02-18,gasto,Consultoria externa,servicios,105225.98
2024-12-18,ingreso,Venta producto A,ventas,167189.92
2024-05-31,gasto,Publicidad online,marketing,8787.36
2025-03-30,gasto,Consultoria externa,servicios,121717.81
2024-03-08,gasto,Servicios publicos,infraestructura,41180.61
2024-05-22,ingreso,Venta producto B,ventas,483770.6
2024-09-24,gasto,Publicidad online,marketing,7347.03
2024-01-03,gasto,Consultoria externa,servicios,53189.44
2024-07-17,gasto,Servicios publicos,infraestructura,69196.46
2023-12-30,gasto,Publicidad online,marketing,45679.17
2023-03-06,gasto,Servicios publicos,infraestructura,69191.33
