fecha,tipo,concepto,categoria,monto
2025-05-17,gasto,Servicios publicos,infraestructura,70347.42
2023-08-15,gasto,Consultoria externa,servicios,89858.58
2024-12-21,ingreso,Venta producto B,ventas,320812.68
2025-08-20,ingreso,Venta producto B,ventas,569043.2
2024-09-11,gasto,Compra inventario,costos,10071.52
2025-06-18,gasto,Publicidad online,marketing,77391.7
2025-06-25,ingreso,Venta producto B,ventas,737964.19
2024-10-01,ingreso,Venta producto A,ventas,617265.46
2023-11-19,gasto,Nomina Operativa,personal,167494.74
2025-09-18,gasto,Publicidad online,marketing,7288.98
2025-07-22,gasto,Servicios publicos,infraestructura,43634.81
2023-09-01,ingreso,Venta producto A,ventas,371433.55
2023-03-09,gasto,Nomina Operativa,personal,47105.56
2023-06-18,gasto,Publicidad online,marketing,27527.06
2025-04-17,gasto,Compra inventario,costos,21614.62
2024-03-05,gasto,Consultoria externa,servicios,21502.8
2023-12-12,gasto,Nomina Operativa,personal,41742.13
2023-10-20,gasto,Servicios publicos,infraestructura,55976.99
2024-07-28,ingreso,Venta producto A,ventas,541637.6
2023-08-30,gasto,Consultoria externa,servicios,12840.51
2024-12-13,ingreso,Venta producto A,ventas,388648.26
2024-12-08,ingreso,Venta producto A,ventas,670783.12
2024-01-28,ingreso,Venta producto A,ventas,776486.25
2023-11-21,gasto,Consultoria externa,servicios,41068.95
2025-07-28,gasto,Renta oficina,infraestructura,58610.59
2023-05-03,gasto,Nomina Operativa,personal,104290.15
2023-01-17,gasto,Renta oficina,infraestructura,22966.39
2024-12-28,gasto,Nomina Operativa,personal,189834.23
2024-12-17,gasto,Publicidad online,marketing,56369.3
2024-07-18,gasto,Renta oficina,infraestructura,19109.24
2025-04-27,gasto,Compra inventario,costos,176963.85
2024-08-14,gasto,Nomina Operativa,personal,142802.69
2023-08-08,gasto,Consultoria externa,servicios,100470.76
2024-11-24,gasto,Compra inventario,costos,170578.79
2024-01-18,gasto,Servicios publicos,infraestructura,57807.83
2023-06-11,gasto,Nomina Operativa,personal,221609.64
2023-07-07,gasto,Compra inventario,costos,71304.26
2023-01-09,gasto,Publicidad online,marketing,55718.36
2023-01-16,gasto,Publicidad online,marketing,17585.37
2024-07-07,gasto,Publicidad online,marketing,11957.96
2025-01-03,ingreso,Venta producto A,ventas,592575.55
2025-03-16,ingreso,Venta producto B,ventas,413987.41
2025-06-02,gasto,Nomina Operativa,personal,111515.82
2024-04-02,gasto,Consultoria externa,servicios,55348.17
2025-05-14,gasto,Compra inventario,costos,292244.34
2024-06-30,gasto,Servicios publicos,infraestructura,66788.37
2024-09-08,gasto,Consultoria externa,servicios,31921.34
2023-02-16,ingreso,Venta producto A,ventas,592960.52
2024-05-10,gasto,Compra inventario,costos,188147.25
2025-04-08,ingreso,Venta producto A,ventas,936114.4
2024-03-21,gasto,Compra inventario,costos,225372.2
2024-04-28,gasto,Consultoria externa,servicios,123635.13
2023-06-13,gasto,Servicios publicos,infraestructura,73960.18
2024-07-15,gasto,Servicios publicos,infraestructura,45092.64
2023-02-20,gasto,Servicios publicos,infraestructura,98978.24
2024-04-24,gasto,Servicios publicos,infraestructura,53994.64
2024-05-03,gasto,Servicios publicos,infraestructura,41566.02
2024-02-02,gasto,Publicidad online,marketing,6249.09
2025-06-18,gasto,Renta oficina,infraestructura,65385.79
2024-01-02,gasto,Servicios publicos,infraestructura,59932.24
2024-11-11,gasto,Servicios publicos,infraestructura,67485.52
2024-04-07,gasto,Compra inventario,costos,118488.68
2025-02-11,ingreso,Venta producto B,ventas,456715.62
2025-03-03,gasto,Compra inventario,costos,184605.65
2024-09-14,gasto,Consultoria externa,servicios,104134.65
2024-12-16,gasto,Compra inventario,costos,34146.98
2023-05-10,gasto,Servicios publicos,infraestructura,28950.53
2023-04-19,gasto,Renta oficina,infraestructura,17579.69
2023-06-17,gasto,Nomina Operativa,personal,46945.45
2024-04-15,gasto,Renta oficina,infraestructura,86065.82
2024-06-11,gasto,Compra inventario,costos,125131.02
2023-05-20,gasto,Servicios publicos,infraestructura,82207.97
2024-12-29,gasto,Servicios publicos,infraestructura,7407.33
2024-10-03,ingreso,Venta producto B,ventas,584567.64
2025-07-18,gasto,Consultoria externa,servicios,108394.62
2025-01-17,gasto,Nomina Operativa,personal,18589.9
2025-08-19,gasto,Renta oficina,infraestructura,35912.98
2025-05-19,gasto,Publicidad online,marketing,18712.45
2025-05-09,gasto,Compra inventario,costos,34925.33
2024-04-08,gasto,Renta oficina,infraestructura,91102.11
2024-03-25,ingreso,Venta producto A,ventas,561274.62
2024-05-02,gasto,Compra inventario,costos,25585.38
2023-08-21,gasto,Consultoria externa,servicios,128486.38
2024-11-17,gasto,Nomina Operativa,personal,20367.9
2023-05-11,ingreso,Venta producto B,ventas,316238.26
2024-11-19,gasto,Consultoria externa,servicios,102192.56
2025-07-14,gasto,Compra inventario,costos,197111.17
2024-10-28,gasto,Servicios publicos,infraestructura,90382.7
2023-05-23,gasto,Nomina Operativa,personal,192928.6
2023-11-11,gasto,Compra inventario,costos,16921.23
2023-04-20,gasto,Nomina Operativa,personal,197645.14
2024-02-16,gasto,Servicios publicos,infraestructura,10474.64
2023-07-27,gasto,Nomina Operativa,personal,101618.58
2024-08-22,gasto,Nomina Operativa,personal,15873.95
2023-08-20,ingreso,Venta producto A,ventas,972231.86
2023-04-11,gasto,Consultoria externa,servicios,112712.26
2024-06-15,ingreso,Venta producto B,ventas,987503.46
2023-10-18,gasto,Renta oficina,infraestructura,93441.96
2024-03-20,gasto,Nomina Operativa,personal,153338.72
2025-04-11,gasto,Consultoria externa,servicios,41664.42
2023-10-31,ingreso,Venta producto A,ventas,808991.29
2024-06-25,gasto,Renta oficina,infraestructura,6323.56
2025-02-17,gasto,Nomina Operativa,personal,182754.61
2024-07-30,gasto,Compra inventario,costos,23319.12
2025-01-16,gasto,Nomina Operativa,personal,52208.22
2023-03-02,gasto,Renta oficina,infraestructura,12646.44
2024-07-27,gasto,Renta oficina,infraestructura,27776.2
2023-01-14,ingreso,Venta producto B,ventas,615513.05
2024-10-11,gasto,Nomina Operativa,personal,15030.76
2023-06-27,gasto,Servicios publicos,infraestructura,62386.69
2024-03-27,gasto,Compra inventario,costos,225665.54
2024-10-18,gasto,Consultoria externa,servicios,77275.07
2024-07-20,gasto,Servicios publicos,infraestructura,92285.54
2024-04-09,gasto,Compra inventario,costos,207465.74
2024-03-11,gasto,Renta oficina,infraestructura,21373.01
2024-05-15,gasto,Nomina Operativa,personal,235532.37
2023-07-08,gasto,Publicidad online,marketing,35352.68
2024-09-29,gasto,Renta oficina,infraestructura,17523.91
2025-02-21,gasto,Publicidad online,marketing,33625.18
2024-10-21,ingreso,Venta producto A,ventas,986977.83
2024-01-06,gasto,Servicios publicos,infraestructura,29521.0
2023-07-15,ingreso,Venta producto A,ventas,537801.82
2024-08-03,gasto,Servicios publicos,infraestructura,11911.56
2024-06-02,gasto,Renta oficina,infraestructura,75235.52
2025-03-14,gasto,Servicios publicos,infraestructura,46232.15
2025-03-28,gasto,Renta oficina,infraestructura,21629.79
2024-07-19,ingreso,Venta producto A,ventas,360781.88
2025-05-31,ingreso,Venta producto B,ventas,756254.83
2025-09-12,gasto,Consultoria externa,servicios,107620.92
2024-09-03,gasto,Publicidad online,marketing,64563.25
2023-12-02,gasto,Servicios publicos,infraestructura,82074.41
2023-04-03,gasto,Compra inventario,costos,197331.29
2023-06-09,gasto,Renta oficina,infraestructura,29203.33
2023-02-02,gasto,Renta oficina,infraestructura,47063.26
2025-05-21,gasto,Nomina Operativa,personal,80478.62
2023-07-23,ingreso,Venta producto A,ventas,537035.35
2024-08-03,gasto,Compra inventario,costos,53558.18
2023-04-16,gasto,Servicios publicos,infraestructura,17345.01
2024-04-07,gasto,Nomina Operativa,personal,149989.93
2025-05-03,gasto,Consultoria externa,servicios,29347.95
2025-03-05,gasto,Renta oficina,infraestructura,52033.56
2023-04-03,gasto,Consultoria externa,servicios,108558.1
2023-05-29,gasto,Nomina Operativa,personal,230777.29
2025-08-02,ingreso,Venta producto B,ventas,348035.63
2024-10-26,gasto,Servicios publicos,infraestructura,26567.88
2024-05-17,gasto,Servicios publicos,infraestructura,36877.42
2023-04-14,gasto,Compra inventario,costos,57305.85
2024-06-22,gasto,Nomina Operativa,personal,185657.32
2024-02-08,gasto,Renta oficina,infraestructura,12183.16
2024-05-07,gasto,Renta oficina,infraestructura,42301.23
2023-10-29,gasto,Consultoria externa,servicios,135351.64
2025-03-25,ingreso,Venta producto B,ventas,832538.31
2023-07-20,gasto,Renta oficina,infraestructura,23936.79
2023-07-19,ingreso,Venta producto B,ventas,220038.07
2024-06-28,gasto,Consultoria externa,servicios,114285.04
2023-10-19,gasto,Renta oficina,infraestructura,57004.34
2023-10-09,gasto,Renta oficina,infraestructura,88053.64
2025-08-22,gasto,Consultoria externa,servicios,148461.45
2025-02-08,gasto,Servicios publicos,infraestructura,57252.57
2025-08-28,gasto,Compra inventario,costos,293156.71
2025-05-07,gasto,Renta oficina,infraestructura,14726.78
2024-08-11,gasto,Nomina Operativa,personal,57344.52
2023-05-13,gasto,Compra inventario,costos,266745.97
2025-07-21,gasto,Compra inventario,costos,290889.94
2023-05-22,gasto,Renta oficina,infraestructura,84149.11
2024-07-05,gasto,Consultoria externa,servicios,29608.14
2024-08-17,gasto,Servicios publicos,infraestructura,53164.13
2023-06-12,ingreso,Venta producto A,ventas,686503.43
2023-12-24,gasto,Renta oficina,infraestructura,49905.67
2024-02-20,ingreso,Venta producto A,ventas,285284.23
2024-09-30,gasto,Servicios publicos,infraestructura,56264.6
2023-09-04,ingreso,Venta producto A,ventas,530843.5
2025-06-26,ingreso,Venta producto B,ventas,385322.09
2023-12-04,ingreso,Venta producto B,ventas,50414.1
2024-02-12,gasto,Consultoria externa,servicios,23604.2
2025-01-13,gasto,Publicidad online,marketing,35278.57
2023-12-02,ingreso,Venta producto B,ventas,821460.44
2024-10-24,ingreso,Venta producto A,ventas,917661.06
2023-07-13,gasto,Compra inventario,costos,266318.29
2025-03-29,gasto,Renta oficina,infraestructura,70460.08
2024-10-30,gasto,Consultoria externa,servicios,78263.97
2025-02-01,gasto,Renta oficina,infraestructura,72728.64
2024-01-15,gasto,Compra inventario,costos,136440.09
2024-01-06,gasto,Compra inventario,costos,120439.73
2024-01-16,ingreso,Venta producto A,ventas,489452.15
2024-08-30,ingreso,Venta producto B,ventas,643028.2
2023-06-21,ingreso,Venta producto B,ventas,110920.33
2024-07-18,gasto,Nomina Operativa,personal,171861.32
2023-07-11,gasto,Nomina Operativa,personal,115729.15
2024-12-11,gasto,Renta oficina,infraestructura,79146.76
2023-09-04,gasto,Servicios publicos,infraestructura,53308.38
2023-08-25,gasto,Consultoria externa,servicios,120508.78
2023-12-30,ingreso,Venta producto A,ventas,84698.13
2024-05-07,ingreso,Venta producto B,ventas,561317.17
2024-07-01,gasto,Nomina Operativa,personal,111459.96
2024-01-02,gasto,Consultoria externa,servicios,80325.1
2025-05-30,ingreso,Venta producto B,ventas,887254.85
2024-04-02,gasto,Nomina Operativa,personal,244088.72
2023-05-24,ingreso,Venta producto B,ventas,996799.18
2025-04-22,gasto,Compra inventario,costos,40315.48
2024-05-23,gasto,Publicidad online,marketing,34925.94
