fecha,tipo,concepto,categoria,monto
2024-11-24,gasto,Nomina Operativa,personal,129783.56
2023-09-14,gasto,Nomina Operativa,personal,73733.95
2023-08-18,gasto,Renta oficina,infraestructura,39215.31
2025-09-09,gasto,Nomina Operativa,personal,208283.81
2025-07-22,gasto,Renta oficina,infraestructura,29079.84
2025-07-31,gasto,Publicidad online,marketing,26661.84
2025-02-22,gasto,Publicidad online,marketing,73826.11
2023-11-05,gasto,Publicidad online,marketing,27426.3
2025-06-18,gasto,Nomina Operativa,personal,11989.14
2024-08-28,gasto,Consultoria externa,servicios,72349.71
2025-08-30,gasto,Publicidad online,marketing,52733.21
2023-05-26,ingreso,Venta producto A,ventas,604576.68
2024-12-02,gasto,Compra inventario,costos,224438.93
2025-02-22,gasto,Compra inventario,costos,74877.08
2025-03-04,gasto,Nomina Operativa,personal,142953.28
2024-03-14,gasto,Nomina Operativa,personal,108134.63
2023-03-01,gasto,Nomina Operativa,personal,62182.51
2024-02-05,ingreso,Venta producto B,ventas,371033.02
2023-11-17,ingreso,Venta producto B,ventas,518005.01
2024-09-18,gasto,Nomina Operativa,personal,66337.09
2025-08-09,ingreso,Venta producto A,ventas,455913.05
2024-01-24,gasto,Compra inventario,costos,166988.76
2024-06-19,ingreso,Venta producto A,ventas,748774.52
2025-02-19,gasto,Nomina Operativa,personal,72355.03
2024-03-18,gasto,Publicidad online,marketing,12746.61
2024-09-23,gasto,Servicios publicos,infraestructura,46117.26
2023-11-07,ingreso,Venta producto A,ventas,972613.1
2024-12-17,gasto,Servicios publicos,infraestructura,6799.37
2023-10-13,ingreso,Venta producto A,ventas,232762.28
2024-09-02,gasto,Renta oficina,infraestructura,75070.87
2024-11-20,gasto,Consultoria externa,servicios,129214.36
2023-07-02,ingreso,Venta producto B,ventas,370522.46
2024-10-25,gasto,Consultoria externa,servicios,85621.93
2024-08-31,gasto,Nomina Operativa,personal,80163.87
2023-01-01,ingreso,Venta producto A,ventas,989932.91
2025-07-28,gasto,Publicidad online,marketing,69866.53
2024-04-25,ingreso,Venta producto B,ventas,781074.68
2023-06-25,gasto,Publicidad online,marketing,54845.17
2023-05-11,ingreso,Venta producto A,ventas,827792.83
2024-01-18,gasto,Compra inventario,costos,241926.76
2024-04-13,ingreso,Venta producto B,ventas,562023.94
2025-04-24,gasto,Compra inventario,costos,68580.67
2024-02-02,ingreso,Venta producto A,ventas,125687.56
2024-08-05,gasto,Publicidad online,marketing,17714.8
2023-10-23,gasto,Renta oficina,infraestructura,58544.58
2024-09-25,gasto,Nomina Operativa,personal,154381.53
2025-07-19,gasto,Nomina Operativa,personal,113755.27
2023-03-13,gasto,Compra inventario,costos,207348.27
2024-01-26,gasto,Servicios publicos,infraestructura,98801.97
2025-08-29,ingreso,Venta producto A,ventas,616754.7
2024-05-31,gasto,Renta oficina,infraestructura,14610.39
2024-02-29,gasto,Consultoria externa,servicios,52306.3
2024-10-04,gasto,Consultoria externa,servicios,109972.45
2024-01-24,ingreso,Venta producto B,ventas,727193.91
2023-09-01,gasto,Publicidad online,marketing,44622.77
2024-10-07,gasto,Servicios publicos,infraestructura,11160.98
2025-08-10,gasto,Nomina Operativa,personal,178852.14
2025-08-05,ingreso,Venta producto B,ventas,410530.92
2024-01-08,gasto,Nomina Operativa,personal,169656.24
2023-03-22,gasto,Compra inventario,costos,77215.87
2024-12-15,gasto,Compra inventario,costos,46168.27
2023-01-03,ingreso,Venta producto B,ventas,269821.59
2024-07-23,gasto,Compra inventario,costos,88742.56
2025-08-11,ingreso,Venta producto B,ventas,602865.72
2023-04-07,ingreso,Venta producto A,ventas,291221.89
2024-06-09,gasto,Nomina Operativa,personal,132568.67
2024-02-18,gasto,Publicidad online,marketing,48825.2
2025-09-19,gasto,Servicios publicos,infraestructura,79875.9
2024-02-16,gasto,Compra inventario,costos,84464.14
2024-10-19,gasto,Servicios publicos,infraestructura,25842.2
2023-09-01,ingreso,Venta producto B,ventas,308545.46
2023-07-30,gasto,Servicios publicos,infraestructura,51516.55
2025-07-25,gasto,Compra inventario,costos,152808.79
2025-01-09,gasto,Nomina Operativa,personal,125210.7
2023-11-06,ingreso,Venta producto A,ventas,133911.82
2024-08-22,ingreso,Venta producto A,ventas,613519.97
2023-05-10,gasto,Nomina Operativa,personal,68938.35
2024-10-20,gasto,Servicios publicos,infraestructura,95626.11
2023-10-05,gasto,Nomina Operativa,personal,224553.4
2023-11-06,gasto,Publicidad online,marketing,50959.88
2024-06-16,ingreso,Venta producto B,ventas,744037.29
2025-08-02,gasto,Nomina Operativa,personal,27419.8
2024-03-10,ingreso,Venta producto A,ventas,147780.91
2024-04-30,ingreso,Venta producto A,ventas,603042.53
2025-03-02,gasto,Renta oficina,infraestructura,8632.76
2023-11-15,gasto,Renta oficina,infraestructura,28544.77
2025-05-22,gasto,Publicidad online,marketing,22845.53
2023-04-25,gasto,Nomina Operativa,personal,228929.37
2025-08-30,ingreso,Venta producto B,ventas,821973.38
2024-01-11,gasto,Nomina Operativa,personal,20721.7
2023-07-11,gasto,Publicidad online,marketing,5714.58
2024-12-23,gasto,Consultoria externa,servicios,136785.5
2024-11-09,gasto,Renta oficina,infraestructura,30156.29
2023-12-05,gasto,Compra inventario,costos,15976.23
2025-09-04,gasto,Renta oficina,infraestructura,46950.31
2024-07-22,gasto,Nomina Operativa,personal,145939.97
2024-08-18,gasto,Nomina Operativa,personal,69542.63
2023-04-15,gasto,Renta oficina,infraestructura,19025.76
2024-09-24,gasto,Nomina Operativa,personal,31820.47
2023-07-05,ingreso,Venta producto B,ventas,417131.93
2023-10-22,gasto,Publicidad online,marketing,24279.53
2025-05-22,gasto,Publicidad online,marketing,36753.18
2024-04-11,gasto,Nomina Operativa,personal,221081.69
2023-04-20,gasto,Renta oficina,infraestructura,44317.12
2023-05-31,gasto,Compra inventario,costos,217148.23
2025-01-18,ingreso,Venta producto A,ventas,194505.64
2024-03-27,gasto,Servicios publicos,infraestructura,37825.49
2025-09-18,gasto,Consultoria externa,servicios,75893.61
2024-09-23,gasto,Renta oficina,infraestructura,28523.14
2025-05-23,gasto,Renta oficina,infraestructura,92815.82
2024-02-02,gasto,Servicios publicos,infraestructura,15341.0
2023-07-24,gasto,Renta oficina,infraestructura,99058.39
2023-09-19,gasto,Consultoria externa,servicios,15183.4
2025-07-24,gasto,Compra inventario,costos,278569.27
2025-06-26,ingreso,Venta producto B,ventas,608719.69
2024-08-31,gasto,Compra inventario,costos,142177.83
2024-04-17,gasto,Nomina Operativa,personal,132775.53
2024-05-04,gasto,Consultoria externa,servicios,13063.69
2024-08-27,ingreso,Venta producto A,ventas,82383.53
2024-09-30,gasto,Renta oficina,infraestructura,84432.52
2025-06-08,gasto,Compra inventario,costos,246166.92
2023-05-24,gasto,Compra inventario,costos,131928.19
2023-11-24,gasto,Publicidad online,marketing,46297.97
2024-01-10,ingreso,Venta producto A,ventas,516197.46
2025-06-01,gasto,Servicios publicos,infraestructura,90784.57
2025-02-25,gasto,Nomina Operativa,personal,74720.3
2023-07-05,gasto,Consultoria externa,servicios,52807.54
2025-03-25,gasto,Compra inventario,costos,84343.58
2024-02-24,gasto,Nomina Operativa,personal,116520.8
2024-04-29,gasto,Renta oficina,infraestructura,83509.71
2025-03-28,gasto,Publicidad online,marketing,30221.65
2025-07-02,gasto,Nomina Operativa,personal,89493.21
2024-07-19,ingreso,Venta producto A,ventas,85894.96
2023-06-12,gasto,Publicidad online,marketing,38373.28
2025-09-22,gasto,Consultoria externa,servicios,110274.38
2024-12-21,gasto,Consultoria externa,servicios,130666.7
2023-10-25,gasto,Renta oficina,infraestructura,84116.37
2025-04-01,gasto,Consultoria externa,servicios,11174.04
2024-05-07,gasto,Publicidad online,marketing,20889.79
2024-07-03,gasto,Consultoria externa,servicios,83325.49
2025-09-18,gasto,Servicios publicos,infraestructura,52143.35
2023-12-01,gasto,Publicidad online,marketing,57967.73
2024-02-27,ingreso,Venta producto B,ventas,507260.9
2024-08-26,ingreso,Venta producto B,ventas,332076.05
2024-05-06,gasto,Servicios publicos,infraestructura,80436.27
2023-05-15,gasto,Renta oficina,infraestructura,38434.44
2023-09-15,gasto,Renta oficina,infraestructura,98768.68
2024-09-26,ingreso,Venta producto B,ventas,914317.93
2024-11-17,ingreso,Venta producto A,ventas,795523.71
2024-09-26,gasto,Servicios publicos,infraestructura,50263.15
2025-05-28,gasto,Compra inventario,costos,60096.07
2024-01-31,gasto,Nomina Operativa,personal,149136.27
2023-02-23,ingreso,Venta producto A,ventas,606265.17
2023-04-04,gasto,Consultoria externa,servicios,71496.92
2025-02-10,gasto,Nomina Operativa,personal,91196.42
2024-07-12,gasto,Publicidad online,marketing,28708.75
2024-11-24,gasto,Compra inventario,costos,21474.64
2023-12-18,gasto,Publicidad online,marketing,33907.76
2023-05-12,ingreso,Venta producto A,ventas,646185.82
2024-04-11,gasto,Publicidad online,marketing,53436.38
2023-02-26,gasto,Servicios publicos,infraestructura,42729.2
2024-11-16,gasto,Nomina Operativa,personal,184207.92
2024-03-24,ingreso,Venta producto B,ventas,621098.2
2023-08-15,gasto,Consultoria externa,servicios,14701.84
2024-08-22,ingreso,Venta producto A,ventas,308040.42
2023-01-11,ingreso,Venta producto A,ventas,226437.96
2023-02-04,gasto,Nomina Operativa,personal,29336.36
2023-03-07,gasto,Publicidad online,marketing,38192.04
2024-08-22,gasto,Publicidad online,marketing,40043.47
2025-06-25,ingreso,Venta producto A,ventas,343212.02
2023-01-01,ingreso,Venta producto A,ventas,834978.6
2024-05-26,gasto,Servicios publicos,infraestructura,69672.92
2024-02-19,gasto,Servicios publicos,infraestructura,47238.75
2025-08-05,gasto,Servicios publicos,infraestructura,28202.51
2025-05-10,gasto,Servicios publicos,infraestructura,28573.21
2024-05-04,gasto,Publicidad online,marketing,38581.33
2024-11-20,gasto,Nomina Operativa,personal,18640.45
2023-05-14,gasto,Publicidad online,marketing,16103.78
2023-03-24,gasto,Publicidad online,marketing,70433.13
2025-02-09,gasto,Servicios publicos,infraestructura,91497.24
2023-09-06,gasto,Nomina Operativa,personal,164222.14
2023-06-22,gasto,Publicidad online,marketing,66766.08
2025-09-15,ingreso,Venta producto A,ventas,221092.25
2024-09-21,ingreso,Venta producto A,ventas,634406.64
2023-04-07,ingreso,Venta producto B,ventas,897226.83
2024-07-18,gasto,Servicios publicos,infraestructura,8213.14
2023-06-12,ingreso,Venta producto B,ventas,989483.12
2023-07-22,ingreso,Venta producto B,ventas,443928.76
2025-03-28,gasto,Compra inventario,costos,250925.6
2024-03-23,gasto,Servicios publicos,infraestructura,16622.17
2024-01-13,gasto,Renta oficina,infraestructura,83007.1
2023-02-06,gasto,Publicidad online,marketing,44021.61
2024-09-04,gasto,Renta oficina,infraestructura,10306.67
2025-04-06,ingreso,Venta producto B,ventas,772195.33
2024-07-29,gasto,Renta oficina,infraestructura,23607.96
2023-02-16,gasto,Consultoria externa,servicios,37559.21
2024-11-23,ingreso,Venta producto B,ventas,278203.07
2025-08-22,gasto,Publicidad online,marketing,62179.41
2025-04-24,gasto,Compra inventario,costos,266484.32
2024-03-30,gasto,Publicidad online,marketing,20028.54
2023-07-18,gasto,Renta oficina,infraestructura,64064.52
2024-12-23,gasto,Renta oficina,infraestructura,51023.5
2023-02-25,gasto,Renta oficina,infraestructura,95371.45
2023-10-30,gasto,Renta oficina,infraestructura,60674.82
2025-01-30,ingreso,Venta producto A,ventas,436995.06
2024-03-18,gasto,Compra inventario,costos,225858.36
2025-07-05,gasto,Compra inventario,costos,201408.03
2024-09-18,gasto,Renta oficina,infraestructura,61458.18
2025-07-10,gasto,Servicios publicos,infraestructura,52687.88
2024-05-05,ingreso,Venta producto B,ventas,227990.98
2024-10-31,gasto,Renta oficina,infraestructura,64977.06
2024-05-24,gasto,Publicidad online,marketing,27439.38
2023-11-26,gasto,Publicidad online,marketing,64764.71
2025-08-16,gasto,Compra inventario,costos,14313.1
2025-03-21,ingreso,Venta producto A,ventas,505017.03
2025-02-13,ingreso,Venta producto B,ventas,318791.19
2023-09-29,gasto,Renta oficina,infraestructura,48860.58
2025-07-16,gasto,Consultoria externa,servicios,54405.98
2023-11-30,gasto,Consultoria externa,servicios,76745.19
2023-12-10,gasto,Servicios publicos,infraestructura,98636.02
2023-02-18,gasto,Renta oficina,infraestructura,67679.91
2023-07-20,gasto,Nomina Operativa,personal,135289.99
2024-02-19,gasto,Compra inventario,costos,93486.34
2024-09-21,ingreso,Venta producto B,ventas,412436.54
2024-02-29,gasto,Compra inventario,costos,200842.04
2023-10-20,gasto,Consultoria externa,servicios,59324.22
2024-08-02,ingreso,Venta producto B,ventas,246562.43
2023-04-20,gasto,Nomina Operativa,personal,41980.01
2024-02-06,gasto,Compra inventario,costos,122161.58
2023-10-21,gasto,Renta oficina,infraestructura,90709.21
2023-01-26,gasto,Servicios publicos,infraestructura,34704.5
2025-05-26,gasto,Nomina Operativa,personal,20784.52
2023-12-16,ingreso,Venta producto B,ventas,469839.44
2023-05-03,gasto,Consultoria externa,servicios,18545.81
2024-10-24,gasto,Consultoria externa,servicios,132469.59
2024-03-30,gasto,Nomina Operativa,personal,141471.33
2023-05-26,gasto,Consultoria externa,servicios,89426.24
2025-03-30,ingreso,Venta producto B,ventas,864683.28
2024-05-15,ingreso,Venta producto A,ventas,716302.41
2023-04-07,ingreso,Venta producto B,ventas,768224.29
2025-05-13,gasto,Consultoria externa,servicios,25115.21
2023-12-18,gasto,Renta oficina,infraestructura,79276.6
2024-05-22,gasto,Servicios publicos,infraestructura,37686.78
2024-10-14,gasto,Publicidad online,marketing,48198.39
2024-05-19,gasto,Nomina Operativa,personal,140686.04
2023-11-30,gasto,Servicios publicos,infraestructura,53882.47
2024-09-12,ingreso,Venta producto B,ventas,155883.32
2024-06-29,gasto,Compra inventario,costos,163429.22
2024-11-17,gasto,Publicidad online,marketing,15042.96
2025-09-27,ingreso,Venta producto B,ventas,112496.43
2024-01-05,gasto,Servicios publicos,infraestructura,65717.79
2025-08-29,ingreso,Venta producto B,ventas,893236.94
2025-09-11,gasto,Consultoria externa,servicios,108237.29
2023-04-19,gasto,Servicios publicos,infraestructura,43497.68
2025-01-28,gasto,Renta oficina,infraestructura,98819.19
2025-04-06,gasto,Publicidad online,marketing,33463.59
2025-06-09,gasto,Nomina Operativa,personal,199248.32
2024-03-30,gasto,Renta oficina,infraestructura,78432.65
2024-01-26,gasto,Renta oficina,infraestructura,79926.52
2023-04-20,gasto,Consultoria externa,servicios,94829.66
2024-07-15,gasto,Publicidad online,marketing,48068.56
2025-04-19,ingreso,Venta producto B,ventas,98691.88
2024-11-18,gasto,Compra inventario,costos,116049.64
2024-12-29,ingreso,Venta producto B,ventas,358739.15
2025-01-15,gasto,Servicios publicos,infraestructura,54003.57
2023-05-22,ingreso,Venta producto A,ventas,217070.93
2023-05-23,gasto,Compra inventario,costos,17563.08
2024-04-23,gasto,Renta oficina,infraestructura,42957.05
2024-02-20,ingreso,Venta producto A,ventas,511382.14
2024-05-27,ingreso,Venta producto B,ventas,382869.04
2023-10-25,gasto,Publicidad online,marketing,51519.79
2023-07-21,ingreso,Venta producto B,ventas,872023.03
2024-02-11,ingreso,Venta producto A,ventas,862594.18
2025-09-12,gasto,Compra inventario,costos,158368.48
2023-08-01,gasto,Publicidad online,marketing,58581.91
2023-12-19,gasto,Publicidad online,marketing,19173.51
2025-03-12,gasto,Consultoria externa,servicios,43098.9
2024-09-10,gasto,Renta oficina,infraestructura,18536.12
2024-05-31,gasto,Consultoria externa,servicios,100237.01
2023-04-05,gasto,Servicios publicos,infraestructura,15176.98
2023-01-03,gasto,Nomina Operativa,personal,132585.1
2023-12-12,gasto,Nomina Operativa,personal,213258.74
2025-04-27,gasto,Compra inventario,costos,76574.28
2025-01-07,ingreso,Venta producto B,ventas,485158.74
2024-03-23,ingreso,Venta producto B,ventas,774162.88
2024-06-24,ingreso,Venta producto A,ventas,447126.85
2024-10-11,ingreso,Venta producto A,ventas,691548.07
2025-04-20,gasto,Publicidad online,marketing,27512.14
2023-07-08,gasto,Compra inventario,costos,182769.22
2023-01-04,gasto,Servicios publicos,infraestructura,68603.46
2023-07-31,gasto,Compra inventario,costos,17571.27
2024-04-21,gasto,Compra inventario,costos,122988.19
2025-03-28,gasto,Consultoria externa,servicios,114929.64
2024-09-30,gasto,Publicidad online,marketing,53637.76
2024-08-31,ingreso,Venta producto B,ventas,648026.99
2023-06-08,gasto,Publicidad online,marketing,69211.35
2023-07-18,gasto,Servicios publicos,infraestructura,87129.53
2025-01-25,ingreso,Venta producto B,ventas,818901.43
2024-12-09,gasto,Compra inventario,costos,284977.87
2023-09-08,gasto,Consultoria externa,servicios,69842.8
2024-10-28,gasto,Servicios publicos,infraestructura,47690.2
2025-01-23,gasto,Nomina Operativa,personal,143615.79
2023-09-25,gasto,Servicios publicos,infraestructura,81788.42
2025-05-13,gasto,Renta oficina,infraestructura,49420.48
2024-12-12,gasto,Nomina Operativa,personal,55965.89
2023-06-26,gasto,Consultoria externa,servicios,118686.21
2024-01-23,gasto,Servicios publicos,infraestructura,21779.09
2024-08-10,gasto,Nomina Operativa,personal,110812.77
2023-07-26,gasto,Renta oficina,infraestructura,89578.19
2025-03-13,gasto,Servicios publicos,infraestructura,87051.48
2024-07-16,gasto,Servicios publicos,infraestructura,25026.66
2024-09-07,gasto,Nomina Operativa,personal,123717.66
2023-08-26,ingreso,Venta producto A,ventas,211098.19
2024-05-01,gasto,Servicios publicos,infraestructura,43180.46
2024-10-08,ingreso,Venta producto B,ventas,737929.69
2024-06-18,gasto,Compra inventario,costos,268534.36
2023-02-03,ingreso,Venta producto B,ventas,940488.01
2023-09-05,gasto,Nomina Operativa,personal,243486.09
2023-01-21,gasto,Renta oficina,infraestructura,58385.71
2025-01-14,gasto,Renta oficina,infraestructura,61815.72
2024-08-03,gasto,Publicidad online,marketing,32079.54
2023-11-17,gasto,Compra inventario,costos,34864.05
2024-11-28,gasto,Servicios publicos,infraestructura,33174.25
2024-01-07,gasto,Renta oficina,infraestructura,95012.65
2024-06-11,gasto,Consultoria externa,servicios,123992.45
2024-04-06,gasto,Compra inventario,costos,62640.34
2025-06-19,gasto,Compra inventario,costos,21952.99
2024-05-30,gasto,Renta oficina,infraestructura,18394.0
2024-11-04,gasto,Nomina Operativa,personal,228329.98
2023-08-01,gasto,Renta oficina,infraestructura,30381.15
2023-04-29,ingreso,Venta producto B,ventas,787519.19
2023-09-30,gasto,Compra inventario,costos,110226.7
2024-03-11,gasto,Renta oficina,infraestructura,25732.61
2023-03-14,gasto,Compra inventario,costos,169097.41
2025-03-25,gasto,Compra inventario,costos,140308.41
2025-08-10,gasto,Compra inventario,costos,129845.88
2025-04-27,gasto,Compra inventario,costos,233944.9
2024-05-26,gasto,Consultoria externa,servicios,99969.37
2025-05-03,gasto,Publicidad online,marketing,27650.41
2023-10-29,gasto,Renta oficina,infraestructura,60468.77
2024-10-03,gasto,Compra inventario,costos,55739.23
2023-03-07,gasto,Compra inventario,costos,123423.97
2024-12-26,ingreso,Venta producto A,ventas,464808.48
2023-03-27,gasto,Compra inventario,costos,265339.48
2025-02-28,ingreso,Venta producto B,ventas,329619.08
2023-10-09,gasto,Nomina Operativa,personal,70479.54
2023-07-19,gasto,Servicios publicos,infraestructura,32833.69
2024-10-15,ingreso,Venta producto B,ventas,947598.47
2025-05-31,gasto,Nomina Operativa,personal,56975.45
2023-01-09,ingreso,Venta producto B,ventas,671536.27
2023-06-09,gasto,Nomina Operativa,personal,156891.84
2023-03-02,gasto,Renta oficina,infraestructura,21116.07
2023-04-11,gasto,Compra inventario,costos,38214.07
2024-07-18,ingreso,Venta producto A,ventas,79227.91
2023-11-04,gasto,Renta oficina,infraestructura,16130.7
2023-06-02,gasto,Nomina Operativa,personal,232203.94
2024-04-02,gasto,Nomina Operativa,personal,128011.44
2024-01-26,ingreso,Venta producto A,ventas,543941.03
2023-05-14,gasto,Consultoria externa,servicios,59037.33
2024-09-28,gasto,Consultoria externa,servicios,69764.7
2023-09-22,gasto,Compra inventario,costos,236047.51
2024-07-18,gasto,Consultoria externa,servicios,122928.11
2025-01-21,gasto,Compra inventario,costos,277192.42
2024-05-07,ingreso,Venta producto A,ventas,669920.91
2023-12-08,gasto,Nomina Operativa,personal,96850.15
2023-08-16,gasto,Renta oficina,infraestructura,69851.3
2024-06-13,gasto,Consultoria externa,servicios,42738.69
2024-01-27,gasto,Compra inventario,costos,75901.24
2024-08-19,ingreso,Venta producto A,ventas,549862.51
2023-01-21,ingreso,Venta producto A,ventas,336315.66
2024-01-08,ingreso,Venta producto B,ventas,367865.62
2025-06-15,gasto,Servicios publicos,infraestructura,43463.27
2023-07-09,gasto,Renta oficina,infraestructura,88891.17
2025-09-11,gasto,Servicios publicos,infraestructura,91343.44
2024-10-29,gasto,Servicios publicos,infraestructura,13892.58
2023-03-28,gasto,Servicios publicos,infraestructura,51623.7
2023-02-16,gasto,Consultoria externa,servicios,12953.22
2023-06-06,ingreso,Venta producto A,ventas,868553.18
2025-09-01,gasto,Consultoria externa,servicios,86380.22
2023-09-22,gasto,Nomina Operativa,personal,133174.59
2023-01-10,gasto,Renta oficina,infraestructura,7140.22
2024-10-01,gasto,Compra inventario,costos,169977.58
2023-10-03,gasto,Nomina Operativa,personal,179346.44
2024-01-07,gasto,Renta oficina,infraestructura,13726.59
2024-12-15,gasto,Consultoria externa,servicios,94420.69
2024-04-06,gasto,Compra inventario,costos,162888.3
2024-03-25,gasto,Consultoria externa,servicios,32581.89
2024-10-05,gasto,Nomina Operativa,personal,56359.7
2023-01-27,gasto,Nomina Operativa,personal,189674.9
2023-04-25,gasto,Servicios publicos,infraestructura,79812.45
2023-12-14,gasto,Nomina Operativa,personal,69226.55
2025-01-14,ingreso,Venta producto A,ventas,967691.59
2025-01-29,gasto,Servicios publicos,infraestructura,26268.67
2024-03-18,gasto,Publicidad online,marketing,35810.3
2025-07-27,gasto,Consultoria externa,servicios,115949.67
2024-03-11,ingreso,Venta producto B,ventas,412269.93
2023-09-07,gasto,Servicios publicos,infraestructura,29322.15
2025-04-23,gasto,Servicios publicos,infraestructura,97167.18
2025-09-07,gasto,Nomina Operativa,personal,141416.92
2024-06-29,gasto,Nomina Operativa,personal,48592.29
2025-01-11,ingreso,Venta producto A,ventas,72279.57
2024-09-07,ingreso,Venta producto B,ventas,71748.02
2023-09-18,gasto,Publicidad online,marketing,43876.0
2023-05-07,gasto,Renta oficina,infraestructura,45437.44
2024-12-31,gasto,Compra inventario,costos,116720.87
2023-02-10,gasto,Consultoria externa,servicios,110955.93
2023-12-08,ingreso,Venta producto B,ventas,898901.59
2023-07-28,gasto,Renta oficina,infraestructura,66058.64
2025-07-15,gasto,Nomina Operativa,personal,45155.12
2025-09-06,gasto,Publicidad online,marketing,33255.04
2024-10-10,ingreso,Venta producto B,ventas,604111.87
2024-03-20,gasto,Publicidad online,marketing,36037.86
2024-12-03,gasto,Publicidad online,marketing,11621.69
2023-04-26,ingreso,Venta producto B,ventas,222969.28
2025-01-14,gasto,Nomina Operativa,personal,60556.39
2024-07-12,gasto,Servicios publicos,infraestructura,86111.05
2025-09-24,ingreso,Venta producto B,ventas,459358.39
2024-05-08,ingreso,Venta producto A,ventas,957996.55
2025-06-13,gasto,Servicios publicos,infraestructura,62610.07
2023-02-12,ingreso,Venta producto A,ventas,825188.42
2025-05-01,gasto,Compra inventario,costos,21513.63
2025-01-05,gasto,Servicios publicos,infraestructura,38033.19
2025-04-22,ingreso,Venta producto B,ventas,354786.29
2023-04-16,gasto,Compra inventario,costos,57804.19
2024-04-03,gasto,Renta oficina,infraestructura,69892.51
2023-10-04,gasto,Nomina Operativa,personal,72688.07
2023-04-16,ingreso,Venta producto A,ventas,239248.99
2024-08-16,gasto,Nomina Operativa,personal,229919.52
2023-12-14,gasto,Consultoria externa,servicios,26421.09
2024-06-01,gasto,Renta oficina,infraestructura,51636.81
2024-06-09,gasto,Publicidad online,marketing,25329.81
2025-06-15,gasto,Publicidad online,marketing,65494.0
2024-04-28,ingreso,Venta producto A,ventas,759921.93
2023-09-17,gasto,Renta oficina,infraestructura,34682.06
2025-03-15,ingreso,Venta producto B,ventas,441645.85
2023-04-17,gasto,Renta oficina,infraestructura,97530.93
2024-07-25,gasto,Nomina Operativa,personal,201674.99
2025-07-16,ingreso,Venta producto B,ventas,995996.55
2023-04-15,gasto,Nomina Operativa,personal,73508.01
2023-11-01,gasto,Consultoria externa,servicios,35020.06
2025-06-23,gasto,Publicidad online,marketing,73070.9
