fecha,tipo,concepto,categoria,monto
2024-11-13,gasto,Renta oficina,infraestructura,29510.29
2024-03-08,ingreso,Venta producto B,ventas,877318.74
2023-06-01,gasto,Renta oficina,infraestructura,14564.47
2024-10-07,ingreso,Venta producto B,ventas,351553.71
2025-09-16,gasto,Publicidad online,marketing,71427.12
2024-05-20,gasto,Publicidad online,marketing,28160.7
2025-02-04,ingreso,Venta producto B,ventas,758005.62
2023-09-07,ingreso,Venta producto B,ventas,604462.88
2024-03-01,gasto,Compra inventario,costos,253768.5
2024-10-02,gasto,Compra inventario,costos,290232.94
2024-07-09,gasto,Compra inventario,costos,259092.34
2023-09-19,gasto,Compra inventario,costos,32947.9
2024-07-03,gasto,Publicidad online,marketing,48427.28
2025-07-19,gasto,Nomina Operativa,personal,159891.85
2025-08-01,gasto,Servicios publicos,infraestructura,38147.23
2025-07-04,gasto,Servicios publicos,infraestructura,87143.11
2023-11-07,gasto,Nomina Operativa,personal,131863.87
2024-12-25,ingreso,Venta producto A,ventas,768589.04
2023-06-13,gasto,Renta oficina,infraestructura,51937.34
2023-11-22,gasto,Publicidad online,marketing,48802.67
2024-10-10,gasto,Nomina Operativa,personal,10396.29
2025-01-23,gasto,Publicidad online,marketing,79640.9
2023-02-21,ingreso,Venta producto A,ventas,65503.39
2024-12-18,ingreso,Venta producto B,ventas,880665.65
2023-03-16,ingreso,Venta producto A,ventas,199796.46
2025-03-23,ingreso,Venta producto B,ventas,773502.97
2023-05-25,ingreso,Venta producto B,ventas,473986.86
2023-08-13,gasto,Renta oficina,infraestructura,77274.26
2023-10-03,gasto,Consultoria externa,servicios,32618.76
2025-07-26,ingreso,Venta producto B,ventas,851558.24
2023-01-22,gasto,Nomina Operativa,personal,181491.78
2024-03-12,gasto,Renta oficina,infraestructura,65736.79
2023-07-16,gasto,Publicidad online,marketing,40965.82
2023-02-26,gasto,Compra inventario,costos,59108.67
2024-11-13,gasto,Renta oficina,infraestructura,55099.62
2024-04-07,ingreso,Venta producto A,ventas,611250.41
2024-08-16,ingreso,Venta producto A,ventas,588999.84
2024-10-20,gasto,Consultoria externa,servicios,28345.12
2025-05-02,gasto,Compra inventario,costos,235892.08
2025-07-31,gasto,Publicidad online,marketing,69069.16
2023-02-07,ingreso,Venta producto A,ventas,343563.41
2025-01-21,gasto,Renta oficina,infraestructura,54461.06
2024-03-29,gasto,Servicios publicos,infraestructura,73507.33
2025-04-17,gasto,Renta oficina,infraestructura,88696.12
2024-01-30,gasto,Consultoria externa,servicios,126206.32
2025-02-17,gasto,Renta oficina,infraestructura,24790.22
2025-07-10,gasto,Servicios publicos,infraestructura,58609.55
2025-06-26,gasto,Publicidad online,marketing,7663.47
2024-08-25,gasto,Renta oficina,infraestructura,73487.71
2024-06-14,gasto,Renta oficina,infraestructura,61631.92
2023-04-05,gasto,Compra inventario,costos,66149.66
2023-12-15,ingreso,Venta producto A,ventas,125842.78
2023-08-14,gasto,Servicios publicos,infraestructura,56315.78
2024-11-15,gasto,Nomina Operativa,personal,199599.83
2023-05-19,gasto,Renta oficina,infraestructura,32447.72
2023-07-19,gasto,Consultoria externa,servicios,19071.58
2024-01-28,gasto,Compra inventario,costos,162744.08
2024-05-05,gasto,Compra inventario,costos,208824.35
2023-04-29,gasto,Compra inventario,costos,230369.5
2023-07-11,ingreso,Venta producto A,ventas,447494.75
2024-11-08,gasto,Compra inventario,costos,188305.39
2024-02-09,gasto,Consultoria externa,servicios,42469.86
2024-12-30,gasto,Renta oficina,infraestructura,15808.7
2024-02-16,gasto,Consultoria externa,servicios,37824.41
2025-05-06,gasto,Consultoria externa,servicios,144454.14
2024-09-16,gasto,Publicidad online,marketing,42341.45
2023-01-30,ingreso,Venta producto A,ventas,363836.77
2024-08-29,gasto,Renta oficina,infraestructura,60965.32
2024-09-20,gasto,Servicios publicos,infraestructura,49290.01
2023-06-24,ingreso,Venta producto B,ventas,952837.54
2024-03-18,gasto,Nomina Operativa,personal,82071.71
2024-05-20,gasto,Consultoria externa,servicios,51529.25
2023-01-09,gasto,Servicios publicos,infraestructura,37062.96
2024-06-14,gasto,Consultoria externa,servicios,72706.19
2025-03-23,gasto,Compra inventario,costos,14104.9
2024-08-12,gasto,Renta oficina,infraestructura,72260.81
2024-04-28,gasto,Publicidad online,marketing,30677.13
2023-08-21,gasto,Publicidad online,marketing,53246.65
2025-07-11,ingreso,Venta producto A,ventas,116026.91
2025-09-22,ingreso,Venta producto B,ventas,857942.81
2023-02-24,ingreso,Venta producto B,ventas,243688.97
2025-09-26,gasto,Compra inventario,costos,286023.17
2025-07-21,gasto,Nomina Operativa,personal,57597.93
2025-04-03,gasto,Consultoria externa,servicios,55751.62
2024-10-08,gasto,Compra inventario,costos,279316.72
2024-04-07,gasto,Consultoria externa,servicios,139638.68
2023-07-14,ingreso,Venta producto A,ventas,322941.14
2025-07-11,gasto,Renta oficina,infraestructura,46633.44
2025-03-20,gasto,Compra inventario,costos,237681.37
2024-01-26,gasto,Servicios publicos,infraestructura,47330.2
2025-04-11,gasto,Renta oficina,infraestructura,32834.9
2023-01-30,gasto,Servicios publicos,infraestructura,46321.82
2023-02-24,gasto,Publicidad online,marketing,51052.46
2023-06-27,ingreso,Venta producto B,ventas,652301.38
2025-06-04,ingreso,Venta producto B,ventas,388112.28
2024-03-25,gasto,Consultoria externa,servicios,24542.62
2023-11-23,gasto,Nomina Operativa,personal,206513.49
2023-09-30,gasto,Compra inventario,costos,243836.32
2023-05-15,gasto,Consultoria externa,servicios,45667.49
2024-04-01,gasto,Servicios publicos,infraestructura,25124.59
2024-12-25,gasto,Servicios publicos,infraestructura,74762.37
2024-09-11,gasto,Nomina Operativa,personal,148987.96
2023-11-07,gasto,Servicios publicos,infraestructura,94065.11
2025-01-18,gasto,Publicidad online,marketing,73747.2
2023-02-16,gasto,Publicidad online,marketing,79743.08
2023-04-03,gasto,Renta oficina,infraestructura,26421.62
2023-04-16,gasto,Renta oficina,infraestructura,80531.75
2024-04-22,ingreso,Venta producto B,ventas,203760.32
2023-11-07,gasto,Nomina Operativa,personal,228629.22
2024-08-14,gasto,Servicios publicos,infraestructura,57666.77
2024-02-25,ingreso,Venta producto A,ventas,480096.38
2025-04-23,gasto,Renta oficina,infraestructura,11714.91
2025-04-28,gasto,Renta oficina,infraestructura,78579.16
2024-06-25,gasto,Renta oficina,infraestructura,35119.6
2023-08-26,gasto,Publicidad online,marketing,62972.45
2023-06-30,gasto,Compra inventario,costos,136893.55
2024-03-23,gasto,Consultoria externa,servicios,28190.69
2025-03-29,gasto,Servicios publicos,infraestructura,47711.75
2023-06-22,ingreso,Venta producto B,ventas,468906.94
2023-12-29,gasto,Compra inventario,costos,28665.06
2023-08-14,gasto,Nomina Operativa,personal,16032.25
2025-05-25,gasto,Compra inventario,costos,275298.32
2024-06-02,gasto,Renta oficina,infraestructura,99248.54
2024-03-15,gasto,Publicidad online,marketing,76811.09
2023-01-24,gasto,Renta oficina,infraestructura,8829.64
2023-04-01,ingreso,Venta producto B,ventas,122544.42
2025-06-19,gasto,Nomina Operativa,personal,142044.52
2023-08-08,gasto,Consultoria externa,servicios,75281.99
2024-06-30,gasto,Renta oficina,infraestructura,22223.47
2024-04-01,gasto,Nomina Operativa,personal,77194.05
2024-12-12,gasto,Publicidad online,marketing,15755.24
2024-07-14,gasto,Renta oficina,infraestructura,63631.86
2024-01-02,gasto,Renta oficina,infraestructura,40625.49
2025-06-12,gasto,Compra inventario,costos,218405.29
2024-12-18,gasto,Renta oficina,infraestructura,11732.72
2025-03-09,gasto,Publicidad online,marketing,15366.75
2024-08-31,gasto,Compra inventario,costos,149001.52
2023-03-15,gasto,Renta oficina,infraestructura,49223.46
2024-04-27,gasto,Publicidad online,marketing,14623.71
2024-01-26,gasto,Servicios publicos,infraestructura,65545.62
2025-08-28,ingreso,Venta producto B,ventas,793487.59
2023-11-01,gasto,Compra inventario,costos,59118.64
2023-02-15,gasto,Renta oficina,infraestructura,25193.22
2023-01-24,gasto,Servicios publicos,infraestructura,44009.81
2023-05-23,gasto,Servicios publicos,infraestructura,78711.46
2023-02-21,gasto,Publicidad online,marketing,48274.09
2025-07-05,gasto,Nomina Operativa,personal,196241.77
2024-11-19,gasto,Consultoria externa,servicios,92138.73
2025-08-17,ingreso,Venta producto A,ventas,212950.11
2023-01-16,gasto,Renta oficina,infraestructura,47609.99
2025-08-17,ingreso,Venta producto B,ventas,279965.14
2024-03-24,gasto,Renta oficina,infraestructura,26342.22
2024-07-15,gasto,Compra inventario,costos,122714.48
2024-12-05,gasto,Renta oficina,infraestructura,48277.76
2025-02-09,ingreso,Venta producto A,ventas,267056.23
2025-08-06,gasto,Servicios publicos,infraestructura,24960.45
2024-08-21,ingreso,Venta producto B,ventas,315962.27
2024-04-20,gasto,Consultoria externa,servicios,139121.34
2023-04-15,gasto,Compra inventario,costos,21868.47
2025-04-10,gasto,Consultoria externa,servicios,120104.79
2023-02-03,gasto,Renta oficina,infraestructura,49236.66
2025-08-13,gasto,Renta oficina,infraestructura,92359.9
2023-06-05,gasto,Renta oficina,infraestructura,37502.63
2023-02-08,ingreso,Venta producto A,ventas,436883.34
2023-08-14,gasto,Compra inventario,costos,15045.23
2023-01-20,ingreso,Venta producto A,ventas,480338.92
2024-03-12,gasto,Publicidad online,marketing,68443.44
2024-06-28,gasto,Nomina Operativa,personal,96760.99
2023-03-17,gasto,Compra inventario,costos,294138.93
2024-04-19,gasto,Servicios publicos,infraestructura,14117.67
2024-06-20,gasto,Compra inventario,costos,216704.9
2024-10-17,ingreso,Venta producto B,ventas,178696.0
2024-11-22,gasto,Publicidad online,marketing,26821.63
2025-05-31,ingreso,Venta producto B,ventas,654154.57
2025-04-24,gasto,Servicios publicos,infraestructura,35645.82
2024-03-13,ingreso,Venta producto A,ventas,958960.11
2025-07-28,ingreso,Venta producto B,ventas,765878.14
2023-10-31,gasto,Nomina Operativa,personal,142147.8
2023-05-30,gasto,Nomina Operativa,personal,189205.94
2024-04-08,gasto,Compra inventario,costos,52495.32
2024-12-06,ingreso,Venta producto B,ventas,691370.96
2025-07-16,gasto,Consultoria externa,servicios,144205.94
2023-01-09,ingreso,Venta producto B,ventas,634089.5
2025-07-29,gasto,Consultoria externa,servicios,37346.64
2024-05-30,gasto,Publicidad online,marketing,34684.47
2023-04-10,ingreso,Venta producto B,ventas,366681.75
2024-10-18,gasto,Nomina Operativa,personal,94613.39
2025-07-16,gasto,Renta oficina,infraestructura,26353.27
2025-05-20,gasto,Renta oficina,infraestructura,57733.23
2024-06-24,gasto,Nomina Operativa,personal,16854.46
2023-02-08,gasto,Compra inventario,costos,164839.51
2024-04-18,ingreso,Venta producto A,ventas,314497.87
2024-05-06,ingreso,Venta producto B,ventas,390476.22
2025-01-03,ingreso,Venta producto A,ventas,323632.59
2025-07-12,ingreso,Venta producto B,ventas,531748.98
2023-10-02,gasto,Compra inventario,costos,189668.54
2024-03-24,gasto,Renta oficina,infraestructura,24682.64
2023-10-01,gasto,Consultoria externa,servicios,139460.96
2024-03-27,gasto,Servicios publicos,infraestructura,57938.62
2024-09-25,ingreso,Venta producto B,ventas,249155.59
2024-04-18,gasto,Compra inventario,costos,280092.94
2025-07-27,gasto,Renta oficina,infraestructura,8024.72
2023-02-24,gasto,Publicidad online,marketing,5540.37
2024-05-08,gasto,Compra inventario,costos,222836.24
2023-07-24,ingreso,Venta producto A,ventas,421419.12
2024-08-05,gasto,Consultoria externa,servicios,17884.78
2024-08-12,gasto,Publicidad online,marketing,18212.89
2025-02-15,gasto,Compra inventario,costos,96421.8
2024-05-11,gasto,Publicidad online,marketing,46480.59
2024-09-19,gasto,Consultoria externa,servicios,83839.32
2025-01-27,gasto,Consultoria externa,servicios,51482.48
2023-09-11,ingreso,Venta producto A,ventas,904807.26
2023-03-25,gasto,Compra inventario,costos,270748.07
2025-08-08,gasto,Compra inventario,costos,123718.8
2024-09-04,gasto,Compra inventario,costos,198349.1
2025-07-21,ingreso,Venta producto A,ventas,479518.57
2023-10-29,gasto,Publicidad online,marketing,27062.36
2024-04-14,gasto,Renta oficina,infraestructura,40113.28
2024-06-16,gasto,Compra inventario,costos,27824.59
2024-01-05,gasto,Compra inventario,costos,241661.73
2024-03-11,ingreso,Venta producto B,ventas,832671.65
2023-11-18,gasto,Consultoria externa,servicios,68803.43
2023-03-31,ingreso,Venta producto B,ventas,775834.91
2025-08-23,gasto,Servicios publicos,infraestructura,68024.89
2024-06-18,gasto,Publicidad online,marketing,59781.9
2025-06-26,ingreso,Venta producto B,ventas,494053.49
2025-04-03,gasto,Nomina Operativa,personal,246015.21
2024-12-09,ingreso,Venta producto A,ventas,957586.68
2025-04-11,gasto,Publicidad online,marketing,47930.01
2023-02-25,ingreso,Venta producto A,ventas,949306.27
2023-10-04,gasto,Publicidad online,marketing,27611.03
2024-04-05,gasto,Publicidad online,marketing,64168.1
2023-05-13,gasto,Nomina Operativa,personal,87852.77
2025-07-12,gasto,Compra inventario,costos,150985.75
2023-03-24,gasto,Nomina Operativa,personal,118804.49
2024-08-12,gasto,Servicios publicos,infraestructura,85358.88
2023-01-13,gasto,Nomina Operativa,personal,140678.4
2023-05-26,gasto,Renta oficina,infraestructura,65432.58
2025-06-30,gasto,Servicios publicos,infraestructura,39671.18
2025-08-15,ingreso,Venta producto B,ventas,922614.48
2023-04-17,gasto,Consultoria externa,servicios,77916.08
2024-11-11,ingreso,Venta producto A,ventas,315694.17
2024-01-05,gasto,Publicidad online,marketing,21723.15
2025-09-05,ingreso,Venta producto B,ventas,788255.26
2024-03-20,gasto,Nomina Operativa,personal,51559.84
2023-02-07,ingreso,Venta producto B,ventas,191549.47
2025-03-18,gasto,Servicios publicos,infraestructura,99123.7
2024-02-05,gasto,Servicios publicos,infraestructura,53036.99
2023-05-14,gasto,Consultoria externa,servicios,23087.2
2025-01-05,gasto,Publicidad online,marketing,75290.25
2024-06-08,gasto,Consultoria externa,servicios,14158.71
2023-09-24,gasto,Renta oficina,infraestructura,98198.04
2024-08-16,gasto,Nomina Operativa,personal,202419.6
2023-05-25,ingreso,Venta producto B,ventas,613062.57
2023-10-25,gasto,Consultoria externa,servicios,34285.52
2023-10-22,gasto,Compra inventario,costos,102050.02
2025-05-05,gasto,Publicidad online,marketing,77029.98
2023-09-14,ingreso,Venta producto A,ventas,95609.67
2023-07-30,gasto,Nomina Operativa,personal,238788.88
2024-05-08,gasto,Publicidad online,marketing,64792.16
2024-10-09,gasto,Consultoria externa,servicios,102836.36
2025-06-24,gasto,Publicidad online,marketing,72543.78
2023-01-17,gasto,Servicios publicos,infraestructura,65359.81
2024-06-11,gasto,Publicidad online,marketing,61695.69
2023-11-28,gasto,Publicidad online,marketing,30669.39
2024-02-20,gasto,Nomina Operativa,personal,80744.46
2024-10-19,gasto,Consultoria externa,servicios,50631.66
2025-04-03,gasto,Publicidad online,marketing,31323.1
2024-12-02,gasto,Renta oficina,infraestructura,8835.52
2023-06-11,gasto,Renta oficina,infraestructura,64581.45
2023-03-28,gasto,Nomina Operativa,personal,214360.96
2023-05-26,gasto,Nomina Operativa,personal,42985.44
2025-02-03,gasto,Renta oficina,infraestructura,53478.12
2023-06-13,gasto,Servicios publicos,infraestructura,42015.67
2023-01-31,gasto,Consultoria externa,servicios,147550.41
2025-04-07,gasto,Publicidad online,marketing,35330.4
2025-04-28,gasto,Publicidad online,marketing,34572.76
2024-08-02,gasto,Nomina Operativa,personal,182608.51
2024-07-04,gasto,Consultoria externa,servicios,27474.87
2023-11-25,ingreso,Venta producto B,ventas,89577.76
2024-07-26,gasto,Publicidad online,marketing,15035.81
2023-09-13,gasto,Publicidad online,marketing,73254.49
2025-08-06,gasto,Publicidad online,marketing,48978.23
2025-02-01,gasto,Publicidad online,marketing,48942.56
2023-09-29,gasto,Servicios publicos,infraestructura,32598.51
2023-07-25,ingreso,Venta producto A,ventas,767416.67
2023-10-23,ingreso,Venta producto A,ventas,832782.57
2023-05-07,gasto,Publicidad online,marketing,73123.08
2024-04-09,ingreso,Venta producto B,ventas,269881.27
2023-09-05,gasto,Nomina Operativa,personal,114982.28
2023-01-09,gasto,Servicios publicos,infraestructura,6466.3
2023-01-21,gasto,Nomina Operativa,personal,143148.26
2025-08-05,ingreso,Venta producto A,ventas,958095.7
2023-02-12,gasto,Nomina Operativa,personal,152262.38
2025-06-28,gasto,Renta oficina,infraestructura,49295.91
2025-05-09,gasto,Servicios publicos,infraestructura,55889.95
2024-09-28,gasto,Renta oficina,infraestructura,60672.5
2025-02-01,gasto,Consultoria externa,servicios,61377.71
2024-09-15,gasto,Publicidad online,marketing,45448.32
2023-03-13,ingreso,Venta producto B,ventas,987994.72
2024-05-04,gasto,Nomina Operativa,personal,234332.66
2023-07-25,gasto,Servicios publicos,infraestructura,57469.14
2023-09-20,gasto,Compra inventario,costos,111802.55
2024-03-13,gasto,Nomina Operativa,personal,74606.5
2025-09-07,gasto,Publicidad online,marketing,78728.53
2023-08-28,gasto,Servicios publicos,infraestructura,67777.27
2025-03-01,gasto,Nomina Operativa,personal,73968.95
2024-05-30,ingreso,Venta producto B,ventas,514026.85
2024-01-04,gasto,Nomina Operativa,personal,219594.11
2024-02-06,gasto,Servicios publicos,infraestructura,98070.5
2023-07-30,gasto,Consultoria externa,servicios,112572.63
2025-04-09,ingreso,Venta producto B,ventas,731893.56
2025-04-14,ingreso,Venta producto A,ventas,527451.69
2023-12-20,gasto,Nomina Operativa,personal,78918.79
2025-08-08,ingreso,Venta producto A,ventas,677853.44
2023-03-31,gasto,Publicidad online,marketing,42983.97
2024-11-25,gasto,Publicidad online,marketing,20595.18
2023-08-27,gasto,Consultoria externa,servicios,54289.58
2023-04-29,gasto,Compra inventario,costos,104122.33
2025-09-16,ingreso,Venta producto B,ventas,343050.04
2024-09-09,gasto,Servicios publicos,infraestructura,42320.06
2023-11-23,gasto,Compra inventario,costos,233539.82
2023-02-08,gasto,Compra inventario,costos,16890.02
2024-07-07,gasto,Renta oficina,infraestructura,91412.56
2025-04-17,gasto,Servicios publicos,infraestructura,82608.31
2024-01-27,gasto,Consultoria externa,servicios,27262.84
2024-09-02,gasto,Servicios publicos,infraestructura,35354.45
2024-07-28,gasto,Publicidad online,marketing,34901.47
2025-06-19,gasto,Compra inventario,costos,33372.23
2025-09-08,gasto,Publicidad online,marketing,37494.61
2024-11-02,gasto,Publicidad online,marketing,41555.83
2024-01-22,gasto,Consultoria externa,servicios,87844.64
2024-12-16,gasto,Nomina Operativa,personal,167489.61
2024-03-15,gasto,Compra inventario,costos,42131.58
2023-08-08,gasto,Servicios publicos,infraestructura,66434.72
2025-02-04,gasto,Nomina Operativa,personal,243002.48
2024-07-04,ingreso,Venta producto B,ventas,66129.01
2025-09-07,gasto,Compra inventario,costos,89176.14
2024-09-23,gasto,Nomina Operativa,personal,181834.78
2024-12-16,ingreso,Venta producto A,ventas,374893.15
2025-03-12,gasto,Compra inventario,costos,288832.96
2023-06-20,gasto,Servicios publicos,infraestructura,32732.85
2023-08-25,gasto,Compra inventario,costos,60526.28
2025-08-25,gasto,Nomina Operativa,personal,109781.15
2025-02-07,ingreso,Venta producto A,ventas,893402.89
2025-02-07,gasto,Nomina Operativa,personal,19007.3
2025-04-10,gasto,Consultoria externa,servicios,53315.89
2024-09-26,gasto,Servicios publicos,infraestructura,50791.9
2023-07-20,gasto,Servicios publicos,infraestructura,98192.97
2025-03-02,ingreso,Venta producto B,ventas,641065.48
2024-08-03,gasto,Consultoria externa,servicios,123585.91
2025-02-13,gasto,Publicidad online,marketing,32007.36
2023-10-28,gasto,Servicios publicos,infraestructura,91292.5
2023-11-07,gasto,Nomina Operativa,personal,99729.84
2024-09-15,gasto,Consultoria externa,servicios,76951.4
2025-05-14,ingreso,Venta producto A,ventas,257549.62
2023-08-31,gasto,Servicios publicos,infraestructura,43995.64
2024-01-14,gasto,Nomina Operativa,personal,28574.98
2023-09-04,gasto,Nomina Operativa,personal,11348.21
2025-01-17,gasto,Publicidad online,marketing,63076.81
2023-07-04,gasto,Servicios publicos,infraestructura,38150.67
2024-03-31,gasto,Compra inventario,costos,117630.08
2023-05-07,gasto,Nomina Operativa,personal,211836.19
2023-04-01,ingreso,Venta producto B,ventas,204832.94
2023-12-20,gasto,Consultoria externa,servicios,18270.51
2023-10-05,gasto,Compra inventario,costos,241411.73
2024-08-11,gasto,Renta oficina,infraestructura,71337.85
2024-11-18,gasto,Consultoria externa,servicios,51972.13
2023-12-30,gasto,Consultoria externa,servicios,64475.49
2023-08-21,ingreso,Venta producto A,ventas,737332.27
2024-05-11,gasto,Renta oficina,infraestructura,61070.02
2023-05-15,gasto,Consultoria externa,servicios,60987.92
2025-05-12,ingreso,Venta producto B,ventas,425013.78
2023-10-12,gasto,Servicios publicos,infraestructura,6509.0
2025-06-06,gasto,Consultoria externa,servicios,18072.52
2024-01-19,gasto,Consultoria externa,servicios,146281.6
2025-03-26,gasto,Publicidad online,marketing,22438.35
2024-01-26,gasto,Nomina Operativa,personal,49190.39
2025-04-05,ingreso,Venta producto A,ventas,759364.9
2024-01-02,gasto,Servicios publicos,infraestructura,15288.71
2024-07-11,ingreso,Venta producto A,ventas,244095.76
2023-11-04,gasto,Nomina Operativa,personal,229583.8
2024-12-17,gasto,Servicios publicos,infraestructura,46667.84
2025-03-27,gasto,Publicidad online,marketing,59760.4
2024-04-24,gasto,Consultoria externa,servicios,109266.86
2023-04-04,gasto,Servicios publicos,infraestructura,91608.08
2025-07-04,ingreso,Venta producto B,ventas,459447.84
2024-01-13,gasto,Consultoria externa,servicios,95825.04
2023-06-01,gasto,Renta oficina,infraestructura,89184.64
2024-02-04,gasto,Compra inventario,costos,38780.64
2025-01-16,ingreso,Venta producto A,ventas,161039.95
2024-08-08,gasto,Publicidad online,marketing,71039.12
2023-02-23,gasto,Servicios publicos,infraestructura,76150.12
2023-06-18,gasto,Servicios publicos,infraestructura,52228.58
2023-07-10,ingreso,Venta producto A,ventas,930566.66
2024-07-08,gasto,Servicios publicos,infraestructura,64794.23
2023-07-20,gasto,Nomina Operativa,personal,134182.22
2023-11-13,ingreso,Venta producto A,ventas,414766.11
2023-06-23,ingreso,Venta producto B,ventas,749046.05
2024-10-27,gasto,Publicidad online,marketing,52920.51
2024-01-11,ingreso,Venta producto B,ventas,233743.06
2023-04-01,gasto,Publicidad online,marketing,28091.94
2024-09-09,gasto,Servicios publicos,infraestructura,51955.69
2024-10-01,gasto,Renta oficina,infraestructura,71698.47
2023-04-19,ingreso,Venta producto B,ventas,463767.48
2024-02-05,gasto,Servicios publicos,infraestructura,23312.21
2025-07-22,gasto,Publicidad online,marketing,43618.34
2025-05-28,gasto,Nomina Operativa,personal,241414.28
2024-10-17,gasto,Consultoria externa,servicios,69806.85
2024-12-23,ingreso,Venta producto A,ventas,346072.33
2025-02-23,ingreso,Venta producto B,ventas,376091.52
2023-04-05,gasto,Compra inventario,costos,71081.81
2023-12-01,gasto,Renta oficina,infraestructura,9906.6
2025-09-15,gasto,Renta oficina,infraestructura,17247.09
2023-08-04,gasto,Servicios publicos,infraestructura,36501.14
2023-11-02,gasto,Compra inventario,costos,65995.61
2023-05-14,ingreso,Venta producto B,ventas,291469.04
2024-03-12,gasto,Consultoria externa,servicios,16973.23
2023-03-08,ingreso,Venta producto B,ventas,676971.98
2023-02-07,gasto,Nomina Operativa,personal,38859.05
2024-05-01,gasto,Servicios publicos,infraestructura,35095.49
2023-06-01,ingreso,Venta producto A,ventas,646262.39
