fecha,tipo,concepto,categoria,monto
2025-03-21,gasto,Consultoria externa,servicios,97303.05
2024-05-08,gasto,Servicios publicos,infraestructura,62085.64
2023-01-18,gasto,Nomina Operativa,personal,174817.74
2025-01-23,gasto,Servicios publicos,infraestructura,17965.44
2023-08-18,gasto,Publicidad online,marketing,55195.83
2025-03-23,ingreso,Venta producto A,ventas,533019.98
2023-08-25,ingreso,Venta producto A,ventas,670369.35
2025-09-24,gasto,Renta oficina,infraestructura,73382.69
2024-08-11,gasto,Nomina Operativa,personal,142041.66
2025-05-10,ingreso,Venta producto A,ventas,578996.8
2023-06-21,gasto,Servicios publicos,infraestructura,40227.78
2024-09-08,gasto,Nomina Operativa,personal,116216.09
2023-05-13,gasto,Nomina Operativa,personal,36159.88
2023-06-13,gasto,Publicidad online,marketing,25056.62
2023-11-09,gasto,Consultoria externa,servicios,70615.9
2023-09-26,gasto,Compra inventario,costos,217018.73
2024-08-15,gasto,Publicidad online,marketing,45517.27
2024-10-22,ingreso,Venta producto B,ventas,834813.26
2023-09-11,gasto,Nomina Operativa,personal,214828.1
2024-02-24,gasto,Renta oficina,infraestructura,27778.66
2025-04-25,gasto,Consultoria externa,servicios,98650.75
2023-07-16,gasto,Consultoria externa,servicios,10545.76
2023-07-04,ingreso,Venta producto B,ventas,432047.22
2023-08-31,gasto,Consultoria externa,servicios,85088.84
2025-01-23,ingreso,Venta producto A,ventas,506739.92
2025-01-30,gasto,Compra inventario,costos,285346.64
2023-09-04,gasto,Servicios publicos,infraestructura,40837.07
2024-01-23,gasto,Nomina Operativa,personal,143148.59
2025-05-28,gasto,Nomina Operativa,personal,24827.59
2024-12-05,gasto,Publicidad online,marketing,5156.09
2025-03-31,gasto,Publicidad online,marketing,47112.96
2025-08-25,ingreso,Venta producto A,ventas,682268.26
2025-04-07,gasto,Nomina Operativa,personal,35857.82
2025-01-20,gasto,Compra inventario,costos,78419.75
2024-04-21,gasto,Compra inventario,costos,153126.55
2024-06-16,gasto,Nomina Operativa,personal,156579.02
2023-01-04,gasto,Compra inventario,costos,22541.56
2023-09-30,gasto,Publicidad online,marketing,78884.29
2024-09-22,ingreso,Venta producto A,ventas,531251.62
2025-06-27,gasto,Consultoria externa,servicios,115343.78
2024-08-10,gasto,Renta oficina,infraestructura,94007.64
2024-08-28,gasto,Renta oficina,infraestructura,55156.27
2023-07-28,gasto,Servicios publicos,infraestructura,52392.91
2025-07-03,gasto,Compra inventario,costos,247115.44
2024-04-17,gasto,Compra inventario,costos,52720.07
2024-02-06,gasto,Compra inventario,costos,21211.67
2024-04-30,gasto,Nomina Operativa,personal,168373.21
2023-11-29,gasto,Servicios publicos,infraestructura,19490.34
2023-03-23,gasto,Publicidad online,marketing,20724.11
2024-04-04,gasto,Servicios publicos,infraestructura,9223.01
2025-01-22,gasto,Publicidad online,marketing,54490.92
2025-08-03,ingreso,Venta producto B,ventas,105926.39
2024-12-05,gasto,Nomina Operativa,personal,242647.4
2024-04-09,gasto,Compra inventario,costos,222611.58
2025-03-16,ingreso,Venta producto A,ventas,156294.46
2024-04-11,gasto,Servicios publicos,infraestructura,27797.92
2024-11-22,gasto,Servicios publicos,infraestructura,81135.73
2025-05-17,gasto,Compra inventario,costos,25602.08
2023-10-15,ingreso,Venta producto B,ventas,920879.12
2025-09-15,ingreso,Venta producto B,ventas,133671.88
2025-08-24,gasto,Servicios publicos,infraestructura,26529.99
2024-02-28,gasto,Renta oficina,infraestructura,10099.62
2025-04-12,gasto,Consultoria externa,servicios,85732.4
2025-03-01,gasto,Publicidad online,marketing,40538.18
2024-01-22,ingreso,Venta producto B,ventas,351743.48
2024-11-05,gasto,Consultoria externa,servicios,142843.09
2024-08-24,gasto,Compra inventario,costos,148675.5
2024-07-27,gasto,Renta oficina,infraestructura,33764.04
2023-09-15,gasto,Publicidad online,marketing,32759.27
2025-01-15,gasto,Compra inventario,costos,114974.66
2023-12-21,ingreso,Venta producto B,ventas,556667.98
2025-03-07,gasto,Consultoria externa,servicios,102796.54
2023-11-28,gasto,Compra inventario,costos,236438.6
2024-12-04,ingreso,Venta producto A,ventas,116691.33
2024-12-12,gasto,Nomina Operativa,personal,65835.19
2025-05-14,ingreso,Venta producto A,ventas,116330.65
2025-02-18,gasto,Publicidad online,marketing,74885.33
2024-10-19,gasto,Nomina Operativa,personal,176949.9
2025-03-12,gasto,Consultoria externa,servicios,23484.5
2024-03-18,gasto,Renta oficina,infraestructura,9410.41
2023-08-14,gasto,Compra inventario,costos,279784.15
2024-03-03,gasto,Consultoria externa,servicios,106601.06
2024-07-02,gasto,Consultoria externa,servicios,66102.96
2024-11-06,gasto,Publicidad online,marketing,11042.02
2025-06-07,gasto,Consultoria externa,servicios,146274.52
2023-02-16,gasto,Consultoria externa,servicios,86718.17
2025-01-23,gasto,Compra inventario,costos,265925.96
2025-09-24,gasto,Compra inventario,costos,20859.0
2024-11-13,gasto,Publicidad online,marketing,32022.99
2024-02-18,gasto,Renta oficina,infraestructura,34446.29
2024-02-08,ingreso,Venta producto B,ventas,119473.34
2025-05-09,gasto,Publicidad online,marketing,71013.49
2024-04-14,gasto,Consultoria externa,servicios,44254.94
2023-07-22,gasto,Publicidad online,marketing,14144.24
2023-07-01,gasto,Servicios publicos,infraestructura,7425.25
2023-10-24,gasto,Nomina Operativa,personal,240028.74
2024-03-27,gasto,Renta oficina,infraestructura,57203.59
2025-05-28,gasto,Compra inventario,costos,274537.95
2024-04-22,gasto,Compra inventario,costos,185869.47
2024-03-25,gasto,Compra inventario,costos,110766.66
2024-02-17,gasto,Compra inventario,costos,59206.26
2025-05-12,gasto,Servicios publicos,infraestructura,10650.26
2024-12-23,ingreso,Venta producto A,ventas,976124.29
2024-10-03,gasto,Servicios publicos,infraestructura,91514.3
2023-06-16,ingreso,Venta producto B,ventas,302686.76
2024-06-30,gasto,Compra inventario,costos,100869.27
2024-02-24,gasto,Nomina Operativa,personal,210061.24
2023-09-07,ingreso,Venta producto B,ventas,444124.4
2023-02-21,gasto,Compra inventario,costos,153368.2
2023-07-11,gasto,Renta oficina,infraestructura,27504.89
2023-06-23,ingreso,Venta producto B,ventas,697567.28
2024-06-27,gasto,Nomina Operativa,personal,49469.36
2024-08-14,gasto,Publicidad online,marketing,73733.47
2023-12-05,gasto,Nomina Operativa,personal,108721.07
2025-03-09,ingreso,Venta producto B,ventas,459089.38
2025-02-17,gasto,Renta oficina,infraestructura,92761.55
2023-09-12,gasto,Consultoria externa,servicios,96762.06
2025-05-28,ingreso,Venta producto A,ventas,349687.21
2025-01-11,gasto,Publicidad online,marketing,9518.21
2023-12-31,ingreso,Venta producto B,ventas,973939.7
2023-10-24,gasto,Publicidad online,marketing,30408.72
2025-05-08,gasto,Nomina Operativa,personal,16057.33
2025-08-28,gasto,Nomina Operativa,personal,50413.18
2024-09-29,gasto,Consultoria externa,servicios,143494.03
2025-01-09,gasto,Compra inventario,costos,130296.18
2025-08-14,gasto,Compra inventario,costos,267838.96
2023-05-03,gasto,Publicidad online,marketing,36831.51
2023-02-19,gasto,Nomina Operativa,personal,81877.74
2024-06-21,gasto,Consultoria externa,servicios,117003.22
2025-07-30,gasto,Renta oficina,infraestructura,67717.39
2024-11-14,gasto,Renta oficina,infraestructura,42459.01
2023-11-28,gasto,Publicidad online,marketing,29675.24
2024-06-17,gasto,Nomina Operativa,personal,157651.05
2025-01-19,gasto,Publicidad online,marketing,67672.92
2025-02-11,ingreso,Venta producto B,ventas,984068.07
2023-03-03,ingreso,Venta producto A,ventas,692643.28
2024-11-20,gasto,Publicidad online,marketing,30876.5
2023-07-06,gasto,Servicios publicos,infraestructura,29491.72
2023-10-25,gasto,Renta oficina,infraestructura,78395.31
2024-01-11,ingreso,Venta producto A,ventas,691112.96
2025-03-10,gasto,Servicios publicos,infraestructura,26431.91
2025-07-12,ingreso,Venta producto B,ventas,157588.37
2024-04-09,gasto,Servicios publicos,infraestructura,67801.03
2023-04-10,gasto,Nomina Operativa,personal,152162.52
2024-04-14,gasto,Publicidad online,marketing,44138.32
2024-09-11,gasto,Consultoria externa,servicios,41529.72
2024-08-04,gasto,Servicios publicos,infraestructura,80618.71
2023-09-15,gasto,Renta oficina,infraestructura,98719.46
2025-01-30,gasto,Renta oficina,infraestructura,46736.16
2024-07-15,gasto,Compra inventario,costos,176539.15
2023-01-21,gasto,Renta oficina,infraestructura,26935.74
2025-02-12,gasto,Compra inventario,costos,215782.1
2024-07-06,gasto,Servicios publicos,infraestructura,42134.47
2025-08-15,gasto,Consultoria externa,servicios,105696.14
2023-02-14,gasto,Servicios publicos,infraestructura,42461.13
2025-08-28,gasto,Compra inventario,costos,178775.88
2024-05-26,ingreso,Venta producto A,ventas,482369.08
2023-07-15,gasto,Renta oficina,infraestructura,26571.89
2023-03-27,gasto,Consultoria externa,servicios,15757.11
2025-02-04,ingreso,Venta producto A,ventas,758841.59
2025-01-14,gasto,Publicidad online,marketing,53176.24
2025-01-07,ingreso,Venta producto B,ventas,906598.09
2024-08-03,gasto,Nomina Operativa,personal,10467.47
2024-11-23,gasto,Nomina Operativa,personal,157361.3
2023-11-11,gasto,Consultoria externa,servicios,67061.36
2025-04-20,gasto,Publicidad online,marketing,30421.25
2024-04-29,gasto,Publicidad online,marketing,48138.52
2025-09-06,gasto,Servicios publicos,infraestructura,73302.21
2024-08-31,ingreso,Venta producto B,ventas,846107.94
2025-03-12,gasto,Consultoria externa,servicios,119841.73
2023-01-23,gasto,Renta oficina,infraestructura,59274.89
2024-05-30,ingreso,Venta producto B,ventas,819691.34
2024-11-21,gasto,Renta oficina,infraestructura,5690.12
2023-07-08,ingreso,Venta producto B,ventas,196538.66
2024-06-27,gasto,Compra inventario,costos,190036.04
2025-03-09,gasto,Publicidad online,marketing,21697.17
2025-01-17,gasto,Servicios publicos,infraestructura,52931.54
