fecha,tipo,concepto,categoria,monto
2025-04-01,gasto,Nomina Operativa,personal,158407.27
2023-03-22,gasto,Servicios publicos,infraestructura,45400.77
2023-10-26,gasto,Publicidad online,marketing,55817.49
2025-08-03,ingreso,Venta producto B,ventas,812377.29
2025-01-30,gasto,Nomina Operativa,personal,230242.68
2023-11-06,ingreso,Venta producto A,ventas,545584.27
2023-02-02,gasto,Servicios publicos,infraestructura,69514.66
2025-08-14,ingreso,Venta producto A,ventas,288873.68
2025-09-15,ingreso,Venta producto A,ventas,932947.69
2025-04-23,gasto,Servicios publicos,infraestructura,66233.94
2025-04-18,gasto,Renta oficina,infraestructura,79477.52
2023-09-16,gasto,Compra inventario,costos,261367.23
2024-04-15,gasto,Consultoria externa,servicios,24575.5
2023-08-29,gasto,Renta oficina,infraestructura,25813.51
2024-12-10,gasto,Nomina Operativa,personal,164109.68
2023-08-17,gasto,Publicidad online,marketing,37368.62
2024-02-11,gasto,Renta oficina,infraestructura,66279.94
2025-04-20,gasto,Publicidad online,marketing,62056.97
2023-11-09,gasto,Consultoria externa,servicios,24881.95
2025-03-30,gasto,Nomina Operativa,personal,103726.93
2024-07-16,ingreso,Venta producto A,ventas,676512.16
2024-01-31,gasto,Renta oficina,infraestructura,8382.34
2024-07-15,gasto,Renta oficina,infraestructura,26463.25
2025-01-21,gasto,Nomina Operativa,personal,11372.33
2023-11-09,gasto,Servicios publicos,infraestructura,79551.61
2025-06-07,gasto,Compra inventario,costos,212366.02
2023-08-16,gasto,Renta oficina,infraestructura,32261.85
2024-11-11,ingreso,Venta producto B,ventas,881108.21
2025-03-19,ingreso,Venta producto A,ventas,349492.34
2024-05-15,gasto,Publicidad online,marketing,6221.41
2024-05-03,gasto,Consultoria externa,servicios,102139.92
2025-07-21,ingreso,Venta producto B,ventas,560601.47
2023-03-13,ingreso,Venta producto B,ventas,402831.09
2025-09-14,ingreso,Venta producto B,ventas,104654.22
2023-02-16,gasto,Renta oficina,infraestructura,39223.13
2024-11-26,gasto,Publicidad online,marketing,11419.9
2025-09-11,ingreso,Venta producto B,ventas,871231.59
2023-08-01,gasto,Compra inventario,costos,191675.82
2023-04-10,gasto,Nomina Operativa,personal,114373.82
2024-07-18,ingreso,Venta producto A,ventas,896204.36
2023-12-20,gasto,Renta oficina,infraestructura,90840.92
2023-03-18,ingreso,Venta producto B,ventas,727249.26
2023-07-26,ingreso,Venta producto B,ventas,145158.83
2024-11-13,ingreso,Venta producto A,ventas,854655.11
2024-06-20,gasto,Consultoria externa,servicios,95827.49
2024-07-04,gasto,Nomina Operativa,personal,190615.56
2024-04-27,gasto,Compra inventario,costos,282322.32
2023-07-05,gasto,Servicios publicos,infraestructura,38564.34
2023-02-02,gasto,Nomina Operativa,personal,249341.34
2023-12-28,ingreso,Venta producto A,ventas,898678.66
2025-07-20,gasto,Renta oficina,infraestructura,53429.73
2024-08-02,ingreso,Venta producto A,ventas,821643.05
2024-06-10,gasto,Compra inventario,costos,178439.84
2023-10-23,gasto,Renta oficina,infraestructura,89798.74
2023-10-28,gasto,Consultoria externa,servicios,59254.25
2025-04-20,ingreso,Venta producto B,ventas,567524.94
2023-06-02,gasto,Compra inventario,costos,42421.24
2024-05-07,gasto,Nomina Operativa,personal,92797.97
2024-12-14,gasto,Renta oficina,infraestructura,64627.79
2024-06-12,gasto,Servicios publicos,infraestructura,64563.59
2025-07-27,gasto,Compra inventario,costos,279872.36
2023-09-06,gasto,Nomina Operativa,personal,235260.98
2025-09-20,gasto,Consultoria externa,servicios,73652.82
2023-07-22,ingreso,Venta producto A,ventas,745632.82
2024-08-24,gasto,Servicios publicos,infraestructura,98912.08
2024-03-30,gasto,Nomina Operativa,personal,202477.17
2025-05-28,gasto,Nomina Operativa,personal,11516.87
2024-01-11,gasto,Servicios publicos,infraestructura,9319.38
2023-01-04,gasto,Nomina Operativa,personal,187917.28
2023-04-13,gasto,Compra inventario,costos,200289.86
2024-05-10,ingreso,Venta producto A,ventas,718480.21
2025-03-24,ingreso,Venta producto A,ventas,746146.68
2023-02-01,gasto,Compra inventario,costos,255031.54
2023-04-23,gasto,Renta oficina,infraestructura,58017.43
2024-04-14,gasto,Compra inventario,costos,44674.78
2023-06-04,gasto,Servicios publicos,infraestructura,35184.58
2025-03-27,ingreso,Venta producto B,ventas,373074.28
2024-11-28,ingreso,Venta producto B,ventas,152318.25
2025-04-14,gasto,Publicidad online,marketing,37432.76
2025-01-11,gasto,Compra inventario,costos,241454.89
2024-12-13,ingreso,Venta producto A,ventas,967490.4
2024-09-04,gasto,Compra inventario,costos,262922.6
2023-10-18,gasto,Renta oficina,infraestructura,12968.78
2024-05-13,ingreso,Venta producto A,ventas,557414.62
2024-12-26,gasto,Nomina Operativa,personal,138838.6
2025-05-10,gasto,Servicios publicos,infraestructura,48594.11
2023-05-08,ingreso,Venta producto B,ventas,340145.59
2023-09-24,ingreso,Venta producto A,ventas,349062.04
2024-04-10,gasto,Publicidad online,marketing,20188.45
2025-02-11,gasto,Compra inventario,costos,227617.27
2024-06-18,gasto,Servicios publicos,infraestructura,99295.58
2025-07-12,gasto,Nomina Operativa,personal,103672.81
2025-02-01,gasto,Publicidad online,marketing,75151.86
2025-06-02,gasto,Renta oficina,infraestructura,37062.32
2023-04-16,gasto,Servicios publicos,infraestructura,96309.45
2023-01-09,gasto,Nomina Operativa,personal,55168.26
2024-11-04,gasto,Consultoria externa,servicios,75095.04
2024-02-29,gasto,Consultoria externa,servicios,12874.94
2023-05-19,gasto,Servicios publicos,infraestructura,75554.09
2023-03-30,gasto,Consultoria externa,servicios,137108.92
2023-08-31,gasto,Servicios publicos,infraestructura,15524.37
2023-12-29,gasto,Servicios publicos,infraestructura,91319.72
2025-02-20,gasto,Servicios publicos,infraestructura,52062.72
2024-05-22,gasto,Consultoria externa,servicios,68886.32
2024-11-27,ingreso,Venta producto A,ventas,556135.42
2023-03-11,gasto,Consultoria externa,servicios,112520.04
2023-09-21,gasto,Renta oficina,infraestructura,44703.03
2025-07-16,gasto,Renta oficina,infraestructura,27710.73
2025-08-24,gasto,Publicidad online,marketing,45160.88
2023-04-07,gasto,Compra inventario,costos,48885.98
2023-07-27,gasto,Servicios publicos,infraestructura,72652.5
2024-12-06,gasto,Consultoria externa,servicios,88083.61
2025-05-08,gasto,Publicidad online,marketing,67049.06
2025-06-17,gasto,Consultoria externa,servicios,19762.7
2023-07-07,ingreso,Venta producto A,ventas,177984.0
2025-03-22,gasto,Publicidad online,marketing,71697.88
2024-09-29,gasto,Compra inventario,costos,266136.81
2025-06-08,ingreso,Venta producto A,ventas,391798.59
2024-02-03,gasto,Nomina Operativa,personal,204600.99
2024-03-11,gasto,Compra inventario,costos,105670.94
2024-10-09,gasto,Nomina Operativa,personal,111787.57
2024-04-18,gasto,Compra inventario,costos,29510.13
2024-11-17,gasto,Consultoria externa,servicios,136110.8
2025-07-16,gasto,Publicidad online,marketing,13271.32
2025-06-06,gasto,Compra inventario,costos,167969.5
2025-08-10,gasto,Compra inventario,costos,227773.2
2023-03-01,gasto,Servicios publicos,infraestructura,28684.76
2024-08-09,ingreso,Venta producto A,ventas,76847.95
2024-01-27,ingreso,Venta producto A,ventas,135832.06
2023-12-28,gasto,Nomina Operativa,personal,182567.64
2023-09-30,ingreso,Venta producto A,ventas,115412.88
2025-05-08,gasto,Servicios publicos,infraestructura,29078.93
2025-03-18,gasto,Nomina Operativa,personal,101474.52
2024-04-30,gasto,Consultoria externa,servicios,122546.99
2023-04-08,gasto,Consultoria externa,servicios,43991.73
2023-01-22,gasto,Servicios publicos,infraestructura,87511.32
2025-02-02,gasto,Nomina Operativa,personal,22605.23
2025-03-26,ingreso,Venta producto A,ventas,134561.17
2023-02-01,gasto,Publicidad online,marketing,5240.83
2023-07-16,gasto,Publicidad online,marketing,21366.02
2023-07-02,gasto,Renta oficina,infraestructura,59855.89
2023-10-05,ingreso,Venta producto A,ventas,617284.11
2024-06-28,gasto,Compra inventario,costos,239372.17
2023-06-15,ingreso,Venta producto B,ventas,729083.25
2023-11-23,gasto,Servicios publicos,infraestructura,74267.33
2024-10-18,ingreso,Venta producto B,ventas,892855.0
2024-05-19,ingreso,Venta producto B,ventas,907065.84
2023-04-22,ingreso,Venta producto A,ventas,790820.88
2025-04-01,ingreso,Venta producto A,ventas,484377.4
2024-06-09,gasto,Nomina Operativa,personal,31497.91
2024-07-19,ingreso,Venta producto B,ventas,875709.97
2024-12-14,gasto,Renta oficina,infraestructura,98590.99
2023-03-01,gasto,Compra inventario,costos,66274.76
2025-08-16,gasto,Consultoria externa,servicios,18231.91
2023-03-18,gasto,Consultoria externa,servicios,140550.62
2025-06-10,ingreso,Venta producto A,ventas,126400.57
2024-06-20,gasto,Publicidad online,marketing,76642.35
2024-05-14,ingreso,Venta producto B,ventas,709449.81
2023-04-11,gasto,Consultoria externa,servicios,134987.35
2025-04-29,gasto,Renta oficina,infraestructura,16943.9
2025-04-29,gasto,Nomina Operativa,personal,228982.06
2024-05-27,gasto,Publicidad online,marketing,64048.5
2023-04-13,gasto,Renta oficina,infraestructura,46495.22
2025-07-28,gasto,Consultoria externa,servicios,61926.07
2024-09-22,gasto,Nomina Operativa,personal,158116.13
2024-12-02,gasto,Consultoria externa,servicios,71740.79
2023-08-22,gasto,Compra inventario,costos,10613.49
2024-02-03,ingreso,Venta producto A,ventas,393487.41
2024-07-26,gasto,Nomina Operativa,personal,130334.49
2025-04-13,ingreso,Venta producto B,ventas,503950.29
2024-11-27,ingreso,Venta producto A,ventas,950335.91
2024-06-04,ingreso,Venta producto B,ventas,265646.22
2023-12-13,gasto,Compra inventario,costos,67249.82
2024-08-05,gasto,Nomina Operativa,personal,163834.06
2023-03-21,gasto,Compra inventario,costos,178256.12
2024-08-11,gasto,Compra inventario,costos,250947.67
2023-01-08,gasto,Compra inventario,costos,234948.87
2024-08-25,ingreso,Venta producto B,ventas,235608.03
2024-01-06,gasto,Renta oficina,infraestructura,94349.09
2025-06-16,gasto,Renta oficina,infraestructura,46035.74
2025-02-22,gasto,Renta oficina,infraestructura,70544.96
2025-04-07,ingreso,Venta producto B,ventas,890203.76
2024-10-24,ingreso,Venta producto B,ventas,257442.74
2024-01-19,ingreso,Venta producto B,ventas,167635.63
2024-05-30,ingreso,Venta producto B,ventas,419877.97
2024-07-19,gasto,Compra inventario,costos,79933.09
2025-09-11,gasto,Publicidad online,marketing,55857.86
2024-12-10,gasto,Servicios publicos,infraestructura,40618.5
2024-03-07,ingreso,Venta producto B,ventas,129128.59
2025-07-19,gasto,Compra inventario,costos,15928.32
2024-09-14,gasto,Consultoria externa,servicios,19195.8
2024-06-10,gasto,Publicidad online,marketing,5059.83
2025-07-23,gasto,Compra inventario,costos,89279.33
2023-05-01,gasto,Nomina Operativa,personal,206247.71
2024-06-15,gasto,Consultoria externa,servicios,118671.24
2024-10-21,ingreso,Venta producto A,ventas,638945.5
2025-09-20,gasto,Renta oficina,infraestructura,21565.91
2024-04-22,gasto,Consultoria externa,servicios,36171.75
2023-10-14,gasto,Publicidad online,marketing,18503.69
2024-09-23,gasto,Compra inventario,costos,238625.21
2025-04-30,gasto,Renta oficina,infraestructura,53332.94
2023-02-26,gasto,Servicios publicos,infraestructura,80607.63
2023-06-21,gasto,Servicios publicos,infraestructura,90180.0
2025-03-06,gasto,Nomina Operativa,personal,181791.74
2023-06-17,gasto,Publicidad online,marketing,9989.83
2025-02-04,ingreso,Venta producto B,ventas,498615.9
2025-02-27,gasto,Renta oficina,infraestructura,27467.28
2023-08-02,ingreso,Venta producto B,ventas,461663.47
2024-08-25,gasto,Compra inventario,costos,65391.02
2025-06-30,gasto,Compra inventario,costos,64617.36
2024-08-22,ingreso,Venta producto A,ventas,650281.15
2023-05-26,gasto,Publicidad online,marketing,24885.48
2025-05-29,gasto,Compra inventario,costos,96231.55
2024-01-11,gasto,Consultoria externa,servicios,107099.63
2025-02-12,gasto,Consultoria externa,servicios,77667.86
2024-08-11,ingreso,Venta producto B,ventas,673318.8
2025-02-01,gasto,Servicios publicos,infraestructura,86808.72
2023-09-08,gasto,Renta oficina,infraestructura,7196.7
2024-01-20,gasto,Publicidad online,marketing,27240.19
2025-01-11,gasto,Publicidad online,marketing,69507.31
2024-04-27,gasto,Compra inventario,costos,164354.38
2024-06-05,gasto,Compra inventario,costos,110575.49
2023-04-03,gasto,Nomina Operativa,personal,245540.11
2025-01-25,gasto,Nomina Operativa,personal,63074.66
2024-09-25,gasto,Nomina Operativa,personal,58730.52
2023-08-08,gasto,Publicidad online,marketing,69479.59
2025-02-27,gasto,Consultoria externa,servicios,136140.84
2024-08-30,gasto,Servicios publicos,infraestructura,60416.61
2023-07-05,gasto,Nomina Operativa,personal,191293.35
2024-12-11,gasto,Nomina Operativa,personal,134659.29
2024-03-06,gasto,Renta oficina,infraestructura,64728.37
2024-07-24,gasto,Nomina Operativa,personal,26642.42
2023-07-22,gasto,Nomina Operativa,personal,136477.9
2024-03-12,gasto,Nomina Operativa,personal,65149.44
2025-07-24,gasto,Compra inventario,costos,125447.41
2023-05-04,gasto,Nomina Operativa,personal,227579.87
2023-01-02,gasto,Renta oficina,infraestructura,12528.83
2024-12-01,gasto,Consultoria externa,servicios,85548.57
2025-05-11,gasto,Renta oficina,infraestructura,46502.02
2023-10-12,gasto,Publicidad online,marketing,9244.3
2025-02-08,gasto,Servicios publicos,infraestructura,27526.29
2023-01-26,ingreso,Venta producto B,ventas,436121.57
2024-04-03,gasto,Nomina Operativa,personal,34912.18
2024-12-22,gasto,Servicios publicos,infraestructura,8736.16
2025-05-24,gasto,Publicidad online,marketing,40873.17
2023-01-08,gasto,Nomina Operativa,personal,54859.23
2023-11-29,ingreso,Venta producto A,ventas,510811.41
2023-08-22,gasto,Compra inventario,costos,23633.52
2024-11-19,gasto,Nomina Operativa,personal,146792.59
2023-02-07,ingreso,Venta producto A,ventas,660435.63
2024-02-13,gasto,Publicidad online,marketing,21285.41
2024-08-26,gasto,Renta oficina,infraestructura,56658.14
2023-04-10,gasto,Nomina Operativa,personal,124957.91
2025-05-25,gasto,Renta oficina,infraestructura,95722.69
2024-04-25,gasto,Renta oficina,infraestructura,95700.36
2025-08-22,gasto,Nomina Operativa,personal,181802.92
2023-01-26,gasto,Publicidad online,marketing,19990.45
2025-03-05,gasto,Publicidad online,marketing,67170.21
2023-01-18,gasto,Compra inventario,costos,273381.43
2023-12-28,gasto,Renta oficina,infraestructura,17704.6
2025-06-07,gasto,Publicidad online,marketing,26348.93
2024-07-01,gasto,Renta oficina,infraestructura,47066.44
2025-04-17,gasto,Consultoria externa,servicios,85238.94
2023-10-01,gasto,Renta oficina,infraestructura,89101.1
2023-05-25,gasto,Renta oficina,infraestructura,82862.18
2025-02-22,gasto,Renta oficina,infraestructura,23105.14
2025-04-04,gasto,Servicios publicos,infraestructura,56380.25
2024-09-18,gasto,Renta oficina,infraestructura,79595.27
2023-03-29,gasto,Renta oficina,infraestructura,52784.77
2024-11-23,gasto,Nomina Operativa,personal,153388.34
2023-01-20,ingreso,Venta producto B,ventas,133246.82
2025-05-26,gasto,Consultoria externa,servicios,32923.65
2023-09-22,gasto,Nomina Operativa,personal,177691.09
2025-02-03,gasto,Publicidad online,marketing,71435.56
2024-10-21,ingreso,Venta producto A,ventas,211555.73
2025-07-04,ingreso,Venta producto B,ventas,637791.76
2023-02-22,gasto,Consultoria externa,servicios,53678.84
2024-06-02,gasto,Publicidad online,marketing,5328.83
2024-06-18,gasto,Publicidad online,marketing,50612.58
2024-12-06,gasto,Publicidad online,marketing,44105.1
2025-09-26,gasto,Consultoria externa,servicios,113906.29
2025-01-13,gasto,Nomina Operativa,personal,171949.36
2025-06-09,gasto,Publicidad online,marketing,28460.66
2025-07-21,gasto,Compra inventario,costos,173877.14
2024-02-10,gasto,Publicidad online,marketing,28346.12
2025-01-11,gasto,Servicios publicos,infraestructura,94943.42
2024-09-01,gasto,Renta oficina,infraestructura,49346.39
2024-07-27,ingreso,Venta producto B,ventas,255666.37
2025-01-10,ingreso,Venta producto B,ventas,844852.59
2025-06-12,ingreso,Venta producto A,ventas,180760.22
2025-08-02,gasto,Compra inventario,costos,119974.77
2024-08-03,gasto,Compra inventario,costos,184660.88
2024-04-01,gasto,Publicidad online,marketing,49993.62
2023-12-29,gasto,Renta oficina,infraestructura,35697.86
2024-12-22,gasto,Renta oficina,infraestructura,72294.76
2023-08-12,gasto,Nomina Operativa,personal,73833.82
2025-04-07,ingreso,Venta producto B,ventas,755283.43
2025-04-19,gasto,Compra inventario,costos,118436.35
2025-09-08,gasto,Consultoria externa,servicios,91604.2
2024-06-05,gasto,Nomina Operativa,personal,25702.21
2025-05-31,gasto,Nomina Operativa,personal,111187.38
2025-07-04,gasto,Compra inventario,costos,150544.42
2024-05-15,ingreso,Venta producto B,ventas,333176.41
2024-06-19,gasto,Consultoria externa,servicios,144758.67
2023-10-20,ingreso,Venta producto B,ventas,440536.46
2025-06-20,gasto,Compra inventario,costos,52920.09
2023-01-19,ingreso,Venta producto B,ventas,780399.39
2025-03-22,gasto,Consultoria externa,servicios,44342.4
2024-08-31,gasto,Compra inventario,costos,125650.36
2025-06-01,gasto,Renta oficina,infraestructura,17291.39
2024-01-12,gasto,Servicios publicos,infraestructura,59368.22
2023-02-26,gasto,Renta oficina,infraestructura,40294.65
2025-03-19,gasto,Servicios publicos,infraestructura,8144.87
2024-04-04,gasto,Nomina Operativa,personal,243535.28
2024-09-10,gasto,Servicios publicos,infraestructura,68762.2
2025-08-11,gasto,Publicidad online,marketing,22767.49
2025-09-11,ingreso,Venta producto B,ventas,575902.09
2024-09-07,ingreso,Venta producto A,ventas,85104.24
2024-10-02,gasto,Renta oficina,infraestructura,18379.13
2024-11-25,ingreso,Venta producto B,ventas,458253.73
2023-07-25,gasto,Servicios publicos,infraestructura,69533.92
2023-09-13,gasto,Consultoria externa,servicios,24819.38
2025-06-10,ingreso,Venta producto B,ventas,566501.56
2024-09-07,gasto,Renta oficina,infraestructura,68199.14
2025-08-09,ingreso,Venta producto A,ventas,878832.13
2024-07-27,gasto,Renta oficina,infraestructura,96617.51
2023-10-03,ingreso,Venta producto A,ventas,331198.43
2025-03-12,gasto,Compra inventario,costos,157213.14
2025-03-23,gasto,Nomina Operativa,personal,22972.2
2023-12-15,gasto,Compra inventario,costos,117755.82
2023-08-29,gasto,Renta oficina,infraestructura,68063.87
2024-05-11,gasto,Publicidad online,marketing,73738.15
2023-04-08,ingreso,Venta producto A,ventas,979301.53
2024-07-08,gasto,Publicidad online,marketing,51626.19
2025-05-03,gasto,Consultoria externa,servicios,40273.88
2023-10-10,ingreso,Venta producto B,ventas,891006.96
2023-06-12,gasto,Nomina Operativa,personal,131857.36
2024-10-12,gasto,Nomina Operativa,personal,196496.3
2024-10-05,ingreso,Venta producto A,ventas,417658.62
2023-08-22,gasto,Nomina Operativa,personal,224405.94
2024-02-13,ingreso,Venta producto B,ventas,701426.62
2024-06-17,ingreso,Venta producto B,ventas,764041.36
2023-03-25,gasto,Renta oficina,infraestructura,19505.38
2025-09-23,gasto,Consultoria externa,servicios,149727.6
2025-05-19,gasto,Servicios publicos,infraestructura,6099.93
2024-02-12,gasto,Consultoria externa,servicios,97546.13
2025-08-27,gasto,Servicios publicos,infraestructura,36384.21
2023-03-17,ingreso,Venta producto A,ventas,748102.9
2025-06-08,gasto,Consultoria externa,servicios,62497.04
2024-09-04,gasto,Compra inventario,costos,249057.58
2024-12-30,gasto,Nomina Operativa,personal,145791.27
2023-06-01,gasto,Nomina Operativa,personal,75135.81
2023-01-27,gasto,Servicios publicos,infraestructura,60296.1
2024-03-31,gasto,Renta oficina,infraestructura,55824.5
2025-08-02,gasto,Consultoria externa,servicios,30431.73
2024-06-12,ingreso,Venta producto A,ventas,808824.32
2023-06-05,ingreso,Venta producto A,ventas,994704.33
2023-12-16,gasto,Renta oficina,infraestructura,33346.65
2024-02-03,gasto,Renta oficina,infraestructura,63137.46
2025-02-27,gasto,Publicidad online,marketing,45216.06
2024-07-01,gasto,Servicios publicos,infraestructura,29770.43
2024-01-21,gasto,Renta oficina,infraestructura,68595.59
2024-04-27,gasto,Compra inventario,costos,80683.13
2024-06-10,ingreso,Venta producto B,ventas,800637.59
2025-05-11,gasto,Nomina Operativa,personal,204693.39
2024-09-07,gasto,Compra inventario,costos,55496.54
2024-04-23,ingreso,Venta producto B,ventas,132640.63
2023-02-16,gasto,Servicios publicos,infraestructura,98772.77
2024-10-30,gasto,Nomina Operativa,personal,63081.59
2025-04-04,gasto,Servicios publicos,infraestructura,65784.71
2024-04-08,gasto,Servicios publicos,infraestructura,24403.34
2024-12-28,gasto,Servicios publicos,infraestructura,49155.32
2024-06-17,gasto,Compra inventario,costos,18668.16
2024-03-16,ingreso,Venta producto A,ventas,73343.43
2025-04-03,gasto,Nomina Operativa,personal,31483.18
2023-10-15,gasto,Publicidad online,marketing,68047.31
2024-03-03,gasto,Consultoria externa,servicios,70438.9
2024-05-06,gasto,Compra inventario,costos,199809.95
2025-01-16,gasto,Servicios publicos,infraestructura,31519.65
2024-12-07,gasto,Renta oficina,infraestructura,8921.29
2024-12-21,gasto,Renta oficina,infraestructura,33426.29
2024-08-25,gasto,Nomina Operativa,personal,168913.92
2023-06-04,gasto,Publicidad online,marketing,19630.27
2023-06-25,gasto,Nomina Operativa,personal,131314.29
2024-10-19,gasto,Servicios publicos,infraestructura,24044.47
2023-01-05,ingreso,Venta producto B,ventas,944995.85
2024-05-22,ingreso,Venta producto A,ventas,611673.65
2023-07-24,gasto,Renta oficina,infraestructura,87075.92
2023-12-03,gasto,Nomina Operativa,personal,245522.3
2023-09-06,gasto,Publicidad online,marketing,33047.5
2024-07-05,gasto,Consultoria externa,servicios,121943.51
2024-07-29,gasto,Nomina Operativa,personal,128750.05
2025-04-04,gasto,Renta oficina,infraestructura,45199.58
2023-04-18,gasto,Renta oficina,infraestructura,96290.85
2025-04-10,gasto,Servicios publicos,infraestructura,51691.42
2023-07-29,gasto,Publicidad online,marketing,73533.39
2025-05-20,gasto,Publicidad online,marketing,39623.85
2023-09-29,ingreso,Venta producto A,ventas,71801.92
2024-08-07,ingreso,Venta producto B,ventas,325757.47
2024-09-07,gasto,Nomina Operativa,personal,26593.6
2024-11-11,gasto,Consultoria externa,servicios,12743.31
2023-08-22,ingreso,Venta producto A,ventas,186517.12
2025-05-27,gasto,Nomina Operativa,personal,29291.62
2023-06-14,gasto,Servicios publicos,infraestructura,17135.89
2024-09-11,ingreso,Venta producto A,ventas,323051.51
2025-09-28,gasto,Nomina Operativa,personal,224501.87
2023-10-09,gasto,Servicios publicos,infraestructura,67243.59
2025-05-09,gasto,Compra inventario,costos,195146.6
2023-07-04,ingreso,Venta producto A,ventas,741027.17
2024-12-04,gasto,Compra inventario,costos,236099.51
2024-07-15,ingreso,Venta producto A,ventas,875426.93
2023-01-07,gasto,Renta oficina,infraestructura,10550.13
2024-01-05,gasto,Nomina Operativa,personal,32474.66
2024-06-18,gasto,Consultoria externa,servicios,82212.16
2024-08-17,gasto,Renta oficina,infraestructura,80121.38
2024-03-23,ingreso,Venta producto A,ventas,400868.48
2024-06-10,gasto,Nomina Operativa,personal,180329.12
2023-11-03,gasto,Publicidad online,marketing,64668.35
2023-09-27,ingreso,Venta producto A,ventas,428283.68
2024-03-19,gasto,Compra inventario,costos,135974.89
2023-06-14,gasto,Servicios publicos,infraestructura,15644.36
2024-01-14,gasto,Compra inventario,costos,299478.3
2025-06-08,gasto,Compra inventario,costos,176984.47
2025-05-17,gasto,Renta oficina,infraestructura,9318.81
2023-06-27,gasto,Renta oficina,infraestructura,23910.88
2025-09-17,ingreso,Venta producto A,ventas,621143.43
2024-07-25,ingreso,Venta producto B,ventas,511763.19
2025-02-20,gasto,Renta oficina,infraestructura,12409.12
2024-01-28,gasto,Nomina Operativa,personal,111552.3
2024-06-18,ingreso,Venta producto A,ventas,966102.82
2024-08-03,gasto,Publicidad online,marketing,27395.82
2025-04-27,gasto,Consultoria externa,servicios,91529.59
2023-03-01,gasto,Consultoria externa,servicios,145780.13
2023-01-06,ingreso,Venta producto A,ventas,759137.34
2024-05-06,gasto,Publicidad online,marketing,75150.16
2025-03-05,gasto,Consultoria externa,servicios,25884.09
2023-01-26,gasto,Renta oficina,infraestructura,82822.54
2023-02-03,gasto,Nomina Operativa,personal,73432.11
2024-12-17,gasto,Servicios publicos,infraestructura,20264.93
2025-02-16,gasto,Renta oficina,infraestructura,86740.09
2023-11-27,gasto,Publicidad online,marketing,64144.33
2025-05-31,ingreso,Venta producto B,ventas,747799.64
2025-09-08,gasto,Compra inventario,costos,273268.01
2023-01-07,gasto,Renta oficina,infraestructura,82140.3
2025-04-12,gasto,Compra inventario,costos,166861.25
2024-08-28,gasto,Publicidad online,marketing,49329.33
2024-04-10,gasto,Nomina Operativa,personal,87264.21
2024-10-14,gasto,Consultoria externa,servicios,123712.06
2024-05-18,gasto,Nomina Operativa,personal,122645.37
