fecha,tipo,concepto,categoria,monto
2023-09-10,ingreso,Venta producto B,ventas,260630.89
2024-05-08,gasto,Publicidad online,marketing,52089.13
2023-08-21,ingreso,Venta producto A,ventas,91733.61
2025-08-11,gasto,Consultoria externa,servicios,93939.95
2024-01-20,gasto,Servicios publicos,infraestructura,50380.38
2023-02-05,ingreso,Venta producto A,ventas,312452.28
2023-12-16,gasto,Servicios publicos,infraestructura,32509.02
2025-03-21,gasto,Renta oficina,infraestructura,46724.65
2025-09-25,gasto,Servicios publicos,infraestructura,13155.79
2023-05-31,ingreso,Venta producto B,ventas,967032.53
2025-06-16,gasto,Publicidad online,marketing,46898.31
2025-02-01,gasto,Publicidad online,marketing,32307.16
2023-04-05,gasto,Renta oficina,infraestructura,18204.75
2024-11-11,gasto,Consultoria externa,servicios,148152.75
2024-08-07,ingreso,Venta producto A,ventas,647263.34
2024-08-29,gasto,Servicios publicos,infraestructura,97235.5
2023-07-05,gasto,Nomina Operativa,personal,87124.11
2024-02-06,gasto,Servicios publicos,infraestructura,33807.88
2023-09-20,gasto,Compra inventario,costos,132911.26
2023-10-19,gasto,Compra inventario,costos,202503.57
2024-03-27,gasto,Renta oficina,infraestructura,82886.11
2023-07-19,gasto,Publicidad online,marketing,42415.44
2025-03-07,gasto,Compra inventario,costos,98522.35
2023-04-30,ingreso,Venta producto A,ventas,511505.59
2025-08-29,ingreso,Venta producto A,ventas,247585.43
2025-09-22,gasto,Publicidad online,marketing,7980.4
2025-06-05,gasto,Renta oficina,infraestructura,57063.02
2025-08-18,gasto,Compra inventario,costos,221552.24
2024-08-05,ingreso,Venta producto B,ventas,367928.58
2023-08-20,gasto,Compra inventario,costos,203953.88
2023-02-23,gasto,Publicidad online,marketing,68080.97
2025-09-17,ingreso,Venta producto A,ventas,188115.69
2024-10-14,gasto,Compra inventario,costos,244877.64
2025-03-11,gasto,Renta oficina,infraestructura,63332.92
2023-04-27,gasto,Publicidad online,marketing,52966.17
2025-08-07,gasto,Consultoria externa,servicios,101374.24
2023-01-21,gasto,Compra inventario,costos,46742.31
2024-03-24,gasto,Nomina Operativa,personal,33814.54
2025-08-26,gasto,Publicidad online,marketing,9050.79
2023-10-13,gasto,Consultoria externa,servicios,80797.74
2025-08-03,gasto,Consultoria externa,servicios,88270.63
2024-08-10,ingreso,Venta producto A,ventas,790101.84
2024-07-08,gasto,Servicios publicos,infraestructura,72335.45
2025-05-08,gasto,Renta oficina,infraestructura,6613.06
2023-10-18,gasto,Renta oficina,infraestructura,55409.94
2024-11-13,gasto,Servicios publicos,infraestructura,68404.9
2024-08-05,gasto,Publicidad online,marketing,14781.64
2025-08-07,gasto,Nomina Operativa,personal,136394.63
2025-02-18,gasto,Consultoria externa,servicios,24661.14
2023-10-30,gasto,Compra inventario,costos,181542.76
2025-06-16,gasto,Consultoria externa,servicios,115857.29
2024-03-18,gasto,Consultoria externa,servicios,119477.68
2025-09-10,gasto,Servicios publicos,infraestructura,48093.09
2024-01-28,gasto,Renta oficina,infraestructura,66453.94
2024-11-25,ingreso,Venta producto A,ventas,306473.66
2023-07-06,gasto,Consultoria externa,servicios,101390.37
2025-04-09,gasto,Servicios publicos,infraestructura,6856.05
2025-05-09,gasto,Renta oficina,infraestructura,19940.69
2023-10-19,gasto,Consultoria externa,servicios,22723.3
2023-05-05,ingreso,Venta producto B,ventas,609250.84
2025-08-18,gasto,Nomina Operativa,personal,181334.59
2023-06-01,ingreso,Venta producto B,ventas,687738.0
2025-09-22,gasto,Consultoria externa,servicios,39250.49
2024-09-25,gasto,Renta oficina,infraestructura,26046.72
2024-04-27,ingreso,Venta producto A,ventas,680423.36
2023-08-27,gasto,Compra inventario,costos,245654.84
2024-03-02,gasto,Consultoria externa,servicios,85282.98
2023-08-23,gasto,Compra inventario,costos,249205.82
2023-09-07,gasto,Consultoria externa,servicios,115305.14
2023-12-23,gasto,Compra inventario,costos,188784.36
2024-11-22,gasto,Servicios publicos,infraestructura,77593.2
2023-05-24,ingreso,Venta producto B,ventas,531234.52
2023-03-31,ingreso,Venta producto B,ventas,288279.55
2024-07-15,gasto,Renta oficina,infraestructura,47916.62
2023-07-01,gasto,Renta oficina,infraestructura,68517.76
2024-07-02,ingreso,Venta producto B,ventas,100855.56
2024-07-24,gasto,Servicios publicos,infraestructura,97242.51
2024-10-11,gasto,Consultoria externa,servicios,47567.67
2023-06-25,gasto,Compra inventario,costos,139620.1
2024-11-01,ingreso,Venta producto B,ventas,206734.24
2023-04-19,gasto,Publicidad online,marketing,18420.85
2024-04-29,gasto,Servicios publicos,infraestructura,99406.81
2023-11-25,gasto,Compra inventario,costos,38996.52
2024-03-07,gasto,Consultoria externa,servicios,57351.09
2024-08-03,gasto,Compra inventario,costos,177604.87
2025-07-13,gasto,Nomina Operativa,personal,162410.45
2023-06-22,gasto,Compra inventario,costos,259536.71
2023-01-06,gasto,Renta oficina,infraestructura,60204.37
2025-07-04,ingreso,Venta producto B,ventas,531210.34
2024-08-02,ingreso,Venta producto A,ventas,164897.23
2023-04-05,gasto,Renta oficina,infraestructura,56260.76
2025-03-13,gasto,Nomina Operativa,personal,139005.31
2023-03-19,ingreso,Venta producto A,ventas,814695.85
2025-08-29,gasto,Servicios publicos,infraestructura,64779.63
2024-11-17,gasto,Servicios publicos,infraestructura,11133.82
2023-10-10,gasto,Nomina Operativa,personal,165878.31
2025-08-23,gasto,Renta oficina,infraestructura,72052.92
2023-04-06,gasto,Nomina Operativa,personal,57482.5
2023-07-14,gasto,Consultoria externa,servicios,38381.52
2024-12-19,ingreso,Venta producto A,ventas,422253.66
2024-12-05,gasto,Servicios publicos,infraestructura,29607.4
2025-06-03,gasto,Servicios publicos,infraestructura,39884.32
2024-12-06,gasto,Consultoria externa,servicios,128895.82
2023-03-16,ingreso,Venta producto A,ventas,637410.21
2024-01-11,ingreso,Venta producto A,ventas,395841.2
2024-12-10,gasto,Renta oficina,infraestructura,99959.2
2025-10-01,gasto,Renta oficina,infraestructura,51988.47
2023-03-05,gasto,Consultoria externa,servicios,43104.62
2025-04-12,ingreso,Venta producto A,ventas,436095.53
2024-07-10,gasto,Nomina Operativa,personal,169087.79
2023-03-21,gasto,Compra inventario,costos,132040.97
2024-04-15,gasto,Consultoria externa,servicios,114405.4
2025-04-28,gasto,Compra inventario,costos,199712.68
2023-12-31,ingreso,Venta producto B,ventas,213630.51
2023-09-28,gasto,Renta oficina,infraestructura,81088.51
2025-05-21,gasto,Servicios publicos,infraestructura,66943.39
2024-04-03,gasto,Publicidad online,marketing,48832.46
2024-05-25,gasto,Compra inventario,costos,130764.37
2025-03-31,gasto,Nomina Operativa,personal,16728.43
2023-07-22,gasto,Servicios publicos,infraestructura,47228.76
2023-06-18,gasto,Compra inventario,costos,17223.9
2024-10-24,ingreso,Venta producto B,ventas,354924.56
2023-06-23,gasto,Nomina Operativa,personal,94719.57
2023-04-19,gasto,Renta oficina,infraestructura,57909.88
2025-06-30,ingreso,Venta producto A,ventas,770211.32
2023-01-30,gasto,Renta oficina,infraestructura,36496.93
2024-10-28,gasto,Nomina Operativa,personal,154264.66
2024-09-16,ingreso,Venta producto A,ventas,272801.6
2023-04-07,gasto,Consultoria externa,servicios,104898.69
2025-04-28,gasto,Publicidad online,marketing,21159.74
2023-01-29,gasto,Servicios publicos,infraestructura,9157.48
2024-05-08,gasto,Compra inventario,costos,97623.42
2023-12-20,gasto,Consultoria externa,servicios,82496.14
2024-01-03,ingreso,Venta producto B,ventas,917716.58
2024-02-05,gasto,Publicidad online,marketing,58883.63
2023-06-07,gasto,Renta oficina,infraestructura,20448.46
2023-01-29,ingreso,Venta producto A,ventas,997681.73
2025-07-17,ingreso,Venta producto A,ventas,675309.29
2025-02-11,gasto,Publicidad online,marketing,5490.2
2025-04-27,ingreso,Venta producto A,ventas,448988.25
2025-09-26,gasto,Consultoria externa,servicios,46829.29
2023-06-12,gasto,Nomina Operativa,personal,238865.55
2024-06-17,ingreso,Venta producto A,ventas,631618.32
2023-10-12,ingreso,Venta producto B,ventas,351796.72
2025-08-06,gasto,Compra inventario,costos,123669.26
2025-02-09,gasto,Consultoria externa,servicios,139555.06
2024-02-23,ingreso,Venta producto B,ventas,494230.64
2024-01-03,ingreso,Venta producto B,ventas,620407.01
2023-06-24,gasto,Compra inventario,costos,58936.98
2025-02-05,ingreso,Venta producto B,ventas,168343.67
2023-11-12,gasto,Servicios publicos,infraestructura,19394.59
2023-01-22,gasto,Consultoria externa,servicios,130332.54
2025-01-01,gasto,Consultoria externa,servicios,142620.48
2023-02-21,gasto,Consultoria externa,servicios,128463.02
2025-04-19,ingreso,Venta producto A,ventas,814776.83
2025-09-16,gasto,Publicidad online,marketing,19663.68
2024-09-28,ingreso,Venta producto A,ventas,869725.8
2025-02-04,ingreso,Venta producto B,ventas,666031.71
2023-05-14,ingreso,Venta producto B,ventas,652031.18
2025-09-03,gasto,Renta oficina,infraestructura,51311.74
2025-04-01,ingreso,Venta producto A,ventas,83236.28
2024-12-31,gasto,Compra inventario,costos,120452.06
2024-01-05,gasto,Nomina Operativa,personal,27357.16
2023-08-23,gasto,Compra inventario,costos,219819.58
2023-12-01,ingreso,Venta producto B,ventas,79894.36
2024-03-26,ingreso,Venta producto A,ventas,84643.28
2025-03-17,gasto,Publicidad online,marketing,75700.71
2023-05-28,gasto,Nomina Operativa,personal,58400.01
2024-08-16,gasto,Publicidad online,marketing,63656.15
2023-06-10,gasto,Consultoria externa,servicios,14739.28
2023-01-27,ingreso,Venta producto A,ventas,629807.74
2024-07-07,gasto,Compra inventario,costos,80782.19
2024-05-03,gasto,Nomina Operativa,personal,54455.44
2024-08-22,gasto,Servicios publicos,infraestructura,45702.63
2025-08-24,gasto,Nomina Operativa,personal,104582.52
2023-09-04,gasto,Renta oficina,infraestructura,57866.44
2023-08-28,gasto,Renta oficina,infraestructura,64816.27
2023-07-02,gasto,Nomina Operativa,personal,126153.97
2025-03-12,gasto,Compra inventario,costos,136338.27
2025-01-02,gasto,Nomina Operativa,personal,176276.3
2025-07-19,ingreso,Venta producto B,ventas,647980.73
2024-05-07,gasto,Renta oficina,infraestructura,91399.49
2023-09-01,gasto,Compra inventario,costos,151637.53
2025-06-05,gasto,Compra inventario,costos,97099.38
2024-07-06,gasto,Publicidad online,marketing,36677.04
2024-12-28,gasto,Renta oficina,infraestructura,52697.5
2025-01-06,ingreso,Venta producto B,ventas,191745.04
2023-07-24,gasto,Compra inventario,costos,101301.38
2024-07-21,gasto,Servicios publicos,infraestructura,45251.97
2023-09-29,gasto,Consultoria externa,servicios,57149.53
2024-01-04,gasto,Consultoria externa,servicios,41284.49
2024-05-02,gasto,Servicios publicos,infraestructura,89253.66
2023-03-10,gasto,Consultoria externa,servicios,55875.15
2023-04-28,gasto,Compra inventario,costos,152611.94
2024-05-08,gasto,Publicidad online,marketing,44479.0
2023-04-25,gasto,Servicios publicos,infraestructura,13088.22
2023-06-04,ingreso,Venta producto A,ventas,383861.09
2023-06-29,gasto,Renta oficina,infraestructura,36940.09
2025-03-04,gasto,Publicidad online,marketing,15132.72
2023-05-03,gasto,Publicidad online,marketing,18773.27
2023-04-16,ingreso,Venta producto B,ventas,302066.4
2024-09-09,gasto,Compra inventario,costos,282253.89
2024-03-27,gasto,Renta oficina,infraestructura,14549.74
2024-06-23,ingreso,Venta producto B,ventas,863328.1
2025-03-21,gasto,Compra inventario,costos,95800.66
2024-04-30,gasto,Consultoria externa,servicios,144841.96
2023-12-31,gasto,Servicios publicos,infraestructura,32657.42
2023-09-16,ingreso,Venta producto B,ventas,806165.8
2024-03-17,gasto,Nomina Operativa,personal,103560.91
2023-01-10,gasto,Renta oficina,infraestructura,72580.88
2024-01-18,ingreso,Venta producto B,ventas,953702.47
2024-09-11,gasto,Nomina Operativa,personal,206661.35
2024-09-22,gasto,Servicios publicos,infraestructura,86974.17
2025-09-09,gasto,Renta oficina,infraestructura,83006.86
2025-06-05,gasto,Compra inventario,costos,151526.83
2023-09-02,gasto,Renta oficina,infraestructura,73406.78
2024-07-29,gasto,Publicidad online,marketing,40810.82
2024-02-21,ingreso,Venta producto B,ventas,909796.24
2024-08-14,gasto,Servicios publicos,infraestructura,77236.81
2023-05-02,gasto,Compra inventario,costos,187228.82
