fecha,tipo,concepto,categoria,monto
2024-03-30,ingreso,Venta producto A,ventas,570732.54
2023-01-19,gasto,Consultoria externa,servicios,61070.89
2023-06-15,gasto,Compra inventario,costos,121498.33
2024-01-13,ingreso,Venta producto B,ventas,206677.1
2024-02-23,gasto,Nomina Operativa,personal,201172.16
2025-07-05,gasto,Renta oficina,infraestructura,64432.1
2024-03-03,gasto,Renta oficina,infraestructura,34158.22
2025-08-08,gasto,Consultoria externa,servicios,143133.77
2024-07-29,ingreso,Venta producto B,ventas,209624.53
2025-03-25,gasto,Publicidad online,marketing,14293.43
2025-06-07,ingreso,Venta producto A,ventas,848201.18
2025-01-09,gasto,Compra inventario,costos,13307.49
2024-07-01,ingreso,Venta producto A,ventas,699741.14
2024-09-27,gasto,Servicios publicos,infraestructura,54571.64
2025-01-29,gasto,Nomina Operativa,personal,18639.16
2023-07-28,gasto,Nomina Operativa,personal,217619.18
2025-07-08,gasto,Nomina Operativa,personal,34635.03
2024-01-16,gasto,Publicidad online,marketing,12290.9
2024-07-27,gasto,Renta oficina,infraestructura,19872.24
2025-05-24,gasto,Servicios publicos,infraestructura,14776.78
2023-08-22,gasto,Publicidad online,marketing,30987.66
2024-11-23,gasto,Publicidad online,marketing,10769.55
2025-01-04,gasto,Nomina Operativa,personal,181118.25
2025-03-26,gasto,Nomina Operativa,personal,85977.58
2024-04-04,gasto,Compra inventario,costos,102828.86
2024-11-14,ingreso,Venta producto B,ventas,938089.43
2023-05-26,gasto,Renta oficina,infraestructura,33988.93
2024-10-21,ingreso,Venta producto A,ventas,672645.97
2023-04-06,ingreso,Venta producto A,ventas,498716.94
2024-12-06,ingreso,Venta producto A,ventas,431313.96
2024-10-19,gasto,Nomina Operativa,personal,89555.07
2024-05-17,gasto,Nomina Operativa,personal,56840.76
2025-09-18,ingreso,Venta producto A,ventas,656602.07
2025-09-24,gasto,Consultoria externa,servicios,90108.48
2024-01-10,ingreso,Venta producto B,ventas,572821.36
2023-07-09,ingreso,Venta producto B,ventas,795756.79
2024-06-20,ingreso,Venta producto B,ventas,749201.68
2024-12-16,gasto,Compra inventario,costos,192844.43
2024-11-17,gasto,Compra inventario,costos,256922.22
2025-04-14,gasto,Renta oficina,infraestructura,69746.52
2024-12-28,ingreso,Venta producto A,ventas,902102.88
2025-08-03,ingreso,Venta producto B,ventas,282277.56
2024-04-07,gasto,Compra inventario,costos,38557.89
2023-12-13,gasto,Compra inventario,costos,160510.09
2023-04-20,ingreso,Venta producto A,ventas,995140.17
2025-07-28,gasto,Compra inventario,costos,81752.3
2023-02-24,gasto,Publicidad online,marketing,32162.95
2023-09-13,gasto,Compra inventario,costos,263874.16
2025-04-10,gasto,Servicios publicos,infraestructura,32667.18
2025-05-19,gasto,Servicios publicos,infraestructura,50160.03
2023-02-13,gasto,Renta oficina,infraestructura,76202.29
2025-07-18,ingreso,Venta producto B,ventas,836158.42
2024-11-29,gasto,Compra inventario,costos,44961.64
2023-08-01,gasto,Renta oficina,infraestructura,67297.96
2024-09-28,ingreso,Venta producto B,ventas,951604.83
2025-02-28,gasto,Publicidad online,marketing,12356.16
2023-05-23,gasto,Consultoria externa,servicios,137704.19
2023-11-06,ingreso,Venta producto B,ventas,810662.63
2024-02-21,ingreso,Venta producto A,ventas,272893.22
2025-02-01,gasto,Nomina Operativa,personal,215780.6
2023-03-17,gasto,Servicios publicos,infraestructura,86632.8
2025-02-02,gasto,Nomina Operativa,personal,194771.27
2025-02-27,ingreso,Venta producto A,ventas,909351.64
2023-01-12,gasto,Nomina Operativa,personal,196170.97
2024-02-10,gasto,Consultoria externa,servicios,27670.67
2023-07-22,ingreso,Venta producto B,ventas,92717.87
2023-03-31,gasto,Nomina Operativa,personal,81580.12
2024-03-20,gasto,Publicidad online,marketing,48097.77
2023-03-10,gasto,Consultoria externa,servicios,140912.39
2023-12-03,gasto,Servicios publicos,infraestructura,33164.54
2024-10-21,ingreso,Venta producto A,ventas,865550.18
2024-05-19,ingreso,Venta producto A,ventas,120984.78
2024-06-20,gasto,Consultoria externa,servicios,83716.55
2023-06-16,gasto,Publicidad online,marketing,40012.2
2025-05-11,gasto,Renta oficina,infraestructura,11957.52
2024-01-29,gasto,Servicios publicos,infraestructura,66339.57
2024-10-12,gasto,Servicios publicos,infraestructura,31304.96
2024-01-12,gasto,Publicidad online,marketing,32489.04
2024-10-09,gasto,Consultoria externa,servicios,73692.72
2024-08-03,gasto,Servicios publicos,infraestructura,27603.23
2025-05-30,ingreso,Venta producto A,ventas,830910.48
2025-09-14,gasto,Consultoria externa,servicios,136401.57
2024-05-31,gasto,Servicios publicos,infraestructura,20749.3
2023-01-11,ingreso,Venta producto B,ventas,495221.14
2024-01-23,gasto,Renta oficina,infraestructura,90758.9
2023-05-21,gasto,Servicios publicos,infraestructura,15467.12
2023-09-22,gasto,Consultoria externa,servicios,17282.2
2024-06-17,gasto,Publicidad online,marketing,68892.05
2023-01-23,ingreso,Venta producto A,ventas,570133.3
2024-02-23,gasto,Compra inventario,costos,187545.9
2023-08-26,ingreso,Venta producto A,ventas,408534.03
2025-01-24,gasto,Compra inventario,costos,144380.79
2023-10-26,gasto,Consultoria externa,servicios,17564.42
2025-01-22,gasto,Renta oficina,infraestructura,25647.93
2025-04-20,gasto,Renta oficina,infraestructura,27141.27
2025-08-29,gasto,Consultoria externa,servicios,125679.96
2023-11-21,gasto,Consultoria externa,servicios,106111.45
2023-04-28,gasto,Compra inventario,costos,270634.81
2024-08-31,gasto,Renta oficina,infraestructura,47159.91
2025-04-12,ingreso,Venta producto A,ventas,784108.77
2023-08-21,gasto,Compra inventario,costos,83217.63
2023-11-28,gasto,Compra inventario,costos,180259.71
2024-01-07,ingreso,Venta producto A,ventas,77994.54
2023-05-25,ingreso,Venta producto B,ventas,979185.51
2023-09-06,gasto,Servicios publicos,infraestructura,11859.5
2024-05-17,gasto,Servicios publicos,infraestructura,85081.22
2024-11-18,ingreso,Venta producto B,ventas,377619.26
2023-08-30,ingreso,Venta producto A,ventas,258181.03
2024-08-19,gasto,Publicidad online,marketing,72876.81
2023-07-04,gasto,Publicidad online,marketing,33382.06
2024-11-08,gasto,Consultoria externa,servicios,68351.81
2023-02-07,ingreso,Venta producto A,ventas,811630.0
2023-09-21,gasto,Compra inventario,costos,35600.82
2024-07-11,gasto,Consultoria externa,servicios,55224.54
2023-02-06,gasto,Nomina Operativa,personal,162634.11
2024-02-29,gasto,Nomina Operativa,personal,103339.4
2023-01-09,ingreso,Venta producto A,ventas,65364.42
2024-05-21,gasto,Publicidad online,marketing,67998.09
2024-01-12,gasto,Consultoria externa,servicios,114959.59
2025-07-20,ingreso,Venta producto A,ventas,852107.5
2024-07-19,ingreso,Venta producto A,ventas,885482.71
2023-08-13,gasto,Servicios publicos,infraestructura,43596.21
2024-09-21,ingreso,Venta producto B,ventas,281914.84
2023-05-04,gasto,Servicios publicos,infraestructura,54162.24
2023-08-12,gasto,Compra inventario,costos,149558.0
2024-04-05,gasto,Compra inventario,costos,239294.9
2024-12-12,gasto,Servicios publicos,infraestructura,38293.53
2025-02-13,gasto,Nomina Operativa,personal,202939.75
2023-04-08,gasto,Consultoria externa,servicios,119195.61
2024-11-02,gasto,Consultoria externa,servicios,19085.37
2024-09-23,gasto,Compra inventario,costos,272781.76
2025-04-07,gasto,Renta oficina,infraestructura,17499.09
2023-08-09,gasto,Nomina Operativa,personal,211363.13
2023-07-01,gasto,Servicios publicos,infraestructura,37735.46
2025-09-07,ingreso,Venta producto A,ventas,536820.17
2025-05-13,gasto,Consultoria externa,servicios,145309.64
2024-07-13,gasto,Servicios publicos,infraestructura,77366.98
2023-05-18,gasto,Compra inventario,costos,112499.73
2025-01-04,gasto,Renta oficina,infraestructura,96787.39
2023-06-11,gasto,Compra inventario,costos,103027.56
2023-05-26,ingreso,Venta producto A,ventas,922414.62
2023-05-01,ingreso,Venta producto A,ventas,428414.44
2025-01-22,gasto,Publicidad online,marketing,30197.1
2023-12-13,gasto,Consultoria externa,servicios,48749.8
2023-10-12,ingreso,Venta producto A,ventas,311226.56
2025-07-21,gasto,Nomina Operativa,personal,84008.55
2025-04-19,gasto,Consultoria externa,servicios,84970.48
2024-01-07,gasto,Renta oficina,infraestructura,7114.52
2024-09-19,gasto,Consultoria externa,servicios,149104.11
2024-02-18,gasto,Servicios publicos,infraestructura,29285.66
2025-03-17,gasto,Nomina Operativa,personal,149331.19
2023-03-11,gasto,Servicios publicos,infraestructura,53952.19
2025-09-20,gasto,Consultoria externa,servicios,78744.53
2025-05-07,gasto,Publicidad online,marketing,24913.04
2024-12-10,gasto,Nomina Operativa,personal,205306.36
2024-06-16,gasto,Consultoria externa,servicios,19619.4
2025-06-21,gasto,Consultoria externa,servicios,15766.55
2024-02-25,gasto,Nomina Operativa,personal,175376.81
2025-03-12,gasto,Publicidad online,marketing,77858.39
2025-04-05,gasto,Compra inventario,costos,252594.53
2023-11-14,gasto,Servicios publicos,infraestructura,25199.24
2025-09-14,gasto,Nomina Operativa,personal,221390.64
2024-10-05,gasto,Servicios publicos,infraestructura,61739.79
2023-09-17,ingreso,Venta producto A,ventas,359213.92
2025-01-06,ingreso,Venta producto B,ventas,225798.13
2023-09-24,gasto,Compra inventario,costos,174923.11
2025-01-25,gasto,Consultoria externa,servicios,63960.9
2023-03-27,gasto,Compra inventario,costos,182587.37
2023-05-17,ingreso,Venta producto A,ventas,614556.57
2024-08-29,gasto,Publicidad online,marketing,45695.49
2024-02-18,gasto,Renta oficina,infraestructura,58664.81
2023-08-28,ingreso,Venta producto A,ventas,751707.96
2023-02-06,ingreso,Venta producto B,ventas,324203.91
2024-09-17,ingreso,Venta producto A,ventas,261664.46
2024-12-21,ingreso,Venta producto B,ventas,808898.24
2023-12-25,gasto,Compra inventario,costos,243092.89
2025-08-17,gasto,Servicios publicos,infraestructura,29766.21
2024-11-15,gasto,Renta oficina,infraestructura,11593.6
2024-10-20,gasto,Compra inventario,costos,141559.26
2024-08-17,gasto,Compra inventario,costos,288338.81
2023-07-25,gasto,Nomina Operativa,personal,82074.48
2023-03-15,gasto,Compra inventario,costos,121968.94
2025-07-09,gasto,Compra inventario,costos,71690.78
2023-10-17,ingreso,Venta producto A,ventas,699158.56
2024-03-17,ingreso,Venta producto B,ventas,105469.8
2023-02-23,ingreso,Venta producto A,ventas,250544.76
2024-08-05,gasto,Publicidad online,marketing,14830.66
2023-05-09,gasto,Compra inventario,costos,141708.24
2023-08-24,gasto,Servicios publicos,infraestructura,35957.06
2025-01-17,gasto,Compra inventario,costos,259059.27
2023-04-04,gasto,Consultoria externa,servicios,75049.67
2023-03-24,gasto,Servicios publicos,infraestructura,90344.5
2025-03-15,gasto,Compra inventario,costos,217817.23
2025-03-31,gasto,Compra inventario,costos,65152.99
2023-10-15,gasto,Consultoria externa,servicios,137955.09
2023-05-21,gasto,Consultoria externa,servicios,131421.06
2024-05-25,gasto,Servicios publicos,infraestructura,66323.86
2023-09-25,gasto,Servicios publicos,infraestructura,87843.67
2025-05-02,ingreso,Venta producto B,ventas,83728.99
2024-05-02,ingreso,Venta producto A,ventas,309204.71
2024-04-14,gasto,Nomina Operativa,personal,153345.66
2025-09-13,ingreso,Venta producto B,ventas,952565.92
2024-04-17,gasto,Renta oficina,infraestructura,66379.14
2025-04-10,gasto,Publicidad online,marketing,11717.5
2024-06-09,ingreso,Venta producto A,ventas,467113.5
2024-12-26,ingreso,Venta producto A,ventas,572712.5
2024-10-22,gasto,Nomina Operativa,personal,71283.17
2023-06-09,gasto,Renta oficina,infraestructura,59824.38
2025-03-12,gasto,Consultoria externa,servicios,13100.89
2024-05-16,gasto,Nomina Operativa,personal,166587.44
2025-05-26,gasto,Servicios publicos,infraestructura,66745.05
2023-01-21,gasto,Renta oficina,infraestructura,9827.96
2025-08-09,gasto,Servicios publicos,infraestructura,36397.5
2025-04-01,ingreso,Venta producto B,ventas,546875.01
2023-02-20,gasto,Compra inventario,costos,213312.61
2025-07-28,gasto,Nomina Operativa,personal,152206.78
2023-11-09,gasto,Renta oficina,infraestructura,91397.87
2023-03-28,gasto,Publicidad online,marketing,30744.65
2023-06-07,ingreso,Venta producto B,ventas,706572.17
2025-03-21,gasto,Consultoria externa,servicios,75999.05
2025-07-13,gasto,Publicidad online,marketing,50830.26
2023-05-13,gasto,Nomina Operativa,personal,127014.86
2023-08-21,ingreso,Venta producto B,ventas,968792.76
2024-12-02,gasto,Compra inventario,costos,178926.21
2023-03-03,gasto,Renta oficina,infraestructura,83356.74
2025-01-26,gasto,Nomina Operativa,personal,205602.06
2025-01-05,gasto,Consultoria externa,servicios,55414.14
2024-02-19,ingreso,Venta producto A,ventas,926237.4
2025-07-05,gasto,Publicidad online,marketing,23565.1
2023-12-23,ingreso,Venta producto A,ventas,83581.51
2024-08-28,gasto,Publicidad online,marketing,67287.53
2023-04-07,gasto,Renta oficina,infraestructura,84314.13
2025-06-14,gasto,Compra inventario,costos,294630.1
2023-05-02,gasto,Publicidad online,marketing,50920.09
2023-08-02,gasto,Publicidad online,marketing,20525.77
2023-03-09,gasto,Nomina Operativa,personal,74819.14
2024-03-12,ingreso,Venta producto B,ventas,284823.06
2024-01-14,gasto,Compra inventario,costos,179227.7
2023-03-28,gasto,Compra inventario,costos,252198.72
2024-11-04,gasto,Publicidad online,marketing,21365.24
2025-04-14,ingreso,Venta producto B,ventas,485364.41
2023-02-08,gasto,Publicidad online,marketing,62052.38
2024-02-12,gasto,Publicidad online,marketing,22781.25
2023-07-18,gasto,Servicios publicos,infraestructura,9194.1
2023-10-29,gasto,Publicidad online,marketing,18402.92
2024-01-01,ingreso,Venta producto A,ventas,359981.51
2025-08-12,gasto,Publicidad online,marketing,40724.24
2023-04-17,gasto,Renta oficina,infraestructura,39210.27
2023-07-04,gasto,Servicios publicos,infraestructura,87713.0
2023-05-16,gasto,Servicios publicos,infraestructura,25841.31
2025-02-17,gasto,Consultoria externa,servicios,136670.33
2024-07-17,ingreso,Venta producto B,ventas,185804.34
2024-03-20,gasto,Compra inventario,costos,152700.75
2023-07-21,gasto,Servicios publicos,infraestructura,8605.81
2025-06-25,ingreso,Venta producto A,ventas,435380.71
2024-07-19,gasto,Nomina Operativa,personal,26243.43
2023-05-15,gasto,Servicios publicos,infraestructura,43565.92
2023-10-17,gasto,Compra inventario,costos,50824.33
2024-10-10,ingreso,Venta producto B,ventas,319806.96
2023-10-07,gasto,Consultoria externa,servicios,90003.6
2024-12-16,gasto,Nomina Operativa,personal,234740.29
2025-08-30,gasto,Nomina Operativa,personal,94427.96
2023-11-16,gasto,Consultoria externa,servicios,86435.14
2024-07-31,gasto,Publicidad online,marketing,78567.54
2023-09-27,gasto,Servicios publicos,infraestructura,58275.09
2023-12-22,gasto,Servicios publicos,infraestructura,51479.59
2025-02-20,gasto,Servicios publicos,infraestructura,69803.81
2023-09-01,gasto,Compra inventario,costos,275456.3
2024-05-21,gasto,Publicidad online,marketing,8939.61
2023-03-12,gasto,Renta oficina,infraestructura,82507.95
2025-05-07,gasto,Consultoria externa,servicios,81853.0
2024-09-05,ingreso,Venta producto A,ventas,75228.54
2025-05-28,gasto,Consultoria externa,servicios,127061.48
2024-06-19,gasto,Renta oficina,infraestructura,77346.76
2024-03-02,ingreso,Venta producto B,ventas,750628.25
2023-12-23,gasto,Consultoria externa,servicios,98968.94
2025-01-23,gasto,Nomina Operativa,personal,24954.01
2023-03-08,gasto,Compra inventario,costos,166718.32
2025-09-26,gasto,Nomina Operativa,personal,218640.63
2024-03-22,gasto,Servicios publicos,infraestructura,31439.91
2024-02-01,gasto,Nomina Operativa,personal,172694.18
2024-01-09,gasto,Publicidad online,marketing,26364.3
2023-05-20,ingreso,Venta producto A,ventas,436350.74
2025-07-30,gasto,Renta oficina,infraestructura,11356.06
2025-07-16,ingreso,Venta producto A,ventas,452608.92
2023-04-15,gasto,Renta oficina,infraestructura,79485.16
2025-04-28,gasto,Consultoria externa,servicios,10629.14
2024-10-09,gasto,Servicios publicos,infraestructura,99064.6
2024-04-13,gasto,Publicidad online,marketing,78831.02
2024-05-09,gasto,Compra inventario,costos,94864.96
2024-03-29,gasto,Renta oficina,infraestructura,96494.16
2023-08-20,ingreso,Venta producto A,ventas,632430.36
2024-06-08,gasto,Servicios publicos,infraestructura,7217.96
2023-12-22,gasto,Publicidad online,marketing,29305.43
2025-02-17,ingreso,Venta producto B,ventas,614974.86
2025-07-07,ingreso,Venta producto A,ventas,848959.7
2023-06-16,gasto,Nomina Operativa,personal,128384.97
2023-05-21,gasto,Servicios publicos,infraestructura,93926.55
2024-05-12,gasto,Consultoria externa,servicios,149787.15
2024-10-24,ingreso,Venta producto B,ventas,79537.21
2023-09-16,gasto,Consultoria externa,servicios,75143.73
2025-04-27,gasto,Compra inventario,costos,88633.45
2025-04-16,gasto,Publicidad online,marketing,63185.83
2024-08-22,gasto,Consultoria externa,servicios,114514.97
2025-01-05,ingreso,Venta producto A,ventas,484154.25
2025-05-04,ingreso,Venta producto B,ventas,413864.42
2023-08-29,gasto,Compra inventario,costos,50394.86
2024-03-21,ingreso,Venta producto B,ventas,363957.5
2025-07-15,gasto,Consultoria externa,servicios,145240.41
2024-02-19,ingreso,Venta producto B,ventas,611637.92
2024-12-24,gasto,Compra inventario,costos,217491.87
2024-12-17,gasto,Consultoria externa,servicios,23963.13
2024-10-04,gasto,Publicidad online,marketing,59055.61
2025-06-13,gasto,Nomina Operativa,personal,31852.68
2024-05-26,gasto,Renta oficina,infraestructura,15024.55
2023-09-16,gasto,Servicios publicos,infraestructura,82580.38
2024-11-19,gasto,Compra inventario,costos,196047.09
2023-07-29,gasto,Renta oficina,infraestructura,42405.11
2025-06-12,gasto,Publicidad online,marketing,48581.64
2023-01-27,gasto,Nomina Operativa,personal,234554.61
2023-11-24,gasto,Renta oficina,infraestructura,21418.39
2025-05-13,gasto,Publicidad online,marketing,46677.92
2024-07-13,gasto,Publicidad online,marketing,29798.14
2023-03-24,gasto,Servicios publicos,infraestructura,5046.0
2024-06-29,gasto,Servicios publicos,infraestructura,81773.89
2023-01-14,gasto,Publicidad online,marketing,29968.92
2023-11-11,gasto,Servicios publicos,infraestructura,83206.22
2024-02-10,ingreso,Venta producto A,ventas,196707.15
2024-12-12,ingreso,Venta producto A,ventas,179121.64
2023-01-30,gasto,Compra inventario,costos,276722.61
2025-09-17,gasto,Nomina Operativa,personal,179234.1
2023-03-04,gasto,Compra inventario,costos,193045.27
2024-06-19,gasto,Consultoria externa,servicios,88934.79
2025-03-25,gasto,Publicidad online,marketing,40491.6
2025-07-15,gasto,Consultoria externa,servicios,109442.11
2023-06-30,gasto,Renta oficina,infraestructura,14826.65
2024-02-04,gasto,Renta oficina,infraestructura,92392.33
2024-05-12,ingreso,Venta producto A,ventas,366081.26
2023-04-09,gasto,Publicidad online,marketing,43935.63
2024-12-08,gasto,Nomina Operativa,personal,128857.9
2024-12-02,ingreso,Venta producto A,ventas,316748.21
2025-03-11,gasto,Consultoria externa,servicios,21806.95
2023-03-27,gasto,Publicidad online,marketing,44227.47
2023-12-22,gasto,Nomina Operativa,personal,227747.39
2025-06-01,gasto,Consultoria externa,servicios,116671.18
2023-08-16,ingreso,Venta producto A,ventas,267851.19
2023-05-07,gasto,Servicios publicos,infraestructura,25052.61
2024-04-18,gasto,Consultoria externa,servicios,78303.78
2023-02-12,gasto,Compra inventario,costos,123732.09
2024-09-21,gasto,Publicidad online,marketing,25806.74
2024-06-08,gasto,Nomina Operativa,personal,107551.54
2023-02-04,gasto,Nomina Operativa,personal,18899.68
2024-07-21,gasto,Nomina Operativa,personal,27199.56
2024-08-19,gasto,Renta oficina,infraestructura,82015.49
2023-08-01,ingreso,Venta producto A,ventas,682235.31
2023-10-02,ingreso,Venta producto A,ventas,617467.71
2025-02-27,gasto,Publicidad online,marketing,20151.75
2024-05-19,gasto,Renta oficina,infraestructura,63641.76
2024-06-06,ingreso,Venta producto B,ventas,218597.0
2025-08-27,gasto,Compra inventario,costos,102423.63
2024-11-10,gasto,Compra inventario,costos,288694.11
2024-02-20,gasto,Consultoria externa,servicios,89945.39
2024-10-06,gasto,Consultoria externa,servicios,11862.51
2024-07-07,gasto,Renta oficina,infraestructura,6034.8
2024-05-22,gasto,Publicidad online,marketing,49743.09
2025-02-24,gasto,Nomina Operativa,personal,168123.66
2024-04-05,gasto,Nomina Operativa,personal,154546.4
2024-10-26,gasto,Compra inventario,costos,156677.89
2025-02-27,gasto,Consultoria externa,servicios,87741.0
2023-02-09,gasto,Servicios publicos,infraestructura,7638.64
2024-04-24,gasto,Compra inventario,costos,20960.75
2025-05-19,gasto,Consultoria externa,servicios,86620.73
2024-08-12,gasto,Nomina Operativa,personal,75275.44
2023-03-31,ingreso,Venta producto B,ventas,665052.91
2025-02-24,gasto,Servicios publicos,infraestructura,95463.47
2024-02-03,ingreso,Venta producto A,ventas,573075.37
2024-05-29,ingreso,Venta producto B,ventas,985359.06
2024-02-05,ingreso,Venta producto B,ventas,251316.08
2023-10-07,gasto,Compra inventario,costos,183507.35
2024-07-16,gasto,Servicios publicos,infraestructura,20275.81
2025-04-16,gasto,Servicios publicos,infraestructura,12857.59
2024-02-18,ingreso,Venta producto B,ventas,351363.25
2023-05-25,ingreso,Venta producto A,ventas,319049.49
2023-02-25,gasto,Servicios publicos,infraestructura,58397.84
2025-01-18,gasto,Renta oficina,infraestructura,24678.82
2023-08-21,gasto,Nomina Operativa,personal,103527.61
2023-03-01,gasto,Compra inventario,costos,45047.94
2024-06-01,ingreso,Venta producto B,ventas,171640.26
2024-01-07,ingreso,Venta producto B,ventas,260997.78
2025-02-08,gasto,Servicios publicos,infraestructura,67958.14
2025-05-03,ingreso,Venta producto B,ventas,621488.58
2024-03-31,gasto,Compra inventario,costos,48195.5
2024-11-19,gasto,Servicios publicos,infraestructura,11480.19
2023-11-23,gasto,Servicios publicos,infraestructura,58455.38
2023-02-13,gasto,Publicidad online,marketing,5479.63
2023-11-07,gasto,Servicios publicos,infraestructura,19315.16
2024-01-24,ingreso,Venta producto A,ventas,382061.91
2024-04-28,ingreso,Venta producto B,ventas,66716.09
2024-12-15,gasto,Publicidad online,marketing,45571.48
2023-08-23,gasto,Compra inventario,costos,297792.95
2024-03-15,ingreso,Venta producto A,ventas,579109.3
2023-11-17,gasto,Consultoria externa,servicios,58643.9
2025-03-01,gasto,Publicidad online,marketing,51047.82
2023-10-20,gasto,Consultoria externa,servicios,10086.63
2023-04-16,ingreso,Venta producto B,ventas,511358.87
2024-03-07,ingreso,Venta producto A,ventas,953996.78
2024-03-08,gasto,Compra inventario,costos,123082.44
2025-06-01,gasto,Consultoria externa,servicios,142886.22
2025-06-30,ingreso,Venta producto B,ventas,440362.91
2024-06-19,gasto,Publicidad online,marketing,48458.05
2025-09-08,ingreso,Venta producto A,ventas,866236.34
2023-04-04,gasto,Servicios publicos,infraestructura,97254.16
2023-04-08,gasto,Consultoria externa,servicios,68762.77
2025-09-20,gasto,Nomina Operativa,personal,159560.69
2024-05-18,gasto,Nomina Operativa,personal,115612.16
2024-02-02,ingreso,Venta producto A,ventas,328392.23
2023-01-22,gasto,Servicios publicos,infraestructura,21434.81
2023-04-08,gasto,Nomina Operativa,personal,43516.29
2023-11-01,gasto,Consultoria externa,servicios,130612.9
2024-11-26,gasto,Compra inventario,costos,174351.68
2024-03-13,gasto,Consultoria externa,servicios,24646.53
2024-10-19,gasto,Consultoria externa,servicios,114472.28
2023-03-15,ingreso,Venta producto A,ventas,144195.76
2025-05-21,ingreso,Venta producto B,ventas,525048.71
2024-11-11,gasto,Nomina Operativa,personal,49674.79
2025-06-18,gasto,Publicidad online,marketing,54570.6
2023-03-14,gasto,Renta oficina,infraestructura,43046.81
2023-03-28,gasto,Servicios publicos,infraestructura,49867.15
2024-08-05,ingreso,Venta producto A,ventas,184119.86
2025-05-18,ingreso,Venta producto B,ventas,346714.85
2024-08-07,gasto,Publicidad online,marketing,77539.71
2024-04-09,gasto,Publicidad online,marketing,46803.63
2025-09-02,ingreso,Venta producto B,ventas,876311.37
2025-08-06,gasto,Servicios publicos,infraestructura,46310.49
2024-09-03,gasto,Publicidad online,marketing,15384.66
2023-12-30,ingreso,Venta producto B,ventas,995209.28
2025-06-08,gasto,Compra inventario,costos,250171.46
2024-05-05,gasto,Consultoria externa,servicios,42524.37
2025-08-26,gasto,Nomina Operativa,personal,147179.21
2024-11-19,gasto,Compra inventario,costos,265664.38
2023-01-29,gasto,Renta oficina,infraestructura,58336.01
2024-07-12,ingreso,Venta producto A,ventas,969757.67
2023-03-22,ingreso,Venta producto B,ventas,600275.2
2024-05-08,ingreso,Venta producto B,ventas,704343.64
2023-08-30,gasto,Consultoria externa,servicios,100785.25
2023-11-19,gasto,Consultoria externa,servicios,44802.13
2024-03-23,gasto,Compra inventario,costos,295912.36
2023-12-04,gasto,Nomina Operativa,personal,130767.76
2024-04-21,gasto,Servicios publicos,infraestructura,65441.17
2025-09-18,gasto,Servicios publicos,infraestructura,42806.12
2024-09-09,ingreso,Venta producto A,ventas,269045.71
2025-04-01,gasto,Servicios publicos,infraestructura,31649.07
2025-09-13,gasto,Publicidad online,marketing,15766.47
2023-02-17,gasto,Nomina Operativa,personal,70055.14
2024-02-03,gasto,Nomina Operativa,personal,117598.96
2025-02-27,ingreso,Venta producto B,ventas,496510.96
2025-02-26,gasto,Consultoria externa,servicios,108488.04
2023-08-14,gasto,Renta oficina,infraestructura,13919.07
2024-02-16,gasto,Nomina Operativa,personal,61652.48
2023-04-01,gasto,Nomina Operativa,personal,21498.0
2025-05-09,gasto,Nomina Operativa,personal,209001.2
2023-10-25,ingreso,Venta producto A,ventas,877738.48
2025-07-23,gasto,Servicios publicos,infraestructura,37004.93
2024-03-13,ingreso,Venta producto B,ventas,312338.45
