fecha,tipo,concepto,categoria,monto
2024-02-24,gasto,Servicios publicos,infraestructura,36248.66
2025-04-09,gasto,Publicidad online,marketing,66944.03
2023-11-24,gasto,Publicidad online,marketing,13280.32
2024-10-07,ingreso,Venta producto B,ventas,69616.6
2023-10-25,gasto,Compra inventario,costos,142305.67
2023-06-26,gasto,Nomina Operativa,personal,106798.24
2024-12-18,gasto,Renta oficina,infraestructura,44518.73
2024-04-28,gasto,Nomina Operativa,personal,101520.68
2023-04-17,gasto,Compra inventario,costos,144124.44
2023-07-04,gasto,Consultoria externa,servicios,56939.79
2023-05-15,gasto,Compra inventario,costos,232529.81
2025-04-29,gasto,Consultoria externa,servicios,125235.11
2023-01-27,gasto,Renta oficina,infraestructura,47084.72
2023-08-12,gasto,Consultoria externa,servicios,54692.55
2024-01-03,gasto,Nomina Operativa,personal,112429.04
2023-01-02,gasto,Nomina Operativa,personal,25869.34
2024-06-14,ingreso,Venta producto A,ventas,522702.44
2023-04-26,gasto,Nomina Operativa,personal,215516.87
2024-11-30,gasto,Servicios publicos,infraestructura,99448.28
2024-07-09,gasto,Compra inventario,costos,294873.72
2024-07-03,ingreso,Venta producto B,ventas,267670.64
2023-05-09,ingreso,Venta producto A,ventas,936555.28
2023-05-12,gasto,Servicios publicos,infraestructura,7520.36
2023-01-28,gasto,Consultoria externa,servicios,142812.64
2023-11-01,ingreso,Venta producto B,ventas,838184.53
2025-08-28,gasto,Compra inventario,costos,209812.17
2024-04-17,ingreso,Venta producto B,ventas,698977.77
2025-01-27,gasto,Nomina Operativa,personal,233583.75
2023-03-24,gasto,Renta oficina,infraestructura,10124.64
2025-07-07,gasto,Publicidad online,marketing,60732.48
2023-08-29,ingreso,Venta producto B,ventas,358851.13
2025-06-10,gasto,Servicios publicos,infraestructura,96977.49
2023-04-27,gasto,Renta oficina,infraestructura,56509.79
2025-09-30,ingreso,Venta producto A,ventas,130370.67
2025-05-18,ingreso,Venta producto B,ventas,695319.08
2024-10-12,gasto,Consultoria externa,servicios,123504.98
2023-02-05,gasto,Renta oficina,infraestructura,32252.14
2024-05-17,gasto,Servicios publicos,infraestructura,40429.82
2024-10-09,gasto,Servicios publicos,infraestructura,59001.32
2024-06-19,gasto,Consultoria externa,servicios,44059.66
2025-06-09,gasto,Nomina Operativa,personal,46287.64
2025-05-15,ingreso,Venta producto B,ventas,813264.39
2024-06-28,gasto,Nomina Operativa,personal,121452.19
2024-12-15,gasto,Compra inventario,costos,214290.35
2023-12-16,gasto,Renta oficina,infraestructura,36584.25
2023-04-27,ingreso,Venta producto A,ventas,930290.86
2024-02-06,gasto,Renta oficina,infraestructura,74252.4
2025-08-24,gasto,Compra inventario,costos,278973.87
2024-03-05,ingreso,Venta producto A,ventas,834531.81
2023-09-23,gasto,Nomina Operativa,personal,193956.73
2023-05-06,gasto,Consultoria externa,servicios,60109.24
2023-07-12,gasto,Consultoria externa,servicios,68894.93
2024-09-01,ingreso,Venta producto B,ventas,880835.66
2025-03-14,gasto,Servicios publicos,infraestructura,10457.05
2023-04-07,gasto,Compra inventario,costos,151210.44
2025-01-26,ingreso,Venta producto A,ventas,360836.18
2024-05-09,ingreso,Venta producto A,ventas,774892.03
2024-04-04,ingreso,Venta producto B,ventas,708800.82
2023-11-04,gasto,Compra inventario,costos,208569.46
2023-03-03,gasto,Consultoria externa,servicios,59402.69
2023-09-14,gasto,Compra inventario,costos,210384.86
2024-01-08,gasto,Servicios publicos,infraestructura,53319.49
2025-02-05,ingreso,Venta producto A,ventas,882132.12
2024-08-08,gasto,Nomina Operativa,personal,64376.13
2025-04-30,gasto,Compra inventario,costos,41048.9
2024-01-08,gasto,Consultoria externa,servicios,120220.7
2023-03-25,ingreso,Venta producto B,ventas,788812.96
2025-08-13,gasto,Nomina Operativa,personal,37906.33
2023-01-28,gasto,Compra inventario,costos,211067.6
2024-08-15,gasto,Renta oficina,infraestructura,82429.27
2024-03-21,gasto,Renta oficina,infraestructura,77513.7
2024-06-01,ingreso,Venta producto B,ventas,73967.83
2024-01-24,gasto,Publicidad online,marketing,46752.01
2024-12-18,gasto,Nomina Operativa,personal,220798.41
2024-04-17,gasto,Nomina Operativa,personal,123151.96
2025-09-30,gasto,Servicios publicos,infraestructura,46596.45
2024-07-05,gasto,Compra inventario,costos,138400.86
2024-07-29,gasto,Compra inventario,costos,217669.19
2024-10-23,gasto,Renta oficina,infraestructura,15484.26
2024-12-02,gasto,Servicios publicos,infraestructura,62485.01
2023-03-12,gasto,Servicios publicos,infraestructura,16938.87
2023-08-26,gasto,Compra inventario,costos,269339.59
2025-09-01,gasto,Consultoria externa,servicios,96567.44
2023-11-25,gasto,Publicidad online,marketing,73283.4
2024-01-12,gasto,Servicios publicos,infraestructura,75842.35
2024-08-06,gasto,Nomina Operativa,personal,77284.05
2025-07-30,ingreso,Venta producto B,ventas,425620.92
2023-06-08,gasto,Servicios publicos,infraestructura,96725.05
2025-04-25,gasto,Consultoria externa,servicios,119652.82
2024-05-16,ingreso,Venta producto A,ventas,399996.76
2023-04-25,gasto,Compra inventario,costos,81846.36
2024-07-24,gasto,Compra inventario,costos,290258.15
2023-01-04,gasto,Compra inventario,costos,12006.66
2023-02-02,gasto,Nomina Operativa,personal,140229.53
2025-07-12,gasto,Consultoria externa,servicios,28605.36
2024-06-07,ingreso,Venta producto A,ventas,422126.17
2023-03-01,ingreso,Venta producto B,ventas,912225.96
2025-09-30,gasto,Nomina Operativa,personal,210552.91
2023-11-21,gasto,Compra inventario,costos,276933.05
2025-03-25,gasto,Servicios publicos,infraestructura,94770.22
2023-08-01,gasto,Nomina Operativa,personal,206703.39
2024-03-20,gasto,Servicios publicos,infraestructura,76505.53
2024-04-29,gasto,Compra inventario,costos,133737.2
2023-06-13,gasto,Servicios publicos,infraestructura,62235.91
2024-12-30,gasto,Servicios publicos,infraestructura,61280.24
2023-07-19,gasto,Servicios publicos,infraestructura,72116.58
2025-04-04,gasto,Renta oficina,infraestructura,38899.4
2024-07-01,gasto,Compra inventario,costos,147356.34
2023-04-28,ingreso,Venta producto B,ventas,581914.53
2024-09-02,gasto,Compra inventario,costos,27712.19
2023-02-18,gasto,Compra inventario,costos,228096.01
2023-12-23,gasto,Servicios publicos,infraestructura,63605.59
2025-07-31,gasto,Nomina Operativa,personal,191890.72
2024-09-07,ingreso,Venta producto A,ventas,357259.53
2025-07-19,gasto,Compra inventario,costos,158992.48
2023-01-27,gasto,Compra inventario,costos,267066.76
2024-01-20,gasto,Compra inventario,costos,139509.21
2025-08-09,gasto,Compra inventario,costos,244029.6
2023-10-15,gasto,Consultoria externa,servicios,94593.58
2025-08-08,gasto,Publicidad online,marketing,69510.9
2024-05-16,gasto,Compra inventario,costos,96838.84
2024-04-12,gasto,Compra inventario,costos,235342.83
2024-11-29,gasto,Servicios publicos,infraestructura,35585.38
2025-03-02,gasto,Renta oficina,infraestructura,87942.39
2025-03-23,ingreso,Venta producto B,ventas,575638.03
2024-03-06,gasto,Renta oficina,infraestructura,84766.67
2025-06-22,gasto,Publicidad online,marketing,16480.05
2023-01-03,gasto,Publicidad online,marketing,10516.57
2024-07-08,gasto,Compra inventario,costos,214108.33
2023-09-23,gasto,Renta oficina,infraestructura,12953.97
2024-07-18,gasto,Renta oficina,infraestructura,85114.06
2024-11-17,gasto,Publicidad online,marketing,9557.08
2024-04-21,ingreso,Venta producto A,ventas,983588.6
2023-12-12,gasto,Servicios publicos,infraestructura,33259.83
2024-01-31,gasto,Servicios publicos,infraestructura,13380.74
2024-12-19,gasto,Consultoria externa,servicios,115440.54
2025-08-24,gasto,Renta oficina,infraestructura,16924.1
2025-07-09,gasto,Publicidad online,marketing,31643.35
2023-11-23,gasto,Publicidad online,marketing,58578.85
2023-01-27,gasto,Nomina Operativa,personal,73408.82
2024-09-01,gasto,Consultoria externa,servicios,116622.03
2025-09-18,gasto,Servicios publicos,infraestructura,24120.95
2023-12-11,gasto,Renta oficina,infraestructura,48823.31
2025-02-11,gasto,Compra inventario,costos,155591.93
2023-12-22,gasto,Nomina Operativa,personal,175952.74
2024-05-25,gasto,Consultoria externa,servicios,11741.42
2025-10-01,ingreso,Venta producto A,ventas,396867.11
2024-12-20,gasto,Compra inventario,costos,71463.21
2023-12-04,gasto,Consultoria externa,servicios,32658.94
2023-01-01,gasto,Servicios publicos,infraestructura,92315.74
2023-03-03,ingreso,Venta producto A,ventas,187984.17
2023-07-19,gasto,Publicidad online,marketing,45617.77
2025-03-23,gasto,Compra inventario,costos,70050.24
2024-12-19,gasto,Consultoria externa,servicios,101794.95
2023-11-14,gasto,Publicidad online,marketing,71625.12
2025-09-24,gasto,Servicios publicos,infraestructura,58167.29
2025-01-17,gasto,Publicidad online,marketing,57087.77
2025-05-03,gasto,Renta oficina,infraestructura,58398.75
2025-05-04,gasto,Nomina Operativa,personal,74020.62
2024-07-05,gasto,Compra inventario,costos,89825.25
2024-05-23,gasto,Consultoria externa,servicios,91793.71
2023-06-06,gasto,Compra inventario,costos,11105.25
2024-10-09,ingreso,Venta producto A,ventas,282478.8
2023-10-21,gasto,Consultoria externa,servicios,13168.02
2023-08-23,gasto,Compra inventario,costos,202558.17
2025-03-01,ingreso,Venta producto A,ventas,466694.78
2024-07-03,gasto,Renta oficina,infraestructura,54531.83
2024-05-10,gasto,Consultoria externa,servicios,126279.15
2023-04-30,gasto,Publicidad online,marketing,15617.79
2023-07-25,gasto,Renta oficina,infraestructura,90316.87
2025-09-17,ingreso,Venta producto A,ventas,489081.57
2023-03-15,gasto,Consultoria externa,servicios,144329.13
2025-09-14,ingreso,Venta producto A,ventas,506879.87
2024-07-24,gasto,Renta oficina,infraestructura,80959.41
2023-10-10,gasto,Nomina Operativa,personal,110530.68
2023-07-22,gasto,Nomina Operativa,personal,70849.65
2025-02-14,gasto,Consultoria externa,servicios,131473.41
2023-12-31,gasto,Compra inventario,costos,133957.57
2023-07-29,ingreso,Venta producto A,ventas,557520.41
2023-08-24,gasto,Compra inventario,costos,217721.7
2023-05-19,ingreso,Venta producto A,ventas,457306.45
2024-09-11,ingreso,Venta producto B,ventas,955869.42
2024-01-11,ingreso,Venta producto B,ventas,560187.69
2025-02-24,ingreso,Venta producto A,ventas,146577.76
2024-12-29,gasto,Compra inventario,costos,288916.28
2025-10-01,gasto,Compra inventario,costos,128610.64
2023-06-19,gasto,Servicios publicos,infraestructura,15472.05
2023-04-09,gasto,Compra inventario,costos,43945.1
2025-07-29,gasto,Servicios publicos,infraestructura,85461.01
2023-09-13,ingreso,Venta producto B,ventas,792973.8
2024-08-10,ingreso,Venta producto B,ventas,465447.3
2024-09-17,gasto,Consultoria externa,servicios,142900.83
2024-04-13,gasto,Servicios publicos,infraestructura,96817.55
2023-03-27,ingreso,Venta producto A,ventas,414848.19
2025-01-23,gasto,Publicidad online,marketing,34598.23
2023-01-02,gasto,Nomina Operativa,personal,62728.08
2025-06-08,gasto,Servicios publicos,infraestructura,68571.19
2024-06-09,gasto,Compra inventario,costos,62509.41
2023-10-04,gasto,Nomina Operativa,personal,50338.02
2023-08-25,gasto,Compra inventario,costos,28259.71
2025-06-02,gasto,Consultoria externa,servicios,49965.89
2024-02-10,gasto,Nomina Operativa,personal,146044.81
2025-03-14,gasto,Compra inventario,costos,296810.81
2023-07-11,gasto,Consultoria externa,servicios,124519.06
2023-08-18,gasto,Servicios publicos,infraestructura,93735.89
2023-06-23,gasto,Compra inventario,costos,224551.34
2025-07-21,gasto,Publicidad online,marketing,43266.99
2025-05-23,gasto,Servicios publicos,infraestructura,32236.7
2023-10-07,gasto,Servicios publicos,infraestructura,30687.65
2025-05-29,gasto,Servicios publicos,infraestructura,22573.06
2023-10-18,gasto,Nomina Operativa,personal,119099.35
2025-01-13,gasto,Consultoria externa,servicios,54842.98
2024-04-02,gasto,Nomina Operativa,personal,31548.65
