fecha,tipo,concepto,categoria,monto
2025-06-10,gasto,Servicios publicos,infraestructura,17021.11
2024-06-20,ingreso,Venta producto A,ventas,917672.4
2025-05-28,gasto,Nomina Operativa,personal,30965.05
2023-07-11,gasto,Compra inventario,costos,90044.54
2024-06-06,ingreso,Venta producto A,ventas,909999.19
2024-01-25,gasto,Renta oficina,infraestructura,72620.41
2023-01-30,gasto,Consultoria externa,servicios,136007.94
2024-03-28,gasto,Renta oficina,infraestructura,29494.07
2023-06-23,ingreso,Venta producto A,ventas,982554.92
2023-06-15,gasto,Nomina Operativa,personal,102883.53
2024-12-09,gasto,Renta oficina,infraestructura,39283.69
2025-04-29,ingreso,Venta producto A,ventas,569290.59
2025-04-05,gasto,Renta oficina,infraestructura,47377.85
2025-01-28,gasto,Consultoria externa,servicios,43490.46
2024-07-11,gasto,Renta oficina,infraestructura,50962.51
2025-09-17,gasto,Nomina Operativa,personal,183892.87
2025-01-03,gasto,Servicios publicos,infraestructura,88809.52
2023-08-30,ingreso,Venta producto B,ventas,657537.58
2023-07-10,gasto,Renta oficina,infraestructura,82456.18
2023-04-12,gasto,Consultoria externa,servicios,37246.86
2023-03-15,gasto,Compra inventario,costos,164038.78
2023-08-13,gasto,Nomina Operativa,personal,193750.38
2023-06-29,gasto,Nomina Operativa,personal,180637.15
2023-08-16,gasto,Consultoria externa,servicios,22295.02
2025-03-10,gasto,Compra inventario,costos,189911.65
2024-12-04,ingreso,Venta producto B,ventas,110792.95
2023-10-26,gasto,Publicidad online,marketing,18173.86
2024-03-11,gasto,Publicidad online,marketing,17536.85
2024-07-15,ingreso,Venta producto A,ventas,611954.73
2023-03-29,ingreso,Venta producto A,ventas,907856.15
2025-07-18,gasto,Nomina Operativa,personal,155410.95
2023-07-17,gasto,Compra inventario,costos,42720.33
2023-03-10,ingreso,Venta producto B,ventas,219187.39
2025-06-24,ingreso,Venta producto A,ventas,450131.19
2023-03-16,gasto,Compra inventario,costos,286666.03
2025-08-10,gasto,Consultoria externa,servicios,134585.27
2024-03-26,gasto,Consultoria externa,servicios,140793.74
2024-03-08,ingreso,Venta producto B,ventas,362404.93
2023-07-01,gasto,Compra inventario,costos,192953.09
2024-12-16,gasto,Renta oficina,infraestructura,62269.83
2024-12-19,gasto,Compra inventario,costos,86860.24
2023-03-08,gasto,Servicios publicos,infraestructura,17482.43
2024-07-02,ingreso,Venta producto B,ventas,258315.22
2023-04-15,ingreso,Venta producto B,ventas,139178.36
2023-01-06,gasto,Nomina Operativa,personal,206379.15
2025-05-25,gasto,Consultoria externa,servicios,130322.36
2023-05-17,ingreso,Venta producto A,ventas,168638.68
2024-11-09,gasto,Publicidad online,marketing,21521.31
2024-11-12,gasto,Servicios publicos,infraestructura,31405.54
2024-11-05,gasto,Consultoria externa,servicios,135888.64
2023-01-18,gasto,Publicidad online,marketing,38166.77
2024-09-06,gasto,Consultoria externa,servicios,31249.52
2023-06-08,ingreso,Venta producto B,ventas,521088.03
2024-07-28,gasto,Servicios publicos,infraestructura,69718.11
2023-05-22,gasto,Nomina Operativa,personal,50148.79
2023-09-11,gasto,Publicidad online,marketing,61537.15
2024-08-03,ingreso,Venta producto B,ventas,932390.25
2023-12-11,gasto,Publicidad online,marketing,67199.8
2023-05-05,gasto,Compra inventario,costos,29868.7
2023-03-01,gasto,Compra inventario,costos,52294.73
2023-12-26,ingreso,Venta producto B,ventas,382579.81
2023-01-01,gasto,Servicios publicos,infraestructura,29533.34
2025-08-24,ingreso,Venta producto B,ventas,598031.04
2025-05-22,ingreso,Venta producto B,ventas,668102.99
2023-04-26,gasto,Renta oficina,infraestructura,60959.22
2024-10-11,gasto,Servicios publicos,infraestructura,74718.06
2024-02-21,gasto,Renta oficina,infraestructura,26387.53
2023-02-16,gasto,Compra inventario,costos,171225.03
2023-07-11,gasto,Renta oficina,infraestructura,82400.88
2024-09-14,gasto,Consultoria externa,servicios,145195.97
2025-09-22,gasto,Publicidad online,marketing,38315.87
2023-10-08,gasto,Compra inventario,costos,244921.48
2025-04-02,gasto,Servicios publicos,infraestructura,97443.13
2025-04-26,ingreso,Venta producto A,ventas,136319.76
2024-02-09,gasto,Compra inventario,costos,167587.07
2025-02-03,gasto,Consultoria externa,servicios,95235.24
2024-07-18,gasto,Compra inventario,costos,14438.82
2023-11-08,gasto,Nomina Operativa,personal,131662.93
2024-11-29,gasto,Compra inventario,costos,36558.59
2024-01-18,ingreso,Venta producto B,ventas,636322.42
2025-09-14,ingreso,Venta producto A,ventas,344065.69
2023-03-13,ingreso,Venta producto B,ventas,193895.97
2024-08-08,gasto,Nomina Operativa,personal,62607.29
2023-07-21,gasto,Renta oficina,infraestructura,20441.31
2023-08-05,gasto,Renta oficina,infraestructura,84008.04
2024-08-30,gasto,Compra inventario,costos,153535.64
2025-05-19,gasto,Publicidad online,marketing,58180.98
2023-06-13,gasto,Publicidad online,marketing,14843.71
2024-08-07,ingreso,Venta producto B,ventas,175943.38
2024-03-24,ingreso,Venta producto B,ventas,778807.93
2023-08-01,ingreso,Venta producto B,ventas,416629.7
2025-01-30,gasto,Compra inventario,costos,129414.64
2024-10-06,gasto,Nomina Operativa,personal,172451.22
2025-01-28,gasto,Renta oficina,infraestructura,51175.2
2024-04-17,ingreso,Venta producto B,ventas,470715.38
2023-01-30,gasto,Renta oficina,infraestructura,77056.71
2023-09-11,gasto,Renta oficina,infraestructura,60895.38
2024-04-12,gasto,Nomina Operativa,personal,79641.2
2024-01-30,gasto,Publicidad online,marketing,24100.64
2023-06-29,gasto,Renta oficina,infraestructura,64194.93
2025-04-11,gasto,Servicios publicos,infraestructura,46476.64
2024-03-15,ingreso,Venta producto B,ventas,355936.96
2023-06-13,gasto,Consultoria externa,servicios,65763.53
2024-06-22,gasto,Consultoria externa,servicios,22884.02
2023-05-31,ingreso,Venta producto B,ventas,138701.21
2024-03-29,gasto,Consultoria externa,servicios,14588.27
2024-01-18,ingreso,Venta producto A,ventas,715311.35
2024-11-18,ingreso,Venta producto B,ventas,510397.55
2024-05-08,gasto,Renta oficina,infraestructura,71209.95
2025-04-08,gasto,Publicidad online,marketing,71318.53
2025-06-14,gasto,Publicidad online,marketing,67639.57
2024-04-30,gasto,Renta oficina,infraestructura,91186.71
2025-02-13,gasto,Consultoria externa,servicios,55588.95
2023-07-19,ingreso,Venta producto A,ventas,394754.75
2025-07-14,gasto,Compra inventario,costos,234037.53
2023-02-19,gasto,Consultoria externa,servicios,27936.09
2024-06-07,gasto,Nomina Operativa,personal,236216.3
2023-10-09,gasto,Consultoria externa,servicios,128658.81
2024-05-26,ingreso,Venta producto B,ventas,332567.33
2024-05-18,gasto,Renta oficina,infraestructura,80239.88
2023-05-09,ingreso,Venta producto A,ventas,228283.52
2025-08-06,ingreso,Venta producto B,ventas,633169.35
2024-01-11,gasto,Publicidad online,marketing,25240.36
2023-03-15,gasto,Servicios publicos,infraestructura,65463.38
2023-10-07,gasto,Renta oficina,infraestructura,84045.87
2025-07-01,gasto,Consultoria externa,servicios,63076.73
2023-09-25,ingreso,Venta producto B,ventas,729779.18
2023-08-14,gasto,Renta oficina,infraestructura,79554.06
2023-06-22,gasto,Servicios publicos,infraestructura,33488.65
2024-08-21,gasto,Publicidad online,marketing,46569.0
2023-07-25,gasto,Servicios publicos,infraestructura,65781.64
2023-12-04,gasto,Publicidad online,marketing,34603.77
2023-07-19,ingreso,Venta producto A,ventas,71941.32
2024-12-20,ingreso,Venta producto B,ventas,318513.27
2023-08-26,gasto,Publicidad online,marketing,8588.69
2023-04-29,gasto,Servicios publicos,infraestructura,35275.53
2023-07-15,ingreso,Venta producto B,ventas,828808.6
2024-12-12,gasto,Nomina Operativa,personal,39833.28
2023-10-25,gasto,Publicidad online,marketing,24580.84
2023-09-24,ingreso,Venta producto A,ventas,599855.35
2025-06-03,gasto,Nomina Operativa,personal,46737.63
2025-02-26,ingreso,Venta producto A,ventas,742961.31
2023-12-04,gasto,Publicidad online,marketing,9280.96
2024-11-30,ingreso,Venta producto A,ventas,229259.4
2023-10-21,ingreso,Venta producto B,ventas,430824.24
2024-03-14,gasto,Nomina Operativa,personal,52981.43
2023-05-31,ingreso,Venta producto A,ventas,889743.83
2023-10-22,ingreso,Venta producto A,ventas,853963.13
2023-08-30,ingreso,Venta producto A,ventas,325052.96
2025-05-29,gasto,Nomina Operativa,personal,219933.8
2024-06-01,gasto,Compra inventario,costos,193060.38
2025-01-23,gasto,Compra inventario,costos,94495.06
2024-05-08,ingreso,Venta producto B,ventas,755029.17
2023-05-14,gasto,Nomina Operativa,personal,183254.39
2024-12-06,ingreso,Venta producto A,ventas,572729.24
2023-09-05,gasto,Renta oficina,infraestructura,40531.01
2024-11-25,gasto,Servicios publicos,infraestructura,55131.45
2025-01-14,gasto,Renta oficina,infraestructura,13062.77
2025-02-28,gasto,Consultoria externa,servicios,43597.74
2025-09-08,ingreso,Venta producto B,ventas,375305.71
2023-02-22,ingreso,Venta producto B,ventas,132390.64
2025-09-02,gasto,Consultoria externa,servicios,21936.63
2023-06-05,ingreso,Venta producto A,ventas,466534.69
2023-01-30,gasto,Renta oficina,infraestructura,50892.71
2024-04-11,gasto,Nomina Operativa,personal,91375.6
2025-03-24,gasto,Renta oficina,infraestructura,89476.33
2025-06-30,gasto,Publicidad online,marketing,74425.36
2023-02-22,gasto,Servicios publicos,infraestructura,9361.7
2024-04-23,gasto,Publicidad online,marketing,9518.82
2025-04-24,ingreso,Venta producto B,ventas,237252.48
2024-05-22,ingreso,Venta producto A,ventas,539053.86
2024-10-01,gasto,Publicidad online,marketing,39003.76
2025-08-15,gasto,Publicidad online,marketing,19680.0
2024-01-30,gasto,Consultoria externa,servicios,57586.28
2023-11-19,gasto,Publicidad online,marketing,7111.38
2024-03-18,gasto,Nomina Operativa,personal,196175.6
2024-06-13,gasto,Consultoria externa,servicios,59952.47
2025-03-06,gasto,Compra inventario,costos,136479.6
2024-03-02,gasto,Nomina Operativa,personal,38556.88
2023-07-20,gasto,Servicios publicos,infraestructura,19103.05
2024-12-13,ingreso,Venta producto A,ventas,73578.02
2023-03-21,gasto,Nomina Operativa,personal,189974.77
2023-02-20,gasto,Servicios publicos,infraestructura,99642.42
2023-03-07,gasto,Servicios publicos,infraestructura,29298.45
2025-09-28,gasto,Consultoria externa,servicios,51301.98
2025-06-20,gasto,Nomina Operativa,personal,31955.29
2025-03-17,gasto,Compra inventario,costos,299781.43
2025-08-24,gasto,Consultoria externa,servicios,76288.41
2025-08-18,gasto,Servicios publicos,infraestructura,68548.86
2025-04-25,gasto,Servicios publicos,infraestructura,91721.78
2025-08-02,gasto,Renta oficina,infraestructura,9756.55
2023-09-12,ingreso,Venta producto B,ventas,742291.84
2024-10-26,gasto,Consultoria externa,servicios,139767.04
2024-01-08,ingreso,Venta producto B,ventas,765475.67
2024-05-19,gasto,Renta oficina,infraestructura,10942.59
2025-05-25,gasto,Renta oficina,infraestructura,30512.09
2023-09-09,gasto,Servicios publicos,infraestructura,15151.11
2024-10-15,gasto,Consultoria externa,servicios,52647.67
2023-07-10,gasto,Publicidad online,marketing,53919.94
2024-06-11,gasto,Nomina Operativa,personal,107769.69
2024-06-07,gasto,Publicidad online,marketing,22547.84
2024-08-16,gasto,Renta oficina,infraestructura,7073.11
2024-11-13,gasto,Nomina Operativa,personal,39767.4
2024-01-25,ingreso,Venta producto B,ventas,894268.46
2025-04-14,gasto,Nomina Operativa,personal,236850.15
2023-03-31,gasto,Servicios publicos,infraestructura,43670.89
2023-08-23,gasto,Renta oficina,infraestructura,76419.63
2025-04-27,ingreso,Venta producto A,ventas,81835.53
2023-03-25,gasto,Compra inventario,costos,44759.51
2023-04-09,gasto,Compra inventario,costos,151054.7
2024-10-08,gasto,Compra inventario,costos,245616.23
2025-08-04,gasto,Publicidad online,marketing,24544.3
2024-03-28,ingreso,Venta producto A,ventas,872277.98
2025-06-16,gasto,Publicidad online,marketing,53364.52
2024-01-10,gasto,Publicidad online,marketing,14350.47
2023-01-24,gasto,Compra inventario,costos,268667.23
2025-05-23,gasto,Compra inventario,costos,11669.14
2025-05-02,gasto,Renta oficina,infraestructura,67501.58
2024-11-16,gasto,Consultoria externa,servicios,73371.64
2025-05-30,gasto,Renta oficina,infraestructura,41277.41
2025-07-08,gasto,Publicidad online,marketing,60428.49
2023-11-04,gasto,Servicios publicos,infraestructura,33019.52
2024-04-03,ingreso,Venta producto B,ventas,893220.75
2025-07-20,gasto,Renta oficina,infraestructura,10097.96
2025-03-26,ingreso,Venta producto A,ventas,916613.26
2023-12-31,gasto,Servicios publicos,infraestructura,79483.58
2024-02-15,ingreso,Venta producto B,ventas,57077.78
2025-08-09,gasto,Nomina Operativa,personal,96480.27
2023-12-23,gasto,Renta oficina,infraestructura,23838.36
2024-01-28,gasto,Nomina Operativa,personal,220287.38
2025-08-01,gasto,Servicios publicos,infraestructura,55173.68
2025-01-05,gasto,Compra inventario,costos,116704.56
2024-09-08,gasto,Nomina Operativa,personal,12609.48
2025-03-16,gasto,Compra inventario,costos,109851.77
2023-06-03,gasto,Servicios publicos,infraestructura,54852.07
2024-07-02,gasto,Compra inventario,costos,204883.76
2024-10-23,gasto,Compra inventario,costos,281591.46
2024-05-18,gasto,Renta oficina,infraestructura,75108.7
2023-12-17,gasto,Consultoria externa,servicios,85215.14
2023-01-29,ingreso,Venta producto B,ventas,662382.37
2024-12-26,gasto,Nomina Operativa,personal,134571.58
2025-01-01,gasto,Servicios publicos,infraestructura,44123.05
2023-07-04,gasto,Servicios publicos,infraestructura,55481.67
2023-04-28,gasto,Consultoria externa,servicios,127989.69
2024-11-24,gasto,Consultoria externa,servicios,58795.06
2025-01-12,gasto,Compra inventario,costos,135056.53
2024-01-20,gasto,Servicios publicos,infraestructura,27284.89
2023-08-14,gasto,Nomina Operativa,personal,87020.42
2024-10-11,gasto,Renta oficina,infraestructura,18377.46
2023-09-07,gasto,Compra inventario,costos,15815.84
2023-12-12,gasto,Publicidad online,marketing,46888.95
2025-02-24,gasto,Publicidad online,marketing,54016.05
2024-05-14,gasto,Compra inventario,costos,62285.26
2023-08-20,ingreso,Venta producto A,ventas,560330.38
2025-06-10,gasto,Compra inventario,costos,179362.03
2023-06-11,gasto,Servicios publicos,infraestructura,97562.08
2024-10-10,gasto,Consultoria externa,servicios,141028.29
2025-07-04,gasto,Nomina Operativa,personal,59108.33
2023-02-10,gasto,Nomina Operativa,personal,83415.83
2025-08-08,ingreso,Venta producto B,ventas,841340.16
2023-02-03,gasto,Compra inventario,costos,21270.78
2025-03-15,ingreso,Venta producto B,ventas,988706.85
2024-03-13,gasto,Renta oficina,infraestructura,96931.35
2023-10-13,gasto,Publicidad online,marketing,67288.34
2023-10-14,gasto,Consultoria externa,servicios,30174.29
2023-10-13,gasto,Nomina Operativa,personal,169072.94
2024-02-05,ingreso,Venta producto B,ventas,856088.09
2024-12-25,ingreso,Venta producto B,ventas,730919.46
2024-09-24,gasto,Publicidad online,marketing,38980.37
2024-04-23,ingreso,Venta producto A,ventas,902811.55
2024-08-19,ingreso,Venta producto A,ventas,123962.34
2024-12-09,gasto,Renta oficina,infraestructura,27761.97
2024-12-19,gasto,Servicios publicos,infraestructura,68197.69
2024-05-28,gasto,Renta oficina,infraestructura,11684.21
2023-01-20,gasto,Servicios publicos,infraestructura,74588.13
2024-02-24,gasto,Servicios publicos,infraestructura,8734.84
2023-12-18,gasto,Compra inventario,costos,67144.99
2024-05-09,gasto,Publicidad online,marketing,31356.91
2023-12-27,gasto,Compra inventario,costos,292216.83
2024-08-02,gasto,Publicidad online,marketing,69937.82
2023-06-14,gasto,Compra inventario,costos,298813.02
2024-05-23,gasto,Publicidad online,marketing,39651.33
2023-07-12,gasto,Compra inventario,costos,55064.91
2023-11-14,gasto,Nomina Operativa,personal,142100.02
2023-06-06,gasto,Nomina Operativa,personal,54930.7
2025-01-19,gasto,Renta oficina,infraestructura,77652.5
2025-09-21,gasto,Consultoria externa,servicios,128360.11
2023-04-18,gasto,Nomina Operativa,personal,103816.87
2024-08-18,gasto,Consultoria externa,servicios,137835.81
2024-12-20,gasto,Nomina Operativa,personal,229561.14
2024-04-22,ingreso,Venta producto A,ventas,570803.31
2023-08-12,gasto,Consultoria externa,servicios,48272.1
2024-01-18,gasto,Servicios publicos,infraestructura,80984.76
2023-07-07,ingreso,Venta producto B,ventas,825366.74
2025-04-29,ingreso,Venta producto B,ventas,862665.31
2025-06-22,ingreso,Venta producto A,ventas,372630.16
2023-03-03,ingreso,Venta producto A,ventas,280148.33
2025-08-03,gasto,Publicidad online,marketing,26599.38
2024-01-13,gasto,Publicidad online,marketing,55940.3
2023-07-05,gasto,Renta oficina,infraestructura,7765.33
2025-06-24,gasto,Nomina Operativa,personal,34934.58
2025-06-26,gasto,Renta oficina,infraestructura,22115.54
2024-07-05,ingreso,Venta producto A,ventas,382330.42
2025-01-16,ingreso,Venta producto B,ventas,149421.22
2024-10-04,gasto,Renta oficina,infraestructura,36601.52
2024-02-15,gasto,Publicidad online,marketing,13961.73
2025-02-10,gasto,Servicios publicos,infraestructura,97576.53
2024-12-08,gasto,Nomina Operativa,personal,190309.07
2025-04-28,ingreso,Venta producto B,ventas,307952.56
2024-05-12,ingreso,Venta producto B,ventas,863418.14
2023-12-30,gasto,Renta oficina,infraestructura,31554.34
2024-03-09,ingreso,Venta producto A,ventas,467675.94
2025-04-02,gasto,Compra inventario,costos,135503.82
2025-05-30,ingreso,Venta producto B,ventas,820551.05
2024-02-28,gasto,Nomina Operativa,personal,180650.73
2024-05-26,ingreso,Venta producto B,ventas,817040.43
2023-06-23,gasto,Consultoria externa,servicios,126154.95
2024-02-10,gasto,Consultoria externa,servicios,72143.53
2025-01-16,ingreso,Venta producto A,ventas,647490.24
2025-06-03,ingreso,Venta producto B,ventas,365552.82
2023-04-06,gasto,Consultoria externa,servicios,80601.48
2024-03-28,gasto,Publicidad online,marketing,74960.88
2024-05-06,gasto,Nomina Operativa,personal,138079.11
2024-05-13,gasto,Publicidad online,marketing,28347.27
2025-09-24,ingreso,Venta producto A,ventas,592909.52
2025-08-30,ingreso,Venta producto A,ventas,500077.16
2023-10-21,gasto,Nomina Operativa,personal,37624.4
2025-01-11,gasto,Compra inventario,costos,97551.22
2025-07-13,gasto,Servicios publicos,infraestructura,77226.35
2023-11-29,gasto,Publicidad online,marketing,50782.28
2024-05-15,ingreso,Venta producto A,ventas,935017.64
2025-09-02,gasto,Compra inventario,costos,167161.81
2025-03-24,gasto,Servicios publicos,infraestructura,40977.89
2025-06-11,gasto,Renta oficina,infraestructura,28464.8
2023-01-02,gasto,Nomina Operativa,personal,106377.27
2024-01-18,ingreso,Venta producto B,ventas,67683.63
2023-12-24,ingreso,Venta producto B,ventas,502695.57
2024-11-09,gasto,Servicios publicos,infraestructura,98051.9
2025-01-18,gasto,Compra inventario,costos,127324.98
2024-08-07,gasto,Nomina Operativa,personal,193460.6
2023-03-12,gasto,Nomina Operativa,personal,165044.61
2023-04-14,gasto,Servicios publicos,infraestructura,64858.28
2025-08-08,ingreso,Venta producto A,ventas,445034.27
2023-07-30,gasto,Consultoria externa,servicios,96387.62
2023-01-05,gasto,Compra inventario,costos,13146.6
2023-05-04,ingreso,Venta producto B,ventas,484146.37
2025-04-15,gasto,Nomina Operativa,personal,159102.22
2023-03-03,gasto,Nomina Operativa,personal,184223.0
2024-01-18,ingreso,Venta producto B,ventas,76922.7
2023-05-09,gasto,Consultoria externa,servicios,27361.24
2024-04-01,gasto,Compra inventario,costos,297812.78
2024-06-08,gasto,Consultoria externa,servicios,137999.32
2023-02-26,gasto,Compra inventario,costos,256579.64
2023-05-16,gasto,Servicios publicos,infraestructura,6140.86
2024-10-29,gasto,Renta oficina,infraestructura,22538.21
2023-06-12,ingreso,Venta producto A,ventas,838551.07
2025-01-19,gasto,Servicios publicos,infraestructura,19852.17
2025-07-13,ingreso,Venta producto A,ventas,589645.93
2024-06-12,gasto,Nomina Operativa,personal,240717.91
2025-04-11,ingreso,Venta producto A,ventas,114515.13
2025-06-10,gasto,Consultoria externa,servicios,25132.6
2025-03-24,ingreso,Venta producto B,ventas,390709.5
2024-02-26,gasto,Renta oficina,infraestructura,40420.46
2023-12-19,gasto,Publicidad online,marketing,23001.23
2025-08-13,gasto,Servicios publicos,infraestructura,83268.39
2025-06-13,gasto,Consultoria externa,servicios,122140.95
2023-09-23,ingreso,Venta producto A,ventas,302461.78
2023-02-11,ingreso,Venta producto B,ventas,319377.92
2023-11-21,gasto,Compra inventario,costos,271494.48
2025-01-26,gasto,Compra inventario,costos,270852.66
2025-07-26,gasto,Nomina Operativa,personal,235879.48
2024-08-30,ingreso,Venta producto A,ventas,361095.37
2024-07-27,gasto,Publicidad online,marketing,68579.33
2023-07-02,gasto,Renta oficina,infraestructura,39925.25
2023-07-07,gasto,Nomina Operativa,personal,245942.51
2023-08-02,gasto,Renta oficina,infraestructura,63825.5
2024-08-24,gasto,Nomina Operativa,personal,234923.91
2023-04-28,gasto,Consultoria externa,servicios,88235.76
2024-11-10,ingreso,Venta producto A,ventas,905061.86
2023-12-29,ingreso,Venta producto A,ventas,130976.11
2024-11-21,gasto,Servicios publicos,infraestructura,78512.01
2023-04-12,ingreso,Venta producto B,ventas,83659.07
2025-06-02,gasto,Nomina Operativa,personal,211851.17
2023-01-11,ingreso,Venta producto B,ventas,687578.48
2024-12-02,gasto,Renta oficina,infraestructura,26490.53
2024-02-17,gasto,Compra inventario,costos,252970.28
2023-11-22,gasto,Servicios publicos,infraestructura,48068.72
2023-06-07,gasto,Renta oficina,infraestructura,32890.36
2023-09-01,gasto,Publicidad online,marketing,17272.27
2024-09-21,gasto,Compra inventario,costos,146423.43
2023-01-17,gasto,Publicidad online,marketing,33534.65
2023-04-13,gasto,Publicidad online,marketing,79073.4
2024-08-13,gasto,Consultoria externa,servicios,11728.69
2025-04-02,gasto,Nomina Operativa,personal,213929.68
2023-12-02,gasto,Publicidad online,marketing,8964.21
2025-03-08,ingreso,Venta producto B,ventas,738552.45
2024-07-20,gasto,Nomina Operativa,personal,151111.2
2023-01-19,gasto,Publicidad online,marketing,51654.92
2025-09-13,gasto,Consultoria externa,servicios,22548.39
2025-04-27,ingreso,Venta producto B,ventas,453826.04
2023-11-01,gasto,Publicidad online,marketing,60355.64
2024-12-13,gasto,Nomina Operativa,personal,124569.34
2025-07-04,gasto,Compra inventario,costos,179767.3
2023-11-21,ingreso,Venta producto A,ventas,391340.6
2023-12-06,gasto,Consultoria externa,servicios,44744.77
2024-04-18,gasto,Nomina Operativa,personal,136924.41
2024-04-14,gasto,Renta oficina,infraestructura,98540.9
2023-07-15,gasto,Renta oficina,infraestructura,45291.4
2023-11-22,gasto,Servicios publicos,infraestructura,22777.23
2025-04-28,gasto,Consultoria externa,servicios,43184.42
2025-09-24,gasto,Consultoria externa,servicios,102051.32
2025-05-24,gasto,Renta oficina,infraestructura,74341.88
2023-07-23,ingreso,Venta producto B,ventas,560797.8
2023-09-18,ingreso,Venta producto B,ventas,362376.38
2023-10-03,gasto,Consultoria externa,servicios,32711.48
2024-12-25,gasto,Compra inventario,costos,30090.58
2024-06-12,gasto,Nomina Operativa,personal,203804.89
2024-03-05,gasto,Compra inventario,costos,147938.35
2023-02-12,gasto,Compra inventario,costos,296807.87
2025-06-08,gasto,Nomina Operativa,personal,173256.64
2024-04-07,ingreso,Venta producto A,ventas,863447.36
2024-01-06,gasto,Servicios publicos,infraestructura,74236.93
2023-03-10,ingreso,Venta producto A,ventas,503031.51
2024-09-05,gasto,Consultoria externa,servicios,36545.64
2023-01-28,gasto,Publicidad online,marketing,9985.37
2024-06-16,ingreso,Venta producto B,ventas,667342.71
2023-12-15,gasto,Renta oficina,infraestructura,28195.48
2025-04-01,gasto,Nomina Operativa,personal,147392.56
2024-12-10,gasto,Renta oficina,infraestructura,86638.88
2023-04-21,ingreso,Venta producto B,ventas,566854.31
2024-06-23,gasto,Servicios publicos,infraestructura,75367.28
2025-04-02,gasto,Consultoria externa,servicios,145690.22
2024-12-06,ingreso,Venta producto A,ventas,920375.05
2023-09-29,gasto,Servicios publicos,infraestructura,73585.19
2023-06-25,ingreso,Venta producto B,ventas,205997.94
2023-02-18,gasto,Renta oficina,infraestructura,47626.72
2024-03-02,gasto,Publicidad online,marketing,42953.51
