fecha,tipo,concepto,categoria,monto
2024-12-01,gasto,Consultoria externa,servicios,80849.63
2023-11-01,ingreso,Venta producto A,ventas,750390.7
2023-12-06,gasto,Compra inventario,costos,295796.5
2023-06-04,gasto,Servicios publicos,infraestructura,34173.79
2024-04-21,gasto,Compra inventario,costos,167806.02
2023-05-19,gasto,Renta oficina,infraestructura,67683.11
2024-07-17,gasto,Publicidad online,marketing,11272.44
2025-09-02,gasto,Publicidad online,marketing,55189.46
2024-03-14,ingreso,Venta producto A,ventas,690038.15
2023-06-22,gasto,Renta oficina,infraestructura,59306.05
2024-10-29,gasto,Consultoria externa,servicios,76776.74
2023-03-23,gasto,Compra inventario,costos,144341.64
2024-02-11,gasto,Nomina Operativa,personal,245453.76
2023-08-28,gasto,Consultoria externa,servicios,48481.11
2023-07-25,gasto,Consultoria externa,servicios,94379.09
2024-10-07,gasto,Nomina Operativa,personal,146852.11
2025-03-05,gasto,Publicidad online,marketing,10903.08
2024-06-17,gasto,Publicidad online,marketing,57725.53
2025-03-20,gasto,Publicidad online,marketing,28839.19
2025-01-19,gasto,Renta oficina,infraestructura,71819.12
2025-06-18,ingreso,Venta producto A,ventas,682686.79
2023-07-28,gasto,Nomina Operativa,personal,81695.35
2023-11-20,gasto,Servicios publicos,infraestructura,85560.61
2023-10-23,gasto,Renta oficina,infraestructura,16244.88
2024-09-03,gasto,Renta oficina,infraestructura,90241.64
2025-03-06,gasto,Publicidad online,marketing,24145.31
2023-08-07,gasto,Compra inventario,costos,27352.72
2023-04-17,gasto,Servicios publicos,infraestructura,98603.36
2025-01-03,gasto,Compra inventario,costos,226532.17
2024-01-17,gasto,Servicios publicos,infraestructura,56620.41
2025-02-20,gasto,Compra inventario,costos,197005.73
2024-01-27,gasto,Consultoria externa,servicios,39938.36
2025-08-11,gasto,Consultoria externa,servicios,134017.77
2024-06-27,gasto,Publicidad online,marketing,31803.32
2024-04-14,gasto,Consultoria externa,servicios,23565.87
2024-07-26,ingreso,Venta producto B,ventas,617482.33
2024-06-05,ingreso,Venta producto A,ventas,505716.29
2024-02-04,ingreso,Venta producto B,ventas,361932.77
2024-09-08,ingreso,Venta producto B,ventas,888156.09
2023-04-04,gasto,Renta oficina,infraestructura,74480.35
2023-11-05,gasto,Consultoria externa,servicios,96110.5
2024-09-25,ingreso,Venta producto B,ventas,670412.97
2025-03-15,gasto,Nomina Operativa,personal,68692.28
2024-08-20,gasto,Servicios publicos,infraestructura,21961.0
2025-06-05,ingreso,Venta producto B,ventas,700467.44
2025-10-01,gasto,Renta oficina,infraestructura,25255.64
2023-10-28,gasto,Publicidad online,marketing,40038.63
2023-03-05,gasto,Compra inventario,costos,189083.58
2023-04-09,ingreso,Venta producto B,ventas,846534.7
2025-01-08,gasto,Renta oficina,infraestructura,99061.44
2023-03-22,gasto,Consultoria externa,servicios,29329.26
2023-09-25,gasto,Publicidad online,marketing,72155.54
2023-06-22,gasto,Compra inventario,costos,224446.6
2025-01-29,ingreso,Venta producto B,ventas,458150.8
2023-03-15,ingreso,Venta producto B,ventas,394221.95
2025-08-06,ingreso,Venta producto B,ventas,146687.98
2025-06-19,gasto,Nomina Operativa,personal,67701.85
2023-09-02,ingreso,Venta producto B,ventas,190088.3
2025-08-07,ingreso,Venta producto B,ventas,568399.67
2025-02-12,gasto,Nomina Operativa,personal,10825.73
2024-01-30,ingreso,Venta producto A,ventas,714590.69
2023-08-14,ingreso,Venta producto A,ventas,715405.03
2023-02-04,gasto,Servicios publicos,infraestructura,14560.08
2024-11-30,gasto,Publicidad online,marketing,55935.69
2025-06-24,gasto,Renta oficina,infraestructura,56354.53
2024-06-04,ingreso,Venta producto B,ventas,330154.53
2023-03-14,gasto,Renta oficina,infraestructura,96620.46
2024-09-10,gasto,Compra inventario,costos,73215.17
2023-12-16,gasto,Consultoria externa,servicios,128971.62
2025-08-19,gasto,Renta oficina,infraestructura,84181.53
2025-01-29,gasto,Compra inventario,costos,199206.85
2023-02-21,gasto,Compra inventario,costos,44630.53
2024-11-05,gasto,Consultoria externa,servicios,126772.77
2023-02-21,gasto,Servicios publicos,infraestructura,34809.71
2023-02-09,gasto,Nomina Operativa,personal,54895.35
2023-02-04,gasto,Renta oficina,infraestructura,60528.98
2024-10-08,gasto,Compra inventario,costos,234718.19
2023-03-22,gasto,Servicios publicos,infraestructura,12189.72
2025-09-25,gasto,Publicidad online,marketing,75960.57
2025-02-08,gasto,Renta oficina,infraestructura,76702.26
2024-10-19,gasto,Nomina Operativa,personal,109610.03
2024-08-06,ingreso,Venta producto B,ventas,759233.66
2023-01-03,gasto,Compra inventario,costos,52799.48
2025-08-27,gasto,Renta oficina,infraestructura,64320.25
2023-01-13,gasto,Compra inventario,costos,141398.1
2023-04-27,gasto,Consultoria externa,servicios,112653.39
2025-05-01,gasto,Compra inventario,costos,234651.32
2025-03-12,gasto,Consultoria externa,servicios,18525.98
2023-11-19,gasto,Publicidad online,marketing,25299.86
2025-06-30,ingreso,Venta producto B,ventas,518265.83
2024-03-04,ingreso,Venta producto A,ventas,547441.29
2024-04-12,gasto,Consultoria externa,servicios,102231.37
2025-01-16,ingreso,Venta producto A,ventas,697113.52
2025-06-29,ingreso,Venta producto B,ventas,100564.6
2024-03-18,gasto,Compra inventario,costos,104134.62
2023-09-27,ingreso,Venta producto B,ventas,479565.51
2024-03-17,gasto,Publicidad online,marketing,26014.76
2024-04-16,gasto,Compra inventario,costos,207302.92
2024-10-25,gasto,Servicios publicos,infraestructura,66694.83
2024-04-22,gasto,Publicidad online,marketing,30751.29
2024-12-20,gasto,Servicios publicos,infraestructura,79238.44
2023-05-29,gasto,Nomina Operativa,personal,164740.28
2024-03-14,gasto,Nomina Operativa,personal,159591.94
2025-04-16,ingreso,Venta producto A,ventas,350974.06
2023-07-25,gasto,Nomina Operativa,personal,89216.38
2025-06-18,gasto,Publicidad online,marketing,36083.99
2024-04-14,gasto,Nomina Operativa,personal,160253.59
2023-11-21,gasto,Publicidad online,marketing,74645.06
2023-07-30,gasto,Compra inventario,costos,273868.25
2023-06-29,gasto,Publicidad online,marketing,44267.2
2025-02-19,gasto,Compra inventario,costos,190998.26
2024-09-30,gasto,Nomina Operativa,personal,134439.35
2023-10-26,gasto,Consultoria externa,servicios,136074.35
2023-03-01,ingreso,Venta producto B,ventas,997358.24
2024-04-26,gasto,Renta oficina,infraestructura,41457.35
2023-05-29,gasto,Servicios publicos,infraestructura,68050.5
2025-03-12,gasto,Nomina Operativa,personal,238881.44
2025-09-04,ingreso,Venta producto A,ventas,135188.82
2023-01-24,ingreso,Venta producto A,ventas,491122.56
2023-05-22,gasto,Renta oficina,infraestructura,42401.06
2023-01-01,gasto,Compra inventario,costos,267017.63
2023-06-22,ingreso,Venta producto B,ventas,624706.8
2025-04-09,gasto,Publicidad online,marketing,73923.81
2025-03-18,gasto,Renta oficina,infraestructura,99293.1
2023-12-21,gasto,Compra inventario,costos,59257.49
2024-06-29,ingreso,Venta producto A,ventas,767962.97
2025-03-30,gasto,Servicios publicos,infraestructura,98788.42
2025-05-17,ingreso,Venta producto B,ventas,743427.99
2025-09-23,ingreso,Venta producto A,ventas,181774.62
2024-01-30,gasto,Servicios publicos,infraestructura,61689.82
2025-04-24,ingreso,Venta producto B,ventas,301754.34
2023-06-13,ingreso,Venta producto B,ventas,823738.21
2025-06-18,ingreso,Venta producto B,ventas,997620.8
2025-02-13,gasto,Renta oficina,infraestructura,13697.93
2023-05-13,ingreso,Venta producto A,ventas,230645.04
2024-06-14,gasto,Servicios publicos,infraestructura,22049.2
2024-01-05,gasto,Publicidad online,marketing,6088.22
2023-01-15,gasto,Servicios publicos,infraestructura,11979.41
2023-04-12,ingreso,Venta producto B,ventas,178508.39
2025-07-12,gasto,Servicios publicos,infraestructura,79034.61
2025-04-22,gasto,Publicidad online,marketing,62911.42
2025-06-04,ingreso,Venta producto B,ventas,632740.96
2025-08-17,gasto,Compra inventario,costos,77681.38
2023-07-13,ingreso,Venta producto A,ventas,277625.89
2024-04-18,ingreso,Venta producto B,ventas,923858.32
