fecha,tipo,concepto,categoria,monto
2023-08-07,gasto,Renta oficina,infraestructura,28972.38
2025-01-03,gasto,Compra inventario,costos,269287.56
2023-08-28,gasto,Publicidad online,marketing,25374.08
2023-05-05,ingreso,Venta producto A,ventas,729549.04
2024-05-04,gasto,Consultoria externa,servicios,102143.02
2023-08-15,gasto,Servicios publicos,infraestructura,64998.59
2025-06-12,ingreso,Venta producto A,ventas,587566.37
2025-07-03,gasto,Renta oficina,infraestructura,9175.1
2023-05-02,gasto,Consultoria externa,servicios,139044.04
2023-12-20,gasto,Compra inventario,costos,280584.01
2023-10-28,gasto,Servicios publicos,infraestructura,72107.24
2025-01-12,gasto,Servicios publicos,infraestructura,48567.13
2025-09-05,gasto,Nomina Operativa,personal,93592.5
2024-03-11,gasto,Compra inventario,costos,30388.53
2024-02-03,gasto,Compra inventario,costos,20092.36
2025-07-16,gasto,Publicidad online,marketing,39255.59
2025-06-10,ingreso,Venta producto A,ventas,209818.61
2025-07-02,gasto,Compra inventario,costos,234281.08
2023-01-09,gasto,Publicidad online,marketing,37431.08
2025-09-16,ingreso,Venta producto A,ventas,475118.81
2023-07-31,ingreso,Venta producto B,ventas,272896.82
2025-08-15,ingreso,Venta producto A,ventas,124119.54
2025-02-20,gasto,Consultoria externa,servicios,124455.85
2025-09-06,gasto,Consultoria externa,servicios,52605.9
2024-04-10,gasto,Consultoria externa,servicios,131133.19
2024-01-08,gasto,Compra inventario,costos,254873.08
2025-08-21,gasto,Nomina Operativa,personal,77365.94
2024-04-07,gasto,Renta oficina,infraestructura,41336.97
2024-08-14,gasto,Consultoria externa,servicios,121449.0
2023-03-08,ingreso,Venta producto B,ventas,918644.03
2024-09-15,gasto,Consultoria externa,servicios,18102.51
2024-09-08,gasto,Publicidad online,marketing,20421.17
2024-07-01,ingreso,Venta producto B,ventas,175503.09
2023-07-13,gasto,Compra inventario,costos,175068.84
2023-12-30,gasto,Nomina Operativa,personal,220404.08
2024-12-09,ingreso,Venta producto A,ventas,750642.34
2025-05-07,gasto,Nomina Operativa,personal,244709.41
2024-03-10,gasto,Nomina Operativa,personal,207289.66
2023-02-11,gasto,Renta oficina,infraestructura,66424.22
2024-06-26,gasto,Consultoria externa,servicios,139985.13
2023-02-12,gasto,Compra inventario,costos,280467.44
2025-09-19,gasto,Compra inventario,costos,48941.47
2023-06-03,ingreso,Venta producto B,ventas,412899.41
2024-02-28,gasto,Publicidad online,marketing,49557.4
2025-01-12,gasto,Servicios publicos,infraestructura,89336.88
2025-08-13,gasto,Nomina Operativa,personal,131980.15
2024-02-02,gasto,Renta oficina,infraestructura,22866.07
2025-09-26,gasto,Publicidad online,marketing,26848.02
2024-04-26,gasto,Renta oficina,infraestructura,62797.53
2025-07-02,gasto,Nomina Operativa,personal,74247.82
2023-11-07,gasto,Compra inventario,costos,93254.3
2023-08-22,gasto,Consultoria externa,servicios,85000.71
2025-08-22,gasto,Renta oficina,infraestructura,88426.21
2024-07-07,gasto,Compra inventario,costos,127338.0
2025-06-28,gasto,Publicidad online,marketing,72926.63
2023-01-13,gasto,Nomina Operativa,personal,120090.64
2025-09-28,gasto,Nomina Operativa,personal,127637.33
2023-05-14,gasto,Consultoria externa,servicios,35561.34
2023-02-12,ingreso,Venta producto A,ventas,63758.27
2024-04-21,gasto,Publicidad online,marketing,18186.43
2025-03-19,gasto,Nomina Operativa,personal,62158.98
2025-06-06,gasto,Nomina Operativa,personal,241814.17
2023-11-27,gasto,Servicios publicos,infraestructura,72215.31
2024-05-11,ingreso,Venta producto A,ventas,829556.0
2025-02-09,gasto,Publicidad online,marketing,9788.69
2023-03-20,ingreso,Venta producto A,ventas,241456.58
2023-06-06,gasto,Publicidad online,marketing,13941.18
2025-02-19,gasto,Servicios publicos,infraestructura,42900.23
2025-02-14,gasto,Nomina Operativa,personal,129298.28
2025-02-26,ingreso,Venta producto A,ventas,888558.64
2025-06-27,gasto,Consultoria externa,servicios,139744.73
2023-10-25,gasto,Nomina Operativa,personal,226719.06
2025-02-16,gasto,Servicios publicos,infraestructura,38464.62
2024-02-14,gasto,Consultoria externa,servicios,53333.98
2023-12-02,ingreso,Venta producto A,ventas,353131.66
2024-07-08,gasto,Compra inventario,costos,32555.3
2024-03-04,ingreso,Venta producto A,ventas,698850.37
2024-04-07,gasto,Consultoria externa,servicios,112828.72
2025-01-19,gasto,Servicios publicos,infraestructura,57631.61
2024-08-23,gasto,Servicios publicos,infraestructura,22091.68
2025-03-13,gasto,Publicidad online,marketing,13889.33
2024-12-01,gasto,Consultoria externa,servicios,41483.4
2024-03-04,gasto,Nomina Operativa,personal,186089.21
2023-07-21,gasto,Publicidad online,marketing,6114.61
2025-09-01,gasto,Compra inventario,costos,120539.72
2023-08-04,gasto,Publicidad online,marketing,30060.35
2024-02-03,gasto,Consultoria externa,servicios,61068.03
2023-01-07,gasto,Servicios publicos,infraestructura,76570.7
2023-01-30,ingreso,Venta producto A,ventas,253907.55
2024-09-14,gasto,Consultoria externa,servicios,92404.1
2024-07-18,gasto,Publicidad online,marketing,60941.18
2025-02-19,gasto,Renta oficina,infraestructura,9419.56
2025-03-06,gasto,Consultoria externa,servicios,127652.52
2023-09-09,gasto,Publicidad online,marketing,43037.9
2024-09-06,gasto,Publicidad online,marketing,22491.4
2024-04-20,gasto,Compra inventario,costos,188786.79
2025-07-15,ingreso,Venta producto A,ventas,929439.39
2023-11-11,gasto,Publicidad online,marketing,37998.16
2025-04-22,gasto,Servicios publicos,infraestructura,92356.86
2024-03-21,ingreso,Venta producto B,ventas,715924.46
2023-08-13,gasto,Nomina Operativa,personal,23043.79
2024-09-04,gasto,Servicios publicos,infraestructura,38859.93
2023-02-21,gasto,Publicidad online,marketing,42020.78
2024-07-13,gasto,Publicidad online,marketing,36121.26
2024-09-03,ingreso,Venta producto B,ventas,371650.58
2023-11-16,gasto,Servicios publicos,infraestructura,64322.8
2025-08-11,ingreso,Venta producto A,ventas,65196.73
2023-05-05,gasto,Renta oficina,infraestructura,46069.96
2024-06-21,gasto,Consultoria externa,servicios,47585.89
2025-08-11,gasto,Servicios publicos,infraestructura,37030.35
2024-06-21,gasto,Renta oficina,infraestructura,9452.15
2023-12-02,gasto,Servicios publicos,infraestructura,23797.43
2024-06-01,ingreso,Venta producto A,ventas,818406.03
2024-02-02,gasto,Consultoria externa,servicios,129832.85
2024-09-29,ingreso,Venta producto A,ventas,564445.2
2025-01-27,ingreso,Venta producto B,ventas,479727.9
2023-10-25,ingreso,Venta producto B,ventas,136650.24
2025-09-19,gasto,Publicidad online,marketing,72541.53
2024-05-30,gasto,Consultoria externa,servicios,120781.75
2023-04-28,gasto,Renta oficina,infraestructura,14739.65
2024-01-23,ingreso,Venta producto B,ventas,190446.68
2023-09-13,gasto,Renta oficina,infraestructura,18191.02
2024-12-08,ingreso,Venta producto A,ventas,309241.57
2025-02-16,gasto,Publicidad online,marketing,45186.68
2025-02-24,gasto,Publicidad online,marketing,64380.3
2025-05-22,ingreso,Venta producto B,ventas,582099.73
2024-09-16,gasto,Nomina Operativa,personal,159228.12
2023-10-22,ingreso,Venta producto B,ventas,245708.47
2024-06-14,gasto,Consultoria externa,servicios,53632.31
2025-03-27,gasto,Renta oficina,infraestructura,38654.75
2024-11-16,ingreso,Venta producto A,ventas,365564.47
2024-10-17,ingreso,Venta producto B,ventas,398642.48
2023-06-25,gasto,Nomina Operativa,personal,216518.36
2025-02-19,gasto,Consultoria externa,servicios,105812.76
2025-02-09,gasto,Renta oficina,infraestructura,67812.58
2023-09-25,gasto,Nomina Operativa,personal,217331.85
2024-10-19,gasto,Publicidad online,marketing,69921.46
2023-04-01,gasto,Servicios publicos,infraestructura,30346.62
2023-02-17,ingreso,Venta producto B,ventas,562995.14
2023-12-09,ingreso,Venta producto B,ventas,773671.87
2023-07-17,gasto,Consultoria externa,servicios,109361.76
2023-10-11,gasto,Nomina Operativa,personal,186967.91
2025-09-23,gasto,Nomina Operativa,personal,50749.6
2024-05-10,gasto,Publicidad online,marketing,8031.24
2023-01-01,gasto,Compra inventario,costos,126706.86
2025-01-14,ingreso,Venta producto A,ventas,130616.79
2024-11-09,gasto,Renta oficina,infraestructura,17120.92
2023-11-05,gasto,Publicidad online,marketing,22432.12
2025-03-24,gasto,Consultoria externa,servicios,141315.83
2023-06-23,ingreso,Venta producto A,ventas,838089.02
2024-04-03,ingreso,Venta producto B,ventas,644446.79
2025-06-29,gasto,Publicidad online,marketing,67396.85
2023-06-08,gasto,Servicios publicos,infraestructura,53237.57
2024-01-06,gasto,Renta oficina,infraestructura,53149.47
2025-05-16,ingreso,Venta producto B,ventas,890515.98
2025-08-21,gasto,Servicios publicos,infraestructura,98320.79
2024-05-14,ingreso,Venta producto A,ventas,499444.79
2025-08-21,ingreso,Venta producto B,ventas,661934.68
2025-09-08,gasto,Nomina Operativa,personal,247503.35
2025-05-27,gasto,Consultoria externa,servicios,19184.31
2024-02-09,gasto,Consultoria externa,servicios,142958.8
2024-03-18,gasto,Servicios publicos,infraestructura,33499.58
2025-05-27,gasto,Nomina Operativa,personal,117336.66
2023-10-25,gasto,Compra inventario,costos,47745.87
2023-03-15,gasto,Servicios publicos,infraestructura,66247.43
2024-11-12,gasto,Publicidad online,marketing,44211.92
2024-11-23,gasto,Publicidad online,marketing,55688.89
2025-04-05,ingreso,Venta producto A,ventas,588413.51
2023-04-12,gasto,Nomina Operativa,personal,80938.32
2024-01-13,gasto,Nomina Operativa,personal,22691.91
2023-02-28,gasto,Publicidad online,marketing,44816.15
2023-05-22,ingreso,Venta producto A,ventas,654918.71
2023-01-31,gasto,Publicidad online,marketing,15184.66
2024-10-29,ingreso,Venta producto B,ventas,169107.66
2023-10-07,gasto,Servicios publicos,infraestructura,34453.78
2024-04-05,gasto,Servicios publicos,infraestructura,62792.64
2023-08-27,ingreso,Venta producto B,ventas,455703.44
2023-11-05,gasto,Compra inventario,costos,63932.24
2025-09-27,ingreso,Venta producto B,ventas,788741.03
2023-04-10,gasto,Publicidad online,marketing,77534.1
2024-09-18,gasto,Publicidad online,marketing,75277.55
2023-06-20,gasto,Servicios publicos,infraestructura,96720.8
2024-07-17,gasto,Compra inventario,costos,264182.14
2025-04-28,gasto,Publicidad online,marketing,25252.0
2024-07-31,gasto,Renta oficina,infraestructura,69529.26
2023-10-26,gasto,Compra inventario,costos,51097.1
2023-04-23,gasto,Renta oficina,infraestructura,97815.73
2024-05-14,ingreso,Venta producto A,ventas,941263.31
2024-11-29,gasto,Nomina Operativa,personal,143936.77
2023-12-10,gasto,Renta oficina,infraestructura,44471.33
2025-03-09,gasto,Compra inventario,costos,250926.84
2025-04-27,gasto,Servicios publicos,infraestructura,47838.35
2024-06-18,ingreso,Venta producto A,ventas,289007.1
2025-04-18,ingreso,Venta producto B,ventas,182962.7
2024-10-19,gasto,Servicios publicos,infraestructura,62596.87
2024-08-22,gasto,Renta oficina,infraestructura,6309.49
2024-08-01,ingreso,Venta producto B,ventas,304115.29
2023-12-13,gasto,Consultoria externa,servicios,12824.73
2025-05-29,gasto,Publicidad online,marketing,16365.2
2025-09-14,gasto,Renta oficina,infraestructura,61955.9
2024-12-19,gasto,Publicidad online,marketing,26087.65
2025-04-15,ingreso,Venta producto B,ventas,954975.55
2023-11-28,gasto,Servicios publicos,infraestructura,96042.5
2024-06-20,ingreso,Venta producto A,ventas,862665.24
2023-01-29,gasto,Consultoria externa,servicios,113293.36
2023-01-10,gasto,Compra inventario,costos,34183.02
2024-04-03,gasto,Consultoria externa,servicios,99199.46
2024-05-27,gasto,Publicidad online,marketing,60041.36
2023-07-24,gasto,Compra inventario,costos,107086.88
2023-05-23,gasto,Publicidad online,marketing,67801.76
2025-02-13,gasto,Consultoria externa,servicios,130987.63
2023-12-12,gasto,Nomina Operativa,personal,76253.28
2023-11-02,ingreso,Venta producto B,ventas,633992.61
2023-07-09,gasto,Consultoria externa,servicios,140787.21
2023-08-28,gasto,Renta oficina,infraestructura,18902.54
2024-12-28,gasto,Consultoria externa,servicios,109575.36
2023-05-25,gasto,Servicios publicos,infraestructura,77090.83
2024-01-24,gasto,Servicios publicos,infraestructura,16265.86
2025-09-24,ingreso,Venta producto B,ventas,52012.32
2024-02-22,ingreso,Venta producto A,ventas,853629.39
2025-08-23,ingreso,Venta producto A,ventas,683379.83
2023-10-26,gasto,Publicidad online,marketing,79197.75
2025-04-25,gasto,Servicios publicos,infraestructura,5339.95
2023-02-03,gasto,Renta oficina,infraestructura,87297.1
2024-08-01,gasto,Nomina Operativa,personal,150312.46
2025-04-11,gasto,Nomina Operativa,personal,90801.88
2025-02-27,gasto,Renta oficina,infraestructura,17747.02
2023-08-21,ingreso,Venta producto A,ventas,457514.42
2024-02-08,gasto,Renta oficina,infraestructura,20756.26
2023-09-08,gasto,Publicidad online,marketing,79068.57
2024-07-26,gasto,Servicios publicos,infraestructura,38976.89
2024-06-03,gasto,Nomina Operativa,personal,115893.57
2023-03-25,gasto,Servicios publicos,infraestructura,95436.7
2024-06-24,ingreso,Venta producto A,ventas,261017.62
2023-06-29,gasto,Nomina Operativa,personal,213764.08
2023-01-03,gasto,Consultoria externa,servicios,38376.48
2023-08-24,ingreso,Venta producto B,ventas,989258.42
2025-09-30,ingreso,Venta producto A,ventas,354201.56
2024-06-08,gasto,Publicidad online,marketing,68520.52
2024-04-10,gasto,Nomina Operativa,personal,215998.22
2024-05-13,ingreso,Venta producto A,ventas,863692.88
2023-09-13,gasto,Publicidad online,marketing,70866.97
2025-04-25,gasto,Renta oficina,infraestructura,71802.18
2024-02-26,gasto,Servicios publicos,infraestructura,78322.67
2024-07-08,ingreso,Venta producto B,ventas,410762.33
2023-07-03,gasto,Publicidad online,marketing,15868.62
2025-07-03,gasto,Compra inventario,costos,294758.1
2023-06-03,ingreso,Venta producto B,ventas,151489.45
2023-01-26,gasto,Renta oficina,infraestructura,36403.22
2024-07-17,gasto,Servicios publicos,infraestructura,84241.96
2023-06-18,gasto,Compra inventario,costos,252106.83
2023-07-04,gasto,Publicidad online,marketing,65889.89
2023-08-10,gasto,Renta oficina,infraestructura,38912.24
2024-12-21,gasto,Renta oficina,infraestructura,10683.83
2025-04-09,gasto,Servicios publicos,infraestructura,9946.75
2023-10-23,gasto,Publicidad online,marketing,68132.47
2024-01-23,gasto,Compra inventario,costos,61645.85
2023-06-12,gasto,Nomina Operativa,personal,226787.28
2024-10-26,gasto,Servicios publicos,infraestructura,11404.88
2024-11-03,gasto,Compra inventario,costos,97053.84
2024-06-16,gasto,Servicios publicos,infraestructura,16178.26
2023-07-14,gasto,Compra inventario,costos,75992.63
2025-07-09,ingreso,Venta producto A,ventas,198514.86
2024-03-01,gasto,Renta oficina,infraestructura,50532.11
2023-01-06,ingreso,Venta producto B,ventas,657765.37
2024-10-12,gasto,Publicidad online,marketing,35191.89
2023-05-30,ingreso,Venta producto B,ventas,677963.6
2025-01-24,gasto,Compra inventario,costos,253702.28
2025-04-22,gasto,Publicidad online,marketing,26343.63
2025-05-19,ingreso,Venta producto A,ventas,295471.86
2024-10-04,gasto,Compra inventario,costos,37332.42
2023-01-05,ingreso,Venta producto B,ventas,916402.13
2023-04-23,ingreso,Venta producto B,ventas,327360.31
2025-01-08,gasto,Nomina Operativa,personal,137946.75
2024-07-12,gasto,Nomina Operativa,personal,119052.66
2025-03-25,gasto,Compra inventario,costos,218561.78
2025-08-22,ingreso,Venta producto A,ventas,597882.22
2025-07-30,ingreso,Venta producto A,ventas,636156.99
2025-09-12,gasto,Publicidad online,marketing,41712.83
2023-11-27,gasto,Compra inventario,costos,125516.59
2024-03-08,gasto,Consultoria externa,servicios,48974.52
2024-04-05,gasto,Consultoria externa,servicios,115261.7
2025-08-09,gasto,Renta oficina,infraestructura,88933.22
2023-09-20,gasto,Renta oficina,infraestructura,6540.14
2023-05-12,gasto,Nomina Operativa,personal,122767.94
2023-12-18,ingreso,Venta producto B,ventas,491576.43
2024-08-17,gasto,Compra inventario,costos,205878.57
2025-03-03,gasto,Compra inventario,costos,268872.52
2023-10-16,ingreso,Venta producto A,ventas,664111.2
2023-03-21,gasto,Compra inventario,costos,255669.67
2025-05-16,gasto,Consultoria externa,servicios,64213.14
2025-05-14,gasto,Nomina Operativa,personal,21542.63
2024-03-14,gasto,Consultoria externa,servicios,88933.68
2024-12-18,gasto,Renta oficina,infraestructura,24169.76
2023-05-28,ingreso,Venta producto B,ventas,533684.45
2024-05-05,gasto,Servicios publicos,infraestructura,68153.62
2025-08-01,ingreso,Venta producto A,ventas,191491.92
2024-08-18,gasto,Compra inventario,costos,237304.64
2024-04-15,gasto,Compra inventario,costos,292655.2
2023-08-26,gasto,Servicios publicos,infraestructura,72221.52
2023-01-21,ingreso,Venta producto B,ventas,789452.33
2025-06-21,gasto,Consultoria externa,servicios,35893.92
2024-02-16,gasto,Renta oficina,infraestructura,24221.42
2024-12-03,gasto,Compra inventario,costos,181608.52
2023-01-06,gasto,Publicidad online,marketing,36393.3
2023-05-19,ingreso,Venta producto A,ventas,69232.2
2025-02-09,gasto,Servicios publicos,infraestructura,64034.38
2024-01-30,gasto,Servicios publicos,infraestructura,73165.48
2024-01-21,gasto,Renta oficina,infraestructura,17362.73
2024-12-09,gasto,Renta oficina,infraestructura,97210.77
2025-08-15,gasto,Compra inventario,costos,295851.52
2024-03-01,gasto,Renta oficina,infraestructura,69081.19
2025-08-30,gasto,Publicidad online,marketing,47625.08
2023-01-31,gasto,Nomina Operativa,personal,129188.79
2025-02-05,gasto,Consultoria externa,servicios,148086.36
2024-09-24,gasto,Compra inventario,costos,145677.49
2025-03-15,ingreso,Venta producto A,ventas,119447.23
2024-04-01,gasto,Renta oficina,infraestructura,31322.66
2025-06-25,ingreso,Venta producto A,ventas,351783.29
2024-08-27,gasto,Nomina Operativa,personal,139051.71
2024-06-29,gasto,Compra inventario,costos,171988.32
2025-06-16,gasto,Publicidad online,marketing,43188.61
2024-12-10,gasto,Consultoria externa,servicios,62509.12
2024-01-29,gasto,Renta oficina,infraestructura,27094.14
2024-07-10,ingreso,Venta producto B,ventas,297600.91
2023-02-23,gasto,Consultoria externa,servicios,68139.99
2023-12-09,gasto,Publicidad online,marketing,26674.55
2025-03-03,ingreso,Venta producto A,ventas,976465.01
2024-03-12,ingreso,Venta producto A,ventas,307787.76
2023-04-12,gasto,Publicidad online,marketing,72436.13
2025-06-01,ingreso,Venta producto A,ventas,473454.11
2024-11-23,gasto,Consultoria externa,servicios,111321.44
2025-01-30,gasto,Nomina Operativa,personal,45538.84
2025-03-02,ingreso,Venta producto A,ventas,270538.83
2025-03-17,gasto,Nomina Operativa,personal,147404.54
2023-02-23,ingreso,Venta producto B,ventas,438100.32
2023-03-05,ingreso,Venta producto A,ventas,425539.59
2025-03-13,gasto,Consultoria externa,servicios,117721.2
2025-02-04,gasto,Publicidad online,marketing,57683.31
2023-11-02,gasto,Renta oficina,infraestructura,56203.9
2025-02-12,ingreso,Venta producto A,ventas,152407.42
2023-03-11,gasto,Servicios publicos,infraestructura,74580.18
2024-03-08,gasto,Nomina Operativa,personal,12832.22
2024-02-17,gasto,Renta oficina,infraestructura,67276.89
2024-02-10,gasto,Consultoria externa,servicios,140347.94
2023-07-20,ingreso,Venta producto A,ventas,754401.43
2024-08-19,gasto,Compra inventario,costos,37770.35
2023-03-12,gasto,Publicidad online,marketing,31790.55
2023-09-04,gasto,Publicidad online,marketing,50986.3
2023-05-30,gasto,Compra inventario,costos,155166.25
2024-01-17,gasto,Nomina Operativa,personal,28193.69
2023-06-19,gasto,Compra inventario,costos,249549.72
2024-04-02,gasto,Renta oficina,infraestructura,93177.97
2025-06-11,gasto,Compra inventario,costos,286376.25
2024-09-26,gasto,Nomina Operativa,personal,105518.57
2024-05-05,gasto,Renta oficina,infraestructura,35351.36
2023-08-27,gasto,Consultoria externa,servicios,31270.92
2025-06-23,gasto,Publicidad online,marketing,58918.35
2023-01-30,ingreso,Venta producto A,ventas,721424.99
2024-06-16,gasto,Compra inventario,costos,244762.56
2023-03-19,gasto,Consultoria externa,servicios,89384.51
2023-12-16,gasto,Servicios publicos,infraestructura,9489.04
2023-07-14,gasto,Compra inventario,costos,164734.75
2024-07-12,gasto,Consultoria externa,servicios,48349.63
2024-09-19,ingreso,Venta producto B,ventas,191663.37
2024-11-14,gasto,Renta oficina,infraestructura,65939.84
2025-04-03,ingreso,Venta producto A,ventas,103198.6
2023-08-04,gasto,Consultoria externa,servicios,147180.2
2024-01-21,gasto,Nomina Operativa,personal,146002.93
2025-04-26,gasto,Nomina Operativa,personal,72983.17
2023-03-15,gasto,Renta oficina,infraestructura,17651.35
2024-08-31,ingreso,Venta producto A,ventas,841615.22
2024-07-24,ingreso,Venta producto B,ventas,624756.16
2024-04-17,gasto,Compra inventario,costos,118786.53
2023-02-24,gasto,Compra inventario,costos,274237.51
2023-08-01,gasto,Compra inventario,costos,276105.11
2024-12-10,gasto,Compra inventario,costos,127437.79
2023-01-24,gasto,Compra inventario,costos,78265.15
2023-03-31,gasto,Publicidad online,marketing,7274.2
2024-08-30,gasto,Publicidad online,marketing,28047.28
2025-08-29,ingreso,Venta producto B,ventas,996763.15
2025-09-18,gasto,Compra inventario,costos,215688.96
2024-07-02,ingreso,Venta producto A,ventas,864787.1
2023-05-06,gasto,Compra inventario,costos,252515.04
2024-05-27,ingreso,Venta producto A,ventas,124771.65
2024-06-15,gasto,Publicidad online,marketing,68148.6
2024-03-25,ingreso,Venta producto A,ventas,566053.3
2025-02-28,gasto,Publicidad online,marketing,74429.14
2024-10-14,ingreso,Venta producto B,ventas,727184.25
2023-05-15,ingreso,Venta producto A,ventas,213742.09
2025-06-15,gasto,Renta oficina,infraestructura,47734.38
2023-07-14,ingreso,Venta producto A,ventas,606786.15
2023-01-18,gasto,Renta oficina,infraestructura,43603.45
2023-10-24,gasto,Servicios publicos,infraestructura,5019.55
2024-03-25,ingreso,Venta producto B,ventas,936197.26
2024-07-22,gasto,Compra inventario,costos,62558.99
2024-06-27,gasto,Renta oficina,infraestructura,9059.19
2024-10-14,gasto,Consultoria externa,servicios,16270.44
2023-10-12,gasto,Publicidad online,marketing,43096.08
2025-07-29,ingreso,Venta producto A,ventas,109298.83
2023-04-01,gasto,Renta oficina,infraestructura,45491.83
2023-06-29,gasto,Servicios publicos,infraestructura,18429.19
2025-02-05,gasto,Consultoria externa,servicios,109289.0
2024-05-26,ingreso,Venta producto B,ventas,265737.19
2024-03-02,gasto,Consultoria externa,servicios,68443.0
2023-05-01,ingreso,Venta producto A,ventas,924156.24
2025-03-30,ingreso,Venta producto A,ventas,81494.6
2024-03-29,gasto,Nomina Operativa,personal,116927.71
2024-11-12,ingreso,Venta producto B,ventas,473603.88
2024-11-25,gasto,Compra inventario,costos,117281.48
2024-06-07,gasto,Consultoria externa,servicios,90743.26
2023-02-23,gasto,Servicios publicos,infraestructura,64781.37
2025-09-18,ingreso,Venta producto A,ventas,571939.24
2024-08-19,gasto,Servicios publicos,infraestructura,39887.25
2024-10-14,ingreso,Venta producto B,ventas,136194.09
2023-12-01,gasto,Publicidad online,marketing,44597.03
2023-09-05,gasto,Renta oficina,infraestructura,53940.57
2025-05-23,gasto,Nomina Operativa,personal,55112.84
2023-08-02,gasto,Consultoria externa,servicios,136478.04
2024-02-03,gasto,Consultoria externa,servicios,24872.92
2024-11-26,gasto,Publicidad online,marketing,7023.99
2024-12-20,gasto,Consultoria externa,servicios,16663.49
2023-11-05,ingreso,Venta producto A,ventas,68974.96
2024-03-10,gasto,Consultoria externa,servicios,102237.21
2023-07-18,gasto,Nomina Operativa,personal,21367.57
2025-03-11,gasto,Consultoria externa,servicios,69484.28
2023-04-22,gasto,Compra inventario,costos,104790.8
2024-09-02,gasto,Consultoria externa,servicios,83116.87
2025-07-19,ingreso,Venta producto A,ventas,461330.17
2023-02-15,gasto,Publicidad online,marketing,34862.64
2023-02-05,ingreso,Venta producto A,ventas,358523.34
2024-10-01,gasto,Consultoria externa,servicios,80444.56
2024-11-15,gasto,Renta oficina,infraestructura,19458.8
2025-01-30,gasto,Nomina Operativa,personal,169943.86
2025-09-05,ingreso,Venta producto B,ventas,847126.71
2024-02-22,gasto,Consultoria externa,servicios,104853.84
2024-07-03,gasto,Nomina Operativa,personal,61055.0
2023-09-06,ingreso,Venta producto B,ventas,673906.53
2024-06-13,ingreso,Venta producto B,ventas,956857.2
2024-11-22,gasto,Servicios publicos,infraestructura,51024.57
2025-06-04,gasto,Servicios publicos,infraestructura,27243.76
2024-07-27,gasto,Consultoria externa,servicios,103842.9
2025-06-28,ingreso,Venta producto B,ventas,173229.52
2024-09-11,gasto,Compra inventario,costos,181391.17
2023-10-16,gasto,Publicidad online,marketing,18495.62
