fecha,tipo,concepto,categoria,monto
2023-02-28,gasto,Nomina Operativa,personal,207670.94
2024-08-14,gasto,Consultoria externa,servicios,90349.55
2024-01-29,gasto,Renta oficina,infraestructura,41846.29
2024-03-25,gasto,Nomina Operativa,personal,159522.0
2025-02-05,ingreso,Venta producto B,ventas,416951.41
2024-01-17,gasto,Consultoria externa,servicios,88643.72
2023-07-05,gasto,Renta oficina,infraestructura,19640.77
2024-07-13,gasto,Consultoria externa,servicios,48762.8
2023-10-10,gasto,Consultoria externa,servicios,90573.6
2025-03-27,ingreso,Venta producto B,ventas,516873.8
2024-10-31,gasto,Renta oficina,infraestructura,95752.8
2024-11-17,ingreso,Venta producto B,ventas,866391.6
2023-12-09,gasto,Renta oficina,infraestructura,82810.79
2025-08-22,gasto,Compra inventario,costos,224880.79
2023-05-05,ingreso,Venta producto A,ventas,239958.19
2024-05-27,gasto,Renta oficina,infraestructura,33667.36
2024-05-04,gasto,Renta oficina,infraestructura,88026.51
2023-06-06,ingreso,Venta producto B,ventas,107622.83
2023-01-16,gasto,Nomina Operativa,personal,237584.49
2024-04-17,gasto,Consultoria externa,servicios,89240.9
2024-04-08,gasto,Servicios publicos,infraestructura,80327.0
2025-03-04,gasto,Renta oficina,infraestructura,27581.93
2024-06-06,gasto,Compra inventario,costos,286587.63
2024-11-08,gasto,Publicidad online,marketing,73083.33
2025-03-05,gasto,Servicios publicos,infraestructura,90724.75
2023-10-15,ingreso,Venta producto A,ventas,278627.49
2023-12-10,gasto,Publicidad online,marketing,19001.48
2024-08-25,gasto,Renta oficina,infraestructura,97833.71
2023-10-03,gasto,Compra inventario,costos,38207.62
2024-02-29,gasto,Servicios publicos,infraestructura,28650.07
2024-02-11,ingreso,Venta producto A,ventas,170879.33
2024-02-23,gasto,Servicios publicos,infraestructura,42629.83
2025-07-30,gasto,Consultoria externa,servicios,126422.1
2024-12-16,gasto,Renta oficina,infraestructura,76340.98
2024-10-25,ingreso,Venta producto A,ventas,906178.76
2024-07-08,gasto,Servicios publicos,infraestructura,42692.34
2025-06-02,gasto,Publicidad online,marketing,44504.41
2023-11-27,gasto,Compra inventario,costos,151341.45
2024-10-28,ingreso,Venta producto B,ventas,945464.19
2023-06-17,gasto,Renta oficina,infraestructura,46307.88
2024-09-14,ingreso,Venta producto A,ventas,863279.07
2023-04-07,gasto,Renta oficina,infraestructura,57370.15
2025-03-28,gasto,Publicidad online,marketing,54177.61
2024-06-24,ingreso,Venta producto A,ventas,736517.27
2025-05-22,ingreso,Venta producto A,ventas,611193.56
2023-07-11,gasto,Consultoria externa,servicios,94964.26
2024-02-27,gasto,Renta oficina,infraestructura,68973.17
2025-09-15,gasto,Consultoria externa,servicios,61510.49
2023-05-22,gasto,Renta oficina,infraestructura,89561.56
2023-12-13,gasto,Nomina Operativa,personal,155243.61
2025-06-07,gasto,Publicidad online,marketing,76952.7
2025-05-03,gasto,Consultoria externa,servicios,51898.94
2024-05-22,gasto,Nomina Operativa,personal,56572.71
2024-12-10,ingreso,Venta producto A,ventas,614774.13
2025-07-20,gasto,Publicidad online,marketing,79872.98
2024-12-07,gasto,Renta oficina,infraestructura,60393.28
2024-04-13,ingreso,Venta producto B,ventas,51332.71
2024-06-12,gasto,Nomina Operativa,personal,242629.38
2024-12-09,ingreso,Venta producto B,ventas,419673.06
2024-06-03,ingreso,Venta producto A,ventas,73488.4
2024-05-01,gasto,Consultoria externa,servicios,109801.37
2025-09-02,gasto,Consultoria externa,servicios,69054.75
2023-03-27,gasto,Compra inventario,costos,228542.22
2024-04-19,ingreso,Venta producto A,ventas,728665.19
2023-01-09,ingreso,Venta producto A,ventas,988507.88
2023-05-19,ingreso,Venta producto A,ventas,947678.34
2023-11-21,gasto,Compra inventario,costos,268702.88
2023-09-13,gasto,Renta oficina,infraestructura,42960.66
2024-06-19,gasto,Publicidad online,marketing,9116.16
2025-09-16,gasto,Consultoria externa,servicios,20866.86
2024-12-04,ingreso,Venta producto A,ventas,203624.54
2024-05-23,gasto,Consultoria externa,servicios,60209.66
2025-06-18,ingreso,Venta producto A,ventas,436436.52
2024-04-14,gasto,Consultoria externa,servicios,57488.86
2024-05-28,gasto,Nomina Operativa,personal,113473.05
2023-06-04,gasto,Nomina Operativa,personal,232802.73
2023-12-11,gasto,Compra inventario,costos,253793.7
2023-07-31,gasto,Nomina Operativa,personal,202973.7
2024-04-30,ingreso,Venta producto B,ventas,303779.21
2024-01-05,gasto,Publicidad online,marketing,54714.9
2024-11-06,gasto,Nomina Operativa,personal,169068.12
2023-09-21,gasto,Renta oficina,infraestructura,51347.17
2023-03-24,gasto,Publicidad online,marketing,72373.34
2023-07-09,gasto,Consultoria externa,servicios,50105.45
2024-05-20,gasto,Servicios publicos,infraestructura,34590.52
2024-11-20,gasto,Consultoria externa,servicios,41113.55
2024-07-27,gasto,Publicidad online,marketing,14089.48
2024-09-25,gasto,Consultoria externa,servicios,12009.43
2025-04-04,ingreso,Venta producto B,ventas,917178.29
2025-01-03,gasto,Renta oficina,infraestructura,86995.51
2024-09-17,ingreso,Venta producto B,ventas,899428.95
2025-08-27,ingreso,Venta producto A,ventas,228791.71
2024-09-01,gasto,Nomina Operativa,personal,129692.32
2023-03-21,gasto,Renta oficina,infraestructura,71885.26
2024-11-15,ingreso,Venta producto A,ventas,350557.71
2023-05-10,ingreso,Venta producto A,ventas,682209.82
2024-05-14,gasto,Publicidad online,marketing,27495.87
2023-12-24,ingreso,Venta producto A,ventas,786256.66
2025-01-08,gasto,Nomina Operativa,personal,81653.93
2024-05-15,gasto,Nomina Operativa,personal,144649.42
2025-07-17,ingreso,Venta producto B,ventas,553289.03
2023-08-12,gasto,Servicios publicos,infraestructura,69584.78
2024-01-26,gasto,Nomina Operativa,personal,64459.05
2024-02-10,gasto,Consultoria externa,servicios,40564.25
2025-02-27,ingreso,Venta producto A,ventas,473022.24
2025-09-21,gasto,Renta oficina,infraestructura,13510.38
2024-10-08,gasto,Publicidad online,marketing,28169.52
2024-11-08,gasto,Compra inventario,costos,122827.02
2024-08-30,ingreso,Venta producto A,ventas,794271.82
2024-07-04,gasto,Renta oficina,infraestructura,26996.69
2024-01-24,ingreso,Venta producto B,ventas,156732.89
2023-02-16,gasto,Renta oficina,infraestructura,41609.65
2025-02-05,ingreso,Venta producto A,ventas,886879.0
2024-01-16,ingreso,Venta producto A,ventas,381412.57
2024-05-24,gasto,Consultoria externa,servicios,80973.72
2023-08-16,gasto,Nomina Operativa,personal,36041.33
2024-10-06,gasto,Renta oficina,infraestructura,77166.38
2024-11-28,ingreso,Venta producto A,ventas,203170.32
2023-10-24,gasto,Consultoria externa,servicios,99069.02
2025-08-17,gasto,Renta oficina,infraestructura,95148.49
2025-07-11,gasto,Publicidad online,marketing,36042.73
2023-08-04,ingreso,Venta producto A,ventas,971946.37
2023-09-07,ingreso,Venta producto A,ventas,897533.2
2025-08-04,gasto,Renta oficina,infraestructura,37652.33
2023-01-23,ingreso,Venta producto B,ventas,405157.99
2024-12-20,ingreso,Venta producto A,ventas,788241.09
2023-01-28,gasto,Publicidad online,marketing,29993.59
2025-07-21,gasto,Compra inventario,costos,30794.75
2025-02-16,gasto,Renta oficina,infraestructura,70659.77
2023-04-23,gasto,Nomina Operativa,personal,238955.71
2024-10-20,gasto,Publicidad online,marketing,13585.13
2025-03-19,gasto,Nomina Operativa,personal,224265.39
2023-05-08,gasto,Publicidad online,marketing,7232.04
2024-07-06,gasto,Servicios publicos,infraestructura,82547.55
2023-08-09,gasto,Publicidad online,marketing,45507.93
2024-05-13,ingreso,Venta producto B,ventas,463406.18
2024-11-03,gasto,Renta oficina,infraestructura,74508.63
2023-10-27,gasto,Consultoria externa,servicios,69860.78
2024-10-26,gasto,Servicios publicos,infraestructura,9815.92
2023-10-28,gasto,Compra inventario,costos,138795.31
2025-06-10,gasto,Publicidad online,marketing,13603.83
2024-08-14,gasto,Publicidad online,marketing,48129.5
2025-01-20,gasto,Compra inventario,costos,275117.13
2024-07-11,gasto,Servicios publicos,infraestructura,80192.31
2024-03-01,ingreso,Venta producto B,ventas,753631.71
2025-01-29,ingreso,Venta producto A,ventas,289285.11
2024-05-03,gasto,Servicios publicos,infraestructura,90382.71
2024-01-06,gasto,Renta oficina,infraestructura,15389.28
2025-09-02,ingreso,Venta producto B,ventas,875727.58
2023-12-25,gasto,Nomina Operativa,personal,219026.12
2024-02-15,gasto,Compra inventario,costos,224221.55
2023-11-29,gasto,Renta oficina,infraestructura,95112.23
2023-02-06,gasto,Compra inventario,costos,240144.6
2024-07-21,ingreso,Venta producto B,ventas,180966.12
2024-10-01,gasto,Servicios publicos,infraestructura,13998.37
2023-03-30,gasto,Consultoria externa,servicios,61443.83
2024-01-02,gasto,Consultoria externa,servicios,114623.08
2024-10-03,gasto,Compra inventario,costos,141886.01
2023-08-12,gasto,Renta oficina,infraestructura,17184.35
2024-10-01,gasto,Publicidad online,marketing,68371.45
2025-05-27,gasto,Consultoria externa,servicios,12001.43
2024-05-20,gasto,Compra inventario,costos,195142.44
2024-12-09,gasto,Servicios publicos,infraestructura,93155.54
2023-04-27,ingreso,Venta producto A,ventas,331259.01
2024-06-09,gasto,Compra inventario,costos,98789.83
2023-04-04,gasto,Consultoria externa,servicios,142998.58
2023-05-28,ingreso,Venta producto B,ventas,746026.92
2024-11-04,gasto,Nomina Operativa,personal,134791.11
2025-02-21,gasto,Compra inventario,costos,38613.27
2024-12-11,gasto,Compra inventario,costos,254427.9
2024-12-09,gasto,Nomina Operativa,personal,73967.48
2024-01-28,gasto,Consultoria externa,servicios,108063.56
2024-07-30,gasto,Servicios publicos,infraestructura,50847.86
2025-09-20,gasto,Consultoria externa,servicios,68115.26
2023-05-14,gasto,Nomina Operativa,personal,83978.77
2024-07-17,ingreso,Venta producto B,ventas,662302.8
2025-04-22,gasto,Compra inventario,costos,266008.58
2024-03-06,gasto,Renta oficina,infraestructura,74209.29
2023-03-12,gasto,Renta oficina,infraestructura,48250.07
2023-08-20,gasto,Consultoria externa,servicios,102439.03
2023-12-22,gasto,Renta oficina,infraestructura,20510.52
2023-07-26,ingreso,Venta producto A,ventas,147176.35
2024-01-15,gasto,Renta oficina,infraestructura,70392.03
2024-02-12,gasto,Compra inventario,costos,246638.86
2025-01-07,gasto,Consultoria externa,servicios,30028.82
2025-08-15,gasto,Publicidad online,marketing,50703.38
2024-02-13,ingreso,Venta producto B,ventas,610295.45
2023-02-19,gasto,Consultoria externa,servicios,98998.6
2023-07-25,gasto,Compra inventario,costos,197287.59
2025-03-04,gasto,Nomina Operativa,personal,90708.19
2023-02-20,gasto,Compra inventario,costos,63405.14
2025-05-30,gasto,Renta oficina,infraestructura,23638.07
2025-01-13,gasto,Consultoria externa,servicios,48234.7
2024-04-16,gasto,Nomina Operativa,personal,209973.0
