fecha,tipo,concepto,categoria,monto
2024-03-31,ingreso,Venta producto B,ventas,484552.21
2023-07-14,gasto,Compra inventario,costos,78539.73
2024-08-16,gasto,Nomina Operativa,personal,156165.81
2025-05-29,gasto,Renta oficina,infraestructura,40030.22
2023-09-19,gasto,Publicidad online,marketing,51441.29
2023-11-12,gasto,Renta oficina,infraestructura,80156.79
2024-04-01,gasto,Servicios publicos,infraestructura,92155.73
2024-12-30,gasto,Servicios publicos,infraestructura,65520.71
2024-06-22,gasto,Publicidad online,marketing,50733.51
2023-01-09,gasto,Nomina Operativa,personal,134318.42
2023-09-17,gasto,Renta oficina,infraestructura,13508.35
2024-01-25,ingreso,Venta producto A,ventas,735087.03
2024-02-12,ingreso,Venta producto B,ventas,358874.98
2023-03-28,ingreso,Venta producto B,ventas,373375.62
2024-05-04,ingreso,Venta producto B,ventas,558289.99
2023-07-24,gasto,Compra inventario,costos,65832.63
2025-02-09,ingreso,Venta producto A,ventas,470912.58
2024-03-12,gasto,Publicidad online,marketing,40345.78
2023-07-08,gasto,Publicidad online,marketing,29545.72
2024-11-26,gasto,Servicios publicos,infraestructura,81114.4
2025-05-20,gasto,Nomina Operativa,personal,155009.9
2023-02-09,gasto,Nomina Operativa,personal,73435.1
2023-06-09,gasto,Nomina Operativa,personal,134423.4
2024-08-04,ingreso,Venta producto A,ventas,223041.39
2025-03-11,ingreso,Venta producto B,ventas,124084.12
2023-10-24,gasto,Nomina Operativa,personal,167808.4
2024-12-18,gasto,Nomina Operativa,personal,156529.0
2024-08-16,gasto,Nomina Operativa,personal,208363.65
2025-08-24,ingreso,Venta producto B,ventas,177854.96
2024-06-13,ingreso,Venta producto B,ventas,206083.8
2025-06-10,gasto,Publicidad online,marketing,68561.62
2024-04-10,gasto,Publicidad online,marketing,69533.16
2024-01-14,gasto,Consultoria externa,servicios,79343.62
2023-10-27,gasto,Consultoria externa,servicios,126378.36
2025-06-11,gasto,Nomina Operativa,personal,82153.23
2024-10-10,gasto,Nomina Operativa,personal,229825.49
2024-04-27,gasto,Publicidad online,marketing,55047.35
2023-03-29,gasto,Servicios publicos,infraestructura,44558.81
2023-04-19,gasto,Servicios publicos,infraestructura,87714.43
2023-12-01,gasto,Publicidad online,marketing,65269.38
2023-03-10,ingreso,Venta producto B,ventas,875683.51
2024-07-31,gasto,Renta oficina,infraestructura,91330.57
2023-10-22,ingreso,Venta producto A,ventas,319134.5
2023-07-31,gasto,Servicios publicos,infraestructura,22914.83
2025-08-28,ingreso,Venta producto A,ventas,892401.52
2024-12-09,gasto,Publicidad online,marketing,24165.87
2024-06-14,ingreso,Venta producto B,ventas,698536.23
2025-09-22,ingreso,Venta producto A,ventas,510701.67
2024-12-11,gasto,Servicios publicos,infraestructura,59273.22
2023-11-30,gasto,Renta oficina,infraestructura,29620.25
2025-07-27,ingreso,Venta producto A,ventas,181430.94
2025-03-04,ingreso,Venta producto B,ventas,192037.57
2023-06-06,ingreso,Venta producto A,ventas,160248.36
2023-04-20,gasto,Servicios publicos,infraestructura,32237.7
2025-06-27,gasto,Renta oficina,infraestructura,31960.48
2025-06-13,gasto,Nomina Operativa,personal,155986.31
2024-02-03,gasto,Publicidad online,marketing,23287.15
2023-10-25,gasto,Compra inventario,costos,231464.78
2024-07-09,gasto,Nomina Operativa,personal,81211.48
2023-04-17,ingreso,Venta producto A,ventas,567838.29
2024-03-20,gasto,Publicidad online,marketing,59404.82
2024-11-05,gasto,Compra inventario,costos,64617.17
2025-04-18,gasto,Renta oficina,infraestructura,75438.64
2023-09-25,gasto,Consultoria externa,servicios,123222.32
2024-08-05,gasto,Compra inventario,costos,146695.91
2023-04-01,gasto,Servicios publicos,infraestructura,21553.16
2023-11-17,gasto,Renta oficina,infraestructura,21898.06
2023-05-04,gasto,Servicios publicos,infraestructura,8769.82
2025-08-30,gasto,Nomina Operativa,personal,88235.37
2024-11-21,gasto,Consultoria externa,servicios,147853.78
2024-12-18,gasto,Renta oficina,infraestructura,53810.54
2023-07-11,gasto,Compra inventario,costos,196783.23
2024-11-08,gasto,Publicidad online,marketing,59720.12
2024-02-01,gasto,Publicidad online,marketing,9851.03
2024-03-05,gasto,Consultoria externa,servicios,87435.58
2023-10-03,gasto,Consultoria externa,servicios,30278.8
2025-03-19,ingreso,Venta producto A,ventas,874071.79
2025-03-07,ingreso,Venta producto B,ventas,668927.17
2025-09-29,gasto,Compra inventario,costos,132098.87
2023-08-24,gasto,Compra inventario,costos,202086.91
2023-03-07,gasto,Consultoria externa,servicios,17110.47
2023-02-06,gasto,Consultoria externa,servicios,109872.5
2023-01-21,ingreso,Venta producto A,ventas,834126.34
2024-01-31,gasto,Nomina Operativa,personal,150626.92
2023-01-18,ingreso,Venta producto B,ventas,162517.68
2023-03-22,ingreso,Venta producto A,ventas,962873.95
2023-05-05,ingreso,Venta producto B,ventas,87771.65
2024-03-18,ingreso,Venta producto A,ventas,566113.93
2025-05-20,gasto,Consultoria externa,servicios,70887.4
2023-07-29,gasto,Renta oficina,infraestructura,63530.61
2023-04-07,gasto,Compra inventario,costos,238264.69
2025-02-12,gasto,Compra inventario,costos,171439.96
2025-04-16,ingreso,Venta producto A,ventas,164374.74
2024-07-29,gasto,Compra inventario,costos,98506.69
2025-06-03,gasto,Consultoria externa,servicios,122758.85
2024-02-15,ingreso,Venta producto B,ventas,126593.94
2023-06-13,gasto,Compra inventario,costos,157629.26
2024-01-13,ingreso,Venta producto B,ventas,891218.62
2023-08-07,gasto,Nomina Operativa,personal,118402.56
2025-05-24,gasto,Compra inventario,costos,39998.53
2023-09-23,gasto,Consultoria externa,servicios,104685.19
2024-10-12,gasto,Renta oficina,infraestructura,25567.21
2023-06-15,ingreso,Venta producto B,ventas,968578.07
2025-04-30,gasto,Consultoria externa,servicios,30118.37
2025-04-18,gasto,Consultoria externa,servicios,49961.93
2024-05-20,gasto,Renta oficina,infraestructura,91486.38
2023-03-06,gasto,Publicidad online,marketing,25097.1
2023-01-26,gasto,Compra inventario,costos,70043.12
2024-08-24,gasto,Compra inventario,costos,22244.64
2024-01-28,gasto,Publicidad online,marketing,61769.75
2024-03-22,gasto,Consultoria externa,servicios,130984.91
2025-03-20,gasto,Servicios publicos,infraestructura,35248.54
2024-03-04,ingreso,Venta producto A,ventas,892393.13
2024-04-08,gasto,Compra inventario,costos,215407.61
2024-05-26,gasto,Renta oficina,infraestructura,22852.97
2024-10-23,ingreso,Venta producto A,ventas,269934.95
2025-03-27,gasto,Nomina Operativa,personal,207209.25
2023-05-10,gasto,Nomina Operativa,personal,35825.2
2024-02-28,ingreso,Venta producto B,ventas,264299.75
2024-05-22,ingreso,Venta producto A,ventas,926298.1
2025-06-13,gasto,Compra inventario,costos,150981.52
2025-02-04,gasto,Renta oficina,infraestructura,75090.16
2024-10-10,gasto,Publicidad online,marketing,62294.25
2024-09-03,gasto,Servicios publicos,infraestructura,84538.13
2024-07-27,gasto,Publicidad online,marketing,16724.48
2024-04-18,gasto,Compra inventario,costos,220016.89
2024-04-28,ingreso,Venta producto A,ventas,168435.5
2024-07-06,gasto,Renta oficina,infraestructura,99593.5
2024-12-26,ingreso,Venta producto B,ventas,231588.59
2023-08-23,gasto,Nomina Operativa,personal,147804.75
2024-04-03,gasto,Servicios publicos,infraestructura,57577.52
2023-02-27,gasto,Renta oficina,infraestructura,78856.04
2024-03-03,gasto,Nomina Operativa,personal,249205.45
2025-03-07,gasto,Servicios publicos,infraestructura,27012.15
2023-10-08,gasto,Servicios publicos,infraestructura,90460.35
2023-03-31,gasto,Publicidad online,marketing,23542.44
2025-09-10,gasto,Consultoria externa,servicios,37400.47
2023-03-27,ingreso,Venta producto A,ventas,68292.34
2024-05-24,gasto,Compra inventario,costos,69819.07
2025-09-07,ingreso,Venta producto B,ventas,835026.11
2023-11-28,ingreso,Venta producto A,ventas,240830.37
2024-03-22,gasto,Consultoria externa,servicios,79835.18
2025-07-13,ingreso,Venta producto B,ventas,613287.93
2025-03-06,ingreso,Venta producto A,ventas,403023.36
2024-04-29,gasto,Servicios publicos,infraestructura,13250.92
2025-01-09,gasto,Nomina Operativa,personal,102971.32
2023-05-09,gasto,Publicidad online,marketing,10847.4
2023-07-15,ingreso,Venta producto A,ventas,451918.97
2023-06-18,gasto,Consultoria externa,servicios,120141.68
2024-03-25,ingreso,Venta producto A,ventas,74152.48
2024-12-23,gasto,Consultoria externa,servicios,13602.89
2024-04-28,gasto,Servicios publicos,infraestructura,22427.15
2024-07-18,gasto,Renta oficina,infraestructura,36782.1
2024-10-28,gasto,Publicidad online,marketing,57145.69
2023-12-27,ingreso,Venta producto B,ventas,964603.09
2023-12-05,ingreso,Venta producto B,ventas,702701.61
2023-01-18,gasto,Renta oficina,infraestructura,31692.82
2023-03-09,ingreso,Venta producto A,ventas,417475.88
2024-09-06,gasto,Publicidad online,marketing,77659.44
2024-07-16,gasto,Consultoria externa,servicios,14411.01
2024-07-23,ingreso,Venta producto B,ventas,285366.98
2024-02-25,gasto,Publicidad online,marketing,19702.29
2023-06-13,gasto,Consultoria externa,servicios,77145.92
2023-06-28,gasto,Nomina Operativa,personal,180256.59
2024-02-18,ingreso,Venta producto B,ventas,371785.47
2023-07-20,gasto,Nomina Operativa,personal,208219.77
2025-01-22,gasto,Compra inventario,costos,172637.36
2023-07-27,gasto,Compra inventario,costos,174468.93
2024-03-28,ingreso,Venta producto A,ventas,679904.16
2024-03-20,gasto,Nomina Operativa,personal,110918.54
2024-06-07,gasto,Consultoria externa,servicios,47853.37
2024-02-22,ingreso,Venta producto A,ventas,480189.14
2025-05-28,gasto,Consultoria externa,servicios,147115.31
2025-03-28,gasto,Compra inventario,costos,188334.35
2024-06-05,gasto,Publicidad online,marketing,29920.35
2025-07-08,gasto,Compra inventario,costos,18231.39
2025-05-14,gasto,Consultoria externa,servicios,13705.04
2023-12-03,gasto,Nomina Operativa,personal,75505.6
2024-12-03,ingreso,Venta producto A,ventas,362898.94
2024-02-09,gasto,Servicios publicos,infraestructura,65743.89
2023-06-01,gasto,Nomina Operativa,personal,77951.31
2025-05-16,gasto,Servicios publicos,infraestructura,71907.87
2023-03-27,gasto,Publicidad online,marketing,28476.11
2025-02-18,gasto,Compra inventario,costos,183664.78
2024-01-28,gasto,Consultoria externa,servicios,147874.49
2024-12-19,gasto,Renta oficina,infraestructura,29362.71
2023-11-14,ingreso,Venta producto B,ventas,896828.76
2025-04-14,gasto,Compra inventario,costos,240373.77
2025-02-22,ingreso,Venta producto B,ventas,268336.89
2023-10-27,gasto,Renta oficina,infraestructura,20512.85
2024-04-11,gasto,Renta oficina,infraestructura,41832.96
2023-03-01,gasto,Renta oficina,infraestructura,44593.01
2025-08-08,gasto,Servicios publicos,infraestructura,47631.82
2023-02-15,gasto,Renta oficina,infraestructura,17692.91
2024-11-19,gasto,Renta oficina,infraestructura,41809.4
2024-06-11,gasto,Consultoria externa,servicios,59099.44
2023-05-28,gasto,Consultoria externa,servicios,77465.47
2023-01-09,ingreso,Venta producto A,ventas,147411.5
2023-07-02,gasto,Nomina Operativa,personal,173117.3
2023-10-31,gasto,Servicios publicos,infraestructura,47334.45
2024-07-02,gasto,Nomina Operativa,personal,159937.76
2025-01-10,ingreso,Venta producto A,ventas,233690.0
2025-07-13,gasto,Renta oficina,infraestructura,80270.05
2024-09-13,ingreso,Venta producto A,ventas,892217.43
2025-10-01,gasto,Servicios publicos,infraestructura,53623.46
2025-03-27,gasto,Servicios publicos,infraestructura,46894.75
2024-09-30,gasto,Nomina Operativa,personal,17579.3
2024-10-03,gasto,Consultoria externa,servicios,67950.93
2024-05-02,gasto,Servicios publicos,infraestructura,35787.62
2023-07-17,ingreso,Venta producto B,ventas,142768.64
2024-04-08,gasto,Publicidad online,marketing,20580.29
2025-03-01,ingreso,Venta producto A,ventas,792679.62
2024-07-22,gasto,Nomina Operativa,personal,238228.79
2025-08-30,ingreso,Venta producto B,ventas,959714.54
2023-11-16,ingreso,Venta producto A,ventas,633171.34
2023-04-28,ingreso,Venta producto A,ventas,460220.79
2023-12-29,gasto,Consultoria externa,servicios,143208.99
2024-03-16,gasto,Renta oficina,infraestructura,86177.43
2024-11-23,gasto,Publicidad online,marketing,27325.74
2024-12-24,gasto,Publicidad online,marketing,58607.63
2023-05-11,gasto,Consultoria externa,servicios,59131.14
2023-03-30,gasto,Compra inventario,costos,173799.23
2025-01-19,ingreso,Venta producto A,ventas,459657.21
2024-09-09,gasto,Consultoria externa,servicios,56746.68
2025-01-20,ingreso,Venta producto B,ventas,746456.11
2023-01-30,gasto,Compra inventario,costos,44474.46
2025-09-04,gasto,Nomina Operativa,personal,84665.35
2025-02-24,ingreso,Venta producto B,ventas,400685.72
2025-08-27,gasto,Publicidad online,marketing,63293.22
2024-04-03,gasto,Servicios publicos,infraestructura,19071.99
2023-09-24,gasto,Nomina Operativa,personal,213232.37
2025-01-24,gasto,Compra inventario,costos,46236.81
2023-05-29,gasto,Consultoria externa,servicios,49323.79
2023-05-10,gasto,Publicidad online,marketing,9931.95
2023-08-14,gasto,Compra inventario,costos,82485.63
2024-12-06,gasto,Consultoria externa,servicios,133628.52
2023-04-19,ingreso,Venta producto B,ventas,692728.27
2023-10-20,ingreso,Venta producto B,ventas,404869.66
2025-01-17,gasto,Consultoria externa,servicios,131970.04
2024-01-29,gasto,Servicios publicos,infraestructura,47101.5
2025-07-15,gasto,Publicidad online,marketing,53531.05
2024-04-09,gasto,Nomina Operativa,personal,37702.84
2024-09-13,gasto,Compra inventario,costos,156195.8
2023-10-24,ingreso,Venta producto B,ventas,763739.58
2024-01-10,gasto,Compra inventario,costos,78761.17
2024-12-02,gasto,Servicios publicos,infraestructura,6296.66
2024-04-20,gasto,Nomina Operativa,personal,70113.34
2024-05-13,ingreso,Venta producto B,ventas,811898.8
2025-05-26,gasto,Renta oficina,infraestructura,87282.84
2025-05-11,gasto,Nomina Operativa,personal,87479.81
2024-05-21,gasto,Servicios publicos,infraestructura,55428.68
2024-10-04,gasto,Consultoria externa,servicios,77144.65
2024-04-20,gasto,Nomina Operativa,personal,199511.47
2024-02-18,gasto,Consultoria externa,servicios,24944.91
2024-10-12,ingreso,Venta producto B,ventas,291634.63
2023-07-05,ingreso,Venta producto A,ventas,593864.67
2023-05-13,gasto,Servicios publicos,infraestructura,35349.77
2024-01-29,gasto,Nomina Operativa,personal,192472.31
2024-09-30,gasto,Consultoria externa,servicios,90356.49
2023-03-19,ingreso,Venta producto A,ventas,77092.81
2023-01-19,ingreso,Venta producto B,ventas,947438.07
2025-01-07,gasto,Consultoria externa,servicios,95645.89
2024-06-07,gasto,Publicidad online,marketing,18431.08
2024-12-09,gasto,Nomina Operativa,personal,81950.83
2023-05-03,gasto,Consultoria externa,servicios,118873.95
2023-02-18,gasto,Servicios publicos,infraestructura,88364.87
2025-01-08,gasto,Publicidad online,marketing,76513.2
2024-05-11,gasto,Compra inventario,costos,145950.66
2025-05-22,ingreso,Venta producto A,ventas,372378.62
2024-05-25,ingreso,Venta producto B,ventas,651681.45
2025-02-02,gasto,Servicios publicos,infraestructura,33512.81
2025-03-15,gasto,Consultoria externa,servicios,31812.92
2024-10-24,gasto,Publicidad online,marketing,38846.77
2024-01-09,gasto,Renta oficina,infraestructura,66864.46
2024-05-31,gasto,Compra inventario,costos,85812.59
2024-04-17,gasto,Nomina Operativa,personal,120203.7
2025-01-07,gasto,Nomina Operativa,personal,147842.89
2025-03-25,gasto,Nomina Operativa,personal,116803.77
2023-12-13,gasto,Consultoria externa,servicios,109555.86
2024-10-29,gasto,Publicidad online,marketing,50522.92
2024-05-15,ingreso,Venta producto B,ventas,125808.98
2024-09-25,gasto,Nomina Operativa,personal,167381.13
2025-05-20,gasto,Compra inventario,costos,201187.5
2023-06-14,gasto,Renta oficina,infraestructura,31454.46
2024-01-01,gasto,Servicios publicos,infraestructura,83856.73
2024-01-09,gasto,Compra inventario,costos,278276.48
2025-06-02,ingreso,Venta producto B,ventas,648291.98
2025-05-23,gasto,Servicios publicos,infraestructura,52327.59
2023-09-15,gasto,Compra inventario,costos,107603.52
2025-02-09,gasto,Compra inventario,costos,95562.88
2024-01-27,ingreso,Venta producto B,ventas,129558.14
2025-07-19,ingreso,Venta producto B,ventas,665058.6
2025-01-16,ingreso,Venta producto B,ventas,574130.05
2023-04-22,ingreso,Venta producto A,ventas,952099.99
2024-02-05,ingreso,Venta producto B,ventas,618006.01
2023-04-01,gasto,Renta oficina,infraestructura,92508.03
2023-12-09,gasto,Nomina Operativa,personal,187128.25
2025-02-05,gasto,Compra inventario,costos,36328.58
2025-07-22,gasto,Servicios publicos,infraestructura,43098.23
2024-05-27,gasto,Compra inventario,costos,250359.25
2024-01-28,gasto,Nomina Operativa,personal,245356.81
2025-09-18,ingreso,Venta producto B,ventas,836471.2
2024-09-23,gasto,Renta oficina,infraestructura,99436.36
2024-07-30,gasto,Publicidad online,marketing,30982.52
2025-01-17,gasto,Compra inventario,costos,217546.18
2023-08-03,gasto,Renta oficina,infraestructura,26868.23
2023-07-10,gasto,Renta oficina,infraestructura,69147.09
2024-07-04,gasto,Consultoria externa,servicios,147560.12
2023-08-02,gasto,Nomina Operativa,personal,145723.66
2023-01-08,gasto,Nomina Operativa,personal,18547.59
2025-10-01,gasto,Consultoria externa,servicios,107020.49
2023-05-17,ingreso,Venta producto B,ventas,362609.5
2024-08-03,gasto,Publicidad online,marketing,47677.02
2023-06-08,gasto,Compra inventario,costos,48397.48
2025-07-03,ingreso,Venta producto A,ventas,530645.16
2023-11-13,ingreso,Venta producto B,ventas,409499.63
2024-04-14,ingreso,Venta producto B,ventas,390876.95
2024-01-07,gasto,Servicios publicos,infraestructura,52755.17
2023-05-12,gasto,Publicidad online,marketing,23009.61
2023-10-10,gasto,Consultoria externa,servicios,43400.37
2023-03-25,gasto,Nomina Operativa,personal,213824.92
2024-12-19,gasto,Renta oficina,infraestructura,30011.75
2025-03-29,gasto,Publicidad online,marketing,18767.41
2025-03-25,gasto,Compra inventario,costos,286549.04
2023-06-23,gasto,Nomina Operativa,personal,216742.22
2025-06-27,ingreso,Venta producto A,ventas,907374.96
2023-03-17,ingreso,Venta producto B,ventas,105096.72
2023-09-23,gasto,Publicidad online,marketing,66254.21
2023-03-27,gasto,Servicios publicos,infraestructura,12351.25
2023-06-08,gasto,Compra inventario,costos,249919.29
2025-04-25,gasto,Publicidad online,marketing,54469.29
2023-04-23,gasto,Nomina Operativa,personal,230869.69
2025-05-21,gasto,Nomina Operativa,personal,117421.22
2023-01-14,ingreso,Venta producto A,ventas,177057.68
2024-08-30,ingreso,Venta producto B,ventas,356717.4
2025-09-21,ingreso,Venta producto B,ventas,157173.51
2024-01-20,gasto,Servicios publicos,infraestructura,59616.13
2023-01-22,gasto,Renta oficina,infraestructura,28648.16
2024-04-01,gasto,Nomina Operativa,personal,62296.17
2023-12-13,gasto,Nomina Operativa,personal,67512.86
2024-11-02,ingreso,Venta producto A,ventas,588940.94
2023-07-14,gasto,Nomina Operativa,personal,125951.68
2024-06-01,gasto,Nomina Operativa,personal,69197.04
2025-07-14,gasto,Renta oficina,infraestructura,18629.5
2024-07-18,gasto,Servicios publicos,infraestructura,80113.72
2023-01-02,ingreso,Venta producto A,ventas,415859.81
2024-03-05,gasto,Compra inventario,costos,170640.68
2023-03-25,gasto,Servicios publicos,infraestructura,27972.09
2023-03-16,gasto,Compra inventario,costos,67795.44
2025-06-15,gasto,Renta oficina,infraestructura,95213.41
2025-08-12,gasto,Servicios publicos,infraestructura,13577.3
2023-04-14,gasto,Publicidad online,marketing,45261.75
2023-07-03,gasto,Servicios publicos,infraestructura,66048.73
2024-01-17,gasto,Compra inventario,costos,202433.55
2025-04-25,gasto,Renta oficina,infraestructura,97438.88
2024-04-30,gasto,Consultoria externa,servicios,146209.43
2023-06-23,gasto,Publicidad online,marketing,65569.88
2024-04-22,ingreso,Venta producto B,ventas,846584.32
2023-01-26,ingreso,Venta producto B,ventas,827020.25
2024-05-23,gasto,Compra inventario,costos,181811.78
2025-02-07,gasto,Nomina Operativa,personal,148657.98
2023-11-28,gasto,Nomina Operativa,personal,177001.43
2025-07-25,gasto,Renta oficina,infraestructura,7496.22
2023-09-08,ingreso,Venta producto A,ventas,149666.35
2024-06-16,gasto,Servicios publicos,infraestructura,91977.01
2024-10-01,gasto,Consultoria externa,servicios,143923.42
2023-02-21,gasto,Publicidad online,marketing,57281.03
2024-11-06,gasto,Nomina Operativa,personal,164270.72
2024-01-08,gasto,Nomina Operativa,personal,128165.91
2023-09-12,gasto,Renta oficina,infraestructura,52972.07
2023-03-10,gasto,Servicios publicos,infraestructura,43770.12
2024-05-21,gasto,Servicios publicos,infraestructura,81013.75
2024-05-09,gasto,Renta oficina,infraestructura,53332.18
2025-02-13,gasto,Consultoria externa,servicios,69562.94
2025-08-25,gasto,Nomina Operativa,personal,229624.41
2024-05-22,gasto,Compra inventario,costos,233820.34
2025-09-15,gasto,Publicidad online,marketing,76602.47
2023-01-16,gasto,Nomina Operativa,personal,121736.04
2024-12-09,gasto,Compra inventario,costos,51459.43
2024-05-18,ingreso,Venta producto B,ventas,842142.67
2024-02-06,gasto,Servicios publicos,infraestructura,31915.79
2024-03-31,ingreso,Venta producto A,ventas,719972.35
2024-09-17,ingreso,Venta producto A,ventas,872767.47
2024-06-04,gasto,Publicidad online,marketing,17161.29
2024-10-18,gasto,Nomina Operativa,personal,241273.45
2023-04-30,ingreso,Venta producto B,ventas,419187.01
2024-04-21,ingreso,Venta producto A,ventas,953452.73
2024-10-28,gasto,Consultoria externa,servicios,71687.52
2025-05-14,gasto,Nomina Operativa,personal,171861.01
2025-07-17,gasto,Publicidad online,marketing,10500.86
2023-05-26,gasto,Compra inventario,costos,167961.18
2023-02-28,gasto,Nomina Operativa,personal,99625.96
2023-10-11,gasto,Compra inventario,costos,105769.85
2023-10-21,ingreso,Venta producto A,ventas,561591.94
2024-11-27,ingreso,Venta producto A,ventas,882253.9
2024-02-25,gasto,Servicios publicos,infraestructura,40374.98
2024-12-24,gasto,Publicidad online,marketing,49262.98
2025-08-08,gasto,Consultoria externa,servicios,141938.59
2024-06-12,gasto,Renta oficina,infraestructura,61708.71
2025-08-31,gasto,Publicidad online,marketing,46739.02
2023-05-10,gasto,Nomina Operativa,personal,65185.32
2025-05-18,gasto,Publicidad online,marketing,62964.82
2024-05-19,gasto,Servicios publicos,infraestructura,25743.38
2025-08-23,ingreso,Venta producto A,ventas,770116.68
2023-06-24,gasto,Compra inventario,costos,114263.15
2023-04-02,gasto,Servicios publicos,infraestructura,31789.82
2023-09-02,ingreso,Venta producto B,ventas,411093.96
2023-07-10,gasto,Publicidad online,marketing,22110.87
2024-03-14,ingreso,Venta producto A,ventas,245900.28
2023-01-07,gasto,Renta oficina,infraestructura,80368.12
2024-06-21,gasto,Compra inventario,costos,44488.19
2024-12-22,gasto,Compra inventario,costos,69844.13
2024-08-07,gasto,Compra inventario,costos,236720.03
2024-04-22,gasto,Servicios publicos,infraestructura,88367.82
2023-12-21,gasto,Consultoria externa,servicios,16669.77
2024-08-09,ingreso,Venta producto B,ventas,66446.53
2023-02-03,gasto,Publicidad online,marketing,23484.0
2025-06-14,ingreso,Venta producto A,ventas,317484.51
2023-03-11,gasto,Compra inventario,costos,199827.72
2024-11-22,gasto,Nomina Operativa,personal,195229.27
2024-01-26,gasto,Consultoria externa,servicios,87148.18
2025-02-11,ingreso,Venta producto A,ventas,959593.97
2023-11-29,gasto,Renta oficina,infraestructura,87878.41
2023-04-06,gasto,Nomina Operativa,personal,12308.07
2024-05-28,gasto,Renta oficina,infraestructura,72545.27
2024-04-24,gasto,Nomina Operativa,personal,104426.23
2024-10-16,gasto,Renta oficina,infraestructura,69946.84
2025-05-08,ingreso,Venta producto B,ventas,430670.89
2024-07-24,ingreso,Venta producto A,ventas,655347.14
2023-06-09,gasto,Renta oficina,infraestructura,9889.51
2023-01-12,ingreso,Venta producto B,ventas,500280.07
2023-11-29,gasto,Servicios publicos,infraestructura,51107.42
2023-03-11,gasto,Servicios publicos,infraestructura,18760.79
2024-01-27,gasto,Renta oficina,infraestructura,85993.61
2025-03-21,ingreso,Venta producto A,ventas,357155.46
2023-06-13,ingreso,Venta producto A,ventas,963528.05
2023-02-04,gasto,Consultoria externa,servicios,53307.15
2024-03-08,gasto,Servicios publicos,infraestructura,5524.6
2023-06-06,gasto,Nomina Operativa,personal,116186.96
2024-06-14,gasto,Nomina Operativa,personal,177731.93
2023-12-16,gasto,Servicios publicos,infraestructura,33199.07
