fecha,tipo,concepto,categoria,monto
2024-10-19,ingreso,Venta producto B,ventas,986137.54
2023-01-23,gasto,Consultoria externa,servicios,60532.72
2024-04-11,gasto,Publicidad online,marketing,11041.99
2025-07-13,gasto,Nomina Operativa,personal,248454.64
2024-04-11,gasto,Publicidad online,marketing,51429.75
2025-05-23,gasto,Renta oficina,infraestructura,86215.85
2023-09-23,gasto,Nomina Operativa,personal,229257.09
2025-07-15,gasto,Publicidad online,marketing,61425.84
2023-08-16,gasto,Consultoria externa,servicios,88230.97
2024-08-25,gasto,Renta oficina,infraestructura,83400.75
2025-03-04,gasto,Publicidad online,marketing,26978.52
2025-07-06,gasto,Consultoria externa,servicios,71610.56
2025-06-18,gasto,Renta oficina,infraestructura,76171.16
2024-11-09,gasto,Consultoria externa,servicios,91390.26
2024-10-16,gasto,Compra inventario,costos,255819.92
2025-07-18,gasto,Servicios publicos,infraestructura,14306.09
2023-10-10,ingreso,Venta producto B,ventas,964716.88
2023-07-31,gasto,Renta oficina,infraestructura,19460.22
2023-09-27,gasto,Renta oficina,infraestructura,42947.1
2024-11-10,ingreso,Venta producto B,ventas,69350.05
2024-03-23,gasto,Consultoria externa,servicios,86065.11
2023-09-11,gasto,Consultoria externa,servicios,26866.13
2023-10-16,gasto,Publicidad online,marketing,16752.29
2023-09-13,ingreso,Venta producto A,ventas,528463.25
2023-02-20,gasto,Nomina Operativa,personal,20303.31
2023-11-28,ingreso,Venta producto B,ventas,431599.19
2024-04-07,gasto,Renta oficina,infraestructura,27783.46
2023-10-13,gasto,Servicios publicos,infraestructura,20632.73
2023-04-15,gasto,Consultoria externa,servicios,64347.02
2023-12-30,gasto,Consultoria externa,servicios,64022.46
2023-02-14,ingreso,Venta producto A,ventas,356633.21
2025-07-08,gasto,Nomina Operativa,personal,45572.79
2023-02-17,gasto,Compra inventario,costos,24550.2
2024-05-10,gasto,Servicios publicos,infraestructura,11209.45
2023-03-15,gasto,Servicios publicos,infraestructura,35961.87
2023-05-11,gasto,Renta oficina,infraestructura,5243.46
2025-07-25,gasto,Servicios publicos,infraestructura,17257.74
2024-10-27,gasto,Servicios publicos,infraestructura,38308.19
2025-06-23,gasto,Servicios publicos,infraestructura,25904.29
2023-09-07,gasto,Consultoria externa,servicios,74941.68
2024-12-02,gasto,Publicidad online,marketing,13829.52
2024-09-05,ingreso,Venta producto A,ventas,121112.4
2025-02-09,ingreso,Venta producto B,ventas,633194.79
2024-06-14,gasto,Compra inventario,costos,231496.1
2025-09-07,gasto,Servicios publicos,infraestructura,68678.59
2025-08-02,ingreso,Venta producto A,ventas,53448.79
2024-01-25,gasto,Renta oficina,infraestructura,47321.57
2024-10-05,gasto,Publicidad online,marketing,77626.17
2023-03-11,gasto,Publicidad online,marketing,28204.43
2023-02-28,gasto,Compra inventario,costos,134712.15
2025-02-10,gasto,Consultoria externa,servicios,105138.69
2023-02-02,gasto,Servicios publicos,infraestructura,29089.37
2023-09-13,gasto,Renta oficina,infraestructura,5885.26
2024-05-16,gasto,Renta oficina,infraestructura,7567.83
2023-10-16,gasto,Servicios publicos,infraestructura,55783.7
2025-04-01,gasto,Publicidad online,marketing,72938.4
2023-03-31,gasto,Consultoria externa,servicios,103174.97
2025-09-12,gasto,Nomina Operativa,personal,161582.26
2024-11-22,gasto,Renta oficina,infraestructura,68637.33
2024-08-28,gasto,Nomina Operativa,personal,159031.41
2023-10-30,ingreso,Venta producto B,ventas,431844.09
2025-01-23,ingreso,Venta producto B,ventas,204878.9
2023-08-07,ingreso,Venta producto B,ventas,814815.64
2025-01-11,gasto,Publicidad online,marketing,41531.9
2025-09-25,gasto,Servicios publicos,infraestructura,8959.88
2023-03-25,gasto,Renta oficina,infraestructura,93092.47
2023-04-21,gasto,Publicidad online,marketing,8001.47
2025-09-13,ingreso,Venta producto A,ventas,200768.04
2025-09-07,gasto,Publicidad online,marketing,57554.95
2023-05-24,gasto,Nomina Operativa,personal,112171.33
2025-03-08,ingreso,Venta producto B,ventas,517840.47
2025-09-07,gasto,Consultoria externa,servicios,71607.38
2024-07-09,gasto,Servicios publicos,infraestructura,83653.61
2025-02-26,ingreso,Venta producto B,ventas,150087.37
2024-10-02,gasto,Servicios publicos,infraestructura,51951.4
2024-04-18,gasto,Renta oficina,infraestructura,69112.81
2025-02-09,ingreso,Venta producto A,ventas,499141.74
2025-08-15,gasto,Consultoria externa,servicios,141153.54
2023-05-24,gasto,Servicios publicos,infraestructura,60403.24
2025-03-08,ingreso,Venta producto B,ventas,971482.87
2025-07-28,gasto,Compra inventario,costos,71453.37
2025-07-20,gasto,Compra inventario,costos,25263.75
2023-01-19,gasto,Consultoria externa,servicios,31700.24
2025-05-14,gasto,Renta oficina,infraestructura,88054.64
2025-03-21,gasto,Servicios publicos,infraestructura,81764.16
2023-11-25,gasto,Consultoria externa,servicios,19452.12
2023-02-22,gasto,Servicios publicos,infraestructura,30714.15
2023-07-26,gasto,Nomina Operativa,personal,237444.33
2024-11-05,gasto,Publicidad online,marketing,60797.68
2024-02-06,gasto,Nomina Operativa,personal,60747.66
2024-03-28,gasto,Compra inventario,costos,234890.92
2024-02-16,ingreso,Venta producto B,ventas,482222.06
2025-01-10,ingreso,Venta producto A,ventas,747400.69
2023-12-31,gasto,Nomina Operativa,personal,109877.55
2024-10-09,gasto,Renta oficina,infraestructura,91798.84
2023-05-16,gasto,Consultoria externa,servicios,16592.76
2023-01-26,gasto,Consultoria externa,servicios,143287.92
2024-02-19,gasto,Compra inventario,costos,50375.44
2023-09-12,gasto,Publicidad online,marketing,79733.27
2023-11-05,gasto,Consultoria externa,servicios,30118.9
2024-12-28,ingreso,Venta producto A,ventas,824909.72
2025-09-29,gasto,Nomina Operativa,personal,159695.35
2025-08-05,gasto,Compra inventario,costos,13831.85
2024-05-25,gasto,Publicidad online,marketing,26747.26
2024-09-25,ingreso,Venta producto A,ventas,174451.53
2024-08-31,gasto,Servicios publicos,infraestructura,62763.26
2024-04-23,gasto,Publicidad online,marketing,45172.17
2023-06-20,gasto,Servicios publicos,infraestructura,30522.79
2024-05-24,gasto,Consultoria externa,servicios,29885.55
2025-03-03,gasto,Renta oficina,infraestructura,17787.8
2023-09-08,gasto,Renta oficina,infraestructura,8432.05
2024-02-21,ingreso,Venta producto A,ventas,282677.46
2023-10-20,ingreso,Venta producto A,ventas,993854.14
2024-07-05,gasto,Renta oficina,infraestructura,39013.71
2024-03-13,gasto,Servicios publicos,infraestructura,81642.99
2025-03-31,gasto,Renta oficina,infraestructura,23899.25
2024-02-19,gasto,Renta oficina,infraestructura,82227.8
2024-10-27,gasto,Nomina Operativa,personal,182617.51
2025-02-17,gasto,Publicidad online,marketing,46764.28
2025-06-29,gasto,Nomina Operativa,personal,65496.49
2023-07-03,gasto,Servicios publicos,infraestructura,40148.98
2024-11-25,gasto,Renta oficina,infraestructura,79150.77
2024-02-10,gasto,Servicios publicos,infraestructura,47963.66
2023-07-26,gasto,Compra inventario,costos,130889.08
2025-09-02,gasto,Servicios publicos,infraestructura,35573.03
2024-04-29,gasto,Renta oficina,infraestructura,82552.04
2023-02-07,gasto,Nomina Operativa,personal,14044.17
2025-09-10,gasto,Renta oficina,infraestructura,99742.39
2024-08-09,gasto,Compra inventario,costos,206889.66
2023-07-13,gasto,Nomina Operativa,personal,198912.82
2025-05-17,gasto,Consultoria externa,servicios,139102.04
2025-06-01,gasto,Publicidad online,marketing,9259.64
2025-07-16,gasto,Renta oficina,infraestructura,66813.26
2024-04-09,gasto,Servicios publicos,infraestructura,38595.92
2023-10-02,gasto,Servicios publicos,infraestructura,54555.2
2025-09-06,gasto,Renta oficina,infraestructura,61206.12
2023-11-03,gasto,Compra inventario,costos,23887.13
2025-05-09,gasto,Renta oficina,infraestructura,73434.27
2025-06-24,ingreso,Venta producto B,ventas,749578.4
2025-01-14,ingreso,Venta producto B,ventas,783223.89
2023-04-24,gasto,Consultoria externa,servicios,31906.07
2024-01-19,ingreso,Venta producto B,ventas,666723.16
2023-07-19,gasto,Servicios publicos,infraestructura,96369.0
2024-02-17,gasto,Renta oficina,infraestructura,69905.89
2023-01-09,ingreso,Venta producto B,ventas,912542.51
2024-12-16,ingreso,Venta producto B,ventas,279907.65
2024-08-26,ingreso,Venta producto B,ventas,218352.81
2024-08-18,gasto,Renta oficina,infraestructura,92148.76
2023-07-13,ingreso,Venta producto A,ventas,751921.67
2025-09-11,gasto,Servicios publicos,infraestructura,10423.9
2025-04-10,gasto,Nomina Operativa,personal,226923.77
2025-05-31,gasto,Servicios publicos,infraestructura,20636.68
2023-12-25,ingreso,Venta producto A,ventas,646766.61
2023-03-27,gasto,Renta oficina,infraestructura,92503.0
2025-03-22,gasto,Nomina Operativa,personal,104055.76
2024-05-22,gasto,Compra inventario,costos,287924.18
2023-09-04,ingreso,Venta producto A,ventas,827286.6
2024-06-12,gasto,Nomina Operativa,personal,145679.63
2023-11-18,gasto,Publicidad online,marketing,14063.56
2023-11-04,gasto,Nomina Operativa,personal,32828.38
2025-06-24,gasto,Servicios publicos,infraestructura,91041.21
2023-06-17,ingreso,Venta producto B,ventas,111310.1
2025-06-13,gasto,Nomina Operativa,personal,166393.32
2025-09-23,ingreso,Venta producto B,ventas,137834.44
2024-02-25,gasto,Nomina Operativa,personal,147804.7
2024-05-05,gasto,Consultoria externa,servicios,123836.74
2024-07-29,gasto,Servicios publicos,infraestructura,28725.81
2024-04-13,ingreso,Venta producto A,ventas,817565.23
2023-05-22,gasto,Consultoria externa,servicios,24061.1
2023-06-28,ingreso,Venta producto B,ventas,330217.76
2025-08-20,gasto,Consultoria externa,servicios,45872.84
2024-10-01,gasto,Renta oficina,infraestructura,34471.44
2025-04-24,gasto,Renta oficina,infraestructura,42458.07
2024-10-08,gasto,Nomina Operativa,personal,183060.37
2025-02-01,gasto,Servicios publicos,infraestructura,9150.97
2023-07-31,gasto,Consultoria externa,servicios,128086.85
2023-06-09,gasto,Consultoria externa,servicios,30458.09
2025-05-30,gasto,Servicios publicos,infraestructura,78287.0
2025-04-09,gasto,Servicios publicos,infraestructura,49544.5
2024-10-06,ingreso,Venta producto B,ventas,892230.79
2024-09-12,gasto,Nomina Operativa,personal,49722.95
2023-02-17,gasto,Publicidad online,marketing,32481.21
2025-09-01,gasto,Consultoria externa,servicios,117120.37
2025-04-04,gasto,Nomina Operativa,personal,213445.34
2025-08-21,gasto,Nomina Operativa,personal,241587.74
2025-03-12,gasto,Servicios publicos,infraestructura,63794.26
2024-01-27,gasto,Renta oficina,infraestructura,49773.89
2023-11-30,gasto,Servicios publicos,infraestructura,21230.16
2024-02-09,gasto,Nomina Operativa,personal,63864.57
2023-02-19,gasto,Renta oficina,infraestructura,81075.16
2023-11-03,gasto,Nomina Operativa,personal,37220.62
2025-08-15,gasto,Compra inventario,costos,49271.68
2025-03-02,ingreso,Venta producto A,ventas,372123.57
2023-08-29,gasto,Renta oficina,infraestructura,10906.08
2025-01-18,ingreso,Venta producto B,ventas,241147.62
2023-12-24,gasto,Servicios publicos,infraestructura,86339.13
2023-08-14,gasto,Renta oficina,infraestructura,56189.36
2024-10-01,gasto,Publicidad online,marketing,30912.51
2024-01-12,gasto,Compra inventario,costos,246751.42
2025-08-23,gasto,Nomina Operativa,personal,160557.76
2023-01-01,gasto,Servicios publicos,infraestructura,40405.38
2024-07-04,gasto,Renta oficina,infraestructura,13957.39
2023-01-27,gasto,Publicidad online,marketing,52564.1
2024-05-13,gasto,Servicios publicos,infraestructura,69938.0
2024-09-03,gasto,Compra inventario,costos,24785.24
2024-08-07,ingreso,Venta producto B,ventas,292198.08
2023-03-26,gasto,Servicios publicos,infraestructura,43481.35
2025-05-29,gasto,Publicidad online,marketing,40332.74
2025-01-20,gasto,Nomina Operativa,personal,151408.18
2025-01-21,ingreso,Venta producto A,ventas,70197.72
2023-08-14,gasto,Nomina Operativa,personal,225988.5
2025-04-11,gasto,Consultoria externa,servicios,73317.87
2023-10-17,gasto,Renta oficina,infraestructura,78941.61
2025-04-15,gasto,Publicidad online,marketing,37377.61
2024-05-25,gasto,Nomina Operativa,personal,104430.12
2023-08-14,gasto,Compra inventario,costos,93611.05
2024-11-15,gasto,Renta oficina,infraestructura,68548.45
2025-07-14,gasto,Publicidad online,marketing,76419.44
2023-08-16,gasto,Servicios publicos,infraestructura,64348.72
2025-09-07,ingreso,Venta producto B,ventas,298326.94
2025-09-20,gasto,Servicios publicos,infraestructura,67497.92
2023-10-09,gasto,Consultoria externa,servicios,134806.73
2023-08-26,gasto,Nomina Operativa,personal,169364.09
2023-10-17,ingreso,Venta producto B,ventas,388266.94
2024-09-09,ingreso,Venta producto B,ventas,182764.4
2025-07-21,ingreso,Venta producto A,ventas,315959.93
2024-12-12,ingreso,Venta producto B,ventas,169413.08
2025-04-11,gasto,Publicidad online,marketing,67713.15
2025-02-25,gasto,Compra inventario,costos,132794.19
2024-01-23,gasto,Compra inventario,costos,133156.97
2025-03-06,gasto,Publicidad online,marketing,45225.15
2023-03-15,gasto,Nomina Operativa,personal,221600.9
2023-08-07,ingreso,Venta producto B,ventas,514559.64
2025-01-30,gasto,Nomina Operativa,personal,39764.28
2025-07-01,ingreso,Venta producto B,ventas,83362.72
2023-08-17,ingreso,Venta producto B,ventas,753828.14
2023-03-14,ingreso,Venta producto B,ventas,743692.61
2024-03-05,gasto,Nomina Operativa,personal,120493.8
2023-05-07,ingreso,Venta producto B,ventas,635643.13
2025-02-25,ingreso,Venta producto A,ventas,330857.49
2024-04-04,gasto,Publicidad online,marketing,44078.79
2024-04-15,gasto,Compra inventario,costos,115335.04
2024-02-09,gasto,Publicidad online,marketing,30231.78
2024-02-12,gasto,Consultoria externa,servicios,57835.38
2025-09-24,gasto,Compra inventario,costos,30355.49
2025-04-04,gasto,Nomina Operativa,personal,20578.87
2024-08-03,gasto,Nomina Operativa,personal,20358.36
2025-01-29,gasto,Consultoria externa,servicios,51873.78
2023-12-24,gasto,Compra inventario,costos,249825.48
2023-10-27,gasto,Compra inventario,costos,266937.52
2024-03-15,gasto,Servicios publicos,infraestructura,28169.46
2023-06-03,gasto,Publicidad online,marketing,69612.43
2023-05-08,gasto,Servicios publicos,infraestructura,41344.87
2025-01-08,gasto,Publicidad online,marketing,65228.27
2025-01-07,gasto,Nomina Operativa,personal,72009.98
2025-07-02,gasto,Nomina Operativa,personal,59315.83
2023-07-23,gasto,Servicios publicos,infraestructura,27344.75
2023-09-27,gasto,Consultoria externa,servicios,147441.75
2024-05-12,ingreso,Venta producto B,ventas,230548.03
2023-04-18,gasto,Nomina Operativa,personal,25724.64
2023-06-12,gasto,Servicios publicos,infraestructura,14495.58
2025-06-23,gasto,Nomina Operativa,personal,234308.25
2025-06-24,ingreso,Venta producto B,ventas,954250.69
2024-08-26,ingreso,Venta producto B,ventas,131702.49
2023-06-26,gasto,Publicidad online,marketing,72954.7
2024-12-30,gasto,Compra inventario,costos,113529.0
2025-05-05,gasto,Nomina Operativa,personal,49993.62
2024-01-17,gasto,Publicidad online,marketing,50186.87
2023-02-22,gasto,Servicios publicos,infraestructura,6586.46
2024-09-14,gasto,Consultoria externa,servicios,56332.6
2023-07-08,gasto,Renta oficina,infraestructura,68367.95
2024-08-09,gasto,Servicios publicos,infraestructura,85937.44
2024-03-29,gasto,Renta oficina,infraestructura,73534.69
2023-06-03,gasto,Renta oficina,infraestructura,97384.96
2023-05-25,gasto,Servicios publicos,infraestructura,11966.55
2023-08-20,gasto,Renta oficina,infraestructura,34046.42
2025-04-13,gasto,Consultoria externa,servicios,35461.16
2023-01-31,gasto,Compra inventario,costos,131093.58
2023-02-25,gasto,Publicidad online,marketing,53546.84
2023-06-23,ingreso,Venta producto A,ventas,883437.89
2025-01-24,gasto,Compra inventario,costos,190950.72
2023-07-29,gasto,Publicidad online,marketing,38498.98
2023-01-30,gasto,Consultoria externa,servicios,83421.4
2023-02-04,gasto,Consultoria externa,servicios,142075.64
2023-07-31,gasto,Renta oficina,infraestructura,45861.48
2025-05-22,gasto,Servicios publicos,infraestructura,78282.76
2024-02-17,gasto,Publicidad online,marketing,76099.53
2024-04-12,gasto,Publicidad online,marketing,21728.02
2024-04-27,gasto,Renta oficina,infraestructura,28361.87
2023-10-29,gasto,Publicidad online,marketing,63264.83
2023-02-15,gasto,Servicios publicos,infraestructura,67508.55
2023-02-16,gasto,Compra inventario,costos,76545.42
2024-05-18,ingreso,Venta producto A,ventas,762500.52
2024-04-21,gasto,Compra inventario,costos,154689.34
2024-01-11,gasto,Servicios publicos,infraestructura,74803.84
2024-10-30,gasto,Nomina Operativa,personal,27853.27
2023-09-14,gasto,Nomina Operativa,personal,124662.65
2024-02-27,gasto,Nomina Operativa,personal,35868.48
2025-09-07,gasto,Publicidad online,marketing,76253.93
2024-05-15,gasto,Renta oficina,infraestructura,63392.75
2023-10-11,gasto,Publicidad online,marketing,43327.84
2024-10-09,gasto,Renta oficina,infraestructura,60499.28
2024-01-02,gasto,Compra inventario,costos,135576.3
2023-11-28,gasto,Renta oficina,infraestructura,10746.99
2023-09-28,ingreso,Venta producto B,ventas,365910.62
2025-01-29,gasto,Renta oficina,infraestructura,95639.79
2024-01-27,gasto,Consultoria externa,servicios,102339.67
2023-11-21,gasto,Compra inventario,costos,67906.13
2024-04-26,ingreso,Venta producto A,ventas,803226.45
2024-02-13,ingreso,Venta producto B,ventas,725158.72
2025-07-11,gasto,Publicidad online,marketing,34554.41
2025-05-23,gasto,Renta oficina,infraestructura,21919.8
2023-02-26,ingreso,Venta producto B,ventas,384162.08
2024-02-08,gasto,Nomina Operativa,personal,76810.4
2024-07-13,gasto,Consultoria externa,servicios,39067.53
2023-03-15,gasto,Consultoria externa,servicios,126607.53
2023-02-27,gasto,Servicios publicos,infraestructura,67506.36
2023-02-22,ingreso,Venta producto A,ventas,949922.78
2025-06-06,gasto,Nomina Operativa,personal,234927.96
2023-05-18,gasto,Nomina Operativa,personal,121235.71
2023-08-22,gasto,Servicios publicos,infraestructura,59112.16
2024-09-22,gasto,Compra inventario,costos,128218.2
2023-07-18,ingreso,Venta producto B,ventas,760045.66
2024-09-17,gasto,Nomina Operativa,personal,39737.7
2024-10-27,gasto,Publicidad online,marketing,22629.71
2025-08-08,gasto,Publicidad online,marketing,31365.89
2024-12-23,gasto,Servicios publicos,infraestructura,22220.22
2023-03-14,gasto,Compra inventario,costos,292887.56
2024-07-31,gasto,Nomina Operativa,personal,223075.71
2023-01-21,ingreso,Venta producto B,ventas,99790.67
2023-01-11,ingreso,Venta producto B,ventas,202413.75
2025-09-06,ingreso,Venta producto A,ventas,823590.49
2024-08-29,gasto,Compra inventario,costos,290599.37
2025-06-10,ingreso,Venta producto A,ventas,152079.68
2024-02-09,gasto,Nomina Operativa,personal,220273.41
2024-05-14,gasto,Consultoria externa,servicios,133441.98
2025-08-27,gasto,Servicios publicos,infraestructura,61800.68
2024-01-17,gasto,Compra inventario,costos,63899.43
2024-02-27,ingreso,Venta producto A,ventas,883204.29
2023-07-11,ingreso,Venta producto A,ventas,572846.63
2023-02-24,gasto,Nomina Operativa,personal,26139.06
2023-09-02,gasto,Servicios publicos,infraestructura,46361.87
2025-04-24,gasto,Publicidad online,marketing,44570.13
2024-05-14,gasto,Compra inventario,costos,151517.31
2023-09-15,gasto,Consultoria externa,servicios,101151.89
2023-04-15,gasto,Compra inventario,costos,220117.59
2024-06-01,gasto,Publicidad online,marketing,69245.17
2023-10-15,gasto,Renta oficina,infraestructura,90006.51
2024-07-07,gasto,Compra inventario,costos,191055.34
2024-12-23,gasto,Servicios publicos,infraestructura,94719.94
2023-01-24,gasto,Servicios publicos,infraestructura,47652.39
2024-02-05,gasto,Consultoria externa,servicios,53883.21
2024-05-15,gasto,Servicios publicos,infraestructura,5140.84
2025-09-11,ingreso,Venta producto B,ventas,931267.23
2024-06-21,gasto,Renta oficina,infraestructura,64321.22
2024-12-06,gasto,Renta oficina,infraestructura,39373.28
2024-12-17,gasto,Renta oficina,infraestructura,54811.48
