fecha,tipo,concepto,categoria,monto
2023-06-15,ingreso,Venta producto A,ventas,744587.72
2023-01-28,gasto,Renta oficina,infraestructura,12966.77
2024-03-15,gasto,Publicidad online,marketing,69620.82
2025-09-17,gasto,Publicidad online,marketing,71504.02
2024-10-17,gasto,Compra inventario,costos,168866.02
2024-06-11,gasto,Renta oficina,infraestructura,11540.49
2025-09-30,gasto,Nomina Operativa,personal,175150.32
2025-04-16,gasto,Compra inventario,costos,143357.55
2023-10-19,gasto,Renta oficina,infraestructura,47043.69
2024-12-04,gasto,Renta oficina,infraestructura,56116.84
2023-05-31,gasto,Nomina Operativa,personal,36961.71
2024-07-27,gasto,Renta oficina,infraestructura,62076.43
2024-08-28,gasto,Publicidad online,marketing,19015.19
2023-02-08,gasto,Nomina Operativa,personal,223216.03
2024-09-22,ingreso,Venta producto A,ventas,258043.67
2024-07-20,gasto,Compra inventario,costos,212109.54
2024-01-19,ingreso,Venta producto A,ventas,365781.8
2025-05-05,ingreso,Venta producto B,ventas,127727.0
2023-04-27,gasto,Compra inventario,costos,38248.33
2023-12-19,gasto,Publicidad online,marketing,71993.65
2023-01-20,gasto,Renta oficina,infraestructura,73163.81
2023-05-14,gasto,Nomina Operativa,personal,246255.2
2024-07-26,gasto,Renta oficina,infraestructura,79999.71
2023-12-22,ingreso,Venta producto B,ventas,533299.89
2023-09-17,gasto,Servicios publicos,infraestructura,65781.13
2023-02-25,gasto,Nomina Operativa,personal,81093.52
2025-01-02,ingreso,Venta producto A,ventas,595999.3
2025-08-24,gasto,Renta oficina,infraestructura,93884.81
2025-03-10,ingreso,Venta producto B,ventas,50844.94
2023-06-03,gasto,Renta oficina,infraestructura,80088.25
2023-10-17,gasto,Compra inventario,costos,69716.78
2024-05-14,gasto,Servicios publicos,infraestructura,53309.26
2025-03-31,gasto,Renta oficina,infraestructura,41511.45
2024-10-12,ingreso,Venta producto A,ventas,639377.22
2025-08-10,ingreso,Venta producto A,ventas,824093.35
2023-09-21,gasto,Publicidad online,marketing,52021.44
2025-02-28,gasto,Consultoria externa,servicios,133398.77
2024-05-13,gasto,Renta oficina,infraestructura,64644.07
2023-11-09,gasto,Renta oficina,infraestructura,63025.69
2023-04-18,ingreso,Venta producto B,ventas,912484.21
2025-02-22,gasto,Renta oficina,infraestructura,21807.0
2023-03-26,ingreso,Venta producto B,ventas,663633.08
2024-08-29,gasto,Servicios publicos,infraestructura,8031.34
2024-05-16,gasto,Compra inventario,costos,111652.22
2025-07-27,gasto,Servicios publicos,infraestructura,32552.69
2025-05-05,gasto,Servicios publicos,infraestructura,63744.46
2023-03-27,gasto,Servicios publicos,infraestructura,65215.55
2023-08-30,gasto,Servicios publicos,infraestructura,34798.64
2023-08-04,ingreso,Venta producto B,ventas,164394.68
2023-02-09,gasto,Compra inventario,costos,15692.5
2024-07-14,gasto,Publicidad online,marketing,51061.72
2023-10-14,gasto,Publicidad online,marketing,46474.11
2025-01-25,gasto,Renta oficina,infraestructura,82825.89
2024-11-04,gasto,Nomina Operativa,personal,150361.48
2023-02-23,gasto,Renta oficina,infraestructura,54472.99
2023-11-02,gasto,Compra inventario,costos,161078.59
2023-05-19,gasto,Compra inventario,costos,58896.79
2024-07-20,gasto,Renta oficina,infraestructura,96542.76
2024-01-19,ingreso,Venta producto A,ventas,701563.8
2025-08-15,gasto,Renta oficina,infraestructura,84217.42
2025-08-19,gasto,Compra inventario,costos,273679.87
2025-03-01,ingreso,Venta producto A,ventas,533253.22
2023-03-24,ingreso,Venta producto B,ventas,213341.99
2023-09-06,gasto,Publicidad online,marketing,79917.57
2025-01-24,gasto,Renta oficina,infraestructura,41513.16
2023-01-01,gasto,Nomina Operativa,personal,95948.76
2025-03-21,gasto,Renta oficina,infraestructura,7335.45
2023-06-29,gasto,Nomina Operativa,personal,173270.96
2025-06-05,ingreso,Venta producto A,ventas,353038.87
2023-01-23,gasto,Consultoria externa,servicios,38583.77
2024-05-09,gasto,Publicidad online,marketing,49880.43
2024-07-27,gasto,Publicidad online,marketing,50086.32
2025-06-24,gasto,Renta oficina,infraestructura,45937.15
2023-04-04,gasto,Servicios publicos,infraestructura,76682.96
2024-08-23,gasto,Consultoria externa,servicios,141630.42
2024-07-08,ingreso,Venta producto A,ventas,685570.25
2025-04-11,ingreso,Venta producto B,ventas,695401.66
2023-04-06,ingreso,Venta producto B,ventas,722292.37
2025-01-25,ingreso,Venta producto A,ventas,278929.9
2024-08-19,gasto,Consultoria externa,servicios,68356.48
2024-06-12,gasto,Compra inventario,costos,33211.85
2024-09-15,ingreso,Venta producto A,ventas,312003.08
2023-07-24,gasto,Renta oficina,infraestructura,32348.6
2023-02-12,gasto,Nomina Operativa,personal,239263.54
2023-08-31,gasto,Nomina Operativa,personal,248183.89
2023-06-18,ingreso,Venta producto A,ventas,990816.38
2024-04-02,gasto,Compra inventario,costos,131910.68
2025-08-19,gasto,Consultoria externa,servicios,144755.48
2025-03-05,gasto,Renta oficina,infraestructura,47549.88
2025-06-05,gasto,Renta oficina,infraestructura,44959.16
2024-02-14,gasto,Servicios publicos,infraestructura,17162.1
2023-12-03,gasto,Renta oficina,infraestructura,27912.48
2024-07-30,gasto,Compra inventario,costos,32020.77
2025-04-25,gasto,Renta oficina,infraestructura,81357.72
2024-04-05,gasto,Nomina Operativa,personal,220714.66
2023-12-25,gasto,Servicios publicos,infraestructura,84619.01
2025-04-03,ingreso,Venta producto B,ventas,796279.34
2024-04-25,ingreso,Venta producto B,ventas,127955.76
2023-11-22,gasto,Compra inventario,costos,14652.49
2024-12-05,gasto,Servicios publicos,infraestructura,68910.8
2025-03-30,gasto,Publicidad online,marketing,44516.31
2024-06-22,gasto,Renta oficina,infraestructura,19450.73
2025-03-21,gasto,Renta oficina,infraestructura,45488.19
2023-07-31,gasto,Servicios publicos,infraestructura,40635.57
2023-03-17,gasto,Nomina Operativa,personal,180321.45
2025-03-29,gasto,Nomina Operativa,personal,190307.86
2024-01-09,gasto,Publicidad online,marketing,15550.51
2023-11-29,ingreso,Venta producto A,ventas,258595.67
2023-05-29,gasto,Compra inventario,costos,34489.48
2023-11-05,gasto,Nomina Operativa,personal,81848.9
2023-03-01,gasto,Publicidad online,marketing,43417.56
2024-09-07,gasto,Nomina Operativa,personal,200050.48
2023-10-11,gasto,Renta oficina,infraestructura,54572.05
2024-09-28,ingreso,Venta producto B,ventas,50242.8
2023-02-25,ingreso,Venta producto A,ventas,95675.55
2025-04-01,gasto,Publicidad online,marketing,14902.08
2024-04-18,gasto,Consultoria externa,servicios,114195.78
2023-03-11,gasto,Nomina Operativa,personal,125019.6
2023-05-11,gasto,Consultoria externa,servicios,12389.34
2023-03-16,gasto,Nomina Operativa,personal,52459.69
2023-03-06,gasto,Nomina Operativa,personal,171971.4
2025-02-24,gasto,Publicidad online,marketing,48211.02
2023-03-18,ingreso,Venta producto A,ventas,906142.78
2023-10-09,gasto,Servicios publicos,infraestructura,97868.08
2024-04-02,gasto,Nomina Operativa,personal,69487.4
2024-12-10,gasto,Nomina Operativa,personal,64374.89
2024-10-26,gasto,Consultoria externa,servicios,81667.93
2024-08-15,gasto,Publicidad online,marketing,7563.5
2023-11-22,gasto,Publicidad online,marketing,60564.56
2023-11-25,gasto,Renta oficina,infraestructura,80052.01
2023-09-06,gasto,Nomina Operativa,personal,231636.45
2023-05-21,gasto,Publicidad online,marketing,76079.6
2023-10-09,ingreso,Venta producto B,ventas,346448.16
2023-12-26,ingreso,Venta producto B,ventas,477798.21
2024-12-15,ingreso,Venta producto B,ventas,359997.24
2023-02-12,gasto,Nomina Operativa,personal,124872.89
2024-11-29,gasto,Renta oficina,infraestructura,60946.75
2025-05-26,gasto,Servicios publicos,infraestructura,18475.09
2024-10-06,ingreso,Venta producto B,ventas,437315.37
2024-03-11,gasto,Nomina Operativa,personal,224935.64
2023-12-28,gasto,Renta oficina,infraestructura,7449.56
2024-08-13,gasto,Consultoria externa,servicios,20696.15
2025-07-07,gasto,Renta oficina,infraestructura,87924.6
2025-01-13,gasto,Publicidad online,marketing,64495.16
2023-01-20,gasto,Servicios publicos,infraestructura,54395.11
2023-09-14,gasto,Publicidad online,marketing,65955.62
2024-06-16,gasto,Renta oficina,infraestructura,94474.95
2024-12-14,gasto,Compra inventario,costos,291209.25
2024-01-18,gasto,Publicidad online,marketing,22794.94
2024-03-31,gasto,Nomina Operativa,personal,115827.03
2024-02-27,gasto,Consultoria externa,servicios,142501.45
2025-04-03,gasto,Publicidad online,marketing,14302.41
2023-03-19,gasto,Consultoria externa,servicios,35413.22
2024-04-08,gasto,Compra inventario,costos,197740.91
2023-03-07,ingreso,Venta producto B,ventas,97443.17
2024-08-12,gasto,Nomina Operativa,personal,199623.39
2023-04-12,ingreso,Venta producto B,ventas,784009.39
2025-06-06,gasto,Publicidad online,marketing,47597.4
2023-07-31,gasto,Servicios publicos,infraestructura,75803.26
2025-08-12,gasto,Publicidad online,marketing,66507.37
2024-09-17,ingreso,Venta producto A,ventas,404801.5
2024-02-04,ingreso,Venta producto B,ventas,741800.57
2024-03-23,gasto,Servicios publicos,infraestructura,28059.51
2024-12-28,gasto,Servicios publicos,infraestructura,47070.04
2023-01-22,gasto,Compra inventario,costos,284280.19
2025-07-05,gasto,Nomina Operativa,personal,176913.59
2024-05-18,ingreso,Venta producto A,ventas,695921.21
2024-07-20,ingreso,Venta producto B,ventas,728368.27
2025-06-20,gasto,Renta oficina,infraestructura,21582.44
2024-09-24,gasto,Renta oficina,infraestructura,24646.8
2025-02-26,gasto,Nomina Operativa,personal,191380.07
2025-03-10,gasto,Nomina Operativa,personal,89052.2
2023-02-02,ingreso,Venta producto B,ventas,456825.48
2023-06-17,gasto,Renta oficina,infraestructura,67965.89
2024-10-19,gasto,Compra inventario,costos,84018.43
2024-02-25,gasto,Compra inventario,costos,259036.16
2024-10-31,gasto,Renta oficina,infraestructura,59646.38
2023-10-07,gasto,Publicidad online,marketing,57839.86
2024-02-07,gasto,Compra inventario,costos,30483.53
2024-05-27,gasto,Nomina Operativa,personal,143540.89
2025-09-28,gasto,Consultoria externa,servicios,40780.18
2023-04-22,gasto,Consultoria externa,servicios,101932.17
2024-11-21,gasto,Servicios publicos,infraestructura,19168.44
2023-08-14,gasto,Compra inventario,costos,188285.4
2023-12-06,gasto,Nomina Operativa,personal,196694.91
2025-03-20,ingreso,Venta producto A,ventas,147668.97
2024-02-12,gasto,Nomina Operativa,personal,188767.92
2025-07-25,ingreso,Venta producto A,ventas,996023.11
2025-08-31,gasto,Compra inventario,costos,283152.21
2023-02-18,gasto,Servicios publicos,infraestructura,58939.25
2025-04-04,gasto,Servicios publicos,infraestructura,58803.89
2023-07-17,ingreso,Venta producto A,ventas,306231.38
2025-05-12,gasto,Publicidad online,marketing,60847.0
2025-04-06,gasto,Publicidad online,marketing,62732.67
2024-05-01,gasto,Servicios publicos,infraestructura,83906.83
2023-10-02,ingreso,Venta producto A,ventas,345391.01
2023-12-13,ingreso,Venta producto B,ventas,470284.7
2023-04-17,ingreso,Venta producto A,ventas,807668.64
2025-04-15,ingreso,Venta producto A,ventas,542450.22
2023-06-26,gasto,Servicios publicos,infraestructura,51535.54
2025-02-26,gasto,Servicios publicos,infraestructura,44142.28
2023-09-15,ingreso,Venta producto B,ventas,295915.77
2024-10-07,gasto,Renta oficina,infraestructura,88712.8
2023-02-03,gasto,Consultoria externa,servicios,37524.92
2023-09-24,gasto,Renta oficina,infraestructura,53743.83
2023-12-01,gasto,Nomina Operativa,personal,140008.34
2024-01-04,gasto,Renta oficina,infraestructura,81523.93
2025-07-30,gasto,Publicidad online,marketing,60058.08
2024-04-30,ingreso,Venta producto B,ventas,162737.69
2024-07-28,gasto,Consultoria externa,servicios,80979.79
2023-05-04,gasto,Renta oficina,infraestructura,6339.03
2024-08-14,ingreso,Venta producto A,ventas,381392.04
2023-05-20,gasto,Renta oficina,infraestructura,93970.38
2025-01-04,gasto,Publicidad online,marketing,30696.85
2025-06-26,gasto,Renta oficina,infraestructura,20279.46
2023-12-11,gasto,Compra inventario,costos,79726.78
2025-06-06,gasto,Servicios publicos,infraestructura,21113.67
2024-02-12,gasto,Compra inventario,costos,267527.51
2025-09-01,ingreso,Venta producto B,ventas,875260.52
2025-05-27,ingreso,Venta producto B,ventas,761968.31
2025-06-20,gasto,Nomina Operativa,personal,219575.73
2023-01-16,gasto,Nomina Operativa,personal,239476.18
2025-04-14,gasto,Compra inventario,costos,78245.88
2023-11-19,gasto,Renta oficina,infraestructura,52739.5
2023-03-26,gasto,Compra inventario,costos,218319.77
2024-09-23,ingreso,Venta producto A,ventas,526452.53
2023-02-10,ingreso,Venta producto A,ventas,361889.06
2023-12-25,ingreso,Venta producto A,ventas,565461.4
2024-06-18,gasto,Publicidad online,marketing,12296.45
2024-04-09,gasto,Compra inventario,costos,69852.63
2023-01-01,gasto,Publicidad online,marketing,72315.63
2023-03-30,gasto,Consultoria externa,servicios,66641.88
2024-08-05,gasto,Nomina Operativa,personal,230022.72
2024-05-06,ingreso,Venta producto B,ventas,521315.65
2024-05-12,gasto,Nomina Operativa,personal,102106.87
2024-09-17,gasto,Nomina Operativa,personal,170722.82
2024-02-09,gasto,Nomina Operativa,personal,36551.57
2023-05-17,gasto,Servicios publicos,infraestructura,44600.91
2023-03-19,gasto,Consultoria externa,servicios,33320.71
2023-01-17,ingreso,Venta producto B,ventas,400561.08
2023-12-04,gasto,Publicidad online,marketing,7148.76
2024-11-15,gasto,Renta oficina,infraestructura,40230.99
2025-02-09,gasto,Nomina Operativa,personal,206297.97
2025-07-25,gasto,Nomina Operativa,personal,58285.5
2024-10-05,gasto,Publicidad online,marketing,35923.29
2024-01-23,ingreso,Venta producto B,ventas,440465.27
2025-05-08,gasto,Renta oficina,infraestructura,61894.77
2024-03-11,gasto,Nomina Operativa,personal,205570.48
2023-06-20,gasto,Nomina Operativa,personal,88001.56
2024-12-11,gasto,Nomina Operativa,personal,89866.18
2024-05-06,gasto,Nomina Operativa,personal,41727.07
2024-02-21,gasto,Nomina Operativa,personal,66451.02
2024-12-09,gasto,Nomina Operativa,personal,248215.07
2024-11-29,gasto,Renta oficina,infraestructura,71070.14
2024-03-14,gasto,Servicios publicos,infraestructura,9917.01
2024-04-08,gasto,Nomina Operativa,personal,130164.62
2024-11-05,gasto,Servicios publicos,infraestructura,12666.13
2025-08-13,ingreso,Venta producto B,ventas,360928.32
2023-10-11,gasto,Compra inventario,costos,100651.73
2023-02-08,gasto,Consultoria externa,servicios,60658.01
2025-01-27,gasto,Publicidad online,marketing,12790.06
2024-07-16,gasto,Publicidad online,marketing,46506.17
2024-08-12,gasto,Consultoria externa,servicios,55318.58
2024-02-17,ingreso,Venta producto B,ventas,262778.24
2023-08-12,gasto,Compra inventario,costos,169930.5
2024-01-05,gasto,Renta oficina,infraestructura,30362.56
2024-07-21,gasto,Consultoria externa,servicios,68326.87
2024-01-26,gasto,Servicios publicos,infraestructura,68992.92
2024-03-01,ingreso,Venta producto A,ventas,647168.67
2024-02-27,gasto,Renta oficina,infraestructura,75205.65
2024-06-20,ingreso,Venta producto A,ventas,749617.44
2023-11-27,gasto,Consultoria externa,servicios,60043.24
2024-05-21,gasto,Nomina Operativa,personal,179066.13
2023-03-01,gasto,Publicidad online,marketing,76513.53
2025-03-10,gasto,Compra inventario,costos,107855.68
2023-07-27,gasto,Publicidad online,marketing,56574.28
2024-06-07,gasto,Nomina Operativa,personal,244386.3
2025-08-07,gasto,Nomina Operativa,personal,37086.7
2023-01-19,gasto,Compra inventario,costos,283392.54
2023-03-08,ingreso,Venta producto A,ventas,322375.75
2024-06-14,gasto,Renta oficina,infraestructura,60444.76
2023-10-14,gasto,Renta oficina,infraestructura,31980.69
2024-12-08,gasto,Renta oficina,infraestructura,87745.84
2024-11-26,gasto,Nomina Operativa,personal,68551.6
2025-08-07,gasto,Nomina Operativa,personal,73928.87
2024-09-27,gasto,Compra inventario,costos,28687.9
2025-09-20,gasto,Servicios publicos,infraestructura,6285.18
2025-05-31,gasto,Nomina Operativa,personal,13948.81
2024-10-28,gasto,Compra inventario,costos,299328.81
2025-04-22,gasto,Servicios publicos,infraestructura,26871.6
2024-07-23,gasto,Servicios publicos,infraestructura,23461.35
2023-08-23,ingreso,Venta producto A,ventas,595648.46
2024-04-11,gasto,Nomina Operativa,personal,185364.65
2024-04-28,gasto,Renta oficina,infraestructura,59834.85
2023-07-17,gasto,Compra inventario,costos,75851.23
2025-05-29,ingreso,Venta producto A,ventas,310761.72
2024-03-12,gasto,Nomina Operativa,personal,235505.27
2024-01-14,gasto,Consultoria externa,servicios,82014.76
2024-03-10,gasto,Nomina Operativa,personal,212344.05
2023-07-02,gasto,Compra inventario,costos,81612.05
2024-03-04,gasto,Consultoria externa,servicios,132615.17
2025-01-24,gasto,Renta oficina,infraestructura,51172.06
2023-11-10,gasto,Servicios publicos,infraestructura,20115.99
2024-02-12,ingreso,Venta producto A,ventas,667832.21
2023-07-07,ingreso,Venta producto B,ventas,312366.96
2023-03-14,ingreso,Venta producto A,ventas,230973.63
2025-02-24,gasto,Consultoria externa,servicios,48611.49
2025-06-27,gasto,Consultoria externa,servicios,68653.02
2023-04-26,gasto,Compra inventario,costos,73458.33
2023-11-10,ingreso,Venta producto A,ventas,467319.33
2023-03-14,ingreso,Venta producto A,ventas,864829.9
2024-10-05,gasto,Nomina Operativa,personal,148886.38
2023-06-13,gasto,Nomina Operativa,personal,219148.11
2025-04-24,ingreso,Venta producto A,ventas,151562.86
2023-05-21,gasto,Consultoria externa,servicios,15499.11
2024-07-18,gasto,Renta oficina,infraestructura,42597.6
2023-01-03,gasto,Consultoria externa,servicios,28169.31
2024-02-02,ingreso,Venta producto B,ventas,224234.62
2024-02-24,gasto,Publicidad online,marketing,14104.57
2025-07-12,ingreso,Venta producto A,ventas,81378.28
2023-05-15,gasto,Renta oficina,infraestructura,24129.75
2025-07-01,ingreso,Venta producto B,ventas,264509.23
2024-09-20,gasto,Compra inventario,costos,36777.72
2023-10-09,ingreso,Venta producto B,ventas,118406.85
2023-11-11,gasto,Publicidad online,marketing,12750.07
2025-05-24,ingreso,Venta producto B,ventas,190963.39
2023-03-27,gasto,Publicidad online,marketing,32876.42
2023-08-21,ingreso,Venta producto A,ventas,66710.47
2025-09-01,ingreso,Venta producto A,ventas,991822.8
2024-12-02,gasto,Renta oficina,infraestructura,79454.62
2025-07-15,gasto,Servicios publicos,infraestructura,36822.37
2025-08-25,gasto,Renta oficina,infraestructura,68564.8
2023-07-06,gasto,Servicios publicos,infraestructura,30246.38
2025-04-02,gasto,Consultoria externa,servicios,101073.07
2023-04-15,gasto,Compra inventario,costos,154318.37
2023-12-20,gasto,Nomina Operativa,personal,164016.9
2024-08-19,gasto,Nomina Operativa,personal,41528.07
2023-06-24,gasto,Compra inventario,costos,108070.24
2023-01-28,gasto,Nomina Operativa,personal,111136.62
