fecha,tipo,concepto,categoria,monto
2025-03-14,gasto,Compra inventario,costos,214728.83
2025-09-24,gasto,Servicios publicos,infraestructura,86195.36
2025-09-15,ingreso,Venta producto A,ventas,462192.73
2024-07-30,gasto,Servicios publicos,infraestructura,79577.02
2024-05-03,gasto,Nomina Operativa,personal,85252.21
2024-08-15,gasto,Consultoria externa,servicios,139490.14
2023-12-30,gasto,Compra inventario,costos,90053.2
2025-03-24,ingreso,Venta producto A,ventas,630814.86
2024-04-21,gasto,Publicidad online,marketing,50878.41
2024-12-05,gasto,Compra inventario,costos,206558.16
2025-07-27,ingreso,Venta producto A,ventas,277515.05
2024-06-15,ingreso,Venta producto A,ventas,863194.38
2025-07-31,gasto,Publicidad online,marketing,42505.27
2024-10-15,gasto,Renta oficina,infraestructura,52909.74
2023-07-13,ingreso,Venta producto B,ventas,628731.98
2025-07-19,gasto,Compra inventario,costos,121881.37
2023-06-25,gasto,Compra inventario,costos,153874.33
2024-11-22,gasto,Consultoria externa,servicios,105047.72
2023-11-22,gasto,Nomina Operativa,personal,172142.0
2025-09-23,ingreso,Venta producto B,ventas,578603.57
2023-08-01,gasto,Servicios publicos,infraestructura,43883.88
2025-09-06,gasto,Compra inventario,costos,87748.82
2025-08-10,gasto,Compra inventario,costos,102172.66
2025-06-04,ingreso,Venta producto B,ventas,669399.98
2023-09-25,gasto,Servicios publicos,infraestructura,20810.54
2023-02-24,gasto,Nomina Operativa,personal,109032.54
2025-04-21,gasto,Compra inventario,costos,292991.64
2023-06-16,gasto,Servicios publicos,infraestructura,66672.03
2023-11-19,gasto,Compra inventario,costos,24103.93
2023-05-20,ingreso,Venta producto A,ventas,552991.52
2024-10-15,ingreso,Venta producto A,ventas,728589.63
2024-04-23,gasto,Consultoria externa,servicios,52793.91
2025-09-04,gasto,Compra inventario,costos,157435.89
2025-01-30,ingreso,Venta producto B,ventas,488577.74
2023-04-16,ingreso,Venta producto B,ventas,602762.5
2025-06-02,gasto,Compra inventario,costos,73509.45
2024-11-25,gasto,Servicios publicos,infraestructura,87966.32
2025-04-26,gasto,Nomina Operativa,personal,77029.56
2023-02-05,ingreso,Venta producto A,ventas,220334.66
2024-12-14,gasto,Consultoria externa,servicios,141340.65
2025-06-02,gasto,Publicidad online,marketing,24755.76
2025-01-10,gasto,Publicidad online,marketing,35700.94
2025-04-24,gasto,Renta oficina,infraestructura,68750.09
2023-06-22,gasto,Consultoria externa,servicios,65007.13
2023-07-06,gasto,Renta oficina,infraestructura,84938.54
2024-01-02,ingreso,Venta producto A,ventas,128127.93
2023-12-25,gasto,Renta oficina,infraestructura,69685.86
2025-07-10,gasto,Compra inventario,costos,257767.93
2024-04-21,gasto,Nomina Operativa,personal,249251.44
2025-09-28,ingreso,Venta producto A,ventas,368513.88
2023-08-14,ingreso,Venta producto B,ventas,630028.94
2024-12-31,gasto,Renta oficina,infraestructura,31989.21
2025-01-24,gasto,Nomina Operativa,personal,13765.86
2025-03-11,gasto,Publicidad online,marketing,58205.31
2023-03-29,gasto,Renta oficina,infraestructura,59987.25
2023-09-13,gasto,Compra inventario,costos,207583.75
2024-06-27,ingreso,Venta producto A,ventas,199041.92
2025-08-08,gasto,Renta oficina,infraestructura,80278.29
2023-09-20,ingreso,Venta producto B,ventas,795463.38
2024-05-10,gasto,Compra inventario,costos,247404.39
2023-04-06,gasto,Compra inventario,costos,265172.92
2025-08-29,ingreso,Venta producto A,ventas,519296.2
2025-04-01,ingreso,Venta producto B,ventas,562697.83
2023-11-07,gasto,Consultoria externa,servicios,103321.19
2024-09-13,gasto,Servicios publicos,infraestructura,46974.87
2024-10-06,gasto,Renta oficina,infraestructura,61799.67
2024-03-05,gasto,Publicidad online,marketing,5915.43
2024-08-14,gasto,Publicidad online,marketing,73874.64
2025-06-16,gasto,Renta oficina,infraestructura,45027.68
2025-03-20,gasto,Renta oficina,infraestructura,32930.83
2024-02-06,gasto,Renta oficina,infraestructura,73921.34
2023-04-13,gasto,Consultoria externa,servicios,15087.77
2024-08-24,gasto,Nomina Operativa,personal,68397.04
2023-04-30,gasto,Renta oficina,infraestructura,77101.76
2024-07-30,gasto,Servicios publicos,infraestructura,97817.74
2025-06-11,gasto,Nomina Operativa,personal,122942.04
2023-08-30,gasto,Nomina Operativa,personal,150391.04
2023-03-31,gasto,Nomina Operativa,personal,103129.56
2025-09-24,gasto,Publicidad online,marketing,30848.2
2024-01-06,gasto,Consultoria externa,servicios,86470.79
2025-08-21,gasto,Consultoria externa,servicios,52617.0
2024-03-27,gasto,Consultoria externa,servicios,114477.51
2024-04-17,ingreso,Venta producto B,ventas,92736.53
2025-03-12,gasto,Servicios publicos,infraestructura,18705.53
2024-02-27,gasto,Publicidad online,marketing,12423.59
2025-09-30,gasto,Publicidad online,marketing,64559.14
2024-10-10,gasto,Servicios publicos,infraestructura,90198.88
2024-03-13,gasto,Servicios publicos,infraestructura,16126.88
2023-08-25,gasto,Consultoria externa,servicios,66151.74
2024-04-27,gasto,Renta oficina,infraestructura,41031.97
2023-02-01,gasto,Nomina Operativa,personal,100533.68
2025-02-13,ingreso,Venta producto A,ventas,767306.24
2024-02-21,gasto,Renta oficina,infraestructura,67578.52
2023-10-14,gasto,Nomina Operativa,personal,205162.69
2025-02-11,gasto,Renta oficina,infraestructura,94331.48
2023-09-29,gasto,Servicios publicos,infraestructura,63945.9
2024-01-26,gasto,Nomina Operativa,personal,37674.35
2025-01-24,gasto,Publicidad online,marketing,25898.39
2023-07-06,gasto,Renta oficina,infraestructura,15832.53
2024-03-03,gasto,Publicidad online,marketing,26340.96
2023-11-22,gasto,Nomina Operativa,personal,89671.82
2024-07-05,gasto,Nomina Operativa,personal,120769.82
2024-11-19,gasto,Servicios publicos,infraestructura,77815.81
2023-11-11,ingreso,Venta producto A,ventas,836977.56
2025-03-17,gasto,Compra inventario,costos,257494.37
2025-06-08,gasto,Servicios publicos,infraestructura,84757.07
2025-05-14,gasto,Nomina Operativa,personal,155490.81
2023-12-09,gasto,Consultoria externa,servicios,56599.7
2023-02-27,ingreso,Venta producto B,ventas,927153.98
2023-04-01,gasto,Renta oficina,infraestructura,31344.74
2023-11-05,ingreso,Venta producto A,ventas,810213.33
2023-09-28,gasto,Consultoria externa,servicios,104633.21
2023-06-03,gasto,Compra inventario,costos,110330.76
2023-12-17,ingreso,Venta producto A,ventas,111367.71
2024-10-17,ingreso,Venta producto B,ventas,204645.46
2024-07-17,gasto,Nomina Operativa,personal,193280.06
2024-06-08,gasto,Servicios publicos,infraestructura,19840.57
2024-08-10,gasto,Compra inventario,costos,23671.6
2023-03-15,gasto,Publicidad online,marketing,12033.16
2025-04-17,gasto,Compra inventario,costos,91423.43
2024-07-25,ingreso,Venta producto B,ventas,853195.54
2024-12-19,ingreso,Venta producto A,ventas,353764.64
2023-01-15,gasto,Consultoria externa,servicios,128738.03
2025-04-06,ingreso,Venta producto B,ventas,262699.79
2023-05-18,gasto,Nomina Operativa,personal,147521.16
2023-04-10,ingreso,Venta producto A,ventas,589507.17
2025-05-09,ingreso,Venta producto A,ventas,772299.72
2025-02-20,gasto,Consultoria externa,servicios,120847.5
2025-05-26,gasto,Compra inventario,costos,208626.15
2025-06-22,ingreso,Venta producto B,ventas,673352.53
2024-09-19,ingreso,Venta producto A,ventas,607108.69
2024-01-24,gasto,Renta oficina,infraestructura,79718.7
2023-03-29,gasto,Publicidad online,marketing,5517.26
2023-05-18,ingreso,Venta producto B,ventas,843846.38
2025-08-22,ingreso,Venta producto A,ventas,367346.05
2025-01-06,gasto,Nomina Operativa,personal,42349.41
2023-09-01,gasto,Consultoria externa,servicios,100178.11
2025-09-02,gasto,Compra inventario,costos,193107.19
2025-08-06,ingreso,Venta producto B,ventas,126298.12
2025-07-19,gasto,Compra inventario,costos,298109.46
2025-02-13,ingreso,Venta producto B,ventas,267545.5
2023-01-05,ingreso,Venta producto B,ventas,232154.63
2023-11-25,gasto,Nomina Operativa,personal,37359.39
2024-01-25,gasto,Servicios publicos,infraestructura,80311.48
2024-05-22,gasto,Compra inventario,costos,81014.27
2024-11-23,gasto,Publicidad online,marketing,22696.5
2025-04-05,gasto,Servicios publicos,infraestructura,35832.62
2024-10-12,ingreso,Venta producto A,ventas,256876.27
2024-01-20,ingreso,Venta producto B,ventas,353745.42
2024-07-17,gasto,Renta oficina,infraestructura,75859.77
2023-09-08,gasto,Compra inventario,costos,112163.62
2025-01-02,gasto,Publicidad online,marketing,16009.28
2025-01-11,gasto,Renta oficina,infraestructura,74047.14
2024-02-16,ingreso,Venta producto A,ventas,331384.72
2023-08-27,ingreso,Venta producto A,ventas,610945.91
2023-07-27,gasto,Renta oficina,infraestructura,59170.59
2024-12-27,gasto,Servicios publicos,infraestructura,42000.33
2024-06-22,gasto,Publicidad online,marketing,76728.0
2025-03-10,gasto,Servicios publicos,infraestructura,15665.6
2023-10-10,gasto,Renta oficina,infraestructura,87464.98
2023-06-29,gasto,Publicidad online,marketing,36056.69
2023-09-12,gasto,Nomina Operativa,personal,162277.75
2023-12-10,gasto,Nomina Operativa,personal,71017.94
2024-12-10,gasto,Renta oficina,infraestructura,37322.33
2023-08-13,gasto,Compra inventario,costos,40920.24
2025-03-22,ingreso,Venta producto A,ventas,345472.55
2025-05-05,ingreso,Venta producto B,ventas,81296.47
2023-09-13,gasto,Renta oficina,infraestructura,33998.35
2024-01-08,gasto,Servicios publicos,infraestructura,26256.78
2024-04-13,gasto,Nomina Operativa,personal,89330.43
2024-12-10,ingreso,Venta producto B,ventas,281287.95
2023-08-12,gasto,Compra inventario,costos,73433.05
2025-02-22,gasto,Renta oficina,infraestructura,86394.24
2023-08-10,ingreso,Venta producto B,ventas,90315.29
2024-03-02,gasto,Renta oficina,infraestructura,99113.3
2025-01-19,gasto,Nomina Operativa,personal,110545.7
2024-12-25,gasto,Consultoria externa,servicios,55441.85
2024-10-02,gasto,Publicidad online,marketing,36671.81
2025-07-10,gasto,Consultoria externa,servicios,109275.43
2023-03-27,gasto,Compra inventario,costos,53849.76
2023-10-03,ingreso,Venta producto A,ventas,905737.57
2024-12-31,gasto,Servicios publicos,infraestructura,77216.01
2024-05-23,gasto,Renta oficina,infraestructura,35818.81
2025-05-11,gasto,Nomina Operativa,personal,124794.31
2023-10-23,gasto,Renta oficina,infraestructura,31604.68
2023-10-11,ingreso,Venta producto B,ventas,259318.59
2025-02-12,gasto,Servicios publicos,infraestructura,20077.18
2025-07-30,ingreso,Venta producto B,ventas,190800.49
2023-03-08,gasto,Servicios publicos,infraestructura,26222.14
2025-01-18,gasto,Servicios publicos,infraestructura,82933.48
2025-01-22,gasto,Nomina Operativa,personal,202457.71
2025-03-23,ingreso,Venta producto B,ventas,81754.64
2023-03-20,gasto,Renta oficina,infraestructura,53679.15
2025-06-02,ingreso,Venta producto A,ventas,797394.27
2024-06-27,ingreso,Venta producto B,ventas,967443.76
2023-08-02,gasto,Renta oficina,infraestructura,36665.34
2024-10-03,gasto,Renta oficina,infraestructura,52749.5
2024-12-31,gasto,Renta oficina,infraestructura,47520.78
2023-07-08,gasto,Publicidad online,marketing,49232.71
2025-08-15,gasto,Consultoria externa,servicios,56049.2
2024-12-21,gasto,Compra inventario,costos,290505.23
2024-08-01,gasto,Consultoria externa,servicios,40734.21
2024-02-17,ingreso,Venta producto A,ventas,875073.29
2024-03-03,gasto,Nomina Operativa,personal,165547.24
2023-03-27,gasto,Renta oficina,infraestructura,60424.27
2023-08-22,gasto,Renta oficina,infraestructura,79134.56
2024-04-25,gasto,Servicios publicos,infraestructura,69799.43
2023-02-20,gasto,Nomina Operativa,personal,202787.49
2023-10-20,gasto,Publicidad online,marketing,19700.73
2025-03-16,gasto,Publicidad online,marketing,9429.45
2024-01-10,gasto,Consultoria externa,servicios,133061.43
2023-12-21,gasto,Consultoria externa,servicios,45212.77
2024-05-12,gasto,Publicidad online,marketing,53109.93
2025-06-11,gasto,Nomina Operativa,personal,70701.16
2024-11-29,gasto,Servicios publicos,infraestructura,11442.79
2023-03-23,gasto,Consultoria externa,servicios,108698.53
2025-06-09,gasto,Consultoria externa,servicios,60247.98
2025-02-28,gasto,Renta oficina,infraestructura,54977.41
2023-06-18,gasto,Servicios publicos,infraestructura,21634.63
2024-03-29,gasto,Nomina Operativa,personal,222466.97
2024-05-20,ingreso,Venta producto B,ventas,381447.56
2024-11-01,gasto,Servicios publicos,infraestructura,64140.88
2025-05-11,gasto,Compra inventario,costos,144196.33
2024-09-30,gasto,Compra inventario,costos,11599.18
2024-04-02,gasto,Consultoria externa,servicios,131352.68
2025-07-02,gasto,Consultoria externa,servicios,82837.43
2024-07-27,gasto,Publicidad online,marketing,29671.11
2024-05-20,gasto,Servicios publicos,infraestructura,54939.97
2025-02-08,gasto,Renta oficina,infraestructura,21267.82
2025-08-08,gasto,Servicios publicos,infraestructura,55338.24
2025-07-27,gasto,Publicidad online,marketing,39068.95
2023-03-10,ingreso,Venta producto B,ventas,849353.38
2024-03-17,ingreso,Venta producto A,ventas,597863.63
2023-06-05,ingreso,Venta producto A,ventas,668569.59
2024-07-22,gasto,Nomina Operativa,personal,79774.26
2024-07-15,gasto,Renta oficina,infraestructura,33100.98
2024-06-22,gasto,Renta oficina,infraestructura,50603.5
2023-06-23,gasto,Servicios publicos,infraestructura,50677.22
2024-03-26,gasto,Compra inventario,costos,288690.06
2023-01-22,ingreso,Venta producto B,ventas,920337.07
2025-04-12,gasto,Servicios publicos,infraestructura,80534.88
2025-03-02,gasto,Publicidad online,marketing,14794.84
2025-08-01,gasto,Compra inventario,costos,261126.12
2023-02-16,gasto,Nomina Operativa,personal,95044.22
2024-04-21,ingreso,Venta producto B,ventas,434026.79
2025-07-20,gasto,Nomina Operativa,personal,201000.45
2023-09-26,gasto,Compra inventario,costos,60831.72
2025-08-01,ingreso,Venta producto A,ventas,69179.57
2025-04-18,gasto,Nomina Operativa,personal,45067.91
2024-02-14,gasto,Nomina Operativa,personal,199525.13
2025-04-02,gasto,Consultoria externa,servicios,43614.74
2025-09-24,ingreso,Venta producto B,ventas,79994.54
2023-05-27,gasto,Nomina Operativa,personal,145170.25
2024-11-08,gasto,Compra inventario,costos,291489.39
2024-09-24,gasto,Nomina Operativa,personal,218721.78
2023-01-16,gasto,Consultoria externa,servicios,76060.18
2024-10-15,ingreso,Venta producto B,ventas,442351.64
2023-04-17,gasto,Servicios publicos,infraestructura,11521.47
2024-07-06,gasto,Servicios publicos,infraestructura,11584.85
2025-05-25,gasto,Renta oficina,infraestructura,76684.88
2024-04-11,ingreso,Venta producto A,ventas,460366.45
2023-10-12,gasto,Renta oficina,infraestructura,63906.16
2025-08-22,ingreso,Venta producto A,ventas,152214.46
2024-05-21,ingreso,Venta producto A,ventas,157656.11
2023-03-05,gasto,Renta oficina,infraestructura,98069.63
2025-08-22,gasto,Publicidad online,marketing,27305.7
2023-03-14,gasto,Servicios publicos,infraestructura,43376.87
2024-04-10,gasto,Nomina Operativa,personal,70509.44
2023-06-29,gasto,Servicios publicos,infraestructura,47838.02
2024-04-13,ingreso,Venta producto A,ventas,339217.38
2025-01-18,gasto,Servicios publicos,infraestructura,79863.94
2023-10-28,gasto,Nomina Operativa,personal,41520.48
2025-06-05,gasto,Renta oficina,infraestructura,45189.12
2024-02-13,gasto,Renta oficina,infraestructura,41233.67
2023-04-17,ingreso,Venta producto A,ventas,796587.08
2024-11-01,ingreso,Venta producto B,ventas,138734.98
2023-04-17,gasto,Servicios publicos,infraestructura,91059.42
2025-09-12,gasto,Nomina Operativa,personal,142872.41
2023-02-04,gasto,Servicios publicos,infraestructura,94101.42
2023-09-16,gasto,Renta oficina,infraestructura,43842.96
2024-10-11,gasto,Nomina Operativa,personal,169714.84
2024-05-29,ingreso,Venta producto B,ventas,337727.14
2023-11-28,gasto,Compra inventario,costos,231260.18
2024-11-06,gasto,Servicios publicos,infraestructura,13097.77
2024-08-03,ingreso,Venta producto A,ventas,976867.53
2024-12-27,gasto,Servicios publicos,infraestructura,47150.33
2024-03-16,gasto,Consultoria externa,servicios,45245.94
2025-05-01,gasto,Publicidad online,marketing,24756.08
2024-06-29,gasto,Servicios publicos,infraestructura,81745.67
2025-02-04,gasto,Compra inventario,costos,264862.92
2023-02-09,gasto,Renta oficina,infraestructura,17082.63
2024-07-07,ingreso,Venta producto A,ventas,570065.39
2023-01-01,ingreso,Venta producto A,ventas,248397.84
2023-06-18,gasto,Compra inventario,costos,155959.24
2024-06-08,ingreso,Venta producto A,ventas,377710.22
2025-02-07,gasto,Publicidad online,marketing,45474.2
2024-06-11,gasto,Compra inventario,costos,115432.52
2023-06-24,gasto,Consultoria externa,servicios,148542.26
2023-04-16,gasto,Renta oficina,infraestructura,81968.11
2023-08-30,gasto,Consultoria externa,servicios,86078.21
2025-03-16,gasto,Publicidad online,marketing,6536.69
2024-02-23,gasto,Servicios publicos,infraestructura,26548.25
2023-12-16,ingreso,Venta producto A,ventas,849640.03
2024-08-23,gasto,Renta oficina,infraestructura,70786.0
2023-07-01,gasto,Servicios publicos,infraestructura,37142.21
2024-03-08,gasto,Renta oficina,infraestructura,38727.17
2024-05-26,gasto,Consultoria externa,servicios,123292.44
2023-09-12,gasto,Consultoria externa,servicios,70739.86
2024-03-20,gasto,Renta oficina,infraestructura,88884.01
2024-04-30,gasto,Publicidad online,marketing,72717.11
2024-08-17,ingreso,Venta producto A,ventas,341445.24
2024-07-31,gasto,Publicidad online,marketing,53574.73
2023-06-19,ingreso,Venta producto B,ventas,519203.23
2025-01-07,gasto,Consultoria externa,servicios,50109.53
2023-05-08,gasto,Servicios publicos,infraestructura,84882.9
2023-08-17,gasto,Compra inventario,costos,283957.98
2024-07-24,gasto,Renta oficina,infraestructura,92655.45
2025-03-31,ingreso,Venta producto B,ventas,754934.55
2024-08-09,gasto,Publicidad online,marketing,16279.88
2024-01-11,gasto,Servicios publicos,infraestructura,72715.95
2023-01-03,ingreso,Venta producto A,ventas,190722.54
2023-05-05,gasto,Compra inventario,costos,283620.61
2024-02-26,gasto,Compra inventario,costos,56510.93
2023-10-10,gasto,Consultoria externa,servicios,129761.77
2024-07-01,gasto,Renta oficina,infraestructura,99979.66
2023-08-16,gasto,Servicios publicos,infraestructura,20800.46
2023-02-21,gasto,Nomina Operativa,personal,161144.43
2024-05-30,gasto,Publicidad online,marketing,63031.83
2024-02-16,gasto,Renta oficina,infraestructura,67189.87
2024-01-29,gasto,Renta oficina,infraestructura,91922.96
2025-04-13,gasto,Nomina Operativa,personal,171864.6
2023-04-03,gasto,Compra inventario,costos,247437.82
2023-08-06,ingreso,Venta producto A,ventas,408943.5
2024-09-02,gasto,Consultoria externa,servicios,142907.94
2025-04-29,ingreso,Venta producto B,ventas,88636.5
2025-02-20,gasto,Publicidad online,marketing,73152.79
2023-10-04,gasto,Servicios publicos,infraestructura,88131.09
2023-02-10,ingreso,Venta producto A,ventas,714879.86
2023-02-14,gasto,Publicidad online,marketing,75294.06
2023-03-13,ingreso,Venta producto B,ventas,401214.51
2023-04-10,gasto,Consultoria externa,servicios,115659.34
2024-06-05,ingreso,Venta producto A,ventas,297576.59
2024-08-07,gasto,Consultoria externa,servicios,33351.57
2024-03-02,gasto,Nomina Operativa,personal,102546.44
2023-04-18,gasto,Servicios publicos,infraestructura,8732.0
2024-06-12,gasto,Publicidad online,marketing,35666.87
2023-06-23,gasto,Renta oficina,infraestructura,46437.63
2024-11-09,gasto,Renta oficina,infraestructura,40088.54
2023-03-04,gasto,Publicidad online,marketing,8838.95
2023-04-16,gasto,Publicidad online,marketing,47466.29
2023-12-01,gasto,Publicidad online,marketing,62086.54
2024-08-08,gasto,Consultoria externa,servicios,146445.68
2023-03-06,gasto,Renta oficina,infraestructura,46501.85
2024-03-07,gasto,Nomina Operativa,personal,172122.52
2023-04-13,gasto,Nomina Operativa,personal,221103.4
2023-11-06,gasto,Nomina Operativa,personal,25741.86
2023-12-11,gasto,Consultoria externa,servicios,131568.58
2025-04-22,gasto,Servicios publicos,infraestructura,28890.73
2023-02-23,gasto,Servicios publicos,infraestructura,74296.29
2024-06-22,ingreso,Venta producto B,ventas,94177.49
2025-05-21,gasto,Renta oficina,infraestructura,65647.03
2024-12-04,gasto,Compra inventario,costos,290692.32
2024-11-21,gasto,Publicidad online,marketing,52385.31
2024-03-16,gasto,Consultoria externa,servicios,131791.34
2025-06-15,gasto,Servicios publicos,infraestructura,43843.0
2024-05-16,gasto,Publicidad online,marketing,7026.97
2025-09-23,ingreso,Venta producto B,ventas,947013.92
2025-01-22,gasto,Renta oficina,infraestructura,99512.42
2025-04-27,gasto,Compra inventario,costos,154131.6
2023-05-21,gasto,Compra inventario,costos,138321.97
2025-09-29,ingreso,Venta producto B,ventas,103198.69
2023-04-19,ingreso,Venta producto A,ventas,694658.9
2023-10-02,ingreso,Venta producto B,ventas,533828.42
2025-09-23,ingreso,Venta producto B,ventas,942314.62
2023-07-17,ingreso,Venta producto A,ventas,618708.86
2024-10-25,gasto,Nomina Operativa,personal,138936.13
2023-10-02,gasto,Servicios publicos,infraestructura,67376.21
2023-09-03,ingreso,Venta producto B,ventas,562709.77
2023-02-21,gasto,Publicidad online,marketing,32275.56
2025-02-05,ingreso,Venta producto B,ventas,956916.6
2025-09-22,gasto,Renta oficina,infraestructura,90468.32
2024-01-15,ingreso,Venta producto A,ventas,759435.13
2024-12-13,ingreso,Venta producto B,ventas,985070.23
2023-07-06,gasto,Nomina Operativa,personal,94510.2
