fecha,tipo,concepto,categoria,monto
2025-03-21,gasto,Compra inventario,costos,104177.73
2023-03-26,gasto,Renta oficina,infraestructura,25396.31
2024-11-21,gasto,Nomina Operativa,personal,89297.48
2023-05-17,ingreso,Venta producto A,ventas,894145.62
2024-04-15,gasto,Publicidad online,marketing,33762.41
2023-02-26,gasto,Compra inventario,costos,162864.38
2025-09-10,gasto,Renta oficina,infraestructura,92925.96
2023-05-29,gasto,Servicios publicos,infraestructura,5386.76
2024-07-22,gasto,Publicidad online,marketing,49198.27
2025-02-01,gasto,Consultoria externa,servicios,146790.82
2023-10-11,gasto,Consultoria externa,servicios,132445.88
2025-04-21,gasto,Nomina Operativa,personal,204190.59
2023-10-13,gasto,Consultoria externa,servicios,29353.6
2023-10-09,ingreso,Venta producto B,ventas,440218.92
2023-10-25,gasto,Consultoria externa,servicios,89194.91
2025-08-13,gasto,Renta oficina,infraestructura,96451.41
2025-03-16,gasto,Consultoria externa,servicios,46992.37
2023-11-28,gasto,Compra inventario,costos,180508.89
2023-06-23,ingreso,Venta producto B,ventas,686629.48
2025-08-30,gasto,Nomina Operativa,personal,174678.44
2023-08-11,gasto,Publicidad online,marketing,52408.15
2025-08-23,gasto,Nomina Operativa,personal,164226.91
2023-08-31,gasto,Publicidad online,marketing,56018.03
2023-05-24,ingreso,Venta producto B,ventas,645624.6
2024-11-13,ingreso,Venta producto A,ventas,733077.67
2024-02-18,gasto,Publicidad online,marketing,73656.16
2024-05-10,gasto,Compra inventario,costos,112784.48
2025-02-04,gasto,Nomina Operativa,personal,36721.17
2023-01-05,gasto,Consultoria externa,servicios,78231.21
2023-09-25,gasto,Compra inventario,costos,152698.61
2024-01-09,gasto,Renta oficina,infraestructura,97732.41
2024-01-18,gasto,Consultoria externa,servicios,103759.53
2023-04-27,gasto,Publicidad online,marketing,37787.05
2023-09-08,gasto,Renta oficina,infraestructura,94236.91
2023-10-21,ingreso,Venta producto A,ventas,558031.3
2024-05-18,gasto,Servicios publicos,infraestructura,92748.25
2025-08-24,ingreso,Venta producto A,ventas,902192.02
2023-02-09,gasto,Compra inventario,costos,195316.75
2023-12-11,gasto,Servicios publicos,infraestructura,89372.26
2025-02-18,gasto,Servicios publicos,infraestructura,57349.9
2023-04-07,gasto,Consultoria externa,servicios,121865.77
2025-02-06,ingreso,Venta producto A,ventas,432767.13
2023-09-06,gasto,Renta oficina,infraestructura,32627.45
2023-12-21,gasto,Renta oficina,infraestructura,83496.26
2024-02-02,ingreso,Venta producto B,ventas,720696.51
2025-02-28,gasto,Consultoria externa,servicios,122067.93
2025-06-10,gasto,Publicidad online,marketing,47858.24
2024-10-20,gasto,Nomina Operativa,personal,189343.62
2024-11-04,gasto,Servicios publicos,infraestructura,52822.94
2023-02-25,ingreso,Venta producto A,ventas,479118.42
2024-03-03,gasto,Consultoria externa,servicios,99362.51
2023-10-11,gasto,Publicidad online,marketing,14570.08
2023-05-12,gasto,Compra inventario,costos,218549.28
2023-10-03,gasto,Publicidad online,marketing,50130.16
2024-01-30,gasto,Nomina Operativa,personal,123200.23
2025-07-31,gasto,Publicidad online,marketing,11880.74
2024-01-04,gasto,Publicidad online,marketing,15540.78
2024-11-23,gasto,Publicidad online,marketing,22714.01
2024-08-14,gasto,Servicios publicos,infraestructura,54658.76
2024-10-25,gasto,Nomina Operativa,personal,26648.13
2025-07-06,gasto,Nomina Operativa,personal,189892.68
2023-08-08,gasto,Compra inventario,costos,123106.0
2025-07-31,ingreso,Venta producto A,ventas,541995.09
2024-01-15,gasto,Consultoria externa,servicios,44494.76
2023-12-26,gasto,Consultoria externa,servicios,27892.24
2025-08-05,gasto,Publicidad online,marketing,31415.84
2025-06-30,gasto,Publicidad online,marketing,20549.73
2023-08-07,gasto,Renta oficina,infraestructura,31645.91
2023-07-22,gasto,Consultoria externa,servicios,22511.42
2024-10-31,gasto,Consultoria externa,servicios,136701.1
2025-02-04,gasto,Consultoria externa,servicios,142778.39
2024-07-20,gasto,Consultoria externa,servicios,122864.61
2024-10-29,gasto,Consultoria externa,servicios,72509.63
2025-01-13,gasto,Servicios publicos,infraestructura,45947.05
2023-05-10,gasto,Consultoria externa,servicios,27998.12
2023-04-08,ingreso,Venta producto B,ventas,527486.38
2024-04-01,gasto,Nomina Operativa,personal,60845.22
2024-12-16,gasto,Consultoria externa,servicios,60456.46
2025-05-28,ingreso,Venta producto A,ventas,228173.81
2025-10-01,gasto,Nomina Operativa,personal,54422.94
2024-02-29,gasto,Publicidad online,marketing,16623.86
2023-04-30,gasto,Servicios publicos,infraestructura,92501.86
2023-06-04,gasto,Compra inventario,costos,164239.1
2024-03-29,gasto,Compra inventario,costos,70545.75
2024-04-21,gasto,Consultoria externa,servicios,17253.5
2025-02-23,gasto,Nomina Operativa,personal,99234.97
2023-01-05,ingreso,Venta producto A,ventas,610953.84
2023-10-21,ingreso,Venta producto A,ventas,105309.63
2023-03-03,gasto,Renta oficina,infraestructura,14779.19
2023-09-21,gasto,Consultoria externa,servicios,18761.57
2025-02-14,ingreso,Venta producto A,ventas,109466.63
2024-06-13,gasto,Publicidad online,marketing,21288.09
2023-03-25,gasto,Publicidad online,marketing,56376.19
2025-04-14,ingreso,Venta producto A,ventas,295418.37
2024-01-22,gasto,Consultoria externa,servicios,90152.21
2024-05-20,ingreso,Venta producto B,ventas,917493.24
2025-02-02,gasto,Publicidad online,marketing,39310.94
2024-11-18,gasto,Compra inventario,costos,91929.18
2023-12-23,ingreso,Venta producto B,ventas,750086.25
2024-12-20,gasto,Compra inventario,costos,271833.97
2025-01-27,ingreso,Venta producto B,ventas,295260.05
2024-04-28,gasto,Nomina Operativa,personal,68571.9
2025-08-09,gasto,Publicidad online,marketing,36485.69
2025-09-26,gasto,Consultoria externa,servicios,19180.68
2024-03-24,gasto,Servicios publicos,infraestructura,70282.9
2024-12-16,gasto,Consultoria externa,servicios,60595.06
2024-02-24,gasto,Compra inventario,costos,280360.96
2024-12-02,gasto,Consultoria externa,servicios,12228.63
2024-07-29,gasto,Consultoria externa,servicios,46889.81
2023-07-06,gasto,Publicidad online,marketing,19787.64
2024-11-11,gasto,Publicidad online,marketing,25227.6
2023-11-25,ingreso,Venta producto B,ventas,549510.96
2024-06-18,ingreso,Venta producto A,ventas,720889.81
2024-04-12,gasto,Servicios publicos,infraestructura,64213.69
2025-04-27,ingreso,Venta producto A,ventas,945480.33
2023-07-05,gasto,Compra inventario,costos,49046.48
2025-09-08,ingreso,Venta producto A,ventas,721049.18
2025-03-23,gasto,Renta oficina,infraestructura,68506.74
2024-02-13,gasto,Consultoria externa,servicios,60210.0
2023-08-07,gasto,Consultoria externa,servicios,81185.35
2024-08-11,gasto,Renta oficina,infraestructura,52525.29
2025-06-10,ingreso,Venta producto A,ventas,269349.45
2023-06-11,ingreso,Venta producto B,ventas,907950.07
2023-12-04,gasto,Compra inventario,costos,244355.43
2024-09-11,gasto,Servicios publicos,infraestructura,61824.72
2024-02-19,ingreso,Venta producto A,ventas,701115.33
2024-01-19,gasto,Nomina Operativa,personal,177899.19
2024-05-19,gasto,Servicios publicos,infraestructura,87654.49
2024-06-01,gasto,Publicidad online,marketing,30600.48
2023-01-11,ingreso,Venta producto B,ventas,166597.08
2024-01-05,gasto,Compra inventario,costos,160589.58
2025-07-13,gasto,Renta oficina,infraestructura,50503.96
2024-10-03,gasto,Servicios publicos,infraestructura,10927.23
2024-10-08,gasto,Renta oficina,infraestructura,58980.42
2024-10-01,gasto,Nomina Operativa,personal,235791.82
2025-05-03,gasto,Compra inventario,costos,165762.18
2025-08-13,gasto,Compra inventario,costos,267049.1
2023-07-01,gasto,Servicios publicos,infraestructura,14358.61
2023-03-03,ingreso,Venta producto B,ventas,336731.53
2024-01-29,ingreso,Venta producto B,ventas,831303.48
2023-08-08,gasto,Renta oficina,infraestructura,20915.03
2023-09-29,gasto,Nomina Operativa,personal,149754.78
2024-04-18,gasto,Consultoria externa,servicios,125120.34
2023-07-25,gasto,Renta oficina,infraestructura,65994.15
2024-11-21,ingreso,Venta producto B,ventas,507076.03
2023-12-07,gasto,Servicios publicos,infraestructura,95831.35
2023-07-12,gasto,Compra inventario,costos,229806.19
2023-08-01,ingreso,Venta producto A,ventas,366874.75
2025-02-09,gasto,Consultoria externa,servicios,129076.13
2023-02-08,gasto,Nomina Operativa,personal,199268.13
2025-09-18,gasto,Consultoria externa,servicios,126928.32
2025-08-30,gasto,Renta oficina,infraestructura,39196.18
2024-09-03,gasto,Nomina Operativa,personal,73457.7
2025-08-29,gasto,Servicios publicos,infraestructura,6925.94
2024-04-16,gasto,Compra inventario,costos,197290.37
2025-08-29,gasto,Nomina Operativa,personal,110839.55
2024-04-13,gasto,Publicidad online,marketing,25038.14
2025-02-28,gasto,Consultoria externa,servicios,127731.62
2024-01-05,gasto,Servicios publicos,infraestructura,62804.82
2024-07-22,gasto,Consultoria externa,servicios,41683.65
2024-02-06,gasto,Servicios publicos,infraestructura,40002.16
2023-09-25,gasto,Consultoria externa,servicios,63521.16
2023-05-03,gasto,Nomina Operativa,personal,56455.17
2023-09-23,gasto,Compra inventario,costos,181366.13
2024-12-16,gasto,Compra inventario,costos,251044.25
2023-12-31,gasto,Servicios publicos,infraestructura,43050.67
2025-02-17,ingreso,Venta producto B,ventas,864558.73
2024-01-09,gasto,Compra inventario,costos,84568.97
2025-08-08,ingreso,Venta producto A,ventas,785875.58
2023-02-19,gasto,Renta oficina,infraestructura,76014.49
2023-11-25,gasto,Renta oficina,infraestructura,18435.62
2023-07-16,gasto,Consultoria externa,servicios,20951.25
2025-06-08,gasto,Servicios publicos,infraestructura,83184.5
2023-01-14,gasto,Servicios publicos,infraestructura,84461.37
2024-01-04,ingreso,Venta producto A,ventas,387882.28
2025-09-20,gasto,Renta oficina,infraestructura,86156.6
2025-06-06,gasto,Compra inventario,costos,282661.36
2025-09-26,gasto,Servicios publicos,infraestructura,98755.7
2023-10-05,gasto,Consultoria externa,servicios,72925.67
2024-09-13,gasto,Renta oficina,infraestructura,52859.51
2025-08-02,gasto,Nomina Operativa,personal,130029.21
2025-07-09,gasto,Compra inventario,costos,81943.02
2024-02-13,gasto,Servicios publicos,infraestructura,79644.96
2023-07-04,gasto,Renta oficina,infraestructura,47521.18
2023-11-23,gasto,Compra inventario,costos,200172.76
2025-09-01,gasto,Servicios publicos,infraestructura,39551.2
2023-03-09,ingreso,Venta producto B,ventas,943995.89
2023-10-26,gasto,Nomina Operativa,personal,93405.63
2024-03-26,ingreso,Venta producto B,ventas,298616.6
2023-09-28,gasto,Servicios publicos,infraestructura,28560.91
2023-01-15,ingreso,Venta producto B,ventas,569712.6
2023-04-14,gasto,Servicios publicos,infraestructura,92091.42
2025-09-14,gasto,Publicidad online,marketing,62708.7
2024-10-04,gasto,Compra inventario,costos,127427.79
2024-12-02,gasto,Compra inventario,costos,255848.44
2023-11-10,ingreso,Venta producto B,ventas,813040.79
2023-11-10,gasto,Servicios publicos,infraestructura,76190.18
2025-02-19,gasto,Compra inventario,costos,157911.3
2023-10-23,gasto,Compra inventario,costos,293963.96
2023-07-23,gasto,Nomina Operativa,personal,228250.81
2023-11-06,gasto,Renta oficina,infraestructura,24284.43
2023-06-03,gasto,Compra inventario,costos,35305.84
2025-09-20,gasto,Publicidad online,marketing,29024.74
2023-02-18,gasto,Compra inventario,costos,235892.44
2023-06-15,gasto,Publicidad online,marketing,74500.82
2025-02-03,ingreso,Venta producto B,ventas,858032.27
2024-07-24,gasto,Publicidad online,marketing,66694.2
2023-08-05,gasto,Servicios publicos,infraestructura,63395.73
2024-09-18,gasto,Servicios publicos,infraestructura,84620.2
2024-09-15,gasto,Nomina Operativa,personal,203011.49
2025-03-05,gasto,Renta oficina,infraestructura,89682.93
2024-10-05,gasto,Compra inventario,costos,133697.25
2023-09-10,gasto,Nomina Operativa,personal,187544.11
2024-09-10,gasto,Servicios publicos,infraestructura,13925.8
2023-02-02,gasto,Publicidad online,marketing,75191.17
2024-01-23,gasto,Consultoria externa,servicios,16039.86
2025-09-24,ingreso,Venta producto B,ventas,115900.78
2025-02-19,gasto,Publicidad online,marketing,18792.0
2023-06-01,gasto,Renta oficina,infraestructura,58831.01
2024-07-05,gasto,Renta oficina,infraestructura,36477.99
2025-02-20,gasto,Servicios publicos,infraestructura,51531.28
2024-08-02,ingreso,Venta producto B,ventas,882076.13
2023-10-19,gasto,Consultoria externa,servicios,35979.81
2024-08-25,gasto,Publicidad online,marketing,37374.0
2024-05-01,ingreso,Venta producto A,ventas,205071.89
2025-02-28,gasto,Nomina Operativa,personal,44228.25
2024-12-18,gasto,Nomina Operativa,personal,104673.3
2024-06-08,gasto,Renta oficina,infraestructura,91391.03
2025-05-27,gasto,Publicidad online,marketing,51467.46
2025-02-23,gasto,Compra inventario,costos,158101.78
2024-11-09,gasto,Renta oficina,infraestructura,34981.71
2023-02-08,gasto,Compra inventario,costos,172778.58
2025-02-14,gasto,Renta oficina,infraestructura,87692.37
2024-04-24,gasto,Publicidad online,marketing,25717.66
2023-04-30,gasto,Nomina Operativa,personal,226080.55
2024-12-25,ingreso,Venta producto A,ventas,567173.75
2025-03-15,gasto,Nomina Operativa,personal,198695.81
2025-02-20,gasto,Servicios publicos,infraestructura,80758.79
2024-08-11,gasto,Consultoria externa,servicios,63821.42
2023-02-19,gasto,Renta oficina,infraestructura,82010.53
2023-03-30,ingreso,Venta producto B,ventas,625051.83
2023-12-27,ingreso,Venta producto A,ventas,806163.98
2023-08-20,gasto,Renta oficina,infraestructura,24805.92
2025-06-13,gasto,Renta oficina,infraestructura,23662.2
2025-08-20,gasto,Publicidad online,marketing,16322.7
2023-06-24,gasto,Publicidad online,marketing,30376.97
2025-03-25,gasto,Servicios publicos,infraestructura,14049.73
2024-04-02,gasto,Renta oficina,infraestructura,12550.73
2024-06-22,gasto,Renta oficina,infraestructura,78230.6
2024-02-06,gasto,Renta oficina,infraestructura,74460.06
2025-08-13,gasto,Servicios publicos,infraestructura,46496.25
2024-07-24,gasto,Renta oficina,infraestructura,44030.37
2023-12-29,gasto,Renta oficina,infraestructura,68970.53
2025-06-22,gasto,Consultoria externa,servicios,108127.41
2023-01-17,gasto,Consultoria externa,servicios,140044.03
2024-09-13,gasto,Renta oficina,infraestructura,84336.24
2023-10-22,gasto,Publicidad online,marketing,73425.76
2024-01-29,gasto,Consultoria externa,servicios,115047.86
2023-12-09,gasto,Consultoria externa,servicios,66734.72
2024-08-22,gasto,Consultoria externa,servicios,75206.92
2024-06-23,gasto,Publicidad online,marketing,12510.8
2025-10-01,gasto,Compra inventario,costos,14247.53
2025-09-04,gasto,Nomina Operativa,personal,199018.09
2024-07-31,gasto,Nomina Operativa,personal,158075.15
2023-01-14,gasto,Nomina Operativa,personal,207868.84
2024-07-10,ingreso,Venta producto B,ventas,766641.16
2024-02-22,ingreso,Venta producto A,ventas,293624.3
2023-05-13,gasto,Compra inventario,costos,56898.1
2024-09-07,gasto,Nomina Operativa,personal,195560.08
2023-10-27,gasto,Consultoria externa,servicios,127618.16
