fecha,tipo,concepto,categoria,monto
2024-02-07,ingreso,Venta producto A,ventas,849104.81
2025-09-19,gasto,Nomina Operativa,personal,148677.44
2024-10-14,gasto,Servicios publicos,infraestructura,46160.13
2023-12-02,gasto,Consultoria externa,servicios,114590.96
2025-03-29,ingreso,Venta producto B,ventas,652179.94
2025-05-15,gasto,Compra inventario,costos,147277.52
2023-09-11,gasto,Servicios publicos,infraestructura,10381.12
2023-12-02,ingreso,Venta producto B,ventas,839431.81
2025-04-28,ingreso,Venta producto B,ventas,532638.28
2023-04-04,gasto,Renta oficina,infraestructura,40707.31
2025-04-15,gasto,Nomina Operativa,personal,155900.78
2023-08-14,gasto,Renta oficina,infraestructura,40897.04
2023-12-21,ingreso,Venta producto A,ventas,374576.84
2024-10-25,ingreso,Venta producto A,ventas,627374.56
2025-01-16,gasto,Servicios publicos,infraestructura,81164.05
2024-12-23,gasto,Renta oficina,infraestructura,57323.97
2023-04-24,ingreso,Venta producto A,ventas,394265.03
2024-03-19,gasto,Renta oficina,infraestructura,76307.67
2024-01-28,ingreso,Venta producto B,ventas,317013.49
2024-03-07,gasto,Renta oficina,infraestructura,22647.69
2023-11-11,ingreso,Venta producto A,ventas,208230.29
2025-03-22,gasto,Nomina Operativa,personal,109911.09
2024-06-11,gasto,Publicidad online,marketing,42056.93
2024-09-06,gasto,Compra inventario,costos,105979.99
2024-06-15,gasto,Servicios publicos,infraestructura,27246.4
2023-03-20,gasto,Publicidad online,marketing,38359.36
2024-04-14,gasto,Servicios publicos,infraestructura,82350.58
2025-08-10,gasto,Renta oficina,infraestructura,19920.68
2025-04-14,gasto,Nomina Operativa,personal,234192.04
2024-12-29,gasto,Renta oficina,infraestructura,57303.81
2025-04-01,ingreso,Venta producto A,ventas,209312.09
2024-09-11,gasto,Renta oficina,infraestructura,18793.57
2024-05-28,ingreso,Venta producto A,ventas,918967.58
2025-05-26,gasto,Renta oficina,infraestructura,9634.75
2024-11-21,gasto,Consultoria externa,servicios,80742.61
2023-03-17,gasto,Servicios publicos,infraestructura,85958.43
2025-09-07,gasto,Compra inventario,costos,275089.12
2025-01-26,gasto,Renta oficina,infraestructura,41943.53
2024-01-05,gasto,Consultoria externa,servicios,99774.43
2023-03-06,gasto,Servicios publicos,infraestructura,85017.52
2023-12-04,ingreso,Venta producto B,ventas,549807.5
2025-04-05,ingreso,Venta producto B,ventas,400776.96
2024-06-28,ingreso,Venta producto A,ventas,784485.27
2025-06-22,gasto,Servicios publicos,infraestructura,10532.83
2023-06-02,gasto,Servicios publicos,infraestructura,72401.18
2023-09-11,ingreso,Venta producto A,ventas,168336.42
2023-11-30,gasto,Compra inventario,costos,53314.74
2025-04-28,gasto,Renta oficina,infraestructura,90614.55
2024-12-19,gasto,Publicidad online,marketing,69016.06
2024-06-28,ingreso,Venta producto A,ventas,256086.49
2024-10-26,ingreso,Venta producto A,ventas,302071.72
2025-02-05,gasto,Compra inventario,costos,28799.52
2025-06-14,ingreso,Venta producto A,ventas,491219.56
2023-12-09,ingreso,Venta producto B,ventas,819516.57
2025-05-07,ingreso,Venta producto B,ventas,690165.62
2025-09-24,ingreso,Venta producto A,ventas,282345.55
2023-04-28,gasto,Publicidad online,marketing,55571.7
2024-11-02,gasto,Compra inventario,costos,81482.99
2023-05-04,gasto,Renta oficina,infraestructura,57328.4
2023-04-26,gasto,Publicidad online,marketing,34238.63
2023-01-30,gasto,Renta oficina,infraestructura,77431.67
2023-03-28,ingreso,Venta producto A,ventas,308392.43
2023-01-27,gasto,Consultoria externa,servicios,122673.24
2023-02-05,gasto,Publicidad online,marketing,16585.14
2023-03-03,gasto,Compra inventario,costos,87633.9
2024-06-05,gasto,Nomina Operativa,personal,190212.04
2025-08-16,ingreso,Venta producto B,ventas,237922.66
2024-11-02,gasto,Consultoria externa,servicios,54411.03
2025-06-25,gasto,Servicios publicos,infraestructura,31316.64
2024-02-18,gasto,Servicios publicos,infraestructura,62610.25
2023-11-22,gasto,Servicios publicos,infraestructura,77108.36
2023-08-29,gasto,Servicios publicos,infraestructura,81256.9
2024-07-05,gasto,Consultoria externa,servicios,51805.84
2023-09-22,gasto,Renta oficina,infraestructura,28413.4
2023-02-09,gasto,Publicidad online,marketing,61739.63
2025-08-01,ingreso,Venta producto A,ventas,949428.22
2025-09-26,ingreso,Venta producto B,ventas,240669.82
2024-08-19,ingreso,Venta producto A,ventas,580390.47
2023-09-18,gasto,Renta oficina,infraestructura,95534.08
2025-09-18,gasto,Nomina Operativa,personal,173303.96
2025-03-07,gasto,Compra inventario,costos,118421.82
2023-10-21,ingreso,Venta producto B,ventas,144136.98
2024-09-22,ingreso,Venta producto B,ventas,504730.77
2025-06-10,gasto,Servicios publicos,infraestructura,43853.81
2023-09-18,gasto,Publicidad online,marketing,63595.86
2023-03-30,gasto,Nomina Operativa,personal,159129.25
2024-12-09,gasto,Nomina Operativa,personal,138985.12
2025-08-23,ingreso,Venta producto B,ventas,497399.07
2025-07-21,gasto,Publicidad online,marketing,73890.1
2025-05-16,gasto,Nomina Operativa,personal,24453.78
2024-12-30,gasto,Servicios publicos,infraestructura,59093.17
2023-08-22,gasto,Consultoria externa,servicios,145969.02
2024-11-06,ingreso,Venta producto B,ventas,979255.48
2025-09-15,ingreso,Venta producto B,ventas,947110.92
2025-07-02,gasto,Servicios publicos,infraestructura,31008.83
2023-03-22,gasto,Compra inventario,costos,244769.19
2023-07-17,gasto,Servicios publicos,infraestructura,82891.95
2023-10-11,ingreso,Venta producto B,ventas,575834.44
2024-03-04,gasto,Consultoria externa,servicios,130611.46
2025-01-13,ingreso,Venta producto A,ventas,482702.4
2025-09-23,ingreso,Venta producto B,ventas,643605.83
2023-11-13,gasto,Consultoria externa,servicios,28117.66
2025-02-20,gasto,Servicios publicos,infraestructura,89294.61
2024-03-06,gasto,Renta oficina,infraestructura,27212.44
2025-06-22,ingreso,Venta producto A,ventas,330570.78
2025-07-03,gasto,Renta oficina,infraestructura,60192.24
2024-01-03,gasto,Compra inventario,costos,44575.34
2024-05-01,gasto,Consultoria externa,servicios,140687.12
2025-07-12,gasto,Publicidad online,marketing,16629.53
2024-01-03,gasto,Consultoria externa,servicios,39377.14
2024-10-28,gasto,Nomina Operativa,personal,13519.74
2023-03-16,ingreso,Venta producto B,ventas,969250.71
2023-12-22,gasto,Servicios publicos,infraestructura,28352.16
2023-04-23,gasto,Servicios publicos,infraestructura,78295.84
2025-07-09,ingreso,Venta producto A,ventas,473847.6
2025-08-20,gasto,Publicidad online,marketing,47952.05
2024-09-25,ingreso,Venta producto B,ventas,772095.69
2024-12-01,gasto,Publicidad online,marketing,65993.57
2023-04-29,gasto,Consultoria externa,servicios,30503.54
2023-11-14,gasto,Consultoria externa,servicios,100941.83
2025-03-31,ingreso,Venta producto B,ventas,412200.64
2023-06-16,gasto,Renta oficina,infraestructura,41420.46
2023-08-19,gasto,Publicidad online,marketing,7235.47
2023-10-15,gasto,Compra inventario,costos,113296.99
2025-05-22,gasto,Compra inventario,costos,49815.05
2023-12-22,ingreso,Venta producto B,ventas,796641.73
2023-05-02,gasto,Servicios publicos,infraestructura,17836.2
2024-11-24,ingreso,Venta producto B,ventas,662845.63
2025-06-20,gasto,Nomina Operativa,personal,71587.74
2024-09-26,gasto,Nomina Operativa,personal,102734.35
2025-06-13,gasto,Renta oficina,infraestructura,30255.89
2025-06-01,gasto,Consultoria externa,servicios,21542.45
2025-04-01,gasto,Publicidad online,marketing,63503.18
2024-02-11,gasto,Renta oficina,infraestructura,19889.76
2025-09-13,gasto,Servicios publicos,infraestructura,56365.56
2023-05-05,gasto,Renta oficina,infraestructura,79517.69
2024-07-24,gasto,Publicidad online,marketing,21125.41
2024-02-03,gasto,Consultoria externa,servicios,96609.54
2023-08-19,gasto,Servicios publicos,infraestructura,37346.23
2023-07-07,gasto,Consultoria externa,servicios,70156.59
2023-06-03,ingreso,Venta producto B,ventas,964061.99
2025-07-02,ingreso,Venta producto B,ventas,846397.56
2023-04-29,ingreso,Venta producto A,ventas,954590.75
2024-01-16,ingreso,Venta producto A,ventas,315651.38
2023-06-19,gasto,Publicidad online,marketing,38369.98
2024-06-19,gasto,Consultoria externa,servicios,104017.86
2025-08-04,ingreso,Venta producto B,ventas,387184.68
2024-05-15,ingreso,Venta producto B,ventas,307927.28
2025-07-27,gasto,Publicidad online,marketing,79885.8
2025-09-24,ingreso,Venta producto B,ventas,315941.25
2024-11-20,gasto,Publicidad online,marketing,79091.73
2025-09-16,ingreso,Venta producto A,ventas,694676.44
2023-01-05,ingreso,Venta producto B,ventas,398657.11
2023-08-24,gasto,Compra inventario,costos,280093.39
2023-03-25,gasto,Consultoria externa,servicios,93889.05
2024-08-15,gasto,Renta oficina,infraestructura,39408.27
2023-02-13,gasto,Nomina Operativa,personal,76001.37
2024-01-26,ingreso,Venta producto B,ventas,956590.38
2024-05-12,gasto,Compra inventario,costos,57746.65
2023-08-04,gasto,Nomina Operativa,personal,132784.81
2023-05-22,gasto,Nomina Operativa,personal,112373.62
2025-03-12,gasto,Servicios publicos,infraestructura,33942.1
2024-02-24,gasto,Compra inventario,costos,149096.34
2025-07-05,gasto,Servicios publicos,infraestructura,55943.86
2025-05-28,gasto,Consultoria externa,servicios,106344.47
2025-05-05,ingreso,Venta producto A,ventas,383375.37
2025-02-06,gasto,Nomina Operativa,personal,126478.56
2023-01-03,gasto,Nomina Operativa,personal,74948.28
2025-08-15,gasto,Compra inventario,costos,219263.42
2025-07-11,gasto,Publicidad online,marketing,74656.37
2023-05-07,ingreso,Venta producto B,ventas,540483.22
2024-02-27,gasto,Nomina Operativa,personal,231056.25
2025-04-19,gasto,Publicidad online,marketing,48390.49
2025-02-09,gasto,Consultoria externa,servicios,40526.54
2023-03-19,gasto,Nomina Operativa,personal,205516.39
2023-10-15,gasto,Consultoria externa,servicios,136757.81
2023-01-31,gasto,Publicidad online,marketing,33128.99
2024-07-20,gasto,Renta oficina,infraestructura,59316.4
2024-08-15,gasto,Publicidad online,marketing,26745.81
2023-11-15,ingreso,Venta producto B,ventas,113864.12
2023-06-23,gasto,Compra inventario,costos,51269.52
2025-07-21,gasto,Consultoria externa,servicios,96810.73
2023-05-03,gasto,Publicidad online,marketing,70179.1
2023-06-14,gasto,Servicios publicos,infraestructura,65040.38
2025-06-09,gasto,Servicios publicos,infraestructura,31479.04
2024-11-02,ingreso,Venta producto B,ventas,329442.95
2024-03-02,gasto,Renta oficina,infraestructura,31381.65
2023-03-23,gasto,Servicios publicos,infraestructura,95843.48
2023-01-16,gasto,Renta oficina,infraestructura,30617.73
2025-04-05,gasto,Renta oficina,infraestructura,70304.68
2023-03-06,gasto,Servicios publicos,infraestructura,36367.15
2024-10-09,gasto,Publicidad online,marketing,30598.31
2023-06-11,gasto,Consultoria externa,servicios,91766.14
2023-07-25,ingreso,Venta producto B,ventas,687717.17
2023-04-01,gasto,Publicidad online,marketing,21792.19
2025-09-12,ingreso,Venta producto B,ventas,159774.55
2023-02-07,gasto,Publicidad online,marketing,25049.17
2024-08-03,gasto,Servicios publicos,infraestructura,46550.95
2024-09-08,gasto,Consultoria externa,servicios,96942.51
2023-06-07,gasto,Consultoria externa,servicios,56822.57
2024-08-29,gasto,Publicidad online,marketing,34730.28
2023-04-08,gasto,Compra inventario,costos,277201.55
2024-03-24,gasto,Servicios publicos,infraestructura,49306.33
2023-10-30,ingreso,Venta producto B,ventas,800749.01
2025-04-29,gasto,Compra inventario,costos,209201.63
2023-07-04,gasto,Consultoria externa,servicios,87873.19
2023-08-01,gasto,Renta oficina,infraestructura,22311.8
2023-07-03,gasto,Renta oficina,infraestructura,77602.96
2023-06-12,gasto,Nomina Operativa,personal,81958.84
2024-06-12,gasto,Compra inventario,costos,156068.5
2024-04-18,gasto,Renta oficina,infraestructura,74054.86
2024-02-27,ingreso,Venta producto B,ventas,389367.41
2025-08-09,gasto,Publicidad online,marketing,7291.03
2023-05-04,gasto,Consultoria externa,servicios,25299.29
2023-05-06,ingreso,Venta producto A,ventas,82552.24
2023-07-26,gasto,Renta oficina,infraestructura,52288.0
2023-03-03,gasto,Renta oficina,infraestructura,96059.94
2025-03-06,ingreso,Venta producto B,ventas,212619.17
2023-05-19,gasto,Publicidad online,marketing,24428.92
2025-01-06,gasto,Consultoria externa,servicios,114409.24
2025-07-21,gasto,Nomina Operativa,personal,137807.39
2023-07-19,gasto,Nomina Operativa,personal,135628.02
2025-04-23,gasto,Publicidad online,marketing,67596.44
2024-11-30,ingreso,Venta producto A,ventas,286451.8
2025-06-10,gasto,Publicidad online,marketing,9859.65
2025-01-23,ingreso,Venta producto A,ventas,734816.31
2023-06-24,gasto,Servicios publicos,infraestructura,36976.23
2023-12-08,gasto,Renta oficina,infraestructura,93584.31
2024-05-01,ingreso,Venta producto A,ventas,867979.19
2023-10-22,gasto,Servicios publicos,infraestructura,75008.13
2023-12-17,ingreso,Venta producto B,ventas,656102.14
2023-10-06,gasto,Publicidad online,marketing,78770.64
2024-09-30,gasto,Consultoria externa,servicios,25995.07
2023-09-02,gasto,Compra inventario,costos,255635.99
2023-01-03,gasto,Servicios publicos,infraestructura,17990.23
2024-10-16,gasto,Servicios publicos,infraestructura,72704.18
2023-01-07,gasto,Consultoria externa,servicios,78302.92
2024-06-07,gasto,Servicios publicos,infraestructura,16344.75
2025-05-05,gasto,Renta oficina,infraestructura,40092.38
2025-06-19,gasto,Servicios publicos,infraestructura,82202.95
2024-05-17,gasto,Consultoria externa,servicios,22716.37
2024-01-03,gasto,Consultoria externa,servicios,65269.42
2023-06-09,ingreso,Venta producto A,ventas,926149.31
2025-02-03,gasto,Nomina Operativa,personal,117991.23
2023-10-13,gasto,Compra inventario,costos,265064.75
2025-02-15,ingreso,Venta producto A,ventas,287912.91
2025-09-07,gasto,Renta oficina,infraestructura,44954.64
2024-11-04,gasto,Compra inventario,costos,12959.69
2025-03-03,ingreso,Venta producto B,ventas,394428.69
2024-12-05,ingreso,Venta producto A,ventas,979660.19
2025-01-01,ingreso,Venta producto A,ventas,878964.75
2025-07-29,gasto,Servicios publicos,infraestructura,72718.23
2024-02-26,gasto,Servicios publicos,infraestructura,20773.25
2024-04-18,gasto,Nomina Operativa,personal,25056.06
2023-03-30,gasto,Publicidad online,marketing,55105.33
2023-01-09,ingreso,Venta producto A,ventas,473383.26
2024-11-14,gasto,Renta oficina,infraestructura,55353.79
2024-11-03,gasto,Nomina Operativa,personal,227928.19
2025-05-01,gasto,Consultoria externa,servicios,136798.49
2024-03-19,gasto,Nomina Operativa,personal,121383.28
2024-12-01,gasto,Renta oficina,infraestructura,94842.91
2024-12-08,gasto,Publicidad online,marketing,43540.41
2024-12-06,gasto,Nomina Operativa,personal,63736.99
2023-02-15,gasto,Renta oficina,infraestructura,19845.24
2023-06-28,gasto,Servicios publicos,infraestructura,7745.72
2023-09-08,gasto,Servicios publicos,infraestructura,74499.87
2025-04-04,ingreso,Venta producto B,ventas,921991.08
2023-09-17,gasto,Publicidad online,marketing,73866.41
2024-10-08,gasto,Renta oficina,infraestructura,95233.47
2024-10-26,gasto,Compra inventario,costos,79464.58
2025-05-21,gasto,Consultoria externa,servicios,62514.93
2023-08-12,gasto,Renta oficina,infraestructura,43235.78
2023-09-26,gasto,Servicios publicos,infraestructura,68916.67
2024-08-18,gasto,Nomina Operativa,personal,29036.23
2024-12-20,gasto,Servicios publicos,infraestructura,13404.11
2025-07-06,ingreso,Venta producto A,ventas,691791.09
2024-05-08,gasto,Publicidad online,marketing,34272.06
2025-05-19,gasto,Compra inventario,costos,252487.91
2023-03-20,gasto,Nomina Operativa,personal,241447.87
2024-12-28,gasto,Compra inventario,costos,261677.18
2025-09-18,gasto,Nomina Operativa,personal,228345.68
2025-03-24,gasto,Renta oficina,infraestructura,84585.28
2024-04-28,ingreso,Venta producto A,ventas,278591.73
2023-06-02,ingreso,Venta producto B,ventas,831825.58
2023-10-13,ingreso,Venta producto B,ventas,952710.75
2023-10-16,ingreso,Venta producto B,ventas,939968.51
2023-07-14,gasto,Renta oficina,infraestructura,23164.35
2024-04-14,gasto,Renta oficina,infraestructura,36477.19
2023-10-31,gasto,Consultoria externa,servicios,84055.33
2023-05-01,gasto,Servicios publicos,infraestructura,67015.8
2023-08-22,gasto,Servicios publicos,infraestructura,90170.48
2024-01-23,gasto,Consultoria externa,servicios,111675.74
2024-11-15,gasto,Publicidad online,marketing,35561.02
2025-03-23,gasto,Compra inventario,costos,296957.81
2023-12-09,gasto,Nomina Operativa,personal,238762.33
2023-01-24,ingreso,Venta producto A,ventas,163858.17
2025-09-30,gasto,Servicios publicos,infraestructura,13621.26
2024-07-16,gasto,Servicios publicos,infraestructura,56837.13
2023-07-16,gasto,Renta oficina,infraestructura,84461.54
2025-01-21,gasto,Compra inventario,costos,120571.81
2023-08-23,ingreso,Venta producto A,ventas,290082.14
2023-07-27,gasto,Renta oficina,infraestructura,79975.04
2025-09-25,gasto,Publicidad online,marketing,13930.22
2023-06-13,gasto,Publicidad online,marketing,53945.53
2025-05-11,gasto,Renta oficina,infraestructura,91017.41
2023-10-21,gasto,Nomina Operativa,personal,85188.45
2023-10-12,gasto,Publicidad online,marketing,58542.94
2025-06-17,gasto,Nomina Operativa,personal,243564.3
2024-06-25,gasto,Consultoria externa,servicios,149176.97
2025-06-03,gasto,Consultoria externa,servicios,128332.46
2025-07-12,gasto,Consultoria externa,servicios,72272.56
2024-03-07,gasto,Compra inventario,costos,131311.7
2024-03-12,gasto,Compra inventario,costos,187616.34
2025-01-21,gasto,Publicidad online,marketing,8847.41
2023-02-23,gasto,Renta oficina,infraestructura,74747.92
2023-06-21,gasto,Renta oficina,infraestructura,17961.28
2024-04-17,gasto,Renta oficina,infraestructura,59069.57
2024-08-12,gasto,Nomina Operativa,personal,73552.07
2023-02-12,gasto,Servicios publicos,infraestructura,86846.9
2025-08-17,gasto,Consultoria externa,servicios,141249.1
2025-06-18,gasto,Publicidad online,marketing,79440.6
2024-04-16,gasto,Consultoria externa,servicios,46089.06
2025-04-28,gasto,Publicidad online,marketing,60607.24
2023-08-13,gasto,Consultoria externa,servicios,30357.72
2025-04-14,ingreso,Venta producto A,ventas,358849.64
2024-08-25,gasto,Renta oficina,infraestructura,45452.16
2024-11-19,gasto,Publicidad online,marketing,79308.27
2023-04-23,gasto,Publicidad online,marketing,18574.56
2025-09-07,gasto,Servicios publicos,infraestructura,68413.45
2023-11-02,gasto,Consultoria externa,servicios,25282.64
2023-11-30,gasto,Compra inventario,costos,240532.41
2024-11-17,gasto,Compra inventario,costos,225777.32
2025-01-26,ingreso,Venta producto A,ventas,90805.19
2023-09-29,ingreso,Venta producto A,ventas,521506.49
2023-09-26,gasto,Nomina Operativa,personal,179092.98
2023-01-23,ingreso,Venta producto B,ventas,732050.7
2024-12-24,gasto,Publicidad online,marketing,73777.09
2024-09-28,gasto,Servicios publicos,infraestructura,90586.74
2024-02-03,ingreso,Venta producto B,ventas,610865.89
2025-05-14,gasto,Publicidad online,marketing,61295.71
2023-06-15,gasto,Nomina Operativa,personal,17915.05
2025-01-24,ingreso,Venta producto B,ventas,359601.46
2025-07-07,ingreso,Venta producto A,ventas,957262.05
2024-03-20,gasto,Renta oficina,infraestructura,60311.12
2025-08-07,gasto,Compra inventario,costos,68407.52
2024-02-11,gasto,Compra inventario,costos,198761.05
2024-01-12,ingreso,Venta producto B,ventas,661905.61
2024-02-19,gasto,Publicidad online,marketing,59502.71
2024-06-12,gasto,Compra inventario,costos,33051.88
2025-01-31,ingreso,Venta producto A,ventas,282479.59
2023-09-18,gasto,Servicios publicos,infraestructura,19474.67
2024-11-04,gasto,Servicios publicos,infraestructura,35551.49
2024-05-14,gasto,Nomina Operativa,personal,12083.12
2025-05-13,gasto,Renta oficina,infraestructura,82486.35
2023-11-24,ingreso,Venta producto B,ventas,677938.93
2025-02-04,gasto,Servicios publicos,infraestructura,94589.59
2025-04-10,ingreso,Venta producto A,ventas,318428.51
2025-07-01,gasto,Compra inventario,costos,208795.1
2025-07-31,gasto,Consultoria externa,servicios,54544.17
2024-10-05,gasto,Renta oficina,infraestructura,66896.93
2024-04-02,gasto,Publicidad online,marketing,27053.03
2024-02-23,gasto,Servicios publicos,infraestructura,66244.54
2024-06-02,gasto,Compra inventario,costos,112270.39
2024-09-04,ingreso,Venta producto A,ventas,858300.67
2025-02-05,gasto,Compra inventario,costos,158356.13
2023-02-04,gasto,Compra inventario,costos,114395.41
2023-03-15,gasto,Nomina Operativa,personal,137481.82
2025-09-22,gasto,Servicios publicos,infraestructura,84237.72
2023-07-25,gasto,Servicios publicos,infraestructura,54375.53
