fecha,tipo,concepto,categoria,monto
2025-03-17,ingreso,Venta producto A,ventas,383980.22
2024-02-23,gasto,Publicidad online,marketing,79517.03
2023-10-22,gasto,Consultoria externa,servicios,145443.74
2023-06-28,gasto,Servicios publicos,infraestructura,82783.68
2025-09-23,ingreso,Venta producto A,ventas,516492.95
2025-09-28,gasto,Consultoria externa,servicios,117286.38
2024-02-03,gasto,Renta oficina,infraestructura,86541.75
2023-07-12,ingreso,Venta producto A,ventas,693781.05
2024-07-14,ingreso,Venta producto B,ventas,993580.04
2025-05-01,gasto,Compra inventario,costos,152288.96
2025-03-18,gasto,Publicidad online,marketing,33171.0
2023-03-10,gasto,Renta oficina,infraestructura,59857.52
2023-06-06,gasto,Servicios publicos,infraestructura,89341.18
2024-02-01,gasto,Compra inventario,costos,62845.91
2024-09-29,gasto,Renta oficina,infraestructura,29950.82
2024-01-24,gasto,Renta oficina,infraestructura,16278.91
2025-07-23,gasto,Servicios publicos,infraestructura,86502.87
2024-06-23,gasto,Publicidad online,marketing,57913.14
2023-08-03,gasto,Publicidad online,marketing,79040.79
2024-09-30,gasto,Nomina Operativa,personal,92266.45
2025-06-16,gasto,Consultoria externa,servicios,51424.05
2024-12-14,gasto,Consultoria externa,servicios,49276.88
2023-05-15,gasto,Nomina Operativa,personal,224692.37
2023-12-13,gasto,Consultoria externa,servicios,81159.53
2025-01-09,gasto,Compra inventario,costos,232431.2
2025-03-08,gasto,Consultoria externa,servicios,146446.54
2023-08-11,gasto,Consultoria externa,servicios,137329.7
2023-02-10,gasto,Nomina Operativa,personal,165744.35
2025-01-13,gasto,Nomina Operativa,personal,201838.51
2023-01-02,gasto,Compra inventario,costos,40631.59
2024-08-11,gasto,Servicios publicos,infraestructura,75529.34
2025-04-03,gasto,Nomina Operativa,personal,174406.29
2024-10-23,gasto,Nomina Operativa,personal,161063.14
2024-02-18,gasto,Publicidad online,marketing,21883.75
2024-01-07,gasto,Servicios publicos,infraestructura,71532.9
2025-01-02,gasto,Renta oficina,infraestructura,63801.52
2023-08-26,gasto,Compra inventario,costos,69835.83
2024-02-14,gasto,Nomina Operativa,personal,52078.57
2024-03-26,ingreso,Venta producto B,ventas,640272.53
2025-08-12,gasto,Servicios publicos,infraestructura,9519.73
2023-10-25,gasto,Servicios publicos,infraestructura,36939.85
2024-02-09,gasto,Consultoria externa,servicios,60731.97
2023-07-26,ingreso,Venta producto A,ventas,141404.27
2025-06-24,ingreso,Venta producto A,ventas,348855.1
2025-06-14,gasto,Consultoria externa,servicios,20081.54
2024-12-15,ingreso,Venta producto A,ventas,782353.79
2025-01-18,ingreso,Venta producto B,ventas,587963.72
2024-03-24,ingreso,Venta producto B,ventas,404714.69
2023-05-08,gasto,Servicios publicos,infraestructura,5681.19
2023-09-10,gasto,Nomina Operativa,personal,160013.15
2023-10-26,ingreso,Venta producto B,ventas,231778.38
2025-07-23,gasto,Nomina Operativa,personal,22961.78
2024-06-20,ingreso,Venta producto B,ventas,393028.16
2024-11-25,gasto,Servicios publicos,infraestructura,12992.09
2023-02-22,gasto,Compra inventario,costos,131399.17
2024-11-28,gasto,Compra inventario,costos,236080.58
2023-10-20,gasto,Consultoria externa,servicios,117249.83
2025-08-29,gasto,Servicios publicos,infraestructura,39596.85
2023-10-23,ingreso,Venta producto A,ventas,774034.37
2025-03-26,gasto,Renta oficina,infraestructura,80553.6
2024-07-31,gasto,Renta oficina,infraestructura,49716.08
2023-03-27,ingreso,Venta producto A,ventas,354912.02
2023-03-07,gasto,Servicios publicos,infraestructura,68587.1
2025-07-16,gasto,Renta oficina,infraestructura,12834.01
2023-09-15,gasto,Servicios publicos,infraestructura,72544.59
2024-03-22,gasto,Consultoria externa,servicios,31867.21
2023-12-02,gasto,Consultoria externa,servicios,116801.91
2024-11-04,gasto,Renta oficina,infraestructura,13954.56
2023-02-02,gasto,Servicios publicos,infraestructura,62676.5
2025-02-08,gasto,Nomina Operativa,personal,35540.62
2023-08-03,ingreso,Venta producto B,ventas,731053.88
2023-04-13,gasto,Servicios publicos,infraestructura,87897.09
2023-10-13,gasto,Nomina Operativa,personal,155082.96
2023-10-26,ingreso,Venta producto B,ventas,606166.01
2023-02-14,ingreso,Venta producto A,ventas,87432.32
2025-04-05,gasto,Compra inventario,costos,133740.26
2024-09-19,gasto,Servicios publicos,infraestructura,29231.54
2025-02-10,gasto,Publicidad online,marketing,69147.42
2025-03-03,gasto,Publicidad online,marketing,56722.29
2023-06-16,gasto,Compra inventario,costos,253841.98
2024-12-07,gasto,Renta oficina,infraestructura,25396.74
2024-06-21,gasto,Publicidad online,marketing,37441.85
2023-03-23,gasto,Nomina Operativa,personal,104184.75
2024-09-16,gasto,Renta oficina,infraestructura,57230.67
2024-07-16,ingreso,Venta producto B,ventas,69051.2
2023-08-26,gasto,Nomina Operativa,personal,30367.62
2024-01-06,gasto,Compra inventario,costos,263512.56
2025-07-10,ingreso,Venta producto A,ventas,586465.99
2025-06-15,gasto,Compra inventario,costos,245507.42
2023-06-11,gasto,Consultoria externa,servicios,69124.54
2025-06-15,gasto,Compra inventario,costos,112184.62
2025-01-09,ingreso,Venta producto B,ventas,139666.94
2024-08-08,gasto,Renta oficina,infraestructura,39474.85
2025-04-07,gasto,Servicios publicos,infraestructura,5846.62
2025-07-18,ingreso,Venta producto B,ventas,302205.69
2024-08-05,ingreso,Venta producto B,ventas,526472.39
2023-07-28,ingreso,Venta producto B,ventas,733143.95
2025-08-02,gasto,Servicios publicos,infraestructura,55308.79
2023-08-24,ingreso,Venta producto A,ventas,171441.46
2025-08-03,gasto,Renta oficina,infraestructura,75776.04
2024-06-12,gasto,Servicios publicos,infraestructura,48333.2
2025-03-02,gasto,Servicios publicos,infraestructura,30995.3
2024-03-10,gasto,Consultoria externa,servicios,31572.29
2023-11-25,gasto,Servicios publicos,infraestructura,24839.01
2023-10-27,gasto,Nomina Operativa,personal,84723.91
2024-06-28,gasto,Publicidad online,marketing,64616.63
2023-12-09,gasto,Publicidad online,marketing,10297.51
2024-02-07,gasto,Compra inventario,costos,49904.07
2024-11-03,ingreso,Venta producto B,ventas,621697.82
2024-03-01,gasto,Nomina Operativa,personal,20026.82
2024-02-16,gasto,Nomina Operativa,personal,194991.65
2023-07-05,gasto,Publicidad online,marketing,32795.81
2024-10-31,gasto,Nomina Operativa,personal,104841.76
2025-03-07,ingreso,Venta producto B,ventas,284570.8
2025-04-28,gasto,Servicios publicos,infraestructura,25132.49
2025-03-20,gasto,Servicios publicos,infraestructura,46825.53
2024-10-25,gasto,Servicios publicos,infraestructura,89916.3
2024-10-12,gasto,Compra inventario,costos,172752.45
2024-03-03,gasto,Nomina Operativa,personal,171320.29
2024-08-24,gasto,Servicios publicos,infraestructura,44704.81
2023-12-31,gasto,Publicidad online,marketing,61967.73
2024-01-30,gasto,Compra inventario,costos,245033.59
2023-09-26,gasto,Renta oficina,infraestructura,32613.25
2025-01-07,ingreso,Venta producto A,ventas,337495.87
2023-10-29,gasto,Renta oficina,infraestructura,19448.52
2024-10-12,gasto,Servicios publicos,infraestructura,65054.37
2023-01-26,gasto,Nomina Operativa,personal,115173.2
2024-06-08,gasto,Servicios publicos,infraestructura,5186.16
2024-06-05,ingreso,Venta producto A,ventas,791087.42
2023-06-25,ingreso,Venta producto B,ventas,276281.45
2024-02-04,ingreso,Venta producto B,ventas,999812.15
2024-11-29,gasto,Publicidad online,marketing,69039.53
2024-11-05,ingreso,Venta producto A,ventas,479550.49
2023-05-07,gasto,Consultoria externa,servicios,60027.02
2023-05-03,ingreso,Venta producto A,ventas,95405.57
2023-11-07,gasto,Servicios publicos,infraestructura,76162.89
2025-06-05,gasto,Servicios publicos,infraestructura,18694.78
2025-01-21,gasto,Compra inventario,costos,47041.69
2023-11-15,gasto,Publicidad online,marketing,35078.13
2025-07-30,gasto,Servicios publicos,infraestructura,45543.53
2023-03-12,gasto,Compra inventario,costos,112971.89
2024-11-02,ingreso,Venta producto B,ventas,433895.24
2025-05-05,gasto,Renta oficina,infraestructura,88697.1
2023-12-10,gasto,Compra inventario,costos,158476.46
2024-02-02,gasto,Publicidad online,marketing,38165.21
2025-05-15,gasto,Nomina Operativa,personal,46609.96
2023-11-13,ingreso,Venta producto A,ventas,251805.34
2024-08-14,ingreso,Venta producto A,ventas,372854.89
2023-12-21,gasto,Publicidad online,marketing,62593.47
2025-07-07,ingreso,Venta producto A,ventas,464659.8
2024-01-30,gasto,Publicidad online,marketing,8217.67
2024-12-17,gasto,Publicidad online,marketing,79465.98
2025-08-30,gasto,Consultoria externa,servicios,79526.71
2023-01-29,ingreso,Venta producto A,ventas,679503.13
2025-08-13,ingreso,Venta producto A,ventas,865222.81
2023-04-03,gasto,Nomina Operativa,personal,74486.41
2025-08-11,gasto,Publicidad online,marketing,56272.89
2024-01-02,gasto,Renta oficina,infraestructura,36554.85
2023-01-05,gasto,Compra inventario,costos,122865.64
2023-03-28,gasto,Compra inventario,costos,184274.82
2023-05-29,gasto,Compra inventario,costos,226964.68
2023-07-28,ingreso,Venta producto A,ventas,85957.91
2025-01-05,gasto,Publicidad online,marketing,22078.71
2024-08-07,gasto,Consultoria externa,servicios,58111.65
2025-05-16,gasto,Compra inventario,costos,46032.06
2025-02-12,gasto,Publicidad online,marketing,63261.98
2023-08-25,gasto,Compra inventario,costos,40393.97
2024-12-23,gasto,Renta oficina,infraestructura,99526.18
2024-09-09,ingreso,Venta producto B,ventas,760661.19
2025-06-20,gasto,Consultoria externa,servicios,90849.61
2025-06-13,gasto,Compra inventario,costos,37154.97
2025-02-10,gasto,Publicidad online,marketing,8572.24
2025-08-10,gasto,Publicidad online,marketing,25745.28
2025-06-21,gasto,Nomina Operativa,personal,89744.37
2025-07-30,gasto,Nomina Operativa,personal,103039.32
2023-09-29,gasto,Publicidad online,marketing,22102.91
2023-11-02,gasto,Consultoria externa,servicios,48191.15
2025-01-10,ingreso,Venta producto B,ventas,275209.92
2024-04-09,gasto,Consultoria externa,servicios,24838.93
2025-04-04,gasto,Renta oficina,infraestructura,76143.52
2023-07-31,gasto,Consultoria externa,servicios,83281.55
2024-07-29,gasto,Publicidad online,marketing,51623.43
2023-09-07,ingreso,Venta producto B,ventas,750975.74
2023-04-30,gasto,Servicios publicos,infraestructura,11093.12
2025-08-07,gasto,Nomina Operativa,personal,28804.38
2023-11-13,gasto,Compra inventario,costos,12860.18
2025-01-06,gasto,Publicidad online,marketing,34456.07
2023-09-18,gasto,Compra inventario,costos,59779.8
2024-07-18,gasto,Publicidad online,marketing,23549.75
2024-08-28,gasto,Compra inventario,costos,263137.15
2023-01-17,gasto,Servicios publicos,infraestructura,8214.21
2023-04-16,gasto,Consultoria externa,servicios,44184.61
2025-08-12,gasto,Publicidad online,marketing,6468.79
2024-09-26,gasto,Compra inventario,costos,233594.27
2023-05-01,ingreso,Venta producto B,ventas,111081.12
2025-06-22,gasto,Compra inventario,costos,108084.18
2024-12-07,ingreso,Venta producto B,ventas,818142.62
2024-12-05,gasto,Consultoria externa,servicios,102760.44
2023-09-01,gasto,Renta oficina,infraestructura,82237.4
2025-05-08,gasto,Consultoria externa,servicios,136945.74
2023-08-11,ingreso,Venta producto B,ventas,861120.65
2024-02-10,gasto,Nomina Operativa,personal,178335.06
2023-03-04,gasto,Compra inventario,costos,96486.05
2024-04-28,ingreso,Venta producto A,ventas,724245.45
2023-08-15,gasto,Renta oficina,infraestructura,34566.1
2025-09-17,gasto,Nomina Operativa,personal,180265.58
2025-09-27,ingreso,Venta producto B,ventas,213117.33
2025-01-27,gasto,Compra inventario,costos,32059.01
2025-02-03,ingreso,Venta producto B,ventas,581729.06
2025-02-04,ingreso,Venta producto A,ventas,336205.62
2023-01-03,ingreso,Venta producto B,ventas,469325.02
2023-07-07,gasto,Servicios publicos,infraestructura,60341.5
2025-09-27,gasto,Compra inventario,costos,154640.39
2024-11-28,gasto,Servicios publicos,infraestructura,46853.43
2023-03-12,gasto,Servicios publicos,infraestructura,39937.69
2024-02-27,gasto,Consultoria externa,servicios,113492.65
2024-06-23,gasto,Compra inventario,costos,37329.17
2025-06-15,ingreso,Venta producto A,ventas,250099.65
2025-01-30,gasto,Servicios publicos,infraestructura,68255.55
2025-05-25,gasto,Nomina Operativa,personal,134707.56
2024-04-21,gasto,Servicios publicos,infraestructura,36320.62
2025-01-24,gasto,Nomina Operativa,personal,69430.79
2023-04-16,ingreso,Venta producto B,ventas,659359.47
2023-03-23,ingreso,Venta producto A,ventas,791314.33
2024-02-02,gasto,Consultoria externa,servicios,48476.1
2024-06-30,gasto,Consultoria externa,servicios,93110.73
2024-04-08,gasto,Compra inventario,costos,178200.07
2023-04-01,gasto,Publicidad online,marketing,14588.97
2025-06-24,gasto,Compra inventario,costos,191926.94
2023-05-16,gasto,Renta oficina,infraestructura,62037.59
2025-06-24,gasto,Compra inventario,costos,197526.51
2024-01-22,gasto,Consultoria externa,servicios,36467.34
2023-07-27,ingreso,Venta producto B,ventas,126361.64
2023-09-23,gasto,Servicios publicos,infraestructura,82633.98
2024-03-06,gasto,Renta oficina,infraestructura,73841.26
2023-11-01,gasto,Servicios publicos,infraestructura,66417.54
2023-11-29,gasto,Servicios publicos,infraestructura,68446.96
2023-10-16,gasto,Consultoria externa,servicios,44071.81
2023-12-23,gasto,Compra inventario,costos,296321.18
2023-03-16,ingreso,Venta producto B,ventas,489062.43
2024-04-29,gasto,Consultoria externa,servicios,15964.68
2023-07-09,gasto,Nomina Operativa,personal,44440.64
2023-02-13,ingreso,Venta producto B,ventas,942708.01
2023-05-31,gasto,Compra inventario,costos,166885.99
2025-09-12,gasto,Nomina Operativa,personal,185254.92
2024-02-09,ingreso,Venta producto B,ventas,122517.94
2025-05-20,gasto,Compra inventario,costos,42551.28
2023-08-16,gasto,Nomina Operativa,personal,238080.7
2024-10-27,gasto,Consultoria externa,servicios,86321.99
2024-08-06,ingreso,Venta producto A,ventas,582075.5
2024-10-30,gasto,Publicidad online,marketing,17639.9
2023-06-15,gasto,Renta oficina,infraestructura,66304.38
2024-07-21,gasto,Consultoria externa,servicios,22044.7
2023-04-27,gasto,Consultoria externa,servicios,110834.89
2024-06-06,ingreso,Venta producto B,ventas,248333.09
2024-06-14,gasto,Renta oficina,infraestructura,75130.49
2023-02-19,gasto,Consultoria externa,servicios,109112.56
2023-07-01,gasto,Renta oficina,infraestructura,77484.13
2025-09-10,gasto,Renta oficina,infraestructura,11636.47
2025-07-07,gasto,Publicidad online,marketing,28148.46
2023-05-01,ingreso,Venta producto B,ventas,132742.48
2023-10-02,gasto,Nomina Operativa,personal,220823.01
2025-06-22,gasto,Publicidad online,marketing,37065.79
2025-03-20,gasto,Renta oficina,infraestructura,32058.06
2023-04-12,ingreso,Venta producto B,ventas,127003.19
2023-02-02,gasto,Publicidad online,marketing,13669.41
2025-06-07,gasto,Compra inventario,costos,89206.94
2023-05-01,ingreso,Venta producto A,ventas,295637.83
2024-08-28,gasto,Renta oficina,infraestructura,37530.91
2024-01-26,gasto,Nomina Operativa,personal,216818.74
2023-12-16,gasto,Compra inventario,costos,267452.16
2024-02-06,gasto,Consultoria externa,servicios,24757.63
2023-09-22,gasto,Consultoria externa,servicios,134639.96
2023-04-23,ingreso,Venta producto A,ventas,942742.53
2023-11-19,gasto,Renta oficina,infraestructura,5011.98
2024-10-10,gasto,Servicios publicos,infraestructura,42772.71
2023-08-27,gasto,Nomina Operativa,personal,59889.63
2025-05-24,gasto,Servicios publicos,infraestructura,89765.57
2024-03-08,ingreso,Venta producto A,ventas,745531.65
2023-05-22,gasto,Publicidad online,marketing,58003.08
2024-06-27,gasto,Compra inventario,costos,95126.07
2024-05-25,gasto,Nomina Operativa,personal,191265.29
2024-07-06,ingreso,Venta producto A,ventas,854463.61
2024-02-02,gasto,Nomina Operativa,personal,20178.43
2023-07-16,gasto,Nomina Operativa,personal,224360.14
2025-07-08,gasto,Servicios publicos,infraestructura,33885.35
2025-04-24,gasto,Renta oficina,infraestructura,53973.8
2024-08-28,gasto,Servicios publicos,infraestructura,59560.41
2024-03-30,ingreso,Venta producto A,ventas,792668.74
2023-05-21,ingreso,Venta producto A,ventas,954173.57
2024-02-06,gasto,Compra inventario,costos,273264.04
2025-04-02,ingreso,Venta producto A,ventas,102072.96
2024-08-17,gasto,Consultoria externa,servicios,37856.13
2025-04-21,ingreso,Venta producto A,ventas,148787.27
2023-06-28,ingreso,Venta producto B,ventas,978748.12
2024-04-06,ingreso,Venta producto B,ventas,783939.22
2023-01-11,gasto,Servicios publicos,infraestructura,97522.58
2023-08-21,ingreso,Venta producto B,ventas,315268.43
2023-08-25,gasto,Nomina Operativa,personal,163131.66
2025-06-03,gasto,Publicidad online,marketing,33223.33
2024-05-04,gasto,Nomina Operativa,personal,162955.32
2024-05-05,gasto,Nomina Operativa,personal,198828.55
2023-04-04,gasto,Consultoria externa,servicios,106486.78
2023-11-14,gasto,Publicidad online,marketing,29168.59
2024-05-03,gasto,Compra inventario,costos,194090.21
2023-11-05,gasto,Servicios publicos,infraestructura,29899.92
2023-02-01,ingreso,Venta producto A,ventas,353574.45
2023-09-17,ingreso,Venta producto B,ventas,462792.34
2023-12-13,gasto,Consultoria externa,servicios,125757.33
2023-06-25,gasto,Renta oficina,infraestructura,76545.05
2025-03-02,gasto,Compra inventario,costos,249895.41
2023-02-17,gasto,Renta oficina,infraestructura,29697.02
2023-03-25,gasto,Compra inventario,costos,251316.5
2023-01-29,gasto,Servicios publicos,infraestructura,45067.97
2023-08-04,gasto,Nomina Operativa,personal,71336.86
2025-07-08,gasto,Renta oficina,infraestructura,24352.01
2025-06-04,gasto,Compra inventario,costos,260528.34
2024-11-09,ingreso,Venta producto B,ventas,69844.56
2024-12-24,gasto,Consultoria externa,servicios,40846.51
2023-05-22,gasto,Compra inventario,costos,243681.98
2025-03-12,gasto,Servicios publicos,infraestructura,44234.56
2025-02-18,gasto,Consultoria externa,servicios,36866.73
2024-07-05,ingreso,Venta producto A,ventas,608272.59
2023-03-24,gasto,Nomina Operativa,personal,128886.82
2024-09-24,gasto,Publicidad online,marketing,74697.23
2024-12-30,ingreso,Venta producto A,ventas,200833.64
2024-06-11,ingreso,Venta producto A,ventas,353764.75
2024-02-21,gasto,Servicios publicos,infraestructura,81307.63
2023-05-10,ingreso,Venta producto A,ventas,255050.71
2024-05-22,gasto,Nomina Operativa,personal,236281.62
2024-11-02,gasto,Nomina Operativa,personal,187739.41
2023-04-30,gasto,Consultoria externa,servicios,56389.28
2023-08-06,ingreso,Venta producto B,ventas,995936.73
2024-11-25,gasto,Renta oficina,infraestructura,23716.6
2023-04-14,gasto,Publicidad online,marketing,13135.13
2024-07-27,gasto,Servicios publicos,infraestructura,34333.0
2024-11-21,gasto,Compra inventario,costos,173237.04
2024-12-24,gasto,Consultoria externa,servicios,126372.28
2025-08-20,ingreso,Venta producto B,ventas,369496.74
2025-07-21,gasto,Consultoria externa,servicios,54752.2
2023-06-26,gasto,Servicios publicos,infraestructura,61297.58
2024-06-14,gasto,Nomina Operativa,personal,75256.35
2025-01-30,ingreso,Venta producto B,ventas,682040.35
2025-08-23,gasto,Servicios publicos,infraestructura,50711.47
2023-03-21,gasto,Compra inventario,costos,296556.65
2023-07-08,gasto,Consultoria externa,servicios,113112.21
2024-04-24,gasto,Compra inventario,costos,64488.39
2023-01-13,gasto,Consultoria externa,servicios,24853.73
2024-07-19,gasto,Nomina Operativa,personal,80718.74
2024-01-07,gasto,Servicios publicos,infraestructura,28864.12
2023-03-21,gasto,Compra inventario,costos,26848.6
2023-02-22,ingreso,Venta producto A,ventas,527093.09
2025-03-04,ingreso,Venta producto B,ventas,851688.46
2024-11-28,gasto,Renta oficina,infraestructura,71967.35
2024-07-18,gasto,Servicios publicos,infraestructura,23363.87
2025-02-24,gasto,Renta oficina,infraestructura,39122.06
2023-11-16,gasto,Publicidad online,marketing,17081.02
2023-01-07,gasto,Renta oficina,infraestructura,98742.38
2025-04-07,gasto,Consultoria externa,servicios,106449.8
2024-12-27,gasto,Nomina Operativa,personal,233903.98
2025-03-16,ingreso,Venta producto B,ventas,382804.84
2024-09-30,ingreso,Venta producto A,ventas,840946.65
2025-04-11,gasto,Consultoria externa,servicios,97293.99
2024-11-19,gasto,Servicios publicos,infraestructura,68215.37
2025-05-09,gasto,Consultoria externa,servicios,123686.53
2023-11-30,gasto,Renta oficina,infraestructura,67515.66
2024-11-10,gasto,Nomina Operativa,personal,191167.76
2025-09-05,gasto,Servicios publicos,infraestructura,98923.79
2023-10-11,gasto,Renta oficina,infraestructura,69398.46
2024-02-13,gasto,Renta oficina,infraestructura,38185.17
2023-01-29,gasto,Servicios publicos,infraestructura,35276.19
2024-03-16,ingreso,Venta producto B,ventas,675039.43
2023-07-27,gasto,Publicidad online,marketing,49621.21
2024-01-16,gasto,Nomina Operativa,personal,74509.1
2024-10-15,ingreso,Venta producto A,ventas,128625.13
2023-05-17,gasto,Servicios publicos,infraestructura,53509.66
2024-02-24,gasto,Publicidad online,marketing,62563.68
2025-08-29,gasto,Compra inventario,costos,288241.12
2023-04-17,gasto,Publicidad online,marketing,63179.77
2023-06-25,ingreso,Venta producto A,ventas,935626.47
2024-03-22,gasto,Renta oficina,infraestructura,21949.59
2023-06-11,gasto,Renta oficina,infraestructura,37621.94
2024-03-28,gasto,Compra inventario,costos,19751.59
2024-05-11,gasto,Compra inventario,costos,294689.26
2024-11-16,ingreso,Venta producto A,ventas,770201.06
2023-08-21,gasto,Servicios publicos,infraestructura,77083.41
2024-11-17,gasto,Renta oficina,infraestructura,80253.64
2023-03-10,gasto,Publicidad online,marketing,60479.46
2025-05-02,gasto,Renta oficina,infraestructura,23423.97
2023-05-07,gasto,Publicidad online,marketing,67059.07
2024-06-30,gasto,Servicios publicos,infraestructura,94898.7
2023-05-11,ingreso,Venta producto B,ventas,429891.3
2023-02-20,ingreso,Venta producto B,ventas,559025.93
2024-04-28,gasto,Renta oficina,infraestructura,55220.05
2023-06-05,gasto,Nomina Operativa,personal,48292.12
2023-05-13,gasto,Publicidad online,marketing,47820.11
2023-01-16,ingreso,Venta producto B,ventas,89098.78
2023-03-05,gasto,Consultoria externa,servicios,10602.48
2023-04-10,gasto,Compra inventario,costos,262781.42
2025-06-22,ingreso,Venta producto B,ventas,707267.03
2023-07-19,gasto,Servicios publicos,infraestructura,89398.4
2024-04-22,gasto,Servicios publicos,infraestructura,80091.43
2025-02-05,gasto,Nomina Operativa,personal,201444.37
2025-09-13,gasto,Nomina Operativa,personal,12162.37
2025-04-04,gasto,Renta oficina,infraestructura,6193.53
2024-10-23,ingreso,Venta producto A,ventas,316574.07
2024-11-11,ingreso,Venta producto B,ventas,117822.95
2025-05-18,ingreso,Venta producto A,ventas,574183.15
2025-04-29,gasto,Consultoria externa,servicios,110094.5
2025-04-10,gasto,Servicios publicos,infraestructura,89303.45
2024-10-11,gasto,Servicios publicos,infraestructura,10264.16
2024-08-08,gasto,Servicios publicos,infraestructura,85909.32
2025-06-24,gasto,Renta oficina,infraestructura,89105.5
2025-05-23,gasto,Renta oficina,infraestructura,20303.61
2023-06-26,ingreso,Venta producto A,ventas,776364.94
2023-05-19,ingreso,Venta producto A,ventas,137382.17
2023-04-29,ingreso,Venta producto B,ventas,126906.37
2024-09-02,gasto,Compra inventario,costos,192293.06
2023-03-20,ingreso,Venta producto B,ventas,911879.33
2024-09-05,gasto,Nomina Operativa,personal,25420.79
2024-08-26,gasto,Servicios publicos,infraestructura,43926.1
2025-08-31,gasto,Consultoria externa,servicios,90176.3
2023-03-06,gasto,Nomina Operativa,personal,214158.56
2023-04-18,gasto,Servicios publicos,infraestructura,92759.55
2025-03-15,gasto,Compra inventario,costos,13289.41
