fecha,tipo,concepto,categoria,monto
2024-03-09,gasto,Compra inventario,costos,223623.52
2024-03-16,gasto,Consultoria externa,servicios,43508.12
2024-12-02,gasto,Renta oficina,infraestructura,30399.25
2024-08-28,gasto,Publicidad online,marketing,71999.05
2024-04-18,gasto,Publicidad online,marketing,7567.26
2024-04-16,ingreso,Venta producto B,ventas,406106.17
2024-09-08,gasto,Publicidad online,marketing,72875.24
2024-06-25,ingreso,Venta producto A,ventas,877324.68
2024-07-17,gasto,Compra inventario,costos,250049.69
2024-07-09,gasto,Renta oficina,infraestructura,91510.23
2024-10-12,ingreso,Venta producto B,ventas,521372.72
2024-12-06,gasto,Nomina Operativa,personal,142596.26
2024-05-07,ingreso,Venta producto A,ventas,421282.08
2024-09-10,gasto,Servicios publicos,infraestructura,14844.82
2024-03-12,ingreso,Venta producto B,ventas,728446.58
2024-02-08,gasto,Publicidad online,marketing,31593.17
2024-05-29,gasto,Publicidad online,marketing,77822.91
2024-06-07,ingreso,Venta producto A,ventas,743479.78
2024-07-03,gasto,Publicidad online,marketing,22707.35
2024-02-16,ingreso,Venta producto A,ventas,216334.78
2024-04-12,gasto,Renta oficina,infraestructura,60472.35
2024-06-02,gasto,Consultoria externa,servicios,80095.21
2024-05-18,gasto,Nomina Operativa,personal,98434.48
2024-10-10,ingreso,Venta producto B,ventas,652721.18
2024-09-02,ingreso,Venta producto B,ventas,849400.81
2024-03-27,gasto,Servicios publicos,infraestructura,96598.73
2024-08-04,gasto,Nomina Operativa,personal,43365.56
2024-08-15,ingreso,Venta producto B,ventas,419466.73
2024-12-06,gasto,Nomina Operativa,personal,57285.27
2024-02-09,gasto,Renta oficina,infraestructura,45922.84
2024-06-22,gasto,Compra inventario,costos,247826.28
2024-08-30,gasto,Publicidad online,marketing,16964.23
2024-12-18,ingreso,Venta producto A,ventas,703189.24
2024-04-11,ingreso,Venta producto B,ventas,70724.49
2024-10-08,gasto,Renta oficina,infraestructura,43870.79
2024-11-06,gasto,Servicios publicos,infraestructura,25828.46
2024-07-15,gasto,Consultoria externa,servicios,141450.1
2024-10-20,gasto,Publicidad online,marketing,28778.46
2024-01-10,gasto,Nomina Operativa,personal,191159.04
2024-01-20,ingreso,Venta producto A,ventas,619599.24
2024-04-08,gasto,Nomina Operativa,personal,235584.47
2024-04-17,gasto,Servicios publicos,infraestructura,11966.92
2024-02-20,gasto,Publicidad online,marketing,72932.37
2024-06-26,gasto,Servicios publicos,infraestructura,86873.87
2024-11-04,gasto,Compra inventario,costos,97220.38
2024-09-01,gasto,Nomina Operativa,personal,28984.78
2024-05-13,gasto,Compra inventario,costos,91530.37
2024-09-02,gasto,Publicidad online,marketing,56231.04
2024-07-14,gasto,Compra inventario,costos,73747.78
2024-01-29,gasto,Renta oficina,infraestructura,69636.95
2024-05-27,gasto,Publicidad online,marketing,38621.54
2024-02-10,ingreso,Venta producto B,ventas,665304.53
2024-03-16,gasto,Nomina Operativa,personal,70223.35
2024-11-28,gasto,Servicios publicos,infraestructura,40425.66
2024-09-19,ingreso,Venta producto A,ventas,56350.0
2024-09-11,gasto,Servicios publicos,infraestructura,26751.45
2024-12-05,gasto,Nomina Operativa,personal,174624.7
2024-11-03,gasto,Nomina Operativa,personal,69939.07
2024-10-09,gasto,Consultoria externa,servicios,88049.81
2024-10-26,ingreso,Venta producto A,ventas,607741.92
2024-12-27,ingreso,Venta producto A,ventas,476881.72
2024-07-08,gasto,Renta oficina,infraestructura,68536.94
2024-07-21,ingreso,Venta producto A,ventas,564530.17
2024-10-24,gasto,Publicidad online,marketing,38572.25
2024-06-04,gasto,Consultoria externa,servicios,17960.03
2024-05-15,gasto,Publicidad online,marketing,21661.56
2024-08-21,gasto,Compra inventario,costos,101486.58
2024-07-17,gasto,Servicios publicos,infraestructura,61997.98
2024-07-13,ingreso,Venta producto A,ventas,959367.74
2024-06-25,gasto,Publicidad online,marketing,36918.21
2024-06-06,gasto,Consultoria externa,servicios,138657.83
2024-10-21,gasto,Consultoria externa,servicios,39051.35
2024-12-03,ingreso,Venta producto B,ventas,761704.18
2024-11-22,ingreso,Venta producto B,ventas,277219.64
2024-12-27,ingreso,Venta producto B,ventas,319702.8
2024-04-20,ingreso,Venta producto A,ventas,806077.39
2024-04-19,gasto,Servicios publicos,infraestructura,73484.71
2024-09-05,ingreso,Venta producto A,ventas,752951.9
2024-10-10,gasto,Renta oficina,infraestructura,91857.8
2024-06-26,ingreso,Venta producto B,ventas,236065.19
2024-09-03,gasto,Servicios publicos,infraestructura,70449.85
2024-09-14,gasto,Compra inventario,costos,294783.15
2024-03-03,ingreso,Venta producto A,ventas,522133.61
2024-11-11,gasto,Publicidad online,marketing,62555.76
2024-02-17,ingreso,Venta producto B,ventas,58644.29
2024-01-18,ingreso,Venta producto B,ventas,363204.59
2024-12-22,gasto,Compra inventario,costos,166132.03
2024-03-16,gasto,Renta oficina,infraestructura,31911.5
2024-10-16,gasto,Renta oficina,infraestructura,96791.34
2024-07-20,gasto,Consultoria externa,servicios,73118.78
2024-04-25,gasto,Nomina Operativa,personal,91680.17
2024-08-12,gasto,Publicidad online,marketing,21958.03
2024-08-28,ingreso,Venta producto A,ventas,71560.99
2024-05-15,ingreso,Venta producto A,ventas,831384.44
2024-10-05,gasto,Consultoria externa,servicios,46943.74
2024-10-13,gasto,Servicios publicos,infraestructura,61148.16
2024-03-11,gasto,Renta oficina,infraestructura,69040.73
2024-09-22,ingreso,Venta producto A,ventas,261393.11
2024-01-02,gasto,Compra inventario,costos,265806.23
2024-01-14,gasto,Consultoria externa,servicios,112312.59
2024-10-21,gasto,Renta oficina,infraestructura,84861.49
2024-06-06,ingreso,Venta producto B,ventas,164950.04
2024-09-17,gasto,Consultoria externa,servicios,33324.1
2024-03-28,gasto,Renta oficina,infraestructura,79465.12
2024-03-15,gasto,Renta oficina,infraestructura,16385.2
2024-08-06,gasto,Servicios publicos,infraestructura,10895.21
2024-04-24,gasto,Compra inventario,costos,178739.1
2024-02-23,gasto,Renta oficina,infraestructura,45210.71
2024-11-08,gasto,Compra inventario,costos,46044.74
2024-02-07,gasto,Publicidad online,marketing,71077.97
2024-05-03,gasto,Compra inventario,costos,257397.19
2024-01-15,gasto,Servicios publicos,infraestructura,54424.58
2024-05-19,ingreso,Venta producto A,ventas,817837.68
2024-12-17,gasto,Nomina Operativa,personal,28748.27
2024-11-25,gasto,Nomina Operativa,personal,211982.27
2024-11-13,gasto,Compra inventario,costos,261588.51
2024-03-22,gasto,Consultoria externa,servicios,64235.21
2024-09-18,gasto,Servicios publicos,infraestructura,26724.56
2024-05-13,gasto,Servicios publicos,infraestructura,67037.12
2024-07-19,ingreso,Venta producto A,ventas,354382.65
2024-07-21,gasto,Consultoria externa,servicios,91874.55
2024-09-04,gasto,Publicidad online,marketing,73547.37
2024-11-29,ingreso,Venta producto B,ventas,916166.9
2024-09-16,gasto,Servicios publicos,infraestructura,23500.27
2024-02-16,gasto,Renta oficina,infraestructura,38621.42
2024-04-20,gasto,Consultoria externa,servicios,109132.69
2024-05-03,gasto,Renta oficina,infraestructura,77528.15
2024-08-25,gasto,Renta oficina,infraestructura,28800.16
2024-03-14,ingreso,Venta producto B,ventas,526264.11
2024-03-21,gasto,Nomina Operativa,personal,121572.95
2024-02-06,gasto,Servicios publicos,infraestructura,70485.37
2024-04-27,gasto,Publicidad online,marketing,27572.34
2024-08-02,ingreso,Venta producto A,ventas,656506.78
2024-01-25,ingreso,Venta producto B,ventas,608285.14
2024-09-13,gasto,Compra inventario,costos,249933.31
2024-06-28,gasto,Renta oficina,infraestructura,50614.48
2024-12-13,ingreso,Venta producto B,ventas,850966.99
2024-01-18,gasto,Consultoria externa,servicios,20940.07
2024-03-11,gasto,Publicidad online,marketing,18834.38
2024-07-17,gasto,Consultoria externa,servicios,31545.3
2024-06-10,gasto,Nomina Operativa,personal,185200.04
2024-06-18,gasto,Servicios publicos,infraestructura,61785.32
2024-12-27,gasto,Publicidad online,marketing,44169.52
2024-04-11,gasto,Publicidad online,marketing,12706.07
2024-05-13,ingreso,Venta producto B,ventas,795735.41
2024-12-08,gasto,Compra inventario,costos,217543.95
2024-06-21,gasto,Servicios publicos,infraestructura,54484.67
2024-10-30,gasto,Publicidad online,marketing,28236.87
2024-01-27,gasto,Compra inventario,costos,294669.83
2024-10-21,gasto,Compra inventario,costos,129388.23
2024-03-13,gasto,Servicios publicos,infraestructura,65652.31
2024-05-21,ingreso,Venta producto B,ventas,501021.07
2024-03-29,gasto,Servicios publicos,infraestructura,33847.31
2024-03-24,gasto,Renta oficina,infraestructura,83863.96
2024-11-07,gasto,Renta oficina,infraestructura,41742.24
2024-05-26,gasto,Servicios publicos,infraestructura,6285.68
2024-10-13,gasto,Nomina Operativa,personal,192016.58
2024-04-04,gasto,Renta oficina,infraestructura,32384.2
2024-01-28,gasto,Nomina Operativa,personal,22000.73
2024-07-16,ingreso,Venta producto B,ventas,800884.09
2024-07-11,gasto,Renta oficina,infraestructura,97511.61
2024-10-03,ingreso,Venta producto A,ventas,519996.87
2024-12-08,gasto,Publicidad online,marketing,64857.82
2024-09-30,gasto,Publicidad online,marketing,39681.87
2024-09-21,ingreso,Venta producto B,ventas,332990.75
2024-09-27,gasto,Nomina Operativa,personal,175770.82
2024-07-13,ingreso,Venta producto B,ventas,701576.84
2024-04-23,gasto,Publicidad online,marketing,16654.17
2024-07-22,gasto,Publicidad online,marketing,59397.37
2024-03-12,gasto,Compra inventario,costos,72400.07
2024-02-19,ingreso,Venta producto A,ventas,95996.55
2024-05-15,gasto,Renta oficina,infraestructura,46908.79
2024-06-20,gasto,Nomina Operativa,personal,182061.69
2024-06-24,gasto,Publicidad online,marketing,63927.39
2024-05-15,gasto,Nomina Operativa,personal,165048.44
2024-06-16,ingreso,Venta producto A,ventas,659414.73
2024-02-14,gasto,Compra inventario,costos,145009.12
2024-10-27,ingreso,Venta producto A,ventas,759040.48
2024-09-02,gasto,Servicios publicos,infraestructura,22073.79
2024-07-16,gasto,Compra inventario,costos,257588.63
2024-12-15,gasto,Publicidad online,marketing,37491.06
2024-07-19,gasto,Consultoria externa,servicios,124551.01
2024-09-10,gasto,Servicios publicos,infraestructura,13480.61
2024-11-21,ingreso,Venta producto A,ventas,246041.73
2024-10-03,ingreso,Venta producto A,ventas,92738.56
2024-06-22,ingreso,Venta producto B,ventas,701838.82
2024-03-10,gasto,Renta oficina,infraestructura,69649.26
2024-11-01,ingreso,Venta producto A,ventas,621593.95
