fecha,tipo,concepto,categoria,monto
2025-06-21,gasto,Consultoria externa,servicios,101084.56
2025-07-13,gasto,Consultoria externa,servicios,21268.56
2025-02-06,ingreso,Venta producto A,ventas,684943.46
2025-03-15,gasto,Servicios publicos,infraestructura,37686.51
2025-02-08,gasto,Consultoria externa,servicios,83064.61
2025-05-24,gasto,Renta oficina,infraestructura,73440.9
2025-04-26,gasto,Publicidad online,marketing,69549.4
2025-08-19,ingreso,Venta producto A,ventas,91290.04
2025-08-09,gasto,Publicidad online,marketing,7612.98
2025-03-13,gasto,Renta oficina,infraestructura,61890.65
2025-07-26,ingreso,Venta producto A,ventas,232182.76
2025-02-08,gasto,Publicidad online,marketing,33279.53
2025-01-06,ingreso,Venta producto B,ventas,348802.66
2025-06-29,ingreso,Venta producto A,ventas,579226.69
2025-03-12,gasto,Publicidad online,marketing,52311.07
2025-05-19,gasto,Consultoria externa,servicios,99058.4
2025-09-23,gasto,Nomina Operativa,personal,75029.18
2025-06-13,gasto,Consultoria externa,servicios,139555.8
2025-02-23,gasto,Renta oficina,infraestructura,77256.04
2025-08-22,gasto,Servicios publicos,infraestructura,92561.0
2025-01-25,gasto,Servicios publicos,infraestructura,40778.61
2025-04-03,ingreso,Venta producto B,ventas,453155.93
2025-05-14,ingreso,Venta producto B,ventas,403934.07
2025-04-25,gasto,Consultoria externa,servicios,63858.75
2025-07-06,gasto,Renta oficina,infraestructura,45442.89
2025-02-14,ingreso,Venta producto B,ventas,627845.27
2025-10-01,gasto,Publicidad online,marketing,11129.36
2025-05-04,gasto,Nomina Operativa,personal,223866.23
2025-07-26,ingreso,Venta producto B,ventas,183958.39
2025-05-03,ingreso,Venta producto A,ventas,816594.31
2025-07-20,gasto,Renta oficina,infraestructura,61360.96
2025-06-04,gasto,Consultoria externa,servicios,79936.45
2025-05-22,gasto,Publicidad online,marketing,74635.9
2025-03-27,ingreso,Venta producto A,ventas,400305.47
2025-06-07,gasto,Renta oficina,infraestructura,59919.4
2025-07-31,gasto,Publicidad online,marketing,23793.2
2025-04-26,gasto,Consultoria externa,servicios,11959.16
2025-07-28,gasto,Consultoria externa,servicios,78502.46
2025-04-21,gasto,Renta oficina,infraestructura,50108.35
2025-05-10,gasto,Publicidad online,marketing,64924.64
2025-04-19,gasto,Renta oficina,infraestructura,25450.45
2025-03-17,gasto,Servicios publicos,infraestructura,96951.45
2025-08-20,gasto,Consultoria externa,servicios,95544.3
2025-02-12,gasto,Nomina Operativa,personal,44816.27
2025-09-26,ingreso,Venta producto B,ventas,435513.69
2025-05-06,gasto,Nomina Operativa,personal,249323.46
2025-01-12,gasto,Nomina Operativa,personal,177793.36
2025-01-22,gasto,Compra inventario,costos,295453.98
2025-05-03,gasto,Renta oficina,infraestructura,17040.57
2025-01-06,gasto,Nomina Operativa,personal,84344.53
2025-03-10,gasto,Publicidad online,marketing,34213.74
2025-03-13,ingreso,Venta producto A,ventas,915422.27
2025-04-10,gasto,Publicidad online,marketing,19378.38
2025-07-21,gasto,Compra inventario,costos,60184.4
2025-02-16,gasto,Servicios publicos,infraestructura,30596.92
2025-01-02,gasto,Servicios publicos,infraestructura,75664.16
2025-09-22,ingreso,Venta producto A,ventas,190186.16
2025-03-07,gasto,Consultoria externa,servicios,103289.32
2025-03-24,gasto,Compra inventario,costos,293964.24
2025-09-23,gasto,Consultoria externa,servicios,88142.76
2025-05-09,gasto,Publicidad online,marketing,74578.16
2025-08-17,gasto,Consultoria externa,servicios,110500.5
2025-08-01,gasto,Nomina Operativa,personal,99163.96
2025-08-13,ingreso,Venta producto B,ventas,741531.12
2025-01-14,gasto,Servicios publicos,infraestructura,39886.46
2025-06-25,gasto,Compra inventario,costos,92825.37
2025-04-11,gasto,Nomina Operativa,personal,118335.19
2025-04-28,gasto,Renta oficina,infraestructura,27149.66
2025-06-04,ingreso,Venta producto A,ventas,196032.28
2025-03-02,gasto,Publicidad online,marketing,34945.87
2025-02-18,gasto,Consultoria externa,servicios,11548.82
2025-01-25,ingreso,Venta producto A,ventas,291010.77
2025-06-30,ingreso,Venta producto B,ventas,447985.94
2025-06-25,gasto,Nomina Operativa,personal,152220.02
2025-01-21,gasto,Servicios publicos,infraestructura,9998.67
2025-01-24,gasto,Servicios publicos,infraestructura,32853.62
2025-04-25,ingreso,Venta producto A,ventas,132622.07
2025-02-28,gasto,Servicios publicos,infraestructura,63158.03
2025-08-28,gasto,Publicidad online,marketing,42815.71
2025-07-04,gasto,Consultoria externa,servicios,69615.85
2025-08-22,gasto,Servicios publicos,infraestructura,25095.95
2025-02-08,gasto,Renta oficina,infraestructura,57649.17
2025-04-05,gasto,Nomina Operativa,personal,56567.0
2025-07-21,ingreso,Venta producto B,ventas,791108.59
2025-06-06,gasto,Renta oficina,infraestructura,65540.36
2025-04-13,ingreso,Venta producto A,ventas,133944.57
2025-05-30,gasto,Publicidad online,marketing,62418.08
2025-08-17,gasto,Nomina Operativa,personal,121429.87
2025-02-10,gasto,Renta oficina,infraestructura,22782.24
2025-04-18,gasto,Consultoria externa,servicios,72357.13
2025-07-19,ingreso,Venta producto A,ventas,327792.01
2025-06-07,ingreso,Venta producto A,ventas,163499.88
2025-05-26,ingreso,Venta producto B,ventas,392651.76
2025-03-23,ingreso,Venta producto B,ventas,723400.99
2025-07-20,gasto,Nomina Operativa,personal,16992.24
2025-05-23,ingreso,Venta producto B,ventas,671496.89
2025-03-29,ingreso,Venta producto A,ventas,818765.52
2025-06-28,gasto,Renta oficina,infraestructura,12980.34
2025-02-24,gasto,Compra inventario,costos,146726.53
2025-06-04,ingreso,Venta producto B,ventas,52666.03
2025-02-27,gasto,Consultoria externa,servicios,37728.53
2025-07-29,ingreso,Venta producto A,ventas,537657.28
2025-06-18,gasto,Nomina Operativa,personal,230848.98
2025-09-04,ingreso,Venta producto B,ventas,573217.26
2025-08-18,gasto,Renta oficina,infraestructura,82559.05
2025-05-31,gasto,Publicidad online,marketing,15845.21
2025-09-27,gasto,Nomina Operativa,personal,41824.71
2025-06-24,ingreso,Venta producto B,ventas,242681.82
2025-09-09,gasto,Compra inventario,costos,136690.36
2025-08-02,gasto,Publicidad online,marketing,53015.66
2025-07-24,gasto,Nomina Operativa,personal,66526.75
2025-06-29,gasto,Publicidad online,marketing,6810.6
2025-02-03,ingreso,Venta producto B,ventas,516937.97
2025-05-02,gasto,Publicidad online,marketing,60338.2
2025-07-28,ingreso,Venta producto A,ventas,435777.84
2025-01-26,ingreso,Venta producto B,ventas,615950.68
2025-03-05,gasto,Consultoria externa,servicios,76907.57
2025-04-16,gasto,Renta oficina,infraestructura,49432.13
2025-03-19,gasto,Compra inventario,costos,241312.74
2025-05-22,gasto,Renta oficina,infraestructura,60220.71
2025-07-26,gasto,Compra inventario,costos,262914.19
2025-08-09,gasto,Publicidad online,marketing,43798.49
2025-01-10,ingreso,Venta producto A,ventas,62861.6
2025-07-22,ingreso,Venta producto A,ventas,728521.65
2025-04-23,ingreso,Venta producto B,ventas,371244.8
2025-04-06,ingreso,Venta producto B,ventas,283271.16
2025-08-12,ingreso,Venta producto B,ventas,936217.57
2025-05-16,gasto,Servicios publicos,infraestructura,62828.09
2025-03-03,ingreso,Venta producto A,ventas,400921.27
2025-07-13,gasto,Renta oficina,infraestructura,84279.31
2025-05-18,ingreso,Venta producto B,ventas,487819.14
2025-05-29,gasto,Compra inventario,costos,256573.34
2025-07-12,gasto,Consultoria externa,servicios,140967.5
2025-06-13,ingreso,Venta producto B,ventas,60201.4
2025-01-10,gasto,Compra inventario,costos,299210.68
2025-05-09,gasto,Servicios publicos,infraestructura,91791.0
2025-09-09,gasto,Renta oficina,infraestructura,14707.54
2025-07-08,gasto,Servicios publicos,infraestructura,48080.2
2025-07-18,gasto,Compra inventario,costos,252246.21
2025-07-03,gasto,Publicidad online,marketing,6985.1
2025-04-09,gasto,Consultoria externa,servicios,49508.77
2025-07-17,gasto,Consultoria externa,servicios,25195.59
2025-03-13,gasto,Publicidad online,marketing,38685.51
2025-05-29,ingreso,Venta producto B,ventas,81151.75
2025-03-31,gasto,Nomina Operativa,personal,196484.6
2025-04-05,gasto,Consultoria externa,servicios,90007.45
2025-07-12,gasto,Compra inventario,costos,249366.58
2025-01-10,gasto,Nomina Operativa,personal,45046.78
2025-01-13,gasto,Renta oficina,infraestructura,13732.07
2025-08-31,ingreso,Venta producto B,ventas,958294.38
2025-07-23,gasto,Consultoria externa,servicios,53719.91
2025-01-13,gasto,Nomina Operativa,personal,237110.39
2025-09-21,gasto,Nomina Operativa,personal,50424.85
2025-01-20,ingreso,Venta producto B,ventas,991519.41
2025-02-20,gasto,Consultoria externa,servicios,77616.75
2025-05-22,gasto,Nomina Operativa,personal,244691.97
2025-08-03,ingreso,Venta producto A,ventas,201268.63
2025-01-20,ingreso,Venta producto A,ventas,150730.86
2025-04-14,gasto,Servicios publicos,infraestructura,15945.78
2025-01-29,gasto,Compra inventario,costos,146415.43
2025-08-11,gasto,Nomina Operativa,personal,240484.39
2025-06-01,gasto,Nomina Operativa,personal,77272.14
2025-02-10,gasto,Servicios publicos,infraestructura,43543.68
2025-08-25,gasto,Consultoria externa,servicios,77880.54
2025-03-03,ingreso,Venta producto A,ventas,945054.84
2025-02-19,gasto,Renta oficina,infraestructura,45759.04
2025-09-19,gasto,Publicidad online,marketing,51411.57
2025-07-27,gasto,Compra inventario,costos,186787.27
2025-01-11,gasto,Servicios publicos,infraestructura,79045.95
2025-07-28,ingreso,Venta producto A,ventas,126654.32
2025-03-04,gasto,Consultoria externa,servicios,39273.53
2025-07-24,ingreso,Venta producto A,ventas,150484.69
2025-01-14,gasto,Servicios publicos,infraestructura,81687.09
2025-04-15,gasto,Consultoria externa,servicios,134586.92
2025-02-22,ingreso,Venta producto B,ventas,474413.2
2025-02-11,gasto,Servicios publicos,infraestructura,56080.48
2025-08-21,ingreso,Venta producto A,ventas,690553.27
2025-07-02,ingreso,Venta producto A,ventas,471521.73
2025-04-06,gasto,Renta oficina,infraestructura,29822.34
2025-01-10,gasto,Nomina Operativa,personal,45277.96
2025-06-22,gasto,Renta oficina,infraestructura,30386.26
2025-01-28,gasto,Renta oficina,infraestructura,11532.44
2025-03-21,gasto,Renta oficina,infraestructura,31798.14
2025-08-18,gasto,Servicios publicos,infraestructura,76656.87
2025-02-24,gasto,Compra inventario,costos,238941.08
2025-05-21,gasto,Consultoria externa,servicios,72125.31
2025-06-11,gasto,Servicios publicos,infraestructura,63565.98
2025-08-27,gasto,Nomina Operativa,personal,131611.96
2025-02-25,gasto,Nomina Operativa,personal,201899.06
2025-02-15,gasto,Publicidad online,marketing,74439.77
2025-04-06,gasto,Servicios publicos,infraestructura,19812.19
2025-09-18,gasto,Consultoria externa,servicios,127753.66
2025-02-19,gasto,Publicidad online,marketing,51994.23
2025-09-10,gasto,Publicidad online,marketing,14415.88
2025-08-30,gasto,Nomina Operativa,personal,105742.74
2025-02-13,gasto,Consultoria externa,servicios,141465.73
2025-05-21,ingreso,Venta producto B,ventas,971932.36
2025-04-26,ingreso,Venta producto A,ventas,790097.35
2025-01-31,gasto,Servicios publicos,infraestructura,31272.56
2025-01-11,gasto,Consultoria externa,servicios,144638.61
2025-07-21,gasto,Compra inventario,costos,117660.27
2025-09-05,gasto,Consultoria externa,servicios,131329.21
2025-09-01,gasto,Nomina Operativa,personal,239790.37
2025-03-30,gasto,Nomina Operativa,personal,55086.23
2025-07-29,gasto,Consultoria externa,servicios,84576.43
2025-05-23,gasto,Publicidad online,marketing,70391.68
2025-08-20,ingreso,Venta producto A,ventas,515033.7
2025-05-04,ingreso,Venta producto A,ventas,344075.61
2025-08-04,ingreso,Venta producto A,ventas,297188.67
2025-03-17,gasto,Nomina Operativa,personal,115231.03
2025-09-25,ingreso,Venta producto A,ventas,350458.29
2025-01-04,gasto,Compra inventario,costos,116682.9
2025-06-22,gasto,Consultoria externa,servicios,51925.95
2025-09-24,ingreso,Venta producto A,ventas,192625.1
2025-01-07,gasto,Compra inventario,costos,291241.58
2025-01-31,gasto,Nomina Operativa,personal,228325.91
2025-08-29,gasto,Servicios publicos,infraestructura,89618.3
2025-04-11,gasto,Publicidad online,marketing,19216.63
2025-04-26,ingreso,Venta producto A,ventas,949503.92
2025-02-01,gasto,Servicios publicos,infraestructura,88473.54
2025-05-03,gasto,Servicios publicos,infraestructura,62048.61
2025-06-23,ingreso,Venta producto B,ventas,481750.82
2025-04-06,gasto,Publicidad online,marketing,56310.05
2025-09-01,gasto,Publicidad online,marketing,47148.5
2025-05-05,gasto,Renta oficina,infraestructura,31238.56
2025-09-06,ingreso,Venta producto B,ventas,555977.0
2025-03-18,gasto,Renta oficina,infraestructura,53713.93
2025-07-21,gasto,Consultoria externa,servicios,59112.22
2025-01-18,gasto,Publicidad online,marketing,56242.61
2025-02-18,gasto,Consultoria externa,servicios,114303.84
2025-09-07,gasto,Consultoria externa,servicios,142792.69
2025-02-16,gasto,Consultoria externa,servicios,82662.16
2025-08-14,ingreso,Venta producto A,ventas,219593.65
2025-03-01,gasto,Nomina Operativa,personal,242074.62
2025-03-28,ingreso,Venta producto A,ventas,410781.35
2025-05-26,gasto,Renta oficina,infraestructura,44633.1
2025-05-06,gasto,Servicios publicos,infraestructura,65528.62
2025-08-27,gasto,Servicios publicos,infraestructura,29696.96
2025-08-26,gasto,Nomina Operativa,personal,33542.4
2025-06-02,ingreso,Venta producto A,ventas,798255.97
2025-06-05,gasto,Servicios publicos,infraestructura,79653.96
2025-02-18,ingreso,Venta producto B,ventas,83849.25
2025-09-11,gasto,Nomina Operativa,personal,212950.13
2025-07-07,ingreso,Venta producto B,ventas,560236.59
2025-02-27,gasto,Nomina Operativa,personal,76872.21
2025-01-09,gasto,Consultoria externa,servicios,118516.25
2025-07-06,gasto,Renta oficina,infraestructura,96422.97
2025-06-08,ingreso,Venta producto B,ventas,685030.76
2025-06-24,gasto,Servicios publicos,infraestructura,84983.84
2025-01-23,gasto,Renta oficina,infraestructura,13978.79
2025-01-04,ingreso,Venta producto B,ventas,270754.74
2025-07-25,ingreso,Venta producto A,ventas,420224.12
2025-02-27,ingreso,Venta producto A,ventas,453722.53
2025-03-01,gasto,Compra inventario,costos,114355.24
2025-04-26,ingreso,Venta producto B,ventas,92007.54
2025-04-06,ingreso,Venta producto A,ventas,502208.33
2025-05-07,gasto,Servicios publicos,infraestructura,80041.8
2025-03-17,gasto,Consultoria externa,servicios,104968.17
2025-06-23,gasto,Servicios publicos,infraestructura,27207.32
2025-03-10,gasto,Renta oficina,infraestructura,84452.89
2025-05-20,gasto,Publicidad online,marketing,43466.98
2025-01-20,ingreso,Venta producto A,ventas,788629.28
2025-08-06,ingreso,Venta producto B,ventas,167583.0
2025-07-23,gasto,Nomina Operativa,personal,140384.47
2025-06-11,gasto,Compra inventario,costos,253692.29
2025-06-10,gasto,Publicidad online,marketing,47895.81
2025-09-19,gasto,Publicidad online,marketing,19903.63
2025-05-18,gasto,Compra inventario,costos,73673.87
2025-05-08,gasto,Publicidad online,marketing,79467.47
2025-02-24,gasto,Servicios publicos,infraestructura,57310.96
2025-08-28,ingreso,Venta producto B,ventas,120185.18
2025-08-13,gasto,Compra inventario,costos,95601.71
2025-06-12,gasto,Servicios publicos,infraestructura,78905.42
2025-03-16,gasto,Consultoria externa,servicios,86832.26
2025-01-08,gasto,Publicidad online,marketing,73794.62
2025-02-16,gasto,Servicios publicos,infraestructura,95142.48
2025-04-04,gasto,Publicidad online,marketing,69114.75
2025-07-15,gasto,Publicidad online,marketing,30476.02
2025-04-26,ingreso,Venta producto B,ventas,995525.89
2025-03-29,ingreso,Venta producto B,ventas,939071.85
2025-02-14,gasto,Consultoria externa,servicios,146303.26
2025-05-26,gasto,Nomina Operativa,personal,140057.34
2025-02-08,ingreso,Venta producto B,ventas,396217.91
2025-03-14,gasto,Publicidad online,marketing,10950.62
2025-08-23,gasto,Nomina Operativa,personal,169475.94
2025-07-02,gasto,Compra inventario,costos,278010.91
2025-06-04,gasto,Nomina Operativa,personal,179017.02
2025-09-18,gasto,Nomina Operativa,personal,210328.15
2025-07-27,ingreso,Venta producto A,ventas,353349.07
2025-07-25,gasto,Compra inventario,costos,257284.59
2025-01-21,gasto,Servicios publicos,infraestructura,31325.32
2025-05-21,gasto,Consultoria externa,servicios,108549.26
2025-09-13,gasto,Servicios publicos,infraestructura,98152.71
2025-08-02,gasto,Servicios publicos,infraestructura,22992.79
2025-04-20,gasto,Publicidad online,marketing,51999.09
2025-04-23,gasto,Compra inventario,costos,176880.38
2025-02-20,gasto,Publicidad online,marketing,57299.79
2025-07-31,gasto,Servicios publicos,infraestructura,97494.88
2025-08-07,gasto,Publicidad online,marketing,16117.38
2025-05-29,gasto,Nomina Operativa,personal,120487.06
2025-04-18,ingreso,Venta producto B,ventas,124527.64
2025-05-16,ingreso,Venta producto A,ventas,141067.76
2025-04-12,ingreso,Venta producto B,ventas,966316.4
2025-07-21,gasto,Compra inventario,costos,73758.89
2025-05-01,gasto,Servicios publicos,infraestructura,7221.58
2025-09-18,gasto,Servicios publicos,infraestructura,67326.58
2025-08-22,ingreso,Venta producto A,ventas,529544.35
2025-08-19,gasto,Nomina Operativa,personal,88324.51
2025-07-18,gasto,Publicidad online,marketing,39864.26
2025-09-24,gasto,Publicidad online,marketing,76871.66
2025-07-22,ingreso,Venta producto A,ventas,147564.14
2025-04-25,gasto,Renta oficina,infraestructura,46352.22
2025-03-05,ingreso,Venta producto A,ventas,670282.56
2025-09-18,gasto,Compra inventario,costos,130014.74
2025-06-16,gasto,Servicios publicos,infraestructura,96095.1
2025-05-30,gasto,Servicios publicos,infraestructura,48154.53
2025-06-19,ingreso,Venta producto A,ventas,541171.45
2025-07-19,gasto,Servicios publicos,infraestructura,87064.63
2025-07-06,gasto,Consultoria externa,servicios,115598.76
2025-06-06,gasto,Servicios publicos,infraestructura,96624.7
2025-05-04,gasto,Renta oficina,infraestructura,6110.22
2025-05-04,gasto,Nomina Operativa,personal,37662.65
2025-04-07,gasto,Renta oficina,infraestructura,98532.24
2025-08-31,gasto,Nomina Operativa,personal,62443.02
2025-08-05,ingreso,Venta producto B,ventas,400765.85
2025-01-06,gasto,Nomina Operativa,personal,72947.4
2025-04-16,gasto,Nomina Operativa,personal,89070.34
2025-01-16,ingreso,Venta producto B,ventas,841776.8
2025-06-20,gasto,Renta oficina,infraestructura,25775.56
2025-06-12,ingreso,Venta producto A,ventas,813638.49
2025-06-08,ingreso,Venta producto A,ventas,947101.38
2025-09-22,gasto,Publicidad online,marketing,72189.39
2025-08-25,gasto,Compra inventario,costos,197221.95
2025-04-10,gasto,Servicios publicos,infraestructura,34893.23
2025-07-11,gasto,Servicios publicos,infraestructura,58141.35
2025-02-13,ingreso,Venta producto A,ventas,662836.53
2025-05-30,gasto,Renta oficina,infraestructura,38051.65
2025-04-25,gasto,Servicios publicos,infraestructura,57433.04
2025-02-06,gasto,Nomina Operativa,personal,124289.16
2025-07-10,gasto,Consultoria externa,servicios,33665.51
2025-01-16,gasto,Compra inventario,costos,232963.84
2025-06-07,gasto,Nomina Operativa,personal,29607.48
2025-07-14,ingreso,Venta producto B,ventas,325213.95
2025-05-02,gasto,Consultoria externa,servicios,62193.42
2025-06-20,gasto,Compra inventario,costos,24802.11
2025-02-02,ingreso,Venta producto A,ventas,428629.87
2025-09-17,gasto,Publicidad online,marketing,64224.88
2025-01-08,gasto,Consultoria externa,servicios,80255.42
2025-01-22,gasto,Nomina Operativa,personal,240475.42
2025-02-03,gasto,Publicidad online,marketing,58591.83
2025-08-22,gasto,Servicios publicos,infraestructura,90638.36
2025-06-23,gasto,Nomina Operativa,personal,147084.07
2025-09-13,gasto,Publicidad online,marketing,45282.5
2025-05-22,gasto,Publicidad online,marketing,46975.33
2025-02-03,gasto,Servicios publicos,infraestructura,62278.06
2025-09-16,ingreso,Venta producto B,ventas,490324.73
2025-03-15,gasto,Consultoria externa,servicios,21815.5
2025-09-11,gasto,Nomina Operativa,personal,127703.03
2025-05-13,gasto,Renta oficina,infraestructura,18919.97
2025-08-12,ingreso,Venta producto A,ventas,132136.72
2025-03-14,ingreso,Venta producto B,ventas,962114.31
2025-08-03,ingreso,Venta producto B,ventas,774992.25
2025-09-05,gasto,Nomina Operativa,personal,22180.15
2025-01-29,gasto,Publicidad online,marketing,63855.03
2025-02-10,ingreso,Venta producto B,ventas,711864.1
2025-04-27,gasto,Nomina Operativa,personal,196846.96
2025-08-25,ingreso,Venta producto A,ventas,436872.22
2025-06-15,gasto,Nomina Operativa,personal,140410.01
2025-07-06,gasto,Publicidad online,marketing,22697.74
2025-02-12,ingreso,Venta producto B,ventas,326087.33
2025-04-21,ingreso,Venta producto A,ventas,66946.04
2025-06-05,gasto,Publicidad online,marketing,44769.93
2025-04-05,gasto,Compra inventario,costos,123021.99
2025-09-12,gasto,Nomina Operativa,personal,215047.54
2025-04-22,gasto,Servicios publicos,infraestructura,57987.94
2025-05-22,gasto,Publicidad online,marketing,38127.81
2025-01-26,gasto,Publicidad online,marketing,5054.94
2025-08-07,gasto,Renta oficina,infraestructura,52664.93
2025-03-12,ingreso,Venta producto A,ventas,719083.77
2025-07-10,ingreso,Venta producto B,ventas,715570.44
2025-09-29,gasto,Renta oficina,infraestructura,39034.51
2025-01-20,gasto,Publicidad online,marketing,78444.15
2025-08-23,gasto,Publicidad online,marketing,34984.49
2025-08-19,gasto,Nomina Operativa,personal,220004.93
2025-04-10,gasto,Compra inventario,costos,127417.08
2025-01-04,ingreso,Venta producto A,ventas,733877.88
2025-05-31,gasto,Compra inventario,costos,175054.23
2025-04-30,gasto,Nomina Operativa,personal,243161.81
2025-03-05,gasto,Publicidad online,marketing,28306.84
2025-04-17,gasto,Nomina Operativa,personal,219944.51
2025-06-30,ingreso,Venta producto A,ventas,437121.86
2025-07-01,gasto,Publicidad online,marketing,78380.62
2025-01-16,gasto,Renta oficina,infraestructura,48795.97
2025-02-08,gasto,Nomina Operativa,personal,160024.53
2025-09-01,gasto,Renta oficina,infraestructura,30273.32
2025-05-31,ingreso,Venta producto A,ventas,279970.18
2025-06-08,gasto,Compra inventario,costos,100361.19
2025-01-30,gasto,Consultoria externa,servicios,115329.09
2025-03-27,gasto,Servicios publicos,infraestructura,13165.18
2025-06-02,gasto,Consultoria externa,servicios,47124.76
2025-03-22,gasto,Compra inventario,costos,46862.08
2025-03-27,gasto,Servicios publicos,infraestructura,57074.4
2025-08-31,gasto,Servicios publicos,infraestructura,51804.77
2025-06-22,ingreso,Venta producto A,ventas,650683.86
2025-08-29,gasto,Nomina Operativa,personal,83254.71
2025-03-17,gasto,Publicidad online,marketing,55784.67
2025-08-23,gasto,Nomina Operativa,personal,204405.91
2025-06-17,gasto,Consultoria externa,servicios,54782.12
2025-07-06,gasto,Compra inventario,costos,203433.32
2025-07-06,gasto,Compra inventario,costos,281496.26
2025-08-19,gasto,Publicidad online,marketing,49860.41
2025-07-30,gasto,Publicidad online,marketing,76475.97
2025-04-30,gasto,Servicios publicos,infraestructura,50413.14
2025-01-14,ingreso,Venta producto B,ventas,630476.26
2025-01-09,ingreso,Venta producto B,ventas,928581.25
2025-02-10,gasto,Nomina Operativa,personal,58044.65
2025-04-23,gasto,Consultoria externa,servicios,39913.93
2025-08-24,gasto,Nomina Operativa,personal,152907.19
