fecha,tipo,concepto,categoria,monto
2025-03-06,gasto,Consultoria externa,servicios,130053.3
2025-07-12,ingreso,Venta producto A,ventas,314544.51
2025-01-05,gasto,Renta oficina,infraestructura,22135.81
2025-07-13,gasto,Publicidad online,marketing,50963.95
2025-08-17,gasto,Compra inventario,costos,84790.87
2025-03-31,ingreso,Venta producto B,ventas,501773.58
2025-01-16,ingreso,Venta producto B,ventas,957481.62
2025-05-09,gasto,Nomina Operativa,personal,132055.09
2025-01-24,ingreso,Venta producto A,ventas,853306.93
2025-06-19,gasto,Compra inventario,costos,264907.87
2025-09-29,gasto,Servicios publicos,infraestructura,48568.9
2025-07-13,gasto,Renta oficina,infraestructura,90707.95
2025-06-30,gasto,Servicios publicos,infraestructura,59190.64
2025-07-24,gasto,Publicidad online,marketing,56971.22
2025-02-09,gasto,Compra inventario,costos,221049.94
2025-03-26,gasto,Compra inventario,costos,85323.49
2025-09-19,ingreso,Venta producto A,ventas,871502.68
2025-02-15,gasto,Compra inventario,costos,164748.83
2025-05-18,gasto,Consultoria externa,servicios,32828.3
2025-09-17,ingreso,Venta producto A,ventas,883115.94
2025-08-13,gasto,Consultoria externa,servicios,61782.4
2025-03-27,ingreso,Venta producto B,ventas,842697.79
2025-05-20,ingreso,Venta producto A,ventas,294109.0
2025-03-31,ingreso,Venta producto A,ventas,588240.47
2025-09-07,gasto,Renta oficina,infraestructura,11197.52
2025-03-13,ingreso,Venta producto B,ventas,995693.76
2025-09-19,gasto,Nomina Operativa,personal,88148.2
2025-07-02,gasto,Servicios publicos,infraestructura,32835.28
2025-06-12,gasto,Servicios publicos,infraestructura,28241.2
2025-02-13,ingreso,Venta producto A,ventas,685835.09
2025-07-28,gasto,Publicidad online,marketing,37392.17
2025-04-16,ingreso,Venta producto A,ventas,945336.81
2025-08-23,ingreso,Venta producto A,ventas,198678.11
2025-03-23,gasto,Publicidad online,marketing,27398.21
2025-07-01,gasto,Renta oficina,infraestructura,43404.57
2025-05-13,gasto,Nomina Operativa,personal,15166.39
2025-02-01,gasto,Compra inventario,costos,240553.52
2025-09-30,gasto,Consultoria externa,servicios,134414.14
2025-08-16,gasto,Servicios publicos,infraestructura,53324.01
2025-07-19,gasto,Nomina Operativa,personal,39430.39
2025-06-17,ingreso,Venta producto B,ventas,609921.07
2025-05-07,gasto,Publicidad online,marketing,56347.52
2025-03-21,gasto,Consultoria externa,servicios,139947.41
2025-01-11,gasto,Nomina Operativa,personal,77144.42
2025-03-31,gasto,Nomina Operativa,personal,158900.21
2025-03-21,ingreso,Venta producto A,ventas,261118.34
2025-05-22,gasto,Nomina Operativa,personal,63585.91
2025-04-18,ingreso,Venta producto B,ventas,244041.34
2025-05-07,gasto,Consultoria externa,servicios,66192.39
2025-04-12,gasto,Renta oficina,infraestructura,48526.53
2025-04-03,gasto,Publicidad online,marketing,73137.21
2025-01-29,ingreso,Venta producto B,ventas,175307.43
2025-09-22,gasto,Nomina Operativa,personal,234989.37
2025-08-24,gasto,Nomina Operativa,personal,61511.3
2025-03-05,gasto,Consultoria externa,servicios,72201.09
2025-04-09,gasto,Publicidad online,marketing,71678.96
2025-01-17,gasto,Consultoria externa,servicios,46251.89
2025-08-03,gasto,Consultoria externa,servicios,35146.22
2025-04-14,gasto,Renta oficina,infraestructura,7726.76
2025-02-19,ingreso,Venta producto B,ventas,729027.06
2025-06-21,gasto,Renta oficina,infraestructura,68220.62
2025-05-28,gasto,Nomina Operativa,personal,194597.57
2025-06-30,gasto,Renta oficina,infraestructura,44318.82
2025-04-18,gasto,Consultoria externa,servicios,74234.87
2025-05-14,gasto,Renta oficina,infraestructura,21781.35
2025-09-20,ingreso,Venta producto A,ventas,934789.14
2025-05-09,ingreso,Venta producto B,ventas,879504.16
2025-02-09,ingreso,Venta producto B,ventas,704359.72
2025-05-26,gasto,Compra inventario,costos,76246.21
2025-01-29,gasto,Servicios publicos,infraestructura,41134.7
2025-02-26,gasto,Nomina Operativa,personal,44901.2
2025-06-29,ingreso,Venta producto B,ventas,826636.63
2025-04-04,gasto,Nomina Operativa,personal,11556.4
2025-01-29,ingreso,Venta producto A,ventas,732624.42
2025-02-06,ingreso,Venta producto A,ventas,79271.07
2025-04-23,gasto,Consultoria externa,servicios,41879.02
2025-09-01,gasto,Renta oficina,infraestructura,65326.3
2025-05-17,ingreso,Venta producto A,ventas,595806.06
2025-09-11,gasto,Servicios publicos,infraestructura,67936.92
2025-03-30,gasto,Renta oficina,infraestructura,53317.01
2025-09-14,gasto,Compra inventario,costos,62043.59
2025-06-10,gasto,Publicidad online,marketing,7639.04
2025-05-22,gasto,Publicidad online,marketing,67339.26
2025-08-13,gasto,Servicios publicos,infraestructura,86139.03
2025-03-04,gasto,Renta oficina,infraestructura,46369.58
2025-02-26,gasto,Renta oficina,infraestructura,8345.85
2025-09-19,ingreso,Venta producto B,ventas,774803.78
2025-06-10,gasto,Compra inventario,costos,212737.81
2025-08-17,ingreso,Venta producto B,ventas,729965.75
2025-08-26,gasto,Consultoria externa,servicios,95422.02
2025-07-20,gasto,Nomina Operativa,personal,65618.56
2025-07-17,ingreso,Venta producto A,ventas,885351.82
2025-06-04,ingreso,Venta producto A,ventas,864054.56
2025-07-27,ingreso,Venta producto B,ventas,335705.79
2025-07-13,gasto,Renta oficina,infraestructura,67131.2
2025-03-29,ingreso,Venta producto A,ventas,735784.4
2025-09-08,gasto,Compra inventario,costos,299558.23
2025-07-31,ingreso,Venta producto B,ventas,347714.05
2025-04-27,ingreso,Venta producto B,ventas,161591.12
2025-09-05,gasto,Servicios publicos,infraestructura,95598.98
2025-03-14,gasto,Consultoria externa,servicios,42132.34
2025-08-06,gasto,Servicios publicos,infraestructura,30061.8
2025-09-14,ingreso,Venta producto B,ventas,247521.84
2025-01-23,ingreso,Venta producto B,ventas,270446.63
2025-08-20,gasto,Nomina Operativa,personal,50096.85
2025-08-02,gasto,Compra inventario,costos,150614.96
2025-01-25,gasto,Renta oficina,infraestructura,7823.38
2025-07-27,gasto,Publicidad online,marketing,35805.2
2025-05-27,gasto,Servicios publicos,infraestructura,36046.8
2025-01-28,gasto,Renta oficina,infraestructura,8733.89
2025-08-15,gasto,Publicidad online,marketing,71717.24
2025-07-18,gasto,Consultoria externa,servicios,28894.44
2025-01-31,gasto,Nomina Operativa,personal,47836.43
2025-03-11,ingreso,Venta producto B,ventas,891698.64
2025-03-17,gasto,Publicidad online,marketing,75182.06
2025-02-09,ingreso,Venta producto A,ventas,149522.69
2025-02-01,ingreso,Venta producto B,ventas,844416.15
2025-07-17,gasto,Nomina Operativa,personal,59325.58
2025-05-12,ingreso,Venta producto B,ventas,872815.31
2025-06-30,gasto,Publicidad online,marketing,78245.03
2025-09-30,ingreso,Venta producto B,ventas,818983.61
2025-04-10,gasto,Nomina Operativa,personal,206898.48
2025-07-06,gasto,Renta oficina,infraestructura,8851.0
2025-05-24,ingreso,Venta producto A,ventas,253023.38
2025-09-18,gasto,Publicidad online,marketing,29569.74
2025-02-13,gasto,Renta oficina,infraestructura,41542.42
2025-08-07,gasto,Renta oficina,infraestructura,94628.85
2025-02-17,ingreso,Venta producto B,ventas,481378.72
2025-06-04,gasto,Consultoria externa,servicios,99560.91
2025-06-26,ingreso,Venta producto B,ventas,50303.33
2025-02-10,gasto,Nomina Operativa,personal,208204.73
2025-03-01,gasto,Renta oficina,infraestructura,73452.07
2025-06-02,gasto,Consultoria externa,servicios,120828.71
2025-06-05,gasto,Nomina Operativa,personal,20869.99
2025-06-03,gasto,Consultoria externa,servicios,49001.0
2025-08-28,gasto,Consultoria externa,servicios,43681.22
2025-04-29,gasto,Consultoria externa,servicios,25432.96
2025-09-10,gasto,Consultoria externa,servicios,131529.86
2025-08-11,gasto,Compra inventario,costos,96465.74
2025-03-11,gasto,Servicios publicos,infraestructura,92478.51
2025-01-11,gasto,Renta oficina,infraestructura,74933.21
2025-09-12,ingreso,Venta producto B,ventas,412650.85
2025-04-02,gasto,Publicidad online,marketing,10448.74
2025-04-26,ingreso,Venta producto B,ventas,104052.46
2025-07-22,gasto,Servicios publicos,infraestructura,94489.24
2025-07-08,gasto,Renta oficina,infraestructura,99515.8
2025-04-01,gasto,Consultoria externa,servicios,15686.18
2025-07-01,ingreso,Venta producto B,ventas,342768.27
2025-01-16,gasto,Renta oficina,infraestructura,33240.95
2025-07-05,gasto,Publicidad online,marketing,33865.23
2025-04-15,ingreso,Venta producto A,ventas,850028.64
2025-09-17,gasto,Consultoria externa,servicios,63793.59
2025-09-03,gasto,Nomina Operativa,personal,165191.82
2025-04-23,gasto,Nomina Operativa,personal,177412.73
2025-02-25,ingreso,Venta producto B,ventas,912231.14
2025-02-10,gasto,Publicidad online,marketing,70561.91
2025-08-15,gasto,Nomina Operativa,personal,158656.4
2025-06-02,gasto,Servicios publicos,infraestructura,27583.78
2025-09-12,gasto,Servicios publicos,infraestructura,58905.33
2025-07-05,ingreso,Venta producto B,ventas,952470.93
2025-01-11,gasto,Compra inventario,costos,277579.61
2025-07-29,gasto,Compra inventario,costos,237840.24
2025-08-28,ingreso,Venta producto B,ventas,906099.83
2025-09-04,gasto,Servicios publicos,infraestructura,99336.95
2025-05-14,gasto,Compra inventario,costos,38048.52
2025-01-29,gasto,Renta oficina,infraestructura,86364.71
2025-05-24,ingreso,Venta producto B,ventas,79685.24
2025-02-12,gasto,Compra inventario,costos,163482.42
2025-08-31,gasto,Renta oficina,infraestructura,20416.53
2025-02-27,gasto,Publicidad online,marketing,45014.9
2025-09-13,gasto,Renta oficina,infraestructura,51717.25
2025-09-19,gasto,Nomina Operativa,personal,185251.88
2025-03-31,ingreso,Venta producto B,ventas,657854.31
2025-04-18,ingreso,Venta producto B,ventas,334746.91
2025-02-26,gasto,Servicios publicos,infraestructura,59761.68
2025-03-04,gasto,Nomina Operativa,personal,184890.05
2025-02-05,gasto,Consultoria externa,servicios,57613.83
2025-05-06,ingreso,Venta producto A,ventas,773745.7
2025-07-27,gasto,Compra inventario,costos,189046.47
2025-05-30,ingreso,Venta producto B,ventas,827461.33
2025-09-05,gasto,Consultoria externa,servicios,68756.19
2025-03-16,ingreso,Venta producto B,ventas,439870.14
2025-04-13,gasto,Consultoria externa,servicios,21883.8
2025-02-02,ingreso,Venta producto B,ventas,332741.39
2025-04-05,gasto,Renta oficina,infraestructura,47198.42
2025-02-08,gasto,Servicios publicos,infraestructura,61463.86
2025-06-22,gasto,Nomina Operativa,personal,209877.94
2025-07-13,gasto,Servicios publicos,infraestructura,61132.1
2025-08-01,ingreso,Venta producto B,ventas,891346.78
2025-05-26,gasto,Renta oficina,infraestructura,13074.82
2025-04-22,gasto,Renta oficina,infraestructura,57155.87
2025-04-23,gasto,Nomina Operativa,personal,110475.18
2025-09-21,gasto,Publicidad online,marketing,6374.87
2025-03-09,gasto,Consultoria externa,servicios,106402.06
2025-08-23,gasto,Renta oficina,infraestructura,6460.41
2025-03-09,gasto,Compra inventario,costos,159450.88
2025-01-04,ingreso,Venta producto B,ventas,379913.09
2025-07-08,ingreso,Venta producto A,ventas,779481.78
2025-08-16,ingreso,Venta producto B,ventas,674012.77
2025-05-21,gasto,Publicidad online,marketing,68186.43
2025-02-10,ingreso,Venta producto A,ventas,390263.62
2025-01-14,gasto,Publicidad online,marketing,16314.83
2025-05-23,gasto,Consultoria externa,servicios,80795.08
2025-03-18,ingreso,Venta producto A,ventas,313879.72
2025-02-08,gasto,Publicidad online,marketing,39270.04
2025-09-04,ingreso,Venta producto A,ventas,990755.37
2025-06-02,ingreso,Venta producto B,ventas,231322.33
2025-04-02,gasto,Publicidad online,marketing,11003.27
2025-08-08,gasto,Compra inventario,costos,80547.89
2025-01-16,gasto,Nomina Operativa,personal,70881.21
2025-02-12,ingreso,Venta producto A,ventas,530744.15
2025-03-12,gasto,Compra inventario,costos,25163.92
2025-05-22,gasto,Renta oficina,infraestructura,93821.43
2025-06-29,gasto,Publicidad online,marketing,6163.0
2025-04-22,ingreso,Venta producto A,ventas,127391.66
2025-02-25,gasto,Nomina Operativa,personal,68057.18
2025-05-29,gasto,Consultoria externa,servicios,74284.32
2025-04-08,gasto,Compra inventario,costos,168243.19
2025-08-16,gasto,Servicios publicos,infraestructura,67534.27
2025-08-09,gasto,Publicidad online,marketing,42769.61
2025-03-03,gasto,Compra inventario,costos,268970.32
2025-06-26,gasto,Publicidad online,marketing,53418.82
2025-01-04,ingreso,Venta producto A,ventas,164190.48
2025-06-11,gasto,Servicios publicos,infraestructura,70707.87
2025-02-25,gasto,Compra inventario,costos,141420.57
2025-06-23,gasto,Renta oficina,infraestructura,25571.32
2025-04-25,ingreso,Venta producto A,ventas,315361.5
2025-01-23,gasto,Nomina Operativa,personal,155450.49
2025-09-29,gasto,Publicidad online,marketing,44958.58
2025-09-11,gasto,Nomina Operativa,personal,174070.88
2025-03-13,gasto,Nomina Operativa,personal,16361.48
2025-09-14,gasto,Publicidad online,marketing,45385.82
2025-09-30,ingreso,Venta producto B,ventas,132186.86
2025-01-05,ingreso,Venta producto B,ventas,595142.76
2025-06-02,gasto,Compra inventario,costos,116689.29
2025-08-15,ingreso,Venta producto A,ventas,524301.44
2025-01-05,gasto,Servicios publicos,infraestructura,44314.26
2025-03-06,gasto,Compra inventario,costos,286280.32
2025-01-02,gasto,Servicios publicos,infraestructura,82340.4
2025-02-22,gasto,Publicidad online,marketing,34776.22
2025-02-18,gasto,Nomina Operativa,personal,150914.41
2025-04-23,gasto,Consultoria externa,servicios,56174.11
2025-09-05,gasto,Compra inventario,costos,188573.23
2025-09-07,gasto,Servicios publicos,infraestructura,18015.44
2025-01-26,ingreso,Venta producto A,ventas,396717.03
2025-02-11,gasto,Publicidad online,marketing,17532.04
2025-01-07,gasto,Nomina Operativa,personal,124362.77
