fecha,tipo,concepto,categoria,monto
2023-02-10,gasto,Nomina Operativa,personal,68496.34
2023-11-10,gasto,Compra inventario,costos,32667.52
2023-05-09,gasto,Publicidad online,marketing,73213.39
2023-05-30,ingreso,Venta producto A,ventas,125841.77
2023-05-01,gasto,Servicios publicos,infraestructura,45106.61
2023-04-07,gasto,Nomina Operativa,personal,15643.73
2023-11-25,ingreso,Venta producto A,ventas,222475.67
2023-10-20,ingreso,Venta producto A,ventas,748901.43
2023-01-22,gasto,Renta oficina,infraestructura,67815.46
2023-12-10,gasto,Publicidad online,marketing,21489.26
2023-09-02,gasto,Compra inventario,costos,184497.41
2023-11-20,gasto,Servicios publicos,infraestructura,95416.78
2023-11-22,gasto,Publicidad online,marketing,48195.12
2023-04-26,gasto,Publicidad online,marketing,69295.37
2023-01-12,gasto,Compra inventario,costos,48766.02
2023-08-21,gasto,Consultoria externa,servicios,67476.29
2023-07-16,ingreso,Venta producto B,ventas,894546.95
2023-10-23,gasto,Nomina Operativa,personal,197947.45
2023-06-10,gasto,Servicios publicos,infraestructura,78799.11
2023-08-19,gasto,Consultoria externa,servicios,110036.78
2023-05-21,gasto,Renta oficina,infraestructura,75317.69
2023-08-14,gasto,Nomina Operativa,personal,32779.92
2023-08-06,gasto,Consultoria externa,servicios,140020.63
2023-10-28,ingreso,Venta producto A,ventas,227073.31
2023-02-14,gasto,Publicidad online,marketing,39799.44
2023-06-19,ingreso,Venta producto B,ventas,608994.48
2023-05-05,gasto,Renta oficina,infraestructura,75957.79
2023-10-08,gasto,Nomina Operativa,personal,228770.4
2023-11-12,gasto,Compra inventario,costos,209093.18
2023-11-20,ingreso,Venta producto A,ventas,670918.17
2023-06-02,gasto,Nomina Operativa,personal,220916.01
2023-06-29,gasto,Consultoria externa,servicios,83385.72
2023-02-03,ingreso,Venta producto B,ventas,667247.93
2023-08-21,gasto,Consultoria externa,servicios,83336.94
2023-11-22,gasto,Servicios publicos,infraestructura,95497.61
2023-09-18,gasto,Publicidad online,marketing,58501.41
2023-07-30,gasto,Renta oficina,infraestructura,16231.35
2023-12-29,gasto,Servicios publicos,infraestructura,81385.63
2023-06-05,gasto,Compra inventario,costos,269512.47
2023-05-02,gasto,Renta oficina,infraestructura,81815.59
2023-06-27,gasto,Consultoria externa,servicios,142071.8
2023-12-08,ingreso,Venta producto B,ventas,575360.88
2023-04-30,gasto,Consultoria externa,servicios,23277.51
2023-01-17,ingreso,Venta producto A,ventas,937536.02
2023-07-15,gasto,Nomina Operativa,personal,143213.44
2023-04-03,gasto,Publicidad online,marketing,32543.49
2023-05-26,gasto,Servicios publicos,infraestructura,55598.17
2023-06-15,gasto,Servicios publicos,infraestructura,96214.33
2023-01-30,ingreso,Venta producto B,ventas,594205.71
2023-02-27,gasto,Renta oficina,infraestructura,41812.48
2023-06-04,gasto,Nomina Operativa,personal,210652.1
2023-04-15,gasto,Servicios publicos,infraestructura,74719.8
2023-11-06,gasto,Servicios publicos,infraestructura,17904.39
2023-07-23,gasto,Renta oficina,infraestructura,12147.72
2023-09-10,gasto,Consultoria externa,servicios,142389.6
2023-03-01,ingreso,Venta producto A,ventas,851071.0
2023-08-30,gasto,Consultoria externa,servicios,136161.64
2023-09-19,gasto,Compra inventario,costos,208354.24
2023-02-02,gasto,Renta oficina,infraestructura,74164.1
2023-07-30,gasto,Publicidad online,marketing,8886.66
2023-09-24,gasto,Servicios publicos,infraestructura,12098.4
2023-07-28,gasto,Renta oficina,infraestructura,68792.45
2023-10-18,ingreso,Venta producto A,ventas,476154.49
2023-05-11,gasto,Renta oficina,infraestructura,97741.2
2023-08-15,gasto,Consultoria externa,servicios,89858.58
2023-11-19,gasto,Nomina Operativa,personal,167494.74
2023-09-01,ingreso,Venta producto A,ventas,371433.55
2023-03-09,gasto,Nomina Operativa,personal,47105.56
2023-06-18,gasto,Publicidad online,marketing,27527.06
2023-12-12,gasto,Nomina Operativa,personal,41742.13
2023-10-20,gasto,Servicios publicos,infraestructura,55976.99
2023-08-30,gasto,Consultoria externa,servicios,12840.51
2023-11-21,gasto,Consultoria externa,servicios,41068.95
2023-05-03,gasto,Nomina Operativa,personal,104290.15
2023-01-17,gasto,Renta oficina,infraestructura,22966.39
2023-08-08,gasto,Consultoria externa,servicios,100470.76
2023-06-11,gasto,Nomina Operativa,personal,221609.64
2023-07-07,gasto,Compra inventario,costos,71304.26
2023-01-09,gasto,Publicidad online,marketing,55718.36
2023-01-16,gasto,Publicidad online,marketing,17585.37
2023-02-16,ingreso,Venta producto A,ventas,592960.52
2023-06-13,gasto,Servicios publicos,infraestructura,73960.18
2023-02-20,gasto,Servicios publicos,infraestructura,98978.24
2023-05-10,gasto,Servicios publicos,infraestructura,28950.53
2023-04-19,gasto,Renta oficina,infraestructura,17579.69
2023-06-17,gasto,Nomina Operativa,personal,46945.45
2023-05-20,gasto,Servicios publicos,infraestructura,82207.97
2023-08-21,gasto,Consultoria externa,servicios,128486.38
2023-05-11,ingreso,Venta producto B,ventas,316238.26
2023-05-23,gasto,Nomina Operativa,personal,192928.6
2023-11-11,gasto,Compra inventario,costos,16921.23
2023-04-20,gasto,Nomina Operativa,personal,197645.14
2023-07-27,gasto,Nomina Operativa,personal,101618.58
2023-08-20,ingreso,Venta producto A,ventas,972231.86
2023-04-11,gasto,Consultoria externa,servicios,112712.26
2023-10-18,gasto,Renta oficina,infraestructura,93441.96
2023-10-31,ingreso,Venta producto A,ventas,808991.29
2023-03-02,gasto,Renta oficina,infraestructura,12646.44
2023-01-14,ingreso,Venta producto B,ventas,615513.05
2023-06-27,gasto,Servicios publicos,infraestructura,62386.69
2023-07-08,gasto,Publicidad online,marketing,35352.68
2023-07-15,ingreso,Venta producto A,ventas,537801.82
2023-12-02,gasto,Servicios publicos,infraestructura,82074.41
2023-04-03,gasto,Compra inventario,costos,197331.29
2023-06-09,gasto,Renta oficina,infraestructura,29203.33
2023-02-02,gasto,Renta oficina,infraestructura,47063.26
2023-07-23,ingreso,Venta producto A,ventas,537035.35
2023-04-16,gasto,Servicios publicos,infraestructura,17345.01
2023-04-03,gasto,Consultoria externa,servicios,108558.1
2023-05-29,gasto,Nomina Operativa,personal,230777.29
2023-04-14,gasto,Compra inventario,costos,57305.85
2023-10-29,gasto,Consultoria externa,servicios,135351.64
2023-07-20,gasto,Renta oficina,infraestructura,23936.79
2023-07-19,ingreso,Venta producto B,ventas,220038.07
2023-10-19,gasto,Renta oficina,infraestructura,57004.34
2023-10-09,gasto,Renta oficina,infraestructura,88053.64
2023-05-13,gasto,Compra inventario,costos,266745.97
2023-05-22,gasto,Renta oficina,infraestructura,84149.11
2023-06-12,ingreso,Venta producto A,ventas,686503.43
2023-12-24,gasto,Renta oficina,infraestructura,49905.67
2023-09-04,ingreso,Venta producto A,ventas,530843.5
2023-12-04,ingreso,Venta producto B,ventas,50414.1
2023-12-02,ingreso,Venta producto B,ventas,821460.44
2023-07-13,gasto,Compra inventario,costos,266318.29
2023-06-21,ingreso,Venta producto B,ventas,110920.33
2023-07-11,gasto,Nomina Operativa,personal,115729.15
2023-09-04,gasto,Servicios publicos,infraestructura,53308.38
2023-08-25,gasto,Consultoria externa,servicios,120508.78
2023-12-30,ingreso,Venta producto A,ventas,84698.13
2023-05-24,ingreso,Venta producto B,ventas,996799.18
2023-11-05,gasto,Consultoria externa,servicios,45039.73
2023-04-24,gasto,Consultoria externa,servicios,149313.23
2023-05-13,gasto,Servicios publicos,infraestructura,42401.7
2023-12-20,ingreso,Venta producto A,ventas,976830.39
2023-10-07,gasto,Nomina Operativa,personal,191598.06
2023-06-23,gasto,Compra inventario,costos,266909.99
2023-01-10,gasto,Nomina Operativa,personal,14716.79
2023-02-01,gasto,Servicios publicos,infraestructura,41229.63
2023-07-30,gasto,Renta oficina,infraestructura,75923.34
2023-12-22,ingreso,Venta producto A,ventas,255583.73
2023-03-16,gasto,Compra inventario,costos,257243.02
2023-09-10,gasto,Compra inventario,costos,226175.66
2023-12-29,gasto,Compra inventario,costos,56637.38
2023-03-28,gasto,Publicidad online,marketing,52471.98
2023-06-22,ingreso,Venta producto B,ventas,59318.15
2023-05-27,gasto,Consultoria externa,servicios,75059.48
2023-03-27,gasto,Nomina Operativa,personal,84662.06
2023-09-14,gasto,Nomina Operativa,personal,125469.62
2023-09-01,ingreso,Venta producto A,ventas,611986.61
2023-10-10,gasto,Servicios publicos,infraestructura,19205.86
2023-08-01,gasto,Servicios publicos,infraestructura,25556.9
2023-01-14,ingreso,Venta producto B,ventas,316314.47
2023-06-29,gasto,Consultoria externa,servicios,28860.54
2023-06-09,ingreso,Venta producto A,ventas,988778.19
2023-01-19,gasto,Renta oficina,infraestructura,28628.08
2023-06-18,gasto,Publicidad online,marketing,56749.42
2023-09-14,ingreso,Venta producto B,ventas,826714.46
2023-09-29,gasto,Compra inventario,costos,49730.29
2023-04-15,gasto,Nomina Operativa,personal,89559.31
2023-11-25,gasto,Consultoria externa,servicios,66572.23
2023-04-06,gasto,Nomina Operativa,personal,192679.73
2023-09-21,gasto,Publicidad online,marketing,10528.8
2023-07-31,ingreso,Venta producto B,ventas,668755.37
2023-05-15,ingreso,Venta producto B,ventas,128699.37
2023-02-18,gasto,Consultoria externa,servicios,111816.72
2023-05-27,ingreso,Venta producto B,ventas,526179.43
2023-09-05,gasto,Publicidad online,marketing,51853.91
2023-09-04,gasto,Compra inventario,costos,17764.11
2023-11-09,ingreso,Venta producto B,ventas,584593.2
2023-03-02,ingreso,Venta producto B,ventas,473473.44
2023-11-22,gasto,Servicios publicos,infraestructura,59192.14
2023-08-06,gasto,Compra inventario,costos,172259.62
2023-03-30,gasto,Consultoria externa,servicios,65068.52
2023-12-30,gasto,Servicios publicos,infraestructura,34002.36
2023-05-20,gasto,Consultoria externa,servicios,138430.99
2023-04-07,gasto,Servicios publicos,infraestructura,91994.73
2023-08-30,ingreso,Venta producto B,ventas,566811.6
2023-09-12,gasto,Servicios publicos,infraestructura,62611.78
2023-08-20,gasto,Nomina Operativa,personal,12430.7
2023-12-05,ingreso,Venta producto B,ventas,611710.36
2023-02-16,gasto,Servicios publicos,infraestructura,35447.06
2023-10-06,gasto,Publicidad online,marketing,69246.07
2023-12-17,ingreso,Venta producto A,ventas,536396.91
2023-11-06,gasto,Renta oficina,infraestructura,49986.51
2023-07-10,ingreso,Venta producto B,ventas,199949.82
2023-04-18,gasto,Nomina Operativa,personal,167048.23
2023-01-12,gasto,Renta oficina,infraestructura,37809.61
2023-08-28,ingreso,Venta producto A,ventas,119285.03
2023-10-06,gasto,Compra inventario,costos,92570.23
2023-12-26,gasto,Publicidad online,marketing,37885.49
2023-09-13,ingreso,Venta producto A,ventas,989020.5
2023-09-21,gasto,Renta oficina,infraestructura,78443.58
2023-03-12,gasto,Renta oficina,infraestructura,44949.2
2023-02-24,ingreso,Venta producto A,ventas,514910.09
2023-03-22,gasto,Compra inventario,costos,230769.89
2023-07-25,gasto,Nomina Operativa,personal,77399.07
2023-06-15,gasto,Renta oficina,infraestructura,12375.71
2023-08-31,gasto,Servicios publicos,infraestructura,78556.03
2023-04-30,gasto,Renta oficina,infraestructura,15456.86
2023-06-14,ingreso,Venta producto B,ventas,416093.67
2023-11-12,gasto,Renta oficina,infraestructura,31859.47
2023-08-16,gasto,Renta oficina,infraestructura,17196.59
2023-10-28,gasto,Nomina Operativa,personal,203870.53
2023-04-13,gasto,Servicios publicos,infraestructura,78947.31
2023-05-06,gasto,Nomina Operativa,personal,140710.88
2023-02-22,gasto,Servicios publicos,infraestructura,15520.15
2023-06-22,ingreso,Venta producto A,ventas,904387.62
2023-08-31,gasto,Servicios publicos,infraestructura,67694.57
2023-08-19,gasto,Servicios publicos,infraestructura,99894.16
2023-12-03,gasto,Servicios publicos,infraestructura,78805.27
2023-09-02,gasto,Consultoria externa,servicios,126292.19
2023-10-05,gasto,Consultoria externa,servicios,115721.36
2023-12-10,gasto,Compra inventario,costos,222282.58
2023-07-17,gasto,Compra inventario,costos,172571.61
2023-12-26,ingreso,Venta producto B,ventas,697393.4
2023-12-29,gasto,Renta oficina,infraestructura,5171.67
2023-05-27,gasto,Compra inventario,costos,229953.18
2023-09-10,gasto,Servicios publicos,infraestructura,71713.73
2023-04-18,gasto,Consultoria externa,servicios,114662.51
2023-10-09,gasto,Nomina Operativa,personal,77820.78
2023-10-05,gasto,Consultoria externa,servicios,111757.27
2023-09-24,gasto,Publicidad online,marketing,19418.2
2023-08-29,gasto,Consultoria externa,servicios,119671.14
2023-05-02,ingreso,Venta producto A,ventas,78051.18
2023-04-24,gasto,Compra inventario,costos,173884.62
2023-09-15,gasto,Nomina Operativa,personal,174439.64
2023-12-17,ingreso,Venta producto B,ventas,133046.87
2023-02-05,ingreso,Venta producto B,ventas,626445.84
2023-12-26,gasto,Renta oficina,infraestructura,10697.73
2023-03-25,gasto,Publicidad online,marketing,42495.07
2023-12-08,gasto,Renta oficina,infraestructura,67392.51
2023-08-04,gasto,Servicios publicos,infraestructura,29285.82
2023-04-20,gasto,Servicios publicos,infraestructura,98385.19
2023-12-27,ingreso,Venta producto A,ventas,802036.11
2023-03-28,ingreso,Venta producto A,ventas,922482.78
2023-05-16,ingreso,Venta producto A,ventas,928277.1
2023-03-23,ingreso,Venta producto A,ventas,245498.21
2023-09-14,gasto,Publicidad online,marketing,57780.16
2023-08-01,gasto,Nomina Operativa,personal,149923.27
2023-11-03,gasto,Renta oficina,infraestructura,15612.88
2023-12-11,gasto,Servicios publicos,infraestructura,51527.27
2023-04-16,ingreso,Venta producto A,ventas,490209.44
2023-10-26,gasto,Servicios publicos,infraestructura,68085.85
2023-03-26,ingreso,Venta producto B,ventas,173324.99
2023-04-06,ingreso,Venta producto B,ventas,194686.54
2023-04-26,gasto,Compra inventario,costos,163457.19
2023-08-26,gasto,Servicios publicos,infraestructura,48331.54
2023-07-28,gasto,Publicidad online,marketing,5559.61
2023-12-29,gasto,Publicidad online,marketing,46150.77
2023-01-14,gasto,Nomina Operativa,personal,132356.7
2023-05-02,gasto,Compra inventario,costos,223396.6
2023-07-21,gasto,Servicios publicos,infraestructura,68376.85
2023-11-24,gasto,Compra inventario,costos,244339.29
2023-06-28,gasto,Compra inventario,costos,108964.41
2023-10-27,gasto,Renta oficina,infraestructura,58594.24
2023-04-20,gasto,Nomina Operativa,personal,39590.62
2023-02-03,ingreso,Venta producto B,ventas,383574.19
2023-02-27,gasto,Servicios publicos,infraestructura,20834.29
2023-09-15,gasto,Nomina Operativa,personal,202040.52
2023-03-22,gasto,Nomina Operativa,personal,82034.34
2023-08-17,ingreso,Venta producto A,ventas,276987.08
2023-10-31,gasto,Consultoria externa,servicios,141597.89
2023-05-01,ingreso,Venta producto A,ventas,238026.27
2023-11-06,ingreso,Venta producto A,ventas,846643.96
2023-12-20,ingreso,Venta producto A,ventas,391494.93
2023-05-07,gasto,Consultoria externa,servicios,43912.99
2023-09-07,gasto,Consultoria externa,servicios,52279.02
2023-05-18,gasto,Compra inventario,costos,250686.65
2023-07-02,gasto,Renta oficina,infraestructura,57353.58
2023-05-17,gasto,Servicios publicos,infraestructura,43004.59
2023-10-20,gasto,Consultoria externa,servicios,59151.33
2023-06-22,gasto,Compra inventario,costos,64987.7
2023-07-13,gasto,Publicidad online,marketing,36291.67
2023-03-11,gasto,Publicidad online,marketing,9189.99
2023-10-02,gasto,Servicios publicos,infraestructura,93518.01
2023-01-18,gasto,Nomina Operativa,personal,93895.76
2023-05-06,gasto,Nomina Operativa,personal,165485.11
2023-09-28,gasto,Publicidad online,marketing,38518.56
2023-03-23,gasto,Servicios publicos,infraestructura,60263.18
2023-08-11,ingreso,Venta producto A,ventas,424794.2
2023-10-04,gasto,Servicios publicos,infraestructura,75478.53
2023-03-13,ingreso,Venta producto B,ventas,126150.46
2023-03-08,ingreso,Venta producto B,ventas,422145.55
2023-08-29,gasto,Servicios publicos,infraestructura,15368.65
2023-04-15,gasto,Consultoria externa,servicios,103770.81
2023-05-20,gasto,Compra inventario,costos,172098.19
2023-08-17,gasto,Publicidad online,marketing,9780.72
2023-12-18,gasto,Consultoria externa,servicios,41911.4
2023-06-22,gasto,Servicios publicos,infraestructura,15544.3
2023-04-05,gasto,Renta oficina,infraestructura,35146.77
2023-07-16,ingreso,Venta producto A,ventas,338340.62
2023-01-26,gasto,Consultoria externa,servicios,119531.13
2023-02-22,gasto,Servicios publicos,infraestructura,91428.88
2023-11-27,gasto,Servicios publicos,infraestructura,97562.2
2023-06-12,ingreso,Venta producto B,ventas,155313.23
2023-03-16,gasto,Consultoria externa,servicios,38230.21
2023-09-24,ingreso,Venta producto A,ventas,616121.78
2023-10-08,gasto,Renta oficina,infraestructura,57509.47
2023-08-17,ingreso,Venta producto B,ventas,542712.34
2023-10-05,gasto,Renta oficina,infraestructura,22696.45
2023-06-06,gasto,Consultoria externa,servicios,141145.86
2023-09-14,gasto,Nomina Operativa,personal,194050.43
2023-11-15,ingreso,Venta producto B,ventas,790661.77
2023-11-09,gasto,Consultoria externa,servicios,43845.69
2023-05-03,gasto,Consultoria externa,servicios,131207.52
2023-04-14,gasto,Consultoria externa,servicios,121527.09
2023-04-15,ingreso,Venta producto A,ventas,284969.73
2023-03-31,gasto,Nomina Operativa,personal,110705.46
2023-02-02,gasto,Compra inventario,costos,269480.12
2023-11-10,gasto,Publicidad online,marketing,17638.42
2023-04-13,ingreso,Venta producto B,ventas,117657.82
2023-05-06,gasto,Consultoria externa,servicios,64554.48
2023-10-20,ingreso,Venta producto B,ventas,643591.77
2023-07-27,gasto,Nomina Operativa,personal,37820.29
2023-10-06,ingreso,Venta producto A,ventas,779919.02
2023-07-02,gasto,Compra inventario,costos,259168.42
2023-06-02,gasto,Consultoria externa,servicios,141586.6
2023-01-19,gasto,Publicidad online,marketing,22686.58
2023-02-18,gasto,Compra inventario,costos,101769.38
2023-09-29,gasto,Servicios publicos,infraestructura,15910.61
2023-04-20,gasto,Renta oficina,infraestructura,38813.95
2023-03-08,gasto,Publicidad online,marketing,42564.98
2023-11-10,gasto,Renta oficina,infraestructura,93967.99
2023-10-08,gasto,Compra inventario,costos,249054.5
2023-11-06,gasto,Nomina Operativa,personal,162455.6
2023-04-02,ingreso,Venta producto A,ventas,827739.88
2023-04-26,gasto,Renta oficina,infraestructura,18671.05
2023-01-16,gasto,Renta oficina,infraestructura,84552.3
2023-07-25,gasto,Consultoria externa,servicios,44218.31
2023-08-07,ingreso,Venta producto B,ventas,355817.6
2023-01-30,gasto,Renta oficina,infraestructura,67949.01
2023-09-20,ingreso,Venta producto B,ventas,538731.61
2023-06-22,ingreso,Venta producto B,ventas,963671.51
2023-11-23,gasto,Nomina Operativa,personal,135447.54
2023-08-18,gasto,Compra inventario,costos,39379.52
2023-12-18,gasto,Servicios publicos,infraestructura,65720.45
2023-10-15,ingreso,Venta producto A,ventas,298931.77
2023-05-17,gasto,Nomina Operativa,personal,232294.47
2023-03-21,gasto,Compra inventario,costos,34082.15
2023-08-20,gasto,Consultoria externa,servicios,68508.7
2023-10-22,gasto,Consultoria externa,servicios,29859.47
2023-08-30,gasto,Nomina Operativa,personal,140232.71
2023-02-12,gasto,Nomina Operativa,personal,241286.89
2023-08-27,gasto,Nomina Operativa,personal,239142.46
2023-06-03,gasto,Compra inventario,costos,205784.35
2023-06-28,ingreso,Venta producto B,ventas,556624.21
2023-12-25,gasto,Compra inventario,costos,158755.79
2023-09-07,gasto,Compra inventario,costos,196461.47
2023-06-22,gasto,Publicidad online,marketing,29132.13
2023-09-27,gasto,Compra inventario,costos,66547.8
2023-09-14,gasto,Renta oficina,infraestructura,79425.16
2023-10-08,ingreso,Venta producto A,ventas,254672.66
2023-12-02,gasto,Publicidad online,marketing,59806.12
2023-11-14,gasto,Servicios publicos,infraestructura,62437.5
2023-05-23,gasto,Nomina Operativa,personal,186561.32
2023-12-25,ingreso,Venta producto A,ventas,623165.55
2023-03-14,gasto,Renta oficina,infraestructura,51648.32
2023-12-26,gasto,Compra inventario,costos,228364.38
2023-03-05,gasto,Nomina Operativa,personal,204673.94
2023-06-01,gasto,Servicios publicos,infraestructura,64387.81
2023-12-02,gasto,Renta oficina,infraestructura,36717.93
2023-07-22,ingreso,Venta producto B,ventas,551425.92
2023-06-04,ingreso,Venta producto A,ventas,832142.35
2023-05-10,gasto,Nomina Operativa,personal,71848.7
2023-07-17,gasto,Servicios publicos,infraestructura,12461.65
2023-06-27,ingreso,Venta producto B,ventas,615893.47
2023-03-14,gasto,Consultoria externa,servicios,101877.15
2023-10-04,gasto,Publicidad online,marketing,64538.87
2023-10-15,ingreso,Venta producto B,ventas,903226.63
2023-08-15,gasto,Consultoria externa,servicios,88461.94
2023-04-13,gasto,Servicios publicos,infraestructura,27680.26
2023-11-23,gasto,Servicios publicos,infraestructura,68585.25
2023-08-04,gasto,Nomina Operativa,personal,193579.01
2023-08-05,ingreso,Venta producto B,ventas,717035.97
2023-02-20,gasto,Servicios publicos,infraestructura,32774.33
2023-11-15,gasto,Nomina Operativa,personal,223905.95
2023-07-05,ingreso,Venta producto B,ventas,260585.8
2023-09-26,gasto,Renta oficina,infraestructura,34411.67
2023-12-22,gasto,Servicios publicos,infraestructura,7233.61
2023-04-29,gasto,Consultoria externa,servicios,135125.22
2023-05-23,ingreso,Venta producto A,ventas,659934.79
2023-07-07,gasto,Publicidad online,marketing,11501.15
2023-08-07,gasto,Compra inventario,costos,266173.62
2023-09-05,gasto,Servicios publicos,infraestructura,86430.23
2023-04-11,gasto,Nomina Operativa,personal,163037.09
2023-04-02,gasto,Compra inventario,costos,204177.34
2023-07-19,gasto,Renta oficina,infraestructura,64749.74
2023-01-16,gasto,Consultoria externa,servicios,45925.36
2023-01-24,gasto,Nomina Operativa,personal,122213.38
2023-02-15,gasto,Servicios publicos,infraestructura,38083.33
2023-10-20,gasto,Compra inventario,costos,135596.77
2023-08-22,ingreso,Venta producto B,ventas,331876.32
2023-08-18,gasto,Renta oficina,infraestructura,95196.63
2023-09-16,ingreso,Venta producto B,ventas,696934.47
2023-04-16,ingreso,Venta producto A,ventas,423781.43
2023-07-29,gasto,Servicios publicos,infraestructura,64383.91
2023-08-29,ingreso,Venta producto B,ventas,201801.25
2023-02-18,gasto,Servicios publicos,infraestructura,58277.5
2023-12-19,gasto,Publicidad online,marketing,23814.42
2023-01-22,gasto,Renta oficina,infraestructura,32875.67
2023-04-14,gasto,Nomina Operativa,personal,202189.77
2023-11-08,gasto,Nomina Operativa,personal,120339.57
2023-09-20,gasto,Consultoria externa,servicios,20374.31
2023-05-22,gasto,Servicios publicos,infraestructura,32986.22
2023-12-11,gasto,Servicios publicos,infraestructura,35411.11
2023-07-07,ingreso,Venta producto A,ventas,933496.11
2023-01-03,gasto,Nomina Operativa,personal,58576.32
2023-03-31,gasto,Renta oficina,infraestructura,74831.58
2023-10-04,gasto,Consultoria externa,servicios,147947.15
2023-03-15,gasto,Publicidad online,marketing,71335.48
2023-09-18,gasto,Renta oficina,infraestructura,7092.26
2023-03-13,gasto,Servicios publicos,infraestructura,83055.85
2023-06-01,ingreso,Venta producto B,ventas,221574.68
2023-04-02,gasto,Nomina Operativa,personal,128310.44
2023-01-09,gasto,Nomina Operativa,personal,27258.22
2023-03-03,gasto,Compra inventario,costos,147342.99
2023-05-10,ingreso,Venta producto B,ventas,122345.38
2023-09-08,gasto,Compra inventario,costos,221756.6
2023-06-11,gasto,Consultoria externa,servicios,133466.15
2023-04-10,ingreso,Venta producto B,ventas,680851.57
2023-04-24,gasto,Compra inventario,costos,240607.96
2023-04-01,gasto,Publicidad online,marketing,8126.7
2023-12-29,gasto,Compra inventario,costos,63632.69
2023-06-09,gasto,Nomina Operativa,personal,162052.06
2023-02-01,gasto,Servicios publicos,infraestructura,64488.25
2023-10-23,ingreso,Venta producto B,ventas,487027.66
2023-03-08,ingreso,Venta producto A,ventas,659330.42
2023-03-15,gasto,Renta oficina,infraestructura,57436.75
2023-07-14,gasto,Nomina Operativa,personal,231842.48
2023-03-11,gasto,Nomina Operativa,personal,21529.91
2023-04-14,ingreso,Venta producto A,ventas,924644.9
2023-04-05,gasto,Renta oficina,infraestructura,49300.28
2023-01-05,ingreso,Venta producto B,ventas,630611.84
2023-01-23,gasto,Compra inventario,costos,194198.91
2023-08-28,gasto,Publicidad online,marketing,73689.54
2023-07-06,gasto,Publicidad online,marketing,6868.74
2023-06-03,gasto,Compra inventario,costos,65356.24
2023-05-26,gasto,Renta oficina,infraestructura,55848.33
2023-02-22,gasto,Renta oficina,infraestructura,26665.07
2023-02-15,gasto,Consultoria externa,servicios,16127.83
2023-08-07,ingreso,Venta producto B,ventas,99731.98
2023-05-15,ingreso,Venta producto A,ventas,695386.7
2023-08-29,gasto,Publicidad online,marketing,54070.87
2023-03-04,ingreso,Venta producto A,ventas,625049.27
2023-11-11,ingreso,Venta producto B,ventas,96650.0
