fecha,tipo,concepto,categoria,monto
2025-02-04,ingreso,Venta producto A,ventas,336205.62
2025-09-27,gasto,Compra inventario,costos,154640.39
2025-06-15,ingreso,Venta producto A,ventas,250099.65
2025-01-30,gasto,Servicios publicos,infraestructura,68255.55
2025-05-25,gasto,Nomina Operativa,personal,134707.56
2025-01-24,gasto,Nomina Operativa,personal,69430.79
2025-06-24,gasto,Compra inventario,costos,191926.94
2025-06-24,gasto,Compra inventario,costos,197526.51
2025-09-12,gasto,Nomina Operativa,personal,185254.92
2025-05-20,gasto,Compra inventario,costos,42551.28
2025-09-10,gasto,Renta oficina,infraestructura,11636.47
2025-07-07,gasto,Publicidad online,marketing,28148.46
2025-06-22,gasto,Publicidad online,marketing,37065.79
2025-03-20,gasto,Renta oficina,infraestructura,32058.06
2025-06-07,gasto,Compra inventario,costos,89206.94
2025-05-24,gasto,Servicios publicos,infraestructura,89765.57
2025-07-08,gasto,Servicios publicos,infraestructura,33885.35
2025-04-24,gasto,Renta oficina,infraestructura,53973.8
2025-04-02,ingreso,Venta producto A,ventas,102072.96
2025-04-21,ingreso,Venta producto A,ventas,148787.27
2025-06-03,gasto,Publicidad online,marketing,33223.33
2025-03-02,gasto,Compra inventario,costos,249895.41
2025-07-08,gasto,Renta oficina,infraestructura,24352.01
2025-06-04,gasto,Compra inventario,costos,260528.34
2025-03-12,gasto,Servicios publicos,infraestructura,44234.56
2025-02-18,gasto,Consultoria externa,servicios,36866.73
2025-08-20,ingreso,Venta producto B,ventas,369496.74
2025-07-21,gasto,Consultoria externa,servicios,54752.2
2025-01-30,ingreso,Venta producto B,ventas,682040.35
2025-08-23,gasto,Servicios publicos,infraestructura,50711.47
2025-03-04,ingreso,Venta producto B,ventas,851688.46
2025-02-24,gasto,Renta oficina,infraestructura,39122.06
2025-04-07,gasto,Consultoria externa,servicios,106449.8
2025-03-16,ingreso,Venta producto B,ventas,382804.84
2025-04-11,gasto,Consultoria externa,servicios,97293.99
2025-05-09,gasto,Consultoria externa,servicios,123686.53
2025-09-05,gasto,Servicios publicos,infraestructura,98923.79
2025-08-29,gasto,Compra inventario,costos,288241.12
2025-05-02,gasto,Renta oficina,infraestructura,23423.97
2025-06-22,ingreso,Venta producto B,ventas,707267.03
2025-02-05,gasto,Nomina Operativa,personal,201444.37
2025-09-13,gasto,Nomina Operativa,personal,12162.37
2025-04-04,gasto,Renta oficina,infraestructura,6193.53
2025-05-18,ingreso,Venta producto A,ventas,574183.15
2025-04-29,gasto,Consultoria externa,servicios,110094.5
2025-04-10,gasto,Servicios publicos,infraestructura,89303.45
2025-06-24,gasto,Renta oficina,infraestructura,89105.5
2025-05-23,gasto,Renta oficina,infraestructura,20303.61
2025-08-31,gasto,Consultoria externa,servicios,90176.3
2025-03-15,gasto,Compra inventario,costos,13289.41
2025-03-27,gasto,Nomina Operativa,personal,153955.62
2025-07-04,gasto,Publicidad online,marketing,31117.9
2025-01-27,gasto,Consultoria externa,servicios,55426.78
2025-08-11,gasto,Compra inventario,costos,48255.62
2025-01-05,gasto,Nomina Operativa,personal,41454.75
2025-08-10,gasto,Publicidad online,marketing,68347.5
2025-04-16,ingreso,Venta producto B,ventas,767393.71
2025-09-07,gasto,Servicios publicos,infraestructura,53832.61
2025-01-22,gasto,Consultoria externa,servicios,24203.15
2025-07-19,gasto,Publicidad online,marketing,62147.58
2025-09-11,gasto,Renta oficina,infraestructura,25106.23
2025-03-20,gasto,Consultoria externa,servicios,63962.53
2025-05-13,gasto,Compra inventario,costos,257494.09
2025-09-21,ingreso,Venta producto B,ventas,401734.37
2025-02-24,ingreso,Venta producto A,ventas,796566.49
2025-01-03,gasto,Servicios publicos,infraestructura,7611.6
2025-08-22,ingreso,Venta producto A,ventas,509730.47
2025-06-16,gasto,Compra inventario,costos,280443.44
2025-05-13,gasto,Publicidad online,marketing,35900.8
2025-02-19,gasto,Compra inventario,costos,77335.95
2025-03-14,gasto,Publicidad online,marketing,19816.44
2025-01-04,gasto,Nomina Operativa,personal,180766.58
2025-06-28,gasto,Nomina Operativa,personal,207707.58
2025-02-24,gasto,Consultoria externa,servicios,17046.58
2025-01-09,gasto,Nomina Operativa,personal,244783.25
2025-06-15,gasto,Consultoria externa,servicios,27069.97
2025-09-09,gasto,Nomina Operativa,personal,29763.85
2025-02-25,gasto,Nomina Operativa,personal,176391.82
2025-04-27,ingreso,Venta producto A,ventas,375440.29
2025-08-25,ingreso,Venta producto A,ventas,260614.88
2025-02-07,gasto,Nomina Operativa,personal,190043.79
2025-04-16,gasto,Publicidad online,marketing,31803.42
2025-06-19,gasto,Compra inventario,costos,58626.64
2025-03-16,gasto,Compra inventario,costos,248964.2
2025-08-18,ingreso,Venta producto B,ventas,179161.63
2025-03-12,gasto,Consultoria externa,servicios,86897.31
2025-03-06,gasto,Compra inventario,costos,294071.8
2025-04-13,gasto,Compra inventario,costos,236009.34
2025-08-10,gasto,Consultoria externa,servicios,80390.63
2025-02-04,gasto,Renta oficina,infraestructura,66169.15
2025-05-22,gasto,Compra inventario,costos,175335.13
2025-06-13,gasto,Compra inventario,costos,203914.23
2025-05-21,ingreso,Venta producto B,ventas,860225.44
2025-05-14,ingreso,Venta producto B,ventas,406485.15
2025-06-23,ingreso,Venta producto B,ventas,347464.0
2025-03-06,ingreso,Venta producto B,ventas,622128.64
2025-05-06,ingreso,Venta producto A,ventas,534413.41
2025-09-20,gasto,Renta oficina,infraestructura,88139.62
2025-09-22,ingreso,Venta producto B,ventas,191208.5
2025-08-22,gasto,Publicidad online,marketing,6296.43
2025-09-27,ingreso,Venta producto A,ventas,548529.37
2025-08-04,ingreso,Venta producto A,ventas,247003.8
2025-07-01,ingreso,Venta producto B,ventas,940854.57
2025-02-25,gasto,Consultoria externa,servicios,102364.48
2025-09-11,gasto,Consultoria externa,servicios,122693.76
2025-08-04,gasto,Renta oficina,infraestructura,43107.4
2025-08-20,ingreso,Venta producto B,ventas,423970.78
2025-08-31,gasto,Nomina Operativa,personal,173322.0
2025-05-05,gasto,Nomina Operativa,personal,54214.71
2025-03-11,gasto,Compra inventario,costos,248578.67
2025-04-22,gasto,Consultoria externa,servicios,35111.32
2025-08-01,gasto,Compra inventario,costos,230017.56
2025-05-15,gasto,Publicidad online,marketing,34054.85
2025-09-04,ingreso,Venta producto B,ventas,890661.7
2025-08-31,gasto,Servicios publicos,infraestructura,51040.95
2025-07-19,ingreso,Venta producto A,ventas,741729.67
2025-05-07,gasto,Consultoria externa,servicios,74877.26
2025-09-26,gasto,Servicios publicos,infraestructura,98516.37
2025-06-02,gasto,Compra inventario,costos,126523.8
2025-03-15,gasto,Publicidad online,marketing,29650.87
2025-06-02,ingreso,Venta producto B,ventas,53180.79
2025-06-17,gasto,Compra inventario,costos,249118.79
2025-04-15,gasto,Compra inventario,costos,275391.15
2025-06-08,gasto,Servicios publicos,infraestructura,10534.79
2025-04-21,ingreso,Venta producto A,ventas,636523.56
2025-04-25,gasto,Renta oficina,infraestructura,93575.17
2025-02-24,gasto,Nomina Operativa,personal,205199.19
2025-05-27,gasto,Publicidad online,marketing,78588.71
2025-07-11,ingreso,Venta producto B,ventas,609643.21
2025-09-06,gasto,Servicios publicos,infraestructura,11804.09
2025-05-07,gasto,Publicidad online,marketing,24886.84
2025-08-05,gasto,Consultoria externa,servicios,59054.81
2025-10-01,gasto,Nomina Operativa,personal,154362.64
2025-06-13,ingreso,Venta producto B,ventas,925560.32
2025-05-23,gasto,Consultoria externa,servicios,88483.36
2025-05-04,ingreso,Venta producto B,ventas,188959.64
2025-02-12,gasto,Renta oficina,infraestructura,63569.8
2025-02-02,gasto,Servicios publicos,infraestructura,79922.61
2025-05-08,gasto,Publicidad online,marketing,36593.75
2025-08-08,gasto,Publicidad online,marketing,71223.63
2025-06-15,ingreso,Venta producto B,ventas,496166.23
2025-01-12,gasto,Renta oficina,infraestructura,69546.86
2025-04-22,gasto,Compra inventario,costos,150371.21
2025-08-08,gasto,Publicidad online,marketing,73755.54
2025-06-29,gasto,Compra inventario,costos,243691.15
2025-02-04,gasto,Renta oficina,infraestructura,14702.76
2025-04-18,gasto,Consultoria externa,servicios,16872.27
2025-05-06,gasto,Renta oficina,infraestructura,13981.13
2025-04-24,gasto,Consultoria externa,servicios,134793.41
2025-05-13,gasto,Renta oficina,infraestructura,87589.49
2025-08-09,gasto,Nomina Operativa,personal,221123.35
2025-07-27,ingreso,Venta producto B,ventas,659212.42
2025-08-12,gasto,Compra inventario,costos,102736.94
2025-01-20,gasto,Compra inventario,costos,233004.28
2025-05-26,gasto,Consultoria externa,servicios,130699.88
2025-05-07,gasto,Nomina Operativa,personal,199488.82
2025-05-03,gasto,Publicidad online,marketing,75680.86
2025-06-14,gasto,Nomina Operativa,personal,82671.47
2025-02-09,ingreso,Venta producto B,ventas,398076.03
2025-09-15,gasto,Compra inventario,costos,178115.61
2025-07-28,gasto,Renta oficina,infraestructura,20536.78
2025-03-12,ingreso,Venta producto B,ventas,418220.28
2025-03-07,gasto,Servicios publicos,infraestructura,97481.41
2025-06-29,gasto,Renta oficina,infraestructura,55935.86
2025-03-27,gasto,Renta oficina,infraestructura,19336.15
2025-04-14,gasto,Compra inventario,costos,260191.44
2025-09-26,gasto,Servicios publicos,infraestructura,46846.73
2025-09-16,gasto,Renta oficina,infraestructura,25877.11
2025-02-10,ingreso,Venta producto B,ventas,334162.22
2025-08-25,gasto,Servicios publicos,infraestructura,63531.38
2025-08-14,gasto,Nomina Operativa,personal,77323.67
2025-09-02,ingreso,Venta producto B,ventas,489293.56
2025-07-01,ingreso,Venta producto B,ventas,878972.46
2025-05-11,gasto,Consultoria externa,servicios,45341.76
2025-08-18,gasto,Servicios publicos,infraestructura,84367.48
2025-08-28,gasto,Nomina Operativa,personal,101161.36
2025-09-05,ingreso,Venta producto B,ventas,547420.16
2025-01-17,gasto,Nomina Operativa,personal,180871.25
2025-07-15,ingreso,Venta producto B,ventas,623954.87
2025-07-21,gasto,Publicidad online,marketing,40828.55
2025-05-07,gasto,Consultoria externa,servicios,142979.23
2025-09-22,ingreso,Venta producto B,ventas,565820.24
2025-07-24,ingreso,Venta producto B,ventas,919162.72
2025-09-03,gasto,Renta oficina,infraestructura,90637.45
2025-10-01,ingreso,Venta producto A,ventas,739474.21
2025-01-30,gasto,Publicidad online,marketing,7957.38
2025-06-29,gasto,Renta oficina,infraestructura,79713.96
2025-05-12,gasto,Renta oficina,infraestructura,5480.12
2025-03-23,gasto,Servicios publicos,infraestructura,83882.67
2025-05-09,gasto,Publicidad online,marketing,5146.47
2025-05-16,gasto,Publicidad online,marketing,43107.84
2025-06-13,gasto,Publicidad online,marketing,42065.67
2025-02-13,gasto,Renta oficina,infraestructura,40732.97
2025-03-05,ingreso,Venta producto A,ventas,429368.85
2025-09-15,ingreso,Venta producto B,ventas,713211.62
2025-03-06,gasto,Servicios publicos,infraestructura,30820.94
2025-05-30,gasto,Publicidad online,marketing,66775.12
2025-02-07,gasto,Nomina Operativa,personal,105921.09
2025-03-12,gasto,Compra inventario,costos,289306.89
2025-04-24,gasto,Consultoria externa,servicios,124236.75
2025-07-10,gasto,Consultoria externa,servicios,48343.2
2025-05-21,gasto,Compra inventario,costos,254281.5
2025-04-01,ingreso,Venta producto B,ventas,989178.27
2025-05-14,gasto,Publicidad online,marketing,65908.62
2025-06-30,gasto,Nomina Operativa,personal,21248.27
2025-03-11,gasto,Servicios publicos,infraestructura,78387.56
2025-07-15,ingreso,Venta producto A,ventas,355469.87
2025-04-16,ingreso,Venta producto B,ventas,374323.64
2025-10-01,gasto,Publicidad online,marketing,76840.85
2025-08-27,gasto,Consultoria externa,servicios,24490.32
2025-07-13,gasto,Consultoria externa,servicios,24613.64
2025-07-01,gasto,Renta oficina,infraestructura,62213.29
2025-09-03,gasto,Renta oficina,infraestructura,9023.46
2025-08-03,ingreso,Venta producto A,ventas,304625.47
2025-04-01,ingreso,Venta producto A,ventas,707266.18
2025-01-15,gasto,Nomina Operativa,personal,171313.04
2025-04-19,gasto,Compra inventario,costos,237391.55
2025-03-12,gasto,Renta oficina,infraestructura,10474.08
2025-05-18,ingreso,Venta producto B,ventas,423999.56
2025-04-16,gasto,Compra inventario,costos,224664.0
2025-05-18,gasto,Publicidad online,marketing,5194.45
2025-04-27,gasto,Consultoria externa,servicios,84519.63
2025-07-29,gasto,Compra inventario,costos,189750.73
2025-05-20,gasto,Publicidad online,marketing,42470.86
2025-01-14,gasto,Consultoria externa,servicios,11072.52
2025-03-15,gasto,Renta oficina,infraestructura,12231.44
2025-01-27,gasto,Renta oficina,infraestructura,23996.89
2025-09-05,gasto,Consultoria externa,servicios,17330.67
2025-08-29,ingreso,Venta producto B,ventas,475327.56
2025-04-24,ingreso,Venta producto B,ventas,80607.61
2025-06-24,gasto,Nomina Operativa,personal,247791.44
2025-03-11,gasto,Consultoria externa,servicios,47314.77
2025-06-10,gasto,Consultoria externa,servicios,91155.53
2025-07-10,gasto,Consultoria externa,servicios,60445.97
2025-04-30,gasto,Consultoria externa,servicios,148372.41
2025-06-03,gasto,Publicidad online,marketing,75338.79
2025-06-04,ingreso,Venta producto B,ventas,704690.46
2025-02-11,gasto,Publicidad online,marketing,64215.08
2025-07-26,gasto,Consultoria externa,servicios,148663.66
2025-04-05,gasto,Nomina Operativa,personal,18809.36
2025-02-21,ingreso,Venta producto A,ventas,437527.49
2025-02-12,gasto,Compra inventario,costos,276781.89
2025-01-08,gasto,Consultoria externa,servicios,84664.98
2025-05-28,gasto,Nomina Operativa,personal,158842.6
2025-07-17,gasto,Compra inventario,costos,161301.29
2025-05-18,gasto,Nomina Operativa,personal,70816.18
2025-07-02,gasto,Compra inventario,costos,107377.61
2025-04-16,ingreso,Venta producto A,ventas,412701.06
2025-02-11,gasto,Consultoria externa,servicios,107802.51
2025-04-24,gasto,Servicios publicos,infraestructura,17781.66
2025-03-26,gasto,Nomina Operativa,personal,188917.39
2025-04-12,gasto,Consultoria externa,servicios,76796.83
2025-08-27,gasto,Consultoria externa,servicios,92969.42
2025-05-02,gasto,Renta oficina,infraestructura,63991.53
2025-08-10,gasto,Publicidad online,marketing,25063.9
2025-03-23,gasto,Publicidad online,marketing,23207.17
2025-08-04,gasto,Compra inventario,costos,177814.0
2025-02-21,ingreso,Venta producto A,ventas,274921.02
2025-03-12,gasto,Compra inventario,costos,197412.81
2025-05-31,ingreso,Venta producto A,ventas,755908.36
2025-03-17,ingreso,Venta producto B,ventas,793033.25
2025-05-13,gasto,Consultoria externa,servicios,34330.03
2025-07-07,gasto,Servicios publicos,infraestructura,64191.61
2025-08-23,ingreso,Venta producto B,ventas,570825.88
2025-06-08,gasto,Compra inventario,costos,234019.53
2025-03-15,gasto,Servicios publicos,infraestructura,24574.17
2025-04-03,gasto,Consultoria externa,servicios,38695.48
2025-05-28,ingreso,Venta producto B,ventas,220652.17
2025-07-18,gasto,Nomina Operativa,personal,16420.26
2025-05-28,gasto,Servicios publicos,infraestructura,63176.91
2025-01-14,gasto,Consultoria externa,servicios,65833.72
2025-09-15,gasto,Servicios publicos,infraestructura,89418.72
2025-06-19,ingreso,Venta producto A,ventas,483444.26
2025-01-04,ingreso,Venta producto B,ventas,53659.71
2025-01-26,gasto,Servicios publicos,infraestructura,69350.95
2025-05-13,ingreso,Venta producto A,ventas,795216.22
2025-09-03,ingreso,Venta producto B,ventas,264567.4
2025-01-13,gasto,Servicios publicos,infraestructura,10325.83
2025-05-01,gasto,Renta oficina,infraestructura,65534.01
2025-09-20,gasto,Nomina Operativa,personal,145762.49
2025-03-25,gasto,Publicidad online,marketing,55200.18
2025-02-22,gasto,Renta oficina,infraestructura,60708.43
2025-08-17,ingreso,Venta producto A,ventas,373710.23
2025-05-15,gasto,Nomina Operativa,personal,248933.12
2025-08-28,gasto,Consultoria externa,servicios,129210.24
2025-06-20,gasto,Publicidad online,marketing,66062.2
2025-01-30,ingreso,Venta producto A,ventas,77952.56
2025-08-16,gasto,Servicios publicos,infraestructura,64840.4
2025-07-31,gasto,Nomina Operativa,personal,130393.22
2025-06-24,gasto,Renta oficina,infraestructura,99733.43
2025-09-25,gasto,Renta oficina,infraestructura,6969.53
2025-08-12,gasto,Nomina Operativa,personal,84668.84
2025-06-30,gasto,Nomina Operativa,personal,111906.08
2025-05-02,gasto,Publicidad online,marketing,29158.8
2025-01-09,gasto,Renta oficina,infraestructura,50548.72
2025-02-06,ingreso,Venta producto A,ventas,789720.29
2025-08-19,gasto,Servicios publicos,infraestructura,81395.9
2025-07-12,gasto,Servicios publicos,infraestructura,20674.18
2025-02-18,ingreso,Venta producto A,ventas,517442.89
2025-06-01,gasto,Publicidad online,marketing,7359.96
2025-09-13,gasto,Servicios publicos,infraestructura,91331.93
2025-01-20,gasto,Compra inventario,costos,224733.4
2025-05-11,gasto,Nomina Operativa,personal,249627.58
2025-05-29,gasto,Compra inventario,costos,190424.07
2025-07-07,gasto,Renta oficina,infraestructura,42377.97
2025-03-05,gasto,Servicios publicos,infraestructura,21961.61
2025-02-05,gasto,Compra inventario,costos,43006.37
2025-08-10,ingreso,Venta producto A,ventas,75550.03
2025-07-26,gasto,Compra inventario,costos,195151.62
2025-03-20,ingreso,Venta producto A,ventas,421960.52
2025-09-07,ingreso,Venta producto A,ventas,746180.93
2025-05-30,ingreso,Venta producto A,ventas,772470.15
2025-08-24,ingreso,Venta producto B,ventas,51751.58
2025-06-11,gasto,Compra inventario,costos,191647.31
2025-04-27,gasto,Nomina Operativa,personal,248673.14
2025-01-24,gasto,Renta oficina,infraestructura,73699.23
2025-03-12,gasto,Compra inventario,costos,221496.79
2025-03-08,ingreso,Venta producto B,ventas,589881.13
2025-07-28,gasto,Nomina Operativa,personal,80797.46
2025-01-29,gasto,Publicidad online,marketing,66331.86
2025-08-10,ingreso,Venta producto B,ventas,998070.79
2025-03-22,gasto,Renta oficina,infraestructura,94046.94
2025-03-28,gasto,Nomina Operativa,personal,52602.7
2025-08-19,ingreso,Venta producto A,ventas,643403.82
2025-05-27,gasto,Consultoria externa,servicios,64416.44
2025-07-22,gasto,Publicidad online,marketing,75684.25
2025-06-07,gasto,Renta oficina,infraestructura,5099.3
2025-08-31,gasto,Consultoria externa,servicios,111326.81
2025-04-25,gasto,Compra inventario,costos,220495.29
2025-03-23,gasto,Renta oficina,infraestructura,99192.27
2025-04-19,ingreso,Venta producto A,ventas,274139.01
2025-09-04,gasto,Renta oficina,infraestructura,56975.56
2025-07-12,gasto,Renta oficina,infraestructura,32146.32
2025-07-27,gasto,Compra inventario,costos,16571.58
2025-04-20,gasto,Compra inventario,costos,228650.9
2025-06-16,gasto,Compra inventario,costos,283018.35
2025-05-05,gasto,Renta oficina,infraestructura,70553.46
2025-02-19,gasto,Consultoria externa,servicios,83082.25
2025-05-04,ingreso,Venta producto B,ventas,512362.53
2025-07-13,gasto,Consultoria externa,servicios,105234.42
2025-01-29,gasto,Consultoria externa,servicios,119795.86
2025-08-26,ingreso,Venta producto B,ventas,529899.54
2025-01-08,ingreso,Venta producto A,ventas,532792.87
2025-07-25,gasto,Renta oficina,infraestructura,42309.95
2025-03-16,ingreso,Venta producto A,ventas,175591.85
2025-05-21,gasto,Publicidad online,marketing,14004.99
2025-03-31,gasto,Publicidad online,marketing,38929.12
2025-02-05,gasto,Servicios publicos,infraestructura,32207.95
2025-02-03,gasto,Nomina Operativa,personal,181119.15
2025-07-20,gasto,Consultoria externa,servicios,112220.16
2025-05-07,gasto,Publicidad online,marketing,55618.27
2025-07-16,gasto,Compra inventario,costos,81457.04
2025-08-15,ingreso,Venta producto B,ventas,69744.69
2025-08-29,gasto,Servicios publicos,infraestructura,91574.52
2025-05-16,gasto,Nomina Operativa,personal,139236.4
2025-05-27,gasto,Compra inventario,costos,71448.85
2025-02-14,gasto,Nomina Operativa,personal,63451.42
2025-06-07,ingreso,Venta producto B,ventas,986916.26
2025-04-15,gasto,Nomina Operativa,personal,230462.16
2025-05-22,gasto,Publicidad online,marketing,72005.61
2025-08-13,gasto,Nomina Operativa,personal,49886.72
2025-05-18,gasto,Servicios publicos,infraestructura,48200.16
2025-09-27,gasto,Servicios publicos,infraestructura,64693.37
2025-05-20,gasto,Servicios publicos,infraestructura,6656.95
2025-05-10,gasto,Compra inventario,costos,153803.12
2025-04-30,ingreso,Venta producto B,ventas,651536.22
2025-06-09,gasto,Publicidad online,marketing,61629.18
2025-09-23,gasto,Nomina Operativa,personal,23388.1
2025-01-26,gasto,Servicios publicos,infraestructura,79114.72
2025-09-26,gasto,Consultoria externa,servicios,104429.84
2025-02-07,ingreso,Venta producto B,ventas,267445.97
2025-09-23,gasto,Servicios publicos,infraestructura,60506.14
2025-01-08,gasto,Servicios publicos,infraestructura,10898.34
2025-06-30,gasto,Servicios publicos,infraestructura,7733.76
2025-07-28,gasto,Publicidad online,marketing,73430.45
2025-03-01,gasto,Renta oficina,infraestructura,60948.35
2025-05-29,gasto,Consultoria externa,servicios,92811.82
2025-09-09,gasto,Servicios publicos,infraestructura,71000.47
2025-09-19,gasto,Nomina Operativa,personal,102204.91
2025-05-23,gasto,Consultoria externa,servicios,42271.0
2025-04-16,ingreso,Venta producto B,ventas,864184.1
2025-06-01,gasto,Renta oficina,infraestructura,29668.75
2025-05-12,gasto,Renta oficina,infraestructura,64174.5
2025-08-24,ingreso,Venta producto A,ventas,586632.65
2025-09-06,gasto,Compra inventario,costos,122495.87
2025-08-23,gasto,Servicios publicos,infraestructura,46729.95
2025-06-18,gasto,Servicios publicos,infraestructura,80413.16
2025-09-09,gasto,Compra inventario,costos,216189.12
2025-08-03,ingreso,Venta producto A,ventas,668725.05
2025-06-22,gasto,Nomina Operativa,personal,48261.84
2025-08-26,ingreso,Venta producto A,ventas,634573.16
2025-03-09,gasto,Consultoria externa,servicios,92970.08
2025-04-12,gasto,Nomina Operativa,personal,195348.23
2025-03-22,gasto,Compra inventario,costos,228283.06
2025-02-11,gasto,Compra inventario,costos,32607.02
2025-02-28,gasto,Renta oficina,infraestructura,7162.46
2025-08-04,ingreso,Venta producto B,ventas,62605.56
2025-09-03,gasto,Compra inventario,costos,194092.94
2025-04-09,gasto,Renta oficina,infraestructura,71188.44
2025-03-09,ingreso,Venta producto B,ventas,78053.68
2025-02-10,gasto,Nomina Operativa,personal,223224.85
2025-06-28,gasto,Renta oficina,infraestructura,41065.82
2025-07-17,gasto,Renta oficina,infraestructura,13795.96
2025-06-26,gasto,Nomina Operativa,personal,242083.67
2025-09-06,gasto,Renta oficina,infraestructura,92828.17
2025-08-13,gasto,Nomina Operativa,personal,103614.9
2025-07-15,ingreso,Venta producto B,ventas,869052.43
2025-02-03,gasto,Renta oficina,infraestructura,42032.8
2025-06-10,gasto,Publicidad online,marketing,62355.96
2025-03-21,ingreso,Venta producto B,ventas,482927.14
2025-06-26,gasto,Renta oficina,infraestructura,98064.93
2025-08-08,ingreso,Venta producto B,ventas,826505.77
2025-02-21,gasto,Servicios publicos,infraestructura,87899.44
