fecha,tipo,concepto,categoria,monto
2024-10-25,gasto,Publicidad online,marketing,78681.13
2024-04-09,gasto,Publicidad online,marketing,34085.24
2024-05-15,gasto,Renta oficina,infraestructura,50001.6
2024-08-02,gasto,Renta oficina,infraestructura,12630.86
2024-08-20,ingreso,Venta producto A,ventas,995427.33
2024-10-01,gasto,Publicidad online,marketing,38539.79
2024-06-26,ingreso,Venta producto B,ventas,309449.68
2024-03-15,gasto,Renta oficina,infraestructura,80037.67
2024-09-29,gasto,Servicios publicos,infraestructura,62002.02
2024-05-02,ingreso,Venta producto A,ventas,966831.93
2024-10-26,ingreso,Venta producto B,ventas,401895.5
2024-02-14,gasto,Consultoria externa,servicios,59018.17
2024-02-09,ingreso,Venta producto A,ventas,159809.12
2024-07-27,gasto,Consultoria externa,servicios,57820.34
2024-06-03,ingreso,Venta producto A,ventas,57033.58
2024-01-30,ingreso,Venta producto A,ventas,83116.8
2024-03-07,gasto,Servicios publicos,infraestructura,14892.56
2024-02-06,gasto,Renta oficina,infraestructura,78556.21
2024-05-06,gasto,Publicidad online,marketing,15060.44
2024-08-18,gasto,Servicios publicos,infraestructura,42092.47
2024-06-25,gasto,Servicios publicos,infraestructura,55080.76
2024-03-28,ingreso,Venta producto A,ventas,877252.16
2024-04-16,gasto,Consultoria externa,servicios,70920.92
2024-01-26,gasto,Servicios publicos,infraestructura,81054.65
2024-04-09,gasto,Servicios publicos,infraestructura,74067.77
2024-03-09,gasto,Consultoria externa,servicios,119878.43
2024-03-10,gasto,Consultoria externa,servicios,141249.89
2024-08-01,gasto,Servicios publicos,infraestructura,95216.2
2024-03-21,gasto,Nomina Operativa,personal,97662.74
2024-03-06,gasto,Servicios publicos,infraestructura,28696.98
2024-11-10,ingreso,Venta producto B,ventas,209806.54
2024-08-11,ingreso,Venta producto B,ventas,572158.51
2024-12-20,gasto,Publicidad online,marketing,11140.65
2024-07-25,gasto,Servicios publicos,infraestructura,47769.57
2024-07-09,gasto,Nomina Operativa,personal,173137.74
2024-04-01,gasto,Servicios publicos,infraestructura,36800.54
2024-09-22,gasto,Consultoria externa,servicios,69761.78
2024-06-14,ingreso,Venta producto B,ventas,687002.64
2024-12-29,ingreso,Venta producto A,ventas,843755.37
2024-08-02,ingreso,Venta producto A,ventas,280329.73
2024-07-24,ingreso,Venta producto B,ventas,184030.26
2024-03-08,gasto,Compra inventario,costos,66770.32
2024-03-03,gasto,Publicidad online,marketing,78828.04
2024-12-18,gasto,Servicios publicos,infraestructura,20703.72
2024-06-14,gasto,Consultoria externa,servicios,72801.4
2024-10-07,gasto,Renta oficina,infraestructura,32978.94
2024-12-24,ingreso,Venta producto B,ventas,82014.11
2024-12-10,gasto,Compra inventario,costos,163278.61
2024-09-07,gasto,Nomina Operativa,personal,113945.76
2024-02-06,ingreso,Venta producto B,ventas,653911.73
2024-07-16,ingreso,Venta producto B,ventas,277679.74
2024-01-18,gasto,Servicios publicos,infraestructura,93407.98
2024-01-12,ingreso,Venta producto A,ventas,822778.29
2024-03-19,gasto,Publicidad online,marketing,47251.79
2024-07-10,gasto,Compra inventario,costos,276680.39
2024-10-03,gasto,Compra inventario,costos,229973.71
2024-09-20,gasto,Consultoria externa,servicios,79333.69
2024-09-12,ingreso,Venta producto B,ventas,643995.56
2024-12-08,gasto,Renta oficina,infraestructura,77140.16
2024-05-16,gasto,Compra inventario,costos,217608.21
2024-02-18,gasto,Publicidad online,marketing,52433.21
2024-02-01,gasto,Publicidad online,marketing,48781.74
2024-08-30,gasto,Consultoria externa,servicios,122823.02
2024-12-08,gasto,Consultoria externa,servicios,142807.34
2024-12-30,ingreso,Venta producto B,ventas,180537.89
2024-02-04,gasto,Compra inventario,costos,168964.85
2024-10-20,gasto,Compra inventario,costos,267293.85
2024-04-15,gasto,Consultoria externa,servicios,126780.21
2024-01-02,gasto,Renta oficina,infraestructura,34205.25
2024-06-02,gasto,Publicidad online,marketing,5692.81
2024-01-13,gasto,Consultoria externa,servicios,118778.55
2024-09-16,ingreso,Venta producto A,ventas,161309.64
2024-07-12,ingreso,Venta producto A,ventas,348149.9
2024-02-13,gasto,Nomina Operativa,personal,29819.94
2024-06-12,gasto,Consultoria externa,servicios,18075.26
2024-07-06,ingreso,Venta producto A,ventas,81784.84
2024-07-14,gasto,Servicios publicos,infraestructura,79070.09
2024-01-14,gasto,Consultoria externa,servicios,143471.22
2024-09-28,gasto,Consultoria externa,servicios,47898.09
2024-01-16,gasto,Renta oficina,infraestructura,92722.91
2024-10-01,gasto,Publicidad online,marketing,77037.59
2024-05-06,gasto,Compra inventario,costos,278266.88
2024-05-21,ingreso,Venta producto A,ventas,568090.61
2024-08-22,gasto,Servicios publicos,infraestructura,72296.45
2024-09-02,gasto,Publicidad online,marketing,44991.95
2024-06-19,gasto,Renta oficina,infraestructura,72466.99
2024-03-15,gasto,Nomina Operativa,personal,124290.86
2024-06-14,gasto,Publicidad online,marketing,17314.13
2024-11-12,gasto,Servicios publicos,infraestructura,51243.65
2024-08-17,gasto,Renta oficina,infraestructura,83429.1
2024-08-12,ingreso,Venta producto B,ventas,406299.26
2024-12-24,ingreso,Venta producto A,ventas,111206.41
2024-10-11,ingreso,Venta producto A,ventas,635453.24
2024-06-09,ingreso,Venta producto B,ventas,264482.18
2024-01-30,gasto,Nomina Operativa,personal,102859.38
2024-03-12,gasto,Servicios publicos,infraestructura,55212.92
2024-06-29,ingreso,Venta producto B,ventas,952212.63
2024-08-14,gasto,Servicios publicos,infraestructura,41303.37
2024-03-07,ingreso,Venta producto A,ventas,710638.25
2024-03-15,gasto,Publicidad online,marketing,62548.09
2024-10-07,gasto,Publicidad online,marketing,24646.02
2024-04-25,gasto,Renta oficina,infraestructura,80519.13
2024-03-28,gasto,Servicios publicos,infraestructura,85252.0
2024-10-27,ingreso,Venta producto B,ventas,89094.67
2024-11-28,gasto,Compra inventario,costos,53297.29
2024-09-06,gasto,Nomina Operativa,personal,34585.08
2024-04-20,gasto,Renta oficina,infraestructura,57076.43
2024-02-10,ingreso,Venta producto A,ventas,536146.56
2024-11-05,ingreso,Venta producto B,ventas,499132.34
2024-04-05,gasto,Nomina Operativa,personal,85495.04
2024-02-22,gasto,Renta oficina,infraestructura,41110.72
2024-11-16,gasto,Publicidad online,marketing,66547.48
2024-02-22,ingreso,Venta producto A,ventas,118403.86
2024-04-22,ingreso,Venta producto A,ventas,199582.74
2024-12-02,ingreso,Venta producto A,ventas,83977.43
2024-08-19,ingreso,Venta producto B,ventas,458089.61
2024-10-08,gasto,Nomina Operativa,personal,54924.18
2024-10-02,gasto,Nomina Operativa,personal,63479.9
2024-09-30,gasto,Consultoria externa,servicios,145687.99
2024-04-19,gasto,Consultoria externa,servicios,72258.29
2024-09-14,gasto,Compra inventario,costos,262864.76
2024-07-28,gasto,Compra inventario,costos,64868.58
2024-11-28,gasto,Consultoria externa,servicios,39579.28
2024-07-22,gasto,Renta oficina,infraestructura,64944.22
2024-10-19,gasto,Servicios publicos,infraestructura,29156.56
2024-04-05,gasto,Nomina Operativa,personal,221607.73
2024-11-10,ingreso,Venta producto A,ventas,461071.81
2024-10-09,ingreso,Venta producto B,ventas,322759.8
2024-12-27,gasto,Nomina Operativa,personal,234630.53
2024-12-26,ingreso,Venta producto A,ventas,754623.1
2024-09-01,gasto,Compra inventario,costos,107600.43
2024-12-29,gasto,Renta oficina,infraestructura,43468.77
2024-03-02,gasto,Publicidad online,marketing,78164.23
2024-08-06,ingreso,Venta producto A,ventas,456483.18
2024-07-23,gasto,Renta oficina,infraestructura,17941.43
2024-07-03,gasto,Renta oficina,infraestructura,29228.45
2024-11-22,gasto,Renta oficina,infraestructura,28795.36
2024-09-21,gasto,Nomina Operativa,personal,162343.65
2024-04-28,gasto,Publicidad online,marketing,19532.24
2024-03-05,gasto,Publicidad online,marketing,28272.46
2024-04-25,gasto,Servicios publicos,infraestructura,79076.9
2024-01-13,ingreso,Venta producto B,ventas,346016.19
2024-03-05,gasto,Servicios publicos,infraestructura,48497.94
2024-11-26,gasto,Nomina Operativa,personal,10171.35
2024-06-20,gasto,Servicios publicos,infraestructura,65599.15
2024-08-15,gasto,Publicidad online,marketing,23005.46
2024-05-21,gasto,Renta oficina,infraestructura,24766.07
2024-08-20,gasto,Nomina Operativa,personal,105666.15
2024-12-11,gasto,Nomina Operativa,personal,233206.2
2024-08-14,ingreso,Venta producto B,ventas,398199.56
2024-03-23,gasto,Consultoria externa,servicios,19195.75
2024-12-20,gasto,Servicios publicos,infraestructura,6141.55
2024-05-29,gasto,Renta oficina,infraestructura,76371.61
2024-05-09,gasto,Publicidad online,marketing,9137.19
2024-04-13,gasto,Nomina Operativa,personal,148437.9
2024-09-01,ingreso,Venta producto B,ventas,775074.73
2024-11-03,gasto,Nomina Operativa,personal,20216.9
2024-03-27,gasto,Consultoria externa,servicios,109844.79
2024-03-07,gasto,Servicios publicos,infraestructura,94796.31
2024-05-11,gasto,Renta oficina,infraestructura,6016.69
2024-11-12,gasto,Compra inventario,costos,73593.15
2024-09-18,gasto,Consultoria externa,servicios,87299.4
2024-03-06,gasto,Compra inventario,costos,150860.89
2024-11-02,gasto,Nomina Operativa,personal,205268.54
