fecha,tipo,concepto,categoria,monto
2023-06-03,gasto,Renta oficina,infraestructura,87334.73
2023-06-02,gasto,Publicidad online,marketing,44827.85
2023-02-24,gasto,Consultoria externa,servicios,129089.91
2023-03-18,gasto,Nomina Operativa,personal,147338.72
2023-12-12,gasto,Consultoria externa,servicios,129152.31
2023-02-26,ingreso,Venta producto A,ventas,254134.53
2023-02-11,ingreso,Venta producto A,ventas,598302.88
2023-12-12,gasto,Servicios publicos,infraestructura,31217.53
2023-05-03,gasto,Renta oficina,infraestructura,19009.66
2023-08-24,ingreso,Venta producto B,ventas,364031.77
2023-07-15,ingreso,Venta producto B,ventas,653216.34
2023-12-25,gasto,Publicidad online,marketing,49006.46
2023-06-11,ingreso,Venta producto B,ventas,110186.05
2023-07-22,gasto,Servicios publicos,infraestructura,46664.63
2023-06-03,ingreso,Venta producto A,ventas,314705.48
2023-11-14,gasto,Publicidad online,marketing,51348.59
2023-05-07,gasto,Servicios publicos,infraestructura,23985.33
2023-05-30,gasto,Nomina Operativa,personal,222735.0
2023-11-27,gasto,Consultoria externa,servicios,78942.72
2023-04-28,gasto,Consultoria externa,servicios,40102.19
2023-06-24,ingreso,Venta producto A,ventas,311457.97
2023-05-09,ingreso,Venta producto A,ventas,769692.76
2023-06-04,ingreso,Venta producto A,ventas,599129.77
2023-01-19,ingreso,Venta producto B,ventas,116636.4
2023-10-28,gasto,Servicios publicos,infraestructura,61768.69
2023-02-09,ingreso,Venta producto A,ventas,339654.24
2023-04-09,gasto,Consultoria externa,servicios,128433.56
2023-03-25,gasto,Compra inventario,costos,190601.72
2023-09-10,gasto,Nomina Operativa,personal,13722.17
2023-04-12,gasto,Servicios publicos,infraestructura,27523.01
2023-03-11,gasto,Renta oficina,infraestructura,25104.02
2023-04-04,gasto,Publicidad online,marketing,25318.62
2023-06-02,gasto,Renta oficina,infraestructura,47332.86
2023-06-20,gasto,Nomina Operativa,personal,166651.4
2023-07-21,gasto,Compra inventario,costos,292405.97
2023-02-01,gasto,Nomina Operativa,personal,188250.37
2023-05-29,gasto,Nomina Operativa,personal,169889.98
2023-10-26,gasto,Renta oficina,infraestructura,21183.16
2023-08-28,gasto,Compra inventario,costos,72283.0
2023-04-30,gasto,Compra inventario,costos,83366.69
2023-11-14,gasto,Nomina Operativa,personal,88320.14
2023-06-22,ingreso,Venta producto A,ventas,630100.0
2023-10-07,gasto,Consultoria externa,servicios,33559.0
2023-09-04,gasto,Nomina Operativa,personal,11296.9
2023-04-04,gasto,Compra inventario,costos,258967.42
2023-05-20,ingreso,Venta producto B,ventas,675296.83
2023-07-09,gasto,Compra inventario,costos,173898.99
2023-10-14,gasto,Compra inventario,costos,89619.83
2023-06-08,gasto,Compra inventario,costos,273365.61
2023-03-17,gasto,Consultoria externa,servicios,33812.51
2023-03-03,gasto,Consultoria externa,servicios,110701.35
2023-05-04,ingreso,Venta producto B,ventas,386937.19
2023-07-02,gasto,Renta oficina,infraestructura,73003.09
2023-07-20,gasto,Compra inventario,costos,133412.16
2023-03-09,gasto,Publicidad online,marketing,8896.44
2023-10-19,gasto,Renta oficina,infraestructura,24636.63
2023-07-10,ingreso,Venta producto A,ventas,248226.75
2023-06-22,ingreso,Venta producto A,ventas,655176.86
2023-04-15,ingreso,Venta producto A,ventas,744421.52
2023-10-17,ingreso,Venta producto B,ventas,815398.29
2023-04-23,ingreso,Venta producto A,ventas,639761.54
2023-02-19,gasto,Renta oficina,infraestructura,73212.41
2023-04-06,gasto,Renta oficina,infraestructura,70582.16
2023-09-10,gasto,Consultoria externa,servicios,65126.37
2023-01-23,gasto,Consultoria externa,servicios,63751.02
2023-09-15,gasto,Nomina Operativa,personal,202146.46
2023-05-19,gasto,Publicidad online,marketing,61186.61
2023-07-07,gasto,Servicios publicos,infraestructura,63921.94
2023-03-18,gasto,Consultoria externa,servicios,14377.48
2023-06-04,gasto,Renta oficina,infraestructura,96561.01
2023-10-02,gasto,Nomina Operativa,personal,157850.33
2023-11-05,ingreso,Venta producto B,ventas,774654.97
2023-03-11,gasto,Publicidad online,marketing,21963.48
2023-05-23,ingreso,Venta producto B,ventas,829408.4
2023-06-15,gasto,Nomina Operativa,personal,164512.57
2023-09-11,gasto,Publicidad online,marketing,69050.43
2023-08-22,gasto,Renta oficina,infraestructura,13686.99
2023-08-16,gasto,Publicidad online,marketing,52405.59
2023-03-15,gasto,Nomina Operativa,personal,78355.28
2023-02-06,gasto,Consultoria externa,servicios,93029.07
2023-04-03,gasto,Compra inventario,costos,38945.34
2023-11-21,ingreso,Venta producto B,ventas,812339.43
2023-01-13,ingreso,Venta producto B,ventas,921920.12
2023-03-03,gasto,Publicidad online,marketing,62611.08
2023-02-18,gasto,Compra inventario,costos,71260.21
2023-10-19,gasto,Publicidad online,marketing,19144.48
2023-04-11,gasto,Nomina Operativa,personal,54675.0
2023-07-10,gasto,Publicidad online,marketing,29060.63
2023-10-10,ingreso,Venta producto A,ventas,314979.57
2023-06-22,gasto,Servicios publicos,infraestructura,14695.51
2023-07-13,gasto,Servicios publicos,infraestructura,70892.94
2023-01-08,gasto,Renta oficina,infraestructura,49684.71
2023-12-23,gasto,Renta oficina,infraestructura,22268.44
2023-05-03,ingreso,Venta producto A,ventas,473167.13
2023-07-15,ingreso,Venta producto A,ventas,939099.06
2023-02-25,ingreso,Venta producto A,ventas,240756.93
2023-08-04,gasto,Publicidad online,marketing,9921.57
2023-04-18,gasto,Renta oficina,infraestructura,65638.13
2023-04-07,gasto,Renta oficina,infraestructura,37729.92
2023-03-31,gasto,Publicidad online,marketing,5051.25
2023-10-24,gasto,Consultoria externa,servicios,116637.12
2023-01-21,gasto,Renta oficina,infraestructura,21934.45
2023-08-16,gasto,Compra inventario,costos,238560.41
2023-06-03,gasto,Consultoria externa,servicios,93933.18
2023-03-03,gasto,Publicidad online,marketing,18333.05
2023-01-21,ingreso,Venta producto B,ventas,475365.48
2023-11-03,gasto,Consultoria externa,servicios,47744.87
2023-03-19,gasto,Consultoria externa,servicios,88440.99
2023-06-04,ingreso,Venta producto B,ventas,523245.01
2023-08-06,gasto,Consultoria externa,servicios,32284.26
2023-10-12,gasto,Compra inventario,costos,97893.08
2023-12-20,ingreso,Venta producto A,ventas,777410.42
2023-11-23,gasto,Servicios publicos,infraestructura,6887.82
2023-05-21,gasto,Publicidad online,marketing,20120.94
2023-07-28,ingreso,Venta producto A,ventas,931235.01
2023-01-28,gasto,Compra inventario,costos,32247.09
2023-04-11,gasto,Servicios publicos,infraestructura,41820.08
2023-07-11,ingreso,Venta producto B,ventas,691350.83
2023-11-23,ingreso,Venta producto B,ventas,494163.94
2023-03-17,ingreso,Venta producto A,ventas,429093.95
2023-11-17,gasto,Consultoria externa,servicios,18123.32
2023-01-11,ingreso,Venta producto B,ventas,975827.32
2023-12-18,gasto,Servicios publicos,infraestructura,81960.74
2023-12-23,gasto,Publicidad online,marketing,6802.31
2023-10-15,gasto,Renta oficina,infraestructura,19951.76
2023-05-07,ingreso,Venta producto B,ventas,191886.41
2023-02-12,gasto,Consultoria externa,servicios,125542.43
2023-07-13,gasto,Compra inventario,costos,175662.33
2023-09-23,gasto,Compra inventario,costos,61582.18
2023-08-20,ingreso,Venta producto A,ventas,901831.57
2023-06-30,gasto,Publicidad online,marketing,33351.95
2023-12-22,gasto,Consultoria externa,servicios,96828.75
2023-06-17,ingreso,Venta producto A,ventas,598532.05
2023-02-27,ingreso,Venta producto A,ventas,451182.41
2023-04-17,ingreso,Venta producto B,ventas,131140.87
2023-11-10,gasto,Compra inventario,costos,15289.34
2023-04-24,gasto,Servicios publicos,infraestructura,95216.27
2023-03-01,ingreso,Venta producto A,ventas,630863.55
2023-04-21,ingreso,Venta producto B,ventas,577804.44
2023-07-18,gasto,Consultoria externa,servicios,90495.59
2023-01-16,gasto,Servicios publicos,infraestructura,60053.09
2023-01-24,gasto,Nomina Operativa,personal,24365.96
2023-06-22,gasto,Publicidad online,marketing,63100.43
2023-10-12,gasto,Renta oficina,infraestructura,34280.74
2023-08-25,gasto,Publicidad online,marketing,40406.84
2023-10-03,gasto,Compra inventario,costos,89375.23
2023-06-10,gasto,Nomina Operativa,personal,190296.74
2023-08-24,gasto,Consultoria externa,servicios,110831.3
2023-11-30,gasto,Nomina Operativa,personal,96641.26
2023-02-18,gasto,Publicidad online,marketing,78452.67
2023-04-01,gasto,Nomina Operativa,personal,144219.88
2023-10-09,gasto,Renta oficina,infraestructura,84897.9
2023-03-22,ingreso,Venta producto B,ventas,108017.9
2023-11-16,gasto,Nomina Operativa,personal,163545.12
2023-11-14,gasto,Nomina Operativa,personal,97403.19
2023-09-07,gasto,Publicidad online,marketing,60521.18
2023-04-26,gasto,Servicios publicos,infraestructura,71712.17
2023-08-31,gasto,Consultoria externa,servicios,35081.25
2023-11-17,gasto,Consultoria externa,servicios,27101.36
2023-05-05,ingreso,Venta producto A,ventas,56066.4
2023-10-09,gasto,Publicidad online,marketing,22173.75
2023-04-26,gasto,Servicios publicos,infraestructura,56222.94
2023-03-14,ingreso,Venta producto A,ventas,876096.6
2023-11-19,gasto,Nomina Operativa,personal,222321.35
2023-07-03,ingreso,Venta producto B,ventas,847547.36
2023-12-19,ingreso,Venta producto A,ventas,583643.83
2023-09-13,gasto,Publicidad online,marketing,34783.75
2023-03-09,gasto,Consultoria externa,servicios,130678.57
2023-03-21,ingreso,Venta producto B,ventas,796715.31
2023-09-01,gasto,Consultoria externa,servicios,72812.29
2023-03-13,gasto,Servicios publicos,infraestructura,66218.13
2023-06-05,gasto,Publicidad online,marketing,23928.88
2023-07-06,gasto,Consultoria externa,servicios,10282.47
2023-09-12,gasto,Publicidad online,marketing,41109.8
2023-09-30,ingreso,Venta producto A,ventas,791588.46
2023-04-09,gasto,Publicidad online,marketing,30702.16
2023-02-13,gasto,Servicios publicos,infraestructura,5217.16
2023-01-23,gasto,Servicios publicos,infraestructura,23414.33
2023-10-22,gasto,Nomina Operativa,personal,236610.77
2023-12-29,ingreso,Venta producto B,ventas,935802.25
2023-01-06,ingreso,Venta producto B,ventas,136300.13
2023-12-01,gasto,Consultoria externa,servicios,149984.84
2023-08-30,gasto,Publicidad online,marketing,24461.88
2023-10-03,ingreso,Venta producto A,ventas,59119.01
2023-07-10,gasto,Compra inventario,costos,226918.93
2023-05-11,ingreso,Venta producto A,ventas,433632.98
2023-05-18,gasto,Publicidad online,marketing,9700.46
2023-07-30,gasto,Consultoria externa,servicios,93806.74
2023-09-01,gasto,Consultoria externa,servicios,85723.55
2023-01-05,ingreso,Venta producto A,ventas,102122.98
2023-09-22,ingreso,Venta producto B,ventas,173006.0
2023-09-21,gasto,Publicidad online,marketing,5198.13
2023-05-27,gasto,Compra inventario,costos,284731.66
2023-12-14,gasto,Servicios publicos,infraestructura,24213.31
2023-06-05,gasto,Nomina Operativa,personal,38632.44
2023-11-05,ingreso,Venta producto A,ventas,417863.72
2023-10-14,gasto,Nomina Operativa,personal,70437.42
2023-06-17,gasto,Servicios publicos,infraestructura,79995.09
2023-06-05,gasto,Renta oficina,infraestructura,26099.9
2023-03-05,ingreso,Venta producto B,ventas,366657.99
2023-08-04,gasto,Renta oficina,infraestructura,85823.07
2023-04-20,gasto,Renta oficina,infraestructura,91658.78
2023-10-07,gasto,Nomina Operativa,personal,155311.41
2023-01-18,ingreso,Venta producto B,ventas,174301.38
2023-04-18,gasto,Nomina Operativa,personal,61205.44
2023-02-13,gasto,Renta oficina,infraestructura,44880.77
2023-05-06,gasto,Publicidad online,marketing,53696.52
2023-10-11,gasto,Nomina Operativa,personal,77135.73
2023-09-10,gasto,Publicidad online,marketing,61656.5
2023-03-27,gasto,Consultoria externa,servicios,146017.91
2023-10-24,gasto,Servicios publicos,infraestructura,86427.5
2023-12-22,gasto,Nomina Operativa,personal,47583.45
2023-05-20,gasto,Servicios publicos,infraestructura,15632.94
2023-03-22,gasto,Nomina Operativa,personal,206749.57
2023-09-12,gasto,Servicios publicos,infraestructura,52974.4
2023-01-21,gasto,Servicios publicos,infraestructura,98497.78
2023-02-04,gasto,Renta oficina,infraestructura,26038.99
2023-11-20,gasto,Consultoria externa,servicios,36359.12
2023-07-08,gasto,Compra inventario,costos,296443.46
2023-02-21,gasto,Publicidad online,marketing,59007.21
2023-03-16,gasto,Compra inventario,costos,240690.03
2023-11-12,gasto,Publicidad online,marketing,65093.12
2023-11-26,ingreso,Venta producto A,ventas,988475.11
2023-02-08,gasto,Nomina Operativa,personal,119909.37
2023-07-12,ingreso,Venta producto A,ventas,393608.37
2023-01-31,gasto,Renta oficina,infraestructura,61429.12
2023-08-01,gasto,Compra inventario,costos,91826.2
2023-03-30,gasto,Nomina Operativa,personal,57930.57
2023-01-25,gasto,Publicidad online,marketing,49652.31
2023-11-18,gasto,Nomina Operativa,personal,113190.08
2023-10-16,ingreso,Venta producto B,ventas,915598.52
2023-03-31,ingreso,Venta producto A,ventas,734498.91
2023-05-25,gasto,Renta oficina,infraestructura,26756.42
2023-09-19,gasto,Servicios publicos,infraestructura,23149.06
2023-09-06,gasto,Servicios publicos,infraestructura,25138.7
2023-09-03,gasto,Nomina Operativa,personal,157926.16
2023-10-16,gasto,Servicios publicos,infraestructura,24458.92
2023-01-22,gasto,Consultoria externa,servicios,14790.15
2023-03-05,gasto,Servicios publicos,infraestructura,27676.47
2023-02-10,ingreso,Venta producto A,ventas,839133.54
2023-08-20,ingreso,Venta producto A,ventas,962498.21
2023-01-08,gasto,Servicios publicos,infraestructura,80720.24
2023-03-25,ingreso,Venta producto B,ventas,161475.48
2023-07-10,gasto,Nomina Operativa,personal,77607.68
2023-11-14,gasto,Servicios publicos,infraestructura,5102.88
2023-01-13,gasto,Publicidad online,marketing,58713.58
2023-11-09,gasto,Consultoria externa,servicios,12287.53
2023-03-29,gasto,Consultoria externa,servicios,47049.89
2023-12-28,gasto,Publicidad online,marketing,18228.34
2023-03-19,gasto,Consultoria externa,servicios,122576.92
2023-03-24,gasto,Renta oficina,infraestructura,83451.09
2023-05-03,ingreso,Venta producto A,ventas,519029.0
2023-10-19,ingreso,Venta producto B,ventas,985783.16
2023-05-02,gasto,Publicidad online,marketing,43340.71
2023-04-18,gasto,Publicidad online,marketing,41201.58
2023-11-21,ingreso,Venta producto B,ventas,621907.24
2023-07-14,gasto,Servicios publicos,infraestructura,98178.78
2023-07-28,ingreso,Venta producto A,ventas,757878.33
2023-02-08,gasto,Compra inventario,costos,191599.32
2023-01-05,ingreso,Venta producto B,ventas,652589.01
2023-06-21,gasto,Compra inventario,costos,24838.71
2023-06-22,ingreso,Venta producto B,ventas,334837.64
2023-09-16,gasto,Compra inventario,costos,31608.54
2023-07-21,gasto,Nomina Operativa,personal,203989.55
2023-11-29,gasto,Compra inventario,costos,162735.3
2023-03-13,ingreso,Venta producto B,ventas,72063.4
2023-06-01,gasto,Publicidad online,marketing,7403.24
2023-06-09,gasto,Servicios publicos,infraestructura,71096.72
2023-12-18,gasto,Servicios publicos,infraestructura,30133.81
2023-02-09,gasto,Consultoria externa,servicios,129478.27
2023-09-12,gasto,Compra inventario,costos,114619.45
2023-04-10,gasto,Renta oficina,infraestructura,77140.42
2023-01-18,gasto,Renta oficina,infraestructura,68702.08
2023-01-06,gasto,Publicidad online,marketing,68975.84
2023-11-03,ingreso,Venta producto B,ventas,652387.61
2023-03-22,gasto,Servicios publicos,infraestructura,86638.78
2023-10-19,gasto,Renta oficina,infraestructura,20668.52
2023-03-20,gasto,Compra inventario,costos,83652.46
2023-10-20,gasto,Compra inventario,costos,226627.85
2023-03-14,gasto,Nomina Operativa,personal,41991.12
2023-01-04,gasto,Consultoria externa,servicios,78852.36
2023-04-18,gasto,Renta oficina,infraestructura,82698.93
2023-03-16,gasto,Renta oficina,infraestructura,93795.56
2023-10-08,gasto,Consultoria externa,servicios,82353.07
2023-01-13,gasto,Compra inventario,costos,55734.6
2023-09-18,gasto,Consultoria externa,servicios,91039.09
2023-01-25,gasto,Servicios publicos,infraestructura,90767.46
2023-06-07,gasto,Renta oficina,infraestructura,9121.46
2023-08-02,gasto,Compra inventario,costos,45149.97
2023-05-29,gasto,Renta oficina,infraestructura,26074.22
2023-01-26,gasto,Renta oficina,infraestructura,87643.18
2023-07-18,ingreso,Venta producto A,ventas,90741.96
2023-07-22,gasto,Publicidad online,marketing,7600.44
2023-04-25,gasto,Renta oficina,infraestructura,6571.25
2023-05-01,gasto,Nomina Operativa,personal,24252.11
2023-05-02,gasto,Nomina Operativa,personal,150354.44
2023-10-24,gasto,Servicios publicos,infraestructura,18171.05
