fecha,tipo,concepto,categoria,monto
2024-06-07,gasto,Consultoria externa,servicios,127112.48
2024-07-29,gasto,Nomina Operativa,personal,119072.46
2024-11-19,ingreso,Venta producto B,ventas,222585.34
2024-12-12,ingreso,Venta producto A,ventas,295626.34
2024-05-03,gasto,Servicios publicos,infraestructura,21795.1
2024-08-03,gasto,Renta oficina,infraestructura,96073.02
2024-04-21,gasto,Consultoria externa,servicios,60185.86
2024-04-03,gasto,Servicios publicos,infraestructura,97648.47
2024-01-22,gasto,Consultoria externa,servicios,42739.09
2024-10-24,gasto,Servicios publicos,infraestructura,56945.52
2024-12-03,gasto,Renta oficina,infraestructura,49792.75
2024-08-02,ingreso,Venta producto B,ventas,619388.19
2024-12-27,gasto,Publicidad online,marketing,58962.76
2024-07-09,ingreso,Venta producto B,ventas,537034.96
2024-08-22,gasto,Servicios publicos,infraestructura,62420.77
2024-01-25,gasto,Nomina Operativa,personal,19153.44
2024-09-09,gasto,Publicidad online,marketing,37179.67
2024-11-09,gasto,Compra inventario,costos,135108.87
2024-11-04,gasto,Servicios publicos,infraestructura,32769.11
2024-02-28,gasto,Consultoria externa,servicios,90902.32
2024-12-07,gasto,Compra inventario,costos,262141.05
2024-05-25,ingreso,Venta producto A,ventas,125911.4
2024-03-12,gasto,Publicidad online,marketing,65494.81
2024-10-17,gasto,Renta oficina,infraestructura,30586.21
2024-04-11,gasto,Consultoria externa,servicios,120912.08
2024-06-30,gasto,Servicios publicos,infraestructura,91463.83
2024-09-22,gasto,Compra inventario,costos,82641.77
2024-05-22,ingreso,Venta producto B,ventas,207420.45
2024-12-15,gasto,Compra inventario,costos,285598.99
2024-03-11,gasto,Compra inventario,costos,287152.52
2024-04-23,ingreso,Venta producto B,ventas,158510.42
2024-08-27,gasto,Compra inventario,costos,255605.09
2024-10-13,gasto,Servicios publicos,infraestructura,30459.65
2024-08-08,gasto,Publicidad online,marketing,62794.82
2024-11-12,gasto,Publicidad online,marketing,11223.85
2024-08-16,gasto,Nomina Operativa,personal,70863.48
2024-08-03,gasto,Consultoria externa,servicios,56940.73
2024-02-05,ingreso,Venta producto A,ventas,795448.82
2024-04-18,ingreso,Venta producto A,ventas,706054.63
2024-10-13,gasto,Servicios publicos,infraestructura,68836.93
2024-03-24,gasto,Nomina Operativa,personal,206973.97
2024-11-17,gasto,Renta oficina,infraestructura,80256.21
2024-09-09,gasto,Consultoria externa,servicios,89575.12
2024-01-06,gasto,Compra inventario,costos,133030.32
2024-03-06,gasto,Servicios publicos,infraestructura,20238.35
2024-11-21,gasto,Nomina Operativa,personal,220839.29
2024-01-07,gasto,Nomina Operativa,personal,59700.36
2024-05-31,ingreso,Venta producto B,ventas,163624.21
2024-03-17,gasto,Servicios publicos,infraestructura,60124.31
2024-05-02,gasto,Compra inventario,costos,210131.68
2024-04-27,gasto,Compra inventario,costos,43024.9
2024-01-25,gasto,Compra inventario,costos,142710.54
2024-03-28,gasto,Nomina Operativa,personal,153541.12
2024-05-15,gasto,Servicios publicos,infraestructura,16392.34
2024-05-25,gasto,Publicidad online,marketing,14166.65
2024-11-19,ingreso,Venta producto B,ventas,184256.53
2024-04-21,gasto,Compra inventario,costos,258912.49
2024-04-20,gasto,Servicios publicos,infraestructura,21667.46
2024-11-06,gasto,Consultoria externa,servicios,103930.96
2024-10-21,ingreso,Venta producto A,ventas,607271.67
2024-05-18,ingreso,Venta producto A,ventas,958052.28
2024-03-27,ingreso,Venta producto B,ventas,81495.35
2024-04-08,ingreso,Venta producto A,ventas,653127.57
2024-11-07,ingreso,Venta producto B,ventas,795148.66
2024-12-05,gasto,Nomina Operativa,personal,152742.74
2024-10-22,ingreso,Venta producto B,ventas,891799.88
2024-09-01,ingreso,Venta producto A,ventas,375632.6
2024-09-30,gasto,Publicidad online,marketing,32798.9
2024-12-18,gasto,Renta oficina,infraestructura,7978.94
2024-03-14,gasto,Compra inventario,costos,265100.87
2024-10-04,gasto,Publicidad online,marketing,64618.88
2024-11-18,gasto,Nomina Operativa,personal,241777.15
2024-02-05,gasto,Publicidad online,marketing,44917.01
2024-03-17,gasto,Renta oficina,infraestructura,97884.44
2024-01-05,gasto,Compra inventario,costos,36024.98
2024-10-24,ingreso,Venta producto A,ventas,581113.47
2024-12-13,gasto,Renta oficina,infraestructura,41912.15
2024-10-10,gasto,Publicidad online,marketing,45296.71
2024-06-13,gasto,Consultoria externa,servicios,39727.99
2024-01-29,ingreso,Venta producto A,ventas,403956.48
2024-11-25,ingreso,Venta producto B,ventas,109308.68
2024-05-21,gasto,Consultoria externa,servicios,142061.65
2024-01-21,gasto,Consultoria externa,servicios,78808.61
2024-01-19,gasto,Compra inventario,costos,186946.02
2024-01-20,gasto,Nomina Operativa,personal,240830.04
2024-06-14,ingreso,Venta producto A,ventas,951325.79
2024-03-04,ingreso,Venta producto A,ventas,904919.0
2024-04-02,gasto,Servicios publicos,infraestructura,59622.74
2024-11-27,gasto,Servicios publicos,infraestructura,97336.07
2024-10-26,gasto,Compra inventario,costos,222324.19
2024-09-01,ingreso,Venta producto B,ventas,58977.94
2024-03-02,gasto,Consultoria externa,servicios,131684.93
2024-10-09,gasto,Nomina Operativa,personal,72076.53
2024-12-20,ingreso,Venta producto A,ventas,447858.39
2024-06-27,gasto,Compra inventario,costos,274017.19
2024-09-19,gasto,Consultoria externa,servicios,71938.27
2024-08-08,gasto,Servicios publicos,infraestructura,52051.19
2024-03-24,ingreso,Venta producto A,ventas,463359.91
2024-12-13,gasto,Compra inventario,costos,299136.4
2024-09-20,gasto,Renta oficina,infraestructura,99815.57
2024-03-02,ingreso,Venta producto B,ventas,119428.76
2024-09-05,gasto,Servicios publicos,infraestructura,89346.12
2024-05-04,gasto,Publicidad online,marketing,19668.89
2024-03-25,gasto,Renta oficina,infraestructura,19107.98
2024-07-07,gasto,Servicios publicos,infraestructura,69835.77
2024-08-20,gasto,Renta oficina,infraestructura,41152.92
2024-12-14,ingreso,Venta producto B,ventas,80867.63
2024-12-27,ingreso,Venta producto A,ventas,260497.74
2024-06-01,gasto,Servicios publicos,infraestructura,26524.07
2024-01-09,ingreso,Venta producto B,ventas,294219.65
2024-06-01,gasto,Renta oficina,infraestructura,92451.05
2024-04-30,gasto,Renta oficina,infraestructura,22796.09
2024-06-28,gasto,Compra inventario,costos,285569.61
2024-08-14,ingreso,Venta producto A,ventas,149904.53
2024-07-27,ingreso,Venta producto A,ventas,644587.56
2024-07-12,ingreso,Venta producto A,ventas,372286.12
2024-08-25,gasto,Servicios publicos,infraestructura,17342.5
2024-12-22,gasto,Compra inventario,costos,274438.58
2024-05-09,gasto,Compra inventario,costos,121587.63
2024-11-09,ingreso,Venta producto A,ventas,499732.82
2024-10-07,gasto,Nomina Operativa,personal,138248.1
2024-09-08,gasto,Servicios publicos,infraestructura,46477.36
2024-09-02,gasto,Publicidad online,marketing,20413.39
2024-07-24,ingreso,Venta producto A,ventas,662268.85
2024-01-26,gasto,Compra inventario,costos,226631.78
2024-10-27,ingreso,Venta producto A,ventas,772373.75
2024-06-22,gasto,Publicidad online,marketing,24053.81
2024-03-13,gasto,Publicidad online,marketing,52156.24
2024-04-13,gasto,Nomina Operativa,personal,199423.6
2024-02-16,ingreso,Venta producto A,ventas,842621.59
2024-09-26,gasto,Compra inventario,costos,249164.35
2024-03-05,gasto,Compra inventario,costos,72468.78
2024-03-10,gasto,Compra inventario,costos,39529.9
2024-04-03,gasto,Consultoria externa,servicios,68840.65
2024-07-22,ingreso,Venta producto A,ventas,697050.92
2024-01-18,ingreso,Venta producto A,ventas,954629.21
2024-07-28,gasto,Nomina Operativa,personal,143511.28
2024-01-10,gasto,Servicios publicos,infraestructura,5902.71
2024-10-21,gasto,Renta oficina,infraestructura,88920.23
2024-07-07,gasto,Renta oficina,infraestructura,90498.48
2024-04-22,gasto,Compra inventario,costos,255402.13
2024-07-20,ingreso,Venta producto A,ventas,636273.78
2024-12-17,gasto,Compra inventario,costos,74642.21
2024-03-21,gasto,Consultoria externa,servicios,133793.41
2024-05-09,ingreso,Venta producto A,ventas,767738.98
2024-01-27,gasto,Renta oficina,infraestructura,61407.34
2024-03-15,ingreso,Venta producto B,ventas,252405.07
2024-12-21,gasto,Consultoria externa,servicios,108261.55
2024-11-25,gasto,Compra inventario,costos,70831.9
2024-01-05,gasto,Consultoria externa,servicios,128145.8
2024-06-26,gasto,Consultoria externa,servicios,65172.05
2024-01-09,gasto,Compra inventario,costos,49598.91
2024-11-20,gasto,Publicidad online,marketing,19726.31
2024-02-13,gasto,Servicios publicos,infraestructura,44189.64
2024-07-24,ingreso,Venta producto B,ventas,210306.9
2024-09-28,ingreso,Venta producto A,ventas,543412.68
2024-07-03,gasto,Nomina Operativa,personal,23519.92
2024-11-19,gasto,Renta oficina,infraestructura,55538.06
2024-09-22,gasto,Compra inventario,costos,242963.49
2024-06-27,gasto,Renta oficina,infraestructura,12497.16
2024-03-09,ingreso,Venta producto B,ventas,568448.14
2024-10-05,gasto,Renta oficina,infraestructura,23163.93
2024-04-26,gasto,Renta oficina,infraestructura,18282.65
2024-07-03,gasto,Renta oficina,infraestructura,51041.05
2024-03-16,gasto,Consultoria externa,servicios,83257.91
2024-10-03,gasto,Servicios publicos,infraestructura,42208.14
2024-12-19,gasto,Servicios publicos,infraestructura,92844.49
2024-10-05,ingreso,Venta producto A,ventas,875666.84
2024-06-06,ingreso,Venta producto B,ventas,961154.19
2024-02-12,gasto,Compra inventario,costos,209755.13
2024-11-15,gasto,Nomina Operativa,personal,160145.54
2024-03-31,ingreso,Venta producto A,ventas,741200.59
2024-08-23,ingreso,Venta producto A,ventas,376707.91
2024-10-13,gasto,Nomina Operativa,personal,22215.34
2024-10-17,gasto,Servicios publicos,infraestructura,91197.68
2024-02-19,gasto,Servicios publicos,infraestructura,28839.69
2024-02-13,gasto,Compra inventario,costos,187244.45
2024-04-06,gasto,Publicidad online,marketing,19060.17
2024-07-28,gasto,Publicidad online,marketing,18053.35
2024-12-28,gasto,Renta oficina,infraestructura,57471.98
2024-01-09,gasto,Renta oficina,infraestructura,52761.14
2024-08-04,gasto,Publicidad online,marketing,43284.68
2024-10-22,gasto,Renta oficina,infraestructura,28228.24
2024-11-15,ingreso,Venta producto A,ventas,245337.13
2024-05-13,gasto,Servicios publicos,infraestructura,44763.46
2024-11-08,gasto,Compra inventario,costos,24636.11
2024-04-18,ingreso,Venta producto A,ventas,340839.16
2024-06-14,gasto,Servicios publicos,infraestructura,18561.65
2024-05-31,gasto,Publicidad online,marketing,13267.18
2024-02-06,gasto,Servicios publicos,infraestructura,47358.84
2024-08-19,gasto,Renta oficina,infraestructura,80860.14
2024-01-03,gasto,Nomina Operativa,personal,213368.89
2024-10-15,gasto,Compra inventario,costos,292893.99
2024-11-25,gasto,Servicios publicos,infraestructura,46833.96
2024-10-28,gasto,Compra inventario,costos,90367.6
2024-10-26,gasto,Renta oficina,infraestructura,9150.86
2024-07-06,ingreso,Venta producto A,ventas,826350.48
2024-07-18,gasto,Consultoria externa,servicios,74729.21
2024-01-15,gasto,Consultoria externa,servicios,59788.19
2024-08-31,gasto,Compra inventario,costos,16552.32
2024-01-05,ingreso,Venta producto B,ventas,105296.51
2024-11-18,gasto,Renta oficina,infraestructura,95008.52
2024-04-15,ingreso,Venta producto A,ventas,930333.39
2024-03-10,gasto,Consultoria externa,servicios,115833.06
2024-07-18,gasto,Servicios publicos,infraestructura,62546.56
2024-10-15,ingreso,Venta producto A,ventas,513815.92
2024-11-14,gasto,Renta oficina,infraestructura,45806.87
2024-11-08,gasto,Consultoria externa,servicios,60524.06
2024-01-30,ingreso,Venta producto B,ventas,320455.09
2024-12-10,gasto,Compra inventario,costos,121704.58
2024-10-11,gasto,Publicidad online,marketing,45191.13
2024-09-28,gasto,Servicios publicos,infraestructura,88006.65
2024-02-22,gasto,Consultoria externa,servicios,83263.25
2024-02-14,ingreso,Venta producto B,ventas,170465.93
2024-03-17,gasto,Publicidad online,marketing,7752.85
2024-09-06,ingreso,Venta producto B,ventas,53471.22
2024-09-16,gasto,Publicidad online,marketing,71921.22
2024-08-24,gasto,Renta oficina,infraestructura,55164.68
2024-12-19,gasto,Renta oficina,infraestructura,95179.16
2024-06-01,ingreso,Venta producto A,ventas,349538.94
2024-02-04,gasto,Consultoria externa,servicios,43657.56
2024-02-25,ingreso,Venta producto A,ventas,115385.27
2024-02-06,ingreso,Venta producto A,ventas,298228.72
2024-11-20,gasto,Compra inventario,costos,118877.55
2024-09-12,ingreso,Venta producto A,ventas,699948.12
2024-01-10,ingreso,Venta producto A,ventas,744254.2
2024-05-05,ingreso,Venta producto B,ventas,859925.67
2024-01-07,gasto,Consultoria externa,servicios,23542.1
2024-12-19,gasto,Nomina Operativa,personal,60114.05
2024-03-21,ingreso,Venta producto A,ventas,661995.59
2024-12-19,gasto,Consultoria externa,servicios,45263.75
2024-07-08,gasto,Nomina Operativa,personal,184374.4
2024-04-11,gasto,Nomina Operativa,personal,78665.49
2024-08-19,gasto,Servicios publicos,infraestructura,99594.38
2024-09-01,gasto,Publicidad online,marketing,13591.28
2024-11-24,gasto,Servicios publicos,infraestructura,12436.79
2024-08-03,gasto,Servicios publicos,infraestructura,40721.62
2024-07-04,gasto,Consultoria externa,servicios,45616.02
2024-12-29,gasto,Consultoria externa,servicios,75524.57
2024-10-23,gasto,Compra inventario,costos,208943.97
2024-03-08,gasto,Publicidad online,marketing,14952.45
2024-04-05,gasto,Compra inventario,costos,146435.19
2024-07-18,gasto,Renta oficina,infraestructura,13650.3
2024-08-30,gasto,Compra inventario,costos,126730.96
2024-09-19,ingreso,Venta producto A,ventas,855571.07
2024-12-26,gasto,Servicios publicos,infraestructura,33510.33
2024-04-14,gasto,Consultoria externa,servicios,87115.05
2024-11-15,ingreso,Venta producto A,ventas,884999.33
2024-06-11,gasto,Nomina Operativa,personal,189894.37
2024-05-24,ingreso,Venta producto A,ventas,416225.89
2024-09-28,gasto,Compra inventario,costos,107864.15
2024-01-07,gasto,Consultoria externa,servicios,46405.73
2024-01-10,gasto,Publicidad online,marketing,76563.38
2024-12-12,gasto,Consultoria externa,servicios,102485.49
2024-11-05,gasto,Publicidad online,marketing,26670.31
2024-10-04,gasto,Consultoria externa,servicios,126291.05
2024-11-06,gasto,Compra inventario,costos,50678.18
2024-10-05,ingreso,Venta producto A,ventas,826593.15
2024-12-15,gasto,Consultoria externa,servicios,21810.71
2024-06-28,gasto,Compra inventario,costos,88611.78
2024-05-30,gasto,Compra inventario,costos,237269.82
2024-05-15,gasto,Publicidad online,marketing,63944.06
2024-03-05,gasto,Publicidad online,marketing,71253.61
2024-12-17,gasto,Compra inventario,costos,98733.46
2024-09-23,ingreso,Venta producto B,ventas,944494.72
2024-09-11,ingreso,Venta producto B,ventas,961410.71
2024-03-16,gasto,Servicios publicos,infraestructura,26072.77
2024-08-25,gasto,Renta oficina,infraestructura,43165.98
2024-12-15,gasto,Nomina Operativa,personal,174976.18
2024-03-30,gasto,Publicidad online,marketing,35428.85
2024-11-18,gasto,Consultoria externa,servicios,22531.89
2024-01-31,gasto,Servicios publicos,infraestructura,46491.27
2024-04-06,gasto,Nomina Operativa,personal,62811.34
2024-01-28,gasto,Nomina Operativa,personal,64724.01
2024-07-21,ingreso,Venta producto B,ventas,939639.45
2024-10-02,ingreso,Venta producto B,ventas,641840.27
2024-02-14,ingreso,Venta producto B,ventas,903336.89
2024-05-10,ingreso,Venta producto B,ventas,84047.66
2024-07-24,ingreso,Venta producto A,ventas,679258.07
2024-09-26,ingreso,Venta producto B,ventas,657099.37
2024-09-07,gasto,Renta oficina,infraestructura,55166.89
2024-04-21,gasto,Renta oficina,infraestructura,94188.36
2024-01-04,ingreso,Venta producto A,ventas,428397.4
2024-07-08,gasto,Renta oficina,infraestructura,54411.82
2024-10-18,ingreso,Venta producto A,ventas,266984.09
2024-01-22,gasto,Servicios publicos,infraestructura,56121.13
2024-05-25,gasto,Compra inventario,costos,218622.52
2024-08-17,gasto,Publicidad online,marketing,34633.25
2024-05-28,ingreso,Venta producto B,ventas,785973.09
2024-08-20,ingreso,Venta producto B,ventas,642246.92
2024-11-19,gasto,Renta oficina,infraestructura,40877.35
2024-08-30,gasto,Servicios publicos,infraestructura,94590.79
2024-09-11,gasto,Renta oficina,infraestructura,89975.09
2024-11-18,ingreso,Venta producto A,ventas,512685.42
2024-10-14,gasto,Nomina Operativa,personal,181112.15
2024-05-18,gasto,Renta oficina,infraestructura,6063.46
2024-12-06,ingreso,Venta producto B,ventas,972843.89
2024-02-19,gasto,Nomina Operativa,personal,123609.15
2024-10-09,ingreso,Venta producto A,ventas,155651.39
2024-11-05,ingreso,Venta producto B,ventas,621506.11
2024-10-11,gasto,Consultoria externa,servicios,65283.74
2024-06-16,gasto,Publicidad online,marketing,77775.15
2024-05-13,gasto,Publicidad online,marketing,41042.65
2024-03-08,gasto,Renta oficina,infraestructura,9279.92
2024-06-12,gasto,Publicidad online,marketing,43118.46
2024-11-05,ingreso,Venta producto B,ventas,365869.93
2024-10-27,gasto,Renta oficina,infraestructura,6724.27
2024-07-14,ingreso,Venta producto B,ventas,89186.17
2024-11-10,gasto,Servicios publicos,infraestructura,90809.64
2024-10-18,gasto,Servicios publicos,infraestructura,10860.55
2024-12-19,gasto,Renta oficina,infraestructura,31602.18
2024-11-17,gasto,Publicidad online,marketing,48004.87
2024-03-12,gasto,Renta oficina,infraestructura,7219.44
2024-09-03,gasto,Renta oficina,infraestructura,47485.68
2024-03-18,gasto,Renta oficina,infraestructura,13287.78
2024-06-09,gasto,Consultoria externa,servicios,109713.5
2024-12-20,gasto,Compra inventario,costos,104048.61
