fecha,tipo,concepto,categoria,monto
2023-12-01,gasto,Publicidad online,marketing,72994.56
2023-12-18,gasto,Servicios publicos,infraestructura,85817.07
2023-07-11,gasto,Consultoria externa,servicios,28386.54
2023-01-08,gasto,Compra inventario,costos,49712.13
2023-09-08,gasto,Nomina Operativa,personal,108830.73
2023-09-05,gasto,Renta oficina,infraestructura,27430.54
2023-10-28,gasto,Consultoria externa,servicios,85277.63
2023-01-18,gasto,Consultoria externa,servicios,74869.99
2023-09-08,gasto,Renta oficina,infraestructura,16042.29
2023-07-30,gasto,Renta oficina,infraestructura,60739.29
2023-10-16,gasto,Compra inventario,costos,141886.91
2023-01-26,gasto,Renta oficina,infraestructura,72514.85
2023-06-10,gasto,Publicidad online,marketing,5795.48
2023-06-30,ingreso,Venta producto A,ventas,845505.44
2023-08-19,ingreso,Venta producto B,ventas,522925.71
2023-12-13,gasto,Nomina Operativa,personal,240515.24
2023-10-16,gasto,Compra inventario,costos,289314.1
2023-10-01,gasto,Compra inventario,costos,197788.67
2023-12-05,gasto,Compra inventario,costos,112258.69
2023-07-06,gasto,Consultoria externa,servicios,135326.27
2023-06-29,ingreso,Venta producto B,ventas,421763.03
2023-12-15,gasto,Servicios publicos,infraestructura,18272.7
2023-12-11,gasto,Servicios publicos,infraestructura,39176.87
2023-11-22,ingreso,Venta producto B,ventas,643023.37
2023-04-04,gasto,Consultoria externa,servicios,25898.92
2023-12-19,gasto,Servicios publicos,infraestructura,77064.67
2023-02-11,ingreso,Venta producto B,ventas,54755.08
2023-03-01,ingreso,Venta producto B,ventas,965802.23
2023-08-28,gasto,Servicios publicos,infraestructura,55177.75
2023-12-05,gasto,Nomina Operativa,personal,131913.24
2023-09-13,ingreso,Venta producto B,ventas,610059.65
2023-09-27,gasto,Compra inventario,costos,174576.86
2023-07-03,gasto,Renta oficina,infraestructura,82004.55
2023-11-27,gasto,Publicidad online,marketing,65094.63
2023-02-02,gasto,Consultoria externa,servicios,110681.01
2023-02-04,ingreso,Venta producto B,ventas,411204.92
2023-07-03,gasto,Servicios publicos,infraestructura,93211.65
2023-04-02,gasto,Nomina Operativa,personal,133615.04
2023-07-09,ingreso,Venta producto A,ventas,657014.05
2023-10-11,gasto,Nomina Operativa,personal,167230.9
2023-07-16,gasto,Consultoria externa,servicios,96681.81
2023-06-18,ingreso,Venta producto A,ventas,895956.0
2023-05-28,gasto,Nomina Operativa,personal,201538.54
2023-09-21,gasto,Nomina Operativa,personal,135667.26
2023-03-10,gasto,Publicidad online,marketing,35938.16
2023-09-06,gasto,Publicidad online,marketing,69877.83
2023-10-31,gasto,Publicidad online,marketing,47399.79
2023-03-11,gasto,Renta oficina,infraestructura,99461.17
2023-07-18,ingreso,Venta producto B,ventas,378510.17
2023-11-25,gasto,Compra inventario,costos,265593.69
2023-04-14,gasto,Publicidad online,marketing,8846.46
2023-11-02,gasto,Publicidad online,marketing,27270.7
2023-08-21,ingreso,Venta producto A,ventas,728500.86
2023-04-15,gasto,Servicios publicos,infraestructura,25412.19
2023-10-11,gasto,Renta oficina,infraestructura,45077.42
2023-02-01,gasto,Servicios publicos,infraestructura,61007.22
2023-12-14,ingreso,Venta producto A,ventas,953905.16
2023-10-02,gasto,Nomina Operativa,personal,223949.78
2023-05-02,ingreso,Venta producto B,ventas,621251.78
2023-11-26,gasto,Nomina Operativa,personal,102107.15
2023-05-05,ingreso,Venta producto B,ventas,268964.39
2023-01-19,gasto,Servicios publicos,infraestructura,92248.24
2023-10-31,gasto,Consultoria externa,servicios,93877.38
2023-09-29,gasto,Servicios publicos,infraestructura,38153.29
2023-08-10,gasto,Compra inventario,costos,232689.17
2023-07-11,gasto,Renta oficina,infraestructura,19024.05
2023-06-03,gasto,Servicios publicos,infraestructura,82020.51
2023-12-03,gasto,Nomina Operativa,personal,87544.14
2023-10-07,gasto,Servicios publicos,infraestructura,17398.82
2023-09-09,gasto,Nomina Operativa,personal,93907.95
2023-02-17,gasto,Nomina Operativa,personal,129826.68
2023-03-27,gasto,Servicios publicos,infraestructura,67837.71
2023-02-11,gasto,Compra inventario,costos,105164.91
2023-06-08,ingreso,Venta producto B,ventas,654974.67
2023-03-08,gasto,Compra inventario,costos,295727.59
2023-12-11,gasto,Nomina Operativa,personal,130888.42
2023-07-23,gasto,Compra inventario,costos,205889.89
2023-03-22,gasto,Nomina Operativa,personal,176201.97
2023-11-25,ingreso,Venta producto A,ventas,633151.62
2023-11-20,ingreso,Venta producto A,ventas,456414.65
2023-07-23,gasto,Servicios publicos,infraestructura,91418.81
2023-07-03,gasto,Publicidad online,marketing,63402.96
2023-04-25,gasto,Publicidad online,marketing,62432.78
2023-09-26,gasto,Renta oficina,infraestructura,27865.66
2023-10-02,gasto,Nomina Operativa,personal,183499.14
2023-04-06,ingreso,Venta producto A,ventas,552430.21
2023-01-28,gasto,Consultoria externa,servicios,75594.52
2023-05-13,gasto,Renta oficina,infraestructura,35568.73
2023-04-13,gasto,Renta oficina,infraestructura,64532.6
2023-04-08,gasto,Renta oficina,infraestructura,41971.72
2023-07-23,ingreso,Venta producto B,ventas,568698.99
2023-07-12,gasto,Renta oficina,infraestructura,53943.11
2023-07-31,ingreso,Venta producto A,ventas,844033.97
2023-09-29,gasto,Servicios publicos,infraestructura,33508.54
2023-05-06,gasto,Compra inventario,costos,52799.65
2023-09-03,gasto,Nomina Operativa,personal,73008.56
2023-07-13,ingreso,Venta producto B,ventas,986959.68
2023-03-06,gasto,Publicidad online,marketing,52038.56
2023-06-11,gasto,Renta oficina,infraestructura,15045.68
2023-11-02,gasto,Servicios publicos,infraestructura,97435.62
2023-10-08,gasto,Servicios publicos,infraestructura,17915.84
2023-05-03,ingreso,Venta producto B,ventas,718208.23
2023-05-26,gasto,Renta oficina,infraestructura,92303.84
2023-06-05,gasto,Servicios publicos,infraestructura,63651.15
2023-08-29,ingreso,Venta producto B,ventas,207020.81
2023-04-12,gasto,Nomina Operativa,personal,143196.66
2023-01-12,ingreso,Venta producto B,ventas,406094.99
2023-01-25,gasto,Servicios publicos,infraestructura,21958.1
2023-06-07,gasto,Servicios publicos,infraestructura,86078.92
2023-01-13,ingreso,Venta producto B,ventas,762461.03
2023-01-18,gasto,Renta oficina,infraestructura,78520.26
2023-07-30,gasto,Servicios publicos,infraestructura,94827.08
2023-03-07,ingreso,Venta producto B,ventas,866602.13
2023-04-03,gasto,Consultoria externa,servicios,32381.86
2023-02-22,gasto,Publicidad online,marketing,31894.72
2023-11-24,gasto,Renta oficina,infraestructura,85830.68
2023-07-06,gasto,Consultoria externa,servicios,73419.17
2023-11-04,gasto,Servicios publicos,infraestructura,57222.09
2023-09-09,gasto,Publicidad online,marketing,12251.84
2023-06-20,ingreso,Venta producto A,ventas,51911.43
2023-06-23,gasto,Renta oficina,infraestructura,54577.36
2023-11-01,ingreso,Venta producto A,ventas,990387.69
2023-05-20,ingreso,Venta producto A,ventas,202319.57
2023-12-15,gasto,Nomina Operativa,personal,127923.19
2023-04-14,gasto,Consultoria externa,servicios,31620.63
2023-01-05,gasto,Compra inventario,costos,36554.19
2023-09-07,gasto,Nomina Operativa,personal,186280.97
2023-08-09,gasto,Servicios publicos,infraestructura,37537.76
2023-10-04,gasto,Publicidad online,marketing,60354.61
2023-01-10,ingreso,Venta producto B,ventas,78666.71
2023-03-15,gasto,Publicidad online,marketing,31933.3
2023-08-26,ingreso,Venta producto B,ventas,575815.61
2023-08-31,gasto,Servicios publicos,infraestructura,39243.98
2023-06-15,ingreso,Venta producto A,ventas,660314.69
2023-04-22,gasto,Nomina Operativa,personal,234251.2
2023-06-26,ingreso,Venta producto A,ventas,139741.69
2023-10-20,gasto,Renta oficina,infraestructura,57545.44
2023-10-13,gasto,Compra inventario,costos,266134.02
2023-01-22,ingreso,Venta producto A,ventas,51383.28
2023-03-18,ingreso,Venta producto A,ventas,875638.65
2023-07-14,gasto,Consultoria externa,servicios,73093.92
2023-10-26,gasto,Nomina Operativa,personal,23078.06
2023-07-02,gasto,Compra inventario,costos,80032.09
2023-06-28,gasto,Servicios publicos,infraestructura,32057.57
2023-12-29,gasto,Nomina Operativa,personal,22355.78
2023-07-18,gasto,Renta oficina,infraestructura,14785.21
2023-07-07,gasto,Nomina Operativa,personal,24731.4
2023-05-19,ingreso,Venta producto B,ventas,441479.99
2023-03-24,gasto,Compra inventario,costos,102115.13
2023-07-12,gasto,Nomina Operativa,personal,242545.88
2023-04-25,gasto,Publicidad online,marketing,20593.42
2023-11-22,gasto,Publicidad online,marketing,69945.76
2023-01-12,ingreso,Venta producto A,ventas,393588.81
2023-05-19,gasto,Compra inventario,costos,96529.44
2023-07-16,gasto,Consultoria externa,servicios,96134.83
2023-12-04,gasto,Consultoria externa,servicios,68846.44
2023-02-08,gasto,Servicios publicos,infraestructura,96501.73
2023-06-22,gasto,Compra inventario,costos,172561.79
2023-02-09,gasto,Nomina Operativa,personal,245284.46
2023-10-30,gasto,Compra inventario,costos,271080.67
2023-03-25,gasto,Publicidad online,marketing,33332.76
2023-01-15,ingreso,Venta producto B,ventas,413887.43
2023-05-18,gasto,Servicios publicos,infraestructura,33639.26
2023-03-12,gasto,Renta oficina,infraestructura,56946.11
2023-10-20,gasto,Renta oficina,infraestructura,7294.9
2023-10-18,gasto,Compra inventario,costos,161630.15
2023-05-31,gasto,Nomina Operativa,personal,99674.4
2023-06-17,gasto,Compra inventario,costos,21189.47
2023-05-01,gasto,Renta oficina,infraestructura,55528.25
2023-12-02,gasto,Renta oficina,infraestructura,51130.16
2023-12-14,gasto,Consultoria externa,servicios,74262.03
2023-02-20,gasto,Publicidad online,marketing,29380.81
2023-06-25,gasto,Renta oficina,infraestructura,75703.32
2023-08-25,ingreso,Venta producto B,ventas,869373.56
2023-09-16,ingreso,Venta producto B,ventas,686542.01
2023-08-20,ingreso,Venta producto B,ventas,889483.03
2023-01-31,gasto,Consultoria externa,servicios,39898.93
2023-12-27,gasto,Consultoria externa,servicios,69370.59
2023-06-17,gasto,Nomina Operativa,personal,241003.14
2023-11-14,gasto,Renta oficina,infraestructura,25767.21
2023-04-25,gasto,Servicios publicos,infraestructura,32017.28
2023-01-17,gasto,Consultoria externa,servicios,81962.9
2023-03-29,gasto,Servicios publicos,infraestructura,20794.28
2023-09-27,gasto,Renta oficina,infraestructura,20500.83
2023-05-03,ingreso,Venta producto A,ventas,480998.39
2023-09-28,gasto,Compra inventario,costos,66365.17
2023-05-27,gasto,Nomina Operativa,personal,88867.12
2023-12-12,ingreso,Venta producto A,ventas,834135.91
2023-04-07,gasto,Servicios publicos,infraestructura,66520.32
2023-02-17,gasto,Nomina Operativa,personal,140305.68
2023-06-24,gasto,Publicidad online,marketing,36419.82
2023-05-20,gasto,Publicidad online,marketing,53160.1
2023-04-07,ingreso,Venta producto B,ventas,169663.64
2023-08-14,gasto,Consultoria externa,servicios,109915.64
2023-10-14,gasto,Renta oficina,infraestructura,12533.68
2023-01-19,gasto,Compra inventario,costos,207702.9
2023-03-18,ingreso,Venta producto B,ventas,864850.3
2023-07-07,ingreso,Venta producto B,ventas,62840.22
2023-08-17,gasto,Publicidad online,marketing,58461.94
2023-07-20,gasto,Consultoria externa,servicios,56516.27
2023-01-19,ingreso,Venta producto B,ventas,189729.72
2023-03-31,gasto,Servicios publicos,infraestructura,65419.8
2023-04-21,gasto,Compra inventario,costos,24074.87
2023-06-15,ingreso,Venta producto A,ventas,228630.76
2023-09-18,gasto,Nomina Operativa,personal,117818.8
2023-07-02,gasto,Nomina Operativa,personal,249602.5
2023-10-27,gasto,Renta oficina,infraestructura,74645.66
2023-10-13,gasto,Compra inventario,costos,242155.55
2023-03-14,gasto,Renta oficina,infraestructura,41899.19
2023-02-24,ingreso,Venta producto A,ventas,424549.96
2023-09-06,gasto,Publicidad online,marketing,27754.37
2023-07-11,gasto,Publicidad online,marketing,78295.64
2023-01-26,gasto,Nomina Operativa,personal,47204.28
2023-02-08,gasto,Consultoria externa,servicios,42592.9
2023-09-02,gasto,Compra inventario,costos,175753.05
2023-04-04,gasto,Renta oficina,infraestructura,64304.84
2023-01-30,gasto,Compra inventario,costos,119698.67
2023-06-04,gasto,Servicios publicos,infraestructura,90257.69
2023-12-18,gasto,Nomina Operativa,personal,115263.2
2023-10-04,ingreso,Venta producto B,ventas,952927.72
2023-04-07,gasto,Consultoria externa,servicios,125689.51
2023-10-03,gasto,Servicios publicos,infraestructura,74452.58
2023-01-10,gasto,Renta oficina,infraestructura,99149.88
2023-07-07,ingreso,Venta producto A,ventas,367352.84
2023-01-29,gasto,Consultoria externa,servicios,85035.39
2023-02-02,ingreso,Venta producto B,ventas,100303.3
2023-05-06,gasto,Nomina Operativa,personal,243895.58
2023-08-19,ingreso,Venta producto B,ventas,296168.94
2023-12-03,gasto,Nomina Operativa,personal,39997.59
2023-10-26,ingreso,Venta producto B,ventas,366522.02
2023-03-29,gasto,Compra inventario,costos,183338.09
2023-07-05,gasto,Renta oficina,infraestructura,98533.55
2023-05-08,gasto,Compra inventario,costos,122415.9
2023-11-25,ingreso,Venta producto A,ventas,479307.41
2023-12-22,ingreso,Venta producto A,ventas,928732.81
2023-03-16,ingreso,Venta producto B,ventas,191341.44
2023-03-08,gasto,Servicios publicos,infraestructura,72586.45
2023-09-19,ingreso,Venta producto B,ventas,647582.66
2023-02-02,ingreso,Venta producto A,ventas,908147.71
2023-01-11,gasto,Publicidad online,marketing,15609.49
2023-09-13,gasto,Compra inventario,costos,87043.46
2023-04-27,gasto,Servicios publicos,infraestructura,61439.88
2023-02-02,gasto,Servicios publicos,infraestructura,40937.02
2023-06-01,ingreso,Venta producto B,ventas,557100.21
2023-01-22,ingreso,Venta producto B,ventas,829724.27
2023-06-06,ingreso,Venta producto B,ventas,408092.54
2023-02-16,gasto,Compra inventario,costos,257890.56
2023-05-05,gasto,Renta oficina,infraestructura,29913.51
2023-12-24,ingreso,Venta producto B,ventas,473202.17
2023-03-05,gasto,Compra inventario,costos,55105.79
2023-08-09,ingreso,Venta producto B,ventas,868805.42
2023-02-03,gasto,Publicidad online,marketing,44333.74
2023-08-21,gasto,Compra inventario,costos,61367.99
2023-08-02,ingreso,Venta producto B,ventas,443317.0
2023-01-29,gasto,Consultoria externa,servicios,11942.55
2023-02-05,gasto,Servicios publicos,infraestructura,74487.67
2023-07-16,gasto,Nomina Operativa,personal,194360.06
2023-02-16,ingreso,Venta producto A,ventas,579506.38
2023-08-19,gasto,Consultoria externa,servicios,108482.13
2023-07-19,ingreso,Venta producto A,ventas,644497.6
2023-05-27,gasto,Consultoria externa,servicios,134827.85
2023-10-19,gasto,Renta oficina,infraestructura,77850.06
2023-12-13,gasto,Renta oficina,infraestructura,49867.6
2023-10-21,gasto,Renta oficina,infraestructura,41195.24
2023-07-08,gasto,Nomina Operativa,personal,51532.19
2023-04-02,gasto,Compra inventario,costos,33421.62
2023-02-22,gasto,Renta oficina,infraestructura,40368.74
2023-01-25,gasto,Compra inventario,costos,205134.15
2023-01-25,gasto,Publicidad online,marketing,5332.43
2023-01-23,gasto,Publicidad online,marketing,68453.44
2023-04-07,gasto,Servicios publicos,infraestructura,56264.1
2023-09-02,gasto,Publicidad online,marketing,23663.14
2023-05-07,gasto,Publicidad online,marketing,70204.83
2023-10-05,gasto,Renta oficina,infraestructura,90703.57
2023-08-07,ingreso,Venta producto A,ventas,466179.45
2023-11-01,gasto,Servicios publicos,infraestructura,5868.69
2023-02-09,ingreso,Venta producto A,ventas,902326.97
2023-02-09,gasto,Nomina Operativa,personal,143217.81
2023-11-18,gasto,Servicios publicos,infraestructura,63876.33
2023-02-17,gasto,Compra inventario,costos,197580.06
2023-10-29,gasto,Nomina Operativa,personal,208435.57
2023-12-12,gasto,Compra inventario,costos,49935.8
2023-11-24,gasto,Consultoria externa,servicios,23514.55
2023-03-24,ingreso,Venta producto B,ventas,484412.97
2023-06-07,ingreso,Venta producto A,ventas,534821.94
2023-05-26,ingreso,Venta producto A,ventas,731561.98
2023-07-11,gasto,Renta oficina,infraestructura,35701.44
2023-11-01,ingreso,Venta producto A,ventas,231505.38
2023-02-26,gasto,Servicios publicos,infraestructura,72275.83
2023-08-05,gasto,Renta oficina,infraestructura,65220.98
2023-02-25,ingreso,Venta producto B,ventas,907058.97
2023-07-07,gasto,Renta oficina,infraestructura,55636.31
2023-06-05,ingreso,Venta producto A,ventas,285281.56
2023-09-11,gasto,Publicidad online,marketing,57077.53
2023-07-11,gasto,Publicidad online,marketing,11077.44
2023-06-14,gasto,Consultoria externa,servicios,46663.14
2023-08-31,gasto,Servicios publicos,infraestructura,93099.96
2023-02-03,gasto,Compra inventario,costos,20792.79
2023-03-20,gasto,Publicidad online,marketing,48884.99
2023-07-25,gasto,Consultoria externa,servicios,117066.3
2023-03-31,gasto,Consultoria externa,servicios,74751.76
2023-10-11,ingreso,Venta producto A,ventas,198191.99
2023-09-25,gasto,Consultoria externa,servicios,93439.69
2023-05-13,ingreso,Venta producto B,ventas,683648.32
2023-10-01,gasto,Consultoria externa,servicios,114159.82
2023-08-28,gasto,Servicios publicos,infraestructura,53386.33
2023-11-08,gasto,Publicidad online,marketing,21983.62
2023-09-04,ingreso,Venta producto A,ventas,564878.84
2023-07-08,gasto,Consultoria externa,servicios,116031.25
2023-12-29,gasto,Nomina Operativa,personal,119965.99
2023-06-24,gasto,Renta oficina,infraestructura,73168.9
2023-01-09,gasto,Renta oficina,infraestructura,75727.49
2023-04-18,ingreso,Venta producto B,ventas,392182.43
2023-04-17,gasto,Renta oficina,infraestructura,41994.62
2023-10-28,gasto,Consultoria externa,servicios,77470.95
2023-02-06,gasto,Renta oficina,infraestructura,70173.58
2023-12-02,gasto,Nomina Operativa,personal,26652.68
2023-08-15,gasto,Servicios publicos,infraestructura,63442.28
2023-08-06,gasto,Compra inventario,costos,117427.07
2023-07-22,gasto,Compra inventario,costos,279614.61
2023-07-02,ingreso,Venta producto A,ventas,65794.15
2023-05-14,gasto,Publicidad online,marketing,7915.13
2023-05-27,gasto,Servicios publicos,infraestructura,87719.62
2023-09-23,gasto,Renta oficina,infraestructura,59066.23
2023-06-27,ingreso,Venta producto B,ventas,146684.97
2023-03-25,ingreso,Venta producto A,ventas,158212.4
2023-06-23,gasto,Compra inventario,costos,62771.13
2023-10-22,gasto,Renta oficina,infraestructura,48026.77
2023-12-11,gasto,Consultoria externa,servicios,11176.76
2023-06-25,gasto,Consultoria externa,servicios,37830.24
2023-07-19,gasto,Servicios publicos,infraestructura,88966.02
2023-10-11,gasto,Nomina Operativa,personal,16442.68
2023-01-21,gasto,Nomina Operativa,personal,42658.39
2023-08-26,ingreso,Venta producto A,ventas,521868.17
2023-11-12,gasto,Renta oficina,infraestructura,65257.42
2023-12-10,ingreso,Venta producto B,ventas,73434.24
2023-03-10,ingreso,Venta producto B,ventas,224694.18
2023-08-21,gasto,Consultoria externa,servicios,74886.3
2023-03-24,gasto,Consultoria externa,servicios,146548.84
2023-07-20,gasto,Consultoria externa,servicios,43562.94
2023-10-19,gasto,Compra inventario,costos,74969.43
2023-12-27,gasto,Compra inventario,costos,239314.36
2023-07-23,ingreso,Venta producto B,ventas,393287.81
2023-12-25,ingreso,Venta producto B,ventas,870672.62
2023-06-22,ingreso,Venta producto A,ventas,392552.26
2023-07-02,gasto,Consultoria externa,servicios,121812.47
2023-05-06,ingreso,Venta producto A,ventas,70212.13
2023-07-24,gasto,Servicios publicos,infraestructura,47296.89
2023-01-27,gasto,Servicios publicos,infraestructura,47015.06
2023-06-03,ingreso,Venta producto A,ventas,414521.14
2023-07-22,ingreso,Venta producto A,ventas,245005.14
2023-08-30,ingreso,Venta producto B,ventas,316531.55
2023-09-04,gasto,Compra inventario,costos,135859.15
2023-06-30,ingreso,Venta producto A,ventas,349049.87
2023-07-14,gasto,Compra inventario,costos,265138.12
2023-01-12,gasto,Nomina Operativa,personal,212198.39
2023-07-12,ingreso,Venta producto B,ventas,893724.62
2023-07-08,gasto,Consultoria externa,servicios,129399.08
2023-04-30,ingreso,Venta producto A,ventas,948246.27
2023-09-15,ingreso,Venta producto A,ventas,138516.92
2023-12-23,ingreso,Venta producto B,ventas,404858.71
2023-04-01,gasto,Compra inventario,costos,122544.61
2023-06-22,gasto,Nomina Operativa,personal,147658.39
2023-10-06,ingreso,Venta producto A,ventas,246238.23
2023-02-03,gasto,Renta oficina,infraestructura,19818.35
2023-01-16,ingreso,Venta producto A,ventas,741182.59
2023-11-17,gasto,Consultoria externa,servicios,134073.68
2023-02-08,gasto,Servicios publicos,infraestructura,8016.56
2023-06-25,gasto,Consultoria externa,servicios,74216.76
2023-01-25,gasto,Consultoria externa,servicios,114731.33
2023-10-27,gasto,Publicidad online,marketing,43031.27
2023-04-19,gasto,Consultoria externa,servicios,19783.3
2023-02-07,gasto,Compra inventario,costos,291853.95
2023-05-14,gasto,Nomina Operativa,personal,46575.83
2023-06-21,gasto,Compra inventario,costos,81921.93
2023-03-13,ingreso,Venta producto A,ventas,282543.29
2023-03-01,gasto,Servicios publicos,infraestructura,52030.03
2023-07-25,gasto,Renta oficina,infraestructura,38282.38
2023-04-11,gasto,Renta oficina,infraestructura,52480.57
2023-09-16,gasto,Compra inventario,costos,51437.9
2023-05-11,ingreso,Venta producto B,ventas,287873.44
2023-04-11,gasto,Renta oficina,infraestructura,76521.39
2023-01-25,ingreso,Venta producto B,ventas,798522.46
