fecha,tipo,concepto,categoria,monto
2025-08-11,gasto,Publicidad online,marketing,76517.04
2025-06-29,gasto,Nomina Operativa,personal,110577.01
2025-01-21,ingreso,Venta producto B,ventas,690923.5
2025-09-01,ingreso,Venta producto B,ventas,623955.39
2025-04-01,ingreso,Venta producto B,ventas,808253.44
2025-05-19,gasto,Consultoria externa,servicios,123905.26
2025-09-20,gasto,Publicidad online,marketing,8452.03
2025-02-22,gasto,Consultoria externa,servicios,144818.19
2025-06-19,gasto,Publicidad online,marketing,77106.58
2025-02-24,gasto,Consultoria externa,servicios,113731.64
2025-02-15,gasto,Servicios publicos,infraestructura,14402.74
2025-05-18,gasto,Nomina Operativa,personal,198021.37
2025-01-27,gasto,Consultoria externa,servicios,88255.59
2025-09-03,gasto,Consultoria externa,servicios,89271.13
2025-03-04,gasto,Servicios publicos,infraestructura,22326.26
2025-03-13,ingreso,Venta producto A,ventas,387438.63
2025-02-27,gasto,Nomina Operativa,personal,231264.54
2025-07-27,gasto,Nomina Operativa,personal,72859.84
2025-10-01,gasto,Consultoria externa,servicios,90643.46
2025-05-04,gasto,Servicios publicos,infraestructura,75587.76
2025-04-18,gasto,Servicios publicos,infraestructura,65588.59
2025-02-14,gasto,Servicios publicos,infraestructura,71418.0
2025-06-25,ingreso,Venta producto A,ventas,707927.25
2025-01-02,ingreso,Venta producto A,ventas,796543.26
2025-04-22,ingreso,Venta producto B,ventas,796407.42
2025-06-01,gasto,Compra inventario,costos,136461.41
2025-05-20,gasto,Compra inventario,costos,236412.61
2025-09-28,gasto,Consultoria externa,servicios,18493.78
2025-09-08,gasto,Renta oficina,infraestructura,21581.18
2025-06-02,gasto,Publicidad online,marketing,36842.82
2025-01-26,ingreso,Venta producto B,ventas,712216.24
2025-01-05,gasto,Publicidad online,marketing,76166.72
2025-04-19,ingreso,Venta producto A,ventas,53985.9
2025-06-30,gasto,Servicios publicos,infraestructura,93635.63
2025-02-13,gasto,Renta oficina,infraestructura,75817.48
2025-07-24,gasto,Nomina Operativa,personal,240745.81
2025-03-08,gasto,Publicidad online,marketing,43049.49
2025-07-16,gasto,Consultoria externa,servicios,50286.74
2025-07-05,gasto,Compra inventario,costos,13302.93
2025-04-28,gasto,Servicios publicos,infraestructura,16173.06
2025-04-10,ingreso,Venta producto A,ventas,122752.97
2025-04-30,gasto,Publicidad online,marketing,18980.82
2025-02-14,gasto,Nomina Operativa,personal,239483.11
2025-07-14,gasto,Renta oficina,infraestructura,67339.72
2025-03-07,gasto,Consultoria externa,servicios,79854.23
2025-06-18,gasto,Servicios publicos,infraestructura,59019.02
2025-03-26,gasto,Servicios publicos,infraestructura,48171.03
2025-09-09,gasto,Consultoria externa,servicios,83725.03
2025-09-03,gasto,Publicidad online,marketing,34844.9
2025-09-17,gasto,Consultoria externa,servicios,20743.1
2025-03-22,gasto,Servicios publicos,infraestructura,51669.17
2025-03-12,gasto,Nomina Operativa,personal,239068.61
2025-06-17,gasto,Servicios publicos,infraestructura,52195.96
2025-02-06,ingreso,Venta producto B,ventas,442093.23
2025-06-06,ingreso,Venta producto A,ventas,243147.41
2025-09-25,ingreso,Venta producto B,ventas,108692.63
2025-03-20,gasto,Nomina Operativa,personal,53180.86
2025-07-26,gasto,Publicidad online,marketing,26319.6
2025-06-24,gasto,Nomina Operativa,personal,33636.35
2025-03-30,ingreso,Venta producto B,ventas,565088.84
2025-03-13,gasto,Consultoria externa,servicios,149625.37
2025-07-07,gasto,Publicidad online,marketing,51683.14
2025-09-29,ingreso,Venta producto A,ventas,649660.15
2025-01-08,ingreso,Venta producto A,ventas,301524.8
2025-05-21,gasto,Servicios publicos,infraestructura,63697.96
2025-03-01,gasto,Nomina Operativa,personal,237739.98
2025-01-13,gasto,Compra inventario,costos,149329.32
2025-01-06,gasto,Servicios publicos,infraestructura,96319.37
2025-04-12,gasto,Servicios publicos,infraestructura,5402.41
2025-02-13,gasto,Nomina Operativa,personal,194827.06
2025-06-04,ingreso,Venta producto B,ventas,462283.16
2025-01-03,ingreso,Venta producto B,ventas,470705.14
2025-07-11,gasto,Publicidad online,marketing,48739.12
2025-09-20,ingreso,Venta producto B,ventas,895140.11
2025-03-14,gasto,Renta oficina,infraestructura,71302.77
2025-03-28,gasto,Nomina Operativa,personal,35115.53
2025-06-17,gasto,Nomina Operativa,personal,123135.11
2025-08-23,gasto,Publicidad online,marketing,77220.58
2025-06-02,gasto,Compra inventario,costos,223988.66
2025-09-07,ingreso,Venta producto A,ventas,836946.89
2025-05-18,ingreso,Venta producto B,ventas,189552.9
2025-06-23,gasto,Nomina Operativa,personal,113964.23
2025-01-10,gasto,Servicios publicos,infraestructura,92214.95
2025-08-08,ingreso,Venta producto B,ventas,149745.73
2025-08-06,gasto,Servicios publicos,infraestructura,51420.6
2025-06-13,gasto,Consultoria externa,servicios,148370.95
2025-09-01,gasto,Nomina Operativa,personal,210521.36
2025-02-10,gasto,Consultoria externa,servicios,111463.81
2025-03-24,ingreso,Venta producto A,ventas,218701.56
2025-09-06,gasto,Servicios publicos,infraestructura,57816.14
2025-01-11,gasto,Publicidad online,marketing,8541.7
2025-06-17,ingreso,Venta producto B,ventas,112109.25
2025-09-09,ingreso,Venta producto B,ventas,587948.35
2025-02-02,gasto,Publicidad online,marketing,6090.29
2025-03-28,gasto,Publicidad online,marketing,36864.25
2025-07-20,gasto,Compra inventario,costos,71090.28
2025-09-16,gasto,Publicidad online,marketing,50945.58
2025-09-09,gasto,Renta oficina,infraestructura,39586.85
2025-04-19,gasto,Servicios publicos,infraestructura,42857.56
2025-07-22,gasto,Compra inventario,costos,23716.79
2025-05-17,gasto,Servicios publicos,infraestructura,56521.35
2025-01-10,gasto,Servicios publicos,infraestructura,42380.84
2025-02-22,ingreso,Venta producto B,ventas,862346.86
2025-02-06,gasto,Consultoria externa,servicios,99091.16
2025-03-09,gasto,Servicios publicos,infraestructura,13694.79
2025-04-20,gasto,Publicidad online,marketing,57340.19
2025-09-17,gasto,Publicidad online,marketing,8784.74
2025-09-22,gasto,Consultoria externa,servicios,84406.79
2025-04-22,gasto,Renta oficina,infraestructura,21900.85
2025-05-17,gasto,Compra inventario,costos,13354.38
2025-06-12,gasto,Publicidad online,marketing,20198.78
2025-04-23,gasto,Servicios publicos,infraestructura,36065.43
2025-08-24,gasto,Servicios publicos,infraestructura,49941.93
2025-08-08,gasto,Renta oficina,infraestructura,76839.6
2025-09-29,ingreso,Venta producto A,ventas,456868.23
2025-02-27,ingreso,Venta producto A,ventas,983900.01
2025-01-05,ingreso,Venta producto A,ventas,695534.74
2025-06-17,gasto,Consultoria externa,servicios,102510.24
2025-04-01,gasto,Servicios publicos,infraestructura,90724.26
2025-02-27,gasto,Compra inventario,costos,207515.25
2025-03-20,gasto,Nomina Operativa,personal,38245.39
2025-04-23,gasto,Compra inventario,costos,250333.86
2025-03-18,gasto,Renta oficina,infraestructura,64659.74
2025-02-25,gasto,Renta oficina,infraestructura,83726.3
2025-09-16,gasto,Renta oficina,infraestructura,5466.11
2025-01-28,gasto,Consultoria externa,servicios,96008.62
2025-05-03,gasto,Nomina Operativa,personal,35778.15
2025-01-25,gasto,Publicidad online,marketing,32244.66
2025-07-19,gasto,Nomina Operativa,personal,193295.16
2025-02-22,ingreso,Venta producto A,ventas,984862.4
2025-07-06,ingreso,Venta producto A,ventas,531895.62
2025-03-22,gasto,Nomina Operativa,personal,240797.95
2025-03-03,gasto,Compra inventario,costos,153373.4
2025-02-11,ingreso,Venta producto B,ventas,574237.23
2025-07-17,ingreso,Venta producto B,ventas,534036.24
2025-08-21,gasto,Consultoria externa,servicios,115547.98
2025-06-26,ingreso,Venta producto B,ventas,671243.53
2025-02-04,gasto,Servicios publicos,infraestructura,66220.62
2025-07-20,gasto,Consultoria externa,servicios,63142.23
2025-01-21,gasto,Servicios publicos,infraestructura,95873.6
2025-06-22,gasto,Servicios publicos,infraestructura,97770.24
2025-07-02,gasto,Nomina Operativa,personal,22408.13
2025-03-04,ingreso,Venta producto B,ventas,854733.26
2025-09-15,gasto,Nomina Operativa,personal,59877.33
2025-06-12,ingreso,Venta producto A,ventas,441519.8
2025-06-08,gasto,Renta oficina,infraestructura,51571.76
2025-03-07,ingreso,Venta producto A,ventas,253872.63
2025-03-22,gasto,Servicios publicos,infraestructura,77360.01
2025-08-02,gasto,Renta oficina,infraestructura,68129.61
2025-06-07,gasto,Nomina Operativa,personal,37866.6
2025-05-31,gasto,Renta oficina,infraestructura,79688.25
2025-09-15,gasto,Servicios publicos,infraestructura,44686.39
2025-05-15,gasto,Renta oficina,infraestructura,14803.98
2025-06-29,gasto,Compra inventario,costos,197115.88
2025-09-28,gasto,Renta oficina,infraestructura,8412.49
2025-08-30,gasto,Renta oficina,infraestructura,68831.63
2025-05-25,gasto,Renta oficina,infraestructura,99005.4
2025-05-21,gasto,Consultoria externa,servicios,77081.94
2025-09-14,gasto,Publicidad online,marketing,78832.77
2025-02-08,gasto,Servicios publicos,infraestructura,34766.67
2025-05-23,ingreso,Venta producto B,ventas,441386.86
2025-06-25,gasto,Renta oficina,infraestructura,30003.64
2025-03-28,gasto,Consultoria externa,servicios,109277.01
2025-03-20,ingreso,Venta producto B,ventas,578228.85
2025-06-21,gasto,Servicios publicos,infraestructura,42634.1
2025-02-03,ingreso,Venta producto B,ventas,724944.07
2025-07-23,gasto,Nomina Operativa,personal,101167.79
2025-03-09,ingreso,Venta producto B,ventas,361938.56
2025-05-24,ingreso,Venta producto A,ventas,465398.69
2025-08-08,gasto,Consultoria externa,servicios,127298.56
2025-09-09,gasto,Nomina Operativa,personal,30633.77
2025-06-17,gasto,Renta oficina,infraestructura,91852.78
2025-08-13,ingreso,Venta producto A,ventas,175323.55
2025-04-19,gasto,Servicios publicos,infraestructura,22368.0
2025-06-03,gasto,Consultoria externa,servicios,31731.81
2025-05-25,gasto,Renta oficina,infraestructura,17628.44
2025-01-21,gasto,Publicidad online,marketing,13310.73
2025-07-29,gasto,Renta oficina,infraestructura,52360.31
2025-04-21,gasto,Nomina Operativa,personal,159285.36
2025-06-25,ingreso,Venta producto B,ventas,94617.3
2025-09-07,ingreso,Venta producto B,ventas,480700.31
2025-08-26,gasto,Compra inventario,costos,146954.19
2025-04-19,ingreso,Venta producto B,ventas,73679.47
2025-06-11,ingreso,Venta producto A,ventas,566482.64
2025-01-27,gasto,Renta oficina,infraestructura,83499.35
2025-04-01,ingreso,Venta producto A,ventas,546315.9
2025-04-05,gasto,Renta oficina,infraestructura,55346.59
2025-08-08,gasto,Compra inventario,costos,108526.57
2025-07-06,gasto,Servicios publicos,infraestructura,60412.04
2025-03-28,gasto,Renta oficina,infraestructura,38961.32
2025-08-14,gasto,Nomina Operativa,personal,210856.47
2025-06-13,gasto,Compra inventario,costos,131424.56
2025-04-22,gasto,Consultoria externa,servicios,20245.83
2025-08-31,gasto,Servicios publicos,infraestructura,23235.76
2025-01-30,gasto,Consultoria externa,servicios,119261.81
2025-02-03,gasto,Publicidad online,marketing,77638.18
2025-06-27,gasto,Renta oficina,infraestructura,75166.13
2025-02-16,gasto,Compra inventario,costos,118391.32
2025-04-08,gasto,Servicios publicos,infraestructura,31182.47
2025-01-28,gasto,Consultoria externa,servicios,106402.88
2025-07-02,gasto,Servicios publicos,infraestructura,61526.31
2025-05-12,ingreso,Venta producto B,ventas,552140.22
2025-05-04,gasto,Renta oficina,infraestructura,49348.72
2025-07-14,ingreso,Venta producto A,ventas,816159.08
2025-02-18,gasto,Renta oficina,infraestructura,30418.1
2025-04-15,gasto,Servicios publicos,infraestructura,91526.8
2025-07-09,gasto,Nomina Operativa,personal,127037.32
2025-07-21,ingreso,Venta producto B,ventas,92321.21
2025-03-26,gasto,Publicidad online,marketing,55989.34
2025-05-09,gasto,Compra inventario,costos,130505.77
2025-06-17,gasto,Consultoria externa,servicios,29465.84
2025-08-24,gasto,Compra inventario,costos,99851.6
2025-09-04,gasto,Nomina Operativa,personal,35960.89
2025-03-14,gasto,Publicidad online,marketing,72489.48
2025-09-16,gasto,Renta oficina,infraestructura,98589.93
2025-08-15,gasto,Consultoria externa,servicios,132696.61
2025-03-10,ingreso,Venta producto B,ventas,334891.52
2025-02-27,gasto,Compra inventario,costos,297707.22
2025-05-14,ingreso,Venta producto A,ventas,708146.38
2025-06-24,gasto,Servicios publicos,infraestructura,16293.03
2025-04-17,ingreso,Venta producto A,ventas,660001.73
2025-07-09,gasto,Publicidad online,marketing,65249.11
2025-07-18,gasto,Consultoria externa,servicios,73888.12
2025-03-31,gasto,Compra inventario,costos,145882.75
2025-07-09,ingreso,Venta producto B,ventas,310005.47
2025-02-09,gasto,Servicios publicos,infraestructura,28687.42
2025-01-31,ingreso,Venta producto B,ventas,865813.84
2025-04-26,gasto,Servicios publicos,infraestructura,51934.59
2025-03-17,gasto,Nomina Operativa,personal,138925.65
2025-06-29,gasto,Servicios publicos,infraestructura,41658.28
2025-07-10,gasto,Servicios publicos,infraestructura,5748.7
2025-05-22,gasto,Consultoria externa,servicios,13314.46
2025-04-01,ingreso,Venta producto A,ventas,77080.3
2025-04-12,gasto,Servicios publicos,infraestructura,38681.44
2025-09-16,ingreso,Venta producto A,ventas,972650.41
2025-01-25,gasto,Publicidad online,marketing,12670.58
2025-06-18,gasto,Servicios publicos,infraestructura,16940.04
2025-06-17,gasto,Compra inventario,costos,280574.56
2025-05-03,gasto,Compra inventario,costos,256272.16
2025-01-16,gasto,Renta oficina,infraestructura,91746.78
2025-06-15,gasto,Consultoria externa,servicios,105995.83
2025-03-20,gasto,Nomina Operativa,personal,61680.95
2025-03-02,gasto,Nomina Operativa,personal,181013.53
2025-02-25,ingreso,Venta producto A,ventas,735759.65
2025-09-29,ingreso,Venta producto A,ventas,790653.63
2025-08-18,gasto,Consultoria externa,servicios,121376.81
2025-06-01,gasto,Compra inventario,costos,42932.04
2025-07-09,gasto,Publicidad online,marketing,9929.32
2025-02-27,ingreso,Venta producto B,ventas,245565.24
2025-04-23,gasto,Publicidad online,marketing,21797.18
2025-07-22,gasto,Renta oficina,infraestructura,29783.44
2025-09-17,gasto,Renta oficina,infraestructura,15345.0
2025-09-28,gasto,Compra inventario,costos,209962.99
2025-01-24,gasto,Publicidad online,marketing,5442.84
2025-05-05,gasto,Servicios publicos,infraestructura,98742.74
2025-07-09,ingreso,Venta producto A,ventas,69231.02
2025-05-10,gasto,Servicios publicos,infraestructura,86229.15
2025-06-19,gasto,Compra inventario,costos,167752.23
2025-06-22,gasto,Renta oficina,infraestructura,8973.66
2025-04-27,gasto,Servicios publicos,infraestructura,54475.25
2025-03-17,gasto,Compra inventario,costos,71268.49
2025-01-17,gasto,Publicidad online,marketing,66518.86
2025-07-27,gasto,Nomina Operativa,personal,59357.28
2025-05-31,gasto,Compra inventario,costos,110699.26
2025-04-08,gasto,Nomina Operativa,personal,150209.1
2025-08-25,gasto,Renta oficina,infraestructura,28980.63
2025-02-03,gasto,Servicios publicos,infraestructura,6916.12
2025-03-17,ingreso,Venta producto B,ventas,738500.79
2025-01-02,ingreso,Venta producto A,ventas,677804.4
2025-09-01,ingreso,Venta producto A,ventas,878421.55
2025-09-09,ingreso,Venta producto B,ventas,412271.69
2025-01-05,ingreso,Venta producto B,ventas,448958.48
2025-06-28,gasto,Compra inventario,costos,76340.46
2025-09-01,ingreso,Venta producto A,ventas,640834.23
2025-04-05,gasto,Nomina Operativa,personal,189149.23
2025-05-15,ingreso,Venta producto B,ventas,465140.69
2025-09-08,ingreso,Venta producto B,ventas,937685.62
2025-08-10,gasto,Consultoria externa,servicios,50063.79
2025-04-13,gasto,Consultoria externa,servicios,93481.47
2025-05-08,ingreso,Venta producto B,ventas,358352.11
2025-09-28,gasto,Consultoria externa,servicios,105503.77
2025-01-25,gasto,Consultoria externa,servicios,140651.97
2025-09-02,ingreso,Venta producto B,ventas,906461.13
2025-09-26,gasto,Nomina Operativa,personal,193975.19
2025-08-02,gasto,Consultoria externa,servicios,42371.85
2025-01-25,gasto,Renta oficina,infraestructura,75216.4
2025-01-22,gasto,Nomina Operativa,personal,162797.18
2025-02-09,gasto,Renta oficina,infraestructura,10514.8
2025-03-04,gasto,Renta oficina,infraestructura,46913.41
2025-02-17,gasto,Servicios publicos,infraestructura,39813.66
2025-01-07,ingreso,Venta producto B,ventas,805728.34
2025-08-05,ingreso,Venta producto B,ventas,545135.52
2025-08-24,gasto,Renta oficina,infraestructura,72498.54
2025-06-12,ingreso,Venta producto A,ventas,208636.8
2025-09-22,ingreso,Venta producto A,ventas,987973.62
2025-06-21,gasto,Renta oficina,infraestructura,77274.82
2025-06-19,gasto,Publicidad online,marketing,77805.92
2025-07-02,gasto,Publicidad online,marketing,76955.17
2025-08-04,gasto,Compra inventario,costos,250560.01
2025-06-17,gasto,Compra inventario,costos,219134.98
2025-06-25,ingreso,Venta producto A,ventas,526564.9
2025-04-24,ingreso,Venta producto B,ventas,464529.95
2025-01-21,ingreso,Venta producto B,ventas,622562.83
2025-08-03,gasto,Servicios publicos,infraestructura,66928.15
2025-02-25,gasto,Renta oficina,infraestructura,48391.34
2025-09-13,gasto,Publicidad online,marketing,78778.63
2025-09-11,gasto,Renta oficina,infraestructura,92074.28
2025-08-27,gasto,Nomina Operativa,personal,143130.67
2025-05-19,gasto,Nomina Operativa,personal,28964.92
2025-03-28,ingreso,Venta producto B,ventas,634803.74
2025-03-23,gasto,Compra inventario,costos,46888.16
2025-04-28,gasto,Compra inventario,costos,197383.88
2025-03-30,gasto,Nomina Operativa,personal,33038.0
2025-04-13,gasto,Consultoria externa,servicios,29136.03
2025-07-14,gasto,Servicios publicos,infraestructura,88384.24
2025-04-01,gasto,Consultoria externa,servicios,11488.1
2025-01-05,gasto,Renta oficina,infraestructura,76278.9
2025-03-04,gasto,Compra inventario,costos,86749.93
2025-04-09,gasto,Compra inventario,costos,60210.16
2025-08-09,ingreso,Venta producto B,ventas,525003.96
2025-02-04,ingreso,Venta producto B,ventas,908097.33
2025-03-22,ingreso,Venta producto A,ventas,496919.74
2025-05-30,gasto,Servicios publicos,infraestructura,44772.99
2025-07-11,gasto,Nomina Operativa,personal,90609.36
2025-03-20,gasto,Publicidad online,marketing,46316.37
2025-04-16,ingreso,Venta producto A,ventas,525314.82
2025-04-08,ingreso,Venta producto A,ventas,257813.97
2025-02-17,ingreso,Venta producto B,ventas,58554.34
2025-08-10,gasto,Renta oficina,infraestructura,16276.1
2025-01-14,gasto,Nomina Operativa,personal,146304.33
2025-05-02,ingreso,Venta producto A,ventas,946918.1
2025-07-09,gasto,Nomina Operativa,personal,174707.48
2025-05-28,gasto,Nomina Operativa,personal,30474.36
2025-09-22,gasto,Publicidad online,marketing,35782.87
2025-01-18,gasto,Renta oficina,infraestructura,40230.39
