fecha,tipo,concepto,categoria,monto
2025-01-09,gasto,Consultoria externa,servicios,115868.97
2025-03-14,gasto,Compra inventario,costos,74110.0
2025-01-26,ingreso,Venta producto A,ventas,800176.85
2025-08-02,ingreso,Venta producto A,ventas,553279.07
2025-08-29,gasto,Publicidad online,marketing,31365.7
2025-08-06,gasto,Renta oficina,infraestructura,8304.95
2025-05-02,gasto,Consultoria externa,servicios,26870.24
2025-09-15,gasto,Publicidad online,marketing,73873.99
2025-04-14,gasto,Compra inventario,costos,67015.0
2025-07-27,gasto,Servicios publicos,infraestructura,63907.03
2025-06-02,ingreso,Venta producto A,ventas,125740.62
2025-08-10,gasto,Renta oficina,infraestructura,70562.41
2025-01-23,ingreso,Venta producto A,ventas,367189.36
2025-05-11,ingreso,Venta producto A,ventas,446302.98
2025-09-12,gasto,Compra inventario,costos,176871.84
2025-05-16,gasto,Renta oficina,infraestructura,17216.05
2025-09-24,gasto,Nomina Operativa,personal,126022.48
2025-03-30,gasto,Servicios publicos,infraestructura,69135.16
2025-03-22,gasto,Servicios publicos,infraestructura,96481.42
2025-06-29,gasto,Compra inventario,costos,161669.07
2025-07-18,gasto,Renta oficina,infraestructura,27470.84
2025-01-03,gasto,Nomina Operativa,personal,178497.86
2025-01-12,gasto,Nomina Operativa,personal,88682.84
2025-02-08,gasto,Publicidad online,marketing,52596.53
2025-01-10,gasto,Consultoria externa,servicios,123541.36
2025-04-18,gasto,Consultoria externa,servicios,112047.52
2025-07-02,gasto,Compra inventario,costos,269776.05
2025-01-10,gasto,Servicios publicos,infraestructura,96491.38
2025-02-18,gasto,Nomina Operativa,personal,66274.18
2025-05-13,ingreso,Venta producto A,ventas,882019.28
2025-08-04,ingreso,Venta producto A,ventas,251628.04
2025-01-21,gasto,Publicidad online,marketing,40972.14
2025-05-09,gasto,Compra inventario,costos,280949.55
2025-08-03,gasto,Renta oficina,infraestructura,18311.03
2025-07-13,ingreso,Venta producto B,ventas,721050.8
2025-04-18,gasto,Servicios publicos,infraestructura,92195.5
2025-10-01,ingreso,Venta producto B,ventas,410409.95
2025-06-04,gasto,Nomina Operativa,personal,92813.32
2025-04-07,gasto,Servicios publicos,infraestructura,86991.81
2025-05-29,gasto,Consultoria externa,servicios,146914.66
2025-02-26,ingreso,Venta producto B,ventas,954377.57
2025-09-12,gasto,Publicidad online,marketing,49756.38
2025-05-01,gasto,Compra inventario,costos,228506.47
2025-04-24,ingreso,Venta producto B,ventas,787297.75
2025-05-24,ingreso,Venta producto B,ventas,425708.54
2025-01-09,ingreso,Venta producto B,ventas,618324.95
2025-06-12,gasto,Publicidad online,marketing,73380.89
2025-08-21,ingreso,Venta producto B,ventas,102889.39
2025-08-30,gasto,Publicidad online,marketing,68801.28
2025-08-06,gasto,Publicidad online,marketing,29371.27
2025-07-09,gasto,Compra inventario,costos,257476.8
2025-08-06,ingreso,Venta producto A,ventas,641932.49
2025-08-19,gasto,Consultoria externa,servicios,68621.13
2025-04-14,gasto,Publicidad online,marketing,6516.24
2025-07-15,gasto,Servicios publicos,infraestructura,78196.88
2025-07-19,gasto,Compra inventario,costos,155728.44
2025-04-29,gasto,Nomina Operativa,personal,13895.65
2025-07-24,gasto,Nomina Operativa,personal,219556.61
2025-02-17,ingreso,Venta producto A,ventas,306164.04
2025-04-21,gasto,Consultoria externa,servicios,110398.82
2025-08-21,gasto,Compra inventario,costos,53071.41
2025-09-08,gasto,Nomina Operativa,personal,37622.31
2025-07-19,gasto,Consultoria externa,servicios,61369.92
2025-04-23,gasto,Renta oficina,infraestructura,8956.4
2025-05-24,gasto,Compra inventario,costos,13925.18
2025-08-26,gasto,Renta oficina,infraestructura,29697.9
2025-08-18,gasto,Publicidad online,marketing,14589.86
2025-04-25,gasto,Publicidad online,marketing,23935.17
2025-03-13,gasto,Compra inventario,costos,145580.83
2025-04-20,gasto,Consultoria externa,servicios,145955.93
2025-05-07,gasto,Servicios publicos,infraestructura,36544.1
2025-05-13,ingreso,Venta producto B,ventas,471650.49
2025-01-19,ingreso,Venta producto B,ventas,126672.64
2025-01-31,gasto,Servicios publicos,infraestructura,28795.9
2025-03-07,gasto,Servicios publicos,infraestructura,31347.98
2025-01-16,gasto,Servicios publicos,infraestructura,43679.2
2025-01-11,gasto,Publicidad online,marketing,64258.54
2025-03-23,ingreso,Venta producto A,ventas,609299.98
2025-07-27,gasto,Publicidad online,marketing,71736.28
2025-09-23,gasto,Nomina Operativa,personal,62311.2
2025-09-14,gasto,Renta oficina,infraestructura,55469.51
2025-02-01,gasto,Renta oficina,infraestructura,52038.65
2025-01-02,gasto,Servicios publicos,infraestructura,30305.2
2025-01-21,gasto,Publicidad online,marketing,10479.05
2025-06-30,gasto,Compra inventario,costos,239912.66
2025-05-17,gasto,Compra inventario,costos,61765.84
2025-09-11,gasto,Renta oficina,infraestructura,12075.27
2025-06-10,ingreso,Venta producto B,ventas,607473.2
2025-03-08,gasto,Compra inventario,costos,30956.91
2025-02-16,gasto,Publicidad online,marketing,66421.41
2025-06-16,gasto,Compra inventario,costos,39769.29
2025-01-02,ingreso,Venta producto A,ventas,485400.16
2025-03-09,ingreso,Venta producto A,ventas,620961.33
2025-07-19,gasto,Nomina Operativa,personal,199192.13
2025-07-09,ingreso,Venta producto B,ventas,106732.59
2025-06-29,gasto,Servicios publicos,infraestructura,6103.72
2025-06-27,gasto,Renta oficina,infraestructura,64999.16
2025-02-09,gasto,Nomina Operativa,personal,173899.46
2025-06-29,gasto,Nomina Operativa,personal,59184.0
2025-07-05,gasto,Consultoria externa,servicios,29669.19
2025-08-30,gasto,Consultoria externa,servicios,110789.57
2025-08-02,gasto,Publicidad online,marketing,22504.67
2025-01-17,gasto,Servicios publicos,infraestructura,22788.9
2025-01-11,gasto,Publicidad online,marketing,38861.89
2025-02-19,gasto,Consultoria externa,servicios,22081.72
2025-05-27,ingreso,Venta producto B,ventas,349194.52
2025-10-01,ingreso,Venta producto A,ventas,455581.68
2025-03-19,ingreso,Venta producto A,ventas,111470.73
2025-03-26,gasto,Compra inventario,costos,86790.4
2025-05-10,ingreso,Venta producto A,ventas,257503.67
2025-03-19,gasto,Compra inventario,costos,265487.5
2025-01-13,ingreso,Venta producto A,ventas,291322.59
2025-02-07,ingreso,Venta producto A,ventas,140743.87
2025-05-02,ingreso,Venta producto B,ventas,519258.9
2025-02-05,gasto,Publicidad online,marketing,77209.82
2025-09-19,gasto,Servicios publicos,infraestructura,55709.79
2025-02-18,ingreso,Venta producto A,ventas,791219.9
2025-07-10,ingreso,Venta producto B,ventas,545004.51
2025-06-04,gasto,Servicios publicos,infraestructura,56529.02
2025-07-27,gasto,Publicidad online,marketing,70148.28
2025-06-26,gasto,Renta oficina,infraestructura,41766.42
2025-07-06,gasto,Renta oficina,infraestructura,96553.6
2025-03-10,gasto,Servicios publicos,infraestructura,66309.84
2025-08-22,gasto,Servicios publicos,infraestructura,30925.79
2025-07-16,gasto,Compra inventario,costos,292479.3
2025-05-21,gasto,Consultoria externa,servicios,26755.37
2025-05-18,gasto,Publicidad online,marketing,5576.91
2025-09-04,gasto,Compra inventario,costos,230172.59
2025-05-09,gasto,Servicios publicos,infraestructura,39593.76
2025-02-17,ingreso,Venta producto B,ventas,978428.22
2025-04-11,gasto,Consultoria externa,servicios,22277.07
2025-04-05,gasto,Servicios publicos,infraestructura,95156.84
2025-03-12,ingreso,Venta producto B,ventas,919322.5
2025-01-14,gasto,Servicios publicos,infraestructura,39037.05
2025-08-17,ingreso,Venta producto A,ventas,336423.4
2025-09-14,ingreso,Venta producto B,ventas,385339.79
2025-03-19,gasto,Compra inventario,costos,46267.84
2025-05-15,gasto,Consultoria externa,servicios,70486.15
2025-02-04,gasto,Renta oficina,infraestructura,11684.77
2025-07-11,gasto,Nomina Operativa,personal,154362.07
2025-03-13,gasto,Consultoria externa,servicios,112872.18
2025-08-23,gasto,Publicidad online,marketing,36498.03
2025-07-24,gasto,Publicidad online,marketing,9841.23
2025-05-30,gasto,Servicios publicos,infraestructura,11068.47
2025-02-28,gasto,Renta oficina,infraestructura,33959.41
2025-02-14,ingreso,Venta producto A,ventas,694890.99
2025-08-02,gasto,Compra inventario,costos,123977.28
2025-09-09,gasto,Nomina Operativa,personal,219558.22
2025-07-22,gasto,Renta oficina,infraestructura,56427.01
2025-04-22,gasto,Renta oficina,infraestructura,82450.7
2025-06-26,gasto,Compra inventario,costos,292479.52
2025-04-23,gasto,Renta oficina,infraestructura,23278.88
2025-07-31,gasto,Nomina Operativa,personal,52242.92
2025-07-16,gasto,Nomina Operativa,personal,86875.71
2025-09-12,gasto,Servicios publicos,infraestructura,31719.06
2025-07-26,gasto,Servicios publicos,infraestructura,87455.07
2025-06-01,ingreso,Venta producto B,ventas,985514.09
2025-01-12,gasto,Consultoria externa,servicios,54111.83
2025-09-18,ingreso,Venta producto A,ventas,800333.06
2025-09-24,gasto,Servicios publicos,infraestructura,8607.92
2025-09-06,gasto,Publicidad online,marketing,43445.37
2025-09-21,gasto,Servicios publicos,infraestructura,40934.34
2025-09-17,ingreso,Venta producto A,ventas,890607.07
2025-05-04,gasto,Consultoria externa,servicios,76175.55
2025-08-25,ingreso,Venta producto B,ventas,443924.45
2025-07-21,gasto,Nomina Operativa,personal,245563.68
2025-07-14,gasto,Nomina Operativa,personal,161052.72
2025-05-05,ingreso,Venta producto B,ventas,214476.68
2025-09-21,gasto,Publicidad online,marketing,56034.25
2025-07-05,ingreso,Venta producto A,ventas,951476.85
2025-08-06,gasto,Compra inventario,costos,287682.62
2025-08-20,gasto,Servicios publicos,infraestructura,47916.24
2025-06-10,gasto,Nomina Operativa,personal,65108.77
2025-05-22,gasto,Renta oficina,infraestructura,80854.99
2025-04-29,ingreso,Venta producto A,ventas,158663.87
2025-02-21,gasto,Nomina Operativa,personal,122776.96
2025-05-21,gasto,Renta oficina,infraestructura,56522.57
2025-04-19,gasto,Nomina Operativa,personal,165125.99
2025-02-18,gasto,Consultoria externa,servicios,78053.92
2025-05-20,gasto,Servicios publicos,infraestructura,18314.04
2025-09-27,gasto,Servicios publicos,infraestructura,56396.35
2025-01-24,gasto,Compra inventario,costos,29847.96
2025-07-01,gasto,Consultoria externa,servicios,19664.61
2025-05-27,gasto,Consultoria externa,servicios,74720.24
2025-08-19,gasto,Publicidad online,marketing,8368.62
2025-06-08,gasto,Servicios publicos,infraestructura,88126.95
2025-05-21,gasto,Consultoria externa,servicios,28150.95
2025-07-17,gasto,Servicios publicos,infraestructura,85058.82
2025-04-23,gasto,Consultoria externa,servicios,57542.75
2025-07-14,gasto,Publicidad online,marketing,63357.74
2025-04-30,gasto,Consultoria externa,servicios,136183.25
2025-05-30,gasto,Publicidad online,marketing,37374.97
2025-01-27,gasto,Renta oficina,infraestructura,78800.56
2025-01-22,gasto,Renta oficina,infraestructura,98047.98
2025-02-05,gasto,Nomina Operativa,personal,49010.52
2025-06-20,ingreso,Venta producto A,ventas,283165.33
2025-08-09,gasto,Nomina Operativa,personal,102586.32
2025-05-02,gasto,Renta oficina,infraestructura,31736.61
2025-02-17,gasto,Compra inventario,costos,214565.87
2025-06-02,gasto,Nomina Operativa,personal,171725.75
2025-06-18,ingreso,Venta producto A,ventas,780230.47
2025-05-21,gasto,Publicidad online,marketing,44583.42
2025-09-30,ingreso,Venta producto A,ventas,439271.51
2025-08-06,gasto,Nomina Operativa,personal,162609.58
2025-02-09,ingreso,Venta producto B,ventas,215081.91
2025-09-14,gasto,Publicidad online,marketing,42399.04
2025-04-07,gasto,Renta oficina,infraestructura,46339.98
2025-02-09,gasto,Publicidad online,marketing,53681.18
2025-04-11,gasto,Nomina Operativa,personal,59946.92
2025-03-18,ingreso,Venta producto A,ventas,213445.8
2025-04-08,gasto,Publicidad online,marketing,47903.3
2025-07-18,gasto,Consultoria externa,servicios,10991.28
2025-01-09,ingreso,Venta producto B,ventas,961715.13
2025-01-10,gasto,Renta oficina,infraestructura,49998.58
2025-06-17,gasto,Nomina Operativa,personal,121983.42
2025-08-22,gasto,Consultoria externa,servicios,105278.37
2025-02-07,gasto,Compra inventario,costos,255963.3
2025-02-19,gasto,Renta oficina,infraestructura,94569.66
2025-02-12,ingreso,Venta producto B,ventas,161713.01
2025-02-03,ingreso,Venta producto B,ventas,455573.97
2025-07-23,gasto,Consultoria externa,servicios,91857.89
2025-03-16,ingreso,Venta producto A,ventas,669214.69
2025-05-01,gasto,Compra inventario,costos,268579.76
2025-04-15,gasto,Servicios publicos,infraestructura,61200.49
2025-07-12,gasto,Publicidad online,marketing,59015.87
2025-08-29,gasto,Consultoria externa,servicios,45022.4
2025-08-13,gasto,Nomina Operativa,personal,203333.52
2025-03-01,gasto,Nomina Operativa,personal,53028.57
2025-07-13,ingreso,Venta producto A,ventas,878692.49
2025-08-17,ingreso,Venta producto B,ventas,233590.13
2025-04-25,gasto,Compra inventario,costos,66100.6
2025-02-01,gasto,Renta oficina,infraestructura,75124.74
2025-03-30,gasto,Servicios publicos,infraestructura,47563.74
2025-03-01,gasto,Publicidad online,marketing,26248.09
2025-07-12,ingreso,Venta producto B,ventas,88441.93
2025-05-07,gasto,Publicidad online,marketing,26903.05
2025-01-04,ingreso,Venta producto A,ventas,976722.79
2025-02-09,gasto,Nomina Operativa,personal,197920.39
2025-07-06,gasto,Renta oficina,infraestructura,10912.16
2025-09-17,gasto,Publicidad online,marketing,52918.57
2025-03-29,gasto,Nomina Operativa,personal,160836.4
2025-03-17,gasto,Renta oficina,infraestructura,28987.13
2025-06-02,ingreso,Venta producto A,ventas,971363.7
2025-09-29,gasto,Publicidad online,marketing,38533.34
2025-08-16,gasto,Compra inventario,costos,155017.93
2025-09-08,gasto,Nomina Operativa,personal,240001.2
2025-06-08,ingreso,Venta producto B,ventas,429692.71
2025-06-14,gasto,Servicios publicos,infraestructura,30789.68
2025-01-30,gasto,Publicidad online,marketing,26277.63
2025-07-09,gasto,Servicios publicos,infraestructura,18656.53
2025-03-29,gasto,Servicios publicos,infraestructura,57973.58
2025-03-06,ingreso,Venta producto A,ventas,505907.37
2025-04-22,gasto,Consultoria externa,servicios,39013.0
2025-01-06,gasto,Publicidad online,marketing,52605.27
2025-07-26,gasto,Consultoria externa,servicios,82513.38
2025-05-19,gasto,Nomina Operativa,personal,57235.24
2025-01-30,ingreso,Venta producto A,ventas,467663.84
2025-04-01,ingreso,Venta producto B,ventas,701880.19
2025-04-22,gasto,Publicidad online,marketing,20037.8
2025-02-18,gasto,Nomina Operativa,personal,176588.22
2025-04-24,gasto,Servicios publicos,infraestructura,49081.0
