fecha,tipo,concepto,categoria,monto
2023-03-14,gasto,Renta oficina,infraestructura,83762.63
2023-06-04,ingreso,Venta producto A,ventas,513912.6
2023-03-06,gasto,Servicios publicos,infraestructura,26570.2
2023-09-23,ingreso,Venta producto A,ventas,453846.22
2023-10-25,gasto,Nomina Operativa,personal,80518.72
2023-07-01,gasto,Compra inventario,costos,25297.15
2023-04-30,gasto,Servicios publicos,infraestructura,54590.47
2023-07-05,gasto,Consultoria externa,servicios,66608.62
2023-10-31,gasto,Compra inventario,costos,295031.94
2023-10-07,gasto,Publicidad online,marketing,7400.3
2023-09-29,gasto,Nomina Operativa,personal,60172.92
2023-12-02,gasto,Compra inventario,costos,261736.71
2023-07-01,ingreso,Venta producto A,ventas,709624.86
2023-06-03,ingreso,Venta producto A,ventas,771821.76
2023-07-22,gasto,Consultoria externa,servicios,89998.81
2023-01-15,gasto,Renta oficina,infraestructura,99926.44
2023-04-07,ingreso,Venta producto B,ventas,438072.72
2023-09-30,gasto,Consultoria externa,servicios,115467.04
2023-06-11,gasto,Servicios publicos,infraestructura,51529.91
2023-02-04,gasto,Publicidad online,marketing,28987.83
2023-05-20,gasto,Nomina Operativa,personal,67769.08
2023-09-21,gasto,Servicios publicos,infraestructura,75802.76
2023-11-25,gasto,Compra inventario,costos,238143.18
2023-03-29,ingreso,Venta producto B,ventas,377576.16
2023-09-04,gasto,Compra inventario,costos,150961.48
2023-06-06,gasto,Renta oficina,infraestructura,36666.77
2023-07-14,gasto,Compra inventario,costos,263515.12
2023-05-04,gasto,Compra inventario,costos,123753.78
2023-05-28,gasto,Consultoria externa,servicios,85129.11
2023-04-18,ingreso,Venta producto B,ventas,539958.67
2023-05-13,gasto,Publicidad online,marketing,53033.87
2023-03-13,gasto,Consultoria externa,servicios,78978.8
2023-08-13,gasto,Renta oficina,infraestructura,27539.77
2023-05-10,gasto,Renta oficina,infraestructura,13740.99
2023-03-03,ingreso,Venta producto A,ventas,703296.03
2023-06-27,gasto,Servicios publicos,infraestructura,35596.42
2023-12-02,ingreso,Venta producto A,ventas,582635.86
2023-06-25,gasto,Nomina Operativa,personal,192867.65
2023-10-15,gasto,Renta oficina,infraestructura,79876.36
2023-01-26,gasto,Consultoria externa,servicios,54501.79
2023-09-20,gasto,Servicios publicos,infraestructura,64761.53
2023-12-05,gasto,Consultoria externa,servicios,110834.92
2023-02-15,ingreso,Venta producto B,ventas,483975.59
2023-11-06,ingreso,Venta producto A,ventas,933538.72
2023-06-22,gasto,Consultoria externa,servicios,129219.9
2023-11-11,gasto,Compra inventario,costos,132942.94
2023-02-23,gasto,Consultoria externa,servicios,27357.58
2023-07-07,gasto,Renta oficina,infraestructura,79590.8
2023-07-03,gasto,Renta oficina,infraestructura,11674.69
2023-11-04,gasto,Publicidad online,marketing,64323.25
2023-04-05,gasto,Compra inventario,costos,145207.38
2023-01-19,gasto,Renta oficina,infraestructura,52624.46
2023-12-28,gasto,Renta oficina,infraestructura,90908.01
2023-07-13,gasto,Publicidad online,marketing,79030.15
2023-06-30,gasto,Compra inventario,costos,150332.69
2023-05-17,gasto,Publicidad online,marketing,76194.91
2023-04-15,gasto,Compra inventario,costos,249711.37
2023-02-10,ingreso,Venta producto A,ventas,248548.69
2023-02-28,gasto,Publicidad online,marketing,10523.34
2023-01-18,gasto,Consultoria externa,servicios,39728.32
2023-12-22,gasto,Servicios publicos,infraestructura,23151.93
2023-12-10,ingreso,Venta producto B,ventas,787073.4
2023-08-21,gasto,Nomina Operativa,personal,200891.27
2023-10-03,gasto,Nomina Operativa,personal,189186.46
2023-05-26,gasto,Nomina Operativa,personal,77083.7
2023-02-14,gasto,Publicidad online,marketing,30033.97
2023-10-28,gasto,Consultoria externa,servicios,74310.51
2023-11-02,gasto,Compra inventario,costos,133152.18
2023-06-17,gasto,Nomina Operativa,personal,138006.6
2023-08-21,gasto,Servicios publicos,infraestructura,91756.19
2023-10-20,gasto,Nomina Operativa,personal,84750.41
2023-01-25,gasto,Consultoria externa,servicios,55324.39
2023-10-28,ingreso,Venta producto B,ventas,103029.82
2023-10-09,gasto,Renta oficina,infraestructura,29898.9
2023-11-22,ingreso,Venta producto B,ventas,95882.42
2023-01-29,gasto,Nomina Operativa,personal,153286.21
2023-08-11,ingreso,Venta producto B,ventas,960431.42
2023-06-13,gasto,Compra inventario,costos,73817.85
2023-03-16,gasto,Publicidad online,marketing,28850.64
2023-09-20,ingreso,Venta producto B,ventas,558683.39
2023-05-16,gasto,Renta oficina,infraestructura,29609.06
2023-11-03,gasto,Nomina Operativa,personal,52174.02
2023-02-16,gasto,Publicidad online,marketing,31604.39
2023-03-19,gasto,Renta oficina,infraestructura,35954.52
2023-09-03,gasto,Servicios publicos,infraestructura,61468.18
2023-08-04,ingreso,Venta producto A,ventas,310648.43
2023-05-16,ingreso,Venta producto A,ventas,913251.78
2023-09-13,gasto,Nomina Operativa,personal,147428.81
2023-03-28,gasto,Nomina Operativa,personal,89178.23
2023-01-22,gasto,Compra inventario,costos,134065.78
2023-03-02,gasto,Compra inventario,costos,293127.41
2023-03-12,ingreso,Venta producto A,ventas,973229.44
2023-06-28,ingreso,Venta producto B,ventas,251032.65
2023-04-10,gasto,Nomina Operativa,personal,166672.0
2023-10-28,gasto,Servicios publicos,infraestructura,22132.8
2023-09-04,gasto,Consultoria externa,servicios,137940.05
2023-11-22,ingreso,Venta producto A,ventas,838062.71
2023-09-09,gasto,Publicidad online,marketing,15187.6
2023-11-29,ingreso,Venta producto B,ventas,415077.48
2023-07-23,gasto,Publicidad online,marketing,75171.79
2023-10-28,gasto,Nomina Operativa,personal,68212.4
2023-08-27,ingreso,Venta producto A,ventas,600055.22
2023-03-03,gasto,Renta oficina,infraestructura,59454.17
2023-06-25,gasto,Renta oficina,infraestructura,39535.63
2023-05-10,gasto,Publicidad online,marketing,54226.92
2023-01-28,gasto,Renta oficina,infraestructura,54623.7
2023-11-08,gasto,Publicidad online,marketing,59557.78
2023-10-21,gasto,Renta oficina,infraestructura,21005.25
2023-02-25,gasto,Publicidad online,marketing,50777.23
2023-05-17,gasto,Publicidad online,marketing,37644.84
2023-07-27,gasto,Consultoria externa,servicios,110742.81
2023-03-04,gasto,Compra inventario,costos,61651.86
2023-07-25,gasto,Compra inventario,costos,146145.63
2023-04-06,ingreso,Venta producto B,ventas,825971.33
2023-09-02,ingreso,Venta producto B,ventas,389442.25
2023-07-28,ingreso,Venta producto A,ventas,515596.71
2023-07-25,ingreso,Venta producto A,ventas,941409.83
2023-12-29,gasto,Renta oficina,infraestructura,63859.0
2023-02-19,gasto,Consultoria externa,servicios,27258.11
2023-08-24,ingreso,Venta producto B,ventas,156590.94
2023-08-16,ingreso,Venta producto A,ventas,949416.71
2023-02-11,gasto,Publicidad online,marketing,21899.73
2023-09-11,gasto,Renta oficina,infraestructura,65320.24
2023-07-20,ingreso,Venta producto A,ventas,530864.11
2023-05-13,gasto,Servicios publicos,infraestructura,28021.17
2023-09-11,gasto,Compra inventario,costos,192060.31
2023-12-22,gasto,Renta oficina,infraestructura,75992.02
2023-03-27,gasto,Consultoria externa,servicios,43701.14
2023-07-26,ingreso,Venta producto A,ventas,848329.92
2023-01-20,gasto,Servicios publicos,infraestructura,70588.75
2023-06-08,gasto,Publicidad online,marketing,68125.34
2023-04-01,gasto,Servicios publicos,infraestructura,19645.08
2023-03-24,ingreso,Venta producto A,ventas,180977.69
2023-06-18,gasto,Publicidad online,marketing,10314.28
2023-04-17,gasto,Nomina Operativa,personal,33890.59
2023-01-17,gasto,Nomina Operativa,personal,239368.45
2023-01-12,gasto,Compra inventario,costos,51383.21
2023-08-31,gasto,Renta oficina,infraestructura,63493.54
2023-01-05,ingreso,Venta producto A,ventas,391953.67
2023-09-15,gasto,Publicidad online,marketing,69637.04
2023-06-19,gasto,Compra inventario,costos,123477.15
2023-07-18,gasto,Nomina Operativa,personal,174994.6
2023-05-29,gasto,Servicios publicos,infraestructura,42082.17
2023-07-23,gasto,Publicidad online,marketing,35041.95
2023-10-30,gasto,Consultoria externa,servicios,84433.28
2023-04-25,gasto,Publicidad online,marketing,25313.91
2023-09-30,ingreso,Venta producto B,ventas,659466.86
2023-07-25,ingreso,Venta producto B,ventas,128021.6
2023-11-20,gasto,Servicios publicos,infraestructura,67742.79
2023-08-09,ingreso,Venta producto B,ventas,767562.06
2023-01-17,gasto,Compra inventario,costos,13720.5
2023-08-01,gasto,Compra inventario,costos,32829.67
2023-09-14,ingreso,Venta producto B,ventas,282814.87
2023-02-09,gasto,Servicios publicos,infraestructura,78680.64
2023-03-19,ingreso,Venta producto B,ventas,844829.71
2023-01-15,ingreso,Venta producto B,ventas,720942.04
2023-07-06,ingreso,Venta producto B,ventas,570223.66
2023-11-15,gasto,Nomina Operativa,personal,113078.95
2023-03-17,gasto,Nomina Operativa,personal,87001.9
2023-12-15,gasto,Compra inventario,costos,260108.9
2023-06-13,gasto,Servicios publicos,infraestructura,27904.74
2023-11-04,gasto,Consultoria externa,servicios,51203.13
2023-02-24,gasto,Nomina Operativa,personal,116130.65
2023-03-14,gasto,Consultoria externa,servicios,35237.58
2023-11-20,ingreso,Venta producto A,ventas,251265.54
2023-08-24,gasto,Renta oficina,infraestructura,32219.26
2023-12-19,ingreso,Venta producto B,ventas,545522.11
2023-09-20,gasto,Consultoria externa,servicios,126619.54
2023-06-25,gasto,Consultoria externa,servicios,117920.56
2023-09-14,ingreso,Venta producto B,ventas,850149.63
2023-11-18,gasto,Compra inventario,costos,267746.6
2023-04-25,gasto,Publicidad online,marketing,23181.25
2023-08-20,gasto,Publicidad online,marketing,39748.62
2023-12-13,gasto,Nomina Operativa,personal,71245.29
2023-01-14,gasto,Renta oficina,infraestructura,86285.1
2023-04-22,gasto,Servicios publicos,infraestructura,57911.96
2023-02-27,gasto,Publicidad online,marketing,55880.48
2023-08-09,ingreso,Venta producto B,ventas,430074.04
2023-01-08,ingreso,Venta producto B,ventas,77492.14
2023-04-06,gasto,Consultoria externa,servicios,113882.75
2023-01-11,ingreso,Venta producto B,ventas,856929.53
2023-11-26,gasto,Servicios publicos,infraestructura,51659.28
2023-05-31,gasto,Servicios publicos,infraestructura,9886.15
2023-09-02,gasto,Renta oficina,infraestructura,41668.7
2023-11-03,gasto,Publicidad online,marketing,37773.08
2023-07-08,gasto,Nomina Operativa,personal,72775.51
2023-02-19,gasto,Publicidad online,marketing,57437.46
2023-12-23,gasto,Compra inventario,costos,173164.76
2023-03-12,ingreso,Venta producto A,ventas,623632.85
2023-07-16,gasto,Nomina Operativa,personal,92227.7
2023-02-14,gasto,Renta oficina,infraestructura,24980.56
2023-09-27,gasto,Compra inventario,costos,97700.38
2023-12-30,gasto,Compra inventario,costos,117202.43
2023-07-02,ingreso,Venta producto A,ventas,94620.32
2023-01-11,gasto,Nomina Operativa,personal,105037.7
2023-05-27,gasto,Compra inventario,costos,22245.13
2023-06-26,gasto,Nomina Operativa,personal,198731.28
2023-04-17,gasto,Nomina Operativa,personal,210769.58
2023-08-27,gasto,Servicios publicos,infraestructura,55183.21
2023-12-15,gasto,Renta oficina,infraestructura,40709.08
2023-08-31,gasto,Publicidad online,marketing,38946.52
2023-09-14,gasto,Nomina Operativa,personal,237079.46
2023-04-06,gasto,Consultoria externa,servicios,92356.6
2023-10-01,gasto,Publicidad online,marketing,47848.06
2023-06-02,ingreso,Venta producto A,ventas,869099.81
2023-08-16,ingreso,Venta producto A,ventas,202271.91
2023-12-01,gasto,Compra inventario,costos,290966.49
2023-05-17,ingreso,Venta producto B,ventas,957175.36
2023-10-05,gasto,Compra inventario,costos,65748.8
2023-07-25,gasto,Consultoria externa,servicios,132519.52
2023-06-30,gasto,Consultoria externa,servicios,112199.72
2023-06-28,gasto,Consultoria externa,servicios,15571.57
2023-01-29,gasto,Renta oficina,infraestructura,66773.04
2023-04-20,gasto,Publicidad online,marketing,60975.25
2023-11-15,gasto,Publicidad online,marketing,35001.32
2023-01-27,ingreso,Venta producto B,ventas,809968.26
2023-03-16,ingreso,Venta producto A,ventas,274048.18
2023-04-14,gasto,Consultoria externa,servicios,145447.35
2023-08-03,ingreso,Venta producto A,ventas,959229.01
2023-03-14,gasto,Consultoria externa,servicios,17709.63
2023-09-24,gasto,Consultoria externa,servicios,95451.44
2023-09-18,gasto,Publicidad online,marketing,52002.56
2023-07-05,gasto,Publicidad online,marketing,15202.47
2023-02-02,gasto,Publicidad online,marketing,47604.96
2023-08-31,gasto,Publicidad online,marketing,21638.5
2023-08-29,gasto,Compra inventario,costos,258540.3
2023-12-26,ingreso,Venta producto B,ventas,78222.93
2023-10-29,gasto,Servicios publicos,infraestructura,48301.43
2023-02-18,gasto,Nomina Operativa,personal,88785.63
2023-07-15,gasto,Publicidad online,marketing,29149.48
2023-08-21,gasto,Nomina Operativa,personal,12873.97
2023-08-12,gasto,Servicios publicos,infraestructura,55856.63
2023-08-30,gasto,Publicidad online,marketing,54518.5
2023-12-13,gasto,Compra inventario,costos,247247.44
2023-02-27,gasto,Compra inventario,costos,259597.16
2023-10-30,gasto,Servicios publicos,infraestructura,64357.01
2023-08-30,gasto,Compra inventario,costos,196123.21
2023-04-02,ingreso,Venta producto B,ventas,357904.95
2023-04-12,gasto,Nomina Operativa,personal,91036.92
2023-12-24,gasto,Publicidad online,marketing,38187.75
2023-08-29,gasto,Nomina Operativa,personal,249141.08
2023-07-31,gasto,Consultoria externa,servicios,49517.79
2023-04-05,gasto,Publicidad online,marketing,17207.3
2023-05-29,gasto,Nomina Operativa,personal,212659.96
2023-03-09,ingreso,Venta producto A,ventas,468751.01
2023-03-08,gasto,Consultoria externa,servicios,104285.43
2023-06-21,gasto,Renta oficina,infraestructura,70691.9
2023-06-05,gasto,Consultoria externa,servicios,134525.92
2023-06-19,ingreso,Venta producto B,ventas,889664.63
2023-04-12,ingreso,Venta producto B,ventas,159944.26
2023-12-25,ingreso,Venta producto B,ventas,152555.48
2023-08-21,gasto,Servicios publicos,infraestructura,69057.53
2023-12-04,gasto,Compra inventario,costos,100744.6
2023-08-06,gasto,Nomina Operativa,personal,49877.88
2023-06-12,gasto,Publicidad online,marketing,32146.28
2023-07-06,gasto,Publicidad online,marketing,33171.62
2023-10-12,gasto,Consultoria externa,servicios,94127.72
2023-07-30,gasto,Nomina Operativa,personal,103165.48
2023-12-10,gasto,Servicios publicos,infraestructura,28131.57
2023-11-15,gasto,Renta oficina,infraestructura,78425.98
2023-03-26,gasto,Renta oficina,infraestructura,17113.63
2023-10-06,gasto,Nomina Operativa,personal,110892.63
2023-01-13,gasto,Consultoria externa,servicios,112389.67
2023-01-05,gasto,Servicios publicos,infraestructura,65955.14
2023-09-12,ingreso,Venta producto A,ventas,168206.05
2023-09-20,ingreso,Venta producto B,ventas,650119.25
2023-10-09,gasto,Publicidad online,marketing,36812.42
2023-08-10,gasto,Nomina Operativa,personal,83825.81
2023-11-09,ingreso,Venta producto A,ventas,293566.41
2023-02-15,gasto,Servicios publicos,infraestructura,56420.35
2023-11-18,ingreso,Venta producto B,ventas,523996.53
2023-10-31,ingreso,Venta producto A,ventas,702787.09
2023-04-24,gasto,Renta oficina,infraestructura,9442.79
2023-09-04,ingreso,Venta producto A,ventas,377019.93
2023-12-29,ingreso,Venta producto A,ventas,588338.9
2023-07-07,gasto,Consultoria externa,servicios,73853.72
2023-07-24,gasto,Servicios publicos,infraestructura,86932.26
2023-06-24,gasto,Publicidad online,marketing,56823.92
2023-02-09,gasto,Renta oficina,infraestructura,28299.4
2023-03-12,gasto,Publicidad online,marketing,50127.17
2023-10-28,gasto,Compra inventario,costos,218826.94
2023-09-23,gasto,Publicidad online,marketing,62072.45
2023-07-25,gasto,Nomina Operativa,personal,34650.89
2023-06-25,gasto,Consultoria externa,servicios,117902.63
2023-10-03,gasto,Renta oficina,infraestructura,41285.8
2023-11-28,gasto,Publicidad online,marketing,34944.28
2023-09-03,gasto,Consultoria externa,servicios,67616.97
2023-11-02,gasto,Compra inventario,costos,145035.04
2023-09-07,gasto,Publicidad online,marketing,79151.16
2023-05-18,ingreso,Venta producto B,ventas,157313.25
2023-06-06,gasto,Renta oficina,infraestructura,16735.46
2023-02-21,gasto,Compra inventario,costos,160503.28
2023-11-22,gasto,Nomina Operativa,personal,209274.96
2023-04-09,ingreso,Venta producto A,ventas,628768.52
2023-06-07,ingreso,Venta producto B,ventas,610495.38
2023-07-27,gasto,Renta oficina,infraestructura,21968.9
2023-01-06,gasto,Compra inventario,costos,11171.4
2023-04-01,gasto,Nomina Operativa,personal,156524.15
2023-02-08,gasto,Consultoria externa,servicios,98403.75
2023-03-03,ingreso,Venta producto A,ventas,508029.27
2023-04-03,gasto,Renta oficina,infraestructura,30423.22
2023-07-14,gasto,Renta oficina,infraestructura,30890.85
2023-01-10,gasto,Renta oficina,infraestructura,32888.31
2023-11-11,gasto,Compra inventario,costos,13656.92
2023-12-16,gasto,Consultoria externa,servicios,108873.17
2023-01-12,gasto,Publicidad online,marketing,11479.7
2023-11-26,gasto,Compra inventario,costos,283853.52
2023-05-07,gasto,Renta oficina,infraestructura,16875.23
2023-03-01,gasto,Renta oficina,infraestructura,47342.36
2023-02-15,gasto,Servicios publicos,infraestructura,17676.78
2023-01-21,ingreso,Venta producto B,ventas,937078.14
2023-01-18,gasto,Servicios publicos,infraestructura,21902.91
2023-10-17,gasto,Nomina Operativa,personal,160383.46
2023-05-23,gasto,Publicidad online,marketing,71387.3
2023-12-10,ingreso,Venta producto A,ventas,936304.23
2023-10-27,ingreso,Venta producto A,ventas,890085.15
2023-11-09,gasto,Compra inventario,costos,128882.02
2023-12-22,gasto,Publicidad online,marketing,51092.91
2023-10-24,gasto,Publicidad online,marketing,29929.62
2023-02-19,ingreso,Venta producto A,ventas,860244.23
2023-07-01,gasto,Publicidad online,marketing,20164.97
2023-07-21,ingreso,Venta producto A,ventas,247334.37
2023-11-04,ingreso,Venta producto B,ventas,296466.29
2023-08-07,gasto,Nomina Operativa,personal,233965.46
2023-10-13,gasto,Consultoria externa,servicios,44371.85
2023-02-23,ingreso,Venta producto B,ventas,809132.71
2023-09-11,gasto,Compra inventario,costos,289963.96
2023-05-08,gasto,Consultoria externa,servicios,144411.3
2023-08-21,gasto,Nomina Operativa,personal,99723.41
2023-06-29,ingreso,Venta producto A,ventas,64047.78
2023-12-23,gasto,Renta oficina,infraestructura,16289.57
2023-08-02,gasto,Publicidad online,marketing,48754.94
2023-07-09,gasto,Publicidad online,marketing,37663.65
2023-10-05,gasto,Nomina Operativa,personal,125218.28
2023-09-12,ingreso,Venta producto A,ventas,948623.17
2023-07-07,gasto,Compra inventario,costos,70010.5
2023-09-18,gasto,Renta oficina,infraestructura,73414.8
2023-11-13,gasto,Renta oficina,infraestructura,18005.68
2023-10-16,gasto,Consultoria externa,servicios,130955.72
2023-08-17,gasto,Publicidad online,marketing,26632.51
2023-07-25,ingreso,Venta producto A,ventas,517401.74
2023-09-24,gasto,Consultoria externa,servicios,30709.09
2023-11-15,gasto,Renta oficina,infraestructura,31117.36
2023-11-07,gasto,Consultoria externa,servicios,139399.24
2023-09-18,gasto,Consultoria externa,servicios,84392.67
2023-04-20,gasto,Nomina Operativa,personal,119905.87
2023-03-05,ingreso,Venta producto B,ventas,326709.78
2023-08-23,ingreso,Venta producto B,ventas,744031.45
2023-09-25,gasto,Publicidad online,marketing,7655.84
2023-03-15,gasto,Compra inventario,costos,228711.74
2023-05-04,gasto,Renta oficina,infraestructura,22599.0
2023-01-18,gasto,Compra inventario,costos,291048.64
2023-02-24,gasto,Nomina Operativa,personal,130426.96
2023-01-02,ingreso,Venta producto B,ventas,471483.29
2023-09-11,gasto,Compra inventario,costos,154590.98
2023-06-08,gasto,Consultoria externa,servicios,71360.08
2023-05-01,ingreso,Venta producto B,ventas,205610.39
2023-09-24,gasto,Publicidad online,marketing,24178.5
2023-03-04,gasto,Renta oficina,infraestructura,53949.6
2023-02-26,ingreso,Venta producto B,ventas,94123.34
2023-07-12,gasto,Consultoria externa,servicios,15659.32
2023-01-16,gasto,Renta oficina,infraestructura,49803.59
2023-11-24,gasto,Renta oficina,infraestructura,52141.9
2023-02-17,gasto,Servicios publicos,infraestructura,37103.07
2023-11-06,gasto,Publicidad online,marketing,75674.72
2023-05-14,ingreso,Venta producto A,ventas,266679.3
2023-05-08,gasto,Compra inventario,costos,70266.07
2023-02-22,gasto,Renta oficina,infraestructura,71214.55
2023-02-01,gasto,Publicidad online,marketing,23649.78
2023-09-17,gasto,Consultoria externa,servicios,64264.34
2023-03-08,gasto,Consultoria externa,servicios,100629.06
2023-07-04,gasto,Nomina Operativa,personal,164785.34
2023-03-04,gasto,Nomina Operativa,personal,35040.86
2023-12-30,gasto,Servicios publicos,infraestructura,81135.73
2023-12-04,gasto,Compra inventario,costos,156070.37
2023-04-10,ingreso,Venta producto A,ventas,763274.12
2023-08-22,gasto,Compra inventario,costos,248886.23
2023-01-25,gasto,Consultoria externa,servicios,85643.89
2023-02-15,gasto,Nomina Operativa,personal,148270.66
2023-06-13,gasto,Renta oficina,infraestructura,78707.81
2023-08-31,gasto,Nomina Operativa,personal,198146.17
2023-12-08,gasto,Publicidad online,marketing,16876.38
2023-10-28,gasto,Nomina Operativa,personal,168121.98
2023-04-07,gasto,Compra inventario,costos,155072.97
2023-12-24,gasto,Consultoria externa,servicios,61921.19
2023-09-13,gasto,Nomina Operativa,personal,25023.89
2023-05-31,gasto,Consultoria externa,servicios,89425.03
2023-02-21,gasto,Consultoria externa,servicios,12125.01
2023-10-26,gasto,Publicidad online,marketing,36270.6
2023-03-22,gasto,Consultoria externa,servicios,24110.9
2023-03-03,gasto,Servicios publicos,infraestructura,49913.5
2023-06-22,gasto,Consultoria externa,servicios,86953.64
2023-02-14,gasto,Nomina Operativa,personal,209152.0
2023-07-27,gasto,Consultoria externa,servicios,60310.33
2023-11-05,ingreso,Venta producto B,ventas,988919.58
2023-06-11,gasto,Renta oficina,infraestructura,73766.28
2023-06-03,ingreso,Venta producto A,ventas,485052.01
2023-07-13,ingreso,Venta producto B,ventas,371268.44
2023-05-26,gasto,Compra inventario,costos,206978.58
2023-06-22,gasto,Publicidad online,marketing,38166.15
2023-06-06,gasto,Compra inventario,costos,143319.77
2023-08-24,ingreso,Venta producto B,ventas,167981.88
2023-10-02,gasto,Nomina Operativa,personal,34975.06
2023-05-06,ingreso,Venta producto B,ventas,648782.7
2023-02-24,gasto,Consultoria externa,servicios,115789.23
2023-05-12,gasto,Renta oficina,infraestructura,51746.52
2023-04-30,ingreso,Venta producto B,ventas,55883.43
2023-06-28,gasto,Consultoria externa,servicios,117087.59
2023-09-21,ingreso,Venta producto A,ventas,852667.5
2023-12-27,ingreso,Venta producto A,ventas,864471.2
2023-03-30,gasto,Consultoria externa,servicios,37696.74
2023-11-28,gasto,Nomina Operativa,personal,109184.58
2023-06-29,gasto,Compra inventario,costos,156068.62
2023-07-24,gasto,Publicidad online,marketing,9011.85
2023-05-14,gasto,Servicios publicos,infraestructura,94437.64
2023-03-21,ingreso,Venta producto B,ventas,519307.81
2023-11-12,gasto,Renta oficina,infraestructura,52659.62
2023-01-05,gasto,Servicios publicos,infraestructura,74495.23
2023-04-04,gasto,Nomina Operativa,personal,124767.34
2023-03-28,gasto,Compra inventario,costos,284590.81
2023-08-14,ingreso,Venta producto A,ventas,804114.29
2023-09-16,gasto,Compra inventario,costos,272872.46
2023-05-17,gasto,Servicios publicos,infraestructura,61717.32
2023-01-17,gasto,Renta oficina,infraestructura,95625.77
2023-03-06,gasto,Publicidad online,marketing,51653.2
2023-07-15,ingreso,Venta producto B,ventas,736436.87
2023-01-31,gasto,Servicios publicos,infraestructura,42128.97
2023-07-19,ingreso,Venta producto A,ventas,465870.11
2023-03-24,gasto,Consultoria externa,servicios,17165.82
2023-06-19,ingreso,Venta producto A,ventas,481799.41
2023-04-04,gasto,Publicidad online,marketing,7159.51
2023-01-11,gasto,Nomina Operativa,personal,125704.89
2023-11-30,gasto,Compra inventario,costos,90404.37
2023-10-11,gasto,Servicios publicos,infraestructura,94589.95
2023-09-03,gasto,Compra inventario,costos,250786.6
