fecha,tipo,concepto,categoria,monto
2025-08-29,gasto,Compra inventario,costos,279060.34
2025-07-03,gasto,Consultoria externa,servicios,18872.19
2025-07-21,ingreso,Venta producto A,ventas,961302.3
2025-01-18,ingreso,Venta producto B,ventas,961328.38
2025-06-15,gasto,Consultoria externa,servicios,53780.29
2025-06-20,gasto,Nomina Operativa,personal,202542.71
2025-05-19,gasto,Nomina Operativa,personal,110233.64
2025-03-20,gasto,Publicidad online,marketing,79616.74
2025-06-17,gasto,Consultoria externa,servicios,60743.98
2025-01-09,gasto,Publicidad online,marketing,39381.17
2025-06-23,gasto,Consultoria externa,servicios,56555.1
2025-01-03,gasto,Compra inventario,costos,104259.21
2025-01-25,ingreso,Venta producto A,ventas,571716.38
2025-03-03,gasto,Servicios publicos,infraestructura,67674.57
2025-01-27,gasto,Servicios publicos,infraestructura,98307.22
2025-08-16,gasto,Compra inventario,costos,51082.23
2025-07-18,gasto,Compra inventario,costos,270451.23
2025-09-16,ingreso,Venta producto A,ventas,197788.23
2025-06-11,gasto,Publicidad online,marketing,70935.97
2025-02-01,gasto,Servicios publicos,infraestructura,36927.13
2025-06-09,gasto,Renta oficina,infraestructura,56598.04
2025-01-20,gasto,Nomina Operativa,personal,52573.97
2025-04-26,ingreso,Venta producto B,ventas,85068.89
2025-07-14,gasto,Compra inventario,costos,59633.69
2025-05-18,gasto,Renta oficina,infraestructura,68001.98
2025-01-09,gasto,Nomina Operativa,personal,247118.82
2025-04-16,gasto,Consultoria externa,servicios,91582.63
2025-07-30,gasto,Servicios publicos,infraestructura,85242.38
2025-02-10,gasto,Compra inventario,costos,214668.43
2025-05-23,gasto,Nomina Operativa,personal,180108.7
2025-09-06,gasto,Nomina Operativa,personal,75975.75
2025-06-03,ingreso,Venta producto B,ventas,782252.41
2025-03-11,gasto,Consultoria externa,servicios,25983.68
2025-09-16,gasto,Consultoria externa,servicios,38446.88
2025-09-25,ingreso,Venta producto A,ventas,392503.56
2025-05-27,gasto,Renta oficina,infraestructura,40563.22
2025-03-13,ingreso,Venta producto A,ventas,513128.01
2025-08-04,gasto,Renta oficina,infraestructura,29945.7
2025-04-21,gasto,Renta oficina,infraestructura,7911.68
2025-08-20,ingreso,Venta producto B,ventas,474567.78
2025-02-05,gasto,Nomina Operativa,personal,124498.44
2025-01-25,ingreso,Venta producto B,ventas,431284.32
2025-04-19,gasto,Compra inventario,costos,31543.58
2025-01-09,ingreso,Venta producto A,ventas,415667.15
2025-07-16,gasto,Renta oficina,infraestructura,64793.93
2025-04-29,gasto,Servicios publicos,infraestructura,12707.43
2025-05-04,gasto,Nomina Operativa,personal,155904.2
2025-05-29,ingreso,Venta producto A,ventas,377599.7
2025-02-20,gasto,Publicidad online,marketing,48487.5
2025-07-11,gasto,Servicios publicos,infraestructura,76947.8
2025-05-11,gasto,Publicidad online,marketing,76589.2
2025-08-24,gasto,Servicios publicos,infraestructura,98115.6
2025-08-02,gasto,Publicidad online,marketing,64340.43
2025-06-08,gasto,Consultoria externa,servicios,108071.6
2025-09-15,ingreso,Venta producto A,ventas,464090.81
2025-01-11,gasto,Compra inventario,costos,75821.36
2025-08-10,ingreso,Venta producto B,ventas,291534.27
2025-01-13,gasto,Servicios publicos,infraestructura,38556.51
2025-04-07,gasto,Compra inventario,costos,161957.17
2025-06-01,ingreso,Venta producto B,ventas,442808.25
2025-01-09,gasto,Nomina Operativa,personal,227676.53
2025-07-14,ingreso,Venta producto A,ventas,855336.55
2025-09-27,gasto,Compra inventario,costos,41312.68
2025-07-14,gasto,Publicidad online,marketing,18727.68
2025-04-23,gasto,Nomina Operativa,personal,245289.64
2025-02-16,gasto,Nomina Operativa,personal,56915.54
2025-05-27,gasto,Nomina Operativa,personal,133571.42
2025-09-27,gasto,Servicios publicos,infraestructura,91581.07
2025-05-26,gasto,Publicidad online,marketing,75765.85
2025-08-12,gasto,Nomina Operativa,personal,49509.14
2025-05-30,gasto,Nomina Operativa,personal,43423.67
2025-06-10,ingreso,Venta producto A,ventas,271262.03
2025-02-18,ingreso,Venta producto B,ventas,582218.0
2025-08-30,ingreso,Venta producto A,ventas,717028.62
2025-10-01,gasto,Compra inventario,costos,225568.64
2025-04-30,gasto,Consultoria externa,servicios,99305.05
2025-02-25,gasto,Consultoria externa,servicios,149909.9
2025-03-17,ingreso,Venta producto A,ventas,463425.49
2025-02-05,ingreso,Venta producto A,ventas,547694.33
2025-07-17,gasto,Consultoria externa,servicios,39321.27
2025-05-05,gasto,Servicios publicos,infraestructura,53494.31
2025-07-16,gasto,Servicios publicos,infraestructura,21820.41
2025-06-16,gasto,Nomina Operativa,personal,99508.65
2025-04-17,gasto,Publicidad online,marketing,16870.8
2025-02-10,gasto,Publicidad online,marketing,70966.73
2025-05-26,gasto,Renta oficina,infraestructura,82362.47
2025-05-04,gasto,Nomina Operativa,personal,127520.99
2025-06-05,gasto,Consultoria externa,servicios,130142.94
2025-03-16,ingreso,Venta producto B,ventas,477691.84
2025-04-15,ingreso,Venta producto A,ventas,344375.64
2025-04-12,gasto,Consultoria externa,servicios,26275.94
2025-04-20,gasto,Nomina Operativa,personal,62304.89
2025-09-30,gasto,Consultoria externa,servicios,25227.78
2025-07-25,gasto,Renta oficina,infraestructura,26633.69
2025-06-09,gasto,Compra inventario,costos,60085.54
2025-04-03,gasto,Renta oficina,infraestructura,6189.97
2025-04-08,gasto,Renta oficina,infraestructura,59118.18
2025-07-08,ingreso,Venta producto B,ventas,885131.6
2025-07-10,gasto,Consultoria externa,servicios,93959.73
2025-09-09,gasto,Nomina Operativa,personal,225355.83
2025-04-14,gasto,Publicidad online,marketing,54899.41
2025-01-23,gasto,Renta oficina,infraestructura,46588.06
2025-09-20,gasto,Renta oficina,infraestructura,40307.74
2025-02-28,gasto,Renta oficina,infraestructura,56013.41
2025-01-17,ingreso,Venta producto A,ventas,507379.47
2025-03-03,gasto,Consultoria externa,servicios,37030.18
2025-06-16,gasto,Publicidad online,marketing,20617.92
2025-05-06,gasto,Compra inventario,costos,44472.18
2025-01-27,gasto,Servicios publicos,infraestructura,56793.3
2025-04-09,gasto,Renta oficina,infraestructura,46086.25
2025-08-03,ingreso,Venta producto A,ventas,752462.01
2025-08-11,ingreso,Venta producto A,ventas,330744.01
2025-03-30,ingreso,Venta producto A,ventas,367649.7
2025-03-11,gasto,Servicios publicos,infraestructura,29493.66
2025-05-08,gasto,Nomina Operativa,personal,59858.91
2025-04-07,gasto,Compra inventario,costos,164310.33
2025-08-25,ingreso,Venta producto B,ventas,669946.08
2025-06-04,ingreso,Venta producto A,ventas,339504.55
2025-04-19,ingreso,Venta producto A,ventas,856161.24
2025-04-20,gasto,Compra inventario,costos,177451.59
2025-03-21,ingreso,Venta producto B,ventas,168033.15
2025-09-14,gasto,Renta oficina,infraestructura,6361.26
2025-03-12,gasto,Publicidad online,marketing,11211.62
2025-01-29,gasto,Servicios publicos,infraestructura,38348.82
2025-08-04,gasto,Publicidad online,marketing,59289.51
2025-04-05,ingreso,Venta producto A,ventas,403232.53
2025-08-12,ingreso,Venta producto A,ventas,970730.41
2025-04-19,ingreso,Venta producto A,ventas,294071.42
2025-06-12,gasto,Renta oficina,infraestructura,48616.87
2025-01-09,ingreso,Venta producto A,ventas,166203.49
2025-04-07,gasto,Servicios publicos,infraestructura,82230.62
2025-09-17,gasto,Servicios publicos,infraestructura,89165.65
2025-04-10,gasto,Nomina Operativa,personal,13187.82
2025-05-29,gasto,Nomina Operativa,personal,187244.31
2025-01-02,gasto,Servicios publicos,infraestructura,25369.38
2025-06-30,ingreso,Venta producto A,ventas,979573.37
2025-06-28,gasto,Nomina Operativa,personal,76762.47
2025-02-28,ingreso,Venta producto A,ventas,130426.94
2025-07-24,gasto,Compra inventario,costos,33885.92
2025-02-28,gasto,Publicidad online,marketing,74577.91
2025-04-14,gasto,Consultoria externa,servicios,147646.73
2025-08-19,ingreso,Venta producto B,ventas,470769.41
2025-01-19,ingreso,Venta producto B,ventas,341838.72
2025-08-15,gasto,Publicidad online,marketing,18610.95
2025-07-21,ingreso,Venta producto B,ventas,737096.22
2025-01-10,gasto,Nomina Operativa,personal,126397.77
2025-03-19,ingreso,Venta producto B,ventas,644706.4
2025-02-09,gasto,Consultoria externa,servicios,65888.93
2025-06-14,gasto,Publicidad online,marketing,79165.83
2025-04-10,gasto,Renta oficina,infraestructura,9165.52
2025-01-27,ingreso,Venta producto B,ventas,269861.48
2025-09-30,gasto,Nomina Operativa,personal,149997.27
2025-03-08,gasto,Consultoria externa,servicios,23020.8
2025-06-02,gasto,Nomina Operativa,personal,162668.96
2025-03-12,gasto,Compra inventario,costos,230014.61
2025-08-01,gasto,Consultoria externa,servicios,10547.41
2025-03-12,ingreso,Venta producto B,ventas,985611.97
2025-01-30,gasto,Renta oficina,infraestructura,28705.42
2025-06-28,gasto,Nomina Operativa,personal,234453.67
2025-06-21,gasto,Publicidad online,marketing,11319.72
2025-05-02,ingreso,Venta producto A,ventas,523359.94
2025-01-09,gasto,Publicidad online,marketing,50242.87
2025-08-08,gasto,Compra inventario,costos,41547.65
2025-06-06,ingreso,Venta producto A,ventas,224196.64
2025-06-28,gasto,Compra inventario,costos,87159.23
2025-06-09,gasto,Nomina Operativa,personal,228619.89
2025-09-28,gasto,Renta oficina,infraestructura,76526.21
2025-03-04,gasto,Publicidad online,marketing,63914.54
2025-03-20,gasto,Compra inventario,costos,232821.71
2025-05-12,gasto,Compra inventario,costos,127232.78
2025-09-29,gasto,Renta oficina,infraestructura,79020.27
2025-02-10,ingreso,Venta producto A,ventas,305867.79
2025-05-16,gasto,Renta oficina,infraestructura,16016.29
2025-09-11,ingreso,Venta producto B,ventas,81090.76
2025-08-12,gasto,Nomina Operativa,personal,81081.24
2025-08-25,gasto,Compra inventario,costos,134714.7
2025-05-01,ingreso,Venta producto A,ventas,406014.27
2025-03-25,gasto,Servicios publicos,infraestructura,48970.34
2025-08-22,gasto,Servicios publicos,infraestructura,44060.91
2025-07-15,gasto,Publicidad online,marketing,51490.73
2025-03-22,gasto,Compra inventario,costos,264228.71
2025-03-19,gasto,Compra inventario,costos,189201.88
2025-01-21,gasto,Compra inventario,costos,200103.9
2025-04-24,gasto,Compra inventario,costos,80976.35
2025-08-30,gasto,Compra inventario,costos,84367.32
2025-03-29,gasto,Nomina Operativa,personal,176691.1
2025-01-30,ingreso,Venta producto B,ventas,885480.8
2025-08-24,gasto,Publicidad online,marketing,76903.13
2025-05-18,ingreso,Venta producto A,ventas,429876.14
2025-02-21,ingreso,Venta producto B,ventas,161610.32
2025-09-08,ingreso,Venta producto B,ventas,240175.63
2025-07-05,gasto,Servicios publicos,infraestructura,47355.82
2025-05-07,ingreso,Venta producto A,ventas,371538.75
2025-07-10,gasto,Renta oficina,infraestructura,84549.01
2025-08-08,gasto,Publicidad online,marketing,67460.79
2025-02-17,ingreso,Venta producto A,ventas,596052.8
2025-08-28,ingreso,Venta producto A,ventas,992539.49
2025-05-05,ingreso,Venta producto A,ventas,873920.9
2025-06-20,ingreso,Venta producto B,ventas,770329.43
2025-04-22,ingreso,Venta producto A,ventas,326444.75
2025-01-27,gasto,Renta oficina,infraestructura,27884.33
2025-05-05,gasto,Servicios publicos,infraestructura,20018.35
2025-06-23,gasto,Renta oficina,infraestructura,25850.06
2025-09-06,gasto,Consultoria externa,servicios,85924.21
2025-05-12,gasto,Consultoria externa,servicios,138405.54
2025-02-07,ingreso,Venta producto B,ventas,877700.02
2025-02-10,ingreso,Venta producto A,ventas,343383.38
2025-05-08,ingreso,Venta producto B,ventas,650910.09
2025-08-16,gasto,Publicidad online,marketing,72337.62
2025-08-28,ingreso,Venta producto A,ventas,618080.71
2025-06-05,ingreso,Venta producto B,ventas,625193.67
2025-07-29,gasto,Renta oficina,infraestructura,42367.28
2025-06-22,gasto,Renta oficina,infraestructura,27253.27
2025-02-20,gasto,Nomina Operativa,personal,15073.42
2025-06-18,gasto,Consultoria externa,servicios,93466.94
2025-09-12,gasto,Consultoria externa,servicios,47690.76
2025-06-03,gasto,Servicios publicos,infraestructura,16332.2
2025-02-09,ingreso,Venta producto B,ventas,403627.51
2025-02-17,gasto,Nomina Operativa,personal,57105.29
2025-04-25,gasto,Servicios publicos,infraestructura,38039.7
2025-08-28,gasto,Nomina Operativa,personal,106066.33
2025-07-10,gasto,Nomina Operativa,personal,12664.0
2025-09-23,gasto,Servicios publicos,infraestructura,46282.46
2025-05-18,gasto,Servicios publicos,infraestructura,57175.92
2025-03-03,gasto,Publicidad online,marketing,17804.63
2025-09-12,gasto,Consultoria externa,servicios,75270.01
2025-07-17,gasto,Renta oficina,infraestructura,94023.81
2025-07-03,gasto,Nomina Operativa,personal,159613.79
2025-07-21,gasto,Compra inventario,costos,205953.31
2025-01-02,gasto,Renta oficina,infraestructura,82932.34
2025-04-07,gasto,Nomina Operativa,personal,44798.55
2025-04-04,ingreso,Venta producto A,ventas,631668.33
2025-09-25,gasto,Consultoria externa,servicios,95053.28
2025-02-26,gasto,Consultoria externa,servicios,22805.87
2025-08-12,gasto,Consultoria externa,servicios,118880.63
2025-03-13,gasto,Nomina Operativa,personal,167755.79
2025-08-06,gasto,Servicios publicos,infraestructura,52774.24
2025-09-23,gasto,Renta oficina,infraestructura,69414.17
2025-07-05,gasto,Renta oficina,infraestructura,44602.93
2025-07-06,gasto,Publicidad online,marketing,7132.39
2025-09-30,gasto,Consultoria externa,servicios,121221.39
2025-02-02,gasto,Nomina Operativa,personal,203061.1
2025-07-19,gasto,Nomina Operativa,personal,31440.91
2025-04-18,ingreso,Venta producto B,ventas,730746.36
2025-02-05,gasto,Nomina Operativa,personal,16594.76
2025-09-16,ingreso,Venta producto B,ventas,92164.4
2025-01-21,gasto,Renta oficina,infraestructura,56891.73
2025-08-09,gasto,Publicidad online,marketing,50454.4
2025-09-28,ingreso,Venta producto B,ventas,816804.76
2025-07-10,gasto,Consultoria externa,servicios,11212.51
2025-05-10,gasto,Nomina Operativa,personal,237157.87
2025-09-26,ingreso,Venta producto B,ventas,303583.15
2025-04-28,ingreso,Venta producto A,ventas,723155.97
2025-03-04,gasto,Servicios publicos,infraestructura,14583.18
2025-09-02,ingreso,Venta producto A,ventas,689166.56
2025-09-01,gasto,Consultoria externa,servicios,145897.51
2025-07-26,gasto,Publicidad online,marketing,72041.94
2025-07-22,ingreso,Venta producto A,ventas,448518.42
2025-08-15,gasto,Compra inventario,costos,296611.87
2025-05-12,gasto,Nomina Operativa,personal,224853.01
2025-03-20,gasto,Compra inventario,costos,298784.67
2025-08-09,gasto,Consultoria externa,servicios,26886.92
2025-07-25,gasto,Nomina Operativa,personal,80546.98
2025-07-12,gasto,Nomina Operativa,personal,72603.1
2025-05-08,gasto,Publicidad online,marketing,12053.38
2025-04-04,gasto,Renta oficina,infraestructura,73930.93
2025-09-24,gasto,Consultoria externa,servicios,60658.22
2025-02-05,gasto,Servicios publicos,infraestructura,29041.82
2025-02-03,gasto,Compra inventario,costos,264052.92
2025-09-24,gasto,Consultoria externa,servicios,86242.19
2025-07-30,gasto,Consultoria externa,servicios,128094.94
2025-03-30,ingreso,Venta producto B,ventas,391545.33
2025-01-22,gasto,Renta oficina,infraestructura,68256.44
2025-06-18,ingreso,Venta producto A,ventas,154788.2
2025-02-03,gasto,Renta oficina,infraestructura,85921.79
2025-07-29,gasto,Renta oficina,infraestructura,20660.16
2025-01-30,gasto,Publicidad online,marketing,38751.12
2025-08-18,gasto,Publicidad online,marketing,24581.22
2025-05-24,gasto,Consultoria externa,servicios,43914.13
2025-09-06,gasto,Renta oficina,infraestructura,23281.21
2025-09-14,gasto,Compra inventario,costos,50220.93
2025-06-10,gasto,Publicidad online,marketing,9095.35
2025-01-04,gasto,Publicidad online,marketing,11506.63
2025-07-30,gasto,Servicios publicos,infraestructura,76884.72
2025-02-05,gasto,Nomina Operativa,personal,170594.26
2025-02-25,gasto,Compra inventario,costos,185747.77
2025-01-29,gasto,Renta oficina,infraestructura,73440.82
2025-08-03,gasto,Renta oficina,infraestructura,59549.43
2025-08-15,gasto,Consultoria externa,servicios,123353.13
2025-06-18,gasto,Compra inventario,costos,29914.48
2025-03-05,gasto,Nomina Operativa,personal,205760.71
2025-01-21,ingreso,Venta producto B,ventas,206983.19
2025-04-17,ingreso,Venta producto A,ventas,729399.02
2025-06-01,gasto,Renta oficina,infraestructura,14522.75
2025-09-23,gasto,Renta oficina,infraestructura,52706.61
2025-04-08,ingreso,Venta producto A,ventas,591211.59
2025-09-01,ingreso,Venta producto B,ventas,956888.61
2025-05-27,gasto,Renta oficina,infraestructura,69797.34
2025-08-07,ingreso,Venta producto A,ventas,571550.98
2025-03-09,gasto,Servicios publicos,infraestructura,97962.19
2025-01-19,gasto,Publicidad online,marketing,73018.18
2025-06-28,ingreso,Venta producto B,ventas,744557.14
2025-09-17,ingreso,Venta producto B,ventas,630169.86
2025-03-29,ingreso,Venta producto A,ventas,125439.03
2025-01-07,gasto,Nomina Operativa,personal,243363.15
2025-06-20,gasto,Nomina Operativa,personal,205597.48
2025-01-28,gasto,Nomina Operativa,personal,141947.03
2025-03-20,ingreso,Venta producto B,ventas,316667.04
2025-02-06,gasto,Publicidad online,marketing,14187.55
2025-08-24,ingreso,Venta producto A,ventas,536954.25
2025-09-09,gasto,Consultoria externa,servicios,128542.03
2025-06-26,ingreso,Venta producto B,ventas,226734.84
2025-04-21,gasto,Compra inventario,costos,60285.9
2025-02-24,gasto,Publicidad online,marketing,12807.32
2025-08-28,gasto,Publicidad online,marketing,20007.84
2025-04-18,gasto,Compra inventario,costos,195014.26
2025-07-03,gasto,Renta oficina,infraestructura,83245.36
2025-06-10,gasto,Compra inventario,costos,191532.96
2025-04-09,gasto,Compra inventario,costos,86736.35
2025-09-27,ingreso,Venta producto B,ventas,814262.1
2025-05-19,gasto,Renta oficina,infraestructura,60998.05
2025-07-10,gasto,Renta oficina,infraestructura,89812.82
2025-07-23,gasto,Servicios publicos,infraestructura,89892.33
2025-06-22,gasto,Renta oficina,infraestructura,89456.91
2025-02-14,gasto,Compra inventario,costos,210359.75
2025-04-22,gasto,Renta oficina,infraestructura,6254.74
2025-06-27,gasto,Publicidad online,marketing,48494.29
2025-02-02,gasto,Compra inventario,costos,214896.02
2025-07-15,gasto,Compra inventario,costos,296928.12
2025-07-31,gasto,Renta oficina,infraestructura,38235.17
2025-01-05,gasto,Renta oficina,infraestructura,95403.48
2025-04-26,gasto,Servicios publicos,infraestructura,61523.77
2025-08-03,gasto,Consultoria externa,servicios,134543.6
2025-08-13,gasto,Publicidad online,marketing,78747.3
2025-02-25,gasto,Nomina Operativa,personal,203534.16
2025-04-24,gasto,Publicidad online,marketing,38673.77
2025-09-08,gasto,Nomina Operativa,personal,57897.18
2025-04-11,gasto,Consultoria externa,servicios,93711.38
2025-08-04,ingreso,Venta producto B,ventas,296817.7
2025-04-21,ingreso,Venta producto B,ventas,534023.42
2025-08-05,ingreso,Venta producto A,ventas,584162.48
2025-02-09,gasto,Nomina Operativa,personal,146508.79
2025-07-20,gasto,Publicidad online,marketing,12427.18
2025-09-08,gasto,Servicios publicos,infraestructura,20880.94
2025-08-01,ingreso,Venta producto A,ventas,986386.52
2025-06-11,gasto,Compra inventario,costos,265406.95
2025-04-13,ingreso,Venta producto A,ventas,545051.52
2025-01-29,ingreso,Venta producto A,ventas,162987.22
2025-09-16,gasto,Servicios publicos,infraestructura,50657.63
2025-05-12,gasto,Nomina Operativa,personal,105567.65
2025-08-08,ingreso,Venta producto B,ventas,497216.66
2025-03-22,gasto,Compra inventario,costos,111279.2
2025-05-03,gasto,Compra inventario,costos,252646.09
2025-04-24,ingreso,Venta producto B,ventas,103772.8
2025-06-26,gasto,Publicidad online,marketing,52819.95
2025-01-12,gasto,Publicidad online,marketing,41398.78
2025-03-01,ingreso,Venta producto A,ventas,483975.25
2025-03-21,gasto,Consultoria externa,servicios,32496.07
2025-01-20,ingreso,Venta producto A,ventas,235370.87
2025-06-04,ingreso,Venta producto B,ventas,141322.59
2025-09-30,gasto,Publicidad online,marketing,15695.95
2025-09-21,ingreso,Venta producto A,ventas,649571.01
2025-01-18,gasto,Publicidad online,marketing,62698.99
2025-07-11,gasto,Renta oficina,infraestructura,77286.12
2025-06-25,gasto,Publicidad online,marketing,58835.39
2025-03-19,gasto,Consultoria externa,servicios,147644.8
2025-01-09,gasto,Publicidad online,marketing,34059.71
2025-05-12,gasto,Consultoria externa,servicios,58797.09
2025-04-04,ingreso,Venta producto B,ventas,959697.16
2025-07-06,gasto,Nomina Operativa,personal,42832.05
2025-09-15,ingreso,Venta producto B,ventas,388384.36
2025-09-13,ingreso,Venta producto B,ventas,858494.09
2025-05-30,gasto,Consultoria externa,servicios,52881.48
2025-07-10,gasto,Nomina Operativa,personal,210991.02
2025-05-18,gasto,Consultoria externa,servicios,27338.13
2025-01-14,gasto,Nomina Operativa,personal,177983.28
2025-02-12,gasto,Nomina Operativa,personal,70449.89
2025-09-08,gasto,Publicidad online,marketing,12034.99
2025-01-21,gasto,Publicidad online,marketing,20047.78
2025-07-17,gasto,Publicidad online,marketing,51992.38
2025-07-10,gasto,Nomina Operativa,personal,104418.89
2025-05-27,gasto,Nomina Operativa,personal,64825.77
2025-01-03,gasto,Nomina Operativa,personal,78224.99
2025-05-28,gasto,Publicidad online,marketing,71286.11
2025-07-07,gasto,Renta oficina,infraestructura,74644.31
2025-09-25,gasto,Renta oficina,infraestructura,66867.31
2025-01-23,gasto,Renta oficina,infraestructura,30036.4
2025-07-10,gasto,Renta oficina,infraestructura,21706.51
2025-03-29,gasto,Servicios publicos,infraestructura,86231.76
2025-09-25,gasto,Consultoria externa,servicios,34557.11
2025-04-29,gasto,Compra inventario,costos,207760.68
2025-07-08,ingreso,Venta producto B,ventas,423209.69
2025-09-30,gasto,Compra inventario,costos,258714.05
2025-01-15,gasto,Nomina Operativa,personal,249144.99
2025-05-03,gasto,Compra inventario,costos,262896.19
2025-05-13,ingreso,Venta producto A,ventas,998691.2
2025-09-22,gasto,Compra inventario,costos,91989.99
2025-02-05,gasto,Consultoria externa,servicios,33049.56
2025-04-22,ingreso,Venta producto B,ventas,387051.92
2025-03-09,gasto,Publicidad online,marketing,30376.68
2025-07-12,ingreso,Venta producto A,ventas,301909.15
2025-07-24,gasto,Consultoria externa,servicios,117344.2
2025-09-13,gasto,Renta oficina,infraestructura,96492.99
2025-08-04,gasto,Renta oficina,infraestructura,76225.32
2025-03-13,gasto,Nomina Operativa,personal,51224.51
2025-05-27,gasto,Nomina Operativa,personal,41099.96
2025-03-04,ingreso,Venta producto B,ventas,860680.44
2025-05-16,gasto,Publicidad online,marketing,36501.81
2025-05-10,gasto,Compra inventario,costos,262569.81
2025-02-15,gasto,Renta oficina,infraestructura,16775.87
2025-05-02,gasto,Nomina Operativa,personal,195803.91
2025-01-12,gasto,Compra inventario,costos,87183.87
2025-04-23,gasto,Renta oficina,infraestructura,99960.17
2025-06-19,gasto,Compra inventario,costos,47734.44
2025-02-27,gasto,Consultoria externa,servicios,115925.34
2025-08-12,gasto,Nomina Operativa,personal,10689.48
2025-05-18,gasto,Renta oficina,infraestructura,56145.3
2025-05-31,gasto,Publicidad online,marketing,5756.34
2025-07-19,gasto,Nomina Operativa,personal,82259.38
2025-01-07,gasto,Consultoria externa,servicios,124044.44
2025-09-11,gasto,Consultoria externa,servicios,30082.67
2025-05-18,gasto,Nomina Operativa,personal,189094.54
2025-01-05,gasto,Compra inventario,costos,55918.09
2025-06-30,gasto,Servicios publicos,infraestructura,77703.95
2025-07-02,gasto,Nomina Operativa,personal,212930.9
2025-07-05,gasto,Servicios publicos,infraestructura,22633.72
2025-06-25,gasto,Servicios publicos,infraestructura,93481.35
2025-07-10,gasto,Publicidad online,marketing,40620.31
2025-07-14,gasto,Publicidad online,marketing,49222.49
2025-03-13,gasto,Publicidad online,marketing,13707.48
2025-09-01,gasto,Compra inventario,costos,140369.95
2025-07-12,gasto,Renta oficina,infraestructura,79957.88
2025-09-12,gasto,Renta oficina,infraestructura,34992.1
2025-02-07,ingreso,Venta producto B,ventas,235913.89
2025-05-09,gasto,Publicidad online,marketing,66809.93
2025-02-08,gasto,Servicios publicos,infraestructura,25816.33
2025-08-29,gasto,Servicios publicos,infraestructura,43473.18
2025-06-03,gasto,Consultoria externa,servicios,106930.84
2025-05-05,ingreso,Venta producto B,ventas,353229.17
