fecha,tipo,concepto,categoria,monto
2024-10-31,gasto,Nomina Operativa,personal,104841.76
2024-10-25,gasto,Servicios publicos,infraestructura,89916.3
2024-10-12,gasto,Compra inventario,costos,172752.45
2024-03-03,gasto,Nomina Operativa,personal,171320.29
2024-08-24,gasto,Servicios publicos,infraestructura,44704.81
2024-01-30,gasto,Compra inventario,costos,245033.59
2024-10-12,gasto,Servicios publicos,infraestructura,65054.37
2024-06-08,gasto,Servicios publicos,infraestructura,5186.16
2024-06-05,ingreso,Venta producto A,ventas,791087.42
2024-02-04,ingreso,Venta producto B,ventas,999812.15
2024-11-29,gasto,Publicidad online,marketing,69039.53
2024-11-05,ingreso,Venta producto A,ventas,479550.49
2024-11-02,ingreso,Venta producto B,ventas,433895.24
2024-02-02,gasto,Publicidad online,marketing,38165.21
2024-08-14,ingreso,Venta producto A,ventas,372854.89
2024-01-30,gasto,Publicidad online,marketing,8217.67
2024-12-17,gasto,Publicidad online,marketing,79465.98
2024-01-02,gasto,Renta oficina,infraestructura,36554.85
2024-08-07,gasto,Consultoria externa,servicios,58111.65
2024-12-23,gasto,Renta oficina,infraestructura,99526.18
2024-09-09,ingreso,Venta producto B,ventas,760661.19
2024-04-09,gasto,Consultoria externa,servicios,24838.93
2024-07-29,gasto,Publicidad online,marketing,51623.43
2024-07-18,gasto,Publicidad online,marketing,23549.75
2024-08-28,gasto,Compra inventario,costos,263137.15
2024-09-26,gasto,Compra inventario,costos,233594.27
2024-12-07,ingreso,Venta producto B,ventas,818142.62
2024-12-05,gasto,Consultoria externa,servicios,102760.44
2024-02-10,gasto,Nomina Operativa,personal,178335.06
2024-04-28,ingreso,Venta producto A,ventas,724245.45
2024-11-28,gasto,Servicios publicos,infraestructura,46853.43
2024-02-27,gasto,Consultoria externa,servicios,113492.65
2024-06-23,gasto,Compra inventario,costos,37329.17
2024-04-21,gasto,Servicios publicos,infraestructura,36320.62
2024-02-02,gasto,Consultoria externa,servicios,48476.1
2024-06-30,gasto,Consultoria externa,servicios,93110.73
2024-04-08,gasto,Compra inventario,costos,178200.07
2024-01-22,gasto,Consultoria externa,servicios,36467.34
2024-03-06,gasto,Renta oficina,infraestructura,73841.26
2024-04-29,gasto,Consultoria externa,servicios,15964.68
2024-02-09,ingreso,Venta producto B,ventas,122517.94
2024-10-27,gasto,Consultoria externa,servicios,86321.99
2024-08-06,ingreso,Venta producto A,ventas,582075.5
2024-10-30,gasto,Publicidad online,marketing,17639.9
2024-07-21,gasto,Consultoria externa,servicios,22044.7
2024-06-06,ingreso,Venta producto B,ventas,248333.09
2024-06-14,gasto,Renta oficina,infraestructura,75130.49
2024-08-28,gasto,Renta oficina,infraestructura,37530.91
2024-01-26,gasto,Nomina Operativa,personal,216818.74
2024-02-06,gasto,Consultoria externa,servicios,24757.63
2024-10-10,gasto,Servicios publicos,infraestructura,42772.71
2024-03-08,ingreso,Venta producto A,ventas,745531.65
2024-06-27,gasto,Compra inventario,costos,95126.07
2024-05-25,gasto,Nomina Operativa,personal,191265.29
2024-07-06,ingreso,Venta producto A,ventas,854463.61
2024-02-02,gasto,Nomina Operativa,personal,20178.43
2024-08-28,gasto,Servicios publicos,infraestructura,59560.41
2024-03-30,ingreso,Venta producto A,ventas,792668.74
2024-02-06,gasto,Compra inventario,costos,273264.04
2024-08-17,gasto,Consultoria externa,servicios,37856.13
2024-04-06,ingreso,Venta producto B,ventas,783939.22
2024-05-04,gasto,Nomina Operativa,personal,162955.32
2024-05-05,gasto,Nomina Operativa,personal,198828.55
2024-05-03,gasto,Compra inventario,costos,194090.21
2024-11-09,ingreso,Venta producto B,ventas,69844.56
2024-12-24,gasto,Consultoria externa,servicios,40846.51
2024-07-05,ingreso,Venta producto A,ventas,608272.59
2024-09-24,gasto,Publicidad online,marketing,74697.23
2024-12-30,ingreso,Venta producto A,ventas,200833.64
2024-06-11,ingreso,Venta producto A,ventas,353764.75
2024-02-21,gasto,Servicios publicos,infraestructura,81307.63
2024-05-22,gasto,Nomina Operativa,personal,236281.62
2024-11-02,gasto,Nomina Operativa,personal,187739.41
2024-11-25,gasto,Renta oficina,infraestructura,23716.6
2024-07-27,gasto,Servicios publicos,infraestructura,34333.0
2024-11-21,gasto,Compra inventario,costos,173237.04
2024-12-24,gasto,Consultoria externa,servicios,126372.28
2024-06-14,gasto,Nomina Operativa,personal,75256.35
2024-04-24,gasto,Compra inventario,costos,64488.39
2024-07-19,gasto,Nomina Operativa,personal,80718.74
2024-01-07,gasto,Servicios publicos,infraestructura,28864.12
2024-11-28,gasto,Renta oficina,infraestructura,71967.35
2024-07-18,gasto,Servicios publicos,infraestructura,23363.87
2024-12-27,gasto,Nomina Operativa,personal,233903.98
2024-09-30,ingreso,Venta producto A,ventas,840946.65
2024-11-19,gasto,Servicios publicos,infraestructura,68215.37
2024-11-10,gasto,Nomina Operativa,personal,191167.76
2024-02-13,gasto,Renta oficina,infraestructura,38185.17
2024-03-16,ingreso,Venta producto B,ventas,675039.43
2024-01-16,gasto,Nomina Operativa,personal,74509.1
2024-10-15,ingreso,Venta producto A,ventas,128625.13
2024-02-24,gasto,Publicidad online,marketing,62563.68
2024-03-22,gasto,Renta oficina,infraestructura,21949.59
2024-03-28,gasto,Compra inventario,costos,19751.59
2024-05-11,gasto,Compra inventario,costos,294689.26
2024-11-16,ingreso,Venta producto A,ventas,770201.06
2024-11-17,gasto,Renta oficina,infraestructura,80253.64
2024-06-30,gasto,Servicios publicos,infraestructura,94898.7
2024-04-28,gasto,Renta oficina,infraestructura,55220.05
2024-04-22,gasto,Servicios publicos,infraestructura,80091.43
2024-10-23,ingreso,Venta producto A,ventas,316574.07
2024-11-11,ingreso,Venta producto B,ventas,117822.95
2024-10-11,gasto,Servicios publicos,infraestructura,10264.16
2024-08-08,gasto,Servicios publicos,infraestructura,85909.32
2024-09-02,gasto,Compra inventario,costos,192293.06
2024-09-05,gasto,Nomina Operativa,personal,25420.79
2024-08-26,gasto,Servicios publicos,infraestructura,43926.1
2024-12-01,ingreso,Venta producto A,ventas,462195.19
2024-07-15,gasto,Renta oficina,infraestructura,17941.05
2024-09-22,ingreso,Venta producto B,ventas,62771.97
2024-07-27,ingreso,Venta producto A,ventas,652795.07
2024-01-03,gasto,Servicios publicos,infraestructura,70844.68
2024-02-04,ingreso,Venta producto A,ventas,231347.11
2024-09-26,ingreso,Venta producto B,ventas,367281.17
2024-04-05,gasto,Compra inventario,costos,94959.98
2024-08-31,ingreso,Venta producto A,ventas,116122.72
2024-10-25,gasto,Renta oficina,infraestructura,21116.48
2024-08-07,gasto,Servicios publicos,infraestructura,35459.99
2024-03-30,gasto,Compra inventario,costos,257099.69
2024-06-22,gasto,Consultoria externa,servicios,133948.33
2024-01-27,gasto,Nomina Operativa,personal,159905.69
2024-12-03,gasto,Nomina Operativa,personal,160507.52
2024-02-09,gasto,Renta oficina,infraestructura,50420.0
2024-04-21,ingreso,Venta producto B,ventas,301060.57
2024-04-02,ingreso,Venta producto B,ventas,900289.42
2024-05-11,ingreso,Venta producto B,ventas,210555.44
2024-09-12,gasto,Publicidad online,marketing,14039.06
2024-04-24,gasto,Servicios publicos,infraestructura,25797.5
2024-06-18,gasto,Compra inventario,costos,133579.47
2024-10-21,gasto,Consultoria externa,servicios,112691.78
2024-04-19,gasto,Compra inventario,costos,43837.96
2024-07-11,gasto,Publicidad online,marketing,43592.75
2024-12-07,gasto,Nomina Operativa,personal,133553.4
2024-11-16,ingreso,Venta producto B,ventas,619513.83
2024-12-12,ingreso,Venta producto A,ventas,892780.31
2024-03-18,gasto,Publicidad online,marketing,27709.4
2024-01-13,gasto,Publicidad online,marketing,37935.36
2024-08-07,gasto,Nomina Operativa,personal,148134.2
2024-08-24,gasto,Publicidad online,marketing,58685.72
2024-07-07,gasto,Consultoria externa,servicios,58579.72
2024-02-19,gasto,Publicidad online,marketing,22086.54
2024-10-29,gasto,Consultoria externa,servicios,32940.16
2024-09-06,gasto,Compra inventario,costos,180029.2
2024-08-19,gasto,Servicios publicos,infraestructura,45137.08
2024-03-17,gasto,Consultoria externa,servicios,32711.26
2024-11-12,ingreso,Venta producto A,ventas,391415.33
2024-09-16,ingreso,Venta producto A,ventas,367910.07
2024-06-09,gasto,Compra inventario,costos,288460.03
2024-08-31,gasto,Servicios publicos,infraestructura,94771.55
2024-10-26,gasto,Publicidad online,marketing,39795.8
2024-03-11,gasto,Renta oficina,infraestructura,77062.21
2024-02-25,gasto,Consultoria externa,servicios,27054.17
2024-04-17,ingreso,Venta producto A,ventas,221578.06
2024-12-12,gasto,Nomina Operativa,personal,82704.62
2024-07-17,gasto,Consultoria externa,servicios,109337.31
2024-04-08,gasto,Consultoria externa,servicios,20976.95
2024-09-14,gasto,Renta oficina,infraestructura,90093.91
2024-10-26,gasto,Servicios publicos,infraestructura,71938.38
2024-04-27,gasto,Publicidad online,marketing,52113.66
2024-11-16,gasto,Compra inventario,costos,275488.01
2024-09-25,gasto,Publicidad online,marketing,17201.78
2024-09-11,gasto,Publicidad online,marketing,6872.53
2024-09-27,gasto,Consultoria externa,servicios,143654.45
2024-08-20,gasto,Renta oficina,infraestructura,87391.13
2024-07-27,gasto,Compra inventario,costos,46928.13
2024-12-16,gasto,Publicidad online,marketing,26324.32
2024-02-07,ingreso,Venta producto A,ventas,846530.21
2024-10-29,gasto,Compra inventario,costos,268038.73
2024-12-14,ingreso,Venta producto A,ventas,489238.63
2024-12-15,gasto,Compra inventario,costos,135366.18
2024-12-01,gasto,Servicios publicos,infraestructura,87009.9
2024-07-03,gasto,Renta oficina,infraestructura,17012.99
2024-06-11,gasto,Publicidad online,marketing,64386.2
2024-09-26,ingreso,Venta producto A,ventas,388248.46
2024-03-17,gasto,Servicios publicos,infraestructura,79094.74
2024-01-28,ingreso,Venta producto A,ventas,818059.35
2024-02-07,ingreso,Venta producto B,ventas,756632.38
2024-10-27,ingreso,Venta producto A,ventas,589519.07
2024-03-09,gasto,Renta oficina,infraestructura,94342.08
2024-08-24,gasto,Compra inventario,costos,145352.58
2024-02-23,gasto,Compra inventario,costos,254465.04
2024-01-18,gasto,Publicidad online,marketing,35994.39
2024-05-10,gasto,Publicidad online,marketing,65994.75
2024-12-16,ingreso,Venta producto A,ventas,141695.99
2024-09-10,gasto,Renta oficina,infraestructura,71210.25
2024-11-04,gasto,Renta oficina,infraestructura,54915.96
2024-01-28,ingreso,Venta producto A,ventas,261718.4
2024-03-08,ingreso,Venta producto B,ventas,631841.89
2024-11-27,gasto,Compra inventario,costos,43310.03
2024-08-01,gasto,Renta oficina,infraestructura,65468.71
2024-10-26,gasto,Compra inventario,costos,297723.53
2024-02-15,ingreso,Venta producto B,ventas,772612.11
2024-11-10,gasto,Nomina Operativa,personal,168693.83
2024-10-26,gasto,Renta oficina,infraestructura,59317.29
2024-02-12,gasto,Publicidad online,marketing,61119.62
2024-09-16,gasto,Servicios publicos,infraestructura,41202.08
2024-03-30,gasto,Nomina Operativa,personal,42854.87
2024-07-15,gasto,Publicidad online,marketing,31558.79
2024-10-19,ingreso,Venta producto A,ventas,550187.48
2024-12-27,gasto,Compra inventario,costos,87883.55
2024-12-13,gasto,Consultoria externa,servicios,36469.96
2024-08-22,gasto,Servicios publicos,infraestructura,76503.66
2024-04-03,gasto,Servicios publicos,infraestructura,71422.64
2024-03-22,gasto,Renta oficina,infraestructura,86752.74
2024-08-28,gasto,Compra inventario,costos,106149.26
2024-03-17,gasto,Compra inventario,costos,288913.59
2024-05-22,gasto,Renta oficina,infraestructura,21714.48
2024-10-07,gasto,Consultoria externa,servicios,88292.51
2024-05-14,gasto,Compra inventario,costos,230849.66
2024-11-25,gasto,Nomina Operativa,personal,196855.27
2024-11-18,gasto,Publicidad online,marketing,44439.09
2024-07-30,ingreso,Venta producto B,ventas,928805.49
2024-01-10,gasto,Renta oficina,infraestructura,55646.72
2024-05-03,ingreso,Venta producto B,ventas,345237.27
2024-06-29,gasto,Nomina Operativa,personal,184527.72
2024-07-12,ingreso,Venta producto B,ventas,215428.3
2024-10-29,gasto,Consultoria externa,servicios,55111.95
2024-11-21,gasto,Nomina Operativa,personal,60307.66
2024-02-05,gasto,Compra inventario,costos,81210.7
2024-10-28,gasto,Consultoria externa,servicios,80035.99
2024-01-15,ingreso,Venta producto A,ventas,391164.55
2024-11-19,gasto,Servicios publicos,infraestructura,47663.89
2024-11-24,gasto,Publicidad online,marketing,79574.67
2024-12-13,ingreso,Venta producto B,ventas,457706.84
2024-10-04,ingreso,Venta producto B,ventas,915797.68
2024-10-05,gasto,Renta oficina,infraestructura,14763.22
2024-10-24,gasto,Compra inventario,costos,52316.08
2024-10-24,ingreso,Venta producto B,ventas,483215.09
2024-11-29,gasto,Renta oficina,infraestructura,10544.97
2024-08-03,gasto,Compra inventario,costos,188907.15
2024-08-14,gasto,Servicios publicos,infraestructura,44718.95
2024-07-02,gasto,Renta oficina,infraestructura,21875.32
2024-09-16,gasto,Renta oficina,infraestructura,28446.69
2024-05-16,ingreso,Venta producto A,ventas,784918.39
2024-05-29,gasto,Nomina Operativa,personal,115253.7
2024-10-02,gasto,Servicios publicos,infraestructura,89898.05
2024-11-25,ingreso,Venta producto B,ventas,937310.48
2024-11-01,gasto,Renta oficina,infraestructura,65764.94
2024-09-10,ingreso,Venta producto B,ventas,78335.06
2024-02-27,gasto,Servicios publicos,infraestructura,24846.74
2024-09-30,gasto,Nomina Operativa,personal,28079.72
2024-09-30,gasto,Compra inventario,costos,182931.47
2024-04-28,gasto,Compra inventario,costos,298462.24
2024-02-10,gasto,Nomina Operativa,personal,100626.49
2024-08-10,ingreso,Venta producto B,ventas,315565.88
2024-12-07,gasto,Compra inventario,costos,279482.54
2024-06-29,ingreso,Venta producto B,ventas,647826.53
2024-12-29,gasto,Compra inventario,costos,123688.76
2024-03-12,gasto,Renta oficina,infraestructura,92587.9
2024-03-23,gasto,Nomina Operativa,personal,220074.33
2024-01-11,gasto,Publicidad online,marketing,30346.55
2024-05-27,gasto,Servicios publicos,infraestructura,47169.26
2024-04-22,gasto,Publicidad online,marketing,7651.01
2024-08-06,gasto,Publicidad online,marketing,76140.5
2024-04-02,ingreso,Venta producto B,ventas,645778.56
2024-05-24,ingreso,Venta producto B,ventas,360895.29
2024-04-25,gasto,Publicidad online,marketing,40901.4
2024-10-30,gasto,Publicidad online,marketing,59360.24
2024-11-05,ingreso,Venta producto A,ventas,183321.43
2024-02-20,gasto,Nomina Operativa,personal,160679.28
2024-08-08,gasto,Consultoria externa,servicios,19642.76
2024-02-14,ingreso,Venta producto B,ventas,88466.55
2024-08-29,gasto,Nomina Operativa,personal,156812.14
2024-11-04,gasto,Publicidad online,marketing,61024.62
2024-07-04,gasto,Publicidad online,marketing,22675.82
2024-03-27,gasto,Consultoria externa,servicios,64578.67
2024-10-10,gasto,Renta oficina,infraestructura,30335.16
2024-01-22,gasto,Compra inventario,costos,77486.4
2024-12-01,gasto,Publicidad online,marketing,46370.32
2024-03-10,gasto,Nomina Operativa,personal,220279.78
2024-08-22,ingreso,Venta producto B,ventas,289829.2
2024-10-09,gasto,Servicios publicos,infraestructura,89386.88
2024-05-19,ingreso,Venta producto B,ventas,631379.73
2024-01-11,gasto,Compra inventario,costos,268175.14
2024-07-17,gasto,Nomina Operativa,personal,178383.74
2024-03-26,gasto,Servicios publicos,infraestructura,57727.02
2024-05-02,gasto,Consultoria externa,servicios,43804.3
2024-03-05,ingreso,Venta producto B,ventas,773574.51
2024-06-15,ingreso,Venta producto A,ventas,400736.38
2024-05-31,ingreso,Venta producto B,ventas,579186.35
2024-01-21,gasto,Renta oficina,infraestructura,64139.23
2024-09-27,gasto,Publicidad online,marketing,17957.05
2024-11-20,gasto,Nomina Operativa,personal,150732.27
2024-05-13,gasto,Compra inventario,costos,284403.27
2024-04-29,gasto,Servicios publicos,infraestructura,38429.41
2024-02-08,gasto,Consultoria externa,servicios,70188.22
2024-07-29,gasto,Nomina Operativa,personal,206349.13
2024-10-23,ingreso,Venta producto A,ventas,967328.8
2024-10-10,gasto,Renta oficina,infraestructura,40359.3
2024-01-15,gasto,Nomina Operativa,personal,143351.21
2024-12-19,ingreso,Venta producto B,ventas,429029.18
2024-03-11,gasto,Compra inventario,costos,168994.8
2024-12-17,gasto,Compra inventario,costos,85755.04
2024-02-25,gasto,Consultoria externa,servicios,61762.94
2024-04-03,gasto,Publicidad online,marketing,70734.27
2024-01-30,gasto,Nomina Operativa,personal,17786.49
2024-12-21,gasto,Consultoria externa,servicios,49829.55
2024-01-02,gasto,Servicios publicos,infraestructura,92449.47
2024-02-14,gasto,Nomina Operativa,personal,42927.39
2024-01-29,gasto,Consultoria externa,servicios,59500.48
2024-05-17,gasto,Nomina Operativa,personal,94980.16
2024-03-11,gasto,Compra inventario,costos,214272.48
2024-10-19,gasto,Servicios publicos,infraestructura,7869.64
2024-10-08,gasto,Renta oficina,infraestructura,25040.14
2024-07-13,ingreso,Venta producto B,ventas,718070.73
2024-03-23,gasto,Renta oficina,infraestructura,22343.77
2024-08-19,gasto,Publicidad online,marketing,29752.86
2024-03-11,ingreso,Venta producto A,ventas,182385.77
2024-07-02,gasto,Consultoria externa,servicios,47919.97
2024-07-04,gasto,Compra inventario,costos,173803.45
2024-04-23,gasto,Nomina Operativa,personal,81712.48
2024-02-03,ingreso,Venta producto A,ventas,524512.7
2024-02-27,gasto,Publicidad online,marketing,67896.53
2024-08-23,gasto,Servicios publicos,infraestructura,76530.93
2024-12-14,gasto,Servicios publicos,infraestructura,25504.72
2024-05-03,gasto,Compra inventario,costos,295686.47
2024-12-14,gasto,Nomina Operativa,personal,125089.54
2024-07-20,gasto,Consultoria externa,servicios,126826.54
2024-06-03,gasto,Compra inventario,costos,280674.13
2024-09-19,ingreso,Venta producto A,ventas,333806.24
2024-05-13,gasto,Consultoria externa,servicios,49436.69
2024-11-13,gasto,Servicios publicos,infraestructura,47340.85
2024-02-22,ingreso,Venta producto A,ventas,255654.44
2024-01-26,gasto,Nomina Operativa,personal,38396.14
2024-01-16,gasto,Consultoria externa,servicios,122506.04
2024-07-30,gasto,Compra inventario,costos,256024.63
2024-09-18,gasto,Publicidad online,marketing,33298.64
2024-10-15,ingreso,Venta producto A,ventas,468842.74
2024-12-27,gasto,Compra inventario,costos,25390.33
2024-08-29,gasto,Renta oficina,infraestructura,14501.74
2024-04-30,gasto,Renta oficina,infraestructura,76039.82
2024-08-08,gasto,Publicidad online,marketing,59790.16
2024-06-19,gasto,Compra inventario,costos,131320.54
2024-10-09,gasto,Compra inventario,costos,119969.51
2024-02-26,gasto,Consultoria externa,servicios,19703.32
2024-07-05,gasto,Publicidad online,marketing,60460.13
2024-09-07,gasto,Renta oficina,infraestructura,64227.82
2024-02-15,gasto,Publicidad online,marketing,30016.87
2024-11-19,ingreso,Venta producto A,ventas,746451.02
2024-10-30,gasto,Servicios publicos,infraestructura,54187.93
2024-03-24,gasto,Consultoria externa,servicios,110587.72
2024-02-13,gasto,Consultoria externa,servicios,83564.72
2024-12-02,gasto,Renta oficina,infraestructura,17670.45
2024-04-15,ingreso,Venta producto A,ventas,840150.68
2024-12-10,gasto,Consultoria externa,servicios,70690.01
2024-05-14,ingreso,Venta producto A,ventas,74196.85
2024-05-17,gasto,Renta oficina,infraestructura,70887.83
2024-06-01,gasto,Publicidad online,marketing,78952.49
2024-02-04,gasto,Renta oficina,infraestructura,16407.04
2024-11-18,gasto,Consultoria externa,servicios,108307.56
2024-02-09,gasto,Consultoria externa,servicios,130805.6
2024-02-14,ingreso,Venta producto A,ventas,989089.49
2024-05-02,gasto,Renta oficina,infraestructura,88769.12
2024-03-11,gasto,Publicidad online,marketing,72066.44
2024-11-16,gasto,Nomina Operativa,personal,34425.23
2024-06-28,gasto,Publicidad online,marketing,63956.03
2024-05-30,gasto,Nomina Operativa,personal,190034.78
2024-05-09,gasto,Nomina Operativa,personal,180367.7
2024-04-01,gasto,Nomina Operativa,personal,40283.39
2024-03-21,ingreso,Venta producto A,ventas,209971.68
2024-02-20,gasto,Servicios publicos,infraestructura,94277.78
2024-10-24,gasto,Consultoria externa,servicios,117807.72
2024-09-30,gasto,Servicios publicos,infraestructura,67776.94
2024-10-02,ingreso,Venta producto A,ventas,740360.47
2024-01-19,gasto,Servicios publicos,infraestructura,44537.14
2024-02-02,gasto,Publicidad online,marketing,35694.1
2024-08-18,gasto,Compra inventario,costos,48620.12
2024-02-21,gasto,Publicidad online,marketing,60929.06
2024-06-20,gasto,Renta oficina,infraestructura,41147.41
2024-02-08,gasto,Consultoria externa,servicios,23254.74
2024-10-17,gasto,Compra inventario,costos,164909.35
2024-12-23,gasto,Consultoria externa,servicios,131226.21
2024-02-23,gasto,Nomina Operativa,personal,77800.6
2024-10-05,gasto,Servicios publicos,infraestructura,67148.92
2024-08-16,gasto,Publicidad online,marketing,19185.31
2024-12-09,gasto,Nomina Operativa,personal,160264.74
2024-04-27,gasto,Consultoria externa,servicios,35374.11
2024-05-29,gasto,Compra inventario,costos,157371.64
2024-06-02,ingreso,Venta producto A,ventas,687096.6
2024-06-06,gasto,Consultoria externa,servicios,103837.31
2024-03-14,gasto,Compra inventario,costos,77058.18
2024-12-26,ingreso,Venta producto A,ventas,656009.5
2024-02-11,gasto,Consultoria externa,servicios,120112.71
2024-10-11,gasto,Compra inventario,costos,59893.32
2024-10-03,gasto,Renta oficina,infraestructura,84979.96
2024-12-12,gasto,Servicios publicos,infraestructura,10618.25
2024-09-03,gasto,Servicios publicos,infraestructura,80617.31
2024-11-20,gasto,Compra inventario,costos,18737.67
2024-11-23,gasto,Nomina Operativa,personal,144389.14
2024-01-30,ingreso,Venta producto A,ventas,544020.26
2024-03-09,gasto,Renta oficina,infraestructura,41352.83
2024-09-23,gasto,Nomina Operativa,personal,25566.06
2024-12-09,gasto,Renta oficina,infraestructura,52008.33
2024-02-09,ingreso,Venta producto B,ventas,75252.66
2024-12-27,gasto,Compra inventario,costos,160731.32
2024-03-13,gasto,Publicidad online,marketing,47411.2
2024-05-23,gasto,Compra inventario,costos,256418.69
2024-09-16,gasto,Consultoria externa,servicios,98006.35
2024-09-15,gasto,Compra inventario,costos,157631.52
2024-01-27,ingreso,Venta producto B,ventas,587767.71
2024-10-23,gasto,Renta oficina,infraestructura,50896.67
2024-03-29,ingreso,Venta producto B,ventas,654425.08
2024-05-17,ingreso,Venta producto B,ventas,318339.26
2024-07-22,ingreso,Venta producto B,ventas,925282.02
2024-02-11,gasto,Servicios publicos,infraestructura,26781.06
2024-03-03,gasto,Nomina Operativa,personal,171322.56
2024-06-11,gasto,Servicios publicos,infraestructura,38017.75
2024-07-17,gasto,Servicios publicos,infraestructura,66552.84
2024-04-24,ingreso,Venta producto A,ventas,215322.57
2024-03-04,gasto,Servicios publicos,infraestructura,48821.86
2024-12-25,gasto,Publicidad online,marketing,45821.17
2024-03-16,gasto,Nomina Operativa,personal,84469.34
2024-06-29,gasto,Compra inventario,costos,109001.22
2024-10-08,ingreso,Venta producto B,ventas,479208.38
2024-11-06,gasto,Nomina Operativa,personal,56004.36
2024-07-14,gasto,Renta oficina,infraestructura,98812.72
2024-09-08,ingreso,Venta producto A,ventas,247304.15
2024-11-10,gasto,Publicidad online,marketing,59555.71
2024-08-12,gasto,Compra inventario,costos,24485.04
2024-06-08,gasto,Renta oficina,infraestructura,55938.76
2024-03-07,gasto,Servicios publicos,infraestructura,56971.65
2024-12-26,gasto,Compra inventario,costos,208801.7
2024-01-26,gasto,Consultoria externa,servicios,148136.45
2024-11-11,ingreso,Venta producto A,ventas,565911.55
2024-08-22,gasto,Nomina Operativa,personal,67519.37
2024-04-07,gasto,Publicidad online,marketing,34057.45
