fecha,tipo,concepto,categoria,monto
2023-03-30,gasto,Consultoria externa,servicios,137108.92
2023-08-31,gasto,Servicios publicos,infraestructura,15524.37
2023-12-29,gasto,Servicios publicos,infraestructura,91319.72
2023-03-11,gasto,Consultoria externa,servicios,112520.04
2023-09-21,gasto,Renta oficina,infraestructura,44703.03
2023-04-07,gasto,Compra inventario,costos,48885.98
2023-07-27,gasto,Servicios publicos,infraestructura,72652.5
2023-07-07,ingreso,Venta producto A,ventas,177984.0
2023-03-01,gasto,Servicios publicos,infraestructura,28684.76
2023-12-28,gasto,Nomina Operativa,personal,182567.64
2023-09-30,ingreso,Venta producto A,ventas,115412.88
2023-04-08,gasto,Consultoria externa,servicios,43991.73
2023-01-22,gasto,Servicios publicos,infraestructura,87511.32
2023-02-01,gasto,Publicidad online,marketing,5240.83
2023-07-16,gasto,Publicidad online,marketing,21366.02
2023-07-02,gasto,Renta oficina,infraestructura,59855.89
2023-10-05,ingreso,Venta producto A,ventas,617284.11
2023-06-15,ingreso,Venta producto B,ventas,729083.25
2023-11-23,gasto,Servicios publicos,infraestructura,74267.33
2023-04-22,ingreso,Venta producto A,ventas,790820.88
2023-03-01,gasto,Compra inventario,costos,66274.76
2023-03-18,gasto,Consultoria externa,servicios,140550.62
2023-04-11,gasto,Consultoria externa,servicios,134987.35
2023-04-13,gasto,Renta oficina,infraestructura,46495.22
2023-08-22,gasto,Compra inventario,costos,10613.49
2023-12-13,gasto,Compra inventario,costos,67249.82
2023-03-21,gasto,Compra inventario,costos,178256.12
2023-01-08,gasto,Compra inventario,costos,234948.87
2023-05-01,gasto,Nomina Operativa,personal,206247.71
2023-10-14,gasto,Publicidad online,marketing,18503.69
2023-02-26,gasto,Servicios publicos,infraestructura,80607.63
2023-06-21,gasto,Servicios publicos,infraestructura,90180.0
2023-06-17,gasto,Publicidad online,marketing,9989.83
2023-08-02,ingreso,Venta producto B,ventas,461663.47
2023-05-26,gasto,Publicidad online,marketing,24885.48
2023-09-08,gasto,Renta oficina,infraestructura,7196.7
2023-04-03,gasto,Nomina Operativa,personal,245540.11
2023-08-08,gasto,Publicidad online,marketing,69479.59
2023-07-05,gasto,Nomina Operativa,personal,191293.35
2023-07-22,gasto,Nomina Operativa,personal,136477.9
2023-05-04,gasto,Nomina Operativa,personal,227579.87
2023-01-02,gasto,Renta oficina,infraestructura,12528.83
2023-10-12,gasto,Publicidad online,marketing,9244.3
2023-01-26,ingreso,Venta producto B,ventas,436121.57
2023-01-08,gasto,Nomina Operativa,personal,54859.23
2023-11-29,ingreso,Venta producto A,ventas,510811.41
2023-08-22,gasto,Compra inventario,costos,23633.52
2023-02-07,ingreso,Venta producto A,ventas,660435.63
2023-04-10,gasto,Nomina Operativa,personal,124957.91
2023-01-26,gasto,Publicidad online,marketing,19990.45
2023-01-18,gasto,Compra inventario,costos,273381.43
2023-12-28,gasto,Renta oficina,infraestructura,17704.6
2023-10-01,gasto,Renta oficina,infraestructura,89101.1
2023-05-25,gasto,Renta oficina,infraestructura,82862.18
2023-03-29,gasto,Renta oficina,infraestructura,52784.77
2023-01-20,ingreso,Venta producto B,ventas,133246.82
2023-09-22,gasto,Nomina Operativa,personal,177691.09
2023-02-22,gasto,Consultoria externa,servicios,53678.84
2023-12-29,gasto,Renta oficina,infraestructura,35697.86
2023-08-12,gasto,Nomina Operativa,personal,73833.82
2023-10-20,ingreso,Venta producto B,ventas,440536.46
2023-01-19,ingreso,Venta producto B,ventas,780399.39
2023-02-26,gasto,Renta oficina,infraestructura,40294.65
2023-07-25,gasto,Servicios publicos,infraestructura,69533.92
2023-09-13,gasto,Consultoria externa,servicios,24819.38
2023-10-03,ingreso,Venta producto A,ventas,331198.43
2023-12-15,gasto,Compra inventario,costos,117755.82
2023-08-29,gasto,Renta oficina,infraestructura,68063.87
2023-04-08,ingreso,Venta producto A,ventas,979301.53
2023-10-10,ingreso,Venta producto B,ventas,891006.96
2023-06-12,gasto,Nomina Operativa,personal,131857.36
2023-08-22,gasto,Nomina Operativa,personal,224405.94
2023-03-25,gasto,Renta oficina,infraestructura,19505.38
2023-03-17,ingreso,Venta producto A,ventas,748102.9
2023-06-01,gasto,Nomina Operativa,personal,75135.81
2023-01-27,gasto,Servicios publicos,infraestructura,60296.1
2023-06-05,ingreso,Venta producto A,ventas,994704.33
2023-12-16,gasto,Renta oficina,infraestructura,33346.65
2023-02-16,gasto,Servicios publicos,infraestructura,98772.77
2023-10-15,gasto,Publicidad online,marketing,68047.31
2023-06-04,gasto,Publicidad online,marketing,19630.27
2023-06-25,gasto,Nomina Operativa,personal,131314.29
2023-01-05,ingreso,Venta producto B,ventas,944995.85
2023-07-24,gasto,Renta oficina,infraestructura,87075.92
2023-12-03,gasto,Nomina Operativa,personal,245522.3
2023-09-06,gasto,Publicidad online,marketing,33047.5
2023-04-18,gasto,Renta oficina,infraestructura,96290.85
2023-07-29,gasto,Publicidad online,marketing,73533.39
2023-09-29,ingreso,Venta producto A,ventas,71801.92
2023-08-22,ingreso,Venta producto A,ventas,186517.12
2023-06-14,gasto,Servicios publicos,infraestructura,17135.89
2023-10-09,gasto,Servicios publicos,infraestructura,67243.59
2023-07-04,ingreso,Venta producto A,ventas,741027.17
2023-01-07,gasto,Renta oficina,infraestructura,10550.13
2023-11-03,gasto,Publicidad online,marketing,64668.35
2023-09-27,ingreso,Venta producto A,ventas,428283.68
2023-06-14,gasto,Servicios publicos,infraestructura,15644.36
2023-06-27,gasto,Renta oficina,infraestructura,23910.88
2023-03-01,gasto,Consultoria externa,servicios,145780.13
2023-01-06,ingreso,Venta producto A,ventas,759137.34
2023-01-26,gasto,Renta oficina,infraestructura,82822.54
2023-02-03,gasto,Nomina Operativa,personal,73432.11
2023-11-27,gasto,Publicidad online,marketing,64144.33
2023-01-07,gasto,Renta oficina,infraestructura,82140.3
2023-03-04,ingreso,Venta producto B,ventas,436000.5
2023-12-28,ingreso,Venta producto B,ventas,898630.69
2023-03-10,ingreso,Venta producto A,ventas,321590.01
2023-12-18,ingreso,Venta producto A,ventas,631504.38
2023-08-19,ingreso,Venta producto B,ventas,527973.14
2023-02-15,ingreso,Venta producto B,ventas,671912.23
2023-05-01,gasto,Publicidad online,marketing,32469.9
2023-07-28,gasto,Servicios publicos,infraestructura,84583.76
2023-10-27,ingreso,Venta producto A,ventas,247136.72
2023-02-01,ingreso,Venta producto B,ventas,590701.93
2023-06-23,ingreso,Venta producto B,ventas,973896.89
2023-01-07,gasto,Consultoria externa,servicios,41641.29
2023-09-26,gasto,Renta oficina,infraestructura,36883.49
2023-06-23,gasto,Renta oficina,infraestructura,79331.49
2023-12-01,gasto,Renta oficina,infraestructura,15717.71
2023-09-08,gasto,Servicios publicos,infraestructura,14775.37
2023-11-23,gasto,Consultoria externa,servicios,131368.75
2023-07-14,gasto,Consultoria externa,servicios,34913.06
2023-09-24,gasto,Renta oficina,infraestructura,81133.96
2023-06-05,gasto,Renta oficina,infraestructura,29012.74
2023-08-26,gasto,Renta oficina,infraestructura,94266.71
2023-05-01,gasto,Nomina Operativa,personal,153639.87
2023-01-28,gasto,Renta oficina,infraestructura,48857.81
2023-01-22,ingreso,Venta producto B,ventas,787584.82
2023-05-07,gasto,Nomina Operativa,personal,17267.59
2023-10-25,gasto,Renta oficina,infraestructura,46942.51
2023-06-04,gasto,Nomina Operativa,personal,183632.21
2023-08-11,ingreso,Venta producto B,ventas,630310.28
2023-03-09,gasto,Consultoria externa,servicios,140355.85
2023-02-02,gasto,Servicios publicos,infraestructura,21415.24
2023-08-07,gasto,Consultoria externa,servicios,52210.16
2023-12-24,ingreso,Venta producto B,ventas,886443.62
2023-10-30,gasto,Nomina Operativa,personal,74809.64
2023-04-14,gasto,Consultoria externa,servicios,30280.74
2023-10-16,ingreso,Venta producto B,ventas,190178.13
2023-03-08,gasto,Renta oficina,infraestructura,32545.85
2023-06-02,gasto,Publicidad online,marketing,46130.28
2023-07-08,gasto,Servicios publicos,infraestructura,16228.8
2023-03-27,gasto,Servicios publicos,infraestructura,96098.98
2023-07-09,gasto,Compra inventario,costos,23350.24
2023-01-24,gasto,Publicidad online,marketing,61325.02
2023-04-08,gasto,Compra inventario,costos,10426.27
2023-12-28,gasto,Renta oficina,infraestructura,85658.92
2023-08-12,gasto,Nomina Operativa,personal,15764.64
2023-03-22,ingreso,Venta producto A,ventas,980916.11
2023-11-21,gasto,Compra inventario,costos,282519.66
2023-09-27,gasto,Servicios publicos,infraestructura,78829.85
2023-03-26,gasto,Publicidad online,marketing,29192.99
2023-12-01,ingreso,Venta producto A,ventas,98946.78
2023-05-20,gasto,Consultoria externa,servicios,136148.22
2023-10-31,gasto,Compra inventario,costos,202569.51
2023-04-01,ingreso,Venta producto B,ventas,862424.6
2023-11-13,gasto,Renta oficina,infraestructura,39032.9
2023-11-21,gasto,Consultoria externa,servicios,85271.06
2023-01-09,ingreso,Venta producto B,ventas,680983.77
2023-09-05,gasto,Consultoria externa,servicios,141167.21
2023-11-18,gasto,Publicidad online,marketing,68869.2
2023-08-25,ingreso,Venta producto A,ventas,441411.31
2023-07-25,gasto,Publicidad online,marketing,38896.03
2023-03-09,gasto,Compra inventario,costos,203438.85
2023-01-31,gasto,Nomina Operativa,personal,115800.45
2023-01-11,gasto,Servicios publicos,infraestructura,8957.61
2023-05-15,ingreso,Venta producto A,ventas,826271.5
2023-03-18,ingreso,Venta producto B,ventas,61569.8
2023-10-07,ingreso,Venta producto B,ventas,605254.52
2023-07-18,ingreso,Venta producto A,ventas,534674.79
2023-01-02,gasto,Compra inventario,costos,52791.2
2023-08-27,gasto,Servicios publicos,infraestructura,79088.35
2023-06-15,gasto,Servicios publicos,infraestructura,13570.97
2023-06-09,gasto,Consultoria externa,servicios,130639.03
2023-07-15,gasto,Publicidad online,marketing,68477.4
2023-02-19,ingreso,Venta producto A,ventas,417458.17
2023-08-08,gasto,Servicios publicos,infraestructura,44714.82
2023-02-23,gasto,Publicidad online,marketing,22267.47
2023-02-28,ingreso,Venta producto A,ventas,871578.39
2023-06-07,gasto,Compra inventario,costos,205522.9
2023-11-04,ingreso,Venta producto A,ventas,329650.07
2023-08-04,gasto,Consultoria externa,servicios,35562.25
2023-03-11,gasto,Renta oficina,infraestructura,37623.81
2023-04-13,gasto,Nomina Operativa,personal,22260.96
2023-01-19,ingreso,Venta producto B,ventas,250517.05
2023-11-05,gasto,Publicidad online,marketing,33838.78
2023-10-15,gasto,Compra inventario,costos,139680.88
2023-08-24,gasto,Compra inventario,costos,76561.89
2023-04-20,ingreso,Venta producto B,ventas,948479.9
2023-01-25,gasto,Nomina Operativa,personal,161509.23
2023-06-20,ingreso,Venta producto A,ventas,800388.1
2023-11-17,gasto,Publicidad online,marketing,37639.06
2023-06-02,ingreso,Venta producto A,ventas,701759.65
2023-07-08,gasto,Servicios publicos,infraestructura,80446.13
2023-04-22,gasto,Compra inventario,costos,35355.37
2023-12-01,gasto,Renta oficina,infraestructura,64641.73
2023-07-09,gasto,Compra inventario,costos,198635.89
2023-01-16,ingreso,Venta producto B,ventas,382870.27
2023-09-03,gasto,Nomina Operativa,personal,62855.84
2023-10-22,ingreso,Venta producto A,ventas,893950.57
2023-10-11,gasto,Publicidad online,marketing,57545.05
2023-08-02,ingreso,Venta producto A,ventas,333664.71
2023-01-25,gasto,Nomina Operativa,personal,33258.65
2023-12-14,gasto,Nomina Operativa,personal,143328.24
2023-03-11,gasto,Nomina Operativa,personal,37545.97
2023-01-21,ingreso,Venta producto B,ventas,445242.63
2023-08-27,ingreso,Venta producto A,ventas,670292.54
2023-10-11,gasto,Consultoria externa,servicios,57089.0
2023-03-10,gasto,Compra inventario,costos,121805.11
2023-05-21,gasto,Compra inventario,costos,91277.55
2023-10-07,gasto,Renta oficina,infraestructura,38486.69
2023-06-09,gasto,Publicidad online,marketing,66526.4
2023-08-30,gasto,Renta oficina,infraestructura,5446.16
2023-02-08,gasto,Renta oficina,infraestructura,97143.65
2023-05-01,ingreso,Venta producto B,ventas,230330.41
2023-04-12,gasto,Compra inventario,costos,164954.87
2023-11-18,gasto,Renta oficina,infraestructura,73575.56
2023-01-04,ingreso,Venta producto B,ventas,241107.38
2023-12-11,gasto,Renta oficina,infraestructura,8870.23
2023-08-08,gasto,Publicidad online,marketing,54246.59
2023-11-12,gasto,Nomina Operativa,personal,13893.7
2023-01-10,gasto,Nomina Operativa,personal,103959.41
2023-12-17,ingreso,Venta producto B,ventas,781281.1
2023-03-30,gasto,Nomina Operativa,personal,223151.85
2023-05-14,gasto,Renta oficina,infraestructura,97720.01
2023-01-19,gasto,Consultoria externa,servicios,122212.16
2023-07-02,gasto,Nomina Operativa,personal,117468.6
2023-09-17,gasto,Nomina Operativa,personal,151878.59
2023-06-26,gasto,Nomina Operativa,personal,239449.01
2023-08-12,gasto,Servicios publicos,infraestructura,7431.01
2023-12-29,gasto,Publicidad online,marketing,50575.31
2023-06-16,gasto,Compra inventario,costos,156007.33
2023-05-24,gasto,Renta oficina,infraestructura,53678.83
2023-07-24,gasto,Renta oficina,infraestructura,88469.07
2023-10-20,gasto,Compra inventario,costos,279835.87
2023-07-16,gasto,Servicios publicos,infraestructura,49697.07
2023-08-09,gasto,Publicidad online,marketing,6656.46
2023-01-20,gasto,Compra inventario,costos,131298.76
2023-09-04,gasto,Nomina Operativa,personal,132494.23
2023-09-20,gasto,Renta oficina,infraestructura,22244.49
2023-02-01,gasto,Publicidad online,marketing,58942.57
2023-04-08,ingreso,Venta producto A,ventas,833959.0
2023-07-04,gasto,Renta oficina,infraestructura,48194.75
2023-11-05,gasto,Publicidad online,marketing,72098.64
2023-02-25,ingreso,Venta producto B,ventas,712557.99
2023-08-17,gasto,Servicios publicos,infraestructura,15350.81
2023-01-06,gasto,Consultoria externa,servicios,89680.48
2023-05-30,gasto,Renta oficina,infraestructura,91371.25
2023-12-14,gasto,Servicios publicos,infraestructura,97974.1
2023-11-21,ingreso,Venta producto B,ventas,958178.54
2023-04-08,gasto,Publicidad online,marketing,51990.9
2023-05-20,gasto,Renta oficina,infraestructura,5107.84
2023-08-18,gasto,Compra inventario,costos,110069.1
2023-03-30,gasto,Nomina Operativa,personal,64616.95
2023-02-12,gasto,Nomina Operativa,personal,182098.23
2023-06-18,gasto,Publicidad online,marketing,28261.82
2023-01-10,gasto,Publicidad online,marketing,79187.83
2023-07-09,ingreso,Venta producto B,ventas,402832.01
2023-12-25,gasto,Renta oficina,infraestructura,88158.76
2023-06-20,ingreso,Venta producto B,ventas,377865.97
2023-01-05,gasto,Nomina Operativa,personal,168055.95
2023-09-24,gasto,Nomina Operativa,personal,146849.9
2023-12-16,gasto,Nomina Operativa,personal,155220.58
2023-06-16,gasto,Renta oficina,infraestructura,6643.72
2023-02-17,gasto,Renta oficina,infraestructura,43507.37
2023-11-04,gasto,Nomina Operativa,personal,249930.96
2023-01-15,gasto,Nomina Operativa,personal,232383.22
2023-09-09,ingreso,Venta producto B,ventas,195944.3
2023-08-28,ingreso,Venta producto B,ventas,765948.26
2023-08-08,gasto,Compra inventario,costos,46904.64
2023-03-13,gasto,Renta oficina,infraestructura,97099.7
2023-07-02,gasto,Compra inventario,costos,148356.38
2023-04-26,gasto,Compra inventario,costos,20132.95
2023-10-14,gasto,Compra inventario,costos,228962.19
2023-01-04,gasto,Publicidad online,marketing,74543.84
2023-09-18,gasto,Nomina Operativa,personal,249853.88
2023-08-06,gasto,Renta oficina,infraestructura,73590.72
2023-01-21,gasto,Consultoria externa,servicios,26274.45
2023-12-24,gasto,Consultoria externa,servicios,26631.7
2023-12-15,gasto,Nomina Operativa,personal,220462.93
2023-08-01,gasto,Compra inventario,costos,190879.33
2023-10-11,gasto,Publicidad online,marketing,15351.23
2023-07-04,gasto,Servicios publicos,infraestructura,73115.99
2023-10-20,gasto,Servicios publicos,infraestructura,49497.64
2023-08-06,gasto,Publicidad online,marketing,6032.84
2023-03-08,ingreso,Venta producto B,ventas,58783.26
2023-02-15,gasto,Publicidad online,marketing,24885.5
2023-10-17,gasto,Publicidad online,marketing,46859.95
2023-06-27,gasto,Compra inventario,costos,71155.57
2023-03-15,gasto,Compra inventario,costos,92137.22
2023-03-21,gasto,Renta oficina,infraestructura,97539.4
2023-11-27,gasto,Publicidad online,marketing,18162.33
2023-01-03,gasto,Renta oficina,infraestructura,8624.04
2023-03-24,gasto,Nomina Operativa,personal,246549.79
2023-10-29,ingreso,Venta producto B,ventas,784425.68
2023-08-11,gasto,Servicios publicos,infraestructura,53210.2
2023-10-23,gasto,Renta oficina,infraestructura,29347.68
2023-11-18,gasto,Renta oficina,infraestructura,72108.66
2023-08-27,gasto,Compra inventario,costos,277451.87
2023-09-28,ingreso,Venta producto B,ventas,694592.76
2023-07-12,gasto,Publicidad online,marketing,9921.8
2023-04-24,ingreso,Venta producto B,ventas,974685.48
2023-08-25,gasto,Publicidad online,marketing,60483.11
2023-08-15,ingreso,Venta producto A,ventas,140836.73
2023-02-02,gasto,Compra inventario,costos,263101.73
2023-11-13,ingreso,Venta producto B,ventas,200477.36
2023-08-23,gasto,Consultoria externa,servicios,128290.08
2023-04-19,gasto,Compra inventario,costos,245193.56
2023-11-29,ingreso,Venta producto B,ventas,189617.23
2023-11-20,gasto,Servicios publicos,infraestructura,96895.8
2023-05-28,gasto,Compra inventario,costos,282377.07
2023-02-16,ingreso,Venta producto B,ventas,359074.45
2023-08-19,ingreso,Venta producto A,ventas,67437.3
2023-09-10,gasto,Compra inventario,costos,164267.82
2023-06-25,gasto,Renta oficina,infraestructura,75393.44
2023-03-01,gasto,Renta oficina,infraestructura,57917.74
2023-12-06,gasto,Consultoria externa,servicios,19465.96
2023-06-08,gasto,Compra inventario,costos,110784.54
2023-11-10,ingreso,Venta producto A,ventas,486239.51
2023-09-08,ingreso,Venta producto A,ventas,416584.2
2023-05-13,gasto,Compra inventario,costos,296253.4
2023-12-10,ingreso,Venta producto A,ventas,832184.66
2023-11-05,gasto,Servicios publicos,infraestructura,8931.6
2023-12-01,gasto,Compra inventario,costos,47616.24
2023-12-12,ingreso,Venta producto B,ventas,309786.36
2023-04-10,gasto,Compra inventario,costos,245031.26
2023-05-04,gasto,Consultoria externa,servicios,44542.74
2023-04-23,ingreso,Venta producto B,ventas,892712.15
2023-08-25,ingreso,Venta producto B,ventas,680283.7
2023-09-02,gasto,Renta oficina,infraestructura,50912.56
2023-09-22,ingreso,Venta producto A,ventas,126777.76
2023-09-18,ingreso,Venta producto B,ventas,428751.57
2023-01-10,gasto,Compra inventario,costos,227071.84
2023-05-04,gasto,Publicidad online,marketing,31353.74
2023-01-04,gasto,Publicidad online,marketing,49147.07
2023-09-12,gasto,Servicios publicos,infraestructura,72127.09
2023-10-20,gasto,Renta oficina,infraestructura,37231.36
2023-07-21,gasto,Servicios publicos,infraestructura,87860.0
2023-11-22,ingreso,Venta producto B,ventas,937181.61
2023-08-30,gasto,Compra inventario,costos,216810.13
2023-01-12,gasto,Consultoria externa,servicios,89855.91
2023-02-16,gasto,Compra inventario,costos,151815.81
2023-01-16,gasto,Renta oficina,infraestructura,90280.18
2023-11-26,ingreso,Venta producto B,ventas,274257.54
2023-06-27,gasto,Nomina Operativa,personal,178984.34
2023-03-04,ingreso,Venta producto B,ventas,711014.07
2023-07-20,gasto,Consultoria externa,servicios,94725.73
2023-08-11,gasto,Servicios publicos,infraestructura,55691.67
2023-02-13,gasto,Compra inventario,costos,42157.97
2023-03-14,ingreso,Venta producto B,ventas,190290.08
2023-04-13,gasto,Renta oficina,infraestructura,18094.2
2023-04-28,gasto,Nomina Operativa,personal,62158.59
2023-06-14,ingreso,Venta producto A,ventas,63088.74
2023-02-07,gasto,Compra inventario,costos,65033.72
2023-04-09,gasto,Publicidad online,marketing,38560.66
2023-05-03,gasto,Publicidad online,marketing,72305.53
2023-12-14,gasto,Compra inventario,costos,45594.6
2023-09-20,gasto,Nomina Operativa,personal,70887.23
2023-07-09,ingreso,Venta producto B,ventas,437841.71
2023-10-07,gasto,Servicios publicos,infraestructura,99773.23
2023-06-04,gasto,Renta oficina,infraestructura,75141.42
2023-03-28,gasto,Publicidad online,marketing,7878.72
2023-10-07,gasto,Renta oficina,infraestructura,14086.3
2023-10-28,gasto,Renta oficina,infraestructura,28016.92
2023-04-29,gasto,Consultoria externa,servicios,36148.17
2023-03-21,ingreso,Venta producto A,ventas,808876.14
2023-08-18,gasto,Compra inventario,costos,41945.66
2023-10-21,gasto,Servicios publicos,infraestructura,17587.69
2023-09-11,gasto,Compra inventario,costos,267980.05
2023-09-11,gasto,Nomina Operativa,personal,80918.41
2023-08-02,gasto,Servicios publicos,infraestructura,66496.78
2023-04-01,ingreso,Venta producto A,ventas,365243.82
2023-10-10,ingreso,Venta producto A,ventas,114877.62
2023-04-07,gasto,Renta oficina,infraestructura,94642.45
2023-09-22,gasto,Publicidad online,marketing,73019.04
2023-10-20,ingreso,Venta producto A,ventas,390795.58
2023-04-30,gasto,Compra inventario,costos,141229.92
2023-03-20,gasto,Renta oficina,infraestructura,86796.94
2023-09-26,ingreso,Venta producto A,ventas,703234.63
2023-06-04,ingreso,Venta producto B,ventas,684708.63
2023-12-23,ingreso,Venta producto A,ventas,394630.28
2023-09-29,gasto,Renta oficina,infraestructura,84687.34
2023-01-05,ingreso,Venta producto B,ventas,897642.56
2023-08-02,ingreso,Venta producto A,ventas,913369.94
2023-11-28,gasto,Consultoria externa,servicios,77856.94
2023-12-06,gasto,Publicidad online,marketing,19050.96
2023-04-12,ingreso,Venta producto A,ventas,986108.27
2023-03-18,gasto,Servicios publicos,infraestructura,79926.78
2023-08-14,ingreso,Venta producto B,ventas,892422.94
2023-10-13,gasto,Consultoria externa,servicios,39366.08
2023-02-10,gasto,Publicidad online,marketing,22065.85
2023-08-24,gasto,Servicios publicos,infraestructura,95508.37
2023-10-09,gasto,Servicios publicos,infraestructura,23981.43
2023-05-01,ingreso,Venta producto B,ventas,141272.23
2023-02-16,ingreso,Venta producto B,ventas,696935.44
2023-09-20,gasto,Renta oficina,infraestructura,35099.78
2023-08-03,ingreso,Venta producto B,ventas,995357.61
2023-04-25,gasto,Publicidad online,marketing,75672.14
2023-10-10,gasto,Compra inventario,costos,34120.75
2023-03-20,ingreso,Venta producto A,ventas,758117.39
2023-06-29,gasto,Renta oficina,infraestructura,71056.85
2023-01-06,gasto,Renta oficina,infraestructura,84797.25
2023-08-27,gasto,Publicidad online,marketing,53741.63
2023-08-12,ingreso,Venta producto B,ventas,652807.51
2023-10-01,gasto,Publicidad online,marketing,50008.92
2023-09-24,gasto,Compra inventario,costos,170437.09
2023-05-21,gasto,Nomina Operativa,personal,249550.56
2023-08-04,gasto,Nomina Operativa,personal,201686.05
2023-12-16,ingreso,Venta producto B,ventas,301815.68
2023-09-22,gasto,Publicidad online,marketing,67534.63
2023-02-12,gasto,Consultoria externa,servicios,47528.18
2023-09-18,gasto,Nomina Operativa,personal,36866.68
2023-08-06,ingreso,Venta producto A,ventas,944548.25
2023-03-16,gasto,Nomina Operativa,personal,113579.99
2023-10-08,ingreso,Venta producto A,ventas,732927.81
2023-07-28,gasto,Publicidad online,marketing,76327.59
2023-05-21,gasto,Servicios publicos,infraestructura,55412.43
2023-07-16,gasto,Compra inventario,costos,273246.46
2023-11-14,gasto,Compra inventario,costos,50195.56
2023-07-31,gasto,Renta oficina,infraestructura,38823.18
2023-11-18,ingreso,Venta producto B,ventas,197462.87
2023-04-29,gasto,Renta oficina,infraestructura,49892.22
2023-09-15,gasto,Nomina Operativa,personal,130623.67
2023-10-07,gasto,Compra inventario,costos,281405.43
2023-12-14,gasto,Compra inventario,costos,103851.61
2023-12-01,ingreso,Venta producto B,ventas,958142.63
2023-06-13,gasto,Consultoria externa,servicios,86548.8
2023-04-25,gasto,Compra inventario,costos,27220.91
2023-08-03,gasto,Publicidad online,marketing,78176.09
2023-02-12,gasto,Publicidad online,marketing,62494.57
2023-04-07,gasto,Renta oficina,infraestructura,64664.95
2023-01-15,gasto,Renta oficina,infraestructura,50139.0
2023-05-14,gasto,Nomina Operativa,personal,97428.02
2023-06-18,gasto,Compra inventario,costos,254796.89
2023-02-15,gasto,Nomina Operativa,personal,244896.08
2023-05-04,ingreso,Venta producto A,ventas,919343.47
2023-08-11,ingreso,Venta producto B,ventas,875438.18
2023-02-12,ingreso,Venta producto B,ventas,632725.21
2023-07-10,gasto,Renta oficina,infraestructura,17055.26
2023-07-20,gasto,Renta oficina,infraestructura,53507.59
2023-07-27,ingreso,Venta producto B,ventas,183018.38
2023-05-31,ingreso,Venta producto A,ventas,770621.34
2023-12-24,gasto,Servicios publicos,infraestructura,97250.38
2023-12-15,ingreso,Venta producto B,ventas,300000.66
