fecha,tipo,concepto,categoria,monto
2023-04-25,ingreso,Venta producto B,ventas,275689.02
2023-08-24,ingreso,Venta producto B,ventas,197221.08
2023-10-08,gasto,Renta oficina,infraestructura,65787.99
2023-11-29,gasto,Nomina Operativa,personal,217643.86
2023-05-25,gasto,Publicidad online,marketing,22100.98
2023-08-20,ingreso,Venta producto A,ventas,559513.99
2023-12-07,ingreso,Venta producto A,ventas,444166.77
2023-09-14,ingreso,Venta producto A,ventas,615684.24
2023-06-28,gasto,Compra inventario,costos,81328.53
2023-08-14,gasto,Renta oficina,infraestructura,98879.05
2023-10-08,ingreso,Venta producto A,ventas,313514.4
2023-05-27,gasto,Nomina Operativa,personal,59132.72
2023-07-06,ingreso,Venta producto B,ventas,482629.81
2023-09-25,gasto,Compra inventario,costos,232258.22
2023-11-19,gasto,Compra inventario,costos,87252.98
2023-02-25,gasto,Renta oficina,infraestructura,38734.34
2023-01-24,gasto,Compra inventario,costos,50316.84
2023-08-15,gasto,Consultoria externa,servicios,105547.27
2023-12-12,gasto,Compra inventario,costos,132954.95
2023-01-28,ingreso,Venta producto B,ventas,358529.33
2023-04-01,gasto,Publicidad online,marketing,23435.76
2023-04-03,gasto,Servicios publicos,infraestructura,76996.57
2023-10-22,gasto,Compra inventario,costos,192686.44
2023-01-04,gasto,Nomina Operativa,personal,202266.5
2023-04-10,gasto,Publicidad online,marketing,73965.91
2023-05-27,gasto,Renta oficina,infraestructura,48762.02
2023-05-14,gasto,Renta oficina,infraestructura,21865.07
2023-12-15,gasto,Servicios publicos,infraestructura,15015.42
2023-01-23,gasto,Renta oficina,infraestructura,76365.41
2023-11-04,gasto,Renta oficina,infraestructura,73559.0
2023-09-11,gasto,Servicios publicos,infraestructura,90680.53
2023-01-16,gasto,Publicidad online,marketing,78439.59
2023-08-26,gasto,Publicidad online,marketing,31235.94
2023-07-24,ingreso,Venta producto B,ventas,686049.56
2023-11-11,gasto,Publicidad online,marketing,17387.28
2023-08-07,gasto,Publicidad online,marketing,15697.59
2023-07-21,gasto,Servicios publicos,infraestructura,19685.69
2023-08-23,gasto,Nomina Operativa,personal,164453.58
2023-01-09,ingreso,Venta producto B,ventas,326775.34
2023-11-18,gasto,Renta oficina,infraestructura,71160.44
2023-10-05,gasto,Compra inventario,costos,95358.62
2023-10-18,ingreso,Venta producto B,ventas,699439.87
2023-09-05,gasto,Nomina Operativa,personal,138694.43
2023-07-19,ingreso,Venta producto B,ventas,342006.05
2023-09-20,gasto,Nomina Operativa,personal,182177.31
2023-03-19,gasto,Nomina Operativa,personal,141798.15
2023-10-15,ingreso,Venta producto A,ventas,776672.08
2023-04-16,ingreso,Venta producto B,ventas,251742.95
2023-09-25,gasto,Servicios publicos,infraestructura,79114.0
2023-05-13,gasto,Nomina Operativa,personal,104550.61
2023-01-20,gasto,Servicios publicos,infraestructura,59538.42
2023-04-15,gasto,Renta oficina,infraestructura,71432.89
2023-06-20,ingreso,Venta producto A,ventas,479009.02
2023-04-17,ingreso,Venta producto B,ventas,256238.9
2023-08-24,ingreso,Venta producto A,ventas,221766.52
2023-02-04,ingreso,Venta producto B,ventas,410828.03
2023-06-02,ingreso,Venta producto A,ventas,319261.09
2023-12-25,ingreso,Venta producto B,ventas,827597.04
2023-08-29,gasto,Compra inventario,costos,217091.17
2023-02-04,gasto,Renta oficina,infraestructura,90981.47
2023-01-23,gasto,Consultoria externa,servicios,37998.08
2023-04-23,ingreso,Venta producto B,ventas,994453.05
2023-08-26,gasto,Publicidad online,marketing,42973.24
2023-05-04,gasto,Publicidad online,marketing,37964.67
2023-12-23,gasto,Consultoria externa,servicios,103768.5
2023-07-08,gasto,Consultoria externa,servicios,138273.92
2023-04-18,gasto,Servicios publicos,infraestructura,69063.32
2023-04-29,ingreso,Venta producto A,ventas,788967.36
2023-02-12,ingreso,Venta producto A,ventas,792875.0
2023-03-09,ingreso,Venta producto A,ventas,973591.09
2023-07-04,gasto,Renta oficina,infraestructura,69554.79
2023-07-24,gasto,Servicios publicos,infraestructura,25813.05
2023-07-20,ingreso,Venta producto A,ventas,897220.64
2023-03-24,gasto,Servicios publicos,infraestructura,30033.75
2023-12-02,gasto,Servicios publicos,infraestructura,7589.12
2023-10-05,gasto,Servicios publicos,infraestructura,23121.14
2023-12-24,ingreso,Venta producto B,ventas,169818.93
2023-10-04,gasto,Consultoria externa,servicios,14104.1
2023-09-25,gasto,Consultoria externa,servicios,107256.72
2023-08-31,ingreso,Venta producto A,ventas,449407.11
2023-01-05,gasto,Consultoria externa,servicios,129242.8
2023-06-06,gasto,Nomina Operativa,personal,20940.71
2023-02-02,gasto,Compra inventario,costos,166138.33
2023-08-21,gasto,Consultoria externa,servicios,15758.37
2023-01-04,gasto,Publicidad online,marketing,61026.47
2023-06-12,gasto,Servicios publicos,infraestructura,76958.24
2023-12-02,ingreso,Venta producto A,ventas,529887.36
2023-07-18,gasto,Publicidad online,marketing,58871.42
2023-01-15,ingreso,Venta producto A,ventas,822291.31
2023-08-15,ingreso,Venta producto A,ventas,85718.66
2023-03-21,gasto,Nomina Operativa,personal,238760.36
2023-11-21,gasto,Publicidad online,marketing,56476.76
2023-09-01,gasto,Servicios publicos,infraestructura,74200.92
2023-05-16,gasto,Consultoria externa,servicios,39325.29
2023-09-09,gasto,Servicios publicos,infraestructura,70620.61
2023-06-15,gasto,Consultoria externa,servicios,91271.92
2023-05-15,ingreso,Venta producto B,ventas,915581.51
2023-09-02,gasto,Renta oficina,infraestructura,42366.97
2023-10-07,ingreso,Venta producto A,ventas,911626.96
2023-11-02,gasto,Publicidad online,marketing,64426.22
2023-09-29,ingreso,Venta producto B,ventas,814890.4
2023-06-24,gasto,Compra inventario,costos,266671.55
2023-05-28,ingreso,Venta producto A,ventas,409479.78
2023-04-17,gasto,Servicios publicos,infraestructura,25280.59
2023-04-28,gasto,Servicios publicos,infraestructura,70489.6
2023-12-11,gasto,Publicidad online,marketing,29803.53
2023-12-05,ingreso,Venta producto A,ventas,938387.25
2023-05-27,gasto,Nomina Operativa,personal,86426.63
2023-07-16,ingreso,Venta producto B,ventas,401717.28
2023-04-23,gasto,Publicidad online,marketing,26207.63
2023-02-03,ingreso,Venta producto B,ventas,725560.41
2023-12-29,gasto,Compra inventario,costos,21236.14
2023-03-28,gasto,Consultoria externa,servicios,63046.79
2023-07-28,gasto,Nomina Operativa,personal,138399.65
2023-07-06,gasto,Nomina Operativa,personal,72407.09
2023-01-31,gasto,Servicios publicos,infraestructura,26574.92
2023-07-24,gasto,Compra inventario,costos,215565.11
2023-02-22,gasto,Publicidad online,marketing,13579.13
2023-07-21,gasto,Publicidad online,marketing,63748.68
2023-11-29,gasto,Consultoria externa,servicios,59853.75
2023-05-26,ingreso,Venta producto B,ventas,82024.37
2023-06-27,gasto,Compra inventario,costos,108498.07
2023-08-16,ingreso,Venta producto B,ventas,445590.65
2023-11-26,gasto,Nomina Operativa,personal,73994.64
2023-12-28,gasto,Renta oficina,infraestructura,53751.27
2023-01-10,gasto,Nomina Operativa,personal,236395.05
2023-01-14,gasto,Consultoria externa,servicios,33004.24
2023-10-01,ingreso,Venta producto B,ventas,414072.44
2023-04-01,ingreso,Venta producto B,ventas,810364.9
2023-03-26,gasto,Publicidad online,marketing,57998.76
2023-07-06,gasto,Publicidad online,marketing,76653.37
2023-08-20,gasto,Nomina Operativa,personal,237553.54
2023-08-12,gasto,Compra inventario,costos,44384.83
2023-05-03,gasto,Nomina Operativa,personal,82123.14
2023-08-28,gasto,Renta oficina,infraestructura,91034.76
2023-07-02,gasto,Renta oficina,infraestructura,82958.53
2023-10-27,ingreso,Venta producto A,ventas,229816.55
2023-01-06,ingreso,Venta producto A,ventas,309961.58
2023-03-20,gasto,Consultoria externa,servicios,49678.07
2023-02-28,gasto,Publicidad online,marketing,47571.73
2023-09-01,gasto,Compra inventario,costos,148048.53
2023-08-15,ingreso,Venta producto B,ventas,341961.78
2023-03-22,gasto,Consultoria externa,servicios,119452.68
2023-01-14,gasto,Servicios publicos,infraestructura,42232.91
2023-12-21,gasto,Consultoria externa,servicios,78427.35
2023-07-30,gasto,Nomina Operativa,personal,115030.5
2023-04-27,gasto,Renta oficina,infraestructura,71139.69
2023-02-16,gasto,Consultoria externa,servicios,62270.7
2023-07-10,gasto,Servicios publicos,infraestructura,77749.6
2023-08-27,gasto,Publicidad online,marketing,67119.8
2023-08-20,gasto,Consultoria externa,servicios,75762.8
2023-06-04,gasto,Renta oficina,infraestructura,60431.45
2023-09-14,gasto,Servicios publicos,infraestructura,50315.91
2023-06-17,gasto,Publicidad online,marketing,34735.96
2023-11-20,gasto,Publicidad online,marketing,49464.23
2023-12-22,gasto,Servicios publicos,infraestructura,11925.49
2023-03-26,gasto,Nomina Operativa,personal,163987.44
2023-09-16,gasto,Nomina Operativa,personal,81042.67
2023-05-10,gasto,Nomina Operativa,personal,136605.24
2023-03-20,gasto,Servicios publicos,infraestructura,74567.1
2023-09-17,gasto,Consultoria externa,servicios,22500.52
2023-04-16,gasto,Servicios publicos,infraestructura,68545.86
2023-02-13,gasto,Servicios publicos,infraestructura,72231.1
2023-07-23,gasto,Servicios publicos,infraestructura,26486.31
2023-10-23,gasto,Compra inventario,costos,156491.38
2023-08-22,ingreso,Venta producto B,ventas,936635.22
2023-12-08,gasto,Renta oficina,infraestructura,87973.17
2023-11-20,ingreso,Venta producto A,ventas,840630.09
2023-07-22,ingreso,Venta producto B,ventas,785364.96
2023-04-28,gasto,Consultoria externa,servicios,27613.44
2023-10-17,gasto,Publicidad online,marketing,19425.87
2023-06-18,gasto,Consultoria externa,servicios,147381.05
2023-03-04,gasto,Renta oficina,infraestructura,97864.42
2023-08-19,ingreso,Venta producto A,ventas,879280.23
2023-12-15,gasto,Servicios publicos,infraestructura,28709.42
2023-10-04,gasto,Publicidad online,marketing,24813.16
2023-02-07,gasto,Publicidad online,marketing,39798.29
2023-02-17,gasto,Renta oficina,infraestructura,60840.51
2023-09-30,gasto,Servicios publicos,infraestructura,16833.53
2023-12-02,gasto,Servicios publicos,infraestructura,28708.71
2023-10-07,ingreso,Venta producto B,ventas,677623.75
2023-12-15,ingreso,Venta producto A,ventas,464791.56
2023-09-06,gasto,Consultoria externa,servicios,47071.67
2023-06-01,gasto,Servicios publicos,infraestructura,53068.09
2023-02-09,gasto,Consultoria externa,servicios,149456.88
2023-04-23,gasto,Compra inventario,costos,271528.76
2023-01-20,ingreso,Venta producto B,ventas,226141.5
2023-08-27,ingreso,Venta producto A,ventas,775171.99
2023-06-17,gasto,Compra inventario,costos,133966.59
2023-07-16,gasto,Compra inventario,costos,187425.2
2023-08-16,ingreso,Venta producto A,ventas,540321.78
2023-02-28,gasto,Nomina Operativa,personal,206856.26
2023-10-22,gasto,Consultoria externa,servicios,148698.86
2023-01-08,gasto,Compra inventario,costos,63380.13
2023-05-25,gasto,Nomina Operativa,personal,55632.73
2023-05-05,gasto,Consultoria externa,servicios,106813.54
2023-10-13,gasto,Compra inventario,costos,197973.97
2023-03-30,ingreso,Venta producto A,ventas,370575.63
2023-07-02,gasto,Consultoria externa,servicios,37722.61
2023-01-17,gasto,Nomina Operativa,personal,31490.7
2023-08-15,ingreso,Venta producto B,ventas,354338.08
2023-08-01,ingreso,Venta producto A,ventas,345201.14
2023-04-07,gasto,Consultoria externa,servicios,87726.43
2023-03-18,ingreso,Venta producto B,ventas,517105.03
2023-09-09,ingreso,Venta producto B,ventas,99721.15
2023-06-14,gasto,Consultoria externa,servicios,22332.25
2023-10-18,ingreso,Venta producto B,ventas,438340.1
2023-08-15,gasto,Compra inventario,costos,44806.27
2023-12-06,gasto,Consultoria externa,servicios,28301.92
2023-09-30,gasto,Renta oficina,infraestructura,10409.33
2023-11-10,gasto,Servicios publicos,infraestructura,48284.22
2023-11-16,gasto,Compra inventario,costos,66235.81
2023-09-14,gasto,Consultoria externa,servicios,130870.17
2023-03-22,ingreso,Venta producto B,ventas,651392.35
2023-04-17,ingreso,Venta producto A,ventas,684106.38
2023-07-27,gasto,Nomina Operativa,personal,27938.76
2023-12-17,gasto,Renta oficina,infraestructura,15752.88
2023-06-01,gasto,Renta oficina,infraestructura,17752.17
2023-06-03,ingreso,Venta producto B,ventas,780812.94
2023-08-15,gasto,Renta oficina,infraestructura,49081.55
2023-05-27,gasto,Publicidad online,marketing,44703.59
2023-04-22,ingreso,Venta producto A,ventas,318250.59
2023-08-03,gasto,Renta oficina,infraestructura,13571.66
2023-07-20,gasto,Consultoria externa,servicios,78101.52
2023-02-10,gasto,Publicidad online,marketing,7478.72
2023-12-07,gasto,Renta oficina,infraestructura,27755.23
2023-11-04,gasto,Compra inventario,costos,211045.47
2023-06-19,gasto,Renta oficina,infraestructura,48193.46
2023-03-03,gasto,Renta oficina,infraestructura,89806.55
2023-04-28,gasto,Compra inventario,costos,226829.61
2023-04-12,ingreso,Venta producto B,ventas,53600.15
2023-07-20,gasto,Consultoria externa,servicios,130105.83
2023-01-24,gasto,Consultoria externa,servicios,115368.94
2023-11-23,gasto,Publicidad online,marketing,8285.83
2023-10-03,ingreso,Venta producto B,ventas,165833.42
2023-03-15,ingreso,Venta producto A,ventas,816892.64
2023-03-27,gasto,Consultoria externa,servicios,48842.6
2023-12-18,ingreso,Venta producto A,ventas,434325.45
2023-09-09,ingreso,Venta producto B,ventas,721446.96
2023-11-03,gasto,Renta oficina,infraestructura,38101.4
2023-07-26,gasto,Publicidad online,marketing,18356.21
2023-05-22,gasto,Publicidad online,marketing,13482.49
2023-10-03,gasto,Compra inventario,costos,186711.59
2023-08-18,gasto,Servicios publicos,infraestructura,67114.82
2023-08-28,gasto,Compra inventario,costos,103814.91
2023-08-12,ingreso,Venta producto B,ventas,535326.02
2023-02-22,ingreso,Venta producto B,ventas,144637.14
2023-08-26,gasto,Compra inventario,costos,28188.64
2023-05-04,gasto,Nomina Operativa,personal,100326.33
2023-08-02,gasto,Renta oficina,infraestructura,97675.82
2023-04-17,gasto,Renta oficina,infraestructura,88097.92
2023-08-20,ingreso,Venta producto B,ventas,354862.73
2023-05-03,gasto,Servicios publicos,infraestructura,80941.79
2023-04-26,gasto,Publicidad online,marketing,11590.31
2023-04-08,ingreso,Venta producto B,ventas,852791.74
2023-11-17,ingreso,Venta producto B,ventas,194481.95
2023-01-02,gasto,Compra inventario,costos,28586.09
2023-03-18,gasto,Consultoria externa,servicios,55076.85
2023-04-25,gasto,Nomina Operativa,personal,103195.39
2023-01-26,gasto,Servicios publicos,infraestructura,58208.38
2023-07-27,gasto,Nomina Operativa,personal,237855.15
2023-10-07,gasto,Nomina Operativa,personal,55485.12
2023-03-08,gasto,Servicios publicos,infraestructura,36968.68
2023-12-07,gasto,Publicidad online,marketing,72153.21
2023-11-20,gasto,Consultoria externa,servicios,48536.33
2023-09-03,gasto,Publicidad online,marketing,64453.98
2023-06-18,gasto,Renta oficina,infraestructura,33304.91
2023-12-01,gasto,Compra inventario,costos,112131.64
2023-01-21,gasto,Renta oficina,infraestructura,20352.54
2023-02-28,gasto,Compra inventario,costos,180295.7
2023-06-19,gasto,Publicidad online,marketing,75933.62
2023-08-11,gasto,Servicios publicos,infraestructura,56761.92
2023-10-05,ingreso,Venta producto B,ventas,534862.31
2023-01-25,ingreso,Venta producto A,ventas,915010.77
2023-10-04,gasto,Renta oficina,infraestructura,12514.84
2023-04-16,gasto,Nomina Operativa,personal,96898.48
2023-07-31,gasto,Renta oficina,infraestructura,99284.98
2023-09-26,gasto,Servicios publicos,infraestructura,70649.03
2023-02-21,ingreso,Venta producto A,ventas,405005.89
2023-10-13,gasto,Publicidad online,marketing,21965.99
2023-08-24,gasto,Renta oficina,infraestructura,50840.2
2023-12-05,gasto,Compra inventario,costos,102846.98
2023-06-27,gasto,Servicios publicos,infraestructura,54816.64
2023-06-26,ingreso,Venta producto A,ventas,724272.25
2023-10-10,gasto,Nomina Operativa,personal,81981.2
2023-10-13,ingreso,Venta producto A,ventas,395497.73
2023-02-17,gasto,Renta oficina,infraestructura,34736.36
2023-09-10,gasto,Nomina Operativa,personal,158896.04
2023-08-26,ingreso,Venta producto B,ventas,921140.4
2023-06-16,ingreso,Venta producto A,ventas,258425.28
2023-05-26,ingreso,Venta producto A,ventas,320416.2
2023-06-01,ingreso,Venta producto A,ventas,171869.1
2023-12-08,gasto,Publicidad online,marketing,64424.02
2023-01-16,gasto,Consultoria externa,servicios,30649.81
2023-10-11,gasto,Compra inventario,costos,125187.06
2023-02-11,gasto,Nomina Operativa,personal,222358.9
2023-11-09,gasto,Publicidad online,marketing,74780.53
2023-12-06,ingreso,Venta producto A,ventas,234963.5
2023-07-31,gasto,Nomina Operativa,personal,26413.15
2023-09-23,gasto,Renta oficina,infraestructura,53095.74
2023-10-20,gasto,Servicios publicos,infraestructura,8702.86
2023-01-09,gasto,Publicidad online,marketing,58821.63
2023-11-02,ingreso,Venta producto A,ventas,829936.53
2023-04-25,gasto,Compra inventario,costos,47894.06
2023-05-29,gasto,Consultoria externa,servicios,60185.73
2023-05-14,gasto,Nomina Operativa,personal,30697.11
2023-01-18,gasto,Consultoria externa,servicios,87549.02
2023-10-14,gasto,Servicios publicos,infraestructura,69309.98
2023-04-28,gasto,Consultoria externa,servicios,147912.02
2023-05-31,gasto,Nomina Operativa,personal,61771.41
2023-10-13,gasto,Publicidad online,marketing,8541.93
2023-09-04,ingreso,Venta producto A,ventas,948822.27
2023-04-21,ingreso,Venta producto A,ventas,497674.06
2023-04-03,gasto,Publicidad online,marketing,24647.19
2023-07-17,gasto,Compra inventario,costos,123056.61
2023-10-10,gasto,Nomina Operativa,personal,50131.45
2023-06-30,ingreso,Venta producto B,ventas,512867.42
2023-07-14,gasto,Servicios publicos,infraestructura,83600.61
2023-01-18,gasto,Consultoria externa,servicios,97477.89
2023-08-08,gasto,Nomina Operativa,personal,79791.45
2023-06-13,ingreso,Venta producto A,ventas,387321.3
2023-01-07,gasto,Publicidad online,marketing,40412.77
2023-08-15,gasto,Servicios publicos,infraestructura,76934.71
2023-02-12,gasto,Consultoria externa,servicios,64434.52
2023-01-08,gasto,Consultoria externa,servicios,147842.23
2023-06-02,gasto,Nomina Operativa,personal,239479.48
2023-11-07,ingreso,Venta producto A,ventas,191513.61
2023-04-29,gasto,Servicios publicos,infraestructura,98952.54
2023-02-08,gasto,Consultoria externa,servicios,27692.37
2023-10-01,gasto,Nomina Operativa,personal,30569.17
2023-05-20,gasto,Nomina Operativa,personal,164846.19
2023-10-04,gasto,Publicidad online,marketing,14793.92
2023-04-15,gasto,Nomina Operativa,personal,23659.4
2023-04-30,ingreso,Venta producto A,ventas,359602.36
2023-05-08,gasto,Compra inventario,costos,192765.28
2023-06-09,gasto,Renta oficina,infraestructura,55125.97
2023-10-08,gasto,Publicidad online,marketing,44273.07
2023-02-16,ingreso,Venta producto B,ventas,736680.62
2023-11-10,gasto,Renta oficina,infraestructura,92244.92
2023-07-23,gasto,Compra inventario,costos,93210.04
2023-01-20,gasto,Nomina Operativa,personal,206306.88
2023-02-12,gasto,Publicidad online,marketing,8883.03
2023-08-26,gasto,Servicios publicos,infraestructura,29528.11
2023-11-11,gasto,Publicidad online,marketing,55554.52
2023-03-04,ingreso,Venta producto A,ventas,666458.95
2023-09-29,gasto,Servicios publicos,infraestructura,35361.19
2023-12-21,gasto,Consultoria externa,servicios,81996.72
2023-06-23,gasto,Servicios publicos,infraestructura,54126.25
2023-04-08,ingreso,Venta producto B,ventas,391177.56
2023-06-27,gasto,Renta oficina,infraestructura,86617.71
2023-07-08,ingreso,Venta producto A,ventas,607942.92
2023-05-12,gasto,Consultoria externa,servicios,81809.74
2023-09-09,gasto,Publicidad online,marketing,23163.44
2023-11-18,ingreso,Venta producto A,ventas,52386.46
2023-05-12,gasto,Consultoria externa,servicios,48601.68
2023-10-17,gasto,Servicios publicos,infraestructura,64163.34
2023-02-03,ingreso,Venta producto B,ventas,213434.83
2023-07-17,gasto,Compra inventario,costos,26124.68
2023-07-09,gasto,Consultoria externa,servicios,72428.13
2023-04-07,gasto,Nomina Operativa,personal,164008.82
2023-04-19,ingreso,Venta producto B,ventas,501900.75
2023-07-10,ingreso,Venta producto B,ventas,960041.46
2023-06-06,gasto,Nomina Operativa,personal,128395.62
2023-05-10,ingreso,Venta producto B,ventas,799364.28
2023-05-16,gasto,Consultoria externa,servicios,86602.42
2023-11-25,gasto,Servicios publicos,infraestructura,75476.94
2023-08-17,gasto,Publicidad online,marketing,66030.16
2023-02-07,gasto,Servicios publicos,infraestructura,23704.39
2023-04-13,gasto,Publicidad online,marketing,45723.18
2023-12-03,ingreso,Venta producto B,ventas,964680.46
2023-04-24,gasto,Renta oficina,infraestructura,67130.06
2023-05-14,gasto,Compra inventario,costos,232882.86
2023-01-22,gasto,Compra inventario,costos,226036.15
2023-04-03,gasto,Consultoria externa,servicios,23212.82
2023-12-29,ingreso,Venta producto A,ventas,929451.63
2023-08-06,ingreso,Venta producto A,ventas,713908.71
2023-08-12,ingreso,Venta producto A,ventas,945839.52
2023-08-02,gasto,Nomina Operativa,personal,29061.98
2023-10-10,gasto,Servicios publicos,infraestructura,31540.86
2023-09-19,ingreso,Venta producto A,ventas,391556.29
2023-11-14,gasto,Servicios publicos,infraestructura,35065.5
2023-08-22,gasto,Compra inventario,costos,55440.88
2023-12-30,gasto,Renta oficina,infraestructura,77727.51
2023-11-05,gasto,Servicios publicos,infraestructura,40370.12
2023-07-11,gasto,Compra inventario,costos,42863.13
2023-11-22,gasto,Servicios publicos,infraestructura,36564.12
2023-03-04,gasto,Renta oficina,infraestructura,71033.17
2023-07-16,gasto,Compra inventario,costos,124506.78
2023-11-26,gasto,Publicidad online,marketing,78507.19
2023-03-27,ingreso,Venta producto A,ventas,434286.95
2023-08-29,ingreso,Venta producto A,ventas,119067.95
2023-05-15,gasto,Compra inventario,costos,234711.86
2023-03-17,gasto,Compra inventario,costos,60535.04
2023-12-06,ingreso,Venta producto B,ventas,474293.44
2023-04-12,ingreso,Venta producto B,ventas,970172.21
2023-03-02,gasto,Publicidad online,marketing,66147.43
2023-12-28,gasto,Nomina Operativa,personal,124343.02
2023-11-18,gasto,Servicios publicos,infraestructura,63148.59
2023-11-17,ingreso,Venta producto A,ventas,814269.25
2023-12-08,gasto,Servicios publicos,infraestructura,76293.76
2023-08-16,gasto,Servicios publicos,infraestructura,62994.48
2023-07-18,ingreso,Venta producto B,ventas,665838.63
2023-08-28,gasto,Compra inventario,costos,298300.04
2023-01-02,gasto,Publicidad online,marketing,32002.5
2023-12-29,ingreso,Venta producto B,ventas,667674.06
2023-05-10,ingreso,Venta producto B,ventas,683590.78
2023-06-01,gasto,Nomina Operativa,personal,54455.27
2023-01-30,gasto,Publicidad online,marketing,23345.55
2023-07-26,gasto,Compra inventario,costos,41809.56
2023-01-11,gasto,Renta oficina,infraestructura,32542.0
2023-11-12,gasto,Publicidad online,marketing,55262.07
2023-08-10,gasto,Publicidad online,marketing,18958.07
2023-12-16,ingreso,Venta producto A,ventas,979136.35
2023-11-03,gasto,Servicios publicos,infraestructura,55812.16
2023-01-12,ingreso,Venta producto B,ventas,939319.56
2023-10-19,ingreso,Venta producto A,ventas,222167.71
2023-10-02,ingreso,Venta producto A,ventas,141658.04
2023-04-22,ingreso,Venta producto A,ventas,273410.6
2023-03-20,gasto,Servicios publicos,infraestructura,23103.14
2023-08-02,gasto,Compra inventario,costos,153406.85
2023-11-30,gasto,Nomina Operativa,personal,48271.38
2023-04-23,ingreso,Venta producto B,ventas,765405.66
2023-10-09,gasto,Nomina Operativa,personal,215560.91
2023-03-22,gasto,Nomina Operativa,personal,98914.65
2023-11-25,gasto,Compra inventario,costos,299087.2
2023-05-08,ingreso,Venta producto B,ventas,835421.32
2023-05-08,gasto,Consultoria externa,servicios,138703.51
2023-01-12,gasto,Nomina Operativa,personal,61513.81
2023-08-15,gasto,Nomina Operativa,personal,231013.9
2023-03-24,gasto,Servicios publicos,infraestructura,62617.63
2023-04-19,gasto,Consultoria externa,servicios,143413.56
2023-05-10,gasto,Publicidad online,marketing,35429.95
2023-03-12,gasto,Publicidad online,marketing,76897.0
2023-12-05,ingreso,Venta producto A,ventas,902658.98
2023-02-21,ingreso,Venta producto A,ventas,889026.98
2023-06-23,gasto,Publicidad online,marketing,35121.05
2023-01-03,gasto,Consultoria externa,servicios,81816.48
2023-12-15,gasto,Publicidad online,marketing,25580.68
2023-12-22,ingreso,Venta producto A,ventas,85845.54
2023-04-12,gasto,Servicios publicos,infraestructura,23266.8
2023-02-19,ingreso,Venta producto A,ventas,491211.76
