fecha,tipo,concepto,categoria,monto
2023-09-07,gasto,Compra inventario,costos,107981.9
2023-10-21,gasto,Nomina Operativa,personal,191939.41
2023-10-07,ingreso,Venta producto B,ventas,967251.13
2023-04-02,gasto,Renta oficina,infraestructura,61622.27
2023-04-06,gasto,Compra inventario,costos,226298.54
2023-10-20,gasto,Compra inventario,costos,238101.32
2023-07-09,gasto,Renta oficina,infraestructura,80023.31
2023-08-21,ingreso,Venta producto B,ventas,710220.58
2023-02-13,gasto,Consultoria externa,servicios,57887.3
2023-05-07,gasto,Compra inventario,costos,83849.18
2023-03-01,gasto,Renta oficina,infraestructura,53374.11
2023-06-12,ingreso,Venta producto A,ventas,297138.09
2023-08-07,gasto,Consultoria externa,servicios,137659.54
2023-05-17,gasto,Nomina Operativa,personal,95178.71
2023-08-31,gasto,Publicidad online,marketing,67211.06
2023-06-09,gasto,Publicidad online,marketing,24609.52
2023-10-12,gasto,Publicidad online,marketing,71691.31
2023-11-01,gasto,Publicidad online,marketing,37471.73
2023-09-12,gasto,Nomina Operativa,personal,79086.86
2023-05-25,gasto,Publicidad online,marketing,59261.38
2023-03-10,gasto,Nomina Operativa,personal,94230.44
2023-05-11,gasto,Publicidad online,marketing,17400.2
2023-11-26,gasto,Compra inventario,costos,240641.5
2023-05-17,gasto,Consultoria externa,servicios,58556.56
2023-08-08,ingreso,Venta producto B,ventas,213123.84
2023-10-05,gasto,Publicidad online,marketing,30769.78
2023-11-29,gasto,Nomina Operativa,personal,92768.57
2023-10-21,gasto,Nomina Operativa,personal,190276.99
2023-02-03,gasto,Publicidad online,marketing,43070.51
2023-06-04,gasto,Nomina Operativa,personal,132059.76
2023-03-05,gasto,Compra inventario,costos,264444.94
2023-03-08,gasto,Servicios publicos,infraestructura,45043.44
2023-10-23,gasto,Compra inventario,costos,217925.09
2023-05-08,gasto,Nomina Operativa,personal,142296.05
2023-11-09,gasto,Renta oficina,infraestructura,63662.81
2023-03-12,ingreso,Venta producto A,ventas,596546.49
2023-08-27,gasto,Consultoria externa,servicios,121993.53
2023-07-07,ingreso,Venta producto B,ventas,112000.67
2023-05-03,ingreso,Venta producto A,ventas,92372.34
2023-10-12,gasto,Consultoria externa,servicios,28131.19
2023-06-02,gasto,Compra inventario,costos,109584.98
2023-07-25,gasto,Compra inventario,costos,64815.84
2023-02-10,gasto,Consultoria externa,servicios,124744.49
2023-08-12,gasto,Compra inventario,costos,71945.46
2023-08-24,gasto,Compra inventario,costos,123592.91
2023-08-28,gasto,Renta oficina,infraestructura,5687.43
2023-07-17,gasto,Nomina Operativa,personal,69412.92
2023-05-10,gasto,Compra inventario,costos,77535.59
2023-03-26,ingreso,Venta producto B,ventas,767848.04
2023-01-18,ingreso,Venta producto A,ventas,550241.8
2023-06-07,gasto,Renta oficina,infraestructura,59956.47
2023-04-13,gasto,Nomina Operativa,personal,44045.04
2023-07-01,gasto,Servicios publicos,infraestructura,68057.6
2023-10-31,ingreso,Venta producto B,ventas,448520.09
2023-11-19,gasto,Nomina Operativa,personal,139004.91
2023-10-17,ingreso,Venta producto B,ventas,641466.73
2023-08-06,ingreso,Venta producto A,ventas,689680.59
2023-04-10,gasto,Publicidad online,marketing,76007.6
2023-10-01,gasto,Nomina Operativa,personal,15463.19
2023-02-05,gasto,Nomina Operativa,personal,111499.85
2023-12-13,ingreso,Venta producto A,ventas,773106.97
2023-09-08,ingreso,Venta producto B,ventas,890267.5
2023-06-18,gasto,Consultoria externa,servicios,63905.77
2023-09-03,gasto,Consultoria externa,servicios,102099.23
2023-12-29,gasto,Servicios publicos,infraestructura,23739.97
2023-05-21,gasto,Consultoria externa,servicios,74480.46
2023-04-28,ingreso,Venta producto A,ventas,956721.07
2023-02-19,gasto,Renta oficina,infraestructura,86427.14
2023-03-15,gasto,Servicios publicos,infraestructura,47839.66
2023-08-02,gasto,Renta oficina,infraestructura,72394.3
2023-03-11,gasto,Servicios publicos,infraestructura,28764.13
2023-12-16,gasto,Compra inventario,costos,73578.66
2023-04-03,gasto,Renta oficina,infraestructura,11671.69
2023-05-04,gasto,Servicios publicos,infraestructura,46503.59
2023-08-21,ingreso,Venta producto A,ventas,953245.72
2023-01-06,ingreso,Venta producto A,ventas,326534.79
2023-02-04,ingreso,Venta producto A,ventas,302899.12
2023-05-16,gasto,Nomina Operativa,personal,57781.09
2023-03-24,gasto,Renta oficina,infraestructura,98159.94
2023-07-02,ingreso,Venta producto B,ventas,668230.73
2023-11-04,gasto,Nomina Operativa,personal,161273.28
2023-10-02,gasto,Publicidad online,marketing,40780.79
2023-05-25,ingreso,Venta producto A,ventas,438864.28
2023-11-14,gasto,Publicidad online,marketing,62900.48
2023-01-16,gasto,Servicios publicos,infraestructura,15988.4
2023-03-11,gasto,Publicidad online,marketing,22277.7
2023-06-17,gasto,Nomina Operativa,personal,38474.05
2023-12-19,gasto,Consultoria externa,servicios,106067.41
2023-10-26,ingreso,Venta producto A,ventas,682898.33
2023-02-09,gasto,Nomina Operativa,personal,54429.24
2023-08-14,gasto,Compra inventario,costos,233509.95
2023-07-05,gasto,Renta oficina,infraestructura,34957.91
2023-11-16,gasto,Compra inventario,costos,210643.5
2023-01-26,gasto,Servicios publicos,infraestructura,6093.59
2023-12-27,ingreso,Venta producto A,ventas,490550.24
2023-05-28,ingreso,Venta producto A,ventas,130933.69
2023-04-15,ingreso,Venta producto A,ventas,489585.16
2023-02-10,gasto,Publicidad online,marketing,10732.26
2023-01-09,gasto,Compra inventario,costos,275149.02
2023-11-10,gasto,Publicidad online,marketing,16329.38
2023-06-01,gasto,Compra inventario,costos,242876.74
2023-07-28,gasto,Renta oficina,infraestructura,95801.27
2023-10-15,gasto,Publicidad online,marketing,52844.4
2023-01-30,gasto,Servicios publicos,infraestructura,83157.41
2023-01-10,gasto,Consultoria externa,servicios,60348.08
2023-09-11,ingreso,Venta producto A,ventas,282201.75
2023-05-08,ingreso,Venta producto A,ventas,962879.83
2023-10-12,gasto,Nomina Operativa,personal,63047.52
2023-06-02,gasto,Publicidad online,marketing,23887.49
2023-03-30,gasto,Renta oficina,infraestructura,89029.8
2023-08-18,gasto,Renta oficina,infraestructura,15286.09
2023-12-10,ingreso,Venta producto B,ventas,641224.44
2023-03-23,ingreso,Venta producto A,ventas,378586.87
2023-06-04,ingreso,Venta producto A,ventas,744177.74
2023-01-11,gasto,Compra inventario,costos,207680.39
2023-04-24,gasto,Consultoria externa,servicios,111114.05
2023-09-28,gasto,Nomina Operativa,personal,43168.86
2023-08-02,gasto,Nomina Operativa,personal,122114.99
2023-08-12,gasto,Renta oficina,infraestructura,24153.64
2023-03-15,gasto,Nomina Operativa,personal,124822.49
2023-09-14,gasto,Consultoria externa,servicios,84671.29
2023-10-17,gasto,Servicios publicos,infraestructura,61295.56
2023-01-22,gasto,Compra inventario,costos,32570.31
2023-05-13,ingreso,Venta producto B,ventas,722373.82
2023-04-18,ingreso,Venta producto B,ventas,251562.9
2023-11-13,gasto,Nomina Operativa,personal,142727.93
2023-06-13,ingreso,Venta producto B,ventas,474724.91
2023-09-24,gasto,Consultoria externa,servicios,135737.57
2023-04-14,ingreso,Venta producto A,ventas,841628.23
2023-08-12,gasto,Consultoria externa,servicios,139256.79
2023-05-22,ingreso,Venta producto A,ventas,799381.28
2023-08-11,gasto,Consultoria externa,servicios,30357.69
2023-04-06,ingreso,Venta producto A,ventas,342499.95
2023-02-06,gasto,Compra inventario,costos,43722.67
2023-03-22,gasto,Nomina Operativa,personal,132557.08
2023-08-26,gasto,Compra inventario,costos,118842.62
2023-02-23,gasto,Consultoria externa,servicios,93931.98
2023-09-20,gasto,Renta oficina,infraestructura,69295.86
2023-04-13,ingreso,Venta producto A,ventas,132236.42
2023-01-25,ingreso,Venta producto B,ventas,71345.77
2023-06-12,ingreso,Venta producto B,ventas,130427.14
2023-05-18,ingreso,Venta producto B,ventas,814047.53
2023-06-26,gasto,Renta oficina,infraestructura,41350.46
2023-09-11,ingreso,Venta producto B,ventas,898808.43
2023-08-12,ingreso,Venta producto B,ventas,563572.98
2023-03-10,gasto,Publicidad online,marketing,61195.4
2023-12-30,ingreso,Venta producto B,ventas,962395.82
2023-10-03,gasto,Servicios publicos,infraestructura,43385.14
2023-06-29,gasto,Consultoria externa,servicios,32867.22
2023-01-09,gasto,Nomina Operativa,personal,95747.25
2023-06-06,gasto,Compra inventario,costos,70485.39
2023-07-10,ingreso,Venta producto B,ventas,486638.32
2023-11-12,gasto,Consultoria externa,servicios,45865.06
2023-12-11,gasto,Renta oficina,infraestructura,28445.15
2023-04-01,gasto,Publicidad online,marketing,59526.56
2023-03-10,ingreso,Venta producto B,ventas,141711.98
2023-06-15,gasto,Consultoria externa,servicios,13117.28
2023-06-28,gasto,Consultoria externa,servicios,105779.71
2023-09-21,gasto,Servicios publicos,infraestructura,80492.68
2023-08-17,gasto,Nomina Operativa,personal,42391.03
2023-11-13,gasto,Compra inventario,costos,42978.88
2023-09-08,gasto,Renta oficina,infraestructura,18836.22
2023-11-07,gasto,Servicios publicos,infraestructura,98452.71
2023-11-22,ingreso,Venta producto A,ventas,763416.25
2023-07-25,gasto,Publicidad online,marketing,5801.58
2023-06-17,gasto,Renta oficina,infraestructura,56594.08
2023-09-22,gasto,Servicios publicos,infraestructura,7790.97
2023-04-12,gasto,Renta oficina,infraestructura,34158.59
2023-02-28,ingreso,Venta producto B,ventas,915685.16
2023-04-06,gasto,Publicidad online,marketing,25448.64
2023-05-25,gasto,Nomina Operativa,personal,154969.45
2023-04-07,gasto,Nomina Operativa,personal,14098.81
2023-02-14,gasto,Renta oficina,infraestructura,14469.09
2023-02-10,gasto,Consultoria externa,servicios,31598.02
2023-05-27,gasto,Servicios publicos,infraestructura,86081.46
2023-07-22,gasto,Compra inventario,costos,143864.54
2023-10-31,gasto,Nomina Operativa,personal,205083.51
2023-03-06,gasto,Publicidad online,marketing,67732.72
2023-03-10,ingreso,Venta producto A,ventas,128626.24
2023-10-20,gasto,Servicios publicos,infraestructura,57137.19
2023-01-31,gasto,Nomina Operativa,personal,165352.84
2023-08-22,ingreso,Venta producto B,ventas,419257.08
2023-06-30,ingreso,Venta producto B,ventas,525615.04
2023-11-14,gasto,Consultoria externa,servicios,62536.59
2023-07-12,gasto,Publicidad online,marketing,54776.84
2023-04-08,gasto,Renta oficina,infraestructura,34471.4
2023-12-04,gasto,Renta oficina,infraestructura,23487.33
2023-02-06,ingreso,Venta producto B,ventas,787597.42
2023-07-11,ingreso,Venta producto A,ventas,218866.51
2023-08-22,gasto,Consultoria externa,servicios,114250.4
2023-08-11,ingreso,Venta producto B,ventas,338047.75
2023-05-21,ingreso,Venta producto A,ventas,677354.61
2023-01-17,ingreso,Venta producto A,ventas,592860.91
2023-06-05,gasto,Nomina Operativa,personal,158066.5
2023-04-24,gasto,Servicios publicos,infraestructura,86443.52
2023-09-12,ingreso,Venta producto A,ventas,964408.09
2023-05-27,ingreso,Venta producto A,ventas,501536.62
2023-08-11,gasto,Servicios publicos,infraestructura,97346.88
2023-08-11,ingreso,Venta producto B,ventas,712781.98
2023-07-03,gasto,Compra inventario,costos,75677.86
2023-05-02,gasto,Renta oficina,infraestructura,74975.15
2023-05-24,gasto,Compra inventario,costos,33501.47
2023-07-23,gasto,Publicidad online,marketing,11682.49
2023-03-04,gasto,Publicidad online,marketing,66361.97
2023-05-03,gasto,Nomina Operativa,personal,69699.46
2023-08-23,gasto,Servicios publicos,infraestructura,69503.62
2023-05-07,ingreso,Venta producto A,ventas,901130.08
2023-03-27,ingreso,Venta producto A,ventas,636231.37
2023-01-02,gasto,Nomina Operativa,personal,76663.72
2023-05-04,gasto,Renta oficina,infraestructura,74010.13
2023-09-27,gasto,Servicios publicos,infraestructura,58642.16
2023-12-18,gasto,Renta oficina,infraestructura,49842.01
2023-05-03,gasto,Consultoria externa,servicios,148448.44
2023-01-15,ingreso,Venta producto A,ventas,609925.86
2023-04-05,gasto,Compra inventario,costos,294094.67
2023-08-02,gasto,Publicidad online,marketing,79314.75
2023-11-01,gasto,Compra inventario,costos,243628.62
2023-12-15,gasto,Compra inventario,costos,290211.58
2023-08-24,gasto,Compra inventario,costos,277453.68
2023-02-23,gasto,Nomina Operativa,personal,50185.01
2023-04-28,gasto,Nomina Operativa,personal,166783.48
2023-09-19,gasto,Renta oficina,infraestructura,29700.46
2023-10-25,gasto,Servicios publicos,infraestructura,59987.78
2023-10-10,ingreso,Venta producto A,ventas,436474.47
2023-06-17,ingreso,Venta producto B,ventas,723710.77
2023-09-24,gasto,Publicidad online,marketing,38268.13
2023-11-04,gasto,Nomina Operativa,personal,242977.26
2023-07-02,gasto,Compra inventario,costos,67103.93
2023-12-04,ingreso,Venta producto B,ventas,910809.11
2023-07-01,gasto,Renta oficina,infraestructura,69462.54
2023-07-15,gasto,Nomina Operativa,personal,209089.76
2023-05-05,ingreso,Venta producto B,ventas,688120.78
2023-02-13,gasto,Publicidad online,marketing,14269.77
2023-02-11,gasto,Compra inventario,costos,221834.05
2023-01-11,gasto,Nomina Operativa,personal,221622.08
2023-11-04,ingreso,Venta producto A,ventas,649781.58
2023-12-29,gasto,Renta oficina,infraestructura,20877.19
2023-11-03,gasto,Nomina Operativa,personal,195138.13
2023-03-13,gasto,Publicidad online,marketing,66745.48
2023-01-23,gasto,Consultoria externa,servicios,12597.32
2023-03-03,gasto,Compra inventario,costos,91343.89
2023-01-27,gasto,Servicios publicos,infraestructura,19360.01
2023-01-13,gasto,Publicidad online,marketing,20482.38
2023-03-30,gasto,Servicios publicos,infraestructura,44297.49
2023-03-03,ingreso,Venta producto A,ventas,988649.14
2023-12-17,gasto,Consultoria externa,servicios,19089.63
2023-10-12,gasto,Nomina Operativa,personal,103893.86
2023-10-31,gasto,Compra inventario,costos,150457.41
2023-01-06,gasto,Compra inventario,costos,39121.54
2023-01-31,gasto,Compra inventario,costos,267052.23
2023-04-07,ingreso,Venta producto B,ventas,921584.04
2023-10-06,gasto,Servicios publicos,infraestructura,95221.92
2023-11-02,gasto,Publicidad online,marketing,70735.77
2023-04-25,gasto,Servicios publicos,infraestructura,88937.05
2023-07-13,gasto,Renta oficina,infraestructura,53561.8
2023-05-15,ingreso,Venta producto B,ventas,593265.84
2023-03-28,gasto,Compra inventario,costos,250802.74
2023-03-21,gasto,Renta oficina,infraestructura,59702.08
2023-01-30,gasto,Publicidad online,marketing,68057.69
2023-02-19,gasto,Compra inventario,costos,241683.8
2023-03-09,gasto,Renta oficina,infraestructura,87447.17
2023-02-25,gasto,Publicidad online,marketing,40009.88
2023-02-17,gasto,Compra inventario,costos,259105.77
2023-07-01,gasto,Consultoria externa,servicios,127724.72
2023-10-06,gasto,Nomina Operativa,personal,139919.48
2023-03-29,gasto,Renta oficina,infraestructura,91562.83
2023-06-11,gasto,Servicios publicos,infraestructura,99389.69
2023-11-03,ingreso,Venta producto A,ventas,968688.52
2023-09-07,gasto,Servicios publicos,infraestructura,66822.58
2023-06-09,gasto,Servicios publicos,infraestructura,27596.32
2023-02-27,gasto,Renta oficina,infraestructura,38635.91
2023-11-03,ingreso,Venta producto B,ventas,739157.8
2023-05-13,ingreso,Venta producto B,ventas,131584.05
2023-01-24,gasto,Compra inventario,costos,224046.86
2023-03-30,ingreso,Venta producto B,ventas,985680.47
2023-07-26,gasto,Renta oficina,infraestructura,59156.3
2023-10-12,gasto,Compra inventario,costos,162434.56
2023-04-30,gasto,Renta oficina,infraestructura,85322.13
2023-04-14,gasto,Publicidad online,marketing,75017.89
2023-09-23,gasto,Compra inventario,costos,191302.0
2023-11-11,ingreso,Venta producto A,ventas,986322.44
2023-05-23,gasto,Renta oficina,infraestructura,70092.41
2023-10-08,gasto,Compra inventario,costos,185508.19
2023-10-17,gasto,Compra inventario,costos,276812.59
2023-09-14,gasto,Compra inventario,costos,229528.35
2023-01-13,ingreso,Venta producto B,ventas,173275.96
2023-01-26,gasto,Publicidad online,marketing,25542.61
2023-05-06,gasto,Compra inventario,costos,118711.77
2023-05-14,gasto,Compra inventario,costos,32328.8
2023-05-03,gasto,Renta oficina,infraestructura,23833.07
2023-04-06,gasto,Consultoria externa,servicios,147158.61
2023-02-22,gasto,Renta oficina,infraestructura,53808.12
2023-06-21,gasto,Compra inventario,costos,240776.26
2023-05-14,gasto,Nomina Operativa,personal,160150.97
2023-05-25,gasto,Renta oficina,infraestructura,78988.61
2023-01-02,gasto,Servicios publicos,infraestructura,20471.3
2023-06-12,ingreso,Venta producto A,ventas,442492.24
2023-11-07,gasto,Consultoria externa,servicios,55896.24
2023-07-05,gasto,Publicidad online,marketing,36533.3
2023-07-13,gasto,Consultoria externa,servicios,62360.16
2023-09-22,ingreso,Venta producto B,ventas,622038.46
2023-09-27,gasto,Publicidad online,marketing,8521.0
2023-10-03,gasto,Compra inventario,costos,208880.26
2023-07-02,gasto,Servicios publicos,infraestructura,37141.42
2023-11-28,gasto,Publicidad online,marketing,27627.65
2023-02-18,gasto,Consultoria externa,servicios,22755.41
2023-09-27,gasto,Servicios publicos,infraestructura,27147.52
2023-12-28,gasto,Nomina Operativa,personal,241992.6
2023-07-21,gasto,Consultoria externa,servicios,27862.55
2023-02-04,gasto,Compra inventario,costos,177282.85
2023-03-18,gasto,Nomina Operativa,personal,101297.41
2023-12-19,gasto,Compra inventario,costos,251109.59
2023-07-30,ingreso,Venta producto B,ventas,476591.73
2023-10-28,gasto,Publicidad online,marketing,58785.11
2023-03-21,gasto,Publicidad online,marketing,32758.8
2023-08-19,gasto,Renta oficina,infraestructura,89730.87
2023-04-16,gasto,Compra inventario,costos,291590.43
2023-06-13,gasto,Compra inventario,costos,17101.47
2023-01-10,gasto,Renta oficina,infraestructura,63639.41
2023-04-10,gasto,Renta oficina,infraestructura,11475.69
2023-10-31,gasto,Nomina Operativa,personal,195226.38
2023-01-13,gasto,Servicios publicos,infraestructura,30821.44
2023-03-24,ingreso,Venta producto B,ventas,360777.85
2023-08-28,ingreso,Venta producto B,ventas,286642.98
2023-05-23,gasto,Renta oficina,infraestructura,53468.29
2023-06-23,gasto,Consultoria externa,servicios,148613.07
2023-04-08,gasto,Publicidad online,marketing,20579.17
2023-12-20,gasto,Nomina Operativa,personal,216091.22
2023-10-24,gasto,Consultoria externa,servicios,62314.91
2023-04-10,gasto,Servicios publicos,infraestructura,55549.69
2023-09-21,ingreso,Venta producto B,ventas,369598.32
2023-12-10,gasto,Servicios publicos,infraestructura,11244.02
2023-08-13,ingreso,Venta producto A,ventas,310607.39
2023-03-25,gasto,Nomina Operativa,personal,169373.26
2023-06-23,gasto,Publicidad online,marketing,20608.3
2023-04-21,ingreso,Venta producto A,ventas,560842.25
2023-02-26,ingreso,Venta producto A,ventas,376982.24
2023-04-07,gasto,Renta oficina,infraestructura,21826.59
2023-08-31,gasto,Compra inventario,costos,210971.85
2023-02-25,ingreso,Venta producto A,ventas,458697.48
2023-03-01,gasto,Publicidad online,marketing,44544.49
2023-01-15,gasto,Consultoria externa,servicios,110088.83
2023-07-08,gasto,Nomina Operativa,personal,222396.43
2023-06-17,gasto,Consultoria externa,servicios,92299.09
2023-01-11,gasto,Nomina Operativa,personal,178537.38
2023-10-21,gasto,Publicidad online,marketing,44453.54
2023-01-27,gasto,Publicidad online,marketing,61978.17
2023-07-21,gasto,Servicios publicos,infraestructura,94773.16
2023-08-11,gasto,Compra inventario,costos,65755.83
2023-05-25,gasto,Publicidad online,marketing,51452.05
2023-11-02,gasto,Servicios publicos,infraestructura,61835.91
2023-07-26,gasto,Publicidad online,marketing,60718.5
2023-02-26,gasto,Consultoria externa,servicios,109499.3
2023-03-02,gasto,Renta oficina,infraestructura,28760.43
2023-01-19,gasto,Consultoria externa,servicios,20362.34
2023-03-29,gasto,Renta oficina,infraestructura,77357.02
2023-06-09,gasto,Renta oficina,infraestructura,24430.74
2023-08-06,gasto,Nomina Operativa,personal,63073.64
2023-04-13,gasto,Servicios publicos,infraestructura,43709.13
2023-05-19,gasto,Compra inventario,costos,42113.12
2023-11-08,gasto,Compra inventario,costos,169786.2
