fecha,tipo,concepto,categoria,monto
2024-02-24,ingreso,Venta producto B,ventas,158680.99
2024-06-03,gasto,Servicios publicos,infraestructura,15006.1
2024-10-23,ingreso,Venta producto A,ventas,170762.07
2024-11-10,gasto,Consultoria externa,servicios,125451.7
2024-03-12,ingreso,Venta producto B,ventas,495789.22
2024-10-04,gasto,Renta oficina,infraestructura,58630.17
2024-12-08,ingreso,Venta producto B,ventas,265470.6
2024-09-20,gasto,Consultoria externa,servicios,83155.45
2024-07-27,gasto,Publicidad online,marketing,70345.91
2024-03-25,ingreso,Venta producto B,ventas,394093.91
2024-12-18,gasto,Publicidad online,marketing,67489.58
2024-01-23,ingreso,Venta producto A,ventas,528134.78
2024-07-20,gasto,Publicidad online,marketing,71432.6
2024-09-18,ingreso,Venta producto B,ventas,824154.66
2024-11-21,gasto,Publicidad online,marketing,31787.42
2024-09-25,gasto,Publicidad online,marketing,15282.21
2024-06-21,ingreso,Venta producto A,ventas,777623.58
2024-11-05,gasto,Consultoria externa,servicios,131840.59
2024-06-26,gasto,Consultoria externa,servicios,136816.96
2024-04-26,gasto,Renta oficina,infraestructura,99085.64
2024-05-28,gasto,Renta oficina,infraestructura,10860.75
2024-02-16,gasto,Nomina Operativa,personal,145647.05
2024-02-14,gasto,Renta oficina,infraestructura,46465.48
2024-02-10,gasto,Consultoria externa,servicios,112743.12
2024-08-11,gasto,Compra inventario,costos,133426.76
2024-05-04,gasto,Renta oficina,infraestructura,20437.46
2024-12-16,gasto,Renta oficina,infraestructura,33228.2
2024-08-11,gasto,Compra inventario,costos,246338.48
2024-02-27,gasto,Consultoria externa,servicios,139616.16
2024-12-12,gasto,Publicidad online,marketing,30675.27
2024-01-02,gasto,Renta oficina,infraestructura,49437.9
2024-04-24,gasto,Consultoria externa,servicios,70522.0
2024-03-27,gasto,Compra inventario,costos,265154.36
2024-06-18,ingreso,Venta producto B,ventas,468002.28
2024-08-09,gasto,Renta oficina,infraestructura,56021.98
2024-08-12,gasto,Publicidad online,marketing,63978.23
2024-11-11,gasto,Consultoria externa,servicios,149103.48
2024-05-17,ingreso,Venta producto A,ventas,838285.44
2024-05-24,gasto,Nomina Operativa,personal,15127.5
2024-11-11,gasto,Compra inventario,costos,66125.04
2024-07-03,gasto,Compra inventario,costos,96095.52
2024-09-05,gasto,Compra inventario,costos,118192.39
2024-03-18,ingreso,Venta producto A,ventas,872161.29
2024-05-22,gasto,Servicios publicos,infraestructura,55508.02
2024-05-23,ingreso,Venta producto A,ventas,124828.32
2024-02-18,gasto,Nomina Operativa,personal,27430.66
2024-03-29,gasto,Renta oficina,infraestructura,13764.67
2024-08-14,ingreso,Venta producto B,ventas,246799.64
2024-11-18,gasto,Renta oficina,infraestructura,70998.68
2024-12-24,gasto,Nomina Operativa,personal,224419.58
2024-11-20,gasto,Servicios publicos,infraestructura,26169.33
2024-04-08,gasto,Renta oficina,infraestructura,85561.8
2024-03-07,gasto,Servicios publicos,infraestructura,57251.55
2024-02-12,gasto,Compra inventario,costos,245200.32
2024-09-09,gasto,Servicios publicos,infraestructura,33515.98
2024-10-02,gasto,Nomina Operativa,personal,157145.16
2024-01-23,gasto,Renta oficina,infraestructura,87918.0
2024-11-09,gasto,Publicidad online,marketing,24888.22
2024-06-26,gasto,Renta oficina,infraestructura,87920.09
2024-03-10,ingreso,Venta producto B,ventas,529303.46
2024-05-16,ingreso,Venta producto A,ventas,221841.51
2024-11-24,gasto,Nomina Operativa,personal,154095.13
2024-12-01,ingreso,Venta producto A,ventas,776611.1
2024-11-20,gasto,Servicios publicos,infraestructura,27496.03
2024-04-08,gasto,Compra inventario,costos,29535.46
2024-01-10,gasto,Consultoria externa,servicios,20221.09
2024-03-27,gasto,Consultoria externa,servicios,91478.83
2024-04-13,gasto,Compra inventario,costos,12010.48
2024-12-01,gasto,Renta oficina,infraestructura,95928.31
2024-01-12,gasto,Renta oficina,infraestructura,67729.49
2024-01-18,gasto,Renta oficina,infraestructura,17401.01
2024-10-03,ingreso,Venta producto A,ventas,137283.58
2024-08-29,ingreso,Venta producto A,ventas,722744.11
2024-01-06,ingreso,Venta producto A,ventas,878767.82
2024-06-08,gasto,Publicidad online,marketing,27278.2
2024-11-07,gasto,Publicidad online,marketing,47872.55
2024-03-04,ingreso,Venta producto A,ventas,504140.0
2024-10-04,gasto,Renta oficina,infraestructura,19275.14
2024-01-13,gasto,Nomina Operativa,personal,239100.07
2024-07-22,ingreso,Venta producto B,ventas,773136.17
2024-03-01,gasto,Compra inventario,costos,268993.39
2024-04-15,gasto,Publicidad online,marketing,31740.02
2024-03-12,gasto,Renta oficina,infraestructura,26484.92
2024-06-09,ingreso,Venta producto A,ventas,335139.79
2024-05-27,ingreso,Venta producto A,ventas,440205.02
2024-07-02,ingreso,Venta producto B,ventas,490174.62
2024-04-05,gasto,Consultoria externa,servicios,90812.82
2024-11-01,gasto,Publicidad online,marketing,41144.84
2024-04-13,gasto,Compra inventario,costos,138386.73
2024-09-19,gasto,Consultoria externa,servicios,42572.42
2024-07-29,ingreso,Venta producto B,ventas,141556.21
2024-10-20,ingreso,Venta producto A,ventas,548759.29
2024-01-26,gasto,Nomina Operativa,personal,213547.18
2024-07-20,gasto,Servicios publicos,infraestructura,61991.64
2024-09-25,gasto,Publicidad online,marketing,31136.81
2024-05-22,gasto,Nomina Operativa,personal,135703.59
2024-12-08,gasto,Servicios publicos,infraestructura,20341.1
2024-12-26,gasto,Renta oficina,infraestructura,98975.17
2024-03-17,gasto,Consultoria externa,servicios,35885.3
2024-03-19,gasto,Nomina Operativa,personal,14654.9
2024-04-24,gasto,Renta oficina,infraestructura,78954.16
2024-02-11,ingreso,Venta producto B,ventas,498077.14
2024-02-01,gasto,Publicidad online,marketing,69628.8
2024-10-25,ingreso,Venta producto A,ventas,178347.0
2024-09-07,gasto,Renta oficina,infraestructura,83110.49
2024-02-19,gasto,Consultoria externa,servicios,112728.96
2024-09-10,ingreso,Venta producto B,ventas,555210.87
2024-11-13,ingreso,Venta producto B,ventas,912840.29
2024-03-01,gasto,Servicios publicos,infraestructura,15400.7
2024-05-17,ingreso,Venta producto B,ventas,312816.32
2024-05-29,gasto,Renta oficina,infraestructura,26682.2
2024-06-14,ingreso,Venta producto A,ventas,699570.94
2024-05-15,gasto,Consultoria externa,servicios,65925.37
2024-05-03,gasto,Servicios publicos,infraestructura,33914.76
2024-07-29,gasto,Nomina Operativa,personal,60068.24
2024-04-10,ingreso,Venta producto B,ventas,909713.22
2024-07-09,ingreso,Venta producto B,ventas,859892.82
2024-07-02,gasto,Nomina Operativa,personal,49307.1
2024-07-20,gasto,Nomina Operativa,personal,200306.74
2024-11-04,gasto,Nomina Operativa,personal,195852.32
2024-03-09,ingreso,Venta producto A,ventas,144381.63
2024-09-20,ingreso,Venta producto B,ventas,875915.24
2024-02-25,gasto,Consultoria externa,servicios,30514.74
2024-05-11,gasto,Consultoria externa,servicios,63212.93
2024-07-29,gasto,Publicidad online,marketing,15718.94
2024-04-16,gasto,Compra inventario,costos,207775.79
2024-08-24,gasto,Nomina Operativa,personal,194797.17
2024-06-10,gasto,Consultoria externa,servicios,61413.56
2024-02-19,gasto,Publicidad online,marketing,55564.6
2024-03-28,gasto,Compra inventario,costos,82159.84
2024-03-27,ingreso,Venta producto B,ventas,633134.39
2024-08-01,ingreso,Venta producto A,ventas,928904.14
2024-05-06,gasto,Servicios publicos,infraestructura,18798.93
2024-02-25,gasto,Servicios publicos,infraestructura,97025.41
2024-06-07,gasto,Publicidad online,marketing,77093.49
2024-07-05,gasto,Consultoria externa,servicios,91858.77
2024-04-29,ingreso,Venta producto A,ventas,585021.21
2024-12-24,ingreso,Venta producto A,ventas,387707.18
2024-01-26,ingreso,Venta producto B,ventas,761631.72
2024-05-28,gasto,Nomina Operativa,personal,79821.98
2024-01-26,gasto,Consultoria externa,servicios,139329.88
2024-04-29,gasto,Servicios publicos,infraestructura,49430.62
2024-05-22,gasto,Publicidad online,marketing,24850.87
2024-01-11,ingreso,Venta producto B,ventas,468729.66
2024-03-21,ingreso,Venta producto A,ventas,414246.02
2024-10-01,gasto,Servicios publicos,infraestructura,9872.93
2024-06-26,gasto,Compra inventario,costos,287450.0
2024-10-27,gasto,Servicios publicos,infraestructura,26100.53
2024-11-11,gasto,Servicios publicos,infraestructura,98802.6
2024-03-30,gasto,Servicios publicos,infraestructura,70677.72
2024-10-27,gasto,Publicidad online,marketing,55379.18
2024-04-10,gasto,Compra inventario,costos,285733.83
2024-08-05,gasto,Servicios publicos,infraestructura,7988.55
2024-06-06,gasto,Servicios publicos,infraestructura,44447.56
2024-02-18,gasto,Publicidad online,marketing,34241.39
2024-01-18,gasto,Servicios publicos,infraestructura,34741.69
2024-12-28,gasto,Servicios publicos,infraestructura,11589.49
2024-06-08,gasto,Publicidad online,marketing,26348.13
2024-03-22,ingreso,Venta producto B,ventas,210720.53
2024-02-05,gasto,Consultoria externa,servicios,36412.22
2024-12-13,gasto,Nomina Operativa,personal,71951.41
2024-05-05,gasto,Consultoria externa,servicios,67549.0
2024-03-12,ingreso,Venta producto A,ventas,360392.78
2024-12-25,gasto,Compra inventario,costos,196868.1
2024-01-28,gasto,Servicios publicos,infraestructura,6731.91
2024-12-18,gasto,Publicidad online,marketing,43882.22
2024-07-13,gasto,Publicidad online,marketing,57356.68
2024-12-07,gasto,Renta oficina,infraestructura,67626.41
2024-09-25,gasto,Renta oficina,infraestructura,31731.58
2024-01-04,ingreso,Venta producto B,ventas,273369.56
2024-11-24,gasto,Renta oficina,infraestructura,72283.28
2024-04-14,gasto,Renta oficina,infraestructura,19955.35
2024-08-12,ingreso,Venta producto B,ventas,297991.32
2024-11-18,ingreso,Venta producto B,ventas,831874.98
2024-04-15,ingreso,Venta producto A,ventas,848387.53
2024-01-26,ingreso,Venta producto B,ventas,726478.61
2024-11-21,gasto,Renta oficina,infraestructura,35097.79
2024-06-13,gasto,Nomina Operativa,personal,85909.1
2024-05-14,ingreso,Venta producto A,ventas,637250.56
2024-12-23,gasto,Renta oficina,infraestructura,58729.93
2024-04-08,ingreso,Venta producto A,ventas,520930.53
2024-07-11,gasto,Compra inventario,costos,281635.71
2024-06-19,gasto,Publicidad online,marketing,30615.95
2024-06-25,ingreso,Venta producto A,ventas,579928.49
2024-10-24,gasto,Publicidad online,marketing,56128.14
2024-08-26,gasto,Consultoria externa,servicios,138098.69
2024-10-21,gasto,Compra inventario,costos,124892.32
2024-08-08,gasto,Renta oficina,infraestructura,69197.36
2024-04-22,gasto,Publicidad online,marketing,66511.5
2024-05-29,gasto,Nomina Operativa,personal,139108.21
2024-10-18,gasto,Servicios publicos,infraestructura,45137.15
2024-06-14,ingreso,Venta producto B,ventas,515762.47
2024-08-19,ingreso,Venta producto A,ventas,394229.5
2024-02-15,ingreso,Venta producto B,ventas,227351.18
2024-02-05,gasto,Publicidad online,marketing,75584.66
2024-05-17,gasto,Publicidad online,marketing,30599.95
2024-11-20,gasto,Publicidad online,marketing,14562.88
2024-10-12,ingreso,Venta producto B,ventas,708921.14
2024-03-18,gasto,Consultoria externa,servicios,21798.96
2024-06-02,ingreso,Venta producto B,ventas,500582.46
2024-08-06,ingreso,Venta producto B,ventas,590154.09
2024-05-11,gasto,Servicios publicos,infraestructura,41404.8
2024-09-07,ingreso,Venta producto B,ventas,334703.72
2024-01-29,gasto,Renta oficina,infraestructura,35877.8
2024-11-04,gasto,Servicios publicos,infraestructura,54936.81
2024-02-24,ingreso,Venta producto B,ventas,622417.01
2024-11-02,gasto,Servicios publicos,infraestructura,29404.04
2024-10-18,gasto,Renta oficina,infraestructura,88256.91
2024-02-12,gasto,Servicios publicos,infraestructura,81324.46
2024-07-28,gasto,Servicios publicos,infraestructura,89489.37
2024-01-17,gasto,Publicidad online,marketing,79569.77
2024-12-02,gasto,Consultoria externa,servicios,129946.74
2024-03-14,ingreso,Venta producto B,ventas,247319.66
2024-03-29,gasto,Nomina Operativa,personal,198537.6
2024-01-25,gasto,Servicios publicos,infraestructura,74156.64
2024-11-29,gasto,Consultoria externa,servicios,122148.79
2024-12-07,ingreso,Venta producto B,ventas,159234.04
2024-03-24,gasto,Renta oficina,infraestructura,23984.25
2024-08-13,gasto,Servicios publicos,infraestructura,58457.04
2024-06-10,gasto,Publicidad online,marketing,8652.77
2024-05-31,gasto,Publicidad online,marketing,57668.04
2024-11-10,gasto,Renta oficina,infraestructura,9693.45
2024-09-07,gasto,Nomina Operativa,personal,96881.07
2024-06-06,ingreso,Venta producto A,ventas,353618.61
2024-06-17,ingreso,Venta producto B,ventas,652349.4
2024-03-22,gasto,Nomina Operativa,personal,160466.88
2024-06-05,gasto,Servicios publicos,infraestructura,92511.0
2024-07-09,gasto,Servicios publicos,infraestructura,77413.87
2024-11-19,ingreso,Venta producto B,ventas,98613.09
2024-03-02,ingreso,Venta producto A,ventas,366615.36
2024-02-07,ingreso,Venta producto A,ventas,164871.87
2024-03-06,gasto,Nomina Operativa,personal,184340.92
2024-03-18,gasto,Servicios publicos,infraestructura,7036.41
2024-11-12,gasto,Consultoria externa,servicios,12471.9
2024-05-06,gasto,Servicios publicos,infraestructura,6993.54
2024-07-24,gasto,Renta oficina,infraestructura,70082.77
2024-10-18,gasto,Servicios publicos,infraestructura,37355.93
2024-05-21,gasto,Consultoria externa,servicios,97230.14
2024-05-04,gasto,Consultoria externa,servicios,126150.25
2024-01-24,gasto,Consultoria externa,servicios,134491.27
2024-02-17,ingreso,Venta producto B,ventas,407203.68
2024-04-18,gasto,Servicios publicos,infraestructura,70175.4
2024-10-15,gasto,Consultoria externa,servicios,77071.18
2024-02-06,gasto,Servicios publicos,infraestructura,26609.29
2024-10-28,gasto,Publicidad online,marketing,46221.06
2024-04-11,gasto,Renta oficina,infraestructura,84745.78
2024-12-11,gasto,Nomina Operativa,personal,15017.11
2024-03-30,gasto,Publicidad online,marketing,60961.81
2024-03-30,ingreso,Venta producto A,ventas,423527.2
2024-05-04,ingreso,Venta producto A,ventas,261214.21
2024-05-06,gasto,Renta oficina,infraestructura,68761.48
2024-10-15,gasto,Renta oficina,infraestructura,61904.07
2024-06-04,gasto,Publicidad online,marketing,7897.33
2024-11-13,gasto,Nomina Operativa,personal,31546.0
2024-03-24,gasto,Compra inventario,costos,223220.96
2024-10-13,gasto,Servicios publicos,infraestructura,88162.53
2024-12-12,gasto,Consultoria externa,servicios,48062.01
2024-05-27,gasto,Publicidad online,marketing,74926.59
2024-10-03,gasto,Renta oficina,infraestructura,10044.98
2024-06-18,gasto,Consultoria externa,servicios,42816.32
2024-02-04,gasto,Compra inventario,costos,160671.52
2024-05-22,gasto,Nomina Operativa,personal,198265.58
2024-04-14,gasto,Compra inventario,costos,258759.13
2024-10-28,gasto,Consultoria externa,servicios,63552.87
2024-01-04,ingreso,Venta producto B,ventas,434608.48
2024-11-11,gasto,Consultoria externa,servicios,55600.72
2024-05-15,gasto,Renta oficina,infraestructura,48164.95
2024-04-04,gasto,Compra inventario,costos,41083.92
2024-07-05,gasto,Publicidad online,marketing,41516.99
2024-01-13,gasto,Publicidad online,marketing,21329.58
2024-05-23,gasto,Consultoria externa,servicios,112370.18
2024-03-10,gasto,Nomina Operativa,personal,237717.77
2024-12-28,ingreso,Venta producto A,ventas,121729.39
2024-08-28,gasto,Consultoria externa,servicios,109526.15
2024-10-04,gasto,Compra inventario,costos,16513.96
2024-04-06,gasto,Servicios publicos,infraestructura,58193.26
2024-02-23,gasto,Renta oficina,infraestructura,41612.36
2024-05-01,gasto,Servicios publicos,infraestructura,33390.47
2024-02-27,gasto,Nomina Operativa,personal,65595.02
2024-12-26,gasto,Nomina Operativa,personal,203795.51
2024-04-21,ingreso,Venta producto A,ventas,650478.67
2024-03-09,ingreso,Venta producto A,ventas,142843.1
2024-05-05,gasto,Publicidad online,marketing,39832.94
2024-12-04,gasto,Servicios publicos,infraestructura,47814.84
2024-01-19,gasto,Publicidad online,marketing,16956.33
2024-09-30,gasto,Nomina Operativa,personal,93301.81
2024-04-17,gasto,Servicios publicos,infraestructura,12964.71
2024-04-08,gasto,Renta oficina,infraestructura,74657.78
2024-04-14,gasto,Nomina Operativa,personal,246704.47
2024-03-31,ingreso,Venta producto B,ventas,330988.02
2024-10-11,gasto,Nomina Operativa,personal,34322.02
2024-10-15,gasto,Publicidad online,marketing,48187.38
2024-05-13,gasto,Consultoria externa,servicios,58283.87
2024-03-11,ingreso,Venta producto A,ventas,644263.15
2024-03-14,gasto,Compra inventario,costos,60531.03
2024-05-22,ingreso,Venta producto A,ventas,893953.95
2024-03-22,gasto,Compra inventario,costos,218999.18
2024-10-17,gasto,Compra inventario,costos,59628.86
2024-01-27,ingreso,Venta producto A,ventas,404019.8
2024-07-30,ingreso,Venta producto B,ventas,566208.46
2024-02-16,gasto,Consultoria externa,servicios,96556.23
2024-03-14,gasto,Compra inventario,costos,182095.98
2024-06-23,gasto,Servicios publicos,infraestructura,57892.81
2024-07-15,gasto,Servicios publicos,infraestructura,30403.78
2024-08-17,ingreso,Venta producto B,ventas,266034.56
2024-03-08,gasto,Servicios publicos,infraestructura,66746.8
2024-06-01,gasto,Nomina Operativa,personal,204612.21
2024-12-05,gasto,Consultoria externa,servicios,14839.22
2024-05-03,gasto,Renta oficina,infraestructura,70702.37
2024-10-13,gasto,Renta oficina,infraestructura,88124.66
2024-10-27,gasto,Nomina Operativa,personal,177508.62
2024-01-03,gasto,Consultoria externa,servicios,36961.91
2024-01-08,gasto,Nomina Operativa,personal,204575.36
2024-11-16,gasto,Servicios publicos,infraestructura,74670.44
2024-09-21,ingreso,Venta producto B,ventas,490218.57
2024-01-30,gasto,Publicidad online,marketing,41317.81
2024-09-27,gasto,Renta oficina,infraestructura,51948.63
2024-01-08,gasto,Consultoria externa,servicios,117459.1
2024-03-10,gasto,Servicios publicos,infraestructura,34562.83
2024-03-04,gasto,Servicios publicos,infraestructura,79465.26
2024-03-16,gasto,Compra inventario,costos,197405.23
2024-01-13,ingreso,Venta producto B,ventas,718565.23
2024-06-17,ingreso,Venta producto A,ventas,128607.28
2024-04-16,gasto,Servicios publicos,infraestructura,54933.5
2024-07-30,ingreso,Venta producto A,ventas,55356.76
2024-04-03,gasto,Publicidad online,marketing,5849.4
2024-12-09,gasto,Consultoria externa,servicios,131324.58
2024-02-13,gasto,Consultoria externa,servicios,58092.35
2024-12-15,gasto,Publicidad online,marketing,79490.9
2024-04-28,ingreso,Venta producto B,ventas,871545.49
2024-10-03,gasto,Compra inventario,costos,289620.06
2024-05-05,gasto,Renta oficina,infraestructura,63570.41
2024-04-11,gasto,Compra inventario,costos,49888.13
2024-03-22,ingreso,Venta producto A,ventas,709914.46
2024-08-02,ingreso,Venta producto B,ventas,56576.76
2024-07-08,gasto,Publicidad online,marketing,59308.58
2024-11-29,gasto,Nomina Operativa,personal,166195.95
2024-02-23,gasto,Nomina Operativa,personal,22551.41
2024-10-02,gasto,Renta oficina,infraestructura,40748.32
2024-12-09,gasto,Nomina Operativa,personal,231705.12
2024-08-26,gasto,Compra inventario,costos,288595.29
2024-06-29,gasto,Compra inventario,costos,233879.35
2024-01-22,gasto,Renta oficina,infraestructura,35788.22
2024-06-08,gasto,Renta oficina,infraestructura,71500.15
2024-04-14,gasto,Compra inventario,costos,66526.73
2024-09-27,gasto,Servicios publicos,infraestructura,53014.8
2024-10-08,ingreso,Venta producto A,ventas,162817.57
2024-05-19,gasto,Consultoria externa,servicios,81182.23
2024-08-10,gasto,Nomina Operativa,personal,205262.48
2024-11-24,ingreso,Venta producto A,ventas,551582.94
2024-12-08,gasto,Nomina Operativa,personal,183634.03
2024-12-10,gasto,Publicidad online,marketing,76895.35
2024-08-05,gasto,Nomina Operativa,personal,20192.14
2024-04-15,gasto,Servicios publicos,infraestructura,89795.52
2024-03-19,ingreso,Venta producto A,ventas,623536.37
2024-09-05,ingreso,Venta producto B,ventas,406043.97
2024-03-12,ingreso,Venta producto A,ventas,927644.47
2024-02-27,ingreso,Venta producto A,ventas,911272.26
2024-10-20,gasto,Compra inventario,costos,17125.56
2024-11-14,gasto,Nomina Operativa,personal,98477.05
2024-09-29,gasto,Servicios publicos,infraestructura,48617.91
2024-10-01,gasto,Publicidad online,marketing,57945.59
2024-07-24,ingreso,Venta producto A,ventas,559609.23
2024-03-27,gasto,Publicidad online,marketing,26932.7
2024-12-10,gasto,Consultoria externa,servicios,142094.74
2024-07-29,ingreso,Venta producto B,ventas,907812.54
2024-09-27,gasto,Publicidad online,marketing,63560.88
2024-09-14,ingreso,Venta producto B,ventas,950788.51
2024-03-19,gasto,Consultoria externa,servicios,131551.69
2024-09-08,ingreso,Venta producto B,ventas,591566.79
2024-08-30,gasto,Consultoria externa,servicios,146867.96
2024-02-15,gasto,Consultoria externa,servicios,98509.77
2024-03-23,gasto,Servicios publicos,infraestructura,89873.28
2024-11-25,gasto,Publicidad online,marketing,37431.32
2024-05-21,gasto,Consultoria externa,servicios,113863.75
2024-11-03,ingreso,Venta producto B,ventas,626427.31
2024-10-18,gasto,Publicidad online,marketing,23917.07
2024-06-19,gasto,Publicidad online,marketing,31077.05
2024-04-19,ingreso,Venta producto B,ventas,661133.34
2024-10-15,gasto,Consultoria externa,servicios,111911.75
2024-09-29,ingreso,Venta producto B,ventas,89070.51
2024-04-17,ingreso,Venta producto A,ventas,675303.48
2024-11-13,gasto,Nomina Operativa,personal,62969.12
2024-01-15,ingreso,Venta producto A,ventas,538637.28
2024-01-05,ingreso,Venta producto B,ventas,282581.8
2024-07-18,gasto,Servicios publicos,infraestructura,21066.8
2024-06-08,gasto,Consultoria externa,servicios,132691.82
2024-12-20,gasto,Consultoria externa,servicios,86918.67
2024-01-19,gasto,Publicidad online,marketing,23109.88
2024-03-24,ingreso,Venta producto A,ventas,720566.31
2024-02-11,gasto,Consultoria externa,servicios,26714.27
2024-03-29,gasto,Servicios publicos,infraestructura,47137.55
2024-09-13,gasto,Publicidad online,marketing,9623.12
2024-09-02,ingreso,Venta producto A,ventas,276048.18
2024-03-16,gasto,Nomina Operativa,personal,160386.01
2024-08-29,gasto,Servicios publicos,infraestructura,50543.72
2024-01-21,ingreso,Venta producto A,ventas,307830.97
2024-04-04,ingreso,Venta producto A,ventas,813341.92
2024-07-30,gasto,Compra inventario,costos,106038.48
2024-06-24,gasto,Publicidad online,marketing,13537.83
2024-09-03,gasto,Renta oficina,infraestructura,42227.96
2024-10-28,gasto,Consultoria externa,servicios,107211.25
2024-06-01,gasto,Nomina Operativa,personal,14672.56
2024-05-03,ingreso,Venta producto A,ventas,977706.51
2024-02-14,ingreso,Venta producto B,ventas,535920.27
2024-01-14,gasto,Nomina Operativa,personal,24498.53
2024-07-24,ingreso,Venta producto A,ventas,769335.24
2024-09-02,gasto,Renta oficina,infraestructura,41517.65
2024-11-23,gasto,Compra inventario,costos,255525.04
2024-09-12,gasto,Publicidad online,marketing,41125.41
2024-06-24,gasto,Renta oficina,infraestructura,93801.89
2024-01-13,gasto,Compra inventario,costos,198632.3
2024-02-14,gasto,Compra inventario,costos,109616.95
2024-03-28,gasto,Compra inventario,costos,55146.66
2024-07-06,gasto,Nomina Operativa,personal,22815.4
2024-04-04,ingreso,Venta producto B,ventas,242219.5
2024-01-23,ingreso,Venta producto B,ventas,939485.83
2024-11-02,gasto,Compra inventario,costos,21454.29
2024-05-15,ingreso,Venta producto A,ventas,421359.29
2024-07-08,gasto,Servicios publicos,infraestructura,20437.13
2024-02-23,gasto,Servicios publicos,infraestructura,68335.57
2024-01-02,gasto,Publicidad online,marketing,75108.43
2024-04-22,gasto,Servicios publicos,infraestructura,52550.4
2024-12-26,gasto,Nomina Operativa,personal,223273.42
2024-06-22,gasto,Publicidad online,marketing,51971.05
2024-04-30,ingreso,Venta producto B,ventas,101918.39
2024-02-20,gasto,Publicidad online,marketing,11482.87
2024-07-11,gasto,Consultoria externa,servicios,124110.97
2024-03-07,gasto,Servicios publicos,infraestructura,60382.61
2024-01-23,gasto,Consultoria externa,servicios,88377.23
2024-06-18,gasto,Renta oficina,infraestructura,52599.58
2024-07-22,gasto,Publicidad online,marketing,48188.51
2024-10-16,gasto,Renta oficina,infraestructura,42719.32
2024-08-12,ingreso,Venta producto B,ventas,686689.25
2024-09-16,gasto,Renta oficina,infraestructura,45885.69
2024-12-01,ingreso,Venta producto B,ventas,906093.58
2024-01-22,gasto,Compra inventario,costos,117692.61
2024-06-30,ingreso,Venta producto A,ventas,457741.14
2024-03-09,ingreso,Venta producto A,ventas,476778.89
2024-01-17,gasto,Servicios publicos,infraestructura,93451.68
2024-02-28,gasto,Nomina Operativa,personal,211125.46
2024-08-23,gasto,Renta oficina,infraestructura,64551.41
2024-02-22,gasto,Consultoria externa,servicios,98803.61
