fecha,tipo,concepto,categoria,monto
2025-08-10,gasto,Nomina Operativa,personal,158750.3
2025-08-30,gasto,Consultoria externa,servicios,74381.84
2025-02-24,gasto,Compra inventario,costos,66515.54
2025-01-03,gasto,Renta oficina,infraestructura,58570.75
2025-05-11,gasto,Nomina Operativa,personal,220136.78
2025-03-24,ingreso,Venta producto B,ventas,282395.53
2025-02-01,gasto,Renta oficina,infraestructura,81404.19
2025-03-03,ingreso,Venta producto B,ventas,783111.72
2025-01-17,gasto,Nomina Operativa,personal,221637.29
2025-07-03,ingreso,Venta producto A,ventas,105284.81
2025-01-16,gasto,Renta oficina,infraestructura,35882.64
2025-04-18,gasto,Nomina Operativa,personal,76761.6
2025-04-25,ingreso,Venta producto A,ventas,336575.12
2025-05-07,gasto,Consultoria externa,servicios,32445.29
2025-06-01,ingreso,Venta producto A,ventas,526080.17
2025-07-22,gasto,Compra inventario,costos,289077.87
2025-09-11,gasto,Servicios publicos,infraestructura,49341.26
2025-06-21,gasto,Servicios publicos,infraestructura,41502.67
2025-06-16,ingreso,Venta producto B,ventas,913576.93
2025-06-14,ingreso,Venta producto A,ventas,427575.01
2025-01-28,gasto,Renta oficina,infraestructura,16525.32
2025-09-28,gasto,Publicidad online,marketing,62127.16
2025-03-25,gasto,Publicidad online,marketing,29832.23
2025-08-16,gasto,Renta oficina,infraestructura,20095.81
2025-07-23,gasto,Publicidad online,marketing,60258.94
2025-03-15,gasto,Servicios publicos,infraestructura,24065.03
2025-09-01,gasto,Nomina Operativa,personal,138809.28
2025-08-18,ingreso,Venta producto A,ventas,129417.82
2025-08-17,gasto,Compra inventario,costos,160049.1
2025-09-15,gasto,Servicios publicos,infraestructura,24356.86
2025-08-28,ingreso,Venta producto A,ventas,703857.55
2025-08-22,gasto,Nomina Operativa,personal,94105.76
2025-09-25,gasto,Renta oficina,infraestructura,76735.61
2025-07-10,gasto,Renta oficina,infraestructura,98070.57
2025-03-25,gasto,Renta oficina,infraestructura,6333.35
2025-04-05,gasto,Consultoria externa,servicios,84982.16
2025-08-30,gasto,Nomina Operativa,personal,138491.96
2025-04-03,gasto,Servicios publicos,infraestructura,83421.98
2025-06-18,gasto,Servicios publicos,infraestructura,83819.88
2025-06-11,gasto,Publicidad online,marketing,77744.15
2025-03-25,gasto,Publicidad online,marketing,75774.06
2025-02-17,gasto,Compra inventario,costos,134539.78
2025-04-04,gasto,Renta oficina,infraestructura,48237.02
2025-04-13,gasto,Compra inventario,costos,47737.04
2025-07-29,gasto,Renta oficina,infraestructura,72835.93
2025-08-05,gasto,Renta oficina,infraestructura,47808.74
2025-08-06,gasto,Consultoria externa,servicios,116849.46
2025-09-11,gasto,Renta oficina,infraestructura,81746.41
2025-03-06,gasto,Publicidad online,marketing,27816.73
2025-06-11,gasto,Publicidad online,marketing,73637.35
2025-06-22,gasto,Consultoria externa,servicios,20451.66
2025-01-08,gasto,Nomina Operativa,personal,96104.59
2025-02-06,ingreso,Venta producto A,ventas,141275.68
2025-04-24,gasto,Nomina Operativa,personal,111995.4
2025-05-08,gasto,Nomina Operativa,personal,45811.94
2025-09-14,gasto,Renta oficina,infraestructura,85411.11
2025-05-15,gasto,Servicios publicos,infraestructura,29793.46
2025-04-13,gasto,Renta oficina,infraestructura,66587.23
2025-09-15,gasto,Servicios publicos,infraestructura,56387.25
2025-01-29,ingreso,Venta producto A,ventas,77892.12
2025-04-28,ingreso,Venta producto B,ventas,321534.91
2025-03-19,gasto,Renta oficina,infraestructura,42547.05
2025-06-12,ingreso,Venta producto B,ventas,867164.77
2025-05-28,gasto,Publicidad online,marketing,11067.74
2025-01-03,gasto,Consultoria externa,servicios,90549.97
2025-03-02,ingreso,Venta producto B,ventas,163202.33
2025-05-07,gasto,Nomina Operativa,personal,165267.28
2025-01-14,gasto,Servicios publicos,infraestructura,38609.45
2025-01-27,gasto,Servicios publicos,infraestructura,75782.17
2025-01-07,ingreso,Venta producto A,ventas,84179.05
2025-06-12,gasto,Compra inventario,costos,261323.98
2025-05-05,gasto,Consultoria externa,servicios,53050.66
2025-09-13,gasto,Nomina Operativa,personal,47356.98
2025-03-20,ingreso,Venta producto A,ventas,472377.22
2025-05-27,gasto,Renta oficina,infraestructura,48093.1
2025-06-25,gasto,Compra inventario,costos,285361.72
2025-04-21,ingreso,Venta producto B,ventas,925604.34
2025-09-27,ingreso,Venta producto A,ventas,102518.06
2025-09-17,gasto,Nomina Operativa,personal,21296.14
2025-09-30,gasto,Renta oficina,infraestructura,13880.21
2025-05-02,gasto,Publicidad online,marketing,24799.7
2025-06-25,gasto,Publicidad online,marketing,29312.53
2025-05-30,gasto,Compra inventario,costos,144592.29
2025-02-06,ingreso,Venta producto B,ventas,931816.85
2025-07-08,ingreso,Venta producto B,ventas,54300.1
2025-01-16,gasto,Consultoria externa,servicios,129031.57
2025-05-18,gasto,Compra inventario,costos,35886.94
2025-02-18,ingreso,Venta producto A,ventas,567475.48
2025-08-23,gasto,Compra inventario,costos,29250.18
2025-09-26,gasto,Consultoria externa,servicios,55472.4
2025-03-02,ingreso,Venta producto A,ventas,399404.85
2025-03-10,ingreso,Venta producto B,ventas,220262.06
2025-01-10,gasto,Servicios publicos,infraestructura,30976.94
2025-06-12,ingreso,Venta producto B,ventas,492682.81
2025-06-21,gasto,Compra inventario,costos,154430.28
2025-09-26,gasto,Compra inventario,costos,194670.39
2025-04-11,gasto,Servicios publicos,infraestructura,80601.96
2025-07-18,gasto,Compra inventario,costos,159241.36
2025-09-13,ingreso,Venta producto B,ventas,830338.89
2025-03-05,ingreso,Venta producto A,ventas,94956.49
2025-03-02,gasto,Compra inventario,costos,179262.74
2025-07-24,gasto,Publicidad online,marketing,68726.19
2025-08-23,gasto,Nomina Operativa,personal,19396.9
2025-09-25,gasto,Publicidad online,marketing,26779.99
2025-04-13,gasto,Compra inventario,costos,189101.31
2025-08-17,gasto,Publicidad online,marketing,24703.38
2025-08-04,gasto,Publicidad online,marketing,30607.78
2025-07-19,gasto,Servicios publicos,infraestructura,58966.8
2025-09-26,gasto,Publicidad online,marketing,19514.81
2025-09-09,gasto,Servicios publicos,infraestructura,13101.78
2025-06-21,gasto,Servicios publicos,infraestructura,97220.67
2025-05-16,gasto,Nomina Operativa,personal,67458.41
2025-09-20,ingreso,Venta producto A,ventas,342024.88
2025-02-09,gasto,Compra inventario,costos,255051.91
2025-08-04,gasto,Renta oficina,infraestructura,53321.92
2025-08-01,ingreso,Venta producto A,ventas,425759.16
2025-03-01,gasto,Publicidad online,marketing,47261.37
2025-04-25,ingreso,Venta producto B,ventas,618121.65
2025-03-16,gasto,Servicios publicos,infraestructura,96477.52
2025-03-08,gasto,Publicidad online,marketing,57110.58
2025-05-08,ingreso,Venta producto B,ventas,769679.04
2025-01-16,gasto,Renta oficina,infraestructura,69885.72
2025-08-23,gasto,Servicios publicos,infraestructura,24367.75
2025-06-23,gasto,Consultoria externa,servicios,137395.0
2025-06-06,gasto,Renta oficina,infraestructura,78936.88
2025-07-01,gasto,Compra inventario,costos,272412.24
2025-04-13,gasto,Servicios publicos,infraestructura,7572.13
2025-09-18,gasto,Publicidad online,marketing,54632.21
2025-01-07,ingreso,Venta producto A,ventas,831716.07
2025-04-30,ingreso,Venta producto B,ventas,887078.68
2025-07-29,gasto,Renta oficina,infraestructura,41155.54
2025-05-17,gasto,Renta oficina,infraestructura,67899.79
2025-04-16,gasto,Publicidad online,marketing,28512.15
2025-07-01,ingreso,Venta producto A,ventas,81279.3
2025-04-27,gasto,Compra inventario,costos,218138.29
2025-06-16,ingreso,Venta producto B,ventas,755923.73
2025-04-21,gasto,Publicidad online,marketing,18683.86
2025-06-27,gasto,Compra inventario,costos,145314.99
2025-09-06,gasto,Publicidad online,marketing,15241.91
2025-04-21,gasto,Nomina Operativa,personal,150289.71
2025-04-01,gasto,Renta oficina,infraestructura,60006.38
2025-08-04,gasto,Consultoria externa,servicios,80002.42
2025-02-28,ingreso,Venta producto B,ventas,271063.12
2025-09-13,gasto,Nomina Operativa,personal,58302.55
2025-08-23,ingreso,Venta producto A,ventas,772674.37
2025-07-07,gasto,Publicidad online,marketing,36561.27
2025-04-27,ingreso,Venta producto A,ventas,313192.3
2025-09-15,ingreso,Venta producto B,ventas,689874.05
2025-02-04,gasto,Compra inventario,costos,284423.45
2025-08-19,gasto,Servicios publicos,infraestructura,33927.94
2025-06-28,gasto,Consultoria externa,servicios,22494.39
2025-09-13,gasto,Publicidad online,marketing,31638.2
2025-04-01,gasto,Publicidad online,marketing,61589.83
2025-06-26,gasto,Nomina Operativa,personal,196672.25
2025-04-25,gasto,Compra inventario,costos,263987.96
2025-09-05,gasto,Renta oficina,infraestructura,10817.99
2025-09-17,ingreso,Venta producto B,ventas,395394.0
2025-05-02,gasto,Renta oficina,infraestructura,42683.37
2025-03-10,gasto,Nomina Operativa,personal,45793.63
2025-05-20,ingreso,Venta producto B,ventas,755056.76
2025-02-26,gasto,Nomina Operativa,personal,169383.97
2025-05-31,gasto,Compra inventario,costos,44465.38
2025-05-22,gasto,Nomina Operativa,personal,204736.21
2025-02-20,gasto,Renta oficina,infraestructura,17112.33
2025-05-13,ingreso,Venta producto A,ventas,676937.4
2025-08-02,gasto,Compra inventario,costos,16071.64
2025-03-25,gasto,Servicios publicos,infraestructura,99068.28
2025-07-06,gasto,Publicidad online,marketing,37542.54
2025-01-30,gasto,Consultoria externa,servicios,137077.34
2025-06-25,gasto,Servicios publicos,infraestructura,69043.84
2025-03-12,gasto,Nomina Operativa,personal,139233.2
2025-02-16,gasto,Compra inventario,costos,87522.2
2025-08-09,gasto,Renta oficina,infraestructura,87271.53
2025-02-23,ingreso,Venta producto B,ventas,794893.77
2025-09-28,gasto,Publicidad online,marketing,44207.62
2025-04-30,ingreso,Venta producto A,ventas,916082.77
2025-02-07,gasto,Consultoria externa,servicios,131719.83
2025-01-19,gasto,Nomina Operativa,personal,47281.54
2025-04-06,ingreso,Venta producto A,ventas,872910.04
2025-04-14,ingreso,Venta producto A,ventas,421159.16
2025-04-12,gasto,Publicidad online,marketing,63333.65
2025-04-09,gasto,Compra inventario,costos,259157.24
2025-06-11,gasto,Publicidad online,marketing,16621.37
2025-08-11,ingreso,Venta producto B,ventas,474163.94
2025-02-28,ingreso,Venta producto B,ventas,736621.86
2025-06-28,ingreso,Venta producto B,ventas,456543.72
2025-09-21,ingreso,Venta producto B,ventas,675267.85
2025-07-04,ingreso,Venta producto B,ventas,52687.66
2025-08-29,gasto,Nomina Operativa,personal,18356.22
2025-06-17,gasto,Renta oficina,infraestructura,61269.23
2025-01-08,gasto,Servicios publicos,infraestructura,49715.47
2025-02-14,gasto,Renta oficina,infraestructura,82310.54
2025-02-26,gasto,Publicidad online,marketing,18464.25
2025-01-15,ingreso,Venta producto B,ventas,292605.06
2025-03-04,ingreso,Venta producto B,ventas,557289.27
2025-02-24,gasto,Consultoria externa,servicios,34411.83
2025-01-07,gasto,Renta oficina,infraestructura,42691.79
2025-08-17,gasto,Servicios publicos,infraestructura,49630.3
2025-01-16,gasto,Compra inventario,costos,174019.02
2025-04-03,ingreso,Venta producto B,ventas,592986.25
2025-09-10,gasto,Publicidad online,marketing,46934.93
2025-04-09,ingreso,Venta producto B,ventas,791174.83
2025-09-27,gasto,Publicidad online,marketing,40726.86
2025-07-10,gasto,Renta oficina,infraestructura,8327.89
2025-04-17,gasto,Consultoria externa,servicios,129427.57
2025-07-29,gasto,Servicios publicos,infraestructura,82039.64
2025-08-12,gasto,Consultoria externa,servicios,33221.77
2025-08-31,gasto,Servicios publicos,infraestructura,75353.01
2025-09-29,gasto,Nomina Operativa,personal,88051.73
2025-06-22,gasto,Servicios publicos,infraestructura,88847.79
2025-04-30,gasto,Renta oficina,infraestructura,88550.22
2025-04-25,ingreso,Venta producto A,ventas,951226.22
2025-03-27,ingreso,Venta producto B,ventas,527078.83
2025-06-24,gasto,Compra inventario,costos,89540.58
2025-05-05,gasto,Consultoria externa,servicios,48007.6
2025-09-03,gasto,Consultoria externa,servicios,51631.07
2025-09-17,ingreso,Venta producto A,ventas,561874.89
2025-07-31,gasto,Compra inventario,costos,221864.28
2025-05-21,gasto,Publicidad online,marketing,65439.72
2025-06-13,gasto,Publicidad online,marketing,14765.62
2025-05-29,ingreso,Venta producto B,ventas,904447.69
2025-09-02,ingreso,Venta producto A,ventas,963050.79
2025-05-20,ingreso,Venta producto B,ventas,402442.58
2025-06-11,gasto,Consultoria externa,servicios,136298.34
2025-04-28,gasto,Servicios publicos,infraestructura,44341.5
2025-07-01,gasto,Nomina Operativa,personal,145481.41
2025-05-01,gasto,Consultoria externa,servicios,15711.66
2025-09-27,gasto,Publicidad online,marketing,60593.42
2025-03-13,gasto,Publicidad online,marketing,37982.59
2025-05-24,ingreso,Venta producto A,ventas,625167.87
2025-01-13,ingreso,Venta producto B,ventas,288117.75
2025-09-29,gasto,Nomina Operativa,personal,135129.35
2025-09-23,ingreso,Venta producto A,ventas,183126.07
2025-02-14,gasto,Servicios publicos,infraestructura,99735.68
2025-03-17,ingreso,Venta producto A,ventas,236888.44
2025-09-05,gasto,Servicios publicos,infraestructura,10834.75
2025-02-22,ingreso,Venta producto B,ventas,948570.82
2025-06-04,ingreso,Venta producto A,ventas,649945.17
2025-09-23,ingreso,Venta producto A,ventas,369048.41
2025-05-18,ingreso,Venta producto A,ventas,303229.41
2025-05-17,gasto,Nomina Operativa,personal,157722.16
2025-02-11,ingreso,Venta producto B,ventas,593502.95
2025-07-14,gasto,Publicidad online,marketing,18340.27
2025-02-25,ingreso,Venta producto B,ventas,666837.16
2025-06-25,gasto,Renta oficina,infraestructura,79858.7
2025-09-06,gasto,Renta oficina,infraestructura,52904.9
2025-09-12,gasto,Renta oficina,infraestructura,45691.19
2025-05-23,gasto,Consultoria externa,servicios,108541.48
2025-09-11,gasto,Consultoria externa,servicios,26661.97
2025-06-11,gasto,Compra inventario,costos,47454.11
2025-09-12,gasto,Renta oficina,infraestructura,48665.95
2025-08-27,gasto,Nomina Operativa,personal,41809.02
2025-01-02,gasto,Nomina Operativa,personal,60249.71
2025-05-12,gasto,Nomina Operativa,personal,179676.49
2025-02-26,gasto,Publicidad online,marketing,71148.35
2025-02-10,ingreso,Venta producto B,ventas,767412.95
2025-02-18,gasto,Servicios publicos,infraestructura,7346.44
2025-08-03,gasto,Servicios publicos,infraestructura,58166.77
2025-03-01,gasto,Nomina Operativa,personal,163173.54
2025-03-31,gasto,Servicios publicos,infraestructura,44501.89
2025-09-16,ingreso,Venta producto B,ventas,137708.73
2025-05-11,gasto,Consultoria externa,servicios,42634.37
2025-01-02,gasto,Renta oficina,infraestructura,96275.26
2025-02-15,gasto,Compra inventario,costos,221697.29
2025-08-06,gasto,Nomina Operativa,personal,100471.72
2025-05-18,gasto,Servicios publicos,infraestructura,48988.53
2025-04-10,gasto,Renta oficina,infraestructura,94342.83
2025-09-10,gasto,Consultoria externa,servicios,82754.84
2025-03-23,ingreso,Venta producto A,ventas,831564.93
2025-03-24,ingreso,Venta producto B,ventas,316907.99
2025-09-21,gasto,Renta oficina,infraestructura,88054.5
2025-04-02,gasto,Compra inventario,costos,87008.4
2025-07-19,ingreso,Venta producto B,ventas,114908.06
2025-01-25,ingreso,Venta producto A,ventas,954552.16
2025-08-11,gasto,Publicidad online,marketing,42668.94
2025-04-05,gasto,Compra inventario,costos,142241.71
2025-08-05,gasto,Nomina Operativa,personal,174630.54
2025-09-13,gasto,Publicidad online,marketing,64431.03
2025-07-06,gasto,Consultoria externa,servicios,16239.75
2025-01-05,gasto,Publicidad online,marketing,37720.51
2025-08-20,gasto,Publicidad online,marketing,43726.75
2025-03-29,gasto,Publicidad online,marketing,66012.98
2025-06-13,ingreso,Venta producto B,ventas,526019.39
2025-06-02,gasto,Servicios publicos,infraestructura,75365.48
2025-05-19,gasto,Servicios publicos,infraestructura,40277.51
2025-02-16,gasto,Publicidad online,marketing,42481.3
2025-08-23,gasto,Nomina Operativa,personal,154432.59
2025-03-11,gasto,Nomina Operativa,personal,14592.39
2025-04-13,ingreso,Venta producto A,ventas,454321.67
2025-03-16,gasto,Renta oficina,infraestructura,46853.37
2025-01-07,ingreso,Venta producto A,ventas,891604.96
2025-05-06,gasto,Consultoria externa,servicios,110190.84
2025-09-02,ingreso,Venta producto A,ventas,319955.28
2025-08-18,gasto,Nomina Operativa,personal,217226.4
2025-03-22,gasto,Consultoria externa,servicios,57272.43
2025-09-18,gasto,Consultoria externa,servicios,29616.64
2025-01-02,ingreso,Venta producto B,ventas,315820.86
2025-06-22,gasto,Renta oficina,infraestructura,40725.08
2025-02-15,gasto,Renta oficina,infraestructura,25273.78
2025-03-06,gasto,Compra inventario,costos,143549.0
2025-02-10,gasto,Servicios publicos,infraestructura,24437.9
2025-02-06,gasto,Servicios publicos,infraestructura,82487.97
2025-01-19,ingreso,Venta producto B,ventas,558532.06
2025-08-24,gasto,Consultoria externa,servicios,24373.59
2025-05-26,gasto,Compra inventario,costos,49472.32
2025-05-22,gasto,Servicios publicos,infraestructura,96696.32
2025-08-20,ingreso,Venta producto A,ventas,871964.07
2025-03-23,gasto,Servicios publicos,infraestructura,17105.93
2025-01-15,gasto,Compra inventario,costos,185323.9
2025-06-25,gasto,Nomina Operativa,personal,219443.85
2025-03-21,gasto,Consultoria externa,servicios,80291.46
2025-08-26,gasto,Consultoria externa,servicios,128035.29
2025-02-02,ingreso,Venta producto B,ventas,563227.15
2025-05-28,gasto,Nomina Operativa,personal,96719.19
2025-01-10,ingreso,Venta producto B,ventas,993036.39
2025-01-27,gasto,Consultoria externa,servicios,29127.94
2025-01-27,gasto,Renta oficina,infraestructura,26868.41
2025-03-11,gasto,Consultoria externa,servicios,26651.08
2025-06-11,gasto,Renta oficina,infraestructura,6954.23
2025-06-28,gasto,Servicios publicos,infraestructura,44028.23
2025-08-08,gasto,Servicios publicos,infraestructura,17974.97
2025-07-18,gasto,Nomina Operativa,personal,128928.62
2025-04-02,gasto,Compra inventario,costos,56399.98
2025-01-18,gasto,Servicios publicos,infraestructura,32845.6
2025-08-09,gasto,Servicios publicos,infraestructura,93815.11
2025-06-24,ingreso,Venta producto A,ventas,622476.88
2025-07-11,gasto,Consultoria externa,servicios,51936.83
2025-03-18,gasto,Nomina Operativa,personal,28839.49
2025-06-17,gasto,Publicidad online,marketing,44005.05
2025-04-16,gasto,Servicios publicos,infraestructura,77849.27
2025-01-27,gasto,Consultoria externa,servicios,71488.11
2025-04-29,gasto,Consultoria externa,servicios,125184.84
2025-05-07,gasto,Nomina Operativa,personal,175974.15
2025-05-14,gasto,Renta oficina,infraestructura,6055.67
2025-07-24,gasto,Publicidad online,marketing,64692.76
2025-04-09,ingreso,Venta producto B,ventas,593514.22
2025-07-09,gasto,Compra inventario,costos,66824.44
2025-01-12,ingreso,Venta producto B,ventas,367937.06
2025-04-26,gasto,Publicidad online,marketing,30143.83
2025-09-09,ingreso,Venta producto B,ventas,124907.05
2025-09-09,ingreso,Venta producto A,ventas,315116.01
2025-01-09,gasto,Servicios publicos,infraestructura,79389.74
2025-05-05,gasto,Publicidad online,marketing,75244.19
2025-04-04,gasto,Nomina Operativa,personal,114551.51
2025-01-25,gasto,Renta oficina,infraestructura,85845.2
2025-09-09,gasto,Compra inventario,costos,72262.09
2025-03-31,gasto,Servicios publicos,infraestructura,96394.33
2025-06-18,gasto,Servicios publicos,infraestructura,6733.11
2025-08-06,ingreso,Venta producto B,ventas,355320.79
2025-03-28,gasto,Publicidad online,marketing,12594.71
2025-04-22,gasto,Nomina Operativa,personal,237311.05
2025-01-27,gasto,Compra inventario,costos,124078.56
2025-01-26,ingreso,Venta producto A,ventas,854099.36
2025-06-17,gasto,Servicios publicos,infraestructura,16311.04
2025-05-12,gasto,Publicidad online,marketing,6972.09
2025-09-07,gasto,Compra inventario,costos,174247.67
2025-01-10,gasto,Nomina Operativa,personal,160768.6
2025-09-17,gasto,Servicios publicos,infraestructura,50045.63
2025-08-27,ingreso,Venta producto A,ventas,253555.13
2025-08-13,gasto,Nomina Operativa,personal,239653.04
2025-05-21,gasto,Renta oficina,infraestructura,14033.03
2025-06-21,ingreso,Venta producto B,ventas,243434.94
2025-05-31,gasto,Consultoria externa,servicios,35444.26
2025-09-10,ingreso,Venta producto B,ventas,460792.28
2025-09-16,ingreso,Venta producto B,ventas,901707.39
2025-04-14,gasto,Compra inventario,costos,95606.23
2025-07-10,gasto,Nomina Operativa,personal,175452.55
2025-06-03,gasto,Renta oficina,infraestructura,8809.88
2025-04-14,gasto,Nomina Operativa,personal,240099.3
2025-08-12,gasto,Publicidad online,marketing,5310.02
2025-04-16,gasto,Servicios publicos,infraestructura,32187.51
2025-03-12,gasto,Consultoria externa,servicios,58895.77
2025-09-14,gasto,Compra inventario,costos,265971.66
2025-04-22,ingreso,Venta producto A,ventas,449166.98
2025-03-18,ingreso,Venta producto B,ventas,408841.83
2025-08-08,gasto,Consultoria externa,servicios,145526.38
2025-07-08,gasto,Servicios publicos,infraestructura,70766.23
2025-03-18,gasto,Nomina Operativa,personal,218003.43
2025-04-06,gasto,Compra inventario,costos,236792.71
2025-01-23,gasto,Servicios publicos,infraestructura,44537.16
2025-06-04,ingreso,Venta producto A,ventas,870507.56
2025-09-02,gasto,Publicidad online,marketing,6604.82
2025-01-17,gasto,Compra inventario,costos,87442.7
2025-10-01,gasto,Compra inventario,costos,19901.32
2025-09-11,ingreso,Venta producto B,ventas,386431.44
2025-01-27,gasto,Renta oficina,infraestructura,50699.87
2025-02-13,gasto,Servicios publicos,infraestructura,74123.04
2025-04-14,gasto,Nomina Operativa,personal,92727.94
2025-05-19,gasto,Nomina Operativa,personal,120049.79
2025-03-05,gasto,Compra inventario,costos,200080.77
2025-05-26,ingreso,Venta producto A,ventas,183130.18
2025-09-19,gasto,Consultoria externa,servicios,22708.52
2025-04-08,gasto,Nomina Operativa,personal,222335.76
2025-02-16,gasto,Compra inventario,costos,238231.4
2025-05-12,gasto,Publicidad online,marketing,60592.72
2025-01-21,ingreso,Venta producto A,ventas,916944.1
2025-07-10,gasto,Renta oficina,infraestructura,68296.1
2025-02-24,gasto,Nomina Operativa,personal,160419.53
2025-06-05,gasto,Publicidad online,marketing,41163.69
2025-06-01,gasto,Consultoria externa,servicios,116973.48
2025-04-14,gasto,Servicios publicos,infraestructura,17158.45
2025-07-30,gasto,Publicidad online,marketing,58705.82
2025-06-14,gasto,Nomina Operativa,personal,161903.6
2025-07-15,gasto,Compra inventario,costos,198075.88
2025-07-19,gasto,Nomina Operativa,personal,186369.93
2025-06-16,gasto,Consultoria externa,servicios,45934.09
2025-06-13,gasto,Renta oficina,infraestructura,95053.83
2025-05-07,gasto,Consultoria externa,servicios,52883.77
2025-09-09,ingreso,Venta producto B,ventas,54263.96
2025-05-11,gasto,Consultoria externa,servicios,119670.09
2025-05-23,gasto,Servicios publicos,infraestructura,28828.14
2025-07-23,gasto,Nomina Operativa,personal,46426.93
2025-08-05,gasto,Consultoria externa,servicios,125188.26
2025-08-14,ingreso,Venta producto B,ventas,962415.26
2025-08-31,gasto,Publicidad online,marketing,25280.94
2025-06-28,gasto,Consultoria externa,servicios,146092.46
2025-06-17,ingreso,Venta producto B,ventas,525531.26
2025-03-22,ingreso,Venta producto A,ventas,366715.36
