fecha,tipo,concepto,categoria,monto
2024-04-03,ingreso,Venta producto B,ventas,893220.75
2024-02-15,ingreso,Venta producto B,ventas,57077.78
2024-01-28,gasto,Nomina Operativa,personal,220287.38
2024-09-08,gasto,Nomina Operativa,personal,12609.48
2024-07-02,gasto,Compra inventario,costos,204883.76
2024-10-23,gasto,Compra inventario,costos,281591.46
2024-05-18,gasto,Renta oficina,infraestructura,75108.7
2024-12-26,gasto,Nomina Operativa,personal,134571.58
2024-11-24,gasto,Consultoria externa,servicios,58795.06
2024-01-20,gasto,Servicios publicos,infraestructura,27284.89
2024-10-11,gasto,Renta oficina,infraestructura,18377.46
2024-05-14,gasto,Compra inventario,costos,62285.26
2024-10-10,gasto,Consultoria externa,servicios,141028.29
2024-03-13,gasto,Renta oficina,infraestructura,96931.35
2024-02-05,ingreso,Venta producto B,ventas,856088.09
2024-12-25,ingreso,Venta producto B,ventas,730919.46
2024-09-24,gasto,Publicidad online,marketing,38980.37
2024-04-23,ingreso,Venta producto A,ventas,902811.55
2024-08-19,ingreso,Venta producto A,ventas,123962.34
2024-12-09,gasto,Renta oficina,infraestructura,27761.97
2024-12-19,gasto,Servicios publicos,infraestructura,68197.69
2024-05-28,gasto,Renta oficina,infraestructura,11684.21
2024-02-24,gasto,Servicios publicos,infraestructura,8734.84
2024-05-09,gasto,Publicidad online,marketing,31356.91
2024-08-02,gasto,Publicidad online,marketing,69937.82
2024-05-23,gasto,Publicidad online,marketing,39651.33
2024-08-18,gasto,Consultoria externa,servicios,137835.81
2024-12-20,gasto,Nomina Operativa,personal,229561.14
2024-04-22,ingreso,Venta producto A,ventas,570803.31
2024-01-18,gasto,Servicios publicos,infraestructura,80984.76
2024-01-13,gasto,Publicidad online,marketing,55940.3
2024-07-05,ingreso,Venta producto A,ventas,382330.42
2024-10-04,gasto,Renta oficina,infraestructura,36601.52
2024-02-15,gasto,Publicidad online,marketing,13961.73
2024-12-08,gasto,Nomina Operativa,personal,190309.07
2024-05-12,ingreso,Venta producto B,ventas,863418.14
2024-03-09,ingreso,Venta producto A,ventas,467675.94
2024-02-28,gasto,Nomina Operativa,personal,180650.73
2024-05-26,ingreso,Venta producto B,ventas,817040.43
2024-02-10,gasto,Consultoria externa,servicios,72143.53
2024-03-28,gasto,Publicidad online,marketing,74960.88
2024-05-06,gasto,Nomina Operativa,personal,138079.11
2024-05-13,gasto,Publicidad online,marketing,28347.27
2024-05-15,ingreso,Venta producto A,ventas,935017.64
2024-01-18,ingreso,Venta producto B,ventas,67683.63
2024-11-09,gasto,Servicios publicos,infraestructura,98051.9
2024-08-07,gasto,Nomina Operativa,personal,193460.6
2024-01-18,ingreso,Venta producto B,ventas,76922.7
2024-04-01,gasto,Compra inventario,costos,297812.78
2024-06-08,gasto,Consultoria externa,servicios,137999.32
2024-10-29,gasto,Renta oficina,infraestructura,22538.21
2024-06-12,gasto,Nomina Operativa,personal,240717.91
2024-02-26,gasto,Renta oficina,infraestructura,40420.46
2024-08-30,ingreso,Venta producto A,ventas,361095.37
2024-07-27,gasto,Publicidad online,marketing,68579.33
2024-08-24,gasto,Nomina Operativa,personal,234923.91
2024-11-10,ingreso,Venta producto A,ventas,905061.86
2024-11-21,gasto,Servicios publicos,infraestructura,78512.01
2024-12-02,gasto,Renta oficina,infraestructura,26490.53
2024-02-17,gasto,Compra inventario,costos,252970.28
2024-09-21,gasto,Compra inventario,costos,146423.43
2024-08-13,gasto,Consultoria externa,servicios,11728.69
2024-07-20,gasto,Nomina Operativa,personal,151111.2
2024-12-13,gasto,Nomina Operativa,personal,124569.34
2024-04-18,gasto,Nomina Operativa,personal,136924.41
2024-04-14,gasto,Renta oficina,infraestructura,98540.9
2024-12-25,gasto,Compra inventario,costos,30090.58
2024-06-12,gasto,Nomina Operativa,personal,203804.89
2024-03-05,gasto,Compra inventario,costos,147938.35
2024-04-07,ingreso,Venta producto A,ventas,863447.36
2024-01-06,gasto,Servicios publicos,infraestructura,74236.93
2024-09-05,gasto,Consultoria externa,servicios,36545.64
2024-06-16,ingreso,Venta producto B,ventas,667342.71
2024-12-10,gasto,Renta oficina,infraestructura,86638.88
2024-06-23,gasto,Servicios publicos,infraestructura,75367.28
2024-12-06,ingreso,Venta producto A,ventas,920375.05
2024-03-02,gasto,Publicidad online,marketing,42953.51
2024-03-27,gasto,Compra inventario,costos,80672.11
2024-06-05,gasto,Publicidad online,marketing,5288.85
2024-12-08,gasto,Publicidad online,marketing,13673.41
2024-06-03,gasto,Compra inventario,costos,255251.32
2024-11-09,gasto,Consultoria externa,servicios,28117.38
2024-10-25,ingreso,Venta producto B,ventas,242804.98
2024-03-14,gasto,Consultoria externa,servicios,65021.49
2024-11-23,gasto,Renta oficina,infraestructura,50480.79
2024-03-16,gasto,Renta oficina,infraestructura,30852.49
2024-03-10,ingreso,Venta producto B,ventas,729390.13
2024-09-23,gasto,Publicidad online,marketing,49276.76
2024-09-24,gasto,Compra inventario,costos,12301.94
2024-07-24,gasto,Renta oficina,infraestructura,35278.79
2024-09-01,ingreso,Venta producto B,ventas,111816.29
2024-02-13,gasto,Consultoria externa,servicios,60136.61
2024-02-24,gasto,Publicidad online,marketing,42152.88
2024-08-25,gasto,Publicidad online,marketing,54476.47
2024-07-30,gasto,Servicios publicos,infraestructura,10858.06
2024-10-17,ingreso,Venta producto A,ventas,469638.69
2024-08-07,gasto,Compra inventario,costos,295200.51
2024-05-20,ingreso,Venta producto B,ventas,591116.14
2024-03-26,ingreso,Venta producto A,ventas,113921.23
2024-10-12,ingreso,Venta producto B,ventas,510268.12
2024-07-22,gasto,Servicios publicos,infraestructura,29421.53
2024-10-12,ingreso,Venta producto B,ventas,353874.08
2024-05-26,gasto,Servicios publicos,infraestructura,61512.92
2024-05-23,gasto,Renta oficina,infraestructura,93183.53
2024-08-02,ingreso,Venta producto B,ventas,193979.03
2024-08-16,gasto,Servicios publicos,infraestructura,94614.39
2024-10-07,gasto,Servicios publicos,infraestructura,53416.96
2024-11-13,gasto,Compra inventario,costos,271583.91
2024-08-06,gasto,Servicios publicos,infraestructura,14097.9
2024-05-14,gasto,Consultoria externa,servicios,134452.19
2024-01-21,gasto,Nomina Operativa,personal,102784.6
2024-11-28,gasto,Servicios publicos,infraestructura,51179.22
2024-03-08,gasto,Renta oficina,infraestructura,29986.94
2024-12-18,gasto,Compra inventario,costos,121731.99
2024-12-29,ingreso,Venta producto B,ventas,618581.19
2024-05-26,gasto,Compra inventario,costos,81369.01
2024-12-12,gasto,Renta oficina,infraestructura,8597.18
2024-08-28,gasto,Nomina Operativa,personal,164756.67
2024-06-02,ingreso,Venta producto B,ventas,582052.24
2024-12-24,gasto,Compra inventario,costos,251403.28
2024-12-04,gasto,Consultoria externa,servicios,34644.13
2024-08-29,gasto,Compra inventario,costos,64487.89
2024-01-14,gasto,Nomina Operativa,personal,38879.85
2024-09-11,gasto,Nomina Operativa,personal,65100.56
2024-12-16,ingreso,Venta producto A,ventas,294346.25
2024-12-04,ingreso,Venta producto A,ventas,165653.47
2024-08-02,gasto,Nomina Operativa,personal,29608.48
2024-01-20,gasto,Renta oficina,infraestructura,75519.32
2024-02-19,ingreso,Venta producto A,ventas,910161.91
2024-01-30,gasto,Servicios publicos,infraestructura,38827.08
2024-05-31,gasto,Compra inventario,costos,216561.26
2024-11-18,gasto,Compra inventario,costos,264691.64
2024-05-31,ingreso,Venta producto A,ventas,817480.97
2024-09-10,gasto,Publicidad online,marketing,66138.53
2024-01-18,gasto,Renta oficina,infraestructura,38607.43
2024-03-11,gasto,Compra inventario,costos,195469.47
2024-06-14,ingreso,Venta producto B,ventas,784124.71
2024-05-27,gasto,Compra inventario,costos,215164.72
2024-04-27,gasto,Compra inventario,costos,115103.21
2024-04-20,gasto,Compra inventario,costos,187211.16
2024-01-09,gasto,Compra inventario,costos,59508.87
2024-09-14,gasto,Servicios publicos,infraestructura,44960.92
2024-08-15,gasto,Consultoria externa,servicios,91328.22
2024-02-11,gasto,Servicios publicos,infraestructura,27478.37
2024-05-29,gasto,Renta oficina,infraestructura,98688.5
2024-03-24,gasto,Compra inventario,costos,241560.08
2024-04-08,gasto,Nomina Operativa,personal,79232.72
2024-06-16,ingreso,Venta producto B,ventas,143141.08
2024-11-19,gasto,Renta oficina,infraestructura,76596.87
2024-10-28,gasto,Nomina Operativa,personal,67810.84
2024-10-27,gasto,Nomina Operativa,personal,241390.07
2024-07-09,gasto,Servicios publicos,infraestructura,27035.43
2024-12-18,gasto,Publicidad online,marketing,17643.21
2024-10-10,ingreso,Venta producto A,ventas,568929.86
2024-04-21,gasto,Consultoria externa,servicios,15832.35
2024-03-25,gasto,Publicidad online,marketing,79982.03
2024-08-13,gasto,Servicios publicos,infraestructura,86095.97
2024-03-29,gasto,Compra inventario,costos,82516.56
2024-11-01,gasto,Publicidad online,marketing,13755.93
2024-02-23,gasto,Consultoria externa,servicios,147131.03
2024-05-24,gasto,Renta oficina,infraestructura,54168.71
2024-02-22,ingreso,Venta producto A,ventas,967186.04
2024-05-21,gasto,Renta oficina,infraestructura,62797.0
2024-01-06,gasto,Consultoria externa,servicios,126134.12
2024-04-24,gasto,Servicios publicos,infraestructura,87790.11
2024-03-16,gasto,Servicios publicos,infraestructura,42172.17
2024-11-17,gasto,Nomina Operativa,personal,26791.0
2024-07-03,gasto,Renta oficina,infraestructura,71705.29
2024-01-16,ingreso,Venta producto B,ventas,680684.54
2024-01-29,gasto,Compra inventario,costos,129671.93
2024-12-19,gasto,Renta oficina,infraestructura,24592.07
2024-01-15,gasto,Consultoria externa,servicios,12398.47
2024-04-05,gasto,Publicidad online,marketing,62155.42
2024-05-13,gasto,Nomina Operativa,personal,238452.18
2024-06-06,gasto,Publicidad online,marketing,17235.13
2024-07-27,gasto,Nomina Operativa,personal,194935.9
2024-04-15,ingreso,Venta producto B,ventas,154812.13
2024-10-21,gasto,Consultoria externa,servicios,120164.45
2024-10-13,gasto,Publicidad online,marketing,70775.59
2024-05-29,gasto,Compra inventario,costos,235428.75
2024-05-28,gasto,Consultoria externa,servicios,15597.66
2024-12-09,gasto,Servicios publicos,infraestructura,35465.37
2024-07-08,gasto,Publicidad online,marketing,18978.55
2024-08-10,gasto,Nomina Operativa,personal,176103.56
2024-10-09,gasto,Consultoria externa,servicios,11074.87
2024-07-15,gasto,Renta oficina,infraestructura,68532.0
2024-05-02,gasto,Consultoria externa,servicios,87144.61
2024-09-14,gasto,Publicidad online,marketing,45830.49
2024-08-08,gasto,Publicidad online,marketing,48189.32
2024-06-22,ingreso,Venta producto B,ventas,569851.56
2024-10-09,gasto,Consultoria externa,servicios,108246.66
2024-10-23,gasto,Consultoria externa,servicios,91122.53
2024-03-13,gasto,Renta oficina,infraestructura,36462.58
2024-03-02,gasto,Nomina Operativa,personal,86861.42
2024-10-10,gasto,Compra inventario,costos,182379.79
2024-12-07,gasto,Publicidad online,marketing,78263.82
2024-04-05,gasto,Renta oficina,infraestructura,70880.48
2024-07-14,gasto,Compra inventario,costos,230734.0
2024-07-08,gasto,Renta oficina,infraestructura,94404.36
2024-09-14,ingreso,Venta producto B,ventas,764612.02
2024-05-29,gasto,Renta oficina,infraestructura,96328.19
2024-08-04,gasto,Nomina Operativa,personal,115247.3
2024-05-05,gasto,Servicios publicos,infraestructura,61636.76
2024-07-06,ingreso,Venta producto A,ventas,877246.86
2024-11-27,gasto,Consultoria externa,servicios,79349.0
2024-08-15,gasto,Consultoria externa,servicios,69219.78
2024-01-09,gasto,Nomina Operativa,personal,185648.93
2024-08-10,ingreso,Venta producto A,ventas,910038.86
2024-12-05,gasto,Consultoria externa,servicios,42684.25
2024-10-29,gasto,Servicios publicos,infraestructura,90347.53
2024-02-11,gasto,Consultoria externa,servicios,21278.75
2024-03-11,gasto,Renta oficina,infraestructura,40267.76
2024-12-21,gasto,Nomina Operativa,personal,30482.18
2024-12-29,gasto,Renta oficina,infraestructura,81513.3
2024-06-29,ingreso,Venta producto A,ventas,564562.27
2024-01-29,gasto,Renta oficina,infraestructura,82386.75
2024-05-06,ingreso,Venta producto B,ventas,319351.0
2024-12-18,gasto,Consultoria externa,servicios,103037.33
2024-01-31,gasto,Consultoria externa,servicios,89539.95
2024-01-03,gasto,Nomina Operativa,personal,110016.59
2024-01-11,gasto,Servicios publicos,infraestructura,72233.3
2024-12-16,gasto,Compra inventario,costos,181934.57
2024-04-07,gasto,Publicidad online,marketing,77565.75
2024-04-14,gasto,Consultoria externa,servicios,115867.98
2024-02-11,ingreso,Venta producto B,ventas,459747.52
2024-08-28,gasto,Nomina Operativa,personal,216141.99
2024-04-15,gasto,Consultoria externa,servicios,82580.11
2024-07-06,gasto,Compra inventario,costos,120164.08
2024-09-07,gasto,Consultoria externa,servicios,46040.03
2024-12-05,ingreso,Venta producto A,ventas,953006.15
2024-10-14,gasto,Publicidad online,marketing,29847.58
2024-03-06,gasto,Nomina Operativa,personal,33729.86
2024-06-16,ingreso,Venta producto A,ventas,527612.67
2024-12-08,gasto,Renta oficina,infraestructura,56885.71
2024-09-15,gasto,Publicidad online,marketing,37228.01
2024-02-14,gasto,Publicidad online,marketing,38526.26
2024-03-28,gasto,Nomina Operativa,personal,50219.2
2024-10-29,gasto,Nomina Operativa,personal,98022.66
2024-05-21,gasto,Compra inventario,costos,142927.7
2024-01-13,ingreso,Venta producto B,ventas,371362.86
2024-12-17,ingreso,Venta producto A,ventas,440288.56
2024-10-01,ingreso,Venta producto B,ventas,242982.8
2024-12-20,gasto,Renta oficina,infraestructura,24125.92
2024-03-25,gasto,Renta oficina,infraestructura,76016.3
2024-02-17,ingreso,Venta producto A,ventas,778316.45
2024-04-09,ingreso,Venta producto B,ventas,479135.77
2024-08-09,gasto,Consultoria externa,servicios,68429.29
2024-02-19,gasto,Renta oficina,infraestructura,64981.2
2024-10-15,ingreso,Venta producto A,ventas,281471.7
2024-08-06,ingreso,Venta producto A,ventas,929238.56
2024-08-27,gasto,Renta oficina,infraestructura,46977.3
2024-11-15,ingreso,Venta producto B,ventas,673773.59
2024-11-27,ingreso,Venta producto B,ventas,256848.38
2024-04-13,ingreso,Venta producto B,ventas,588762.61
2024-12-10,gasto,Nomina Operativa,personal,143569.47
2024-02-29,gasto,Renta oficina,infraestructura,18255.44
2024-06-10,ingreso,Venta producto B,ventas,75664.85
2024-11-01,ingreso,Venta producto A,ventas,381413.48
2024-11-07,ingreso,Venta producto A,ventas,172786.91
2024-02-28,gasto,Renta oficina,infraestructura,17023.42
2024-10-31,gasto,Renta oficina,infraestructura,56758.91
2024-08-09,gasto,Consultoria externa,servicios,23429.0
2024-07-09,gasto,Renta oficina,infraestructura,59190.1
2024-04-03,ingreso,Venta producto A,ventas,210121.73
2024-12-10,gasto,Publicidad online,marketing,18207.05
2024-05-18,ingreso,Venta producto A,ventas,478651.44
2024-09-14,ingreso,Venta producto B,ventas,199811.45
2024-05-13,gasto,Compra inventario,costos,119536.66
2024-08-20,gasto,Renta oficina,infraestructura,8335.2
2024-06-19,gasto,Servicios publicos,infraestructura,39248.45
2024-11-25,gasto,Servicios publicos,infraestructura,65169.57
2024-07-25,gasto,Nomina Operativa,personal,17203.62
2024-03-03,gasto,Compra inventario,costos,269266.73
2024-05-27,ingreso,Venta producto B,ventas,655902.74
2024-12-07,gasto,Servicios publicos,infraestructura,41973.96
2024-01-06,gasto,Compra inventario,costos,262098.41
2024-05-19,gasto,Publicidad online,marketing,48481.17
2024-10-10,gasto,Servicios publicos,infraestructura,7423.92
2024-03-31,gasto,Renta oficina,infraestructura,62857.89
2024-10-27,gasto,Renta oficina,infraestructura,94286.93
2024-05-16,ingreso,Venta producto A,ventas,250113.41
2024-02-21,gasto,Compra inventario,costos,255323.8
2024-04-23,gasto,Publicidad online,marketing,30218.42
2024-09-26,gasto,Consultoria externa,servicios,120488.75
2024-08-16,gasto,Nomina Operativa,personal,162346.92
2024-02-14,gasto,Compra inventario,costos,153361.89
2024-08-16,gasto,Renta oficina,infraestructura,98940.21
2024-07-12,gasto,Servicios publicos,infraestructura,96181.47
2024-05-24,gasto,Publicidad online,marketing,6214.92
2024-12-17,ingreso,Venta producto B,ventas,133789.2
2024-05-26,gasto,Consultoria externa,servicios,45918.12
2024-07-24,ingreso,Venta producto A,ventas,647582.3
2024-04-23,gasto,Publicidad online,marketing,30205.6
2024-08-10,ingreso,Venta producto B,ventas,684131.69
2024-11-29,gasto,Renta oficina,infraestructura,94335.07
2024-11-22,gasto,Consultoria externa,servicios,56637.51
2024-08-10,ingreso,Venta producto B,ventas,939934.61
2024-05-27,ingreso,Venta producto B,ventas,166926.46
2024-05-13,gasto,Renta oficina,infraestructura,65994.56
2024-09-03,gasto,Compra inventario,costos,212022.61
2024-05-04,gasto,Renta oficina,infraestructura,8827.03
2024-08-02,gasto,Servicios publicos,infraestructura,26055.29
2024-02-21,gasto,Renta oficina,infraestructura,21693.81
2024-06-17,gasto,Consultoria externa,servicios,71551.22
2024-10-13,gasto,Compra inventario,costos,96242.74
2024-12-30,gasto,Consultoria externa,servicios,31630.95
2024-03-28,ingreso,Venta producto B,ventas,937074.15
2024-10-12,ingreso,Venta producto B,ventas,636350.25
2024-06-22,ingreso,Venta producto B,ventas,744037.45
2024-05-10,gasto,Publicidad online,marketing,33349.36
2024-08-05,gasto,Consultoria externa,servicios,23111.78
2024-08-10,gasto,Publicidad online,marketing,75975.66
2024-01-10,gasto,Compra inventario,costos,47175.89
2024-10-13,ingreso,Venta producto B,ventas,302237.84
2024-04-03,gasto,Servicios publicos,infraestructura,87798.14
2024-02-26,gasto,Consultoria externa,servicios,69850.54
2024-11-22,gasto,Nomina Operativa,personal,208358.9
2024-09-09,gasto,Consultoria externa,servicios,97636.77
2024-01-25,gasto,Publicidad online,marketing,73869.97
2024-10-19,ingreso,Venta producto B,ventas,82838.47
2024-07-29,gasto,Nomina Operativa,personal,88186.65
2024-01-09,gasto,Consultoria externa,servicios,92745.99
2024-06-26,ingreso,Venta producto B,ventas,716846.67
2024-08-22,gasto,Compra inventario,costos,155583.13
2024-04-17,gasto,Consultoria externa,servicios,24608.15
2024-01-19,gasto,Compra inventario,costos,113973.53
2024-04-15,gasto,Nomina Operativa,personal,32846.85
2024-04-29,gasto,Nomina Operativa,personal,29030.04
2024-07-08,gasto,Consultoria externa,servicios,102649.74
2024-06-18,ingreso,Venta producto B,ventas,593438.27
2024-10-01,ingreso,Venta producto A,ventas,635092.19
2024-01-23,gasto,Consultoria externa,servicios,52799.17
2024-11-10,gasto,Compra inventario,costos,179285.21
2024-10-03,gasto,Nomina Operativa,personal,211000.37
2024-04-12,gasto,Renta oficina,infraestructura,86049.76
2024-05-10,gasto,Publicidad online,marketing,41051.38
2024-08-27,gasto,Consultoria externa,servicios,119623.38
2024-08-09,gasto,Compra inventario,costos,297877.27
2024-09-19,gasto,Renta oficina,infraestructura,70015.18
2024-08-05,gasto,Compra inventario,costos,85041.89
2024-03-28,gasto,Nomina Operativa,personal,180446.71
2024-01-18,ingreso,Venta producto B,ventas,704641.64
2024-11-16,gasto,Servicios publicos,infraestructura,56049.23
2024-09-09,gasto,Renta oficina,infraestructura,33073.7
2024-01-28,ingreso,Venta producto A,ventas,888425.88
2024-02-28,gasto,Servicios publicos,infraestructura,46967.65
2024-07-27,gasto,Compra inventario,costos,188188.58
2024-05-18,gasto,Servicios publicos,infraestructura,80678.55
2024-05-12,gasto,Compra inventario,costos,84618.19
2024-02-03,gasto,Compra inventario,costos,197285.09
2024-08-31,ingreso,Venta producto B,ventas,211788.81
2024-08-10,gasto,Publicidad online,marketing,5301.81
2024-10-09,gasto,Consultoria externa,servicios,59717.69
2024-10-15,gasto,Servicios publicos,infraestructura,99752.57
2024-05-17,gasto,Compra inventario,costos,290714.67
2024-03-07,gasto,Consultoria externa,servicios,87057.44
2024-10-18,gasto,Compra inventario,costos,233040.95
2024-02-17,ingreso,Venta producto B,ventas,551699.98
2024-10-04,gasto,Publicidad online,marketing,76902.17
2024-03-31,gasto,Renta oficina,infraestructura,73693.61
2024-07-03,gasto,Publicidad online,marketing,77715.74
2024-11-30,ingreso,Venta producto B,ventas,581437.58
2024-03-14,ingreso,Venta producto B,ventas,200794.57
2024-02-03,gasto,Servicios publicos,infraestructura,20413.16
2024-05-11,ingreso,Venta producto A,ventas,822010.47
2024-09-05,gasto,Nomina Operativa,personal,15333.67
2024-04-01,gasto,Publicidad online,marketing,63801.84
2024-04-10,gasto,Publicidad online,marketing,46532.04
2024-11-16,ingreso,Venta producto B,ventas,261104.12
2024-04-17,ingreso,Venta producto B,ventas,801553.34
2024-02-23,gasto,Servicios publicos,infraestructura,20843.94
2024-02-16,gasto,Publicidad online,marketing,68111.65
2024-07-30,gasto,Renta oficina,infraestructura,91028.32
2024-11-15,ingreso,Venta producto A,ventas,161909.43
2024-10-22,ingreso,Venta producto B,ventas,818161.61
2024-03-22,gasto,Renta oficina,infraestructura,34920.02
2024-09-05,gasto,Consultoria externa,servicios,109884.08
2024-07-02,gasto,Servicios publicos,infraestructura,64710.08
2024-04-12,gasto,Compra inventario,costos,21165.16
2024-02-22,gasto,Publicidad online,marketing,57719.54
2024-11-15,ingreso,Venta producto A,ventas,880878.54
2024-09-25,gasto,Servicios publicos,infraestructura,48339.65
2024-01-13,gasto,Publicidad online,marketing,59274.99
2024-06-14,gasto,Renta oficina,infraestructura,94930.17
2024-12-12,gasto,Compra inventario,costos,275194.66
2024-04-11,gasto,Nomina Operativa,personal,137735.53
2024-01-13,gasto,Renta oficina,infraestructura,47200.43
2024-07-06,gasto,Renta oficina,infraestructura,67066.58
2024-02-02,gasto,Compra inventario,costos,54116.25
2024-04-14,ingreso,Venta producto B,ventas,876556.21
2024-11-02,gasto,Servicios publicos,infraestructura,72055.84
2024-03-10,gasto,Renta oficina,infraestructura,63768.84
2024-10-22,gasto,Servicios publicos,infraestructura,65561.16
2024-10-25,gasto,Consultoria externa,servicios,95196.57
2024-01-16,ingreso,Venta producto A,ventas,121794.93
2024-03-06,ingreso,Venta producto A,ventas,677092.07
2024-02-06,gasto,Publicidad online,marketing,18414.2
2024-09-19,gasto,Renta oficina,infraestructura,47704.72
2024-05-01,gasto,Nomina Operativa,personal,211439.89
2024-09-06,gasto,Compra inventario,costos,24797.47
2024-12-08,gasto,Compra inventario,costos,108836.57
