fecha,tipo,concepto,categoria,monto
2025-08-07,ingreso,Venta producto B,ventas,333573.11
2025-07-16,gasto,Compra inventario,costos,130674.98
2025-04-06,gasto,Servicios publicos,infraestructura,30231.37
2025-07-05,gasto,Servicios publicos,infraestructura,34039.08
2025-02-03,gasto,Publicidad online,marketing,73236.98
2025-06-21,gasto,Renta oficina,infraestructura,33950.96
2025-07-06,ingreso,Venta producto B,ventas,529789.38
2025-05-11,gasto,Nomina Operativa,personal,189402.93
2025-01-23,gasto,Nomina Operativa,personal,174978.24
2025-04-28,gasto,Publicidad online,marketing,63904.8
2025-01-11,gasto,Servicios publicos,infraestructura,22140.54
2025-07-23,ingreso,Venta producto A,ventas,399854.83
2025-01-10,gasto,Nomina Operativa,personal,177532.03
2025-01-02,ingreso,Venta producto B,ventas,614943.04
2025-06-01,gasto,Nomina Operativa,personal,189356.21
2025-02-12,gasto,Publicidad online,marketing,66740.5
2025-03-28,gasto,Nomina Operativa,personal,50114.17
2025-05-31,gasto,Renta oficina,infraestructura,13299.18
2025-07-13,ingreso,Venta producto B,ventas,909916.92
2025-08-15,ingreso,Venta producto A,ventas,931110.06
2025-03-05,ingreso,Venta producto B,ventas,479638.76
2025-02-11,gasto,Compra inventario,costos,143280.07
2025-05-07,gasto,Renta oficina,infraestructura,36622.54
2025-01-07,gasto,Consultoria externa,servicios,139947.48
2025-09-22,gasto,Renta oficina,infraestructura,82387.4
2025-09-02,gasto,Servicios publicos,infraestructura,13585.09
2025-03-13,gasto,Servicios publicos,infraestructura,92841.1
2025-08-28,gasto,Publicidad online,marketing,47668.95
2025-05-14,gasto,Renta oficina,infraestructura,89987.57
2025-03-16,gasto,Servicios publicos,infraestructura,67445.88
2025-07-30,ingreso,Venta producto B,ventas,336584.89
2025-02-24,gasto,Renta oficina,infraestructura,65956.91
2025-01-10,gasto,Publicidad online,marketing,25271.68
2025-01-08,gasto,Servicios publicos,infraestructura,36416.33
2025-09-29,gasto,Servicios publicos,infraestructura,30301.09
2025-01-17,gasto,Nomina Operativa,personal,66154.39
2025-02-06,gasto,Compra inventario,costos,106092.32
2025-09-27,gasto,Nomina Operativa,personal,130033.76
2025-01-08,gasto,Compra inventario,costos,30635.75
2025-06-23,gasto,Consultoria externa,servicios,26866.71
2025-03-03,ingreso,Venta producto A,ventas,84970.55
2025-06-27,gasto,Renta oficina,infraestructura,62434.47
2025-07-25,gasto,Publicidad online,marketing,77866.31
2025-03-11,gasto,Compra inventario,costos,258555.65
2025-02-28,ingreso,Venta producto B,ventas,607896.47
2025-02-18,ingreso,Venta producto B,ventas,257372.95
2025-03-23,gasto,Compra inventario,costos,89494.41
2025-08-19,gasto,Publicidad online,marketing,22380.35
2025-07-11,gasto,Nomina Operativa,personal,102859.28
2025-06-04,ingreso,Venta producto A,ventas,538917.52
2025-01-02,ingreso,Venta producto A,ventas,490388.39
2025-06-29,gasto,Servicios publicos,infraestructura,95506.57
2025-09-19,ingreso,Venta producto B,ventas,541654.34
2025-04-10,gasto,Consultoria externa,servicios,13189.41
2025-05-01,gasto,Publicidad online,marketing,54226.23
2025-09-05,gasto,Nomina Operativa,personal,164189.53
2025-06-27,gasto,Renta oficina,infraestructura,57073.63
2025-02-10,gasto,Consultoria externa,servicios,70236.1
2025-07-02,gasto,Publicidad online,marketing,40862.28
2025-02-26,gasto,Compra inventario,costos,88369.76
2025-02-04,gasto,Compra inventario,costos,139435.9
2025-09-03,gasto,Nomina Operativa,personal,204333.66
2025-09-25,ingreso,Venta producto B,ventas,679938.62
2025-02-17,gasto,Consultoria externa,servicios,12503.64
2025-08-02,gasto,Publicidad online,marketing,40127.34
2025-05-16,gasto,Renta oficina,infraestructura,87950.61
2025-08-23,gasto,Consultoria externa,servicios,105054.93
2025-07-15,gasto,Compra inventario,costos,100531.11
2025-03-25,gasto,Servicios publicos,infraestructura,11257.15
2025-01-22,ingreso,Venta producto B,ventas,641126.36
2025-01-05,gasto,Consultoria externa,servicios,111107.23
2025-07-31,ingreso,Venta producto A,ventas,258047.64
2025-01-02,ingreso,Venta producto A,ventas,809027.2
2025-08-11,gasto,Renta oficina,infraestructura,43823.41
2025-08-16,gasto,Nomina Operativa,personal,187310.56
2025-06-16,ingreso,Venta producto A,ventas,668719.26
2025-04-08,gasto,Compra inventario,costos,28454.76
2025-05-18,gasto,Servicios publicos,infraestructura,54955.89
2025-09-04,gasto,Nomina Operativa,personal,134961.75
2025-02-18,gasto,Consultoria externa,servicios,72304.21
2025-03-19,ingreso,Venta producto A,ventas,171343.16
2025-07-31,gasto,Consultoria externa,servicios,36564.36
2025-01-07,gasto,Consultoria externa,servicios,13875.27
2025-06-27,gasto,Compra inventario,costos,246843.26
2025-07-31,gasto,Servicios publicos,infraestructura,69452.5
2025-07-15,ingreso,Venta producto A,ventas,257771.55
2025-05-15,gasto,Compra inventario,costos,286613.47
2025-09-05,gasto,Nomina Operativa,personal,156218.87
2025-04-12,ingreso,Venta producto A,ventas,976879.44
2025-05-19,gasto,Compra inventario,costos,92452.08
2025-08-10,gasto,Consultoria externa,servicios,111383.28
2025-07-24,ingreso,Venta producto B,ventas,692543.95
2025-07-13,gasto,Consultoria externa,servicios,77062.8
2025-06-01,gasto,Publicidad online,marketing,72003.03
2025-04-26,gasto,Nomina Operativa,personal,228404.24
2025-06-24,gasto,Nomina Operativa,personal,209676.09
2025-07-27,gasto,Renta oficina,infraestructura,67405.16
2025-08-04,gasto,Compra inventario,costos,150643.21
2025-04-17,gasto,Servicios publicos,infraestructura,17015.94
2025-06-12,gasto,Publicidad online,marketing,76203.49
2025-08-08,gasto,Nomina Operativa,personal,91828.97
2025-08-30,gasto,Servicios publicos,infraestructura,92556.31
2025-06-16,gasto,Publicidad online,marketing,78455.9
2025-03-28,gasto,Publicidad online,marketing,36666.54
2025-06-03,gasto,Publicidad online,marketing,35392.04
2025-05-09,gasto,Publicidad online,marketing,38538.32
2025-09-10,ingreso,Venta producto A,ventas,793027.35
2025-05-14,gasto,Compra inventario,costos,161905.32
2025-09-22,gasto,Publicidad online,marketing,6648.56
2025-09-16,gasto,Nomina Operativa,personal,70507.08
2025-03-30,gasto,Publicidad online,marketing,50006.42
2025-05-15,gasto,Compra inventario,costos,227981.0
2025-08-02,gasto,Consultoria externa,servicios,109204.18
2025-04-15,ingreso,Venta producto A,ventas,376767.01
2025-04-03,ingreso,Venta producto A,ventas,851908.83
2025-07-01,gasto,Servicios publicos,infraestructura,9190.79
2025-07-03,gasto,Publicidad online,marketing,39018.53
2025-01-14,gasto,Consultoria externa,servicios,149874.94
2025-08-25,ingreso,Venta producto A,ventas,581253.24
2025-02-06,gasto,Consultoria externa,servicios,46895.89
2025-01-02,gasto,Compra inventario,costos,46170.74
2025-07-03,gasto,Consultoria externa,servicios,70283.91
2025-07-25,gasto,Consultoria externa,servicios,14113.46
2025-01-27,gasto,Consultoria externa,servicios,12406.99
2025-04-09,gasto,Publicidad online,marketing,79020.13
2025-05-20,gasto,Nomina Operativa,personal,119847.66
2025-04-07,gasto,Nomina Operativa,personal,240557.7
2025-09-05,gasto,Servicios publicos,infraestructura,62505.56
2025-02-07,ingreso,Venta producto A,ventas,244583.18
2025-06-25,gasto,Consultoria externa,servicios,37480.37
2025-09-02,ingreso,Venta producto A,ventas,629721.45
2025-01-21,gasto,Consultoria externa,servicios,106806.31
2025-09-29,gasto,Publicidad online,marketing,54973.64
2025-05-22,gasto,Nomina Operativa,personal,173968.0
2025-09-10,gasto,Nomina Operativa,personal,37061.03
2025-09-18,gasto,Servicios publicos,infraestructura,71848.21
2025-04-11,ingreso,Venta producto A,ventas,711186.17
2025-06-05,ingreso,Venta producto A,ventas,257972.01
2025-07-01,gasto,Compra inventario,costos,122112.21
2025-01-17,gasto,Consultoria externa,servicios,87092.1
2025-08-07,gasto,Compra inventario,costos,142818.92
2025-04-19,gasto,Consultoria externa,servicios,102848.16
2025-07-08,gasto,Nomina Operativa,personal,62618.22
2025-07-23,gasto,Nomina Operativa,personal,148497.41
2025-09-24,gasto,Renta oficina,infraestructura,79318.04
2025-03-20,ingreso,Venta producto A,ventas,822334.25
2025-09-30,gasto,Nomina Operativa,personal,67893.91
2025-01-04,gasto,Servicios publicos,infraestructura,8515.15
2025-05-19,gasto,Renta oficina,infraestructura,16828.13
2025-07-24,gasto,Consultoria externa,servicios,59293.39
2025-04-08,gasto,Consultoria externa,servicios,129087.02
2025-05-30,gasto,Nomina Operativa,personal,36113.29
2025-04-06,gasto,Nomina Operativa,personal,217885.47
2025-07-17,ingreso,Venta producto A,ventas,628088.18
2025-03-23,gasto,Servicios publicos,infraestructura,63553.4
2025-08-10,gasto,Compra inventario,costos,135894.05
2025-02-26,ingreso,Venta producto B,ventas,406844.74
2025-03-11,ingreso,Venta producto B,ventas,802610.65
2025-08-08,gasto,Renta oficina,infraestructura,81515.03
2025-04-05,gasto,Renta oficina,infraestructura,7805.63
2025-06-05,ingreso,Venta producto A,ventas,246737.17
2025-02-27,gasto,Compra inventario,costos,176976.55
2025-05-11,ingreso,Venta producto B,ventas,939958.53
2025-05-09,gasto,Compra inventario,costos,208909.24
2025-03-08,gasto,Publicidad online,marketing,66973.29
2025-05-01,gasto,Nomina Operativa,personal,99651.23
2025-01-05,ingreso,Venta producto B,ventas,292243.3
2025-02-06,gasto,Publicidad online,marketing,73720.05
2025-04-12,ingreso,Venta producto B,ventas,251642.9
2025-08-28,gasto,Nomina Operativa,personal,98115.21
2025-03-24,gasto,Compra inventario,costos,258892.45
2025-07-26,gasto,Renta oficina,infraestructura,64273.92
2025-02-14,gasto,Nomina Operativa,personal,97017.65
2025-09-02,gasto,Publicidad online,marketing,69048.92
2025-01-07,gasto,Servicios publicos,infraestructura,34269.93
2025-03-07,gasto,Publicidad online,marketing,78344.44
2025-06-16,gasto,Renta oficina,infraestructura,49765.2
2025-05-20,gasto,Publicidad online,marketing,19267.25
2025-01-09,gasto,Consultoria externa,servicios,84360.58
2025-04-21,ingreso,Venta producto B,ventas,745711.32
2025-07-14,ingreso,Venta producto B,ventas,898294.6
2025-09-02,gasto,Servicios publicos,infraestructura,91293.48
2025-09-07,gasto,Nomina Operativa,personal,126328.29
2025-05-27,gasto,Renta oficina,infraestructura,60903.1
2025-07-14,gasto,Servicios publicos,infraestructura,19452.28
2025-04-26,gasto,Compra inventario,costos,236219.54
2025-07-05,gasto,Renta oficina,infraestructura,16541.56
2025-02-14,gasto,Compra inventario,costos,216908.22
2025-04-22,ingreso,Venta producto B,ventas,230849.56
2025-09-07,ingreso,Venta producto B,ventas,726629.54
2025-02-16,gasto,Nomina Operativa,personal,164696.58
2025-03-18,gasto,Consultoria externa,servicios,119995.0
2025-03-03,gasto,Compra inventario,costos,243852.67
2025-07-09,gasto,Compra inventario,costos,60915.39
2025-01-15,gasto,Compra inventario,costos,228643.64
2025-01-05,ingreso,Venta producto B,ventas,673584.48
2025-08-20,gasto,Nomina Operativa,personal,124611.28
2025-06-07,ingreso,Venta producto B,ventas,806669.65
2025-08-16,ingreso,Venta producto A,ventas,499587.83
2025-05-04,gasto,Compra inventario,costos,157027.94
2025-02-16,ingreso,Venta producto A,ventas,62286.77
2025-09-17,ingreso,Venta producto A,ventas,741066.43
2025-07-04,ingreso,Venta producto B,ventas,309640.54
2025-09-25,ingreso,Venta producto B,ventas,958898.62
2025-07-20,gasto,Renta oficina,infraestructura,92617.42
2025-09-14,gasto,Publicidad online,marketing,26115.03
2025-07-26,ingreso,Venta producto A,ventas,568028.7
2025-09-03,gasto,Compra inventario,costos,81265.83
2025-04-15,ingreso,Venta producto A,ventas,458780.52
2025-08-27,gasto,Renta oficina,infraestructura,97060.01
2025-01-20,ingreso,Venta producto A,ventas,273474.53
2025-09-19,gasto,Servicios publicos,infraestructura,85588.12
2025-07-22,gasto,Publicidad online,marketing,28374.04
2025-07-31,gasto,Consultoria externa,servicios,73421.97
2025-04-16,ingreso,Venta producto B,ventas,724847.21
2025-08-13,gasto,Renta oficina,infraestructura,57663.41
2025-06-09,gasto,Publicidad online,marketing,70141.1
2025-03-17,gasto,Compra inventario,costos,91465.34
2025-02-09,gasto,Compra inventario,costos,70740.86
2025-04-10,gasto,Renta oficina,infraestructura,51112.94
2025-09-19,gasto,Publicidad online,marketing,46413.47
2025-03-02,gasto,Publicidad online,marketing,70894.26
2025-06-10,gasto,Consultoria externa,servicios,37924.71
2025-09-27,gasto,Publicidad online,marketing,36298.3
2025-05-23,gasto,Compra inventario,costos,97053.72
2025-07-10,gasto,Renta oficina,infraestructura,81615.0
2025-02-01,ingreso,Venta producto B,ventas,179650.47
2025-04-08,gasto,Compra inventario,costos,151007.36
2025-08-10,gasto,Servicios publicos,infraestructura,64923.74
2025-04-30,gasto,Compra inventario,costos,14092.84
2025-06-03,gasto,Compra inventario,costos,146977.34
2025-06-24,ingreso,Venta producto A,ventas,934527.54
2025-04-22,gasto,Renta oficina,infraestructura,36156.83
2025-04-08,gasto,Compra inventario,costos,269759.09
2025-05-14,gasto,Renta oficina,infraestructura,53325.22
2025-01-26,gasto,Servicios publicos,infraestructura,72998.76
2025-05-05,ingreso,Venta producto A,ventas,741349.34
2025-08-11,gasto,Compra inventario,costos,250702.56
2025-05-03,ingreso,Venta producto B,ventas,511270.26
2025-09-05,gasto,Compra inventario,costos,127025.6
