fecha,tipo,concepto,categoria,monto
2024-02-24,gasto,Nomina Operativa,personal,139115.01
2024-08-28,gasto,Nomina Operativa,personal,73064.32
2024-09-21,gasto,Renta oficina,infraestructura,42640.0
2024-05-05,gasto,Servicios publicos,infraestructura,92905.16
2024-06-12,gasto,Compra inventario,costos,48527.45
2024-12-03,gasto,Publicidad online,marketing,17206.82
2024-04-18,ingreso,Venta producto B,ventas,903568.15
2024-01-10,gasto,Compra inventario,costos,259541.19
2024-10-16,gasto,Publicidad online,marketing,15093.47
2024-11-17,gasto,Publicidad online,marketing,53405.41
2024-12-16,gasto,Servicios publicos,infraestructura,63048.43
2024-03-22,ingreso,Venta producto B,ventas,999018.36
2024-08-25,gasto,Compra inventario,costos,137307.6
2024-11-30,gasto,Servicios publicos,infraestructura,36454.8
2024-06-19,gasto,Consultoria externa,servicios,57186.16
2024-03-03,gasto,Compra inventario,costos,177001.87
2024-01-17,gasto,Nomina Operativa,personal,33650.32
2024-11-21,gasto,Consultoria externa,servicios,52067.74
2024-12-13,ingreso,Venta producto B,ventas,992856.69
2024-06-06,gasto,Renta oficina,infraestructura,12308.04
2024-04-27,gasto,Nomina Operativa,personal,227145.96
2024-02-08,gasto,Publicidad online,marketing,44411.77
2024-06-01,gasto,Renta oficina,infraestructura,62948.27
2024-02-29,ingreso,Venta producto B,ventas,653452.45
2024-01-09,gasto,Publicidad online,marketing,75981.84
2024-05-05,gasto,Publicidad online,marketing,14482.31
2024-12-19,ingreso,Venta producto B,ventas,136579.08
2024-09-09,ingreso,Venta producto A,ventas,212692.87
2024-10-24,gasto,Nomina Operativa,personal,208991.75
2024-06-27,gasto,Nomina Operativa,personal,71531.13
2024-05-01,gasto,Nomina Operativa,personal,40164.26
2024-10-08,ingreso,Venta producto B,ventas,124619.14
2024-02-17,gasto,Renta oficina,infraestructura,26412.09
2024-10-21,gasto,Nomina Operativa,personal,150394.77
2024-12-12,gasto,Nomina Operativa,personal,115440.77
2024-07-04,gasto,Nomina Operativa,personal,27605.71
2024-01-31,gasto,Consultoria externa,servicios,26047.8
2024-04-28,ingreso,Venta producto B,ventas,103873.95
2024-12-22,ingreso,Venta producto B,ventas,282379.18
2024-09-24,gasto,Nomina Operativa,personal,174598.94
2024-03-25,gasto,Renta oficina,infraestructura,20298.84
2024-06-16,ingreso,Venta producto A,ventas,215849.97
2024-05-16,gasto,Publicidad online,marketing,37462.92
2024-10-09,gasto,Nomina Operativa,personal,21894.13
2024-05-14,gasto,Compra inventario,costos,290857.45
2024-08-14,gasto,Consultoria externa,servicios,90349.55
2024-01-29,gasto,Renta oficina,infraestructura,41846.29
2024-03-25,gasto,Nomina Operativa,personal,159522.0
2024-01-17,gasto,Consultoria externa,servicios,88643.72
2024-07-13,gasto,Consultoria externa,servicios,48762.8
2024-10-31,gasto,Renta oficina,infraestructura,95752.8
2024-11-17,ingreso,Venta producto B,ventas,866391.6
2024-05-27,gasto,Renta oficina,infraestructura,33667.36
2024-05-04,gasto,Renta oficina,infraestructura,88026.51
2024-04-17,gasto,Consultoria externa,servicios,89240.9
2024-04-08,gasto,Servicios publicos,infraestructura,80327.0
2024-06-06,gasto,Compra inventario,costos,286587.63
2024-11-08,gasto,Publicidad online,marketing,73083.33
2024-08-25,gasto,Renta oficina,infraestructura,97833.71
2024-02-29,gasto,Servicios publicos,infraestructura,28650.07
2024-02-11,ingreso,Venta producto A,ventas,170879.33
2024-02-23,gasto,Servicios publicos,infraestructura,42629.83
2024-12-16,gasto,Renta oficina,infraestructura,76340.98
2024-10-25,ingreso,Venta producto A,ventas,906178.76
2024-07-08,gasto,Servicios publicos,infraestructura,42692.34
2024-10-28,ingreso,Venta producto B,ventas,945464.19
2024-09-14,ingreso,Venta producto A,ventas,863279.07
2024-06-24,ingreso,Venta producto A,ventas,736517.27
2024-02-27,gasto,Renta oficina,infraestructura,68973.17
2024-05-22,gasto,Nomina Operativa,personal,56572.71
2024-12-10,ingreso,Venta producto A,ventas,614774.13
2024-12-07,gasto,Renta oficina,infraestructura,60393.28
2024-04-13,ingreso,Venta producto B,ventas,51332.71
2024-06-12,gasto,Nomina Operativa,personal,242629.38
2024-12-09,ingreso,Venta producto B,ventas,419673.06
2024-06-03,ingreso,Venta producto A,ventas,73488.4
2024-05-01,gasto,Consultoria externa,servicios,109801.37
2024-04-19,ingreso,Venta producto A,ventas,728665.19
2024-06-19,gasto,Publicidad online,marketing,9116.16
2024-12-04,ingreso,Venta producto A,ventas,203624.54
2024-05-23,gasto,Consultoria externa,servicios,60209.66
2024-04-14,gasto,Consultoria externa,servicios,57488.86
2024-05-28,gasto,Nomina Operativa,personal,113473.05
2024-04-30,ingreso,Venta producto B,ventas,303779.21
2024-01-05,gasto,Publicidad online,marketing,54714.9
2024-11-06,gasto,Nomina Operativa,personal,169068.12
2024-05-20,gasto,Servicios publicos,infraestructura,34590.52
2024-11-20,gasto,Consultoria externa,servicios,41113.55
2024-07-27,gasto,Publicidad online,marketing,14089.48
2024-09-25,gasto,Consultoria externa,servicios,12009.43
2024-09-17,ingreso,Venta producto B,ventas,899428.95
2024-09-01,gasto,Nomina Operativa,personal,129692.32
2024-11-15,ingreso,Venta producto A,ventas,350557.71
2024-05-14,gasto,Publicidad online,marketing,27495.87
2024-05-15,gasto,Nomina Operativa,personal,144649.42
2024-01-26,gasto,Nomina Operativa,personal,64459.05
2024-02-10,gasto,Consultoria externa,servicios,40564.25
2024-10-08,gasto,Publicidad online,marketing,28169.52
2024-11-08,gasto,Compra inventario,costos,122827.02
2024-08-30,ingreso,Venta producto A,ventas,794271.82
2024-07-04,gasto,Renta oficina,infraestructura,26996.69
2024-01-24,ingreso,Venta producto B,ventas,156732.89
2024-01-16,ingreso,Venta producto A,ventas,381412.57
2024-05-24,gasto,Consultoria externa,servicios,80973.72
2024-10-06,gasto,Renta oficina,infraestructura,77166.38
2024-11-28,ingreso,Venta producto A,ventas,203170.32
2024-12-20,ingreso,Venta producto A,ventas,788241.09
2024-10-20,gasto,Publicidad online,marketing,13585.13
2024-07-06,gasto,Servicios publicos,infraestructura,82547.55
2024-05-13,ingreso,Venta producto B,ventas,463406.18
2024-11-03,gasto,Renta oficina,infraestructura,74508.63
2024-10-26,gasto,Servicios publicos,infraestructura,9815.92
2024-08-14,gasto,Publicidad online,marketing,48129.5
2024-07-11,gasto,Servicios publicos,infraestructura,80192.31
2024-03-01,ingreso,Venta producto B,ventas,753631.71
2024-05-03,gasto,Servicios publicos,infraestructura,90382.71
2024-01-06,gasto,Renta oficina,infraestructura,15389.28
2024-02-15,gasto,Compra inventario,costos,224221.55
2024-07-21,ingreso,Venta producto B,ventas,180966.12
2024-10-01,gasto,Servicios publicos,infraestructura,13998.37
2024-01-02,gasto,Consultoria externa,servicios,114623.08
2024-10-03,gasto,Compra inventario,costos,141886.01
2024-10-01,gasto,Publicidad online,marketing,68371.45
2024-05-20,gasto,Compra inventario,costos,195142.44
2024-12-09,gasto,Servicios publicos,infraestructura,93155.54
2024-06-09,gasto,Compra inventario,costos,98789.83
2024-11-04,gasto,Nomina Operativa,personal,134791.11
2024-12-11,gasto,Compra inventario,costos,254427.9
2024-12-09,gasto,Nomina Operativa,personal,73967.48
2024-01-28,gasto,Consultoria externa,servicios,108063.56
2024-07-30,gasto,Servicios publicos,infraestructura,50847.86
2024-07-17,ingreso,Venta producto B,ventas,662302.8
2024-03-06,gasto,Renta oficina,infraestructura,74209.29
2024-01-15,gasto,Renta oficina,infraestructura,70392.03
2024-02-12,gasto,Compra inventario,costos,246638.86
2024-02-13,ingreso,Venta producto B,ventas,610295.45
2024-04-16,gasto,Nomina Operativa,personal,209973.0
2024-11-07,ingreso,Venta producto A,ventas,249916.33
2024-05-26,gasto,Nomina Operativa,personal,37207.54
2024-01-10,gasto,Servicios publicos,infraestructura,22815.08
2024-03-31,gasto,Servicios publicos,infraestructura,21450.6
2024-02-03,ingreso,Venta producto B,ventas,479693.89
2024-08-09,gasto,Compra inventario,costos,40029.31
2024-09-30,gasto,Publicidad online,marketing,55293.25
2024-07-05,gasto,Renta oficina,infraestructura,33436.78
2024-09-22,ingreso,Venta producto A,ventas,704789.23
2024-06-02,gasto,Publicidad online,marketing,43134.0
2024-08-24,gasto,Consultoria externa,servicios,146471.49
2024-06-14,gasto,Renta oficina,infraestructura,66859.07
2024-08-20,gasto,Consultoria externa,servicios,43977.75
2024-02-02,ingreso,Venta producto A,ventas,760835.87
2024-01-16,gasto,Consultoria externa,servicios,69927.55
2024-05-24,gasto,Consultoria externa,servicios,78440.53
2024-11-03,gasto,Renta oficina,infraestructura,71267.62
2024-06-18,gasto,Renta oficina,infraestructura,13850.52
2024-04-11,gasto,Nomina Operativa,personal,155740.49
2024-11-25,gasto,Renta oficina,infraestructura,59447.61
2024-03-24,gasto,Consultoria externa,servicios,107266.11
2024-05-15,gasto,Nomina Operativa,personal,178659.6
2024-05-10,gasto,Renta oficina,infraestructura,95091.28
2024-01-29,gasto,Nomina Operativa,personal,188195.74
2024-09-16,gasto,Nomina Operativa,personal,77011.5
2024-10-31,gasto,Consultoria externa,servicios,146712.86
2024-01-11,gasto,Consultoria externa,servicios,82819.48
2024-08-13,gasto,Publicidad online,marketing,21891.08
2024-04-15,gasto,Servicios publicos,infraestructura,98346.77
2024-03-13,gasto,Nomina Operativa,personal,26119.86
2024-02-24,gasto,Consultoria externa,servicios,57938.24
2024-06-07,gasto,Servicios publicos,infraestructura,36229.52
2024-12-06,gasto,Compra inventario,costos,97171.68
2024-07-21,ingreso,Venta producto A,ventas,465425.21
2024-09-17,gasto,Publicidad online,marketing,51948.64
2024-11-05,gasto,Compra inventario,costos,228257.43
2024-07-01,gasto,Compra inventario,costos,283244.39
2024-04-01,gasto,Publicidad online,marketing,41916.77
2024-10-15,gasto,Servicios publicos,infraestructura,73787.5
2024-08-15,gasto,Renta oficina,infraestructura,81640.64
2024-04-19,ingreso,Venta producto A,ventas,196770.67
2024-06-24,gasto,Compra inventario,costos,283503.53
2024-04-28,gasto,Nomina Operativa,personal,213198.91
2024-07-22,gasto,Publicidad online,marketing,23435.81
2024-06-03,gasto,Renta oficina,infraestructura,5269.22
2024-06-15,gasto,Compra inventario,costos,212723.68
2024-01-05,gasto,Consultoria externa,servicios,28746.42
2024-05-18,gasto,Consultoria externa,servicios,31828.55
2024-04-09,ingreso,Venta producto A,ventas,900767.47
2024-06-01,ingreso,Venta producto A,ventas,423686.4
2024-02-07,ingreso,Venta producto B,ventas,144016.01
2024-04-10,gasto,Consultoria externa,servicios,46857.74
2024-02-07,gasto,Nomina Operativa,personal,121670.51
2024-06-14,gasto,Servicios publicos,infraestructura,24943.62
2024-07-10,ingreso,Venta producto A,ventas,164695.04
2024-11-15,ingreso,Venta producto B,ventas,710520.12
2024-07-12,gasto,Servicios publicos,infraestructura,63553.44
2024-10-04,gasto,Renta oficina,infraestructura,35596.12
2024-10-18,gasto,Publicidad online,marketing,55428.91
2024-02-25,ingreso,Venta producto B,ventas,759202.58
2024-11-06,gasto,Publicidad online,marketing,10674.27
2024-04-16,ingreso,Venta producto B,ventas,993805.73
2024-05-10,gasto,Consultoria externa,servicios,28449.23
2024-09-01,ingreso,Venta producto A,ventas,252062.26
2024-04-27,gasto,Renta oficina,infraestructura,57290.86
2024-10-19,ingreso,Venta producto B,ventas,491878.3
2024-11-22,gasto,Renta oficina,infraestructura,96741.52
2024-06-01,ingreso,Venta producto A,ventas,320046.64
2024-11-22,ingreso,Venta producto B,ventas,356714.59
2024-06-11,gasto,Compra inventario,costos,30773.44
2024-12-17,gasto,Servicios publicos,infraestructura,30589.75
2024-09-10,gasto,Servicios publicos,infraestructura,80241.51
2024-02-06,gasto,Renta oficina,infraestructura,56369.0
2024-06-10,gasto,Consultoria externa,servicios,115911.95
2024-04-18,gasto,Compra inventario,costos,158041.68
2024-09-18,ingreso,Venta producto B,ventas,295634.42
2024-06-16,ingreso,Venta producto A,ventas,671057.63
2024-04-14,gasto,Renta oficina,infraestructura,85548.98
2024-11-22,gasto,Servicios publicos,infraestructura,8824.32
2024-06-19,gasto,Servicios publicos,infraestructura,12677.69
2024-03-19,gasto,Nomina Operativa,personal,198066.58
2024-02-04,gasto,Servicios publicos,infraestructura,99829.15
2024-02-27,gasto,Nomina Operativa,personal,174419.43
2024-03-09,gasto,Nomina Operativa,personal,116973.45
2024-06-04,gasto,Nomina Operativa,personal,69044.26
2024-04-03,ingreso,Venta producto B,ventas,247492.38
2024-07-10,gasto,Consultoria externa,servicios,10368.95
2024-01-15,gasto,Consultoria externa,servicios,18941.35
2024-05-11,gasto,Publicidad online,marketing,44780.95
2024-03-20,gasto,Compra inventario,costos,21022.07
2024-08-05,ingreso,Venta producto B,ventas,736724.6
2024-06-02,gasto,Nomina Operativa,personal,249760.09
2024-07-21,gasto,Consultoria externa,servicios,114411.64
2024-09-22,ingreso,Venta producto B,ventas,489241.81
2024-03-19,ingreso,Venta producto A,ventas,146839.96
2024-03-07,ingreso,Venta producto B,ventas,590807.31
2024-12-25,gasto,Compra inventario,costos,227139.11
2024-12-27,ingreso,Venta producto A,ventas,431620.47
2024-07-28,gasto,Nomina Operativa,personal,157294.42
2024-01-31,gasto,Servicios publicos,infraestructura,80007.61
2024-08-08,ingreso,Venta producto B,ventas,257890.99
2024-08-17,gasto,Renta oficina,infraestructura,79154.23
2024-12-12,ingreso,Venta producto B,ventas,900184.42
2024-01-09,gasto,Nomina Operativa,personal,191729.17
2024-07-13,gasto,Nomina Operativa,personal,37909.01
2024-04-15,ingreso,Venta producto A,ventas,674658.06
2024-10-07,gasto,Publicidad online,marketing,71109.87
2024-10-12,gasto,Compra inventario,costos,280526.0
2024-08-26,gasto,Compra inventario,costos,77730.36
2024-06-29,ingreso,Venta producto B,ventas,857934.59
2024-12-28,gasto,Publicidad online,marketing,78001.67
2024-06-11,gasto,Compra inventario,costos,287936.27
2024-01-06,gasto,Publicidad online,marketing,26795.53
2024-03-20,gasto,Publicidad online,marketing,54976.86
2024-01-18,ingreso,Venta producto A,ventas,806587.2
2024-09-19,gasto,Nomina Operativa,personal,166160.83
2024-10-20,ingreso,Venta producto B,ventas,272158.58
2024-01-05,gasto,Publicidad online,marketing,76827.84
2024-08-06,gasto,Servicios publicos,infraestructura,11237.54
2024-03-15,gasto,Nomina Operativa,personal,87083.49
2024-12-10,gasto,Consultoria externa,servicios,25479.48
2024-09-16,gasto,Consultoria externa,servicios,87502.59
2024-12-27,gasto,Consultoria externa,servicios,52466.42
2024-06-06,gasto,Servicios publicos,infraestructura,81769.18
2024-06-01,ingreso,Venta producto B,ventas,612310.35
2024-03-07,gasto,Nomina Operativa,personal,18960.55
2024-07-24,ingreso,Venta producto B,ventas,804801.11
2024-08-14,ingreso,Venta producto A,ventas,116407.12
2024-06-03,ingreso,Venta producto B,ventas,769359.24
2024-05-30,ingreso,Venta producto A,ventas,894280.08
2024-03-28,ingreso,Venta producto A,ventas,232218.37
2024-07-03,gasto,Publicidad online,marketing,38325.13
2024-08-14,gasto,Renta oficina,infraestructura,59845.06
2024-06-25,gasto,Nomina Operativa,personal,187739.1
2024-01-19,gasto,Renta oficina,infraestructura,87138.08
2024-08-09,gasto,Publicidad online,marketing,53365.2
2024-09-15,gasto,Compra inventario,costos,257213.86
2024-07-02,gasto,Publicidad online,marketing,58368.81
2024-11-30,gasto,Consultoria externa,servicios,84543.09
2024-09-09,gasto,Consultoria externa,servicios,23826.14
2024-02-17,gasto,Consultoria externa,servicios,119046.02
2024-05-31,ingreso,Venta producto A,ventas,299942.4
2024-05-06,gasto,Compra inventario,costos,114680.21
2024-07-10,gasto,Compra inventario,costos,24225.06
2024-11-27,gasto,Servicios publicos,infraestructura,32436.5
2024-04-10,gasto,Servicios publicos,infraestructura,69130.55
2024-04-06,gasto,Renta oficina,infraestructura,62155.01
2024-10-31,gasto,Servicios publicos,infraestructura,91736.83
2024-09-10,gasto,Servicios publicos,infraestructura,60354.14
2024-01-13,ingreso,Venta producto A,ventas,448980.35
2024-05-12,ingreso,Venta producto B,ventas,173695.93
2024-02-03,ingreso,Venta producto B,ventas,178335.01
2024-05-29,gasto,Publicidad online,marketing,48360.69
2024-11-12,ingreso,Venta producto B,ventas,339509.33
2024-07-31,ingreso,Venta producto A,ventas,892138.07
2024-09-13,gasto,Compra inventario,costos,83938.14
2024-10-25,ingreso,Venta producto A,ventas,267538.72
2024-08-19,gasto,Compra inventario,costos,169236.82
2024-02-05,gasto,Publicidad online,marketing,52446.28
2024-06-03,gasto,Renta oficina,infraestructura,10176.12
2024-05-27,gasto,Compra inventario,costos,294504.31
2024-06-14,gasto,Nomina Operativa,personal,23358.64
2024-11-03,gasto,Servicios publicos,infraestructura,17016.53
2024-07-13,gasto,Publicidad online,marketing,5866.76
2024-04-29,ingreso,Venta producto B,ventas,112194.33
2024-06-25,ingreso,Venta producto A,ventas,867068.34
2024-11-17,ingreso,Venta producto A,ventas,235951.63
2024-10-27,gasto,Servicios publicos,infraestructura,67763.42
2024-11-28,gasto,Nomina Operativa,personal,220613.72
2024-06-22,ingreso,Venta producto B,ventas,206110.55
2024-03-04,gasto,Nomina Operativa,personal,110611.03
2024-07-06,gasto,Consultoria externa,servicios,79869.25
2024-07-31,gasto,Compra inventario,costos,244834.72
2024-12-28,gasto,Publicidad online,marketing,52566.52
2024-04-26,gasto,Compra inventario,costos,199379.23
2024-01-26,gasto,Compra inventario,costos,27406.58
2024-09-21,ingreso,Venta producto A,ventas,829945.76
2024-06-21,gasto,Renta oficina,infraestructura,12045.31
2024-04-25,ingreso,Venta producto A,ventas,97388.07
2024-03-25,gasto,Compra inventario,costos,159528.3
2024-07-01,gasto,Renta oficina,infraestructura,62828.24
2024-01-26,gasto,Servicios publicos,infraestructura,54295.64
2024-10-17,ingreso,Venta producto B,ventas,696332.74
2024-09-25,ingreso,Venta producto A,ventas,986847.18
2024-03-19,gasto,Renta oficina,infraestructura,30998.31
2024-09-25,ingreso,Venta producto A,ventas,657002.14
2024-02-07,ingreso,Venta producto A,ventas,848953.24
2024-08-25,ingreso,Venta producto A,ventas,361975.39
2024-06-21,ingreso,Venta producto B,ventas,531560.94
2024-11-25,gasto,Compra inventario,costos,294225.28
2024-02-18,gasto,Publicidad online,marketing,41272.11
2024-08-04,gasto,Servicios publicos,infraestructura,89479.31
2024-04-17,ingreso,Venta producto B,ventas,100080.89
2024-02-12,gasto,Nomina Operativa,personal,110411.02
2024-11-12,gasto,Publicidad online,marketing,23470.53
2024-09-24,gasto,Servicios publicos,infraestructura,65562.29
2024-10-18,gasto,Compra inventario,costos,97018.25
2024-11-10,ingreso,Venta producto A,ventas,655152.29
2024-05-01,ingreso,Venta producto A,ventas,517193.03
2024-02-19,gasto,Publicidad online,marketing,66188.75
2024-07-04,gasto,Renta oficina,infraestructura,46761.9
2024-10-23,gasto,Servicios publicos,infraestructura,72925.62
2024-06-23,gasto,Renta oficina,infraestructura,66471.42
2024-01-13,gasto,Compra inventario,costos,40177.65
2024-02-12,gasto,Servicios publicos,infraestructura,48500.14
2024-11-05,ingreso,Venta producto A,ventas,610886.75
2024-05-08,gasto,Publicidad online,marketing,73293.5
2024-06-24,ingreso,Venta producto A,ventas,649067.19
2024-09-06,ingreso,Venta producto A,ventas,473277.92
2024-02-22,gasto,Renta oficina,infraestructura,76712.92
2024-12-01,gasto,Renta oficina,infraestructura,68097.83
2024-11-09,gasto,Compra inventario,costos,185905.46
2024-02-21,gasto,Renta oficina,infraestructura,73224.71
2024-10-17,gasto,Consultoria externa,servicios,88296.7
2024-01-16,gasto,Servicios publicos,infraestructura,85669.18
2024-12-12,ingreso,Venta producto A,ventas,485566.91
2024-06-23,gasto,Servicios publicos,infraestructura,41654.26
2024-10-22,gasto,Compra inventario,costos,164016.18
2024-08-20,gasto,Servicios publicos,infraestructura,77970.61
2024-02-17,gasto,Consultoria externa,servicios,97098.77
2024-11-23,gasto,Publicidad online,marketing,13868.44
2024-09-12,gasto,Consultoria externa,servicios,83090.22
2024-04-07,gasto,Servicios publicos,infraestructura,36944.45
2024-04-22,gasto,Nomina Operativa,personal,93808.74
2024-04-13,gasto,Compra inventario,costos,168386.29
2024-02-09,gasto,Consultoria externa,servicios,132344.27
2024-08-18,gasto,Servicios publicos,infraestructura,97375.59
2024-11-02,ingreso,Venta producto A,ventas,222671.25
2024-01-03,gasto,Nomina Operativa,personal,55362.33
2024-01-06,ingreso,Venta producto A,ventas,994088.91
2024-09-13,gasto,Publicidad online,marketing,71980.6
2024-07-07,gasto,Nomina Operativa,personal,240133.27
2024-10-27,ingreso,Venta producto A,ventas,135111.25
2024-11-04,gasto,Publicidad online,marketing,74139.28
2024-10-27,gasto,Consultoria externa,servicios,147943.95
2024-05-02,ingreso,Venta producto B,ventas,626901.96
2024-08-09,gasto,Servicios publicos,infraestructura,19224.16
2024-07-28,gasto,Consultoria externa,servicios,46861.15
2024-12-08,gasto,Consultoria externa,servicios,41922.0
2024-09-14,gasto,Publicidad online,marketing,71799.23
2024-10-21,gasto,Renta oficina,infraestructura,83198.1
2024-12-29,gasto,Publicidad online,marketing,47986.64
2024-03-06,gasto,Servicios publicos,infraestructura,11562.26
2024-11-13,gasto,Consultoria externa,servicios,130610.61
2024-12-06,ingreso,Venta producto A,ventas,205390.07
2024-03-23,ingreso,Venta producto B,ventas,112029.08
2024-01-05,ingreso,Venta producto A,ventas,810729.1
2024-09-23,ingreso,Venta producto B,ventas,555946.09
2024-01-11,gasto,Servicios publicos,infraestructura,61837.29
2024-10-05,gasto,Compra inventario,costos,213450.45
2024-07-22,gasto,Publicidad online,marketing,28527.81
2024-04-28,gasto,Renta oficina,infraestructura,35660.95
2024-05-11,gasto,Compra inventario,costos,217002.4
2024-10-19,gasto,Publicidad online,marketing,74507.66
2024-10-30,ingreso,Venta producto B,ventas,378645.0
2024-11-08,gasto,Nomina Operativa,personal,27459.73
2024-08-02,gasto,Nomina Operativa,personal,232758.19
2024-08-20,gasto,Compra inventario,costos,217617.99
2024-09-25,gasto,Renta oficina,infraestructura,84523.14
2024-02-20,gasto,Servicios publicos,infraestructura,82802.53
2024-11-07,gasto,Renta oficina,infraestructura,8051.27
2024-07-12,gasto,Compra inventario,costos,23574.71
2024-11-03,ingreso,Venta producto B,ventas,332576.11
2024-01-15,gasto,Renta oficina,infraestructura,70896.29
2024-07-24,gasto,Renta oficina,infraestructura,96389.16
2024-10-10,ingreso,Venta producto B,ventas,910653.77
2024-10-26,gasto,Compra inventario,costos,108552.07
2024-03-11,gasto,Nomina Operativa,personal,57363.84
2024-12-12,gasto,Compra inventario,costos,214069.76
2024-06-09,gasto,Servicios publicos,infraestructura,46398.69
2024-11-10,gasto,Consultoria externa,servicios,74202.73
2024-10-03,ingreso,Venta producto B,ventas,809813.44
2024-06-15,gasto,Renta oficina,infraestructura,37940.58
2024-09-21,gasto,Renta oficina,infraestructura,40117.19
2024-09-21,gasto,Publicidad online,marketing,71053.03
2024-04-23,gasto,Nomina Operativa,personal,146175.32
2024-08-10,gasto,Compra inventario,costos,232284.96
2024-12-15,gasto,Consultoria externa,servicios,90244.18
2024-02-26,gasto,Compra inventario,costos,256000.61
2024-01-17,ingreso,Venta producto B,ventas,324348.52
2024-05-04,gasto,Nomina Operativa,personal,33358.48
2024-01-18,ingreso,Venta producto A,ventas,433634.6
2024-02-01,gasto,Renta oficina,infraestructura,40348.88
2024-11-06,ingreso,Venta producto A,ventas,814543.56
2024-02-08,gasto,Renta oficina,infraestructura,41070.49
