fecha,tipo,concepto,categoria,monto
2024-09-14,gasto,Consultoria externa,servicios,92404.1
2024-07-18,gasto,Publicidad online,marketing,60941.18
2024-09-06,gasto,Publicidad online,marketing,22491.4
2024-04-20,gasto,Compra inventario,costos,188786.79
2024-03-21,ingreso,Venta producto B,ventas,715924.46
2024-09-04,gasto,Servicios publicos,infraestructura,38859.93
2024-07-13,gasto,Publicidad online,marketing,36121.26
2024-09-03,ingreso,Venta producto B,ventas,371650.58
2024-06-21,gasto,Consultoria externa,servicios,47585.89
2024-06-21,gasto,Renta oficina,infraestructura,9452.15
2024-06-01,ingreso,Venta producto A,ventas,818406.03
2024-02-02,gasto,Consultoria externa,servicios,129832.85
2024-09-29,ingreso,Venta producto A,ventas,564445.2
2024-05-30,gasto,Consultoria externa,servicios,120781.75
2024-01-23,ingreso,Venta producto B,ventas,190446.68
2024-12-08,ingreso,Venta producto A,ventas,309241.57
2024-09-16,gasto,Nomina Operativa,personal,159228.12
2024-06-14,gasto,Consultoria externa,servicios,53632.31
2024-11-16,ingreso,Venta producto A,ventas,365564.47
2024-10-17,ingreso,Venta producto B,ventas,398642.48
2024-10-19,gasto,Publicidad online,marketing,69921.46
2024-05-10,gasto,Publicidad online,marketing,8031.24
2024-11-09,gasto,Renta oficina,infraestructura,17120.92
2024-04-03,ingreso,Venta producto B,ventas,644446.79
2024-01-06,gasto,Renta oficina,infraestructura,53149.47
2024-05-14,ingreso,Venta producto A,ventas,499444.79
2024-02-09,gasto,Consultoria externa,servicios,142958.8
2024-03-18,gasto,Servicios publicos,infraestructura,33499.58
2024-11-12,gasto,Publicidad online,marketing,44211.92
2024-11-23,gasto,Publicidad online,marketing,55688.89
2024-01-13,gasto,Nomina Operativa,personal,22691.91
2024-10-29,ingreso,Venta producto B,ventas,169107.66
2024-04-05,gasto,Servicios publicos,infraestructura,62792.64
2024-09-18,gasto,Publicidad online,marketing,75277.55
2024-07-17,gasto,Compra inventario,costos,264182.14
2024-07-31,gasto,Renta oficina,infraestructura,69529.26
2024-05-14,ingreso,Venta producto A,ventas,941263.31
2024-11-29,gasto,Nomina Operativa,personal,143936.77
2024-06-18,ingreso,Venta producto A,ventas,289007.1
2024-10-19,gasto,Servicios publicos,infraestructura,62596.87
2024-08-22,gasto,Renta oficina,infraestructura,6309.49
2024-08-01,ingreso,Venta producto B,ventas,304115.29
2024-12-19,gasto,Publicidad online,marketing,26087.65
2024-06-20,ingreso,Venta producto A,ventas,862665.24
2024-04-03,gasto,Consultoria externa,servicios,99199.46
2024-05-27,gasto,Publicidad online,marketing,60041.36
2024-12-28,gasto,Consultoria externa,servicios,109575.36
2024-01-24,gasto,Servicios publicos,infraestructura,16265.86
2024-02-22,ingreso,Venta producto A,ventas,853629.39
2024-08-01,gasto,Nomina Operativa,personal,150312.46
2024-02-08,gasto,Renta oficina,infraestructura,20756.26
2024-07-26,gasto,Servicios publicos,infraestructura,38976.89
2024-06-03,gasto,Nomina Operativa,personal,115893.57
2024-06-24,ingreso,Venta producto A,ventas,261017.62
2024-06-08,gasto,Publicidad online,marketing,68520.52
2024-04-10,gasto,Nomina Operativa,personal,215998.22
2024-05-13,ingreso,Venta producto A,ventas,863692.88
2024-02-26,gasto,Servicios publicos,infraestructura,78322.67
2024-07-08,ingreso,Venta producto B,ventas,410762.33
2024-07-17,gasto,Servicios publicos,infraestructura,84241.96
2024-12-21,gasto,Renta oficina,infraestructura,10683.83
2024-01-23,gasto,Compra inventario,costos,61645.85
2024-10-26,gasto,Servicios publicos,infraestructura,11404.88
2024-11-03,gasto,Compra inventario,costos,97053.84
2024-06-16,gasto,Servicios publicos,infraestructura,16178.26
2024-03-01,gasto,Renta oficina,infraestructura,50532.11
2024-10-12,gasto,Publicidad online,marketing,35191.89
2024-10-04,gasto,Compra inventario,costos,37332.42
2024-07-12,gasto,Nomina Operativa,personal,119052.66
2024-03-08,gasto,Consultoria externa,servicios,48974.52
2024-04-05,gasto,Consultoria externa,servicios,115261.7
2024-08-17,gasto,Compra inventario,costos,205878.57
2024-03-14,gasto,Consultoria externa,servicios,88933.68
2024-12-18,gasto,Renta oficina,infraestructura,24169.76
2024-05-05,gasto,Servicios publicos,infraestructura,68153.62
2024-08-18,gasto,Compra inventario,costos,237304.64
2024-04-15,gasto,Compra inventario,costos,292655.2
2024-02-16,gasto,Renta oficina,infraestructura,24221.42
2024-12-03,gasto,Compra inventario,costos,181608.52
2024-01-30,gasto,Servicios publicos,infraestructura,73165.48
2024-01-21,gasto,Renta oficina,infraestructura,17362.73
2024-12-09,gasto,Renta oficina,infraestructura,97210.77
2024-03-01,gasto,Renta oficina,infraestructura,69081.19
2024-09-24,gasto,Compra inventario,costos,145677.49
2024-04-01,gasto,Renta oficina,infraestructura,31322.66
2024-08-27,gasto,Nomina Operativa,personal,139051.71
2024-06-29,gasto,Compra inventario,costos,171988.32
2024-12-10,gasto,Consultoria externa,servicios,62509.12
2024-01-29,gasto,Renta oficina,infraestructura,27094.14
2024-07-10,ingreso,Venta producto B,ventas,297600.91
2024-03-12,ingreso,Venta producto A,ventas,307787.76
2024-11-23,gasto,Consultoria externa,servicios,111321.44
2024-03-08,gasto,Nomina Operativa,personal,12832.22
2024-02-17,gasto,Renta oficina,infraestructura,67276.89
2024-02-10,gasto,Consultoria externa,servicios,140347.94
2024-08-19,gasto,Compra inventario,costos,37770.35
2024-01-17,gasto,Nomina Operativa,personal,28193.69
2024-04-02,gasto,Renta oficina,infraestructura,93177.97
2024-09-26,gasto,Nomina Operativa,personal,105518.57
2024-05-05,gasto,Renta oficina,infraestructura,35351.36
2024-06-16,gasto,Compra inventario,costos,244762.56
2024-07-12,gasto,Consultoria externa,servicios,48349.63
2024-09-19,ingreso,Venta producto B,ventas,191663.37
2024-11-14,gasto,Renta oficina,infraestructura,65939.84
2024-01-21,gasto,Nomina Operativa,personal,146002.93
2024-08-31,ingreso,Venta producto A,ventas,841615.22
2024-07-24,ingreso,Venta producto B,ventas,624756.16
2024-04-17,gasto,Compra inventario,costos,118786.53
2024-12-10,gasto,Compra inventario,costos,127437.79
2024-08-30,gasto,Publicidad online,marketing,28047.28
2024-07-02,ingreso,Venta producto A,ventas,864787.1
2024-05-27,ingreso,Venta producto A,ventas,124771.65
2024-06-15,gasto,Publicidad online,marketing,68148.6
2024-03-25,ingreso,Venta producto A,ventas,566053.3
2024-10-14,ingreso,Venta producto B,ventas,727184.25
2024-03-25,ingreso,Venta producto B,ventas,936197.26
2024-07-22,gasto,Compra inventario,costos,62558.99
2024-06-27,gasto,Renta oficina,infraestructura,9059.19
2024-10-14,gasto,Consultoria externa,servicios,16270.44
2024-05-26,ingreso,Venta producto B,ventas,265737.19
2024-03-02,gasto,Consultoria externa,servicios,68443.0
2024-03-29,gasto,Nomina Operativa,personal,116927.71
2024-11-12,ingreso,Venta producto B,ventas,473603.88
2024-11-25,gasto,Compra inventario,costos,117281.48
2024-06-07,gasto,Consultoria externa,servicios,90743.26
2024-08-19,gasto,Servicios publicos,infraestructura,39887.25
2024-10-14,ingreso,Venta producto B,ventas,136194.09
2024-02-03,gasto,Consultoria externa,servicios,24872.92
2024-11-26,gasto,Publicidad online,marketing,7023.99
2024-12-20,gasto,Consultoria externa,servicios,16663.49
2024-03-10,gasto,Consultoria externa,servicios,102237.21
2024-09-02,gasto,Consultoria externa,servicios,83116.87
2024-10-01,gasto,Consultoria externa,servicios,80444.56
2024-11-15,gasto,Renta oficina,infraestructura,19458.8
2024-02-22,gasto,Consultoria externa,servicios,104853.84
2024-07-03,gasto,Nomina Operativa,personal,61055.0
2024-06-13,ingreso,Venta producto B,ventas,956857.2
2024-11-22,gasto,Servicios publicos,infraestructura,51024.57
2024-07-27,gasto,Consultoria externa,servicios,103842.9
2024-09-11,gasto,Compra inventario,costos,181391.17
2024-07-30,ingreso,Venta producto A,ventas,233532.91
2024-10-25,gasto,Renta oficina,infraestructura,17145.3
2024-05-18,gasto,Publicidad online,marketing,35783.14
2024-12-06,gasto,Consultoria externa,servicios,64582.54
2024-04-02,gasto,Publicidad online,marketing,22678.11
2024-05-10,ingreso,Venta producto A,ventas,358212.73
2024-07-13,gasto,Nomina Operativa,personal,67805.97
2024-04-26,gasto,Consultoria externa,servicios,63274.1
2024-10-14,gasto,Publicidad online,marketing,35870.26
2024-10-31,ingreso,Venta producto B,ventas,180730.93
2024-03-14,gasto,Nomina Operativa,personal,213468.06
2024-03-29,ingreso,Venta producto A,ventas,148417.44
2024-12-17,ingreso,Venta producto B,ventas,463728.19
2024-09-19,gasto,Nomina Operativa,personal,110804.67
2024-01-18,gasto,Renta oficina,infraestructura,31743.45
2024-11-01,gasto,Servicios publicos,infraestructura,80776.49
2024-01-09,gasto,Nomina Operativa,personal,178400.16
2024-02-17,gasto,Compra inventario,costos,166270.23
2024-02-28,gasto,Nomina Operativa,personal,22604.45
2024-09-13,gasto,Servicios publicos,infraestructura,31450.82
2024-08-29,gasto,Servicios publicos,infraestructura,81451.42
2024-07-06,gasto,Nomina Operativa,personal,209386.58
2024-06-15,gasto,Servicios publicos,infraestructura,45406.8
2024-12-02,gasto,Compra inventario,costos,67830.82
2024-05-18,gasto,Compra inventario,costos,44502.54
2024-12-02,gasto,Renta oficina,infraestructura,58659.2
2024-02-06,gasto,Consultoria externa,servicios,31539.58
2024-01-08,gasto,Servicios publicos,infraestructura,71128.9
2024-01-09,ingreso,Venta producto A,ventas,687361.68
2024-02-07,gasto,Publicidad online,marketing,34634.69
2024-11-20,gasto,Servicios publicos,infraestructura,48779.42
2024-07-18,gasto,Consultoria externa,servicios,124778.43
2024-06-25,gasto,Nomina Operativa,personal,249617.77
2024-01-31,gasto,Publicidad online,marketing,52225.22
2024-03-19,gasto,Servicios publicos,infraestructura,15502.22
2024-02-27,gasto,Publicidad online,marketing,48447.62
2024-07-19,gasto,Compra inventario,costos,110725.13
2024-11-19,gasto,Servicios publicos,infraestructura,6990.54
2024-05-05,gasto,Nomina Operativa,personal,209071.07
2024-06-28,ingreso,Venta producto B,ventas,489381.71
2024-02-22,gasto,Nomina Operativa,personal,201828.18
2024-04-22,gasto,Compra inventario,costos,284114.3
2024-09-06,gasto,Nomina Operativa,personal,213193.43
2024-07-19,gasto,Consultoria externa,servicios,19626.07
2024-01-03,gasto,Servicios publicos,infraestructura,96014.55
2024-09-21,gasto,Compra inventario,costos,74544.07
2024-02-25,gasto,Nomina Operativa,personal,54874.88
2024-08-20,gasto,Servicios publicos,infraestructura,42919.23
2024-03-29,gasto,Nomina Operativa,personal,26937.24
2024-12-25,gasto,Publicidad online,marketing,8958.75
2024-11-21,ingreso,Venta producto B,ventas,663732.77
2024-04-17,ingreso,Venta producto A,ventas,652475.96
2024-05-29,gasto,Renta oficina,infraestructura,40547.41
2024-10-27,gasto,Servicios publicos,infraestructura,92947.05
2024-04-18,gasto,Consultoria externa,servicios,141328.18
2024-04-17,gasto,Nomina Operativa,personal,171377.17
2024-10-01,gasto,Servicios publicos,infraestructura,9137.94
2024-11-06,gasto,Consultoria externa,servicios,34519.02
2024-04-19,gasto,Nomina Operativa,personal,105722.86
2024-01-18,gasto,Renta oficina,infraestructura,95098.74
2024-10-27,gasto,Compra inventario,costos,88490.16
2024-08-10,gasto,Compra inventario,costos,158777.09
2024-10-06,gasto,Servicios publicos,infraestructura,38216.11
2024-06-01,gasto,Renta oficina,infraestructura,38485.71
2024-01-12,gasto,Compra inventario,costos,267670.27
2024-01-26,ingreso,Venta producto A,ventas,433969.15
2024-12-12,gasto,Consultoria externa,servicios,134539.89
2024-05-30,ingreso,Venta producto A,ventas,866137.54
2024-08-02,ingreso,Venta producto B,ventas,594068.16
2024-03-03,gasto,Servicios publicos,infraestructura,5532.3
2024-10-21,gasto,Publicidad online,marketing,65423.18
2024-05-03,gasto,Publicidad online,marketing,66594.88
2024-04-08,gasto,Nomina Operativa,personal,246964.65
2024-10-15,gasto,Nomina Operativa,personal,126160.66
2024-04-29,gasto,Nomina Operativa,personal,120228.01
2024-05-23,ingreso,Venta producto B,ventas,930041.67
2024-12-25,gasto,Nomina Operativa,personal,195692.83
2024-11-28,ingreso,Venta producto B,ventas,807868.49
2024-04-13,gasto,Publicidad online,marketing,25209.74
2024-01-22,gasto,Nomina Operativa,personal,220082.49
2024-09-10,gasto,Nomina Operativa,personal,186809.78
2024-03-30,ingreso,Venta producto A,ventas,517427.89
2024-11-10,ingreso,Venta producto A,ventas,569611.23
2024-01-10,gasto,Servicios publicos,infraestructura,47141.85
2024-06-12,gasto,Compra inventario,costos,250335.91
2024-05-18,gasto,Renta oficina,infraestructura,83288.64
2024-01-28,gasto,Publicidad online,marketing,71529.09
2024-11-30,ingreso,Venta producto B,ventas,382429.91
2024-09-13,gasto,Servicios publicos,infraestructura,66944.84
2024-07-06,gasto,Servicios publicos,infraestructura,34200.8
2024-02-16,gasto,Consultoria externa,servicios,45051.59
2024-10-31,gasto,Consultoria externa,servicios,107278.73
2024-06-19,gasto,Nomina Operativa,personal,15187.01
2024-05-31,gasto,Renta oficina,infraestructura,57066.66
2024-08-16,ingreso,Venta producto A,ventas,988725.64
2024-12-08,gasto,Renta oficina,infraestructura,52270.14
2024-10-05,gasto,Nomina Operativa,personal,153294.05
2024-02-01,gasto,Nomina Operativa,personal,25729.55
2024-08-02,gasto,Nomina Operativa,personal,21822.76
2024-03-08,gasto,Compra inventario,costos,57546.1
2024-12-13,gasto,Compra inventario,costos,68972.77
2024-11-04,gasto,Servicios publicos,infraestructura,58763.67
2024-02-02,gasto,Renta oficina,infraestructura,31224.89
2024-01-24,gasto,Servicios publicos,infraestructura,92424.44
2024-08-02,gasto,Servicios publicos,infraestructura,69233.61
2024-12-28,gasto,Publicidad online,marketing,55849.34
2024-04-27,gasto,Nomina Operativa,personal,238706.42
2024-08-22,ingreso,Venta producto B,ventas,64661.47
2024-08-27,ingreso,Venta producto A,ventas,108140.27
2024-07-25,gasto,Renta oficina,infraestructura,70307.25
2024-11-26,gasto,Compra inventario,costos,113494.5
2024-09-13,gasto,Publicidad online,marketing,28660.96
2024-04-13,ingreso,Venta producto B,ventas,956671.43
2024-11-24,ingreso,Venta producto B,ventas,832267.76
2024-05-08,ingreso,Venta producto B,ventas,112548.86
2024-04-22,gasto,Renta oficina,infraestructura,73923.15
2024-06-12,ingreso,Venta producto B,ventas,287311.66
2024-04-14,gasto,Servicios publicos,infraestructura,11169.33
2024-01-12,gasto,Publicidad online,marketing,35513.97
2024-11-08,gasto,Renta oficina,infraestructura,83480.99
2024-03-03,gasto,Servicios publicos,infraestructura,85805.38
2024-03-29,gasto,Servicios publicos,infraestructura,39581.35
2024-07-07,ingreso,Venta producto B,ventas,530269.11
2024-04-16,gasto,Nomina Operativa,personal,118703.69
2024-04-04,gasto,Nomina Operativa,personal,238893.8
2024-05-13,ingreso,Venta producto B,ventas,894752.87
2024-07-11,gasto,Renta oficina,infraestructura,90684.78
2024-05-15,gasto,Servicios publicos,infraestructura,76130.6
2024-01-27,gasto,Compra inventario,costos,281029.82
2024-03-08,ingreso,Venta producto A,ventas,726503.09
2024-04-01,gasto,Renta oficina,infraestructura,9151.55
2024-09-12,gasto,Consultoria externa,servicios,137284.01
2024-08-20,gasto,Consultoria externa,servicios,105277.37
2024-01-11,gasto,Servicios publicos,infraestructura,71136.6
2024-05-21,gasto,Renta oficina,infraestructura,61938.58
2024-11-26,ingreso,Venta producto A,ventas,172675.56
2024-04-24,gasto,Nomina Operativa,personal,84821.39
2024-03-15,gasto,Publicidad online,marketing,16842.47
2024-08-07,gasto,Renta oficina,infraestructura,17281.83
2024-09-24,ingreso,Venta producto B,ventas,807183.52
2024-09-03,gasto,Publicidad online,marketing,22533.13
2024-03-13,gasto,Servicios publicos,infraestructura,77424.07
2024-11-07,gasto,Compra inventario,costos,27932.48
2024-08-26,gasto,Renta oficina,infraestructura,20326.05
2024-05-23,ingreso,Venta producto B,ventas,482970.1
2024-08-24,gasto,Nomina Operativa,personal,231826.24
2024-07-13,gasto,Servicios publicos,infraestructura,47225.96
2024-02-22,gasto,Compra inventario,costos,49462.28
2024-06-23,ingreso,Venta producto A,ventas,166710.0
2024-07-23,gasto,Nomina Operativa,personal,235519.75
2024-10-29,gasto,Publicidad online,marketing,31902.01
2024-01-25,gasto,Servicios publicos,infraestructura,9888.14
2024-11-12,gasto,Publicidad online,marketing,59980.97
2024-09-22,gasto,Nomina Operativa,personal,218572.53
2024-12-24,gasto,Publicidad online,marketing,56227.25
2024-02-29,gasto,Servicios publicos,infraestructura,86230.59
2024-05-18,ingreso,Venta producto B,ventas,877575.61
2024-10-01,gasto,Nomina Operativa,personal,45013.84
2024-08-17,gasto,Compra inventario,costos,97989.62
2024-05-27,gasto,Publicidad online,marketing,69193.76
2024-07-29,gasto,Nomina Operativa,personal,179487.26
2024-06-16,gasto,Publicidad online,marketing,34306.62
2024-10-06,gasto,Renta oficina,infraestructura,45423.96
2024-07-19,gasto,Publicidad online,marketing,51742.86
2024-05-15,gasto,Servicios publicos,infraestructura,87600.94
2024-05-29,gasto,Consultoria externa,servicios,99870.6
2024-06-28,gasto,Renta oficina,infraestructura,20422.12
2024-06-09,gasto,Compra inventario,costos,228673.87
2024-07-25,gasto,Nomina Operativa,personal,156450.13
2024-05-15,gasto,Compra inventario,costos,166601.64
2024-05-06,gasto,Compra inventario,costos,206711.57
2024-08-31,gasto,Nomina Operativa,personal,31252.43
2024-05-25,gasto,Compra inventario,costos,39824.57
2024-01-03,ingreso,Venta producto B,ventas,101532.67
2024-10-09,ingreso,Venta producto B,ventas,374297.17
2024-10-02,gasto,Compra inventario,costos,159327.85
2024-10-10,gasto,Consultoria externa,servicios,12998.27
2024-11-17,gasto,Publicidad online,marketing,39441.56
2024-04-18,gasto,Compra inventario,costos,92597.33
2024-02-13,gasto,Compra inventario,costos,24416.74
2024-02-13,gasto,Consultoria externa,servicios,82675.62
2024-01-15,gasto,Publicidad online,marketing,12037.72
2024-05-05,gasto,Nomina Operativa,personal,223106.9
2024-12-08,gasto,Publicidad online,marketing,52228.75
2024-02-04,ingreso,Venta producto B,ventas,742111.84
2024-10-17,gasto,Consultoria externa,servicios,70226.47
2024-03-28,gasto,Nomina Operativa,personal,57473.36
2024-02-19,gasto,Servicios publicos,infraestructura,96457.6
2024-10-13,ingreso,Venta producto B,ventas,410500.52
2024-02-14,ingreso,Venta producto A,ventas,394915.38
2024-01-14,ingreso,Venta producto B,ventas,247585.51
2024-05-31,ingreso,Venta producto B,ventas,177094.76
2024-12-24,gasto,Nomina Operativa,personal,179676.99
2024-05-13,gasto,Publicidad online,marketing,78480.75
2024-12-29,gasto,Renta oficina,infraestructura,19711.3
2024-11-20,gasto,Nomina Operativa,personal,30367.31
2024-10-17,gasto,Servicios publicos,infraestructura,56141.35
2024-04-05,gasto,Publicidad online,marketing,63690.93
2024-06-04,gasto,Consultoria externa,servicios,40193.49
2024-03-30,gasto,Compra inventario,costos,81555.87
2024-09-15,ingreso,Venta producto A,ventas,813803.65
2024-03-27,gasto,Renta oficina,infraestructura,83983.76
2024-10-28,gasto,Publicidad online,marketing,45959.04
2024-04-01,gasto,Consultoria externa,servicios,66179.85
2024-01-22,gasto,Compra inventario,costos,107365.09
2024-12-26,gasto,Renta oficina,infraestructura,17740.55
2024-03-09,gasto,Nomina Operativa,personal,108884.1
2024-10-16,gasto,Nomina Operativa,personal,245131.19
2024-09-23,gasto,Publicidad online,marketing,41105.16
2024-02-23,ingreso,Venta producto A,ventas,850307.31
2024-07-06,ingreso,Venta producto A,ventas,273134.04
2024-08-16,gasto,Nomina Operativa,personal,52967.12
2024-01-22,gasto,Renta oficina,infraestructura,57892.19
2024-07-29,gasto,Consultoria externa,servicios,51008.53
2024-07-05,gasto,Nomina Operativa,personal,196333.15
2024-11-10,gasto,Servicios publicos,infraestructura,92881.48
2024-10-21,gasto,Renta oficina,infraestructura,7133.57
2024-01-06,gasto,Compra inventario,costos,109508.15
2024-08-06,gasto,Renta oficina,infraestructura,55870.68
2024-03-10,gasto,Consultoria externa,servicios,61419.67
2024-04-07,ingreso,Venta producto B,ventas,960113.52
2024-08-08,gasto,Compra inventario,costos,170158.52
2024-10-12,gasto,Publicidad online,marketing,7355.73
2024-12-25,gasto,Compra inventario,costos,190985.38
2024-06-21,gasto,Servicios publicos,infraestructura,83686.22
2024-04-28,gasto,Renta oficina,infraestructura,96578.28
2024-08-14,gasto,Nomina Operativa,personal,110332.7
2024-04-09,gasto,Publicidad online,marketing,34520.01
2024-07-22,ingreso,Venta producto B,ventas,154370.69
2024-10-11,ingreso,Venta producto B,ventas,648400.25
2024-03-08,ingreso,Venta producto B,ventas,514962.19
2024-06-22,ingreso,Venta producto A,ventas,568494.05
2024-03-27,gasto,Servicios publicos,infraestructura,24917.77
2024-11-11,ingreso,Venta producto B,ventas,756508.64
2024-08-03,gasto,Renta oficina,infraestructura,93869.67
2024-12-14,gasto,Consultoria externa,servicios,69727.95
2024-12-27,gasto,Compra inventario,costos,94933.46
2024-04-04,gasto,Publicidad online,marketing,56945.8
2024-03-18,gasto,Servicios publicos,infraestructura,90986.47
2024-10-06,gasto,Consultoria externa,servicios,34853.64
2024-01-31,gasto,Compra inventario,costos,132873.27
2024-09-11,ingreso,Venta producto B,ventas,935269.39
2024-03-24,ingreso,Venta producto B,ventas,629732.94
2024-07-02,gasto,Consultoria externa,servicios,81177.65
2024-08-31,gasto,Compra inventario,costos,293734.88
2024-07-11,gasto,Consultoria externa,servicios,74892.38
2024-08-10,gasto,Servicios publicos,infraestructura,55345.32
2024-09-26,gasto,Consultoria externa,servicios,145081.66
2024-02-05,gasto,Compra inventario,costos,101501.24
2024-06-10,gasto,Nomina Operativa,personal,204931.62
2024-12-27,gasto,Servicios publicos,infraestructura,5586.99
2024-10-07,gasto,Consultoria externa,servicios,77229.27
2024-12-27,gasto,Consultoria externa,servicios,62115.48
2024-04-25,gasto,Servicios publicos,infraestructura,18993.39
2024-01-08,gasto,Servicios publicos,infraestructura,70007.68
2024-02-28,gasto,Publicidad online,marketing,6122.11
2024-08-13,ingreso,Venta producto A,ventas,766104.41
2024-02-13,gasto,Nomina Operativa,personal,94458.48
2024-05-27,gasto,Consultoria externa,servicios,80442.96
2024-08-16,gasto,Nomina Operativa,personal,212940.88
2024-07-24,gasto,Nomina Operativa,personal,244848.26
2024-10-21,gasto,Compra inventario,costos,235123.18
2024-05-28,gasto,Publicidad online,marketing,18321.24
2024-11-25,gasto,Nomina Operativa,personal,48716.84
2024-08-11,gasto,Renta oficina,infraestructura,72238.84
2024-06-10,gasto,Nomina Operativa,personal,117608.38
2024-05-17,ingreso,Venta producto A,ventas,343872.24
2024-06-26,gasto,Nomina Operativa,personal,168561.43
2024-01-19,ingreso,Venta producto B,ventas,895590.21
2024-07-18,gasto,Servicios publicos,infraestructura,50730.02
2024-10-15,gasto,Renta oficina,infraestructura,79345.23
2024-09-21,ingreso,Venta producto A,ventas,717028.87
2024-10-13,gasto,Consultoria externa,servicios,44519.15
2024-05-29,gasto,Consultoria externa,servicios,98473.56
2024-06-15,ingreso,Venta producto B,ventas,537944.91
2024-03-14,gasto,Renta oficina,infraestructura,23724.59
2024-03-31,ingreso,Venta producto B,ventas,448062.95
2024-05-05,ingreso,Venta producto A,ventas,572877.37
2024-03-11,ingreso,Venta producto B,ventas,409655.92
2024-01-30,gasto,Publicidad online,marketing,68064.39
2024-07-25,gasto,Nomina Operativa,personal,140754.41
2024-03-14,gasto,Publicidad online,marketing,29944.36
2024-11-20,gasto,Consultoria externa,servicios,111830.34
2024-09-02,ingreso,Venta producto B,ventas,775333.3
2024-05-12,gasto,Renta oficina,infraestructura,81885.74
2024-11-07,gasto,Publicidad online,marketing,31685.62
2024-11-15,gasto,Consultoria externa,servicios,144474.46
2024-11-20,gasto,Consultoria externa,servicios,114284.49
2024-07-27,gasto,Renta oficina,infraestructura,18292.17
2024-07-10,ingreso,Venta producto A,ventas,791519.47
2024-01-14,gasto,Consultoria externa,servicios,92668.2
2024-01-24,gasto,Renta oficina,infraestructura,84798.35
2024-03-21,gasto,Nomina Operativa,personal,181719.6
2024-05-27,gasto,Consultoria externa,servicios,69717.0
2024-08-01,ingreso,Venta producto B,ventas,133679.1
2024-06-18,gasto,Publicidad online,marketing,68144.1
2024-06-06,gasto,Servicios publicos,infraestructura,92238.31
2024-04-01,ingreso,Venta producto B,ventas,516547.68
2024-02-26,gasto,Renta oficina,infraestructura,90437.96
2024-06-10,gasto,Renta oficina,infraestructura,7120.51
2024-11-05,gasto,Publicidad online,marketing,57066.79
2024-03-10,gasto,Publicidad online,marketing,63638.87
2024-02-26,gasto,Servicios publicos,infraestructura,15993.25
2024-10-11,gasto,Compra inventario,costos,211354.29
