fecha,tipo,concepto,categoria,monto
2024-05-05,gasto,Servicios publicos,infraestructura,85976.1
2024-09-06,gasto,Consultoria externa,servicios,120015.67
2024-11-30,gasto,Nomina Operativa,personal,77710.65
2024-08-07,ingreso,Venta producto A,ventas,942513.04
2024-04-02,ingreso,Venta producto A,ventas,412509.18
2024-08-16,ingreso,Venta producto B,ventas,199615.21
2024-10-27,gasto,Compra inventario,costos,33731.11
2024-03-26,gasto,Servicios publicos,infraestructura,74838.66
2024-10-02,ingreso,Venta producto A,ventas,470518.74
2024-10-16,gasto,Renta oficina,infraestructura,71881.42
2024-11-28,gasto,Publicidad online,marketing,34479.45
2024-07-15,ingreso,Venta producto A,ventas,570365.91
2024-08-10,gasto,Consultoria externa,servicios,100702.01
2024-07-11,gasto,Nomina Operativa,personal,80242.33
2024-01-14,ingreso,Venta producto A,ventas,172837.86
2024-02-19,gasto,Renta oficina,infraestructura,36108.88
2024-07-24,gasto,Compra inventario,costos,65667.39
2024-07-31,gasto,Consultoria externa,servicios,129587.21
2024-08-27,gasto,Servicios publicos,infraestructura,51402.27
2024-10-22,gasto,Compra inventario,costos,78640.81
2024-06-05,gasto,Nomina Operativa,personal,40836.53
2024-05-02,gasto,Compra inventario,costos,24359.5
2024-10-17,gasto,Nomina Operativa,personal,105122.55
2024-12-14,gasto,Publicidad online,marketing,71248.93
2024-11-05,gasto,Servicios publicos,infraestructura,93296.53
2024-02-03,gasto,Renta oficina,infraestructura,53801.77
2024-07-08,ingreso,Venta producto B,ventas,862951.31
2024-02-21,gasto,Servicios publicos,infraestructura,74691.92
2024-10-25,ingreso,Venta producto B,ventas,131351.87
2024-05-05,ingreso,Venta producto A,ventas,735566.12
2024-06-21,ingreso,Venta producto B,ventas,877809.77
2024-09-08,ingreso,Venta producto B,ventas,740579.35
2024-05-08,gasto,Publicidad online,marketing,50913.84
2024-01-22,gasto,Publicidad online,marketing,6927.31
2024-08-23,gasto,Compra inventario,costos,73063.23
2024-11-30,gasto,Renta oficina,infraestructura,53838.63
2024-02-06,gasto,Nomina Operativa,personal,233879.91
2024-07-18,gasto,Servicios publicos,infraestructura,17111.6
2024-12-04,gasto,Consultoria externa,servicios,100690.62
2024-03-12,gasto,Consultoria externa,servicios,45796.9
2024-04-23,gasto,Nomina Operativa,personal,23495.0
2024-05-20,gasto,Servicios publicos,infraestructura,62803.04
2024-12-28,gasto,Consultoria externa,servicios,110784.57
2024-12-21,ingreso,Venta producto B,ventas,320812.68
2024-09-11,gasto,Compra inventario,costos,10071.52
2024-10-01,ingreso,Venta producto A,ventas,617265.46
2024-03-05,gasto,Consultoria externa,servicios,21502.8
2024-07-28,ingreso,Venta producto A,ventas,541637.6
2024-12-13,ingreso,Venta producto A,ventas,388648.26
2024-12-08,ingreso,Venta producto A,ventas,670783.12
2024-01-28,ingreso,Venta producto A,ventas,776486.25
2024-12-28,gasto,Nomina Operativa,personal,189834.23
2024-12-17,gasto,Publicidad online,marketing,56369.3
2024-07-18,gasto,Renta oficina,infraestructura,19109.24
2024-08-14,gasto,Nomina Operativa,personal,142802.69
2024-11-24,gasto,Compra inventario,costos,170578.79
2024-01-18,gasto,Servicios publicos,infraestructura,57807.83
2024-07-07,gasto,Publicidad online,marketing,11957.96
2024-04-02,gasto,Consultoria externa,servicios,55348.17
2024-06-30,gasto,Servicios publicos,infraestructura,66788.37
2024-09-08,gasto,Consultoria externa,servicios,31921.34
2024-05-10,gasto,Compra inventario,costos,188147.25
2024-03-21,gasto,Compra inventario,costos,225372.2
2024-04-28,gasto,Consultoria externa,servicios,123635.13
2024-07-15,gasto,Servicios publicos,infraestructura,45092.64
2024-04-24,gasto,Servicios publicos,infraestructura,53994.64
2024-05-03,gasto,Servicios publicos,infraestructura,41566.02
2024-02-02,gasto,Publicidad online,marketing,6249.09
2024-01-02,gasto,Servicios publicos,infraestructura,59932.24
2024-11-11,gasto,Servicios publicos,infraestructura,67485.52
2024-04-07,gasto,Compra inventario,costos,118488.68
2024-09-14,gasto,Consultoria externa,servicios,104134.65
2024-12-16,gasto,Compra inventario,costos,34146.98
2024-04-15,gasto,Renta oficina,infraestructura,86065.82
2024-06-11,gasto,Compra inventario,costos,125131.02
2024-12-29,gasto,Servicios publicos,infraestructura,7407.33
2024-10-03,ingreso,Venta producto B,ventas,584567.64
2024-04-08,gasto,Renta oficina,infraestructura,91102.11
2024-03-25,ingreso,Venta producto A,ventas,561274.62
2024-05-02,gasto,Compra inventario,costos,25585.38
2024-11-17,gasto,Nomina Operativa,personal,20367.9
2024-11-19,gasto,Consultoria externa,servicios,102192.56
2024-10-28,gasto,Servicios publicos,infraestructura,90382.7
2024-02-16,gasto,Servicios publicos,infraestructura,10474.64
2024-08-22,gasto,Nomina Operativa,personal,15873.95
2024-06-15,ingreso,Venta producto B,ventas,987503.46
2024-03-20,gasto,Nomina Operativa,personal,153338.72
2024-06-25,gasto,Renta oficina,infraestructura,6323.56
2024-07-30,gasto,Compra inventario,costos,23319.12
2024-07-27,gasto,Renta oficina,infraestructura,27776.2
2024-10-11,gasto,Nomina Operativa,personal,15030.76
2024-03-27,gasto,Compra inventario,costos,225665.54
2024-10-18,gasto,Consultoria externa,servicios,77275.07
2024-07-20,gasto,Servicios publicos,infraestructura,92285.54
2024-04-09,gasto,Compra inventario,costos,207465.74
2024-03-11,gasto,Renta oficina,infraestructura,21373.01
2024-05-15,gasto,Nomina Operativa,personal,235532.37
2024-09-29,gasto,Renta oficina,infraestructura,17523.91
2024-10-21,ingreso,Venta producto A,ventas,986977.83
2024-01-06,gasto,Servicios publicos,infraestructura,29521.0
2024-08-03,gasto,Servicios publicos,infraestructura,11911.56
2024-06-02,gasto,Renta oficina,infraestructura,75235.52
2024-07-19,ingreso,Venta producto A,ventas,360781.88
2024-09-03,gasto,Publicidad online,marketing,64563.25
2024-08-03,gasto,Compra inventario,costos,53558.18
2024-04-07,gasto,Nomina Operativa,personal,149989.93
2024-10-26,gasto,Servicios publicos,infraestructura,26567.88
2024-05-17,gasto,Servicios publicos,infraestructura,36877.42
2024-06-22,gasto,Nomina Operativa,personal,185657.32
2024-02-08,gasto,Renta oficina,infraestructura,12183.16
2024-05-07,gasto,Renta oficina,infraestructura,42301.23
2024-06-28,gasto,Consultoria externa,servicios,114285.04
2024-08-11,gasto,Nomina Operativa,personal,57344.52
2024-07-05,gasto,Consultoria externa,servicios,29608.14
2024-08-17,gasto,Servicios publicos,infraestructura,53164.13
2024-02-20,ingreso,Venta producto A,ventas,285284.23
2024-09-30,gasto,Servicios publicos,infraestructura,56264.6
2024-02-12,gasto,Consultoria externa,servicios,23604.2
2024-10-24,ingreso,Venta producto A,ventas,917661.06
2024-10-30,gasto,Consultoria externa,servicios,78263.97
2024-01-15,gasto,Compra inventario,costos,136440.09
2024-01-06,gasto,Compra inventario,costos,120439.73
2024-01-16,ingreso,Venta producto A,ventas,489452.15
2024-08-30,ingreso,Venta producto B,ventas,643028.2
2024-07-18,gasto,Nomina Operativa,personal,171861.32
2024-12-11,gasto,Renta oficina,infraestructura,79146.76
2024-05-07,ingreso,Venta producto B,ventas,561317.17
2024-07-01,gasto,Nomina Operativa,personal,111459.96
2024-01-02,gasto,Consultoria externa,servicios,80325.1
2024-04-02,gasto,Nomina Operativa,personal,244088.72
2024-05-23,gasto,Publicidad online,marketing,34925.94
2024-07-31,ingreso,Venta producto B,ventas,186289.74
2024-02-23,gasto,Consultoria externa,servicios,130817.9
2024-04-14,ingreso,Venta producto B,ventas,69220.92
2024-03-16,gasto,Publicidad online,marketing,24160.96
2024-02-22,gasto,Compra inventario,costos,279376.43
2024-02-12,ingreso,Venta producto B,ventas,681973.39
2024-02-29,gasto,Publicidad online,marketing,78791.94
2024-08-23,gasto,Renta oficina,infraestructura,10292.21
2024-03-14,ingreso,Venta producto B,ventas,376507.26
2024-07-27,gasto,Renta oficina,infraestructura,68636.68
2024-10-18,ingreso,Venta producto A,ventas,56972.16
2024-03-02,ingreso,Venta producto B,ventas,416852.3
2024-02-06,gasto,Nomina Operativa,personal,45941.61
2024-09-09,gasto,Publicidad online,marketing,17176.7
2024-03-17,ingreso,Venta producto A,ventas,735552.49
2024-03-14,gasto,Compra inventario,costos,210443.33
2024-04-10,gasto,Renta oficina,infraestructura,42302.01
2024-02-10,gasto,Servicios publicos,infraestructura,21222.01
2024-06-21,ingreso,Venta producto B,ventas,448758.16
2024-01-22,ingreso,Venta producto A,ventas,276806.16
2024-06-08,gasto,Consultoria externa,servicios,100407.28
2024-07-17,gasto,Consultoria externa,servicios,23166.41
2024-06-23,gasto,Publicidad online,marketing,9928.54
2024-03-19,gasto,Publicidad online,marketing,7794.41
2024-11-23,gasto,Publicidad online,marketing,73829.09
2024-03-13,gasto,Compra inventario,costos,203464.81
2024-11-02,ingreso,Venta producto A,ventas,730738.24
2024-11-11,ingreso,Venta producto A,ventas,512007.41
2024-09-18,gasto,Renta oficina,infraestructura,76552.42
2024-08-10,gasto,Nomina Operativa,personal,216529.06
2024-07-11,gasto,Publicidad online,marketing,47973.41
2024-10-06,ingreso,Venta producto B,ventas,594049.33
2024-01-06,gasto,Servicios publicos,infraestructura,86810.69
2024-04-05,ingreso,Venta producto B,ventas,483908.88
2024-03-09,gasto,Nomina Operativa,personal,214555.07
2024-02-27,gasto,Nomina Operativa,personal,167668.72
2024-07-19,gasto,Consultoria externa,servicios,149736.69
2024-05-06,gasto,Renta oficina,infraestructura,5240.89
2024-07-24,gasto,Publicidad online,marketing,50039.24
2024-04-01,gasto,Nomina Operativa,personal,99626.52
2024-08-23,gasto,Publicidad online,marketing,49615.13
2024-07-23,ingreso,Venta producto B,ventas,410987.77
2024-11-24,gasto,Servicios publicos,infraestructura,78630.63
2024-06-24,ingreso,Venta producto B,ventas,791689.11
2024-03-13,gasto,Renta oficina,infraestructura,56581.09
2024-12-02,gasto,Consultoria externa,servicios,76882.04
2024-03-06,gasto,Compra inventario,costos,284735.58
2024-07-01,gasto,Consultoria externa,servicios,115170.34
2024-08-07,gasto,Nomina Operativa,personal,12403.96
2024-10-31,gasto,Servicios publicos,infraestructura,92526.05
2024-10-05,gasto,Compra inventario,costos,128614.18
2024-05-20,gasto,Publicidad online,marketing,38674.76
2024-02-17,gasto,Renta oficina,infraestructura,74634.73
2024-05-09,gasto,Publicidad online,marketing,62219.92
2024-12-29,gasto,Consultoria externa,servicios,139705.81
2024-09-30,gasto,Compra inventario,costos,214934.0
2024-12-05,gasto,Servicios publicos,infraestructura,62304.12
2024-02-04,ingreso,Venta producto A,ventas,693424.51
2024-08-07,gasto,Renta oficina,infraestructura,62420.84
2024-10-10,gasto,Servicios publicos,infraestructura,91165.1
2024-01-14,gasto,Servicios publicos,infraestructura,74078.7
2024-09-06,gasto,Consultoria externa,servicios,144824.0
2024-07-15,ingreso,Venta producto A,ventas,360111.2
2024-02-08,gasto,Compra inventario,costos,266609.74
2024-01-08,gasto,Nomina Operativa,personal,63920.35
2024-07-14,gasto,Consultoria externa,servicios,31491.67
2024-03-28,gasto,Nomina Operativa,personal,55452.82
2024-10-22,gasto,Servicios publicos,infraestructura,6294.89
2024-11-30,ingreso,Venta producto A,ventas,83330.04
2024-11-10,gasto,Nomina Operativa,personal,108060.33
2024-06-08,gasto,Consultoria externa,servicios,95416.01
2024-03-05,ingreso,Venta producto B,ventas,115172.38
2024-06-10,gasto,Servicios publicos,infraestructura,15697.35
2024-01-27,gasto,Consultoria externa,servicios,50556.58
2024-11-18,gasto,Consultoria externa,servicios,48939.39
2024-09-15,gasto,Publicidad online,marketing,14976.78
2024-01-02,ingreso,Venta producto B,ventas,846962.86
2024-08-10,gasto,Publicidad online,marketing,44523.54
2024-10-23,ingreso,Venta producto A,ventas,470366.05
2024-08-29,ingreso,Venta producto A,ventas,874723.78
2024-05-25,gasto,Nomina Operativa,personal,215270.42
2024-01-31,gasto,Nomina Operativa,personal,112507.09
2024-04-26,ingreso,Venta producto A,ventas,146064.27
2024-03-19,ingreso,Venta producto A,ventas,680817.57
2024-03-22,gasto,Consultoria externa,servicios,136962.7
2024-06-11,gasto,Compra inventario,costos,256983.31
2024-06-28,ingreso,Venta producto A,ventas,899712.83
2024-12-02,ingreso,Venta producto B,ventas,274280.93
2024-11-22,ingreso,Venta producto A,ventas,919705.15
2024-02-15,gasto,Nomina Operativa,personal,141723.55
2024-06-28,gasto,Servicios publicos,infraestructura,84466.98
2024-06-06,gasto,Publicidad online,marketing,73992.16
2024-05-29,ingreso,Venta producto B,ventas,604197.74
2024-02-22,gasto,Nomina Operativa,personal,178803.83
2024-05-21,gasto,Renta oficina,infraestructura,69609.58
2024-08-26,gasto,Servicios publicos,infraestructura,70900.5
2024-10-05,ingreso,Venta producto A,ventas,656604.65
2024-12-03,ingreso,Venta producto A,ventas,311636.86
2024-12-30,ingreso,Venta producto B,ventas,566448.61
2024-11-28,gasto,Renta oficina,infraestructura,12069.51
2024-08-02,gasto,Renta oficina,infraestructura,35994.6
2024-08-08,gasto,Publicidad online,marketing,61550.01
2024-05-04,gasto,Nomina Operativa,personal,52382.41
2024-09-24,gasto,Publicidad online,marketing,58840.58
2024-01-21,gasto,Servicios publicos,infraestructura,60524.87
2024-06-27,gasto,Servicios publicos,infraestructura,14619.0
2024-04-11,gasto,Nomina Operativa,personal,65225.55
2024-06-18,ingreso,Venta producto A,ventas,980930.9
2024-06-14,ingreso,Venta producto A,ventas,635253.28
2024-12-18,gasto,Publicidad online,marketing,43489.96
2024-02-08,gasto,Publicidad online,marketing,69727.36
2024-08-03,gasto,Publicidad online,marketing,63669.91
2024-05-30,gasto,Servicios publicos,infraestructura,69324.73
2024-12-05,gasto,Servicios publicos,infraestructura,34773.63
2024-05-28,gasto,Nomina Operativa,personal,164088.97
2024-05-27,ingreso,Venta producto A,ventas,284077.72
2024-01-09,ingreso,Venta producto B,ventas,522090.68
2024-09-25,ingreso,Venta producto A,ventas,771493.04
2024-06-26,gasto,Publicidad online,marketing,69824.97
2024-10-15,ingreso,Venta producto A,ventas,335438.92
2024-03-16,gasto,Renta oficina,infraestructura,54714.33
2024-02-27,ingreso,Venta producto B,ventas,842982.71
2024-01-26,gasto,Renta oficina,infraestructura,98410.25
2024-11-29,gasto,Publicidad online,marketing,25439.13
2024-12-08,gasto,Renta oficina,infraestructura,41149.84
2024-08-27,ingreso,Venta producto A,ventas,876705.63
2024-01-22,gasto,Servicios publicos,infraestructura,8386.02
2024-08-15,gasto,Servicios publicos,infraestructura,38987.9
2024-02-27,ingreso,Venta producto A,ventas,836914.97
2024-10-28,gasto,Consultoria externa,servicios,29913.46
2024-06-02,ingreso,Venta producto A,ventas,650837.92
2024-05-02,gasto,Publicidad online,marketing,44069.8
2024-02-17,ingreso,Venta producto B,ventas,592868.12
2024-10-21,gasto,Consultoria externa,servicios,74352.58
2024-12-15,gasto,Servicios publicos,infraestructura,57836.84
2024-12-26,gasto,Compra inventario,costos,285791.29
2024-04-27,gasto,Servicios publicos,infraestructura,15885.5
2024-01-12,gasto,Publicidad online,marketing,30113.25
2024-10-30,gasto,Publicidad online,marketing,76562.68
2024-01-12,gasto,Publicidad online,marketing,31105.56
2024-07-06,gasto,Servicios publicos,infraestructura,27567.6
2024-11-17,ingreso,Venta producto A,ventas,725913.36
2024-07-18,gasto,Publicidad online,marketing,45643.87
2024-03-12,gasto,Compra inventario,costos,34953.18
2024-09-20,gasto,Publicidad online,marketing,22208.83
2024-06-23,ingreso,Venta producto A,ventas,999867.19
2024-02-08,gasto,Publicidad online,marketing,14830.52
2024-07-18,gasto,Nomina Operativa,personal,145488.65
2024-03-24,gasto,Consultoria externa,servicios,13024.22
2024-05-28,gasto,Renta oficina,infraestructura,9942.43
2024-11-06,gasto,Consultoria externa,servicios,144850.48
2024-07-22,gasto,Nomina Operativa,personal,239817.11
2024-12-14,gasto,Renta oficina,infraestructura,78152.06
2024-11-13,gasto,Renta oficina,infraestructura,69698.56
2024-04-24,ingreso,Venta producto A,ventas,767609.83
2024-06-02,gasto,Publicidad online,marketing,10466.73
2024-05-06,gasto,Publicidad online,marketing,26903.45
2024-12-06,ingreso,Venta producto A,ventas,101457.15
2024-05-27,gasto,Renta oficina,infraestructura,44829.29
2024-03-12,gasto,Nomina Operativa,personal,66347.96
2024-09-15,gasto,Compra inventario,costos,89823.27
2024-08-06,gasto,Servicios publicos,infraestructura,31020.21
2024-07-03,ingreso,Venta producto A,ventas,251956.93
2024-08-30,ingreso,Venta producto A,ventas,502346.55
2024-09-02,gasto,Compra inventario,costos,239692.12
2024-07-09,ingreso,Venta producto B,ventas,690890.23
2024-12-11,gasto,Consultoria externa,servicios,76890.58
2024-07-16,ingreso,Venta producto B,ventas,511257.68
2024-11-16,gasto,Renta oficina,infraestructura,50389.17
2024-07-31,gasto,Compra inventario,costos,36389.6
2024-10-11,gasto,Nomina Operativa,personal,185517.03
2024-08-20,gasto,Compra inventario,costos,148059.17
2024-02-18,gasto,Compra inventario,costos,77648.09
2024-10-04,ingreso,Venta producto B,ventas,757235.15
2024-12-23,gasto,Renta oficina,infraestructura,11447.63
2024-11-26,gasto,Consultoria externa,servicios,127609.5
2024-08-19,gasto,Nomina Operativa,personal,80087.33
2024-04-23,gasto,Consultoria externa,servicios,82300.95
2024-12-22,ingreso,Venta producto A,ventas,482613.19
2024-05-15,gasto,Compra inventario,costos,243695.12
2024-10-13,ingreso,Venta producto A,ventas,424721.11
2024-12-12,ingreso,Venta producto B,ventas,334285.16
2024-09-02,gasto,Consultoria externa,servicios,52739.84
2024-11-04,gasto,Nomina Operativa,personal,171175.01
2024-12-06,gasto,Compra inventario,costos,49209.72
2024-04-30,gasto,Nomina Operativa,personal,243160.46
2024-10-15,ingreso,Venta producto B,ventas,542515.65
2024-06-28,gasto,Publicidad online,marketing,77171.23
2024-12-22,gasto,Consultoria externa,servicios,30633.57
2024-03-15,gasto,Consultoria externa,servicios,45560.47
2024-04-19,gasto,Compra inventario,costos,84700.55
2024-11-13,gasto,Compra inventario,costos,80497.87
2024-02-08,gasto,Consultoria externa,servicios,67929.88
2024-03-12,gasto,Servicios publicos,infraestructura,10075.39
2024-10-06,gasto,Publicidad online,marketing,10460.14
2024-05-06,gasto,Renta oficina,infraestructura,83027.38
2024-10-15,gasto,Nomina Operativa,personal,199836.85
2024-10-06,gasto,Consultoria externa,servicios,90633.78
2024-05-11,ingreso,Venta producto A,ventas,987861.59
2024-03-08,gasto,Publicidad online,marketing,52110.12
2024-04-21,ingreso,Venta producto A,ventas,924473.27
2024-03-31,ingreso,Venta producto B,ventas,641198.97
2024-04-23,gasto,Compra inventario,costos,91287.12
2024-07-10,ingreso,Venta producto B,ventas,889106.14
2024-10-05,gasto,Publicidad online,marketing,31598.82
2024-07-19,gasto,Servicios publicos,infraestructura,60133.32
2024-10-05,gasto,Publicidad online,marketing,24976.36
2024-04-08,gasto,Compra inventario,costos,47628.25
2024-01-26,gasto,Compra inventario,costos,223926.52
2024-11-21,gasto,Renta oficina,infraestructura,55102.14
2024-06-19,gasto,Publicidad online,marketing,28462.56
2024-05-07,ingreso,Venta producto A,ventas,359577.47
2024-10-21,ingreso,Venta producto A,ventas,631271.83
2024-12-25,gasto,Renta oficina,infraestructura,30710.72
2024-01-19,gasto,Renta oficina,infraestructura,90168.13
2024-10-14,gasto,Consultoria externa,servicios,72050.52
2024-07-15,gasto,Consultoria externa,servicios,111396.51
2024-12-17,gasto,Compra inventario,costos,74221.5
2024-08-28,gasto,Consultoria externa,servicios,137768.48
2024-01-30,gasto,Nomina Operativa,personal,172456.36
2024-08-30,gasto,Renta oficina,infraestructura,56631.34
2024-07-02,gasto,Servicios publicos,infraestructura,93742.73
2024-02-08,gasto,Compra inventario,costos,266288.0
2024-04-04,gasto,Publicidad online,marketing,29991.18
2024-11-11,gasto,Publicidad online,marketing,44293.76
2024-09-03,ingreso,Venta producto B,ventas,822981.65
2024-05-24,gasto,Consultoria externa,servicios,72125.82
2024-01-10,ingreso,Venta producto B,ventas,809212.02
2024-08-29,gasto,Renta oficina,infraestructura,94083.05
2024-02-12,gasto,Publicidad online,marketing,73468.29
2024-05-12,gasto,Servicios publicos,infraestructura,57334.1
2024-04-01,gasto,Renta oficina,infraestructura,33835.45
2024-01-04,gasto,Renta oficina,infraestructura,82001.26
2024-07-12,ingreso,Venta producto A,ventas,732679.51
2024-03-19,ingreso,Venta producto A,ventas,936005.19
2024-09-21,gasto,Nomina Operativa,personal,23214.18
2024-12-13,ingreso,Venta producto B,ventas,368736.98
2024-11-05,ingreso,Venta producto B,ventas,786560.02
2024-11-26,gasto,Renta oficina,infraestructura,31566.59
2024-04-15,gasto,Publicidad online,marketing,65509.48
2024-09-15,gasto,Servicios publicos,infraestructura,27287.14
2024-01-22,ingreso,Venta producto A,ventas,554746.73
2024-09-07,gasto,Consultoria externa,servicios,124049.61
2024-02-08,ingreso,Venta producto B,ventas,86481.06
2024-01-25,gasto,Publicidad online,marketing,14992.92
2024-01-15,gasto,Publicidad online,marketing,58677.64
2024-06-09,gasto,Compra inventario,costos,207784.07
2024-04-04,ingreso,Venta producto B,ventas,820265.88
2024-04-20,gasto,Publicidad online,marketing,24279.31
2024-02-19,gasto,Nomina Operativa,personal,102680.55
2024-06-22,gasto,Publicidad online,marketing,20047.3
2024-05-02,gasto,Compra inventario,costos,62344.18
2024-05-29,gasto,Consultoria externa,servicios,12250.3
2024-09-04,gasto,Publicidad online,marketing,26971.78
2024-12-17,gasto,Consultoria externa,servicios,44527.47
2024-10-25,gasto,Nomina Operativa,personal,34822.59
2024-01-07,gasto,Compra inventario,costos,223239.37
2024-08-12,gasto,Servicios publicos,infraestructura,40024.5
2024-04-06,gasto,Consultoria externa,servicios,70024.85
2024-09-11,ingreso,Venta producto B,ventas,468742.6
2024-05-24,gasto,Servicios publicos,infraestructura,65159.55
2024-11-13,ingreso,Venta producto A,ventas,774842.1
2024-04-18,gasto,Compra inventario,costos,84488.58
2024-07-07,gasto,Servicios publicos,infraestructura,97294.43
2024-10-22,gasto,Publicidad online,marketing,24178.49
2024-07-03,gasto,Servicios publicos,infraestructura,9226.21
2024-10-13,gasto,Servicios publicos,infraestructura,64286.12
2024-11-06,ingreso,Venta producto A,ventas,83360.37
2024-07-01,gasto,Publicidad online,marketing,11713.4
2024-04-14,gasto,Nomina Operativa,personal,130887.41
2024-08-15,gasto,Renta oficina,infraestructura,39861.96
2024-05-06,ingreso,Venta producto B,ventas,272088.49
2024-01-12,ingreso,Venta producto B,ventas,658904.78
2024-05-14,gasto,Nomina Operativa,personal,69335.62
2024-03-22,gasto,Consultoria externa,servicios,74393.4
2024-12-08,gasto,Servicios publicos,infraestructura,94801.69
2024-09-26,gasto,Nomina Operativa,personal,234359.7
2024-09-29,ingreso,Venta producto B,ventas,226015.91
2024-06-23,gasto,Servicios publicos,infraestructura,22173.34
2024-02-18,gasto,Nomina Operativa,personal,227769.84
2024-09-04,ingreso,Venta producto A,ventas,722430.55
2024-08-20,gasto,Nomina Operativa,personal,49961.66
2024-10-19,gasto,Compra inventario,costos,54584.18
2024-04-28,gasto,Renta oficina,infraestructura,9216.12
2024-09-30,gasto,Consultoria externa,servicios,84250.95
2024-03-30,gasto,Renta oficina,infraestructura,8621.53
2024-06-12,gasto,Publicidad online,marketing,7985.71
2024-03-19,gasto,Compra inventario,costos,137866.56
2024-10-08,gasto,Publicidad online,marketing,49315.22
2024-01-19,gasto,Renta oficina,infraestructura,6935.51
2024-04-14,gasto,Consultoria externa,servicios,117255.88
2024-01-22,gasto,Servicios publicos,infraestructura,49731.09
2024-04-02,ingreso,Venta producto B,ventas,677038.1
2024-07-23,gasto,Compra inventario,costos,187953.96
2024-07-11,ingreso,Venta producto B,ventas,978217.75
2024-12-28,gasto,Nomina Operativa,personal,191464.41
2024-10-03,gasto,Compra inventario,costos,65495.21
2024-03-11,gasto,Publicidad online,marketing,8406.51
2024-12-09,gasto,Servicios publicos,infraestructura,10009.73
2024-05-31,ingreso,Venta producto A,ventas,753365.03
2024-12-29,gasto,Compra inventario,costos,195010.1
2024-12-12,gasto,Consultoria externa,servicios,114570.35
2024-12-18,gasto,Nomina Operativa,personal,13510.18
2024-08-24,gasto,Consultoria externa,servicios,21505.22
2024-02-09,ingreso,Venta producto A,ventas,621695.12
2024-03-16,gasto,Servicios publicos,infraestructura,7610.76
2024-12-05,gasto,Publicidad online,marketing,62146.88
