fecha,tipo,concepto,categoria,monto
2024-09-13,gasto,Renta oficina,infraestructura,52859.51
2024-02-13,gasto,Servicios publicos,infraestructura,79644.96
2024-03-26,ingreso,Venta producto B,ventas,298616.6
2024-10-04,gasto,Compra inventario,costos,127427.79
2024-12-02,gasto,Compra inventario,costos,255848.44
2024-07-24,gasto,Publicidad online,marketing,66694.2
2024-09-18,gasto,Servicios publicos,infraestructura,84620.2
2024-09-15,gasto,Nomina Operativa,personal,203011.49
2024-10-05,gasto,Compra inventario,costos,133697.25
2024-09-10,gasto,Servicios publicos,infraestructura,13925.8
2024-01-23,gasto,Consultoria externa,servicios,16039.86
2024-07-05,gasto,Renta oficina,infraestructura,36477.99
2024-08-02,ingreso,Venta producto B,ventas,882076.13
2024-08-25,gasto,Publicidad online,marketing,37374.0
2024-05-01,ingreso,Venta producto A,ventas,205071.89
2024-12-18,gasto,Nomina Operativa,personal,104673.3
2024-06-08,gasto,Renta oficina,infraestructura,91391.03
2024-11-09,gasto,Renta oficina,infraestructura,34981.71
2024-04-24,gasto,Publicidad online,marketing,25717.66
2024-12-25,ingreso,Venta producto A,ventas,567173.75
2024-08-11,gasto,Consultoria externa,servicios,63821.42
2024-04-02,gasto,Renta oficina,infraestructura,12550.73
2024-06-22,gasto,Renta oficina,infraestructura,78230.6
2024-02-06,gasto,Renta oficina,infraestructura,74460.06
2024-07-24,gasto,Renta oficina,infraestructura,44030.37
2024-09-13,gasto,Renta oficina,infraestructura,84336.24
2024-01-29,gasto,Consultoria externa,servicios,115047.86
2024-08-22,gasto,Consultoria externa,servicios,75206.92
2024-06-23,gasto,Publicidad online,marketing,12510.8
2024-07-31,gasto,Nomina Operativa,personal,158075.15
2024-07-10,ingreso,Venta producto B,ventas,766641.16
2024-02-22,ingreso,Venta producto A,ventas,293624.3
2024-09-07,gasto,Nomina Operativa,personal,195560.08
2024-01-20,ingreso,Venta producto B,ventas,415035.77
2024-08-03,ingreso,Venta producto B,ventas,670592.35
2024-08-28,ingreso,Venta producto B,ventas,290329.49
2024-04-12,gasto,Servicios publicos,infraestructura,65908.75
2024-03-28,gasto,Publicidad online,marketing,16659.35
2024-08-30,gasto,Renta oficina,infraestructura,46115.31
2024-07-11,gasto,Publicidad online,marketing,72084.87
2024-02-21,gasto,Consultoria externa,servicios,71271.27
2024-05-04,gasto,Publicidad online,marketing,46533.28
2024-11-02,gasto,Publicidad online,marketing,34043.32
2024-10-24,gasto,Nomina Operativa,personal,38780.65
2024-07-18,gasto,Publicidad online,marketing,21237.66
2024-11-21,ingreso,Venta producto A,ventas,576105.02
2024-08-14,gasto,Compra inventario,costos,260857.35
2024-05-24,gasto,Publicidad online,marketing,62810.35
2024-01-13,gasto,Servicios publicos,infraestructura,97954.23
2024-06-11,ingreso,Venta producto B,ventas,65791.15
2024-09-13,gasto,Publicidad online,marketing,16053.31
2024-12-13,ingreso,Venta producto B,ventas,297293.87
2024-08-11,ingreso,Venta producto B,ventas,217555.04
2024-11-05,ingreso,Venta producto A,ventas,989164.03
2024-04-07,gasto,Renta oficina,infraestructura,70038.8
2024-02-05,gasto,Consultoria externa,servicios,133055.05
2024-02-26,gasto,Nomina Operativa,personal,135388.88
2024-07-10,ingreso,Venta producto A,ventas,540549.36
2024-06-27,gasto,Publicidad online,marketing,17566.64
2024-05-06,gasto,Nomina Operativa,personal,235063.34
2024-02-22,gasto,Nomina Operativa,personal,236461.49
2024-07-25,ingreso,Venta producto B,ventas,800210.17
2024-10-18,gasto,Renta oficina,infraestructura,63436.54
2024-07-22,gasto,Nomina Operativa,personal,225941.13
2024-07-31,gasto,Servicios publicos,infraestructura,99772.33
2024-09-07,ingreso,Venta producto B,ventas,158019.11
2024-08-27,gasto,Renta oficina,infraestructura,65758.95
2024-03-13,gasto,Nomina Operativa,personal,66538.98
2024-09-18,gasto,Servicios publicos,infraestructura,30385.18
2024-11-06,gasto,Consultoria externa,servicios,71043.84
2024-08-23,gasto,Publicidad online,marketing,45878.51
2024-07-26,gasto,Nomina Operativa,personal,63564.22
2024-03-25,gasto,Publicidad online,marketing,9160.78
2024-03-12,gasto,Servicios publicos,infraestructura,87595.28
2024-07-24,gasto,Publicidad online,marketing,31489.9
2024-03-14,gasto,Consultoria externa,servicios,68989.24
2024-06-01,gasto,Publicidad online,marketing,23193.34
2024-09-19,ingreso,Venta producto B,ventas,637294.13
2024-01-26,gasto,Renta oficina,infraestructura,97830.37
2024-01-10,gasto,Publicidad online,marketing,70107.9
2024-12-05,gasto,Servicios publicos,infraestructura,22857.54
2024-05-05,ingreso,Venta producto B,ventas,920107.65
2024-04-20,gasto,Consultoria externa,servicios,73601.31
2024-03-25,gasto,Compra inventario,costos,163587.72
2024-10-01,ingreso,Venta producto B,ventas,740980.24
2024-12-20,gasto,Servicios publicos,infraestructura,24245.67
2024-07-29,gasto,Compra inventario,costos,79358.71
2024-03-11,gasto,Renta oficina,infraestructura,79697.78
2024-12-03,gasto,Nomina Operativa,personal,161369.83
2024-10-10,ingreso,Venta producto B,ventas,165851.46
2024-11-01,gasto,Publicidad online,marketing,24886.06
2024-12-03,gasto,Publicidad online,marketing,63815.01
2024-06-07,gasto,Servicios publicos,infraestructura,24897.27
2024-09-23,gasto,Publicidad online,marketing,61428.34
2024-06-22,gasto,Compra inventario,costos,247392.56
2024-07-13,ingreso,Venta producto A,ventas,868392.29
2024-07-28,gasto,Consultoria externa,servicios,103299.02
2024-05-20,gasto,Nomina Operativa,personal,168431.35
2024-06-14,gasto,Publicidad online,marketing,59072.17
2024-01-09,gasto,Compra inventario,costos,273709.15
2024-02-20,ingreso,Venta producto B,ventas,697474.5
2024-06-02,gasto,Publicidad online,marketing,61481.85
2024-04-26,gasto,Nomina Operativa,personal,191876.74
2024-07-21,gasto,Renta oficina,infraestructura,19960.79
2024-08-10,gasto,Compra inventario,costos,173792.15
2024-10-28,gasto,Servicios publicos,infraestructura,94907.41
2024-10-11,gasto,Nomina Operativa,personal,199063.43
2024-11-07,gasto,Nomina Operativa,personal,221907.21
2024-04-16,gasto,Compra inventario,costos,39751.56
2024-01-20,gasto,Renta oficina,infraestructura,75769.78
2024-05-30,ingreso,Venta producto A,ventas,234946.29
2024-05-30,ingreso,Venta producto A,ventas,256566.03
2024-05-31,gasto,Publicidad online,marketing,50123.1
2024-03-07,ingreso,Venta producto A,ventas,116235.12
2024-02-21,gasto,Consultoria externa,servicios,138715.0
2024-05-15,gasto,Renta oficina,infraestructura,84456.98
2024-02-06,gasto,Nomina Operativa,personal,20888.49
2024-02-29,ingreso,Venta producto B,ventas,424456.07
2024-09-07,ingreso,Venta producto B,ventas,473271.06
2024-03-07,ingreso,Venta producto B,ventas,589838.73
2024-07-13,gasto,Consultoria externa,servicios,36499.26
2024-02-24,gasto,Compra inventario,costos,258674.62
2024-09-16,gasto,Compra inventario,costos,255855.11
2024-10-08,gasto,Publicidad online,marketing,23377.97
2024-08-18,gasto,Nomina Operativa,personal,171361.13
2024-07-07,gasto,Publicidad online,marketing,35327.46
2024-05-24,gasto,Consultoria externa,servicios,94020.57
2024-09-13,gasto,Servicios publicos,infraestructura,67143.74
2024-05-29,gasto,Publicidad online,marketing,33823.82
2024-10-16,gasto,Nomina Operativa,personal,173815.33
2024-10-30,gasto,Publicidad online,marketing,71349.87
2024-06-22,gasto,Renta oficina,infraestructura,39056.84
2024-10-11,gasto,Nomina Operativa,personal,48782.03
2024-12-14,ingreso,Venta producto B,ventas,268629.42
2024-10-13,gasto,Nomina Operativa,personal,45399.66
2024-11-26,gasto,Servicios publicos,infraestructura,16868.17
2024-09-28,ingreso,Venta producto B,ventas,929950.37
2024-03-01,ingreso,Venta producto A,ventas,211055.0
2024-09-13,gasto,Compra inventario,costos,62060.65
2024-08-17,gasto,Publicidad online,marketing,39922.87
2024-05-08,ingreso,Venta producto B,ventas,90060.88
2024-07-26,gasto,Servicios publicos,infraestructura,42725.96
2024-08-08,gasto,Publicidad online,marketing,56357.79
2024-01-30,gasto,Publicidad online,marketing,47759.92
2024-03-05,ingreso,Venta producto B,ventas,106940.84
2024-10-14,gasto,Compra inventario,costos,212928.21
2024-05-23,gasto,Compra inventario,costos,194938.65
2024-04-07,gasto,Renta oficina,infraestructura,90000.48
2024-01-08,gasto,Renta oficina,infraestructura,71554.55
2024-04-19,gasto,Consultoria externa,servicios,27451.09
2024-01-23,gasto,Publicidad online,marketing,43081.79
2024-10-21,ingreso,Venta producto B,ventas,899502.25
2024-05-18,gasto,Compra inventario,costos,182229.34
2024-10-25,gasto,Consultoria externa,servicios,144176.57
2024-01-27,gasto,Renta oficina,infraestructura,11036.92
2024-10-08,ingreso,Venta producto A,ventas,522148.07
2024-04-25,gasto,Consultoria externa,servicios,27429.65
2024-09-10,ingreso,Venta producto A,ventas,136976.01
2024-02-02,gasto,Servicios publicos,infraestructura,34835.75
2024-08-22,gasto,Compra inventario,costos,88966.99
2024-04-27,ingreso,Venta producto B,ventas,217453.05
2024-11-20,ingreso,Venta producto A,ventas,195833.7
2024-06-15,gasto,Renta oficina,infraestructura,26924.66
2024-05-14,ingreso,Venta producto B,ventas,410749.38
2024-08-12,gasto,Compra inventario,costos,163324.85
2024-06-25,gasto,Publicidad online,marketing,38041.82
2024-06-18,ingreso,Venta producto B,ventas,637353.38
2024-10-17,gasto,Compra inventario,costos,119275.28
2024-12-24,gasto,Consultoria externa,servicios,81324.31
2024-03-31,gasto,Publicidad online,marketing,25607.75
2024-12-29,gasto,Publicidad online,marketing,79712.77
2024-03-12,gasto,Servicios publicos,infraestructura,71774.88
2024-03-17,ingreso,Venta producto A,ventas,946388.68
2024-03-31,gasto,Renta oficina,infraestructura,90512.67
2024-08-16,gasto,Servicios publicos,infraestructura,27810.72
2024-12-30,gasto,Publicidad online,marketing,72037.44
2024-04-17,ingreso,Venta producto B,ventas,679381.49
2024-02-18,gasto,Servicios publicos,infraestructura,88524.54
2024-11-05,gasto,Consultoria externa,servicios,90904.01
2024-11-20,gasto,Servicios publicos,infraestructura,18686.24
2024-05-17,ingreso,Venta producto A,ventas,548138.83
2024-09-22,gasto,Renta oficina,infraestructura,74070.34
2024-11-06,ingreso,Venta producto A,ventas,850286.07
2024-08-23,gasto,Nomina Operativa,personal,170033.59
2024-06-15,gasto,Compra inventario,costos,173547.46
2024-12-07,gasto,Renta oficina,infraestructura,48051.42
2024-01-09,ingreso,Venta producto A,ventas,762202.7
2024-08-21,gasto,Servicios publicos,infraestructura,63018.97
2024-09-10,gasto,Publicidad online,marketing,60341.97
2024-05-14,gasto,Nomina Operativa,personal,112126.83
2024-05-10,gasto,Consultoria externa,servicios,90501.48
2024-03-19,gasto,Compra inventario,costos,35548.53
2024-03-25,gasto,Renta oficina,infraestructura,57105.63
2024-10-19,gasto,Consultoria externa,servicios,121389.42
2024-04-21,gasto,Publicidad online,marketing,30517.76
2024-03-23,gasto,Consultoria externa,servicios,138854.29
2024-10-01,gasto,Renta oficina,infraestructura,66058.46
2024-11-05,gasto,Nomina Operativa,personal,63587.79
2024-04-14,gasto,Renta oficina,infraestructura,92606.23
2024-12-27,gasto,Nomina Operativa,personal,22119.33
2024-05-26,ingreso,Venta producto A,ventas,401590.99
2024-01-28,gasto,Nomina Operativa,personal,212446.76
2024-10-25,gasto,Compra inventario,costos,152119.15
2024-11-20,gasto,Consultoria externa,servicios,81234.39
2024-05-25,ingreso,Venta producto A,ventas,793367.46
2024-07-09,gasto,Nomina Operativa,personal,60942.43
2024-02-04,gasto,Nomina Operativa,personal,144776.99
2024-12-05,gasto,Nomina Operativa,personal,105333.17
2024-10-02,gasto,Renta oficina,infraestructura,41306.2
2024-03-14,gasto,Publicidad online,marketing,71609.17
2024-12-05,ingreso,Venta producto A,ventas,378544.44
2024-01-29,gasto,Consultoria externa,servicios,126134.56
2024-06-13,gasto,Publicidad online,marketing,67619.84
2024-11-25,ingreso,Venta producto A,ventas,586062.58
2024-09-24,gasto,Publicidad online,marketing,51418.38
2024-05-06,ingreso,Venta producto A,ventas,911960.46
2024-11-19,gasto,Publicidad online,marketing,57225.43
2024-07-20,gasto,Servicios publicos,infraestructura,44909.29
2024-09-13,ingreso,Venta producto B,ventas,693469.88
2024-11-21,ingreso,Venta producto A,ventas,958819.72
2024-04-23,gasto,Compra inventario,costos,120691.95
2024-04-15,ingreso,Venta producto B,ventas,278945.69
2024-10-31,gasto,Nomina Operativa,personal,144555.3
2024-04-22,gasto,Publicidad online,marketing,23865.75
2024-05-19,gasto,Servicios publicos,infraestructura,29893.66
2024-09-06,ingreso,Venta producto B,ventas,741050.71
2024-06-19,gasto,Publicidad online,marketing,68531.39
2024-02-04,ingreso,Venta producto B,ventas,656531.29
2024-04-30,gasto,Renta oficina,infraestructura,80821.37
2024-10-27,gasto,Publicidad online,marketing,21456.03
2024-05-17,ingreso,Venta producto A,ventas,757112.13
2024-03-25,gasto,Consultoria externa,servicios,110516.05
2024-10-19,ingreso,Venta producto A,ventas,105170.93
2024-10-11,ingreso,Venta producto B,ventas,117505.98
2024-06-30,gasto,Renta oficina,infraestructura,12937.0
2024-11-08,gasto,Renta oficina,infraestructura,51602.43
2024-08-15,ingreso,Venta producto B,ventas,120475.78
2024-10-08,ingreso,Venta producto A,ventas,483895.89
2024-07-31,ingreso,Venta producto A,ventas,162169.56
2024-06-19,gasto,Renta oficina,infraestructura,77364.16
2024-06-26,gasto,Compra inventario,costos,106844.78
2024-01-13,gasto,Publicidad online,marketing,53778.16
2024-02-07,gasto,Servicios publicos,infraestructura,68074.36
2024-05-12,gasto,Renta oficina,infraestructura,14410.13
2024-06-05,ingreso,Venta producto B,ventas,526216.3
2024-11-28,gasto,Compra inventario,costos,80090.53
2024-09-18,gasto,Servicios publicos,infraestructura,93806.69
2024-06-08,gasto,Compra inventario,costos,114562.52
2024-08-15,ingreso,Venta producto B,ventas,714979.89
2024-03-07,ingreso,Venta producto B,ventas,769234.72
2024-02-29,gasto,Nomina Operativa,personal,192106.43
2024-03-06,ingreso,Venta producto B,ventas,379061.93
2024-10-02,gasto,Consultoria externa,servicios,92958.41
2024-09-22,gasto,Consultoria externa,servicios,32286.53
2024-10-28,gasto,Renta oficina,infraestructura,99540.72
2024-10-28,gasto,Publicidad online,marketing,78492.68
2024-01-20,ingreso,Venta producto B,ventas,310776.76
2024-05-23,ingreso,Venta producto B,ventas,680116.18
2024-07-12,gasto,Servicios publicos,infraestructura,76374.64
2024-02-16,ingreso,Venta producto B,ventas,150957.87
2024-07-15,gasto,Renta oficina,infraestructura,11147.54
2024-06-13,ingreso,Venta producto A,ventas,429918.89
2024-08-31,gasto,Servicios publicos,infraestructura,44895.03
2024-01-23,ingreso,Venta producto A,ventas,436661.01
2024-09-12,gasto,Servicios publicos,infraestructura,46528.56
2024-04-18,gasto,Nomina Operativa,personal,79239.56
2024-01-15,gasto,Publicidad online,marketing,57907.18
2024-07-22,gasto,Nomina Operativa,personal,102231.75
2024-02-20,gasto,Servicios publicos,infraestructura,72582.44
2024-10-19,gasto,Publicidad online,marketing,30593.86
2024-05-08,gasto,Compra inventario,costos,193404.26
2024-08-17,gasto,Renta oficina,infraestructura,37461.51
2024-11-05,gasto,Publicidad online,marketing,78663.41
2024-08-04,gasto,Publicidad online,marketing,42703.01
2024-09-14,gasto,Publicidad online,marketing,70906.44
2024-11-12,gasto,Nomina Operativa,personal,167940.1
2024-07-22,ingreso,Venta producto B,ventas,478835.2
2024-10-29,gasto,Servicios publicos,infraestructura,72077.68
2024-03-12,gasto,Publicidad online,marketing,44164.44
2024-03-23,ingreso,Venta producto A,ventas,493076.99
2024-03-19,gasto,Renta oficina,infraestructura,59378.66
2024-11-25,gasto,Renta oficina,infraestructura,89678.17
2024-06-01,gasto,Compra inventario,costos,227298.21
2024-01-18,gasto,Servicios publicos,infraestructura,46449.0
2024-06-30,gasto,Consultoria externa,servicios,76709.12
2024-01-19,gasto,Renta oficina,infraestructura,17055.7
2024-08-16,ingreso,Venta producto A,ventas,753409.66
2024-03-03,gasto,Publicidad online,marketing,54164.6
2024-02-15,ingreso,Venta producto B,ventas,107081.49
2024-08-11,gasto,Servicios publicos,infraestructura,87270.17
2024-04-18,gasto,Compra inventario,costos,185638.29
2024-04-16,gasto,Consultoria externa,servicios,125674.7
2024-12-27,gasto,Publicidad online,marketing,7853.17
2024-05-14,gasto,Publicidad online,marketing,63676.97
2024-07-11,gasto,Servicios publicos,infraestructura,27998.44
2024-04-15,gasto,Nomina Operativa,personal,121730.16
2024-07-07,gasto,Nomina Operativa,personal,95339.53
2024-05-29,ingreso,Venta producto A,ventas,569469.22
2024-05-20,gasto,Renta oficina,infraestructura,81160.86
2024-06-08,gasto,Compra inventario,costos,43824.09
2024-04-09,gasto,Compra inventario,costos,171473.81
2024-07-16,ingreso,Venta producto A,ventas,290741.89
2024-01-09,gasto,Publicidad online,marketing,79379.13
2024-12-02,ingreso,Venta producto B,ventas,967505.88
2024-09-15,gasto,Publicidad online,marketing,58793.78
2024-10-22,gasto,Consultoria externa,servicios,110734.69
2024-05-26,ingreso,Venta producto B,ventas,507032.55
2024-11-11,gasto,Renta oficina,infraestructura,87943.54
2024-01-17,ingreso,Venta producto A,ventas,157924.95
2024-05-11,ingreso,Venta producto B,ventas,797075.77
2024-02-22,gasto,Renta oficina,infraestructura,68106.1
2024-09-25,ingreso,Venta producto B,ventas,519597.85
2024-04-15,ingreso,Venta producto B,ventas,82093.53
2024-01-06,gasto,Consultoria externa,servicios,14097.59
2024-05-27,gasto,Renta oficina,infraestructura,78637.83
2024-03-22,gasto,Compra inventario,costos,250532.78
2024-05-03,ingreso,Venta producto B,ventas,913219.75
2024-01-12,gasto,Compra inventario,costos,248213.4
2024-03-18,gasto,Servicios publicos,infraestructura,88481.21
2024-07-28,gasto,Compra inventario,costos,60526.72
2024-03-27,gasto,Nomina Operativa,personal,57804.66
2024-12-13,ingreso,Venta producto B,ventas,390965.15
2024-03-05,gasto,Compra inventario,costos,41684.2
2024-04-01,gasto,Renta oficina,infraestructura,93612.95
2024-06-30,gasto,Consultoria externa,servicios,104244.06
2024-06-17,gasto,Renta oficina,infraestructura,32430.91
2024-12-12,ingreso,Venta producto A,ventas,547692.95
2024-09-14,gasto,Servicios publicos,infraestructura,85839.6
2024-01-17,gasto,Servicios publicos,infraestructura,66374.17
2024-08-31,ingreso,Venta producto B,ventas,186141.38
2024-07-30,ingreso,Venta producto B,ventas,601359.81
2024-09-04,gasto,Servicios publicos,infraestructura,75005.36
2024-06-08,ingreso,Venta producto A,ventas,940019.3
2024-06-10,gasto,Renta oficina,infraestructura,23382.59
2024-02-10,gasto,Consultoria externa,servicios,117708.5
2024-11-12,gasto,Nomina Operativa,personal,107613.9
2024-07-07,gasto,Compra inventario,costos,138801.57
2024-12-28,ingreso,Venta producto B,ventas,694195.25
2024-05-20,gasto,Compra inventario,costos,124722.79
2024-01-20,gasto,Compra inventario,costos,146826.91
2024-12-27,gasto,Servicios publicos,infraestructura,82810.21
2024-05-19,gasto,Servicios publicos,infraestructura,15339.25
2024-12-08,gasto,Consultoria externa,servicios,68988.1
2024-09-15,gasto,Renta oficina,infraestructura,50533.89
2024-01-26,gasto,Compra inventario,costos,90291.53
2024-12-20,gasto,Nomina Operativa,personal,236821.1
2024-11-11,gasto,Consultoria externa,servicios,25471.26
2024-01-29,gasto,Consultoria externa,servicios,58035.49
2024-08-16,gasto,Nomina Operativa,personal,112796.68
