fecha,tipo,concepto,categoria,monto
2024-11-11,gasto,Renta oficina,infraestructura,39434.94
2024-06-04,ingreso,Venta producto B,ventas,200838.43
2024-11-30,gasto,Publicidad online,marketing,24917.7
2024-11-22,gasto,Renta oficina,infraestructura,57230.48
2024-02-29,gasto,Nomina Operativa,personal,164082.18
2024-05-13,gasto,Consultoria externa,servicios,75859.2
2024-11-27,ingreso,Venta producto B,ventas,241318.24
2024-09-17,gasto,Consultoria externa,servicios,62789.59
2024-05-23,ingreso,Venta producto A,ventas,860299.27
2024-05-13,gasto,Publicidad online,marketing,13550.01
2024-08-02,ingreso,Venta producto B,ventas,90918.3
2024-04-04,gasto,Renta oficina,infraestructura,82690.35
2024-07-11,gasto,Nomina Operativa,personal,157150.61
2024-09-07,gasto,Nomina Operativa,personal,139325.75
2024-06-18,ingreso,Venta producto B,ventas,574256.84
2024-07-27,ingreso,Venta producto A,ventas,862808.45
2024-01-23,gasto,Consultoria externa,servicios,29273.82
2024-11-15,gasto,Renta oficina,infraestructura,36884.17
2024-09-15,gasto,Servicios publicos,infraestructura,91121.4
2024-02-01,gasto,Renta oficina,infraestructura,48258.01
2024-08-18,ingreso,Venta producto A,ventas,690798.99
2024-07-24,ingreso,Venta producto B,ventas,65702.79
2024-05-28,ingreso,Venta producto A,ventas,340512.06
2024-01-20,ingreso,Venta producto B,ventas,234824.33
2024-09-29,gasto,Nomina Operativa,personal,99694.39
2024-03-29,gasto,Renta oficina,infraestructura,15575.4
2024-01-23,gasto,Servicios publicos,infraestructura,94955.13
2024-08-10,gasto,Compra inventario,costos,211399.69
2024-05-04,ingreso,Venta producto B,ventas,403260.2
2024-12-05,gasto,Nomina Operativa,personal,112802.0
2024-03-13,ingreso,Venta producto A,ventas,145527.17
2024-10-13,gasto,Renta oficina,infraestructura,27114.01
2024-11-20,gasto,Consultoria externa,servicios,121699.34
2024-05-28,ingreso,Venta producto A,ventas,690870.0
2024-01-02,gasto,Consultoria externa,servicios,91145.59
2024-03-02,gasto,Publicidad online,marketing,73930.98
2024-10-01,gasto,Servicios publicos,infraestructura,18310.88
2024-04-22,gasto,Servicios publicos,infraestructura,71393.03
2024-11-01,gasto,Servicios publicos,infraestructura,19051.27
2024-09-26,gasto,Renta oficina,infraestructura,8390.6
2024-08-30,gasto,Compra inventario,costos,250522.81
2024-05-01,gasto,Publicidad online,marketing,39069.72
2024-01-20,gasto,Renta oficina,infraestructura,8848.93
2024-08-06,gasto,Renta oficina,infraestructura,5847.16
2024-07-22,gasto,Compra inventario,costos,298807.71
2024-05-11,gasto,Nomina Operativa,personal,73731.75
2024-11-22,ingreso,Venta producto B,ventas,92630.51
2024-05-28,ingreso,Venta producto B,ventas,898544.83
2024-03-06,gasto,Compra inventario,costos,253412.66
2024-04-05,gasto,Nomina Operativa,personal,53344.97
2024-07-26,gasto,Consultoria externa,servicios,80868.52
2024-12-18,gasto,Consultoria externa,servicios,23158.91
2024-08-29,gasto,Nomina Operativa,personal,203670.05
2024-02-16,gasto,Publicidad online,marketing,69908.7
2024-10-12,gasto,Compra inventario,costos,214711.95
2024-09-27,gasto,Nomina Operativa,personal,54101.99
2024-06-05,ingreso,Venta producto B,ventas,681594.65
2024-08-24,gasto,Publicidad online,marketing,23817.28
2024-08-22,gasto,Compra inventario,costos,38183.44
2024-07-06,gasto,Servicios publicos,infraestructura,85867.6
2024-04-11,gasto,Nomina Operativa,personal,176590.21
2024-12-27,gasto,Servicios publicos,infraestructura,8868.94
2024-09-30,gasto,Servicios publicos,infraestructura,23018.91
2024-02-11,gasto,Nomina Operativa,personal,41223.78
2024-08-04,gasto,Compra inventario,costos,79379.98
2024-09-27,ingreso,Venta producto B,ventas,221649.15
2024-10-09,ingreso,Venta producto B,ventas,513688.28
2024-09-30,gasto,Renta oficina,infraestructura,55577.9
2024-05-20,gasto,Nomina Operativa,personal,87343.54
2024-10-09,gasto,Consultoria externa,servicios,92758.77
2024-06-23,gasto,Compra inventario,costos,76745.63
2024-10-30,gasto,Compra inventario,costos,135703.38
2024-05-16,gasto,Renta oficina,infraestructura,5758.99
2024-06-23,ingreso,Venta producto A,ventas,331258.11
2024-10-12,gasto,Consultoria externa,servicios,142018.19
2024-09-02,gasto,Servicios publicos,infraestructura,20538.69
2024-10-07,ingreso,Venta producto B,ventas,611969.09
2024-11-04,gasto,Consultoria externa,servicios,80584.25
2024-06-10,ingreso,Venta producto B,ventas,760511.1
2024-05-26,gasto,Nomina Operativa,personal,48426.27
2024-05-14,ingreso,Venta producto A,ventas,587541.42
2024-07-08,gasto,Nomina Operativa,personal,242155.8
2024-06-14,gasto,Nomina Operativa,personal,119950.45
2024-01-05,gasto,Consultoria externa,servicios,26548.97
2024-04-29,gasto,Servicios publicos,infraestructura,30906.67
2024-03-10,ingreso,Venta producto A,ventas,953125.23
2024-12-29,ingreso,Venta producto B,ventas,169642.03
2024-09-05,ingreso,Venta producto A,ventas,313629.53
2024-04-22,gasto,Renta oficina,infraestructura,75787.83
2024-08-09,ingreso,Venta producto A,ventas,145659.04
2024-05-13,gasto,Servicios publicos,infraestructura,29013.07
2024-02-12,gasto,Nomina Operativa,personal,188646.2
2024-05-10,ingreso,Venta producto B,ventas,214578.71
2024-12-04,gasto,Compra inventario,costos,250028.24
2024-05-19,gasto,Servicios publicos,infraestructura,11113.85
2024-05-02,gasto,Consultoria externa,servicios,147683.0
2024-07-19,gasto,Servicios publicos,infraestructura,18439.03
2024-08-21,ingreso,Venta producto A,ventas,435616.21
2024-09-03,gasto,Publicidad online,marketing,10907.32
2024-10-17,gasto,Nomina Operativa,personal,157461.98
2024-11-11,gasto,Consultoria externa,servicios,102409.33
2024-02-15,gasto,Nomina Operativa,personal,75649.3
2024-09-10,gasto,Nomina Operativa,personal,63073.97
2024-02-21,gasto,Compra inventario,costos,156251.12
2024-05-19,gasto,Renta oficina,infraestructura,50176.95
2024-03-08,gasto,Servicios publicos,infraestructura,67492.71
2024-12-28,ingreso,Venta producto B,ventas,737147.65
2024-07-08,gasto,Publicidad online,marketing,45023.17
2024-03-06,gasto,Nomina Operativa,personal,161101.87
2024-08-16,gasto,Compra inventario,costos,260526.1
2024-04-01,ingreso,Venta producto A,ventas,303876.96
2024-02-13,ingreso,Venta producto A,ventas,594667.12
2024-03-08,ingreso,Venta producto B,ventas,655969.28
2024-03-12,ingreso,Venta producto B,ventas,347633.8
2024-06-20,gasto,Publicidad online,marketing,64591.36
2024-08-05,gasto,Compra inventario,costos,255283.94
2024-11-20,gasto,Nomina Operativa,personal,57892.3
2024-08-26,gasto,Publicidad online,marketing,32948.25
2024-06-18,gasto,Servicios publicos,infraestructura,64673.31
2024-06-17,gasto,Servicios publicos,infraestructura,33067.05
2024-10-29,ingreso,Venta producto A,ventas,808556.32
2024-02-07,gasto,Renta oficina,infraestructura,91908.09
2024-04-12,gasto,Renta oficina,infraestructura,84136.26
2024-11-18,gasto,Renta oficina,infraestructura,97475.71
2024-11-26,gasto,Nomina Operativa,personal,174300.29
2024-02-26,gasto,Renta oficina,infraestructura,91481.14
2024-09-14,gasto,Servicios publicos,infraestructura,61406.33
2024-10-06,gasto,Nomina Operativa,personal,90081.66
2024-12-01,ingreso,Venta producto A,ventas,78354.87
2024-02-23,gasto,Servicios publicos,infraestructura,78169.28
2024-05-07,gasto,Compra inventario,costos,158469.09
2024-08-11,gasto,Servicios publicos,infraestructura,91940.98
2024-01-30,gasto,Compra inventario,costos,258691.26
2024-11-22,gasto,Compra inventario,costos,53150.6
2024-04-30,ingreso,Venta producto B,ventas,726932.43
2024-01-10,gasto,Consultoria externa,servicios,123810.95
2024-11-24,gasto,Renta oficina,infraestructura,28656.16
2024-04-21,gasto,Compra inventario,costos,75183.83
2024-08-07,ingreso,Venta producto A,ventas,224193.51
2024-11-22,ingreso,Venta producto A,ventas,572484.42
2024-10-28,gasto,Servicios publicos,infraestructura,98539.13
2024-02-16,gasto,Compra inventario,costos,96277.44
2024-03-09,gasto,Renta oficina,infraestructura,49300.23
2024-04-15,gasto,Nomina Operativa,personal,247783.02
2024-03-12,gasto,Servicios publicos,infraestructura,21073.19
2024-05-28,ingreso,Venta producto B,ventas,573960.44
2024-12-25,ingreso,Venta producto B,ventas,466740.34
2024-11-17,gasto,Publicidad online,marketing,59978.84
2024-07-16,gasto,Compra inventario,costos,33808.37
2024-03-05,gasto,Renta oficina,infraestructura,92993.39
2024-08-18,gasto,Servicios publicos,infraestructura,83809.01
2024-03-09,gasto,Publicidad online,marketing,52347.44
2024-03-08,ingreso,Venta producto B,ventas,327723.7
2024-04-14,ingreso,Venta producto A,ventas,488390.67
2024-09-11,gasto,Nomina Operativa,personal,64511.56
2024-02-05,ingreso,Venta producto B,ventas,331367.64
2024-05-15,gasto,Compra inventario,costos,181663.88
2024-05-26,gasto,Servicios publicos,infraestructura,34616.17
2024-01-10,gasto,Consultoria externa,servicios,126658.92
2024-07-13,gasto,Publicidad online,marketing,34374.28
2024-09-21,gasto,Publicidad online,marketing,9680.09
2024-01-19,ingreso,Venta producto A,ventas,839983.13
2024-12-01,gasto,Consultoria externa,servicios,76972.4
2024-04-23,gasto,Renta oficina,infraestructura,54871.66
2024-02-02,gasto,Servicios publicos,infraestructura,17394.52
2024-08-16,ingreso,Venta producto A,ventas,124707.4
2024-09-11,gasto,Publicidad online,marketing,63204.69
2024-06-16,gasto,Servicios publicos,infraestructura,44479.63
2024-04-22,gasto,Nomina Operativa,personal,225228.68
2024-12-30,ingreso,Venta producto B,ventas,979596.89
2024-09-23,gasto,Publicidad online,marketing,60803.76
2024-10-28,gasto,Renta oficina,infraestructura,13463.43
2024-07-23,gasto,Consultoria externa,servicios,54625.47
2024-07-23,ingreso,Venta producto A,ventas,399779.36
2024-10-06,gasto,Servicios publicos,infraestructura,60785.49
2024-09-07,gasto,Servicios publicos,infraestructura,8174.07
2024-11-17,ingreso,Venta producto A,ventas,605122.93
2024-01-23,ingreso,Venta producto A,ventas,501347.92
2024-06-12,gasto,Publicidad online,marketing,56768.12
2024-04-27,ingreso,Venta producto B,ventas,75480.26
2024-06-12,gasto,Nomina Operativa,personal,170434.49
2024-09-16,gasto,Publicidad online,marketing,79049.93
2024-03-28,gasto,Nomina Operativa,personal,210344.98
2024-01-17,gasto,Publicidad online,marketing,16177.91
2024-03-24,gasto,Servicios publicos,infraestructura,83329.58
2024-07-14,gasto,Publicidad online,marketing,18531.16
2024-10-29,gasto,Servicios publicos,infraestructura,71418.57
2024-07-27,gasto,Servicios publicos,infraestructura,17107.06
2024-09-24,gasto,Nomina Operativa,personal,55218.55
2024-10-06,gasto,Renta oficina,infraestructura,5111.88
2024-09-23,ingreso,Venta producto A,ventas,448995.93
2024-06-28,gasto,Servicios publicos,infraestructura,33286.74
2024-02-21,gasto,Servicios publicos,infraestructura,22786.91
2024-12-05,gasto,Consultoria externa,servicios,142168.74
2024-10-02,gasto,Renta oficina,infraestructura,22923.41
2024-04-27,gasto,Compra inventario,costos,147347.81
2024-06-11,gasto,Servicios publicos,infraestructura,41045.82
2024-07-16,ingreso,Venta producto B,ventas,886414.11
2024-05-18,gasto,Nomina Operativa,personal,92745.58
2024-08-07,gasto,Consultoria externa,servicios,52912.44
2024-04-21,ingreso,Venta producto B,ventas,58549.46
2024-08-12,ingreso,Venta producto B,ventas,476221.97
2024-01-10,gasto,Publicidad online,marketing,11130.75
2024-02-07,gasto,Publicidad online,marketing,39381.85
2024-03-27,gasto,Renta oficina,infraestructura,83502.66
2024-08-26,gasto,Consultoria externa,servicios,63517.56
2024-06-05,gasto,Publicidad online,marketing,69649.24
2024-01-08,gasto,Compra inventario,costos,35613.23
2024-07-29,gasto,Nomina Operativa,personal,191850.55
2024-06-26,gasto,Compra inventario,costos,154779.28
2024-10-10,gasto,Publicidad online,marketing,18523.85
2024-05-23,gasto,Nomina Operativa,personal,206121.93
2024-07-27,gasto,Servicios publicos,infraestructura,94964.01
2024-09-11,gasto,Servicios publicos,infraestructura,10004.55
2024-11-20,gasto,Publicidad online,marketing,33745.32
2024-09-04,gasto,Servicios publicos,infraestructura,41426.24
2024-12-25,gasto,Nomina Operativa,personal,221174.57
2024-01-21,gasto,Renta oficina,infraestructura,69230.79
2024-12-06,gasto,Nomina Operativa,personal,87839.55
2024-05-16,gasto,Renta oficina,infraestructura,24946.02
2024-05-30,gasto,Publicidad online,marketing,8349.7
2024-05-27,gasto,Nomina Operativa,personal,115036.96
2024-03-21,gasto,Compra inventario,costos,110908.8
2024-01-27,gasto,Publicidad online,marketing,35674.33
2024-10-23,ingreso,Venta producto A,ventas,792064.41
2024-12-10,gasto,Nomina Operativa,personal,220146.66
2024-02-01,gasto,Consultoria externa,servicios,134588.04
2024-05-27,gasto,Renta oficina,infraestructura,5438.61
2024-11-05,gasto,Compra inventario,costos,139962.36
2024-12-13,gasto,Compra inventario,costos,259701.0
2024-12-29,gasto,Renta oficina,infraestructura,29928.51
2024-11-19,gasto,Renta oficina,infraestructura,97612.0
2024-01-29,gasto,Consultoria externa,servicios,114807.94
2024-05-11,gasto,Consultoria externa,servicios,99028.22
2024-08-24,gasto,Compra inventario,costos,177011.77
2024-05-24,gasto,Consultoria externa,servicios,10908.42
2024-11-18,gasto,Nomina Operativa,personal,39662.32
2024-09-29,ingreso,Venta producto A,ventas,669676.08
2024-07-04,gasto,Servicios publicos,infraestructura,56533.63
2024-10-30,gasto,Renta oficina,infraestructura,99927.7
2024-10-29,gasto,Nomina Operativa,personal,56708.93
2024-11-17,gasto,Compra inventario,costos,39717.53
2024-11-23,gasto,Consultoria externa,servicios,68465.13
2024-09-25,ingreso,Venta producto A,ventas,67977.09
2024-03-13,gasto,Compra inventario,costos,184601.28
2024-09-19,ingreso,Venta producto A,ventas,670668.39
2024-08-31,ingreso,Venta producto A,ventas,194324.8
2024-06-18,gasto,Renta oficina,infraestructura,90790.92
2024-06-15,ingreso,Venta producto A,ventas,275151.24
2024-03-24,gasto,Consultoria externa,servicios,119165.12
2024-11-03,gasto,Publicidad online,marketing,29527.73
2024-02-14,gasto,Consultoria externa,servicios,66695.51
2024-08-24,gasto,Compra inventario,costos,281930.84
2024-09-25,gasto,Compra inventario,costos,89072.02
2024-06-14,ingreso,Venta producto A,ventas,955442.14
2024-08-11,gasto,Servicios publicos,infraestructura,22576.43
2024-10-01,ingreso,Venta producto B,ventas,234990.8
2024-04-13,gasto,Publicidad online,marketing,21580.53
2024-08-22,gasto,Publicidad online,marketing,11522.95
2024-05-06,gasto,Compra inventario,costos,203878.82
2024-01-24,gasto,Consultoria externa,servicios,116587.19
2024-02-17,gasto,Publicidad online,marketing,72603.89
2024-08-14,gasto,Servicios publicos,infraestructura,42643.89
2024-04-10,gasto,Compra inventario,costos,42802.06
2024-05-17,gasto,Nomina Operativa,personal,123476.41
2024-03-04,gasto,Compra inventario,costos,108530.42
2024-07-10,gasto,Consultoria externa,servicios,78739.93
2024-03-01,gasto,Consultoria externa,servicios,123604.5
2024-01-14,gasto,Consultoria externa,servicios,19196.31
2024-11-03,ingreso,Venta producto B,ventas,854254.9
2024-12-07,ingreso,Venta producto A,ventas,643530.65
2024-01-02,gasto,Renta oficina,infraestructura,47190.11
2024-07-09,gasto,Consultoria externa,servicios,90536.97
2024-09-16,ingreso,Venta producto B,ventas,236662.34
2024-11-24,gasto,Renta oficina,infraestructura,91425.18
2024-02-03,gasto,Nomina Operativa,personal,76584.84
2024-11-12,gasto,Nomina Operativa,personal,196607.19
2024-11-04,gasto,Renta oficina,infraestructura,83349.54
2024-12-13,ingreso,Venta producto A,ventas,418801.87
2024-10-21,gasto,Publicidad online,marketing,56924.15
2024-02-22,gasto,Compra inventario,costos,161632.46
2024-05-14,ingreso,Venta producto A,ventas,78883.98
2024-10-26,gasto,Compra inventario,costos,126606.92
2024-04-15,gasto,Compra inventario,costos,25624.09
2024-09-10,gasto,Servicios publicos,infraestructura,46004.44
2024-06-01,gasto,Compra inventario,costos,244843.42
2024-10-21,gasto,Renta oficina,infraestructura,85521.25
2024-08-06,gasto,Consultoria externa,servicios,93864.02
2024-09-04,gasto,Publicidad online,marketing,38413.02
2024-04-03,gasto,Publicidad online,marketing,54387.23
2024-07-16,gasto,Renta oficina,infraestructura,59570.38
2024-06-23,ingreso,Venta producto A,ventas,909178.3
2024-02-22,gasto,Compra inventario,costos,208076.46
2024-01-13,ingreso,Venta producto B,ventas,844699.2
2024-08-09,gasto,Nomina Operativa,personal,29159.48
2024-03-22,gasto,Servicios publicos,infraestructura,95534.53
2024-01-15,ingreso,Venta producto A,ventas,250229.72
2024-07-03,gasto,Compra inventario,costos,166659.6
2024-07-15,ingreso,Venta producto B,ventas,833215.74
2024-12-29,gasto,Servicios publicos,infraestructura,80065.36
2024-08-17,ingreso,Venta producto A,ventas,191245.43
2024-02-09,gasto,Nomina Operativa,personal,38488.33
2024-09-07,gasto,Consultoria externa,servicios,70284.75
2024-08-14,gasto,Compra inventario,costos,18879.02
2024-06-06,ingreso,Venta producto A,ventas,492965.12
2024-11-13,gasto,Consultoria externa,servicios,51650.84
2024-11-08,gasto,Compra inventario,costos,76797.24
2024-01-28,ingreso,Venta producto B,ventas,315961.22
2024-05-02,gasto,Servicios publicos,infraestructura,54328.91
2024-10-19,ingreso,Venta producto A,ventas,665434.16
2024-06-28,gasto,Renta oficina,infraestructura,9720.0
2024-03-03,gasto,Compra inventario,costos,92690.96
2024-01-17,gasto,Publicidad online,marketing,61508.56
2024-02-10,gasto,Nomina Operativa,personal,89259.44
2024-01-30,gasto,Nomina Operativa,personal,35582.04
2024-08-21,gasto,Servicios publicos,infraestructura,72754.56
2024-03-22,gasto,Nomina Operativa,personal,195710.88
2024-04-20,gasto,Nomina Operativa,personal,234382.02
2024-08-25,gasto,Renta oficina,infraestructura,7176.14
2024-05-28,gasto,Consultoria externa,servicios,139669.43
2024-02-03,gasto,Consultoria externa,servicios,147150.27
2024-01-25,ingreso,Venta producto B,ventas,688531.91
2024-08-11,gasto,Nomina Operativa,personal,164619.26
2024-01-05,gasto,Servicios publicos,infraestructura,42477.01
2024-11-15,ingreso,Venta producto B,ventas,945024.96
2024-08-22,ingreso,Venta producto B,ventas,446638.29
2024-11-18,gasto,Publicidad online,marketing,68403.95
2024-08-03,gasto,Publicidad online,marketing,64292.58
2024-02-09,gasto,Consultoria externa,servicios,122443.04
2024-06-30,gasto,Publicidad online,marketing,77775.33
2024-12-19,gasto,Nomina Operativa,personal,230501.96
2024-06-14,gasto,Compra inventario,costos,175913.97
2024-12-12,gasto,Renta oficina,infraestructura,81511.53
2024-12-07,gasto,Nomina Operativa,personal,26150.75
2024-09-01,gasto,Publicidad online,marketing,75487.16
2024-01-12,gasto,Consultoria externa,servicios,23195.76
2024-12-15,gasto,Publicidad online,marketing,76916.69
2024-07-12,gasto,Renta oficina,infraestructura,10523.8
2024-09-08,gasto,Renta oficina,infraestructura,85072.03
2024-05-18,ingreso,Venta producto A,ventas,556855.95
2024-01-17,ingreso,Venta producto A,ventas,937835.16
2024-08-16,ingreso,Venta producto A,ventas,853501.24
2024-10-02,gasto,Compra inventario,costos,206546.7
2024-01-20,gasto,Renta oficina,infraestructura,86172.66
2024-10-29,gasto,Renta oficina,infraestructura,43679.94
2024-09-02,gasto,Renta oficina,infraestructura,81620.46
2024-05-03,ingreso,Venta producto A,ventas,468896.88
2024-01-15,gasto,Compra inventario,costos,266196.78
2024-03-07,ingreso,Venta producto B,ventas,577599.05
2024-02-07,gasto,Nomina Operativa,personal,109976.5
2024-09-26,gasto,Nomina Operativa,personal,173642.65
2024-07-25,gasto,Nomina Operativa,personal,99833.29
2024-11-20,ingreso,Venta producto B,ventas,447755.65
2024-09-08,gasto,Servicios publicos,infraestructura,75296.37
2024-01-04,gasto,Nomina Operativa,personal,37794.43
2024-08-27,gasto,Nomina Operativa,personal,33462.11
2024-03-17,gasto,Publicidad online,marketing,38749.54
2024-09-17,gasto,Nomina Operativa,personal,26861.58
2024-04-25,gasto,Compra inventario,costos,243371.3
2024-06-23,gasto,Publicidad online,marketing,21758.39
2024-03-13,gasto,Publicidad online,marketing,41399.7
2024-08-18,gasto,Nomina Operativa,personal,123799.2
2024-04-14,ingreso,Venta producto A,ventas,542020.74
2024-09-17,gasto,Compra inventario,costos,146952.63
2024-05-27,gasto,Nomina Operativa,personal,30718.38
2024-12-15,ingreso,Venta producto B,ventas,291847.85
2024-08-05,ingreso,Venta producto A,ventas,246884.72
2024-07-22,ingreso,Venta producto A,ventas,399887.9
2024-04-26,gasto,Compra inventario,costos,244000.6
2024-02-21,ingreso,Venta producto A,ventas,667213.6
2024-01-21,gasto,Nomina Operativa,personal,42489.27
2024-09-08,gasto,Renta oficina,infraestructura,72310.21
2024-09-07,gasto,Compra inventario,costos,257227.3
2024-03-30,gasto,Renta oficina,infraestructura,95529.37
2024-10-05,gasto,Consultoria externa,servicios,60316.24
2024-07-30,gasto,Consultoria externa,servicios,78317.4
2024-12-11,gasto,Renta oficina,infraestructura,31349.39
2024-01-16,ingreso,Venta producto B,ventas,948906.35
2024-08-28,ingreso,Venta producto B,ventas,939565.64
2024-10-22,gasto,Consultoria externa,servicios,45535.69
2024-07-02,gasto,Servicios publicos,infraestructura,5945.58
2024-06-07,ingreso,Venta producto A,ventas,635206.83
2024-02-16,gasto,Renta oficina,infraestructura,92456.58
2024-08-06,gasto,Nomina Operativa,personal,191741.45
2024-03-25,gasto,Nomina Operativa,personal,43873.8
2024-06-12,gasto,Nomina Operativa,personal,61893.93
2024-09-29,ingreso,Venta producto B,ventas,394176.06
2024-09-23,gasto,Renta oficina,infraestructura,34845.24
2024-07-08,gasto,Servicios publicos,infraestructura,88700.56
2024-12-01,gasto,Renta oficina,infraestructura,91900.55
2024-06-13,gasto,Nomina Operativa,personal,46081.6
2024-12-16,gasto,Publicidad online,marketing,51203.39
2024-08-18,gasto,Renta oficina,infraestructura,38430.48
2024-07-09,gasto,Servicios publicos,infraestructura,80636.08
2024-11-02,gasto,Consultoria externa,servicios,70004.38
2024-07-14,gasto,Nomina Operativa,personal,209769.04
2024-03-09,gasto,Publicidad online,marketing,60069.67
2024-12-09,ingreso,Venta producto B,ventas,447782.13
2024-10-30,gasto,Publicidad online,marketing,24567.22
2024-07-20,gasto,Nomina Operativa,personal,125720.05
2024-03-12,ingreso,Venta producto B,ventas,751453.42
2024-11-12,gasto,Renta oficina,infraestructura,42351.44
2024-07-16,gasto,Publicidad online,marketing,7981.8
2024-04-01,ingreso,Venta producto B,ventas,778803.79
2024-02-06,gasto,Nomina Operativa,personal,208427.49
2024-01-19,ingreso,Venta producto B,ventas,241833.38
2024-06-14,gasto,Publicidad online,marketing,21826.08
2024-05-18,gasto,Nomina Operativa,personal,58748.86
2024-12-07,ingreso,Venta producto B,ventas,622784.02
2024-10-24,ingreso,Venta producto B,ventas,723437.12
2024-07-26,gasto,Consultoria externa,servicios,52060.07
2024-01-18,ingreso,Venta producto A,ventas,568620.6
2024-08-18,gasto,Consultoria externa,servicios,124481.14
2024-10-02,gasto,Publicidad online,marketing,58905.96
2024-03-22,gasto,Renta oficina,infraestructura,15267.62
2024-03-31,ingreso,Venta producto A,ventas,129231.45
2024-11-28,gasto,Servicios publicos,infraestructura,80607.66
2024-03-13,ingreso,Venta producto A,ventas,952499.55
