fecha,tipo,concepto,categoria,monto
2023-08-16,gasto,Consultoria externa,servicios,88230.97
2023-10-10,ingreso,Venta producto B,ventas,964716.88
2023-07-31,gasto,Renta oficina,infraestructura,19460.22
2023-09-27,gasto,Renta oficina,infraestructura,42947.1
2023-09-11,gasto,Consultoria externa,servicios,26866.13
2023-10-16,gasto,Publicidad online,marketing,16752.29
2023-09-13,ingreso,Venta producto A,ventas,528463.25
2023-02-20,gasto,Nomina Operativa,personal,20303.31
2023-11-28,ingreso,Venta producto B,ventas,431599.19
2023-10-13,gasto,Servicios publicos,infraestructura,20632.73
2023-04-15,gasto,Consultoria externa,servicios,64347.02
2023-12-30,gasto,Consultoria externa,servicios,64022.46
2023-02-14,ingreso,Venta producto A,ventas,356633.21
2023-02-17,gasto,Compra inventario,costos,24550.2
2023-03-15,gasto,Servicios publicos,infraestructura,35961.87
2023-05-11,gasto,Renta oficina,infraestructura,5243.46
2023-09-07,gasto,Consultoria externa,servicios,74941.68
2023-03-11,gasto,Publicidad online,marketing,28204.43
2023-02-28,gasto,Compra inventario,costos,134712.15
2023-02-02,gasto,Servicios publicos,infraestructura,29089.37
2023-09-13,gasto,Renta oficina,infraestructura,5885.26
2023-10-16,gasto,Servicios publicos,infraestructura,55783.7
2023-03-31,gasto,Consultoria externa,servicios,103174.97
2023-10-30,ingreso,Venta producto B,ventas,431844.09
2023-08-07,ingreso,Venta producto B,ventas,814815.64
2023-03-25,gasto,Renta oficina,infraestructura,93092.47
2023-04-21,gasto,Publicidad online,marketing,8001.47
2023-05-24,gasto,Nomina Operativa,personal,112171.33
2023-05-24,gasto,Servicios publicos,infraestructura,60403.24
2023-01-19,gasto,Consultoria externa,servicios,31700.24
2023-11-25,gasto,Consultoria externa,servicios,19452.12
2023-02-22,gasto,Servicios publicos,infraestructura,30714.15
2023-07-26,gasto,Nomina Operativa,personal,237444.33
2023-05-16,gasto,Consultoria externa,servicios,16592.76
2023-01-26,gasto,Consultoria externa,servicios,143287.92
2023-09-12,gasto,Publicidad online,marketing,79733.27
2023-11-05,gasto,Consultoria externa,servicios,30118.9
2023-06-20,gasto,Servicios publicos,infraestructura,30522.79
2023-09-08,gasto,Renta oficina,infraestructura,8432.05
2023-10-20,ingreso,Venta producto A,ventas,993854.14
2023-07-03,gasto,Servicios publicos,infraestructura,40148.98
2023-07-26,gasto,Compra inventario,costos,130889.08
2023-02-07,gasto,Nomina Operativa,personal,14044.17
2023-07-13,gasto,Nomina Operativa,personal,198912.82
2023-10-02,gasto,Servicios publicos,infraestructura,54555.2
2023-11-03,gasto,Compra inventario,costos,23887.13
2023-04-24,gasto,Consultoria externa,servicios,31906.07
2023-07-19,gasto,Servicios publicos,infraestructura,96369.0
2023-01-09,ingreso,Venta producto B,ventas,912542.51
2023-07-13,ingreso,Venta producto A,ventas,751921.67
2023-12-25,ingreso,Venta producto A,ventas,646766.61
2023-03-27,gasto,Renta oficina,infraestructura,92503.0
2023-09-04,ingreso,Venta producto A,ventas,827286.6
2023-11-18,gasto,Publicidad online,marketing,14063.56
2023-11-04,gasto,Nomina Operativa,personal,32828.38
2023-06-17,ingreso,Venta producto B,ventas,111310.1
2023-05-22,gasto,Consultoria externa,servicios,24061.1
2023-06-28,ingreso,Venta producto B,ventas,330217.76
2023-07-31,gasto,Consultoria externa,servicios,128086.85
2023-06-09,gasto,Consultoria externa,servicios,30458.09
2023-02-17,gasto,Publicidad online,marketing,32481.21
2023-11-30,gasto,Servicios publicos,infraestructura,21230.16
2023-02-19,gasto,Renta oficina,infraestructura,81075.16
2023-11-03,gasto,Nomina Operativa,personal,37220.62
2023-08-29,gasto,Renta oficina,infraestructura,10906.08
2023-12-24,gasto,Servicios publicos,infraestructura,86339.13
2023-08-14,gasto,Renta oficina,infraestructura,56189.36
2023-01-27,gasto,Publicidad online,marketing,52564.1
2023-03-26,gasto,Servicios publicos,infraestructura,43481.35
2023-08-14,gasto,Nomina Operativa,personal,225988.5
2023-10-17,gasto,Renta oficina,infraestructura,78941.61
2023-08-14,gasto,Compra inventario,costos,93611.05
2023-08-16,gasto,Servicios publicos,infraestructura,64348.72
2023-10-09,gasto,Consultoria externa,servicios,134806.73
2023-08-26,gasto,Nomina Operativa,personal,169364.09
2023-10-17,ingreso,Venta producto B,ventas,388266.94
2023-03-15,gasto,Nomina Operativa,personal,221600.9
2023-08-07,ingreso,Venta producto B,ventas,514559.64
2023-08-17,ingreso,Venta producto B,ventas,753828.14
2023-03-14,ingreso,Venta producto B,ventas,743692.61
2023-05-07,ingreso,Venta producto B,ventas,635643.13
2023-12-24,gasto,Compra inventario,costos,249825.48
2023-10-27,gasto,Compra inventario,costos,266937.52
2023-06-03,gasto,Publicidad online,marketing,69612.43
2023-05-08,gasto,Servicios publicos,infraestructura,41344.87
2023-07-23,gasto,Servicios publicos,infraestructura,27344.75
2023-09-27,gasto,Consultoria externa,servicios,147441.75
2023-04-18,gasto,Nomina Operativa,personal,25724.64
2023-06-12,gasto,Servicios publicos,infraestructura,14495.58
2023-06-26,gasto,Publicidad online,marketing,72954.7
2023-02-22,gasto,Servicios publicos,infraestructura,6586.46
2023-07-08,gasto,Renta oficina,infraestructura,68367.95
2023-06-03,gasto,Renta oficina,infraestructura,97384.96
2023-05-25,gasto,Servicios publicos,infraestructura,11966.55
2023-08-20,gasto,Renta oficina,infraestructura,34046.42
2023-01-31,gasto,Compra inventario,costos,131093.58
2023-02-25,gasto,Publicidad online,marketing,53546.84
2023-06-23,ingreso,Venta producto A,ventas,883437.89
2023-07-29,gasto,Publicidad online,marketing,38498.98
2023-01-30,gasto,Consultoria externa,servicios,83421.4
2023-02-04,gasto,Consultoria externa,servicios,142075.64
2023-07-31,gasto,Renta oficina,infraestructura,45861.48
2023-10-29,gasto,Publicidad online,marketing,63264.83
2023-02-15,gasto,Servicios publicos,infraestructura,67508.55
2023-02-16,gasto,Compra inventario,costos,76545.42
2023-09-14,gasto,Nomina Operativa,personal,124662.65
2023-10-11,gasto,Publicidad online,marketing,43327.84
2023-11-28,gasto,Renta oficina,infraestructura,10746.99
2023-09-28,ingreso,Venta producto B,ventas,365910.62
2023-11-21,gasto,Compra inventario,costos,67906.13
2023-02-26,ingreso,Venta producto B,ventas,384162.08
2023-03-15,gasto,Consultoria externa,servicios,126607.53
2023-02-27,gasto,Servicios publicos,infraestructura,67506.36
2023-02-22,ingreso,Venta producto A,ventas,949922.78
2023-05-18,gasto,Nomina Operativa,personal,121235.71
2023-08-22,gasto,Servicios publicos,infraestructura,59112.16
2023-07-18,ingreso,Venta producto B,ventas,760045.66
2023-03-14,gasto,Compra inventario,costos,292887.56
2023-01-21,ingreso,Venta producto B,ventas,99790.67
2023-01-11,ingreso,Venta producto B,ventas,202413.75
2023-07-11,ingreso,Venta producto A,ventas,572846.63
2023-02-24,gasto,Nomina Operativa,personal,26139.06
2023-09-02,gasto,Servicios publicos,infraestructura,46361.87
2023-09-15,gasto,Consultoria externa,servicios,101151.89
2023-04-15,gasto,Compra inventario,costos,220117.59
2023-10-15,gasto,Renta oficina,infraestructura,90006.51
2023-01-24,gasto,Servicios publicos,infraestructura,47652.39
2023-03-30,gasto,Servicios publicos,infraestructura,79005.5
2023-04-06,gasto,Compra inventario,costos,85935.38
2023-04-11,gasto,Renta oficina,infraestructura,20176.81
2023-05-20,ingreso,Venta producto A,ventas,896519.36
2023-02-28,gasto,Servicios publicos,infraestructura,55640.31
2023-08-19,gasto,Compra inventario,costos,63815.06
2023-03-22,gasto,Publicidad online,marketing,36900.64
2023-04-03,gasto,Publicidad online,marketing,8760.38
2023-10-07,gasto,Publicidad online,marketing,30354.5
2023-11-12,gasto,Publicidad online,marketing,45882.74
2023-07-10,gasto,Compra inventario,costos,100240.58
2023-05-17,gasto,Consultoria externa,servicios,11608.62
2023-02-03,ingreso,Venta producto A,ventas,924431.13
2023-09-27,gasto,Compra inventario,costos,235684.08
2023-06-15,gasto,Compra inventario,costos,264015.77
2023-03-17,ingreso,Venta producto B,ventas,662748.86
2023-06-30,gasto,Renta oficina,infraestructura,96558.07
2023-11-23,ingreso,Venta producto A,ventas,187925.0
2023-08-22,gasto,Consultoria externa,servicios,121254.78
2023-04-27,gasto,Nomina Operativa,personal,175453.99
2023-07-08,gasto,Nomina Operativa,personal,216485.99
2023-03-07,gasto,Consultoria externa,servicios,139374.26
2023-12-15,gasto,Renta oficina,infraestructura,48690.77
2023-07-02,gasto,Renta oficina,infraestructura,17921.44
2023-12-16,gasto,Servicios publicos,infraestructura,45088.33
2023-06-29,gasto,Renta oficina,infraestructura,49164.14
2023-04-03,ingreso,Venta producto A,ventas,628887.68
2023-04-10,gasto,Servicios publicos,infraestructura,91765.17
2023-01-20,gasto,Compra inventario,costos,176056.23
2023-05-21,gasto,Consultoria externa,servicios,13812.17
2023-10-19,gasto,Servicios publicos,infraestructura,68812.05
2023-01-22,gasto,Consultoria externa,servicios,146696.43
2023-01-31,gasto,Consultoria externa,servicios,69445.39
2023-07-27,gasto,Compra inventario,costos,183174.62
2023-03-31,ingreso,Venta producto A,ventas,87646.66
2023-11-02,gasto,Consultoria externa,servicios,76520.0
2023-12-06,ingreso,Venta producto B,ventas,775223.66
2023-01-29,gasto,Nomina Operativa,personal,208846.44
2023-09-26,gasto,Publicidad online,marketing,33743.71
2023-12-10,gasto,Publicidad online,marketing,18244.71
2023-03-11,gasto,Consultoria externa,servicios,96022.38
2023-10-11,gasto,Consultoria externa,servicios,97322.43
2023-06-06,gasto,Compra inventario,costos,140497.23
2023-11-03,gasto,Compra inventario,costos,145389.32
2023-11-18,ingreso,Venta producto B,ventas,376042.19
2023-03-09,gasto,Servicios publicos,infraestructura,93427.05
2023-08-24,gasto,Servicios publicos,infraestructura,80009.47
2023-12-23,gasto,Compra inventario,costos,36868.16
2023-08-13,gasto,Compra inventario,costos,47104.01
2023-10-31,gasto,Renta oficina,infraestructura,75628.63
2023-04-15,gasto,Nomina Operativa,personal,140795.71
2023-04-24,gasto,Nomina Operativa,personal,151926.43
2023-10-17,gasto,Servicios publicos,infraestructura,29519.52
2023-09-04,gasto,Publicidad online,marketing,13113.81
2023-04-13,gasto,Nomina Operativa,personal,28067.01
2023-09-22,ingreso,Venta producto A,ventas,456703.03
2023-04-12,gasto,Servicios publicos,infraestructura,96334.56
2023-10-21,gasto,Consultoria externa,servicios,109189.53
2023-10-31,gasto,Compra inventario,costos,107596.67
2023-11-12,gasto,Nomina Operativa,personal,124990.51
2023-05-01,gasto,Servicios publicos,infraestructura,84459.59
2023-11-18,gasto,Nomina Operativa,personal,66441.35
2023-07-05,gasto,Renta oficina,infraestructura,75399.69
2023-02-15,gasto,Nomina Operativa,personal,57087.65
2023-09-06,ingreso,Venta producto A,ventas,356302.11
2023-10-16,gasto,Renta oficina,infraestructura,82907.26
2023-03-09,gasto,Consultoria externa,servicios,20973.04
2023-02-16,ingreso,Venta producto B,ventas,278310.41
2023-12-26,gasto,Nomina Operativa,personal,75432.12
2023-06-26,gasto,Servicios publicos,infraestructura,65629.55
2023-09-16,gasto,Nomina Operativa,personal,43063.06
2023-10-23,gasto,Servicios publicos,infraestructura,82201.17
2023-11-04,ingreso,Venta producto B,ventas,215395.38
2023-04-07,gasto,Publicidad online,marketing,76675.75
2023-05-04,gasto,Renta oficina,infraestructura,78844.14
2023-03-15,ingreso,Venta producto B,ventas,692671.78
2023-12-03,gasto,Publicidad online,marketing,42969.04
2023-03-30,gasto,Nomina Operativa,personal,105120.96
2023-03-25,gasto,Nomina Operativa,personal,60853.99
2023-09-20,gasto,Servicios publicos,infraestructura,72182.72
2023-09-09,gasto,Compra inventario,costos,283872.76
2023-07-24,gasto,Consultoria externa,servicios,144502.87
2023-06-04,gasto,Publicidad online,marketing,61463.4
2023-03-03,gasto,Servicios publicos,infraestructura,19244.62
2023-06-16,ingreso,Venta producto A,ventas,106422.68
2023-02-18,ingreso,Venta producto A,ventas,137076.06
2023-08-17,ingreso,Venta producto A,ventas,207887.7
2023-01-05,gasto,Renta oficina,infraestructura,39895.67
2023-08-23,gasto,Publicidad online,marketing,65791.01
2023-09-09,gasto,Compra inventario,costos,240940.81
2023-07-04,ingreso,Venta producto B,ventas,339902.49
2023-05-14,gasto,Compra inventario,costos,154285.4
2023-01-08,gasto,Nomina Operativa,personal,146168.74
2023-07-12,ingreso,Venta producto A,ventas,691550.47
2023-04-01,gasto,Nomina Operativa,personal,224137.49
2023-05-03,gasto,Servicios publicos,infraestructura,42618.43
2023-12-06,ingreso,Venta producto B,ventas,509265.43
2023-06-02,gasto,Consultoria externa,servicios,18003.75
2023-01-25,ingreso,Venta producto A,ventas,240937.06
2023-06-11,gasto,Nomina Operativa,personal,16886.3
2023-04-11,gasto,Servicios publicos,infraestructura,7512.35
2023-04-18,gasto,Consultoria externa,servicios,91247.72
2023-09-22,gasto,Publicidad online,marketing,39466.25
2023-02-04,gasto,Servicios publicos,infraestructura,50309.19
2023-02-09,ingreso,Venta producto B,ventas,192664.66
2023-07-04,gasto,Servicios publicos,infraestructura,55086.76
2023-02-12,gasto,Nomina Operativa,personal,131449.84
2023-01-20,gasto,Compra inventario,costos,93366.71
2023-12-26,gasto,Nomina Operativa,personal,162757.46
2023-03-26,gasto,Servicios publicos,infraestructura,28649.31
2023-08-19,ingreso,Venta producto B,ventas,600437.63
2023-05-01,gasto,Compra inventario,costos,56185.57
2023-11-08,gasto,Compra inventario,costos,43440.59
2023-11-19,gasto,Nomina Operativa,personal,43559.46
2023-10-28,gasto,Servicios publicos,infraestructura,52583.55
2023-09-22,gasto,Nomina Operativa,personal,88862.86
2023-06-07,gasto,Compra inventario,costos,105177.48
2023-09-16,gasto,Nomina Operativa,personal,140412.36
2023-01-03,gasto,Compra inventario,costos,12995.05
2023-09-25,ingreso,Venta producto A,ventas,923814.59
2023-10-23,gasto,Servicios publicos,infraestructura,64193.61
2023-10-26,gasto,Renta oficina,infraestructura,98859.33
2023-01-26,ingreso,Venta producto B,ventas,250329.19
2023-04-14,gasto,Servicios publicos,infraestructura,86068.68
2023-08-26,gasto,Compra inventario,costos,262424.57
2023-05-17,gasto,Publicidad online,marketing,67950.61
2023-09-01,gasto,Servicios publicos,infraestructura,46948.88
2023-12-23,gasto,Nomina Operativa,personal,80023.46
2023-07-01,gasto,Servicios publicos,infraestructura,74924.21
2023-04-07,gasto,Compra inventario,costos,169786.13
2023-05-08,ingreso,Venta producto B,ventas,198284.47
2023-07-12,gasto,Compra inventario,costos,23165.0
2023-12-17,gasto,Consultoria externa,servicios,148326.11
2023-10-24,ingreso,Venta producto A,ventas,451657.28
2023-08-12,gasto,Publicidad online,marketing,69925.53
2023-02-10,ingreso,Venta producto B,ventas,796597.12
2023-10-30,gasto,Compra inventario,costos,131902.59
2023-05-17,gasto,Compra inventario,costos,256529.23
2023-05-08,gasto,Renta oficina,infraestructura,22420.53
2023-08-06,gasto,Servicios publicos,infraestructura,37672.36
2023-12-30,gasto,Servicios publicos,infraestructura,90980.01
2023-05-11,gasto,Renta oficina,infraestructura,75756.89
2023-04-25,gasto,Publicidad online,marketing,77373.46
2023-09-29,gasto,Nomina Operativa,personal,163231.27
2023-07-20,ingreso,Venta producto B,ventas,932735.69
2023-11-12,gasto,Compra inventario,costos,80464.14
2023-11-28,gasto,Nomina Operativa,personal,95633.83
2023-02-03,gasto,Publicidad online,marketing,42053.95
2023-04-05,gasto,Nomina Operativa,personal,77577.29
2023-08-29,gasto,Compra inventario,costos,68718.03
2023-11-29,gasto,Compra inventario,costos,102436.43
2023-08-03,gasto,Nomina Operativa,personal,213734.68
2023-10-03,gasto,Publicidad online,marketing,18863.3
2023-07-06,ingreso,Venta producto B,ventas,73435.28
2023-09-08,gasto,Renta oficina,infraestructura,16084.77
2023-12-07,ingreso,Venta producto B,ventas,878603.01
2023-01-22,gasto,Consultoria externa,servicios,52734.72
2023-12-23,gasto,Publicidad online,marketing,58660.53
2023-08-26,gasto,Nomina Operativa,personal,203535.63
2023-12-25,gasto,Servicios publicos,infraestructura,45846.5
2023-09-18,gasto,Renta oficina,infraestructura,5159.29
2023-03-24,gasto,Renta oficina,infraestructura,77319.03
2023-02-04,gasto,Servicios publicos,infraestructura,28482.7
2023-02-28,ingreso,Venta producto B,ventas,981145.57
2023-01-05,gasto,Compra inventario,costos,270394.29
2023-08-11,gasto,Nomina Operativa,personal,140268.77
2023-06-19,gasto,Consultoria externa,servicios,109353.31
2023-08-31,gasto,Compra inventario,costos,80375.45
2023-01-25,gasto,Renta oficina,infraestructura,79703.72
2023-10-25,ingreso,Venta producto A,ventas,397615.05
2023-10-29,ingreso,Venta producto B,ventas,615277.99
2023-08-05,gasto,Publicidad online,marketing,61371.85
2023-04-23,gasto,Publicidad online,marketing,71348.81
2023-09-23,gasto,Renta oficina,infraestructura,15217.6
2023-03-28,ingreso,Venta producto B,ventas,636640.11
2023-03-10,gasto,Consultoria externa,servicios,125312.53
2023-06-27,gasto,Nomina Operativa,personal,13904.02
2023-04-07,gasto,Compra inventario,costos,113642.64
2023-06-12,ingreso,Venta producto B,ventas,785929.83
2023-05-13,gasto,Renta oficina,infraestructura,52437.85
2023-10-14,gasto,Servicios publicos,infraestructura,65628.55
2023-11-09,gasto,Renta oficina,infraestructura,39026.17
2023-06-17,gasto,Renta oficina,infraestructura,19178.98
2023-01-11,gasto,Compra inventario,costos,11493.76
2023-11-11,gasto,Servicios publicos,infraestructura,23289.95
2023-06-27,gasto,Consultoria externa,servicios,31002.35
2023-01-22,gasto,Nomina Operativa,personal,226291.06
2023-06-17,gasto,Compra inventario,costos,250352.7
2023-11-22,gasto,Consultoria externa,servicios,17135.66
2023-04-09,gasto,Nomina Operativa,personal,112910.45
2023-07-26,gasto,Compra inventario,costos,149525.79
2023-03-20,gasto,Compra inventario,costos,265682.3
2023-08-14,gasto,Servicios publicos,infraestructura,80733.26
2023-12-12,gasto,Nomina Operativa,personal,65904.32
2023-03-13,gasto,Nomina Operativa,personal,185925.7
2023-11-10,gasto,Compra inventario,costos,236203.46
2023-06-23,gasto,Renta oficina,infraestructura,25017.12
2023-10-22,gasto,Renta oficina,infraestructura,11958.72
2023-04-11,gasto,Renta oficina,infraestructura,52384.29
2023-12-06,ingreso,Venta producto B,ventas,335651.04
2023-04-21,gasto,Compra inventario,costos,222348.18
2023-08-24,gasto,Servicios publicos,infraestructura,33029.64
2023-04-16,gasto,Nomina Operativa,personal,176591.25
2023-06-20,gasto,Renta oficina,infraestructura,90711.3
2023-04-02,gasto,Compra inventario,costos,223348.66
2023-07-05,gasto,Publicidad online,marketing,32230.25
2023-06-16,gasto,Compra inventario,costos,268054.33
2023-06-24,ingreso,Venta producto B,ventas,219825.21
2023-10-07,gasto,Nomina Operativa,personal,117115.75
2023-08-16,gasto,Publicidad online,marketing,67913.99
2023-07-19,gasto,Nomina Operativa,personal,134035.89
2023-07-13,gasto,Servicios publicos,infraestructura,72689.47
2023-05-14,gasto,Renta oficina,infraestructura,87037.7
2023-02-13,ingreso,Venta producto A,ventas,828462.45
2023-04-25,ingreso,Venta producto A,ventas,170884.89
2023-11-18,ingreso,Venta producto A,ventas,599775.22
2023-04-05,gasto,Renta oficina,infraestructura,61689.91
2023-11-06,gasto,Renta oficina,infraestructura,37693.12
2023-04-17,gasto,Compra inventario,costos,239099.93
2023-12-23,gasto,Renta oficina,infraestructura,19694.31
2023-12-06,ingreso,Venta producto B,ventas,974567.36
2023-10-11,gasto,Consultoria externa,servicios,62409.85
2023-05-09,gasto,Compra inventario,costos,186603.69
2023-06-24,gasto,Compra inventario,costos,223796.94
2023-09-16,gasto,Nomina Operativa,personal,80730.56
2023-06-07,gasto,Renta oficina,infraestructura,66903.92
2023-01-21,ingreso,Venta producto A,ventas,816637.16
2023-10-30,gasto,Servicios publicos,infraestructura,53288.26
2023-04-26,gasto,Nomina Operativa,personal,147128.72
2023-03-28,gasto,Servicios publicos,infraestructura,42832.66
2023-06-05,gasto,Publicidad online,marketing,30178.4
2023-12-08,gasto,Renta oficina,infraestructura,6892.64
2023-06-02,gasto,Nomina Operativa,personal,111163.96
2023-03-01,gasto,Nomina Operativa,personal,246215.74
2023-10-02,gasto,Consultoria externa,servicios,32362.22
2023-03-05,gasto,Compra inventario,costos,122754.43
2023-05-26,ingreso,Venta producto B,ventas,836449.72
2023-06-05,gasto,Nomina Operativa,personal,213672.42
2023-08-22,gasto,Consultoria externa,servicios,113762.39
2023-08-22,gasto,Nomina Operativa,personal,243624.8
2023-09-16,gasto,Nomina Operativa,personal,203749.02
2023-12-19,ingreso,Venta producto B,ventas,853243.06
2023-11-16,ingreso,Venta producto A,ventas,340113.26
2023-01-17,gasto,Compra inventario,costos,201368.91
2023-02-01,ingreso,Venta producto B,ventas,779829.22
2023-12-12,gasto,Servicios publicos,infraestructura,63620.54
2023-09-16,gasto,Publicidad online,marketing,26378.52
2023-05-03,gasto,Servicios publicos,infraestructura,57242.23
2023-10-24,ingreso,Venta producto A,ventas,89347.94
2023-10-25,gasto,Consultoria externa,servicios,97428.79
2023-05-25,gasto,Compra inventario,costos,44798.71
2023-09-11,gasto,Servicios publicos,infraestructura,28782.42
2023-11-10,gasto,Renta oficina,infraestructura,48149.39
2023-02-25,ingreso,Venta producto A,ventas,665297.87
2023-01-07,gasto,Consultoria externa,servicios,17400.9
2023-12-23,gasto,Nomina Operativa,personal,231060.0
2023-12-30,gasto,Nomina Operativa,personal,142847.2
2023-03-11,gasto,Servicios publicos,infraestructura,32629.59
2023-02-14,gasto,Publicidad online,marketing,30568.96
2023-04-24,gasto,Compra inventario,costos,279759.19
2023-02-28,gasto,Compra inventario,costos,126576.44
2023-05-28,ingreso,Venta producto A,ventas,700121.3
2023-05-24,gasto,Renta oficina,infraestructura,8523.73
2023-09-11,gasto,Nomina Operativa,personal,83211.81
2023-01-22,gasto,Compra inventario,costos,288788.74
2023-09-28,gasto,Publicidad online,marketing,8520.74
2023-11-24,gasto,Servicios publicos,infraestructura,5251.49
2023-12-02,gasto,Publicidad online,marketing,63388.72
2023-09-21,gasto,Publicidad online,marketing,16659.29
2023-09-03,gasto,Consultoria externa,servicios,146953.34
2023-04-21,gasto,Renta oficina,infraestructura,16259.11
2023-07-17,gasto,Renta oficina,infraestructura,18123.95
2023-03-03,gasto,Servicios publicos,infraestructura,85012.2
2023-04-25,ingreso,Venta producto B,ventas,854900.93
2023-07-03,gasto,Publicidad online,marketing,31558.66
2023-05-19,ingreso,Venta producto B,ventas,658806.28
2023-01-19,gasto,Servicios publicos,infraestructura,5740.04
2023-09-22,ingreso,Venta producto B,ventas,805797.75
2023-12-02,gasto,Publicidad online,marketing,35381.92
2023-09-22,gasto,Nomina Operativa,personal,247652.76
2023-08-14,gasto,Servicios publicos,infraestructura,96181.69
2023-04-06,gasto,Nomina Operativa,personal,149412.96
2023-05-31,gasto,Renta oficina,infraestructura,85652.98
2023-12-14,gasto,Consultoria externa,servicios,47307.06
2023-04-13,gasto,Publicidad online,marketing,11349.94
2023-08-04,gasto,Servicios publicos,infraestructura,94791.05
2023-10-17,ingreso,Venta producto A,ventas,835946.77
2023-07-14,ingreso,Venta producto A,ventas,977588.51
2023-07-21,gasto,Renta oficina,infraestructura,61016.22
2023-04-30,ingreso,Venta producto A,ventas,431358.8
2023-09-27,gasto,Nomina Operativa,personal,160728.05
2023-11-25,ingreso,Venta producto A,ventas,566844.89
2023-06-08,gasto,Servicios publicos,infraestructura,23137.7
2023-05-28,gasto,Publicidad online,marketing,36978.65
2023-07-13,ingreso,Venta producto A,ventas,555341.04
2023-10-29,ingreso,Venta producto B,ventas,265708.2
2023-12-17,ingreso,Venta producto B,ventas,290776.75
2023-08-15,gasto,Nomina Operativa,personal,210468.61
2023-06-11,gasto,Servicios publicos,infraestructura,67937.77
2023-04-21,gasto,Nomina Operativa,personal,149150.82
2023-06-09,gasto,Consultoria externa,servicios,92298.44
2023-02-19,gasto,Consultoria externa,servicios,62735.32
2023-06-23,gasto,Consultoria externa,servicios,108692.03
2023-08-09,ingreso,Venta producto A,ventas,571537.69
2023-04-05,ingreso,Venta producto B,ventas,689298.25
2023-08-18,ingreso,Venta producto B,ventas,200132.18
2023-03-19,gasto,Publicidad online,marketing,71226.25
2023-12-09,gasto,Consultoria externa,servicios,143078.27
2023-08-09,ingreso,Venta producto B,ventas,896509.43
2023-01-27,gasto,Renta oficina,infraestructura,24218.49
2023-05-04,gasto,Servicios publicos,infraestructura,33483.26
2023-10-18,gasto,Nomina Operativa,personal,11748.34
2023-11-21,gasto,Renta oficina,infraestructura,42437.35
2023-11-05,gasto,Consultoria externa,servicios,118675.5
2023-07-11,ingreso,Venta producto B,ventas,525550.84
2023-06-15,gasto,Publicidad online,marketing,78606.51
2023-06-25,gasto,Renta oficina,infraestructura,79998.89
2023-07-15,gasto,Publicidad online,marketing,48915.17
2023-09-07,gasto,Compra inventario,costos,89784.34
2023-01-31,gasto,Nomina Operativa,personal,104311.95
2023-09-04,gasto,Nomina Operativa,personal,64871.19
2023-02-21,gasto,Publicidad online,marketing,17680.06
2023-06-26,gasto,Servicios publicos,infraestructura,50535.93
