fecha,tipo,concepto,categoria,monto
2024-09-08,gasto,Consultoria externa,servicios,96942.51
2024-08-29,gasto,Publicidad online,marketing,34730.28
2024-03-24,gasto,Servicios publicos,infraestructura,49306.33
2024-06-12,gasto,Compra inventario,costos,156068.5
2024-04-18,gasto,Renta oficina,infraestructura,74054.86
2024-02-27,ingreso,Venta producto B,ventas,389367.41
2024-11-30,ingreso,Venta producto A,ventas,286451.8
2024-05-01,ingreso,Venta producto A,ventas,867979.19
2024-09-30,gasto,Consultoria externa,servicios,25995.07
2024-10-16,gasto,Servicios publicos,infraestructura,72704.18
2024-06-07,gasto,Servicios publicos,infraestructura,16344.75
2024-05-17,gasto,Consultoria externa,servicios,22716.37
2024-01-03,gasto,Consultoria externa,servicios,65269.42
2024-11-04,gasto,Compra inventario,costos,12959.69
2024-12-05,ingreso,Venta producto A,ventas,979660.19
2024-02-26,gasto,Servicios publicos,infraestructura,20773.25
2024-04-18,gasto,Nomina Operativa,personal,25056.06
2024-11-14,gasto,Renta oficina,infraestructura,55353.79
2024-11-03,gasto,Nomina Operativa,personal,227928.19
2024-03-19,gasto,Nomina Operativa,personal,121383.28
2024-12-01,gasto,Renta oficina,infraestructura,94842.91
2024-12-08,gasto,Publicidad online,marketing,43540.41
2024-12-06,gasto,Nomina Operativa,personal,63736.99
2024-10-08,gasto,Renta oficina,infraestructura,95233.47
2024-10-26,gasto,Compra inventario,costos,79464.58
2024-08-18,gasto,Nomina Operativa,personal,29036.23
2024-12-20,gasto,Servicios publicos,infraestructura,13404.11
2024-05-08,gasto,Publicidad online,marketing,34272.06
2024-12-28,gasto,Compra inventario,costos,261677.18
2024-04-28,ingreso,Venta producto A,ventas,278591.73
2024-04-14,gasto,Renta oficina,infraestructura,36477.19
2024-01-23,gasto,Consultoria externa,servicios,111675.74
2024-11-15,gasto,Publicidad online,marketing,35561.02
2024-07-16,gasto,Servicios publicos,infraestructura,56837.13
2024-06-25,gasto,Consultoria externa,servicios,149176.97
2024-03-07,gasto,Compra inventario,costos,131311.7
2024-03-12,gasto,Compra inventario,costos,187616.34
2024-04-17,gasto,Renta oficina,infraestructura,59069.57
2024-08-12,gasto,Nomina Operativa,personal,73552.07
2024-04-16,gasto,Consultoria externa,servicios,46089.06
2024-08-25,gasto,Renta oficina,infraestructura,45452.16
2024-11-19,gasto,Publicidad online,marketing,79308.27
2024-11-17,gasto,Compra inventario,costos,225777.32
2024-12-24,gasto,Publicidad online,marketing,73777.09
2024-09-28,gasto,Servicios publicos,infraestructura,90586.74
2024-02-03,ingreso,Venta producto B,ventas,610865.89
2024-03-20,gasto,Renta oficina,infraestructura,60311.12
2024-02-11,gasto,Compra inventario,costos,198761.05
2024-01-12,ingreso,Venta producto B,ventas,661905.61
2024-02-19,gasto,Publicidad online,marketing,59502.71
2024-06-12,gasto,Compra inventario,costos,33051.88
2024-11-04,gasto,Servicios publicos,infraestructura,35551.49
2024-05-14,gasto,Nomina Operativa,personal,12083.12
2024-10-05,gasto,Renta oficina,infraestructura,66896.93
2024-04-02,gasto,Publicidad online,marketing,27053.03
2024-02-23,gasto,Servicios publicos,infraestructura,66244.54
2024-06-02,gasto,Compra inventario,costos,112270.39
2024-09-04,ingreso,Venta producto A,ventas,858300.67
2024-08-30,ingreso,Venta producto B,ventas,401245.86
2024-04-01,gasto,Compra inventario,costos,153236.62
2024-08-26,gasto,Consultoria externa,servicios,147993.02
2024-07-24,gasto,Compra inventario,costos,174300.49
2024-11-08,ingreso,Venta producto A,ventas,386566.15
2024-01-04,gasto,Servicios publicos,infraestructura,75809.22
2024-07-10,gasto,Publicidad online,marketing,35756.04
2024-06-23,gasto,Publicidad online,marketing,70040.14
2024-09-04,gasto,Nomina Operativa,personal,159782.22
2024-05-02,gasto,Publicidad online,marketing,55566.49
2024-07-08,gasto,Nomina Operativa,personal,34387.45
2024-03-24,gasto,Publicidad online,marketing,20373.64
2024-08-15,gasto,Compra inventario,costos,57498.03
2024-08-11,gasto,Publicidad online,marketing,40734.0
2024-12-20,gasto,Compra inventario,costos,218468.55
2024-01-27,gasto,Renta oficina,infraestructura,64222.21
2024-03-22,gasto,Renta oficina,infraestructura,6926.41
2024-01-05,gasto,Servicios publicos,infraestructura,53500.56
2024-01-28,gasto,Servicios publicos,infraestructura,83385.89
2024-05-04,ingreso,Venta producto B,ventas,358894.02
2024-12-03,gasto,Servicios publicos,infraestructura,64061.71
2024-01-12,gasto,Consultoria externa,servicios,24519.06
2024-03-09,ingreso,Venta producto A,ventas,109739.47
2024-03-27,ingreso,Venta producto B,ventas,425377.5
2024-01-13,gasto,Renta oficina,infraestructura,35294.16
2024-07-02,gasto,Renta oficina,infraestructura,38543.39
2024-12-01,gasto,Compra inventario,costos,283289.12
2024-09-06,gasto,Nomina Operativa,personal,245966.84
2024-01-24,gasto,Consultoria externa,servicios,16933.17
2024-11-01,ingreso,Venta producto A,ventas,215703.67
2024-04-10,gasto,Consultoria externa,servicios,31500.04
2024-08-19,ingreso,Venta producto B,ventas,246485.78
2024-03-16,gasto,Compra inventario,costos,16268.55
2024-06-09,ingreso,Venta producto B,ventas,653794.33
2024-12-21,gasto,Consultoria externa,servicios,64210.04
2024-06-30,gasto,Consultoria externa,servicios,130562.63
2024-07-29,gasto,Consultoria externa,servicios,113752.38
2024-10-08,gasto,Compra inventario,costos,41050.82
2024-08-28,gasto,Nomina Operativa,personal,119364.97
2024-07-08,gasto,Servicios publicos,infraestructura,29385.31
2024-02-05,gasto,Compra inventario,costos,201805.09
2024-06-20,ingreso,Venta producto A,ventas,652925.12
2024-12-01,ingreso,Venta producto A,ventas,821400.08
2024-11-21,ingreso,Venta producto A,ventas,994838.67
2024-02-27,gasto,Compra inventario,costos,24511.83
2024-07-10,gasto,Nomina Operativa,personal,23187.66
2024-04-18,gasto,Compra inventario,costos,99283.96
2024-03-19,gasto,Consultoria externa,servicios,69735.13
2024-09-22,gasto,Compra inventario,costos,207466.49
2024-12-08,gasto,Renta oficina,infraestructura,26320.25
2024-10-11,gasto,Servicios publicos,infraestructura,68302.12
2024-06-24,gasto,Nomina Operativa,personal,58016.2
2024-04-16,gasto,Compra inventario,costos,114553.83
2024-05-27,gasto,Servicios publicos,infraestructura,39258.89
2024-04-14,gasto,Publicidad online,marketing,53142.7
2024-12-09,ingreso,Venta producto B,ventas,60938.29
2024-08-28,gasto,Compra inventario,costos,280755.54
2024-09-19,ingreso,Venta producto A,ventas,982106.69
2024-08-15,gasto,Nomina Operativa,personal,84809.74
2024-09-10,ingreso,Venta producto A,ventas,669995.12
2024-05-29,gasto,Publicidad online,marketing,69584.65
2024-05-03,gasto,Consultoria externa,servicios,135270.18
2024-11-15,gasto,Compra inventario,costos,135619.24
2024-04-15,gasto,Consultoria externa,servicios,43062.42
2024-03-05,gasto,Nomina Operativa,personal,141331.11
2024-09-02,gasto,Publicidad online,marketing,39993.45
2024-07-17,gasto,Renta oficina,infraestructura,31991.01
2024-12-06,gasto,Renta oficina,infraestructura,48144.03
2024-02-28,gasto,Servicios publicos,infraestructura,71750.55
2024-09-22,ingreso,Venta producto A,ventas,807027.99
2024-04-30,gasto,Nomina Operativa,personal,191241.94
2024-02-03,gasto,Consultoria externa,servicios,44804.9
2024-07-29,gasto,Consultoria externa,servicios,100957.1
2024-03-23,gasto,Nomina Operativa,personal,103835.51
2024-07-03,gasto,Nomina Operativa,personal,137390.61
2024-05-17,gasto,Nomina Operativa,personal,223253.78
2024-09-19,gasto,Renta oficina,infraestructura,41203.29
2024-11-08,ingreso,Venta producto A,ventas,163455.84
2024-09-17,ingreso,Venta producto B,ventas,148246.78
2024-07-28,ingreso,Venta producto A,ventas,229692.44
2024-03-13,ingreso,Venta producto B,ventas,675225.02
2024-05-17,gasto,Consultoria externa,servicios,117610.94
2024-11-20,gasto,Renta oficina,infraestructura,93494.1
2024-10-21,gasto,Compra inventario,costos,240217.29
2024-09-02,gasto,Publicidad online,marketing,24079.47
2024-02-04,gasto,Renta oficina,infraestructura,7446.57
2024-09-30,gasto,Publicidad online,marketing,70687.87
2024-04-06,ingreso,Venta producto A,ventas,655313.77
2024-07-10,ingreso,Venta producto A,ventas,414819.91
2024-11-14,ingreso,Venta producto A,ventas,551974.46
2024-12-09,gasto,Compra inventario,costos,95634.55
2024-09-26,gasto,Servicios publicos,infraestructura,60236.31
2024-02-14,gasto,Renta oficina,infraestructura,31915.09
2024-02-07,gasto,Servicios publicos,infraestructura,6546.28
2024-03-05,gasto,Renta oficina,infraestructura,30448.03
2024-05-15,gasto,Consultoria externa,servicios,90932.38
2024-01-30,ingreso,Venta producto A,ventas,569427.43
2024-12-15,ingreso,Venta producto A,ventas,503404.67
2024-03-21,gasto,Compra inventario,costos,126904.4
2024-08-16,gasto,Renta oficina,infraestructura,88391.47
2024-03-21,ingreso,Venta producto B,ventas,267742.66
2024-12-07,gasto,Publicidad online,marketing,35416.6
2024-06-08,gasto,Servicios publicos,infraestructura,74203.8
2024-08-06,ingreso,Venta producto B,ventas,53102.27
2024-07-22,gasto,Servicios publicos,infraestructura,58448.05
2024-03-21,ingreso,Venta producto B,ventas,278606.43
2024-08-31,gasto,Consultoria externa,servicios,92743.4
2024-09-04,gasto,Renta oficina,infraestructura,95007.09
2024-11-04,gasto,Renta oficina,infraestructura,71273.53
2024-04-30,ingreso,Venta producto A,ventas,357019.05
2024-09-23,gasto,Publicidad online,marketing,25145.71
2024-08-20,ingreso,Venta producto A,ventas,245280.92
2024-07-27,ingreso,Venta producto A,ventas,843179.31
2024-11-13,gasto,Consultoria externa,servicios,82140.81
2024-04-27,gasto,Publicidad online,marketing,52070.95
2024-03-29,ingreso,Venta producto A,ventas,667269.95
2024-07-04,ingreso,Venta producto A,ventas,598348.55
2024-04-14,gasto,Publicidad online,marketing,63622.13
2024-02-16,gasto,Publicidad online,marketing,6624.9
2024-01-07,ingreso,Venta producto B,ventas,633807.68
2024-02-10,gasto,Renta oficina,infraestructura,19784.81
2024-04-27,gasto,Nomina Operativa,personal,172693.04
2024-08-04,gasto,Consultoria externa,servicios,85227.0
2024-07-17,gasto,Consultoria externa,servicios,46425.95
2024-10-17,ingreso,Venta producto B,ventas,983030.01
2024-04-02,ingreso,Venta producto B,ventas,487557.03
2024-12-23,ingreso,Venta producto A,ventas,995684.96
2024-10-26,gasto,Renta oficina,infraestructura,94982.08
2024-04-14,gasto,Consultoria externa,servicios,146045.23
2024-12-28,gasto,Servicios publicos,infraestructura,83879.55
2024-03-03,ingreso,Venta producto A,ventas,89121.88
2024-12-25,gasto,Nomina Operativa,personal,183826.43
2024-11-20,ingreso,Venta producto A,ventas,582108.78
2024-10-15,gasto,Consultoria externa,servicios,50032.39
2024-12-20,gasto,Compra inventario,costos,184850.7
2024-12-25,ingreso,Venta producto A,ventas,836713.19
2024-12-09,ingreso,Venta producto A,ventas,237978.27
2024-12-23,gasto,Renta oficina,infraestructura,77577.05
2024-03-21,ingreso,Venta producto A,ventas,286506.17
2024-05-17,ingreso,Venta producto A,ventas,997702.4
2024-07-07,gasto,Publicidad online,marketing,15097.64
2024-06-14,gasto,Publicidad online,marketing,9553.28
2024-09-11,gasto,Servicios publicos,infraestructura,18981.46
2024-04-02,ingreso,Venta producto A,ventas,466353.43
2024-08-27,ingreso,Venta producto A,ventas,935227.75
2024-05-20,gasto,Servicios publicos,infraestructura,12921.08
2024-12-20,ingreso,Venta producto A,ventas,884863.57
2024-04-09,gasto,Consultoria externa,servicios,30741.72
2024-12-25,ingreso,Venta producto B,ventas,661276.89
2024-06-04,ingreso,Venta producto A,ventas,364067.41
2024-02-24,gasto,Renta oficina,infraestructura,67328.15
2024-07-21,gasto,Consultoria externa,servicios,106579.3
2024-06-09,gasto,Renta oficina,infraestructura,72540.81
2024-01-26,ingreso,Venta producto A,ventas,546108.09
2024-11-29,gasto,Nomina Operativa,personal,183586.44
2024-01-03,gasto,Publicidad online,marketing,77088.02
2024-01-08,gasto,Renta oficina,infraestructura,18743.96
2024-05-14,gasto,Servicios publicos,infraestructura,64277.73
2024-01-29,ingreso,Venta producto A,ventas,632313.93
2024-10-14,gasto,Compra inventario,costos,113083.91
2024-11-04,ingreso,Venta producto A,ventas,63205.06
2024-02-04,ingreso,Venta producto B,ventas,578037.69
2024-11-10,gasto,Publicidad online,marketing,15424.04
2024-10-30,gasto,Compra inventario,costos,130642.83
2024-08-26,ingreso,Venta producto B,ventas,337140.52
2024-10-19,gasto,Publicidad online,marketing,49713.77
2024-08-20,gasto,Renta oficina,infraestructura,57595.91
2024-11-26,ingreso,Venta producto B,ventas,522354.8
2024-02-24,gasto,Publicidad online,marketing,61788.47
2024-06-03,ingreso,Venta producto B,ventas,350057.14
2024-04-18,ingreso,Venta producto A,ventas,175630.19
2024-05-26,gasto,Nomina Operativa,personal,101422.32
2024-05-12,ingreso,Venta producto B,ventas,288635.67
2024-12-25,ingreso,Venta producto A,ventas,876666.47
2024-12-07,gasto,Nomina Operativa,personal,122458.28
2024-02-08,ingreso,Venta producto B,ventas,371755.08
2024-09-07,gasto,Renta oficina,infraestructura,71417.07
2024-05-09,gasto,Servicios publicos,infraestructura,12621.23
2024-04-15,gasto,Nomina Operativa,personal,16513.99
2024-06-29,gasto,Compra inventario,costos,287642.42
2024-04-21,gasto,Publicidad online,marketing,12100.5
2024-02-23,gasto,Publicidad online,marketing,44693.49
2024-03-20,ingreso,Venta producto B,ventas,906854.53
2024-06-26,gasto,Consultoria externa,servicios,144380.49
2024-04-09,gasto,Consultoria externa,servicios,124268.11
2024-03-26,gasto,Renta oficina,infraestructura,71557.43
2024-01-12,ingreso,Venta producto B,ventas,623972.48
2024-09-01,ingreso,Venta producto B,ventas,100875.08
2024-11-01,gasto,Nomina Operativa,personal,204086.27
2024-04-22,gasto,Nomina Operativa,personal,188248.9
2024-08-18,gasto,Publicidad online,marketing,34892.82
2024-12-28,gasto,Renta oficina,infraestructura,72251.9
2024-12-10,gasto,Renta oficina,infraestructura,63040.23
2024-03-16,gasto,Nomina Operativa,personal,231520.82
2024-06-02,gasto,Publicidad online,marketing,77363.01
2024-11-16,gasto,Publicidad online,marketing,30212.01
2024-05-25,gasto,Servicios publicos,infraestructura,42933.82
2024-07-08,gasto,Nomina Operativa,personal,248303.41
2024-02-15,gasto,Nomina Operativa,personal,173828.74
2024-06-12,gasto,Nomina Operativa,personal,193203.68
2024-12-18,gasto,Compra inventario,costos,85392.44
2024-07-16,gasto,Servicios publicos,infraestructura,66654.65
2024-03-27,ingreso,Venta producto B,ventas,285313.68
2024-06-10,ingreso,Venta producto A,ventas,129270.77
2024-06-23,gasto,Servicios publicos,infraestructura,14752.71
2024-05-17,gasto,Consultoria externa,servicios,63254.89
2024-05-08,gasto,Servicios publicos,infraestructura,59068.27
2024-02-25,gasto,Compra inventario,costos,28771.34
2024-04-25,gasto,Compra inventario,costos,21761.66
2024-07-03,gasto,Publicidad online,marketing,24923.86
2024-07-07,gasto,Renta oficina,infraestructura,24991.1
2024-02-24,ingreso,Venta producto B,ventas,183140.06
2024-03-04,gasto,Publicidad online,marketing,18638.94
2024-11-28,gasto,Compra inventario,costos,184595.38
2024-12-21,ingreso,Venta producto A,ventas,739443.92
2024-02-28,ingreso,Venta producto B,ventas,324630.71
2024-03-21,gasto,Publicidad online,marketing,28582.86
2024-08-25,gasto,Servicios publicos,infraestructura,38990.06
2024-02-27,ingreso,Venta producto B,ventas,362034.37
2024-12-08,ingreso,Venta producto A,ventas,91622.76
2024-08-14,gasto,Publicidad online,marketing,29188.41
2024-03-23,gasto,Servicios publicos,infraestructura,19130.5
2024-01-23,gasto,Nomina Operativa,personal,197378.03
2024-11-16,ingreso,Venta producto A,ventas,768680.41
2024-08-21,gasto,Publicidad online,marketing,23584.31
2024-11-17,ingreso,Venta producto B,ventas,373326.05
2024-12-20,ingreso,Venta producto A,ventas,711569.7
2024-02-14,gasto,Servicios publicos,infraestructura,13468.35
2024-08-20,gasto,Renta oficina,infraestructura,54642.5
2024-06-17,ingreso,Venta producto B,ventas,524418.8
2024-08-07,gasto,Renta oficina,infraestructura,24427.67
2024-07-30,gasto,Consultoria externa,servicios,77834.47
2024-04-11,gasto,Publicidad online,marketing,58613.68
2024-09-03,ingreso,Venta producto B,ventas,188879.77
2024-02-11,gasto,Nomina Operativa,personal,198131.71
2024-01-25,gasto,Servicios publicos,infraestructura,39565.43
2024-01-25,gasto,Nomina Operativa,personal,39956.16
2024-11-22,gasto,Renta oficina,infraestructura,81051.83
2024-02-09,gasto,Consultoria externa,servicios,27136.34
2024-03-31,gasto,Renta oficina,infraestructura,37617.29
2024-06-29,gasto,Compra inventario,costos,170097.2
2024-02-24,gasto,Consultoria externa,servicios,30655.12
2024-09-03,gasto,Compra inventario,costos,68125.36
2024-08-18,ingreso,Venta producto A,ventas,706880.95
2024-11-19,gasto,Nomina Operativa,personal,221764.68
2024-12-09,gasto,Consultoria externa,servicios,111830.69
2024-08-13,gasto,Servicios publicos,infraestructura,48695.58
2024-07-13,ingreso,Venta producto B,ventas,932633.82
2024-07-28,gasto,Nomina Operativa,personal,133339.79
2024-10-05,gasto,Renta oficina,infraestructura,94808.66
2024-04-22,gasto,Servicios publicos,infraestructura,67323.87
2024-02-25,gasto,Servicios publicos,infraestructura,80338.79
2024-09-03,gasto,Servicios publicos,infraestructura,94064.38
2024-12-28,gasto,Publicidad online,marketing,47533.96
2024-10-11,ingreso,Venta producto B,ventas,542382.94
2024-03-05,gasto,Servicios publicos,infraestructura,90514.5
2024-11-27,gasto,Nomina Operativa,personal,237989.28
2024-09-20,gasto,Compra inventario,costos,66413.35
2024-10-16,gasto,Compra inventario,costos,249137.64
2024-08-27,gasto,Compra inventario,costos,178394.2
2024-12-11,ingreso,Venta producto B,ventas,362201.93
2024-08-13,ingreso,Venta producto A,ventas,137861.24
2024-10-23,gasto,Renta oficina,infraestructura,44510.66
2024-02-11,gasto,Publicidad online,marketing,34241.74
2024-08-29,gasto,Nomina Operativa,personal,119638.1
2024-02-05,ingreso,Venta producto A,ventas,252075.96
2024-04-07,gasto,Consultoria externa,servicios,15118.28
2024-03-04,gasto,Publicidad online,marketing,63387.53
2024-05-02,gasto,Renta oficina,infraestructura,84333.12
2024-08-23,gasto,Renta oficina,infraestructura,44036.7
2024-09-01,gasto,Compra inventario,costos,14039.29
2024-12-27,gasto,Consultoria externa,servicios,27305.73
2024-11-18,gasto,Servicios publicos,infraestructura,85962.59
2024-02-28,gasto,Consultoria externa,servicios,77046.77
2024-08-29,gasto,Renta oficina,infraestructura,82109.29
2024-08-02,gasto,Compra inventario,costos,272728.91
2024-07-28,gasto,Publicidad online,marketing,31863.59
2024-09-18,ingreso,Venta producto B,ventas,170700.51
2024-02-25,gasto,Publicidad online,marketing,27569.83
2024-04-08,gasto,Compra inventario,costos,270645.74
2024-07-01,gasto,Consultoria externa,servicios,120738.12
2024-06-29,gasto,Consultoria externa,servicios,135098.44
2024-08-27,gasto,Renta oficina,infraestructura,80305.71
2024-10-07,gasto,Renta oficina,infraestructura,22932.09
2024-09-26,gasto,Consultoria externa,servicios,24808.26
2024-12-03,gasto,Renta oficina,infraestructura,50355.79
2024-01-30,ingreso,Venta producto A,ventas,466628.26
2024-12-17,gasto,Nomina Operativa,personal,10751.14
2024-05-30,gasto,Compra inventario,costos,206154.55
2024-03-27,gasto,Renta oficina,infraestructura,28186.19
2024-03-19,ingreso,Venta producto A,ventas,54377.92
2024-04-17,gasto,Servicios publicos,infraestructura,38373.8
2024-04-28,ingreso,Venta producto B,ventas,246115.42
2024-04-28,gasto,Nomina Operativa,personal,46497.75
2024-07-11,gasto,Nomina Operativa,personal,218849.95
2024-10-21,gasto,Servicios publicos,infraestructura,85550.83
2024-01-02,gasto,Nomina Operativa,personal,160270.25
2024-10-22,ingreso,Venta producto A,ventas,533501.12
2024-09-20,gasto,Consultoria externa,servicios,18294.09
2024-08-09,gasto,Nomina Operativa,personal,195657.79
2024-04-05,gasto,Servicios publicos,infraestructura,40626.68
2024-01-02,gasto,Renta oficina,infraestructura,67552.53
2024-06-05,ingreso,Venta producto B,ventas,741126.29
2024-11-14,gasto,Publicidad online,marketing,17493.95
2024-08-13,gasto,Consultoria externa,servicios,20814.95
2024-01-21,gasto,Nomina Operativa,personal,181664.2
2024-07-08,gasto,Publicidad online,marketing,54663.46
2024-09-24,gasto,Publicidad online,marketing,20682.7
2024-11-06,ingreso,Venta producto B,ventas,617127.93
2024-02-01,ingreso,Venta producto A,ventas,989692.15
2024-08-14,ingreso,Venta producto A,ventas,290363.56
2024-02-16,gasto,Nomina Operativa,personal,194769.8
2024-09-24,ingreso,Venta producto B,ventas,366938.57
2024-06-22,gasto,Nomina Operativa,personal,249144.91
2024-07-26,gasto,Publicidad online,marketing,58943.0
2024-11-20,gasto,Nomina Operativa,personal,62652.66
2024-08-17,gasto,Nomina Operativa,personal,21803.13
2024-12-08,gasto,Consultoria externa,servicios,135810.65
2024-01-07,gasto,Publicidad online,marketing,55260.49
2024-09-01,ingreso,Venta producto A,ventas,169908.07
2024-05-16,gasto,Publicidad online,marketing,68053.71
2024-11-02,gasto,Compra inventario,costos,111278.7
2024-08-27,ingreso,Venta producto A,ventas,612708.49
2024-12-23,gasto,Servicios publicos,infraestructura,30228.02
2024-01-24,gasto,Nomina Operativa,personal,240442.33
2024-08-10,gasto,Nomina Operativa,personal,99916.08
2024-06-01,gasto,Publicidad online,marketing,51445.43
2024-02-12,gasto,Nomina Operativa,personal,222676.5
2024-12-19,gasto,Publicidad online,marketing,58904.42
2024-09-15,gasto,Servicios publicos,infraestructura,65196.05
2024-02-14,gasto,Nomina Operativa,personal,205097.02
2024-08-19,ingreso,Venta producto B,ventas,325109.67
2024-06-16,gasto,Servicios publicos,infraestructura,40997.83
2024-08-03,ingreso,Venta producto A,ventas,891325.05
2024-04-26,gasto,Consultoria externa,servicios,33005.97
2024-03-30,gasto,Publicidad online,marketing,16484.24
2024-10-08,gasto,Publicidad online,marketing,9427.59
2024-03-09,ingreso,Venta producto B,ventas,922791.81
2024-02-26,gasto,Consultoria externa,servicios,61072.04
2024-01-13,gasto,Nomina Operativa,personal,246699.44
2024-05-14,gasto,Publicidad online,marketing,13572.18
2024-03-23,gasto,Consultoria externa,servicios,117213.61
2024-11-29,gasto,Servicios publicos,infraestructura,7180.82
2024-08-02,gasto,Nomina Operativa,personal,172051.68
