fecha,tipo,concepto,categoria,monto
2024-03-06,ingreso,Venta producto B,ventas,85388.24
2024-03-16,gasto,Servicios publicos,infraestructura,18593.91
2024-07-26,gasto,Publicidad online,marketing,56914.84
2024-01-04,gasto,Compra inventario,costos,260406.32
2024-04-04,ingreso,Venta producto B,ventas,361367.09
2024-01-16,gasto,Servicios publicos,infraestructura,83041.38
2024-01-16,gasto,Compra inventario,costos,116468.74
2024-12-24,ingreso,Venta producto B,ventas,193826.13
2024-02-17,ingreso,Venta producto B,ventas,552635.92
2024-04-03,gasto,Publicidad online,marketing,11162.51
2024-08-25,ingreso,Venta producto A,ventas,101482.51
2024-11-12,gasto,Servicios publicos,infraestructura,72341.41
2024-06-05,gasto,Compra inventario,costos,181657.41
2024-03-24,gasto,Servicios publicos,infraestructura,60506.79
2024-01-08,gasto,Renta oficina,infraestructura,38303.53
2024-11-12,gasto,Renta oficina,infraestructura,86995.37
2024-12-02,gasto,Publicidad online,marketing,54603.25
2024-12-27,gasto,Nomina Operativa,personal,102825.78
2024-10-27,gasto,Servicios publicos,infraestructura,10199.7
2024-05-08,gasto,Servicios publicos,infraestructura,11449.01
2024-12-28,gasto,Publicidad online,marketing,22052.54
2024-08-26,ingreso,Venta producto B,ventas,830725.43
2024-11-13,gasto,Publicidad online,marketing,9467.07
2024-05-12,gasto,Publicidad online,marketing,22259.57
2024-01-10,gasto,Renta oficina,infraestructura,66753.1
2024-04-19,gasto,Compra inventario,costos,218370.68
2024-09-16,gasto,Servicios publicos,infraestructura,61557.09
2024-06-17,gasto,Consultoria externa,servicios,58304.27
2024-07-29,gasto,Publicidad online,marketing,7412.52
2024-05-07,gasto,Nomina Operativa,personal,242632.21
2024-11-20,ingreso,Venta producto B,ventas,965667.95
2024-07-08,gasto,Servicios publicos,infraestructura,56355.62
2024-11-03,ingreso,Venta producto A,ventas,215050.23
2024-05-20,gasto,Publicidad online,marketing,43222.96
2024-11-21,gasto,Nomina Operativa,personal,71587.74
2024-03-17,gasto,Servicios publicos,infraestructura,75267.75
2024-03-03,ingreso,Venta producto A,ventas,472464.13
2024-05-29,ingreso,Venta producto A,ventas,186379.85
2024-09-03,ingreso,Venta producto B,ventas,229511.09
2024-08-12,gasto,Compra inventario,costos,33405.7
2024-04-09,gasto,Renta oficina,infraestructura,57662.44
2024-03-10,ingreso,Venta producto A,ventas,829733.41
2024-04-21,gasto,Servicios publicos,infraestructura,47219.1
2024-08-11,ingreso,Venta producto B,ventas,912923.68
2024-09-09,ingreso,Venta producto B,ventas,315787.17
2024-12-26,ingreso,Venta producto A,ventas,720362.76
2024-05-11,gasto,Servicios publicos,infraestructura,29689.77
2024-08-27,gasto,Servicios publicos,infraestructura,5782.07
2024-02-04,gasto,Publicidad online,marketing,22616.47
2024-07-01,ingreso,Venta producto B,ventas,593768.52
2024-12-06,gasto,Renta oficina,infraestructura,67942.54
2024-10-04,gasto,Consultoria externa,servicios,111970.85
2024-06-04,gasto,Renta oficina,infraestructura,62393.69
2024-10-06,ingreso,Venta producto B,ventas,990643.74
2024-11-23,gasto,Publicidad online,marketing,16953.3
2024-02-13,gasto,Renta oficina,infraestructura,7863.6
2024-10-11,gasto,Publicidad online,marketing,5444.11
2024-06-26,gasto,Renta oficina,infraestructura,74842.42
2024-07-25,gasto,Renta oficina,infraestructura,72465.17
2024-05-30,ingreso,Venta producto B,ventas,160139.93
2024-10-11,gasto,Publicidad online,marketing,8250.78
2024-07-27,gasto,Compra inventario,costos,30893.67
2024-05-11,gasto,Nomina Operativa,personal,136199.03
2024-12-06,ingreso,Venta producto A,ventas,187802.81
2024-01-26,gasto,Servicios publicos,infraestructura,58338.91
2024-01-06,ingreso,Venta producto B,ventas,97430.73
2024-01-17,ingreso,Venta producto B,ventas,797681.61
2024-02-11,gasto,Renta oficina,infraestructura,14611.34
2024-03-18,gasto,Consultoria externa,servicios,93951.41
2024-05-08,gasto,Renta oficina,infraestructura,33675.81
2024-01-06,ingreso,Venta producto B,ventas,359529.68
2024-09-29,gasto,Nomina Operativa,personal,58551.3
2024-12-07,ingreso,Venta producto B,ventas,540175.28
2024-01-26,gasto,Publicidad online,marketing,69280.08
2024-06-30,gasto,Consultoria externa,servicios,134992.22
2024-08-31,gasto,Publicidad online,marketing,76448.03
2024-08-06,gasto,Publicidad online,marketing,30326.9
2024-09-13,gasto,Publicidad online,marketing,32782.37
2024-10-16,gasto,Servicios publicos,infraestructura,47862.11
2024-12-16,gasto,Renta oficina,infraestructura,93605.07
2024-07-01,gasto,Compra inventario,costos,52660.95
2024-07-25,gasto,Renta oficina,infraestructura,71154.24
2024-09-20,gasto,Renta oficina,infraestructura,58338.86
2024-01-06,ingreso,Venta producto B,ventas,636512.88
2024-10-07,gasto,Servicios publicos,infraestructura,7064.73
2024-09-09,gasto,Consultoria externa,servicios,27976.37
2024-01-07,gasto,Compra inventario,costos,110080.47
2024-03-12,gasto,Compra inventario,costos,170126.28
2024-05-27,gasto,Nomina Operativa,personal,175932.57
2024-11-07,ingreso,Venta producto B,ventas,174639.08
2024-04-20,gasto,Servicios publicos,infraestructura,12305.99
2024-07-04,gasto,Compra inventario,costos,68526.96
2024-09-11,ingreso,Venta producto B,ventas,888626.63
2024-01-26,gasto,Renta oficina,infraestructura,61162.36
2024-06-14,gasto,Compra inventario,costos,31847.93
2024-09-15,gasto,Renta oficina,infraestructura,10912.17
2024-04-14,ingreso,Venta producto A,ventas,656292.01
2024-05-08,gasto,Consultoria externa,servicios,87307.11
2024-10-10,gasto,Nomina Operativa,personal,181615.93
2024-08-30,gasto,Renta oficina,infraestructura,28765.3
2024-01-16,gasto,Consultoria externa,servicios,58584.64
2024-09-14,gasto,Consultoria externa,servicios,15411.81
2024-10-26,gasto,Compra inventario,costos,38178.46
2024-04-27,gasto,Servicios publicos,infraestructura,53394.39
2024-05-26,gasto,Renta oficina,infraestructura,89035.33
2024-09-16,ingreso,Venta producto B,ventas,235136.74
2024-05-08,ingreso,Venta producto A,ventas,59723.73
2024-02-15,gasto,Publicidad online,marketing,51774.99
2024-05-11,gasto,Compra inventario,costos,71367.67
2024-07-09,gasto,Renta oficina,infraestructura,61794.96
2024-07-21,ingreso,Venta producto B,ventas,589708.55
2024-05-09,gasto,Servicios publicos,infraestructura,43457.99
2024-05-27,gasto,Renta oficina,infraestructura,18395.88
2024-12-14,gasto,Nomina Operativa,personal,241321.97
2024-05-31,gasto,Renta oficina,infraestructura,92967.38
2024-03-19,gasto,Publicidad online,marketing,22007.01
2024-04-28,gasto,Consultoria externa,servicios,14686.1
2024-09-26,gasto,Servicios publicos,infraestructura,54297.4
2024-01-07,gasto,Compra inventario,costos,77500.34
2024-04-22,gasto,Publicidad online,marketing,52680.91
2024-05-23,gasto,Publicidad online,marketing,71969.32
2024-05-31,gasto,Nomina Operativa,personal,132531.08
2024-09-17,ingreso,Venta producto A,ventas,904902.26
2024-09-19,gasto,Nomina Operativa,personal,37455.6
2024-11-12,ingreso,Venta producto B,ventas,965191.93
2024-12-08,gasto,Renta oficina,infraestructura,68817.36
2024-08-02,gasto,Renta oficina,infraestructura,15674.9
2024-05-12,gasto,Renta oficina,infraestructura,95835.91
2024-05-29,gasto,Consultoria externa,servicios,110974.25
2024-01-04,gasto,Publicidad online,marketing,7822.0
2024-11-23,gasto,Consultoria externa,servicios,55406.4
2024-04-15,gasto,Compra inventario,costos,173010.33
2024-03-05,gasto,Publicidad online,marketing,26282.52
2024-10-15,ingreso,Venta producto A,ventas,773693.21
2024-08-23,ingreso,Venta producto A,ventas,157485.88
2024-12-10,gasto,Renta oficina,infraestructura,58976.97
2024-01-11,ingreso,Venta producto A,ventas,922841.09
2024-03-18,ingreso,Venta producto A,ventas,548568.82
2024-07-26,gasto,Publicidad online,marketing,72441.27
2024-12-06,ingreso,Venta producto A,ventas,365247.29
2024-01-17,ingreso,Venta producto A,ventas,321957.52
2024-09-02,gasto,Compra inventario,costos,245187.87
2024-10-26,gasto,Consultoria externa,servicios,149365.72
2024-01-31,gasto,Compra inventario,costos,277994.44
2024-04-24,ingreso,Venta producto A,ventas,191825.33
2024-02-07,ingreso,Venta producto B,ventas,520290.61
2024-03-03,ingreso,Venta producto A,ventas,321823.64
2024-08-03,gasto,Publicidad online,marketing,56139.85
2024-05-18,gasto,Servicios publicos,infraestructura,19524.74
2024-07-01,gasto,Servicios publicos,infraestructura,61725.42
2024-06-11,gasto,Nomina Operativa,personal,243809.58
2024-04-14,gasto,Consultoria externa,servicios,30751.94
2024-12-02,gasto,Nomina Operativa,personal,125767.58
2024-03-09,gasto,Publicidad online,marketing,45119.03
2024-06-08,gasto,Publicidad online,marketing,51148.15
2024-06-24,gasto,Consultoria externa,servicios,97282.69
2024-04-24,ingreso,Venta producto B,ventas,863155.81
2024-08-27,gasto,Renta oficina,infraestructura,36946.75
2024-03-22,gasto,Servicios publicos,infraestructura,59978.94
2024-03-22,gasto,Publicidad online,marketing,38451.96
2024-12-26,gasto,Compra inventario,costos,202611.85
2024-11-14,gasto,Compra inventario,costos,288907.18
2024-11-09,gasto,Publicidad online,marketing,28602.76
2024-03-05,gasto,Publicidad online,marketing,76227.69
2024-02-20,gasto,Nomina Operativa,personal,29748.88
2024-07-20,gasto,Compra inventario,costos,81021.31
2024-09-25,ingreso,Venta producto A,ventas,860694.44
2024-11-17,gasto,Servicios publicos,infraestructura,88794.34
2024-04-22,ingreso,Venta producto A,ventas,646437.7
2024-08-04,ingreso,Venta producto A,ventas,371911.04
2024-12-06,gasto,Publicidad online,marketing,65690.61
2024-04-10,ingreso,Venta producto A,ventas,668579.52
2024-01-06,gasto,Servicios publicos,infraestructura,94331.85
2024-08-20,ingreso,Venta producto B,ventas,98612.32
2024-10-20,gasto,Publicidad online,marketing,8077.74
2024-03-04,ingreso,Venta producto A,ventas,744701.15
2024-06-19,gasto,Compra inventario,costos,56713.08
2024-01-08,ingreso,Venta producto A,ventas,332346.02
2024-09-30,ingreso,Venta producto B,ventas,811244.37
2024-01-27,gasto,Nomina Operativa,personal,47614.45
2024-09-16,ingreso,Venta producto B,ventas,204240.87
2024-06-16,gasto,Publicidad online,marketing,61183.41
2024-05-10,ingreso,Venta producto A,ventas,299630.99
2024-07-18,gasto,Publicidad online,marketing,14941.54
2024-08-05,gasto,Renta oficina,infraestructura,84900.1
2024-08-08,gasto,Renta oficina,infraestructura,73953.59
2024-10-09,gasto,Consultoria externa,servicios,98768.19
2024-03-20,gasto,Renta oficina,infraestructura,46593.57
2024-05-30,gasto,Servicios publicos,infraestructura,22096.68
2024-08-08,ingreso,Venta producto A,ventas,123198.17
2024-01-14,ingreso,Venta producto B,ventas,95104.44
2024-08-29,gasto,Nomina Operativa,personal,23756.12
2024-12-23,ingreso,Venta producto B,ventas,953213.04
2024-11-06,gasto,Publicidad online,marketing,19179.56
2024-07-28,gasto,Compra inventario,costos,31814.49
2024-10-26,gasto,Consultoria externa,servicios,115909.5
2024-07-30,ingreso,Venta producto A,ventas,934946.02
2024-09-12,gasto,Consultoria externa,servicios,69172.96
2024-03-18,gasto,Renta oficina,infraestructura,60967.81
2024-04-09,gasto,Compra inventario,costos,25883.49
2024-05-25,gasto,Renta oficina,infraestructura,63168.21
2024-02-09,gasto,Servicios publicos,infraestructura,98841.08
2024-05-29,ingreso,Venta producto A,ventas,402610.73
2024-05-10,gasto,Compra inventario,costos,170077.42
2024-10-18,gasto,Publicidad online,marketing,31328.44
2024-05-21,ingreso,Venta producto A,ventas,824514.69
2024-03-05,gasto,Renta oficina,infraestructura,36160.78
2024-08-14,ingreso,Venta producto B,ventas,878388.45
2024-11-16,gasto,Servicios publicos,infraestructura,73111.57
2024-04-23,gasto,Servicios publicos,infraestructura,71192.8
2024-12-07,gasto,Renta oficina,infraestructura,92260.04
2024-12-05,ingreso,Venta producto B,ventas,272099.65
2024-02-10,gasto,Compra inventario,costos,115374.94
2024-08-27,gasto,Servicios publicos,infraestructura,81340.31
2024-06-12,gasto,Servicios publicos,infraestructura,71955.63
