fecha,tipo,concepto,categoria,monto
2023-05-12,ingreso,Venta producto A,ventas,646185.82
2023-02-26,gasto,Servicios publicos,infraestructura,42729.2
2023-08-15,gasto,Consultoria externa,servicios,14701.84
2023-01-11,ingreso,Venta producto A,ventas,226437.96
2023-02-04,gasto,Nomina Operativa,personal,29336.36
2023-03-07,gasto,Publicidad online,marketing,38192.04
2023-05-14,gasto,Publicidad online,marketing,16103.78
2023-03-24,gasto,Publicidad online,marketing,70433.13
2023-09-06,gasto,Nomina Operativa,personal,164222.14
2023-06-22,gasto,Publicidad online,marketing,66766.08
2023-04-07,ingreso,Venta producto B,ventas,897226.83
2023-06-12,ingreso,Venta producto B,ventas,989483.12
2023-07-22,ingreso,Venta producto B,ventas,443928.76
2023-02-06,gasto,Publicidad online,marketing,44021.61
2023-02-16,gasto,Consultoria externa,servicios,37559.21
2023-07-18,gasto,Renta oficina,infraestructura,64064.52
2023-02-25,gasto,Renta oficina,infraestructura,95371.45
2023-10-30,gasto,Renta oficina,infraestructura,60674.82
2023-11-26,gasto,Publicidad online,marketing,64764.71
2023-09-29,gasto,Renta oficina,infraestructura,48860.58
2023-11-30,gasto,Consultoria externa,servicios,76745.19
2023-12-10,gasto,Servicios publicos,infraestructura,98636.02
2023-02-18,gasto,Renta oficina,infraestructura,67679.91
2023-07-20,gasto,Nomina Operativa,personal,135289.99
2023-10-20,gasto,Consultoria externa,servicios,59324.22
2023-04-20,gasto,Nomina Operativa,personal,41980.01
2023-10-21,gasto,Renta oficina,infraestructura,90709.21
2023-01-26,gasto,Servicios publicos,infraestructura,34704.5
2023-12-16,ingreso,Venta producto B,ventas,469839.44
2023-05-03,gasto,Consultoria externa,servicios,18545.81
2023-05-26,gasto,Consultoria externa,servicios,89426.24
2023-04-07,ingreso,Venta producto B,ventas,768224.29
2023-12-18,gasto,Renta oficina,infraestructura,79276.6
2023-11-30,gasto,Servicios publicos,infraestructura,53882.47
2023-04-19,gasto,Servicios publicos,infraestructura,43497.68
2023-04-20,gasto,Consultoria externa,servicios,94829.66
2023-05-22,ingreso,Venta producto A,ventas,217070.93
2023-05-23,gasto,Compra inventario,costos,17563.08
2023-10-25,gasto,Publicidad online,marketing,51519.79
2023-07-21,ingreso,Venta producto B,ventas,872023.03
2023-08-01,gasto,Publicidad online,marketing,58581.91
2023-12-19,gasto,Publicidad online,marketing,19173.51
2023-04-05,gasto,Servicios publicos,infraestructura,15176.98
2023-01-03,gasto,Nomina Operativa,personal,132585.1
2023-12-12,gasto,Nomina Operativa,personal,213258.74
2023-07-08,gasto,Compra inventario,costos,182769.22
2023-01-04,gasto,Servicios publicos,infraestructura,68603.46
2023-07-31,gasto,Compra inventario,costos,17571.27
2023-06-08,gasto,Publicidad online,marketing,69211.35
2023-07-18,gasto,Servicios publicos,infraestructura,87129.53
2023-09-08,gasto,Consultoria externa,servicios,69842.8
2023-09-25,gasto,Servicios publicos,infraestructura,81788.42
2023-06-26,gasto,Consultoria externa,servicios,118686.21
2023-07-26,gasto,Renta oficina,infraestructura,89578.19
2023-08-26,ingreso,Venta producto A,ventas,211098.19
2023-02-03,ingreso,Venta producto B,ventas,940488.01
2023-09-05,gasto,Nomina Operativa,personal,243486.09
2023-01-21,gasto,Renta oficina,infraestructura,58385.71
2023-11-17,gasto,Compra inventario,costos,34864.05
2023-08-01,gasto,Renta oficina,infraestructura,30381.15
2023-04-29,ingreso,Venta producto B,ventas,787519.19
2023-09-30,gasto,Compra inventario,costos,110226.7
2023-03-14,gasto,Compra inventario,costos,169097.41
2023-10-29,gasto,Renta oficina,infraestructura,60468.77
2023-03-07,gasto,Compra inventario,costos,123423.97
2023-03-27,gasto,Compra inventario,costos,265339.48
2023-10-09,gasto,Nomina Operativa,personal,70479.54
2023-07-19,gasto,Servicios publicos,infraestructura,32833.69
2023-01-09,ingreso,Venta producto B,ventas,671536.27
2023-06-09,gasto,Nomina Operativa,personal,156891.84
2023-03-02,gasto,Renta oficina,infraestructura,21116.07
2023-04-11,gasto,Compra inventario,costos,38214.07
2023-11-04,gasto,Renta oficina,infraestructura,16130.7
2023-06-02,gasto,Nomina Operativa,personal,232203.94
2023-05-14,gasto,Consultoria externa,servicios,59037.33
2023-09-22,gasto,Compra inventario,costos,236047.51
2023-12-08,gasto,Nomina Operativa,personal,96850.15
2023-08-16,gasto,Renta oficina,infraestructura,69851.3
2023-01-21,ingreso,Venta producto A,ventas,336315.66
2023-07-09,gasto,Renta oficina,infraestructura,88891.17
2023-03-28,gasto,Servicios publicos,infraestructura,51623.7
2023-02-16,gasto,Consultoria externa,servicios,12953.22
2023-06-06,ingreso,Venta producto A,ventas,868553.18
2023-09-22,gasto,Nomina Operativa,personal,133174.59
2023-01-10,gasto,Renta oficina,infraestructura,7140.22
2023-10-03,gasto,Nomina Operativa,personal,179346.44
2023-01-27,gasto,Nomina Operativa,personal,189674.9
2023-04-25,gasto,Servicios publicos,infraestructura,79812.45
2023-12-14,gasto,Nomina Operativa,personal,69226.55
2023-09-07,gasto,Servicios publicos,infraestructura,29322.15
2023-09-18,gasto,Publicidad online,marketing,43876.0
2023-05-07,gasto,Renta oficina,infraestructura,45437.44
2023-02-10,gasto,Consultoria externa,servicios,110955.93
2023-12-08,ingreso,Venta producto B,ventas,898901.59
2023-07-28,gasto,Renta oficina,infraestructura,66058.64
2023-04-26,ingreso,Venta producto B,ventas,222969.28
2023-02-12,ingreso,Venta producto A,ventas,825188.42
2023-04-16,gasto,Compra inventario,costos,57804.19
2023-10-04,gasto,Nomina Operativa,personal,72688.07
2023-04-16,ingreso,Venta producto A,ventas,239248.99
2023-12-14,gasto,Consultoria externa,servicios,26421.09
2023-09-17,gasto,Renta oficina,infraestructura,34682.06
2023-04-17,gasto,Renta oficina,infraestructura,97530.93
2023-04-15,gasto,Nomina Operativa,personal,73508.01
2023-11-01,gasto,Consultoria externa,servicios,35020.06
2023-06-10,gasto,Servicios publicos,infraestructura,23993.49
2023-11-23,ingreso,Venta producto B,ventas,630301.98
2023-06-21,ingreso,Venta producto B,ventas,139255.38
2023-03-21,ingreso,Venta producto B,ventas,109121.79
2023-01-03,gasto,Nomina Operativa,personal,103626.99
2023-05-19,gasto,Servicios publicos,infraestructura,68023.7
2023-09-15,gasto,Servicios publicos,infraestructura,36572.34
2023-07-18,gasto,Servicios publicos,infraestructura,35216.05
2023-01-30,gasto,Servicios publicos,infraestructura,76782.81
2023-06-20,gasto,Compra inventario,costos,210839.21
2023-05-04,ingreso,Venta producto A,ventas,973210.27
2023-02-10,gasto,Compra inventario,costos,105837.4
2023-10-12,gasto,Renta oficina,infraestructura,59532.5
2023-11-07,gasto,Renta oficina,infraestructura,72585.29
2023-11-05,gasto,Nomina Operativa,personal,76510.11
2023-04-23,gasto,Compra inventario,costos,149559.37
2023-01-14,gasto,Compra inventario,costos,278055.64
2023-03-10,ingreso,Venta producto B,ventas,709525.32
2023-03-22,gasto,Servicios publicos,infraestructura,73535.54
2023-03-24,gasto,Publicidad online,marketing,8726.29
2023-09-16,gasto,Servicios publicos,infraestructura,49246.53
2023-08-16,gasto,Consultoria externa,servicios,136020.24
2023-08-24,gasto,Servicios publicos,infraestructura,65844.07
2023-08-11,gasto,Consultoria externa,servicios,22001.92
2023-07-06,gasto,Renta oficina,infraestructura,36080.19
2023-07-03,ingreso,Venta producto B,ventas,424819.55
2023-11-29,ingreso,Venta producto A,ventas,224502.58
2023-01-03,gasto,Renta oficina,infraestructura,25877.21
2023-01-05,ingreso,Venta producto A,ventas,123815.2
2023-01-27,gasto,Renta oficina,infraestructura,6452.96
2023-07-16,gasto,Compra inventario,costos,176492.16
2023-08-07,gasto,Compra inventario,costos,125459.14
2023-05-07,gasto,Servicios publicos,infraestructura,21919.16
2023-04-24,ingreso,Venta producto B,ventas,963497.91
2023-10-23,ingreso,Venta producto B,ventas,105430.01
2023-09-07,gasto,Servicios publicos,infraestructura,38343.78
2023-02-09,gasto,Renta oficina,infraestructura,61733.92
2023-05-23,ingreso,Venta producto A,ventas,181723.66
2023-05-20,gasto,Renta oficina,infraestructura,56410.05
2023-02-23,gasto,Renta oficina,infraestructura,19641.3
2023-09-06,gasto,Consultoria externa,servicios,126995.99
2023-05-31,ingreso,Venta producto A,ventas,90789.12
2023-01-25,ingreso,Venta producto B,ventas,196503.63
2023-09-08,gasto,Nomina Operativa,personal,119726.29
2023-03-20,gasto,Consultoria externa,servicios,44839.97
2023-12-06,gasto,Nomina Operativa,personal,227698.98
2023-11-17,ingreso,Venta producto B,ventas,644009.1
2023-12-14,ingreso,Venta producto A,ventas,80010.12
2023-10-08,ingreso,Venta producto B,ventas,858446.22
2023-12-09,gasto,Renta oficina,infraestructura,19104.8
2023-12-05,ingreso,Venta producto B,ventas,974194.29
2023-03-06,gasto,Compra inventario,costos,62093.63
2023-06-01,gasto,Compra inventario,costos,118660.89
2023-11-19,gasto,Nomina Operativa,personal,159331.05
2023-03-25,ingreso,Venta producto B,ventas,90327.93
2023-04-15,gasto,Nomina Operativa,personal,185916.34
2023-01-11,gasto,Nomina Operativa,personal,122068.55
2023-09-19,gasto,Consultoria externa,servicios,40151.89
2023-11-20,ingreso,Venta producto A,ventas,470296.33
2023-04-02,gasto,Nomina Operativa,personal,76003.42
2023-07-29,ingreso,Venta producto A,ventas,768605.21
2023-04-15,gasto,Renta oficina,infraestructura,42630.39
2023-09-02,ingreso,Venta producto B,ventas,212954.88
2023-05-24,ingreso,Venta producto B,ventas,409505.89
2023-05-16,ingreso,Venta producto A,ventas,592230.77
2023-07-27,gasto,Servicios publicos,infraestructura,49653.79
2023-06-30,gasto,Consultoria externa,servicios,27054.47
2023-10-31,gasto,Compra inventario,costos,72516.58
2023-12-05,gasto,Consultoria externa,servicios,113973.44
2023-05-10,ingreso,Venta producto A,ventas,709869.91
2023-12-08,ingreso,Venta producto A,ventas,279642.88
2023-09-09,gasto,Servicios publicos,infraestructura,10877.18
2023-05-15,gasto,Nomina Operativa,personal,53677.79
2023-07-20,ingreso,Venta producto A,ventas,463004.24
2023-12-25,gasto,Consultoria externa,servicios,98863.59
2023-12-22,gasto,Compra inventario,costos,44204.77
2023-06-19,ingreso,Venta producto A,ventas,379804.79
2023-04-07,gasto,Renta oficina,infraestructura,68535.52
2023-02-19,gasto,Publicidad online,marketing,39432.14
2023-02-02,ingreso,Venta producto B,ventas,346966.77
2023-01-26,gasto,Renta oficina,infraestructura,83807.04
2023-08-19,gasto,Compra inventario,costos,177765.1
2023-09-05,gasto,Servicios publicos,infraestructura,42879.34
2023-10-19,gasto,Compra inventario,costos,17011.4
2023-11-30,gasto,Servicios publicos,infraestructura,29447.06
2023-06-22,gasto,Servicios publicos,infraestructura,75668.06
2023-05-03,ingreso,Venta producto B,ventas,985710.22
2023-01-12,ingreso,Venta producto B,ventas,108881.75
2023-05-24,gasto,Consultoria externa,servicios,12914.56
2023-08-16,ingreso,Venta producto A,ventas,253721.92
2023-05-22,gasto,Renta oficina,infraestructura,36794.64
2023-06-18,gasto,Renta oficina,infraestructura,83727.48
2023-12-12,gasto,Compra inventario,costos,265211.73
2023-05-17,gasto,Consultoria externa,servicios,101477.46
2023-01-16,gasto,Nomina Operativa,personal,200158.3
2023-03-17,ingreso,Venta producto A,ventas,706262.28
2023-03-22,ingreso,Venta producto B,ventas,665789.5
2023-10-09,ingreso,Venta producto B,ventas,538436.36
2023-12-22,gasto,Publicidad online,marketing,48758.98
2023-09-22,gasto,Servicios publicos,infraestructura,48971.07
2023-02-01,ingreso,Venta producto B,ventas,53679.54
2023-06-04,ingreso,Venta producto A,ventas,749438.39
2023-09-10,gasto,Consultoria externa,servicios,12183.91
2023-09-06,gasto,Nomina Operativa,personal,226855.91
2023-01-09,gasto,Renta oficina,infraestructura,38732.36
2023-07-30,gasto,Consultoria externa,servicios,78103.76
2023-09-09,ingreso,Venta producto A,ventas,904676.08
2023-12-27,gasto,Nomina Operativa,personal,151810.18
2023-03-08,ingreso,Venta producto A,ventas,547883.3
2023-02-07,gasto,Compra inventario,costos,164385.6
2023-05-19,gasto,Nomina Operativa,personal,197958.77
2023-03-26,ingreso,Venta producto B,ventas,472205.71
2023-03-25,gasto,Nomina Operativa,personal,237986.34
2023-02-08,gasto,Servicios publicos,infraestructura,48111.99
2023-10-06,gasto,Compra inventario,costos,254340.97
2023-06-20,gasto,Servicios publicos,infraestructura,69158.52
2023-06-07,gasto,Publicidad online,marketing,25902.88
2023-09-29,gasto,Consultoria externa,servicios,70451.54
2023-02-26,gasto,Compra inventario,costos,119889.03
2023-11-08,gasto,Consultoria externa,servicios,28609.58
2023-02-03,gasto,Consultoria externa,servicios,92595.21
2023-01-28,gasto,Publicidad online,marketing,27276.71
2023-09-07,gasto,Consultoria externa,servicios,87116.65
2023-02-27,gasto,Compra inventario,costos,69909.76
2023-09-27,ingreso,Venta producto B,ventas,226735.02
2023-02-04,gasto,Consultoria externa,servicios,25431.48
2023-12-21,ingreso,Venta producto B,ventas,272774.97
2023-11-07,ingreso,Venta producto A,ventas,974096.05
2023-08-03,gasto,Consultoria externa,servicios,135223.97
2023-03-20,ingreso,Venta producto A,ventas,134103.13
2023-02-10,gasto,Consultoria externa,servicios,73651.68
2023-10-18,gasto,Consultoria externa,servicios,144323.3
2023-09-09,gasto,Servicios publicos,infraestructura,21384.93
2023-04-19,ingreso,Venta producto A,ventas,876648.9
2023-09-01,gasto,Publicidad online,marketing,22384.23
2023-08-07,ingreso,Venta producto A,ventas,419179.16
2023-02-19,gasto,Publicidad online,marketing,43246.66
2023-06-20,gasto,Nomina Operativa,personal,44576.71
2023-10-22,ingreso,Venta producto A,ventas,651145.35
2023-12-09,ingreso,Venta producto B,ventas,67952.84
2023-03-20,gasto,Servicios publicos,infraestructura,54350.95
2023-01-31,gasto,Nomina Operativa,personal,171891.77
2023-11-17,gasto,Nomina Operativa,personal,245400.45
2023-07-18,ingreso,Venta producto A,ventas,547949.39
2023-07-25,gasto,Servicios publicos,infraestructura,76228.13
2023-02-01,gasto,Publicidad online,marketing,11919.93
2023-03-09,ingreso,Venta producto A,ventas,337852.89
2023-01-14,gasto,Nomina Operativa,personal,58836.72
2023-05-12,gasto,Publicidad online,marketing,8049.51
2023-10-27,gasto,Nomina Operativa,personal,241342.62
2023-09-13,gasto,Consultoria externa,servicios,90605.66
2023-08-01,ingreso,Venta producto A,ventas,917623.01
2023-03-02,gasto,Consultoria externa,servicios,93548.56
2023-01-13,gasto,Nomina Operativa,personal,152181.01
2023-11-26,ingreso,Venta producto A,ventas,895547.33
2023-04-22,ingreso,Venta producto B,ventas,801261.63
2023-09-03,gasto,Servicios publicos,infraestructura,27029.7
2023-11-12,gasto,Renta oficina,infraestructura,47050.49
2023-04-15,ingreso,Venta producto B,ventas,693847.75
2023-06-29,gasto,Servicios publicos,infraestructura,48620.93
2023-08-27,gasto,Renta oficina,infraestructura,36808.5
2023-07-13,gasto,Compra inventario,costos,221948.84
2023-07-17,ingreso,Venta producto B,ventas,966405.64
2023-02-10,gasto,Compra inventario,costos,26922.32
2023-06-08,gasto,Servicios publicos,infraestructura,36066.84
2023-05-11,gasto,Publicidad online,marketing,77565.74
2023-05-23,gasto,Publicidad online,marketing,26726.17
2023-01-18,gasto,Publicidad online,marketing,75919.73
2023-10-25,gasto,Consultoria externa,servicios,56823.68
2023-08-11,gasto,Compra inventario,costos,217856.38
2023-01-04,gasto,Renta oficina,infraestructura,37178.03
2023-02-27,gasto,Renta oficina,infraestructura,12873.01
2023-12-03,ingreso,Venta producto A,ventas,291341.6
2023-03-25,gasto,Renta oficina,infraestructura,7591.24
2023-03-29,ingreso,Venta producto A,ventas,729835.28
2023-08-12,gasto,Consultoria externa,servicios,48547.52
2023-04-27,gasto,Renta oficina,infraestructura,98658.84
2023-05-26,gasto,Servicios publicos,infraestructura,48049.55
2023-12-04,gasto,Consultoria externa,servicios,13304.16
2023-10-12,gasto,Compra inventario,costos,71435.34
2023-06-04,gasto,Publicidad online,marketing,49849.15
2023-01-25,ingreso,Venta producto B,ventas,650498.88
2023-09-15,gasto,Servicios publicos,infraestructura,87136.14
2023-04-27,ingreso,Venta producto B,ventas,797254.22
2023-04-02,gasto,Renta oficina,infraestructura,20981.19
2023-03-05,gasto,Servicios publicos,infraestructura,25993.72
2023-03-26,gasto,Compra inventario,costos,176097.24
2023-12-04,gasto,Servicios publicos,infraestructura,80934.68
2023-12-07,gasto,Publicidad online,marketing,9689.27
2023-07-15,gasto,Servicios publicos,infraestructura,59299.77
2023-08-14,gasto,Renta oficina,infraestructura,36503.33
2023-08-19,gasto,Renta oficina,infraestructura,71171.52
2023-09-06,gasto,Consultoria externa,servicios,55748.01
2023-04-14,gasto,Publicidad online,marketing,5047.76
2023-06-18,gasto,Compra inventario,costos,103023.83
2023-01-07,ingreso,Venta producto A,ventas,462043.22
2023-05-31,ingreso,Venta producto B,ventas,737101.76
2023-06-17,gasto,Servicios publicos,infraestructura,46433.28
2023-02-19,gasto,Nomina Operativa,personal,222542.26
2023-02-18,gasto,Renta oficina,infraestructura,30933.83
2023-11-25,ingreso,Venta producto B,ventas,462907.17
2023-11-14,gasto,Renta oficina,infraestructura,59768.5
2023-06-18,gasto,Renta oficina,infraestructura,98970.84
2023-04-20,gasto,Servicios publicos,infraestructura,16215.5
2023-07-03,gasto,Consultoria externa,servicios,84792.67
2023-01-14,gasto,Consultoria externa,servicios,55833.53
2023-08-08,gasto,Nomina Operativa,personal,178931.16
2023-06-06,gasto,Renta oficina,infraestructura,92897.56
2023-07-25,ingreso,Venta producto A,ventas,928310.42
2023-05-25,gasto,Nomina Operativa,personal,246270.2
2023-11-17,gasto,Renta oficina,infraestructura,42681.03
2023-09-20,gasto,Renta oficina,infraestructura,37631.38
2023-04-23,ingreso,Venta producto B,ventas,393456.31
2023-12-10,ingreso,Venta producto B,ventas,882978.71
2023-07-07,gasto,Renta oficina,infraestructura,40453.61
2023-06-13,gasto,Renta oficina,infraestructura,97325.5
2023-09-27,gasto,Consultoria externa,servicios,42966.76
2023-11-22,gasto,Publicidad online,marketing,54988.23
2023-05-23,gasto,Compra inventario,costos,277922.17
2023-05-08,ingreso,Venta producto B,ventas,568918.12
2023-11-16,ingreso,Venta producto B,ventas,113053.64
2023-10-21,ingreso,Venta producto A,ventas,878727.22
2023-03-01,gasto,Publicidad online,marketing,12062.14
2023-12-11,gasto,Compra inventario,costos,288606.26
2023-05-09,gasto,Servicios publicos,infraestructura,86891.65
2023-03-29,gasto,Consultoria externa,servicios,25315.26
2023-10-05,gasto,Consultoria externa,servicios,32653.2
2023-06-28,ingreso,Venta producto B,ventas,473740.85
2023-10-03,gasto,Publicidad online,marketing,69461.29
2023-10-31,gasto,Nomina Operativa,personal,53971.46
2023-05-12,gasto,Nomina Operativa,personal,163678.32
2023-04-13,gasto,Publicidad online,marketing,15765.65
2023-08-22,gasto,Publicidad online,marketing,65740.56
2023-12-04,gasto,Nomina Operativa,personal,206410.44
2023-03-17,gasto,Consultoria externa,servicios,69301.53
2023-05-25,gasto,Consultoria externa,servicios,42393.37
2023-10-11,ingreso,Venta producto B,ventas,75590.32
2023-07-07,ingreso,Venta producto B,ventas,429819.49
2023-09-03,gasto,Renta oficina,infraestructura,79206.02
2023-07-09,gasto,Renta oficina,infraestructura,42153.56
2023-12-07,gasto,Nomina Operativa,personal,45728.02
2023-05-24,ingreso,Venta producto A,ventas,937442.02
2023-05-24,gasto,Publicidad online,marketing,11948.72
2023-06-09,gasto,Servicios publicos,infraestructura,47888.2
2023-02-07,gasto,Servicios publicos,infraestructura,67031.65
2023-05-12,gasto,Compra inventario,costos,193483.02
2023-10-10,gasto,Compra inventario,costos,232230.49
2023-04-16,gasto,Publicidad online,marketing,63542.55
2023-01-07,ingreso,Venta producto B,ventas,303289.68
2023-09-26,gasto,Compra inventario,costos,240591.35
2023-01-22,gasto,Renta oficina,infraestructura,91917.27
2023-01-10,gasto,Consultoria externa,servicios,94263.62
2023-05-21,ingreso,Venta producto A,ventas,652165.92
2023-12-22,gasto,Nomina Operativa,personal,231854.64
2023-02-05,gasto,Consultoria externa,servicios,80041.0
2023-01-22,gasto,Renta oficina,infraestructura,73426.85
2023-04-02,gasto,Servicios publicos,infraestructura,60646.71
2023-09-01,gasto,Publicidad online,marketing,26835.65
2023-05-28,gasto,Servicios publicos,infraestructura,42435.97
2023-10-02,gasto,Compra inventario,costos,264323.74
2023-03-07,ingreso,Venta producto B,ventas,552120.41
2023-02-22,gasto,Publicidad online,marketing,19359.36
2023-06-08,gasto,Servicios publicos,infraestructura,94975.65
2023-04-24,ingreso,Venta producto B,ventas,521554.13
2023-04-19,ingreso,Venta producto B,ventas,392553.0
2023-08-05,ingreso,Venta producto B,ventas,775506.85
2023-08-15,gasto,Nomina Operativa,personal,47894.26
2023-03-09,ingreso,Venta producto A,ventas,480561.46
2023-01-10,gasto,Renta oficina,infraestructura,20862.94
2023-11-29,gasto,Compra inventario,costos,133165.15
2023-07-06,gasto,Renta oficina,infraestructura,42082.65
2023-08-25,ingreso,Venta producto A,ventas,458576.27
2023-01-04,gasto,Consultoria externa,servicios,16729.51
2023-10-11,gasto,Publicidad online,marketing,66883.47
2023-02-28,gasto,Nomina Operativa,personal,147089.93
2023-12-28,ingreso,Venta producto B,ventas,237535.14
2023-04-05,gasto,Publicidad online,marketing,68120.63
2023-12-22,gasto,Compra inventario,costos,202703.86
2023-07-27,gasto,Nomina Operativa,personal,117255.45
2023-02-14,gasto,Servicios publicos,infraestructura,81365.21
2023-08-26,gasto,Compra inventario,costos,252221.59
2023-09-28,ingreso,Venta producto B,ventas,201637.57
2023-03-07,gasto,Nomina Operativa,personal,241734.92
2023-12-25,gasto,Publicidad online,marketing,42499.29
2023-04-20,gasto,Compra inventario,costos,110212.25
2023-07-11,gasto,Renta oficina,infraestructura,45144.2
2023-09-30,ingreso,Venta producto A,ventas,359010.2
2023-05-24,gasto,Servicios publicos,infraestructura,99025.19
2023-05-19,gasto,Compra inventario,costos,83166.17
2023-09-13,gasto,Publicidad online,marketing,41475.39
2023-02-02,gasto,Nomina Operativa,personal,164703.64
2023-08-24,gasto,Consultoria externa,servicios,49810.85
2023-03-23,ingreso,Venta producto B,ventas,201182.68
2023-02-14,ingreso,Venta producto B,ventas,937813.72
2023-03-22,gasto,Servicios publicos,infraestructura,38597.25
2023-06-21,ingreso,Venta producto A,ventas,441959.81
2023-10-14,gasto,Compra inventario,costos,68904.85
2023-02-27,gasto,Consultoria externa,servicios,88855.31
2023-10-24,gasto,Renta oficina,infraestructura,91874.61
2023-07-14,gasto,Consultoria externa,servicios,148150.59
2023-07-20,gasto,Publicidad online,marketing,64537.26
2023-07-30,gasto,Nomina Operativa,personal,183477.64
2023-01-30,gasto,Servicios publicos,infraestructura,70843.31
2023-06-12,gasto,Compra inventario,costos,143261.6
2023-08-31,gasto,Compra inventario,costos,142427.07
2023-12-19,gasto,Nomina Operativa,personal,137892.6
2023-07-02,gasto,Servicios publicos,infraestructura,13859.74
2023-06-18,gasto,Nomina Operativa,personal,175480.56
2023-07-14,gasto,Nomina Operativa,personal,120022.04
2023-07-15,gasto,Compra inventario,costos,203277.54
2023-08-25,gasto,Publicidad online,marketing,58405.37
2023-11-13,gasto,Renta oficina,infraestructura,21416.97
2023-08-13,gasto,Consultoria externa,servicios,20566.34
2023-04-18,gasto,Servicios publicos,infraestructura,97989.95
2023-01-05,gasto,Renta oficina,infraestructura,96236.6
2023-06-15,gasto,Consultoria externa,servicios,99904.28
2023-11-27,ingreso,Venta producto B,ventas,368973.74
2023-04-25,gasto,Consultoria externa,servicios,73201.83
2023-05-04,gasto,Renta oficina,infraestructura,97277.01
2023-01-18,gasto,Renta oficina,infraestructura,67586.73
2023-12-26,gasto,Publicidad online,marketing,25254.86
2023-02-02,gasto,Renta oficina,infraestructura,48515.21
2023-08-29,gasto,Consultoria externa,servicios,138563.45
2023-05-28,gasto,Servicios publicos,infraestructura,14722.65
2023-06-20,gasto,Consultoria externa,servicios,64938.65
2023-11-29,gasto,Publicidad online,marketing,33782.44
2023-07-24,gasto,Consultoria externa,servicios,87898.8
2023-07-18,gasto,Publicidad online,marketing,19171.0
2023-12-29,gasto,Publicidad online,marketing,74791.41
